Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
25.703,14.6,76.0,1009.9,False,22.5,324,1.1
85.704,14.5,75.0,1009.9,False,22.6,121,0.4
145.688,14.4,75.0,1009.9,False,22.8,132,1.5
205.704,14.5,76.0,1010.0,False,23.0,136,0.6
265.705,14.6,74.0,1009.9,False,22.9,152,0.9
325.69,14.6,75.0,1009.9,False,23.0,196,1.6
385.706,14.6,74.0,1009.8,False,23.0,113,1.3
445.706,14.6,74.0,1009.8,False,22.9,167,1.1
505.707,14.6,75.0,1009.9,False,22.9,157,0.8
565.723,14.6,75.0,1009.9,False,23.0,170,1.6
625.707,14.7,73.0,1009.9,False,23.0,184,1.7
685.739,14.6,74.0,1009.8,False,22.7,175,1.3
745.702,14.5,74.0,1009.9,False,22.7,0,1.0
805.718,14.5,76.0,1009.8,False,22.5,343,0.4
865.712,14.5,75.0,1009.8,False,22.3,194,0.7
925.732,14.5,74.0,1009.8,False,22.2,246,1.8
985.732,14.5,74.0,1009.8,False,21.9,340,2.1
1045.732,14.5,74.0,1009.8,False,21.2,355,1.1
1105.814,14.5,74.0,1009.8,False,20.9,6,1.3
1165.752,14.4,75.0,1009.8,False,20.9,286,1.1
1225.757,14.4,76.0,1009.7,False,21.0,201,0.9
1285.755,14.4,76.0,1009.8,False,21.0,242,1.7
1345.771,14.4,76.0,1009.8,False,20.8,322,0.5
1405.762,14.4,75.0,1009.8,False,20.8,156,1.3
1465.78,14.4,75.0,1009.8,False,20.9,219,1.2
1525.78,14.4,74.0,1009.8,False,20.8,231,1.4
1585.796,14.3,75.0,1009.8,False,20.5,292,1.1
1645.793,14.2,75.0,1009.7,False,20.2,4,0.9
1705.809,14.2,75.0,1009.7,False,20.1,326,1.3
1765.81,14.2,76.0,1009.7,False,20.2,336,0.9
1825.829,14.2,76.0,1009.7,False,20.4,324,1.4
1885.848,14.2,76.0,1009.6,False,20.4,324,0.6
1945.833,14.2,76.0,1009.6,False,20.5,310,1.1
2005.834,14.2,75.0,1009.6,False,20.5,281,1.0
2065.85,14.2,75.0,1009.6,False,20.5,340,0.9
2125.85,14.2,76.0,1009.6,False,20.6,3,1.2
2185.86,14.3,76.0,1009.5,False,20.7,17,1.1
2245.877,14.3,76.0,1009.5,False,21.2,0,0.8
2305.899,14.4,75.0,1009.4,False,21.5,100,0.6
2365.924,14.4,75.0,1009.5,False,21.7,169,0.7
2425.94,14.5,74.0,1009.5,False,21.7,0,0.7
2485.956,14.4,75.0,1009.5,False,21.7,349,0.7
2545.956,14.4,74.0,1009.5,False,21.7,232,1.2
2605.954,14.5,74.0,1009.5,False,21.5,334,1.6
2665.947,14.5,74.0,1009.4,False,21.3,319,1.5
2725.944,14.4,75.0,1009.5,False,21.3,323,1.5
2785.958,14.4,75.0,1009.4,False,21.5,343,1.1
2845.957,14.3,76.0,1009.5,False,21.5,335,0.5
2905.987,14.4,75.0,1009.3,False,21.6,323,1.0
2966.003,14.4,75.0,1009.3,False,21.4,288,1.4
3025.988,14.4,75.0,1009.4,False,21.4,0,1.2
3085.989,14.4,76.0,1009.4,False,21.3,322,1.3
3146.005,14.3,77.0,1009.5,False,21.3,318,0.9
3206.021,14.4,76.0,1009.4,False,21.3,290,1.2
3266.047,14.4,76.0,1009.4,False,21.1,357,2.1
3326.041,14.3,76.0,1009.5,False,21.0,218,1.6
3386.041,14.3,77.0,1009.5,False,21.0,231,0.9
3446.032,14.3,77.0,1009.4,False,21.0,217,0.9
3506.033,14.2,77.0,1009.5,False,20.8,118,0.7
3566.033,14.3,77.0,1009.5,False,20.8,319,1.5
3626.049,14.2,77.0,1009.5,False,20.9,223,1.1
3686.05,14.3,77.0,1009.5,False,20.9,239,1.1
3746.034,14.3,77.0,1009.4,False,20.7,317,1.5
3806.05,14.2,77.0,1009.4,False,20.6,15,1.3
3866.066,14.3,77.0,1009.2,False,20.7,60,1.1
3926.067,14.3,78.0,1009.3,False,20.6,349,1.7
3986.083,14.3,78.0,1009.3,False,20.6,339,1.4
4046.09,14.3,77.0,1009.2,False,20.7,341,2.3
4106.106,14.3,78.0,1009.3,False,20.6,204,1.7
4166.087,14.3,78.0,1009.2,False,20.7,238,1.2
4226.097,14.3,77.0,1009.2,False,20.7,336,1.7
4286.098,14.3,78.0,1009.2,False,20.6,345,1.7
4346.111,14.3,78.0,1009.2,False,20.6,342,0.8
4406.124,14.3,78.0,1009.2,False,20.2,256,1.1
4466.11,14.3,78.0,1009.2,False,20.4,346,1.0
4526.11,14.3,78.0,1009.2,False,20.4,333,1.0
4586.125,14.3,78.0,1009.2,False,20.4,333,1.0
4646.132,14.3,78.0,1009.2,False,20.4,333,1.0
4706.132,14.3,77.0,1009.2,False,20.3,333,1.3
4766.117,14.4,77.0,1009.2,False,20.3,256,1.5
4826.165,14.5,76.0,1009.2,False,20.1,71,1.8
4886.143,14.5,76.0,1009.2,False,19.9,213,1.6
4946.144,14.4,76.0,1009.1,False,20.0,203,1.4
5006.144,14.4,77.0,1009.1,False,20.0,281,1.9
