Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4446.035,VER,1,81.143,11.0,1.0,,,23.996,32.812,24.335,4388.903,4421.715,4446.05,259.0,264.0,281.0,309.0,False,SOFT,14.0,False,Red Bull Racing,4364.892,,1,2.0,False,,False,True
4527.658,VER,1,81.623,12.0,1.0,,,24.142,33.037,24.444,4470.192,4503.229,4527.673,265.0,271.0,281.0,310.0,False,SOFT,15.0,False,Red Bull Racing,4446.035,,1,2.0,False,,False,True
4613.688,VER,1,86.03,13.0,1.0,,4610.998,24.522,33.331,28.177,4552.195,4585.526,4613.703,250.0,268.0,,309.0,False,SOFT,16.0,False,Red Bull Racing,4527.658,,1,3.0,False,,False,False
4710.888,VER,1,97.2,14.0,2.0,4632.799,,41.85,31.809,23.541,4655.553,4687.362,4710.903,264.0,267.0,282.0,252.0,False,SOFT,1.0,True,Red Bull Racing,4613.688,,1,8.0,False,,False,False
4790.518,VER,1,79.63,15.0,2.0,,,23.564,32.246,23.82,4734.467,4766.713,4790.533,262.0,288.0,280.0,305.0,True,SOFT,2.0,True,Red Bull Racing,4710.888,,1,7.0,False,,False,True
4869.968,VER,1,79.45,16.0,2.0,,,23.702,31.92,23.828,4814.235,4846.155,4869.983,263.0,276.0,281.0,304.0,True,SOFT,3.0,True,Red Bull Racing,4790.518,,1,7.0,False,,False,True
4949.979,VER,1,80.011,17.0,2.0,,,23.623,32.227,24.161,4893.606,4925.833,4949.994,268.0,269.0,281.0,312.0,False,SOFT,4.0,True,Red Bull Racing,4869.968,,1,5.0,False,,False,True
5029.765,VER,1,79.786,18.0,2.0,,,23.658,32.131,23.997,4973.652,5005.783,5029.78,270.0,271.0,282.0,308.0,False,SOFT,5.0,True,Red Bull Racing,4949.979,,1,4.0,False,,False,True
5110.024,VER,1,80.259,19.0,2.0,,,23.733,32.647,23.879,5053.513,5086.16,5110.039,261.0,272.0,282.0,,False,SOFT,6.0,True,Red Bull Racing,5029.765,,1,3.0,False,,False,True
5189.864,VER,1,79.84,20.0,2.0,,,23.56,32.303,23.977,5133.599,5165.902,5189.879,269.0,272.0,281.0,304.0,False,SOFT,7.0,True,Red Bull Racing,5110.024,,1,3.0,False,,False,True
5269.775,VER,1,79.911,21.0,2.0,,,23.686,32.317,23.908,5213.565,5245.882,5269.79,273.0,272.0,283.0,,False,SOFT,8.0,True,Red Bull Racing,5189.864,,1,3.0,False,,False,True
5349.415,VER,1,79.64,22.0,2.0,,,23.583,32.204,23.853,5293.373,5325.577,5349.43,,278.0,282.0,309.0,False,SOFT,9.0,True,Red Bull Racing,5269.775,,1,2.0,False,,False,True
5429.598,VER,1,80.183,23.0,2.0,,,23.662,32.527,23.994,5373.092,5405.619,5429.613,267.0,274.0,282.0,308.0,False,SOFT,10.0,True,Red Bull Racing,5349.415,,1,1.0,False,,False,True
5509.556,VER,1,79.958,24.0,2.0,,,23.6,32.267,24.091,5453.213,5485.48,5509.571,274.0,272.0,282.0,,False,SOFT,11.0,True,Red Bull Racing,5429.598,,1,1.0,False,,False,True
5589.68,VER,1,80.124,25.0,2.0,,,23.706,32.425,23.993,5533.277,5565.702,5589.695,,275.0,282.0,,False,SOFT,12.0,True,Red Bull Racing,5509.556,,1,1.0,False,,False,True
5670.062,VER,1,80.382,26.0,2.0,,,23.786,32.502,24.094,5613.481,5645.983,5670.077,270.0,269.0,282.0,306.0,False,SOFT,13.0,True,Red Bull Racing,5589.68,,1,1.0,False,,False,True
5750.734,VER,1,80.672,27.0,2.0,,,23.762,32.696,24.214,5693.839,5726.535,5750.749,276.0,276.0,281.0,310.0,False,SOFT,14.0,True,Red Bull Racing,5670.062,,1,1.0,False,,False,True
5831.314,VER,1,80.58,28.0,2.0,,,23.74,32.564,24.276,5774.489,5807.053,5831.329,270.0,277.0,281.0,308.0,False,SOFT,15.0,True,Red Bull Racing,5750.734,,1,1.0,False,,False,True
5915.823,VER,1,84.509,29.0,2.0,,5913.05,23.843,32.715,27.951,5855.172,5887.887,5915.838,265.0,274.0,,309.0,False,SOFT,16.0,True,Red Bull Racing,5831.314,,1,2.0,False,,False,False
6012.102,VER,1,96.279,30.0,3.0,5935.114,,41.636,31.283,23.36,5957.474,5988.757,6012.117,265.0,270.0,282.0,253.0,False,MEDIUM,1.0,True,Red Bull Racing,5915.823,,1,4.0,False,,False,False
6090.318,VER,1,78.216,31.0,3.0,,,23.225,31.434,23.557,6035.342,6066.776,6090.333,272.0,271.0,284.0,307.0,True,MEDIUM,2.0,True,Red Bull Racing,6012.102,,1,4.0,False,,False,True
6168.773,VER,1,78.455,32.0,3.0,,,23.331,31.558,23.566,6113.664,6145.222,6168.788,267.0,273.0,283.0,308.0,False,MEDIUM,3.0,True,Red Bull Racing,6090.318,,1,4.0,False,,False,True
6247.5,VER,1,78.727,33.0,3.0,,,23.223,31.744,23.76,6192.011,6223.755,6247.515,269.0,272.0,285.0,309.0,False,MEDIUM,4.0,True,Red Bull Racing,6168.773,,1,4.0,False,,False,True
6326.424,VER,1,78.924,34.0,3.0,,,23.391,31.799,23.734,6270.906,6302.705,6326.439,,277.0,286.0,311.0,False,MEDIUM,5.0,True,Red Bull Racing,6247.5,,1,4.0,False,,False,True
6405.565,VER,1,79.141,35.0,3.0,,,23.255,31.951,23.935,6349.694,6381.645,6405.58,270.0,285.0,288.0,,False,MEDIUM,6.0,True,Red Bull Racing,6326.424,,1,4.0,False,,False,True
6484.783,VER,1,79.218,36.0,3.0,,,23.123,32.125,23.97,6428.703,6460.828,6484.798,269.0,274.0,285.0,333.0,False,MEDIUM,7.0,True,Red Bull Racing,6405.565,,1,3.0,False,,False,True
6563.891,VER,1,79.108,37.0,3.0,,,23.156,32.017,23.935,6507.954,6539.971,6563.906,268.0,274.0,286.0,330.0,False,MEDIUM,8.0,True,Red Bull Racing,6484.783,,1,3.0,False,,False,True
6643.334,VER,1,79.443,38.0,3.0,,,23.405,32.084,23.954,6587.311,6619.395,6643.349,,277.0,284.0,315.0,False,MEDIUM,9.0,True,Red Bull Racing,6563.891,,1,3.0,False,,False,True
6722.984,VER,1,79.65,39.0,3.0,,,23.452,32.135,24.063,6666.801,6698.936,6722.999,269.0,277.0,284.0,309.0,False,MEDIUM,10.0,True,Red Bull Racing,6643.334,,1,3.0,False,,False,True
6802.71,VER,1,79.726,40.0,3.0,,,23.399,32.217,24.11,6746.398,6778.615,6802.725,270.0,275.0,284.0,312.0,False,MEDIUM,11.0,True,Red Bull Racing,6722.984,,1,3.0,False,,False,True
6882.632,VER,1,79.922,41.0,3.0,,,23.454,32.369,24.099,6826.179,6858.548,6882.647,273.0,277.0,285.0,314.0,False,MEDIUM,12.0,True,Red Bull Racing,6802.71,,1,3.0,False,,False,True
6962.595,VER,1,79.963,42.0,3.0,,,23.507,32.265,24.191,6906.154,6938.419,6962.61,272.0,276.0,285.0,312.0,False,MEDIUM,13.0,True,Red Bull Racing,6882.632,,1,3.0,False,,False,True
7042.729,VER,1,80.134,43.0,3.0,,,23.436,32.388,24.31,6986.046,7018.434,7042.744,270.0,269.0,287.0,314.0,False,MEDIUM,14.0,True,Red Bull Racing,6962.595,,1,3.0,False,,False,True
7122.569,VER,1,79.84,44.0,3.0,,,23.298,32.335,24.207,7066.042,7098.377,7122.584,274.0,280.0,285.0,331.0,False,MEDIUM,15.0,True,Red Bull Racing,7042.729,,1,3.0,False,,False,True
7202.87,VER,1,80.301,45.0,3.0,,,23.659,32.452,24.19,7146.243,7178.695,7202.885,271.0,273.0,284.0,310.0,False,MEDIUM,16.0,True,Red Bull Racing,7122.569,,1,3.0,False,,False,True
7283.237,VER,1,80.367,46.0,3.0,,,23.664,32.206,24.497,7226.549,7258.755,7283.252,270.0,283.0,283.0,,False,MEDIUM,17.0,True,Red Bull Racing,7202.87,,1,3.0,False,,False,True
7366.795,VER,1,83.558,47.0,3.0,,7364.158,23.728,32.149,27.681,7306.98,7339.129,7366.81,274.0,279.0,,315.0,False,MEDIUM,18.0,True,Red Bull Racing,7283.237,,1,3.0,False,,False,False
7462.71,VER,1,95.915,48.0,4.0,7385.962,,41.938,30.996,22.981,7408.748,7439.744,7462.725,272.0,276.0,286.0,253.0,False,SOFT,4.0,False,Red Bull Racing,7366.795,,1,3.0,False,,False,False
7539.851,VER,1,77.141,49.0,4.0,,,22.9,31.039,23.202,7485.625,7516.664,7539.866,274.0,294.0,294.0,306.0,True,SOFT,5.0,False,Red Bull Racing,7462.71,,1,3.0,False,,False,True
7617.848,VER,1,77.997,50.0,4.0,,,22.886,31.646,23.465,7562.752,7594.398,7617.863,270.0,270.0,286.0,341.0,False,SOFT,6.0,False,Red Bull Racing,7539.851,,1,3.0,False,,False,True
7696.582,VER,1,78.734,51.0,4.0,,,23.24,31.725,23.769,7641.103,7672.828,7696.597,269.0,276.0,291.0,314.0,False,SOFT,7.0,False,Red Bull Racing,7617.848,,1,3.0,False,,False,True
7775.264,VER,1,78.682,52.0,4.0,,,22.719,32.226,23.737,7719.316,7751.542,7775.279,276.0,274.0,286.0,338.0,False,SOFT,8.0,False,Red Bull Racing,7696.582,,1,3.0,False,,False,True
7854.205,VER,1,78.941,53.0,4.0,,,23.353,31.908,23.68,7798.632,7830.54,7854.22,264.0,278.0,285.0,314.0,False,SOFT,9.0,False,Red Bull Racing,7775.264,,1,3.0,False,,False,True
7932.789,VER,1,78.584,54.0,4.0,,,23.29,31.708,23.586,7877.51,7909.218,7932.804,265.0,274.0,286.0,311.0,False,SOFT,10.0,False,Red Bull Racing,7854.205,,1,3.0,False,,False,True
8027.433,VER,1,94.644,55.0,4.0,,8024.75,23.359,38.48,32.805,7956.163,7994.643,8027.448,,204.0,,310.0,False,SOFT,11.0,False,Red Bull Racing,7932.789,,124,3.0,False,,False,False
8172.559,VER,1,145.126,56.0,5.0,8047.144,,50.508,54.769,39.849,8077.956,8132.725,8172.574,247.0,135.0,176.0,250.0,False,HARD,1.0,True,Red Bull Racing,8027.433,,4,3.0,False,,False,False
8299.264,VER,1,126.705,57.0,5.0,,,38.353,48.618,39.734,8210.927,8259.545,8299.279,153.0,87.0,174.0,231.0,False,HARD,2.0,True,Red Bull Racing,8172.559,,4,3.0,False,,False,False
8427.939,VER,1,128.675,58.0,5.0,,,37.403,49.887,41.385,8336.682,8386.569,8427.954,194.0,175.0,121.0,230.0,False,HARD,3.0,True,Red Bull Racing,8299.264,,4,3.0,False,,False,False
8550.596,VER,1,122.657,59.0,5.0,,,37.54,48.275,36.842,8465.494,8513.769,8550.611,247.0,198.0,148.0,259.0,False,HARD,4.0,True,Red Bull Racing,8427.939,,4,3.0,False,,False,False
8673.097,VER,1,122.501,60.0,5.0,,,35.804,45.499,41.198,8586.415,8631.914,8673.112,184.0,208.0,279.0,202.0,False,HARD,5.0,True,Red Bull Racing,8550.596,,41,3.0,False,,False,False
8751.959,VER,1,78.862,61.0,5.0,,,23.624,32.097,23.141,8696.736,8728.833,8751.974,247.0,281.0,288.0,305.0,False,HARD,6.0,True,Red Bull Racing,8673.097,,1,4.0,True,TRACK LIMITS AT TURN 2 LAP 61 ,False,True
8828.978,VER,1,77.019,62.0,5.0,,,22.725,30.995,23.299,8774.699,8805.694,8828.993,280.0,286.0,291.0,312.0,True,HARD,7.0,True,Red Bull Racing,8751.959,,1,4.0,False,,False,True
8906.586,VER,1,77.608,63.0,5.0,,,22.882,31.341,23.385,8851.875,8883.216,8906.601,,283.0,290.0,,False,HARD,8.0,True,Red Bull Racing,8828.978,,1,4.0,False,,False,True
8986.646,VER,1,80.06,64.0,5.0,,,22.74,32.759,24.561,8929.341,8962.1,8986.661,279.0,264.0,291.0,314.0,False,HARD,9.0,True,Red Bull Racing,8906.586,,1,5.0,False,,False,True
9064.768,VER,1,78.122,65.0,5.0,,,22.835,31.771,23.516,9009.496,9041.267,9064.783,280.0,292.0,293.0,337.0,False,HARD,10.0,True,Red Bull Racing,8986.646,,1,5.0,False,,False,True
9142.849,VER,1,78.081,66.0,5.0,,,22.562,31.942,23.577,9087.345,9119.287,9142.864,278.0,295.0,290.0,336.0,False,HARD,11.0,True,Red Bull Racing,9064.768,,1,5.0,False,,False,True
3641.582,GAS,10,87.934,1.0,1.0,,,,34.3,24.572,,3617.056,3641.651,251.0,244.0,276.0,286.0,False,SOFT,3.0,False,Alpine,3553.393,,1,8.0,False,,False,False
3724.245,GAS,10,82.663,2.0,1.0,,,24.576,33.518,24.569,3666.173,3699.691,3724.26,254.0,255.0,277.0,310.0,True,SOFT,4.0,False,Alpine,3641.582,,1,8.0,False,,False,True
3806.378,GAS,10,82.133,3.0,1.0,,,24.33,33.287,24.516,3748.59,3781.877,3806.393,258.0,261.0,278.0,326.0,True,SOFT,5.0,False,Alpine,3724.245,,1,8.0,False,,False,True
3887.707,GAS,10,81.329,4.0,1.0,,,24.159,32.839,24.331,3830.552,3863.391,3887.722,261.0,271.0,277.0,309.0,True,SOFT,6.0,False,Alpine,3806.378,,1,8.0,False,,False,True
3969.388,GAS,10,81.681,5.0,1.0,,,24.223,32.938,24.52,3911.945,3944.883,3969.403,265.0,265.0,276.0,,False,SOFT,7.0,False,Alpine,3887.707,,1,8.0,False,,False,True
4051.179,GAS,10,81.791,6.0,1.0,,,24.115,33.054,24.622,3993.518,4026.572,4051.194,,268.0,277.0,311.0,False,SOFT,8.0,False,Alpine,3969.388,,1,8.0,False,,False,True
4133.143,GAS,10,81.964,7.0,1.0,,,24.072,33.093,24.799,4075.266,4108.359,4133.158,268.0,267.0,277.0,310.0,False,SOFT,9.0,False,Alpine,4051.179,,1,8.0,False,,False,True
4215.456,GAS,10,82.313,8.0,1.0,,,24.281,33.253,24.779,4157.439,4190.692,4215.471,262.0,264.0,276.0,309.0,False,SOFT,10.0,False,Alpine,4133.143,,1,8.0,False,,False,True
4297.616,GAS,10,82.16,9.0,1.0,,,24.177,33.189,24.794,4239.648,4272.837,4297.631,268.0,267.0,276.0,310.0,False,SOFT,11.0,False,Alpine,4215.456,,1,8.0,False,,False,True
4383.286,GAS,10,85.67,10.0,1.0,,4380.614,24.29,33.002,28.378,4321.921,4354.923,4383.301,261.0,268.0,,309.0,False,SOFT,12.0,False,Alpine,4297.616,,1,10.0,False,,False,False
4482.124,GAS,10,98.838,11.0,2.0,4402.762,,42.497,32.059,24.282,4425.798,4457.857,4482.139,269.0,263.0,276.0,251.0,False,SOFT,4.0,False,Alpine,4383.286,,1,14.0,False,,False,False
4563.788,GAS,10,81.664,12.0,2.0,,,24.25,32.881,24.533,4506.389,4539.27,4563.803,257.0,262.0,276.0,307.0,False,SOFT,5.0,False,Alpine,4482.124,,1,14.0,False,,False,True
4646.04,GAS,10,82.252,13.0,2.0,,,24.287,33.121,24.844,4588.09,4621.211,4646.055,259.0,265.0,274.0,309.0,False,SOFT,6.0,False,Alpine,4563.788,,1,14.0,False,,False,True
4728.229,GAS,10,82.189,14.0,2.0,,,24.265,33.101,24.823,4670.32,4703.421,4728.244,262.0,263.0,274.0,308.0,False,SOFT,7.0,False,Alpine,4646.04,,1,13.0,False,,False,True
4810.168,GAS,10,81.939,15.0,2.0,,,24.175,33.043,24.721,4752.419,4785.462,4810.183,263.0,261.0,276.0,,False,SOFT,8.0,False,Alpine,4728.229,,1,12.0,False,,False,True
4891.813,GAS,10,81.645,16.0,2.0,,,24.064,32.816,24.765,4834.247,4867.063,4891.828,266.0,261.0,275.0,310.0,False,SOFT,9.0,False,Alpine,4810.168,,1,12.0,False,,False,True
4973.449,GAS,10,81.636,17.0,2.0,,,23.999,32.988,24.649,4915.827,4948.815,4973.464,264.0,275.0,279.0,311.0,False,SOFT,10.0,False,Alpine,4891.813,,1,12.0,False,,False,True
5056.201,GAS,10,82.752,18.0,2.0,,,24.198,33.535,25.019,4997.662,5031.197,5056.216,257.0,257.0,280.0,331.0,False,SOFT,11.0,False,Alpine,4973.449,,1,12.0,False,,False,True
5138.138,GAS,10,81.937,19.0,2.0,,,23.942,33.09,24.905,5080.158,5113.248,5138.153,263.0,274.0,278.0,333.0,False,SOFT,12.0,False,Alpine,5056.201,,1,9.0,False,,False,True
5219.801,GAS,10,81.663,20.0,2.0,,,23.833,33.058,24.772,5161.986,5195.044,5219.816,261.0,262.0,276.0,326.0,False,SOFT,13.0,False,Alpine,5138.138,,1,8.0,False,,False,True
5301.603,GAS,10,81.802,21.0,2.0,,,24.137,33.05,24.615,5243.953,5277.003,5301.618,267.0,268.0,277.0,307.0,False,SOFT,14.0,False,Alpine,5219.801,,1,8.0,False,,False,True
5383.468,GAS,10,81.865,22.0,2.0,,,24.155,33.01,24.7,5325.773,5358.783,5383.483,265.0,267.0,275.0,309.0,False,SOFT,15.0,False,Alpine,5301.603,,1,7.0,False,,False,True
5465.801,GAS,10,82.333,23.0,2.0,,,24.351,33.202,24.78,5407.834,5441.036,5465.816,261.0,266.0,275.0,308.0,False,SOFT,16.0,False,Alpine,5383.468,,1,7.0,False,,False,True
5549.016,GAS,10,83.215,24.0,2.0,,,24.889,33.487,24.839,5490.705,5524.192,5549.031,258.0,260.0,278.0,,False,SOFT,17.0,False,Alpine,5465.801,,1,8.0,False,,False,True
5631.771,GAS,10,82.755,25.0,2.0,,,24.214,33.658,24.883,5573.245,5606.903,5631.786,271.0,262.0,281.0,310.0,False,SOFT,18.0,False,Alpine,5549.016,,1,9.0,False,,False,True
5714.055,GAS,10,82.284,26.0,2.0,,,24.195,33.202,24.887,5655.981,5689.183,5714.07,256.0,263.0,277.0,321.0,False,SOFT,19.0,False,Alpine,5631.771,,1,9.0,False,,False,True
5796.25,GAS,10,82.195,27.0,2.0,,,24.138,33.321,24.736,5738.208,5771.529,5796.265,264.0,267.0,278.0,312.0,False,SOFT,20.0,False,Alpine,5714.055,,1,9.0,False,,False,True
5879.484,GAS,10,83.234,28.0,2.0,,,24.609,33.698,24.927,5820.874,5854.572,5879.499,262.0,265.0,277.0,311.0,False,SOFT,21.0,False,Alpine,5796.25,,1,10.0,False,,False,True
5961.787,GAS,10,82.303,29.0,2.0,,,24.2,33.228,24.875,5903.699,5936.927,5961.802,263.0,268.0,276.0,,False,SOFT,22.0,False,Alpine,5879.484,,1,10.0,False,,False,True
6044.045,GAS,10,82.258,30.0,2.0,,,24.218,33.233,24.807,5986.02,6019.253,6044.06,267.0,269.0,277.0,310.0,False,SOFT,23.0,False,Alpine,5961.787,,1,10.0,False,,False,True
6130.312,GAS,10,86.267,31.0,2.0,,6127.569,24.234,33.262,28.771,6068.294,6101.556,6130.327,265.0,267.0,,,False,SOFT,24.0,False,Alpine,6044.045,,1,10.0,False,,False,False
6229.851,GAS,10,99.539,32.0,3.0,6149.692,,42.593,32.379,24.567,6172.92,6205.299,6229.866,261.0,265.0,278.0,254.0,False,MEDIUM,1.0,True,Alpine,6130.312,,1,17.0,False,,False,False
6310.885,GAS,10,81.034,33.0,3.0,,,24.169,32.629,24.236,6254.035,6286.664,6310.9,266.0,264.0,277.0,309.0,True,MEDIUM,2.0,True,Alpine,6229.851,,1,17.0,False,,False,True
6392.49,GAS,10,81.605,34.0,3.0,,,24.381,32.643,24.581,6335.281,6367.924,6392.505,263.0,266.0,278.0,,False,MEDIUM,3.0,True,Alpine,6310.885,,1,17.0,False,,False,True
6473.769,GAS,10,81.279,35.0,3.0,,,24.078,32.685,24.516,6416.583,6449.268,6473.784,261.0,261.0,278.0,311.0,False,MEDIUM,4.0,True,Alpine,6392.49,,1,16.0,False,,False,True
6556.649,GAS,10,82.88,36.0,3.0,,,24.027,33.903,24.95,6497.811,6531.714,6556.664,260.0,226.0,284.0,,False,MEDIUM,5.0,True,Alpine,6473.769,,1,15.0,False,,False,True
6638.078,GAS,10,81.429,37.0,3.0,,,23.87,32.791,24.768,6580.534,6613.325,6638.093,266.0,260.0,278.0,321.0,False,MEDIUM,6.0,True,Alpine,6556.649,,1,15.0,False,,False,True
6720.308,GAS,10,82.23,38.0,3.0,,,24.913,32.858,24.459,6663.006,6695.864,6720.323,263.0,271.0,280.0,299.0,False,MEDIUM,7.0,True,Alpine,6638.078,,1,15.0,False,,False,True
6801.539,GAS,10,81.231,39.0,3.0,,,24.084,32.792,24.355,6744.407,6777.199,6801.554,266.0,268.0,280.0,311.0,False,MEDIUM,8.0,True,Alpine,6720.308,,1,15.0,False,,False,True
6884.038,GAS,10,82.499,40.0,3.0,,,23.737,34.253,24.509,6825.291,6859.544,6884.053,267.0,256.0,280.0,312.0,False,MEDIUM,9.0,True,Alpine,6801.539,,1,15.0,False,,False,True
6965.164,GAS,10,81.126,41.0,3.0,,,23.944,32.855,24.327,6907.997,6940.852,6965.179,266.0,267.0,281.0,313.0,False,MEDIUM,10.0,True,Alpine,6884.038,,1,15.0,False,,False,True
7045.922,GAS,10,80.758,42.0,3.0,,,23.769,32.552,24.437,6988.948,7021.5,7045.937,265.0,267.0,280.0,310.0,True,MEDIUM,11.0,True,Alpine,6965.164,,1,15.0,False,,False,True
7126.732,GAS,10,80.81,43.0,3.0,,,23.848,32.688,24.274,7069.785,7102.473,7126.747,259.0,261.0,281.0,,False,MEDIUM,12.0,True,Alpine,7045.922,,1,13.0,False,,False,True
7207.936,GAS,10,81.204,44.0,3.0,,,23.992,32.816,24.396,7150.739,7183.555,7207.951,258.0,264.0,280.0,308.0,False,MEDIUM,13.0,True,Alpine,7126.732,,1,12.0,False,,False,True
7288.686,GAS,10,80.75,45.0,3.0,,,23.794,32.497,24.459,7231.745,7264.242,7288.701,261.0,267.0,280.0,306.0,True,MEDIUM,14.0,True,Alpine,7207.936,,1,11.0,False,,False,True
7369.249,GAS,10,80.563,46.0,3.0,,,23.753,32.528,24.282,7312.454,7344.982,7369.264,266.0,261.0,281.0,307.0,True,MEDIUM,15.0,True,Alpine,7288.686,,1,11.0,False,,False,True
7449.67,GAS,10,80.421,47.0,3.0,,,23.815,32.367,24.239,7393.079,7425.446,7449.685,264.0,278.0,283.0,309.0,True,MEDIUM,16.0,True,Alpine,7369.249,,1,11.0,False,,False,True
7530.294,GAS,10,80.624,48.0,3.0,,,23.644,32.634,24.346,7473.329,7505.963,7530.309,263.0,278.0,285.0,313.0,False,MEDIUM,17.0,True,Alpine,7449.67,,1,11.0,False,,False,True
7610.94,GAS,10,80.646,49.0,3.0,,,23.588,32.751,24.307,7553.897,7586.648,7610.955,267.0,271.0,284.0,330.0,False,MEDIUM,18.0,True,Alpine,7530.294,,1,10.0,False,,False,True
7690.975,GAS,10,80.035,50.0,3.0,,,23.262,32.418,24.355,7634.217,7666.635,7690.99,276.0,276.0,283.0,329.0,True,MEDIUM,19.0,True,Alpine,7610.94,,1,10.0,False,,False,True
7772.859,GAS,10,81.884,51.0,3.0,,,23.603,33.767,24.514,7714.593,7748.36,7772.874,,266.0,282.0,312.0,False,MEDIUM,20.0,True,Alpine,7690.975,,1,10.0,False,,False,True
7855.671,GAS,10,82.812,52.0,3.0,,,24.534,33.938,24.34,7797.408,7831.346,7855.686,229.0,264.0,283.0,313.0,False,MEDIUM,21.0,True,Alpine,7772.859,,1,10.0,False,,False,True
7935.834,GAS,10,80.163,53.0,3.0,,,23.673,32.317,24.173,7879.359,7911.676,7935.849,275.0,278.0,282.0,,False,MEDIUM,22.0,True,Alpine,7855.671,,1,10.0,False,,False,True
8030.417,GAS,10,94.583,54.0,3.0,,,23.761,38.619,32.203,7959.61,7998.229,8030.432,270.0,238.0,261.0,307.0,False,MEDIUM,23.0,True,Alpine,7935.834,,124,9.0,False,,False,False
8141.352,GAS,10,110.935,55.0,3.0,,8138.58,33.188,43.338,34.409,8063.62,8106.958,8141.367,219.0,239.0,,243.0,False,MEDIUM,24.0,True,Alpine,8030.417,,4,9.0,False,,False,False
8248.158,GAS,10,106.806,56.0,4.0,8161.418,,45.001,34.027,27.778,8186.368,8220.395,8248.173,249.0,205.0,281.0,255.0,False,SOFT,4.0,False,Alpine,8141.352,,4,9.0,False,,False,False
8336.42,GAS,10,88.262,57.0,4.0,,,24.171,33.891,30.2,8272.344,8306.235,8336.435,261.0,210.0,268.0,306.0,False,SOFT,5.0,False,Alpine,8248.158,,4,9.0,False,,False,False
8435.001,GAS,10,98.581,58.0,4.0,,,27.991,35.849,34.741,8364.426,8400.275,8435.016,250.0,201.0,93.0,244.0,False,SOFT,6.0,False,Alpine,8336.42,,4,9.0,False,,False,False
8560.241,GAS,10,125.24,59.0,4.0,,,39.512,48.463,37.265,8474.528,8522.991,8560.256,106.0,135.0,172.0,219.0,False,SOFT,7.0,False,Alpine,8435.001,,4,9.0,False,,False,False
8675.119,GAS,10,114.878,60.0,4.0,,,32.226,46.395,36.257,8592.482,8638.877,8675.134,114.0,172.0,283.0,296.0,False,SOFT,8.0,False,Alpine,8560.241,,41,9.0,False,,False,False
8755.222,GAS,10,80.103,61.0,4.0,,,23.923,32.461,23.719,8699.057,8731.518,8755.237,262.0,270.0,284.0,315.0,False,SOFT,9.0,False,Alpine,8675.119,,1,9.0,False,,False,True
