Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3154.631,23.0,29.0,1019.0,False,49.4,174,1.2
3214.622,23.0,29.0,1019.0,False,49.8,238,1.4
3274.622,23.1,29.0,1019.1,False,49.9,211,1.3
3334.607,23.4,29.0,1019.1,False,49.7,333,1.0
3394.629,23.4,29.0,1019.0,False,49.6,344,1.0
3454.628,23.3,30.0,1018.9,False,49.6,18,0.6
3514.628,23.3,30.0,1019.1,False,49.7,2,0.7
3574.613,23.4,30.0,1019.1,False,50.0,104,0.5
3634.613,23.6,29.0,1018.9,False,50.1,3,1.0
3694.614,23.6,29.0,1019.0,False,50.2,353,0.9
3754.627,23.6,29.0,1019.1,False,50.2,343,1.6
3814.627,23.7,28.0,1019.1,False,50.3,158,1.4
3874.628,23.9,28.0,1019.1,False,50.1,103,0.8
3934.628,24.0,27.0,1019.1,False,50.0,29,0.8
3994.629,24.0,27.0,1019.0,False,49.9,19,1.3
4054.629,23.9,26.0,1019.0,False,49.9,354,2.2
4114.63,23.8,26.0,1019.0,False,49.9,4,2.9
4174.63,23.6,26.0,1019.0,False,49.9,4,2.9
4234.631,23.8,26.0,1019.0,False,50.4,263,1.1
4294.622,23.8,27.0,1019.1,False,50.3,202,1.5
4354.622,23.7,26.0,1019.1,False,50.2,262,2.0
4414.631,23.8,27.0,1019.0,False,50.1,253,1.6
4474.639,23.8,26.0,1019.0,False,50.1,159,1.6
4534.624,23.7,26.0,1019.1,False,50.1,239,1.9
4594.64,23.8,29.0,1019.0,False,50.0,292,0.9
4654.628,23.8,29.0,1019.0,False,50.0,124,0.9
4714.628,23.9,27.0,1019.1,False,49.8,106,1.1
4774.644,23.8,27.0,1019.1,False,49.8,106,1.1
4834.629,23.7,29.0,1019.0,False,50.0,326,1.9
4894.63,23.8,28.0,1019.0,False,50.2,32,0.8
4954.63,23.8,27.0,1019.0,False,49.9,31,1.3
5014.631,23.8,28.0,1019.0,False,49.7,324,1.1
5074.648,23.9,27.0,1019.0,False,49.7,0,0.5
5134.666,24.0,29.0,1018.9,False,49.4,151,0.8
5194.645,24.0,29.0,1018.9,False,49.4,151,0.8
5254.645,24.0,28.0,1018.9,False,49.4,0,1.1
5314.646,23.9,30.0,1018.9,False,49.6,0,1.1
5374.643,24.0,29.0,1019.1,False,49.6,166,0.9
5434.641,24.1,30.0,1019.1,False,49.7,230,2.0
5494.641,24.1,29.0,1019.0,False,49.9,10,0.7
5554.642,24.3,29.0,1019.0,False,49.8,27,0.7
5614.651,24.3,29.0,1018.9,False,49.9,197,0.8
5674.655,24.4,28.0,1018.9,False,50.0,123,0.8
5734.674,24.4,29.0,1019.1,False,49.8,327,0.7
5794.691,24.5,29.0,1018.9,False,49.6,335,0.8
5854.695,24.5,29.0,1018.9,False,49.7,149,1.1
5914.707,24.5,29.0,1018.9,False,49.8,357,0.7
5974.708,24.6,28.0,1019.0,False,49.7,252,0.8
6034.739,24.6,28.0,1018.9,False,49.7,0,0.6
6094.733,24.6,28.0,1019.0,False,49.8,159,0.5
6154.749,24.6,29.0,1018.9,False,49.8,143,1.1
6214.741,24.5,28.0,1018.9,False,50.1,180,0.9
6274.741,24.5,28.0,1018.9,False,49.9,0,0.9
6334.757,24.6,27.0,1018.9,False,49.9,314,0.8
6394.773,24.7,28.0,1018.9,False,49.8,167,0.7
6454.789,24.7,27.0,1018.9,False,49.9,163,1.5
6514.774,24.7,28.0,1018.8,False,50.0,160,1.4
6574.787,24.6,28.0,1018.9,False,50.3,140,2.0
6634.788,24.6,28.0,1018.9,False,50.3,207,1.4
6694.804,24.6,28.0,1018.8,False,49.9,183,1.2
6754.82,24.8,27.0,1018.9,False,49.9,284,1.6
6814.821,25.1,28.0,1018.9,False,50.2,188,1.1
6874.808,25.2,27.0,1018.9,False,49.8,338,0.8
6934.84,25.2,29.0,1018.9,False,49.8,168,1.0
6994.837,25.1,30.0,1018.9,False,49.6,353,1.5
7054.829,25.0,28.0,1018.9,False,49.9,0,0.7
7114.829,24.9,27.0,1019.0,False,49.9,44,0.9
7174.83,25.0,27.0,1018.8,False,49.9,178,0.9
7234.846,25.0,27.0,1018.8,False,50.0,64,1.0
7294.83,25.1,28.0,1018.8,False,50.0,61,0.9
7354.847,25.1,28.0,1018.9,False,49.8,359,1.0
7414.85,25.1,28.0,1018.8,False,49.8,337,0.8
7474.866,25.1,27.0,1018.8,False,49.3,176,1.1
7534.898,25.1,29.0,1018.8,False,49.3,0,0.9
7594.883,25.2,29.0,1018.8,False,49.9,336,0.6
7654.883,25.3,27.0,1018.8,False,49.6,162,1.1
7714.899,25.4,29.0,1018.8,False,49.7,215,1.1
7774.9,25.6,27.0,1018.8,False,49.7,91,0.5
7834.916,25.6,27.0,1018.8,False,49.8,4,0.5
7894.926,25.5,26.0,1018.7,False,49.2,343,0.9
7954.926,25.4,26.0,1018.9,False,49.2,0,0.7
8014.927,25.2,27.0,1018.8,False,49.4,338,1.1
8074.928,25.1,27.0,1018.8,False,49.4,216,0.6
8134.928,25.0,27.0,1018.8,False,49.5,321,1.1
8194.929,24.9,27.0,1018.7,False,49.5,4,1.3
8254.929,25.0,27.0,1018.8,False,49.5,197,0.8
8314.93,25.1,26.0,1018.8,False,49.6,139,1.0
8374.93,25.1,27.0,1018.9,False,49.6,168,0.8
8434.931,25.1,27.0,1018.8,False,49.7,161,1.0
8494.934,25.1,27.0,1018.8,False,49.4,6,0.8
8554.928,25.2,27.0,1018.9,False,49.7,174,0.7
8614.928,25.3,27.0,1018.8,False,49.5,143,0.9
8674.938,25.1,27.0,1018.9,False,49.5,17,0.6
8734.942,25.1,27.0,1018.8,False,49.3,175,0.6
8794.971,25.2,26.0,1018.8,False,49.6,196,0.8
8854.956,25.4,25.0,1018.8,False,49.6,187,0.6
8914.956,25.3,25.0,1018.7,False,49.5,155,0.6
8974.956,25.1,26.0,1018.8,False,49.4,230,0.4
9034.973,25.1,26.0,1018.7,False,49.5,179,1.0
9094.973,24.8,25.0,1018.9,False,49.6,187,1.7
9155.004,24.7,27.0,1018.8,False,49.4,245,2.0
9215.019,24.6,26.0,1018.8,True,49.4,212,1.5
9275.021,24.5,26.0,1018.8,False,49.3,190,0.9
9335.037,24.5,26.0,1018.8,False,49.3,0,0.8
9395.054,24.6,26.0,1018.6,False,49.4,51,0.4
9455.042,24.6,25.0,1018.7,False,49.4,179,0.7
9515.058,24.5,25.0,1018.6,False,49.3,225,1.1
9575.074,24.5,25.0,1018.6,False,49.3,225,1.1
9635.075,24.5,25.0,1018.6,False,49.3,225,1.1
9695.075,24.5,25.0,1018.6,False,49.3,225,1.1
9755.081,24.5,25.0,1018.6,False,49.3,225,1.1
9815.073,24.5,25.0,1018.6,False,49.3,225,1.1
9875.074,24.5,25.0,1018.6,False,49.3,225,1.1
9935.09,24.5,25.0,1018.6,False,49.3,225,1.1
9995.075,24.5,25.0,1018.6,False,49.3,225,1.1
