Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4883.515,GAS,10,,4.0,3.0,4731.914,4872.398,50.36,32.205,72.024,4779.451,4811.612,4883.78,89.0,279.0,,194.0,False,INTERMEDIATE,4.0,False,Alpine,4729.068,,4,9.0,False,,False,False
5024.875,GAS,10,141.36,5.0,4.0,4887.13,,51.18,30.446,59.734,4934.754,4965.2,5024.934,116.0,284.0,198.0,204.0,False,INTERMEDIATE,5.0,False,Alpine,4883.515,,4,9.0,False,,False,False
5164.827,GAS,10,139.952,6.0,4.0,,,43.258,34.952,61.742,5068.192,5103.144,5164.886,106.0,250.0,217.0,222.0,True,INTERMEDIATE,6.0,False,Alpine,5024.875,,4,9.0,False,,False,False
5291.56,GAS,10,126.733,7.0,4.0,,,42.713,29.764,54.256,5207.599,5237.363,5291.619,202.0,210.0,275.0,223.0,True,INTERMEDIATE,7.0,False,Alpine,5164.827,,41,9.0,False,,False,False
5390.001,GAS,10,98.441,8.0,4.0,,,35.761,20.439,42.241,5327.38,5347.819,5390.06,252.0,303.0,277.0,232.0,True,INTERMEDIATE,8.0,False,Alpine,5291.56,,1,9.0,False,,False,True
5486.063,GAS,10,96.062,9.0,4.0,,,34.775,19.939,41.348,5424.835,5444.774,5486.122,,300.0,280.0,241.0,True,INTERMEDIATE,9.0,False,Alpine,5390.001,,1,9.0,False,,False,True
5581.59,GAS,10,95.527,10.0,4.0,,,34.369,19.784,41.374,5520.491,5540.275,5581.649,,298.0,277.0,255.0,True,INTERMEDIATE,10.0,False,Alpine,5486.063,,1,9.0,False,,False,True
5676.292,GAS,10,94.702,11.0,4.0,,,33.715,19.771,41.216,5615.364,5635.135,5676.351,,293.0,279.0,261.0,True,INTERMEDIATE,11.0,False,Alpine,5581.59,,1,9.0,False,,False,True
5770.519,GAS,10,94.227,12.0,4.0,,,33.48,19.64,41.107,5709.831,5729.471,5770.578,254.0,296.0,280.0,262.0,True,INTERMEDIATE,12.0,False,Alpine,5676.292,,1,9.0,False,,False,True
5863.794,GAS,10,93.275,13.0,4.0,,,33.245,19.662,40.368,5803.823,5823.485,5863.853,255.0,297.0,279.0,273.0,True,INTERMEDIATE,13.0,False,Alpine,5770.519,,1,9.0,False,,False,True
5956.653,GAS,10,92.859,14.0,4.0,,,32.923,19.508,40.428,5896.776,5916.284,5956.712,257.0,297.0,278.0,274.0,True,INTERMEDIATE,14.0,False,Alpine,5863.794,,1,9.0,False,,False,True
6049.397,GAS,10,92.744,15.0,4.0,,,33.106,19.515,40.123,5989.818,6009.333,6049.456,258.0,297.0,279.0,271.0,True,INTERMEDIATE,15.0,False,Alpine,5956.653,,1,9.0,False,,False,True
6141.842,GAS,10,92.445,16.0,4.0,,,32.952,19.527,39.966,6082.408,6101.935,6141.901,259.0,303.0,279.0,270.0,True,INTERMEDIATE,16.0,False,Alpine,6049.397,,1,9.0,False,,False,True
6234.637,GAS,10,92.795,17.0,4.0,,,32.773,19.338,40.684,6174.674,6194.012,6234.696,258.0,297.0,280.0,,False,INTERMEDIATE,17.0,False,Alpine,6141.842,,1,9.0,False,,False,True
6327.761,GAS,10,93.124,18.0,4.0,,,32.863,19.329,40.932,6267.559,6286.888,6327.82,,297.0,275.0,269.0,False,INTERMEDIATE,18.0,False,Alpine,6234.637,,1,9.0,False,,False,True
6420.223,GAS,10,92.462,19.0,4.0,,,32.918,19.141,40.403,6360.738,6379.879,6420.282,,304.0,280.0,268.0,False,INTERMEDIATE,19.0,False,Alpine,6327.761,,1,9.0,False,,False,True
6512.55,GAS,10,92.327,20.0,4.0,,,32.703,19.09,40.534,6452.985,6472.075,6512.609,,297.0,276.0,275.0,True,INTERMEDIATE,20.0,False,Alpine,6420.223,,1,9.0,False,,False,True
6604.873,GAS,10,92.323,21.0,4.0,,,32.86,19.181,40.282,6545.469,6564.65,6604.932,,304.0,280.0,269.0,True,INTERMEDIATE,21.0,False,Alpine,6512.55,,1,9.0,False,,False,True
6697.228,GAS,10,92.355,22.0,4.0,,,32.63,19.183,40.542,6637.562,6656.745,6697.287,259.0,293.0,281.0,280.0,False,INTERMEDIATE,22.0,False,Alpine,6604.873,,1,9.0,False,,False,True
6789.666,GAS,10,92.438,23.0,4.0,,,32.769,19.18,40.489,6730.056,6749.236,6789.725,257.0,294.0,280.0,272.0,False,INTERMEDIATE,23.0,False,Alpine,6697.228,,1,9.0,False,,False,True
6881.701,GAS,10,92.035,24.0,4.0,,,32.624,19.219,40.192,6822.349,6841.568,6881.76,259.0,294.0,281.0,,True,INTERMEDIATE,24.0,False,Alpine,6789.666,,1,9.0,False,,False,True
6973.323,GAS,10,91.622,25.0,4.0,,,32.743,19.12,39.759,6914.503,6933.623,6973.382,260.0,295.0,281.0,275.0,True,INTERMEDIATE,25.0,False,Alpine,6881.701,,1,9.0,False,,False,True
7064.251,GAS,10,90.928,26.0,4.0,,,32.305,19.052,39.571,7005.687,7024.739,7064.31,263.0,297.0,281.0,282.0,True,INTERMEDIATE,26.0,False,Alpine,6973.323,,1,9.0,False,,False,True
7154.886,GAS,10,90.635,27.0,4.0,,,32.169,19.002,39.464,7096.479,7115.481,7154.945,264.0,299.0,281.0,279.0,True,INTERMEDIATE,27.0,False,Alpine,7064.251,,1,9.0,False,,False,True
7245.268,GAS,10,90.382,28.0,4.0,,,32.019,18.955,39.408,7186.964,7205.919,7245.327,265.0,297.0,282.0,277.0,True,INTERMEDIATE,28.0,False,Alpine,7154.886,,1,9.0,False,,False,True
7335.319,GAS,10,90.051,29.0,4.0,,,31.855,18.938,39.258,7277.182,7296.12,7335.378,264.0,297.0,278.0,284.0,True,INTERMEDIATE,29.0,False,Alpine,7245.268,,1,9.0,False,,False,True
7425.443,GAS,10,90.124,30.0,4.0,,,31.654,18.998,39.472,7367.032,7386.03,7425.502,265.0,297.0,279.0,282.0,False,INTERMEDIATE,30.0,False,Alpine,7335.319,,1,9.0,False,,False,True
7514.742,GAS,10,89.299,31.0,4.0,,,31.513,18.869,38.917,7457.015,7475.884,7514.801,266.0,296.0,280.0,283.0,True,INTERMEDIATE,31.0,False,Alpine,7425.443,,1,9.0,False,,False,True
7604.125,GAS,10,89.383,32.0,4.0,,,31.618,18.85,38.915,7546.419,7565.269,7604.184,267.0,296.0,280.0,280.0,False,INTERMEDIATE,32.0,False,Alpine,7514.742,,1,9.0,False,,False,True
7715.425,GAS,10,111.3,33.0,4.0,,7697.99,31.296,18.975,61.029,7635.48,7654.455,7715.484,263.0,298.0,,284.0,False,INTERMEDIATE,33.0,False,Alpine,7604.125,,124,9.0,False,,False,False
7860.474,GAS,10,145.049,34.0,5.0,7717.599,,53.338,42.356,49.355,7768.822,7811.178,7860.533,107.0,119.0,268.0,162.0,False,HARD,1.0,True,Alpine,7715.425,,4,9.0,False,,False,False
7966.005,GAS,10,105.531,35.0,5.0,,,35.632,28.822,41.077,7896.165,7924.987,7966.064,248.0,279.0,271.0,237.0,False,HARD,2.0,True,Alpine,7860.474,,4,9.0,False,,False,False
8067.625,GAS,10,101.62,36.0,5.0,,,32.286,29.596,39.738,7998.35,8027.946,8067.684,252.0,282.0,270.0,280.0,False,HARD,3.0,True,Alpine,7966.005,,4,9.0,False,,False,False
8194.843,GAS,10,127.218,37.0,5.0,,,31.629,29.727,65.862,8099.313,8129.04,8194.902,255.0,289.0,213.0,270.0,False,HARD,4.0,True,Alpine,8067.625,,4,9.0,False,,False,False
8334.219,GAS,10,139.376,38.0,5.0,,,38.274,39.552,61.55,8233.176,8272.728,8334.278,85.0,171.0,222.0,258.0,False,HARD,5.0,True,Alpine,8194.843,,4,9.0,False,,False,False
8465.445,GAS,10,131.226,39.0,5.0,,,38.456,36.07,56.7,8372.734,8408.804,8465.504,80.0,156.0,229.0,,False,HARD,6.0,True,Alpine,8334.219,,4,9.0,False,,False,False
8595.921,GAS,10,130.476,40.0,5.0,,,40.824,35.543,54.109,8506.328,8541.871,8595.98,128.0,173.0,249.0,262.0,False,HARD,7.0,True,Alpine,8465.445,,4,9.0,False,,False,False
8722.289,GAS,10,126.368,41.0,5.0,,,43.945,29.012,53.411,8639.925,8668.937,8722.348,107.0,208.0,287.0,201.0,False,HARD,8.0,True,Alpine,8595.921,,41,9.0,False,,False,False
8810.231,GAS,10,87.942,42.0,5.0,,,31.318,18.881,37.743,8753.666,8772.547,8810.29,260.0,295.0,289.0,284.0,True,HARD,9.0,True,Alpine,8722.289,,1,9.0,False,,False,True
8895.251,GAS,10,85.02,43.0,5.0,,,29.787,18.627,36.606,8840.077,8858.704,8895.31,255.0,306.0,292.0,294.0,True,HARD,10.0,True,Alpine,8810.231,,1,9.0,False,,False,True
8983.583,GAS,10,88.332,44.0,5.0,,,29.467,18.594,40.271,8924.777,8943.371,8983.642,265.0,297.0,290.0,296.0,False,HARD,11.0,True,Alpine,8895.251,,12,4.0,False,,False,True
9076.552,GAS,10,92.969,45.0,5.0,,,30.352,18.899,43.718,9013.994,9032.893,9076.611,,293.0,281.0,287.0,False,HARD,12.0,True,Alpine,8983.583,,21,4.0,False,,False,True
9192.621,GAS,10,116.069,46.0,5.0,,9175.194,33.157,18.982,63.93,9109.768,9128.75,9192.68,262.0,292.0,,262.0,False,HARD,13.0,True,Alpine,9076.552,,1,11.0,False,,False,False
9319.361,GAS,10,126.74,47.0,6.0,9194.929,,45.479,24.021,57.24,9238.159,9262.18,9319.42,226.0,212.0,266.0,221.0,False,INTERMEDIATE,1.0,True,Alpine,9192.621,,124,8.0,False,,False,False
9441.146,GAS,10,121.785,48.0,6.0,,,41.932,22.835,57.018,9361.352,9384.187,9441.205,244.0,111.0,180.0,185.0,False,INTERMEDIATE,2.0,True,Alpine,9319.361,,4,8.0,False,,False,False
9585.815,GAS,10,144.669,49.0,6.0,,,48.264,32.422,63.983,9489.469,9521.891,9585.874,131.0,137.0,231.0,204.0,False,INTERMEDIATE,3.0,True,Alpine,9441.146,,4,8.0,False,,False,False
9723.569,GAS,10,137.754,50.0,6.0,,,49.575,30.79,57.389,9635.449,9666.239,9723.628,75.0,158.0,263.0,223.0,False,INTERMEDIATE,4.0,True,Alpine,9585.815,,4,8.0,False,,False,False
9855.314,GAS,10,131.745,51.0,6.0,,,46.466,28.377,56.902,9770.094,9798.471,9855.373,225.0,217.0,285.0,138.0,False,INTERMEDIATE,5.0,True,Alpine,9723.569,,41,8.0,False,,False,False
9951.64,GAS,10,96.326,52.0,6.0,,,35.475,19.5,41.351,9890.848,9910.348,9951.699,260.0,303.0,287.0,233.0,False,INTERMEDIATE,6.0,True,Alpine,9855.314,,1,8.0,False,,False,True
10043.937,GAS,10,92.297,53.0,6.0,,,32.856,19.045,40.396,9984.555,10003.6,10043.996,258.0,300.0,280.0,258.0,False,INTERMEDIATE,7.0,True,Alpine,9951.64,,1,8.0,False,,False,True
10138.904,GAS,10,94.967,54.0,6.0,,,35.345,19.237,40.385,10079.341,10098.578,10138.963,259.0,300.0,286.0,277.0,False,INTERMEDIATE,8.0,True,Alpine,10043.937,,1,10.0,True,TRACK LIMITS AT TURN 1 LAP 54 ,False,True
10231.22,GAS,10,92.316,55.0,6.0,,,33.195,19.199,39.922,10172.158,10191.357,10231.279,262.0,293.0,286.0,269.0,False,INTERMEDIATE,9.0,True,Alpine,10138.904,,1,11.0,False,,False,True
10322.086,GAS,10,90.866,56.0,6.0,,,31.867,19.159,39.84,10263.146,10282.305,10322.145,261.0,289.0,285.0,265.0,False,INTERMEDIATE,10.0,True,Alpine,10231.22,,1,11.0,False,,False,True
10413.398,GAS,10,91.312,57.0,6.0,,,31.774,19.075,40.463,10353.919,10372.994,10413.457,264.0,291.0,285.0,269.0,False,INTERMEDIATE,11.0,True,Alpine,10322.086,,1,11.0,False,,False,True
4402.976,ANT,12,142.352,1.0,1.0,,,,22.829,69.366,,4333.825,4403.02,219.0,198.0,245.0,186.0,False,INTERMEDIATE,1.0,True,Mercedes,4260.355,,124,16.0,False,,False,False
4572.898,ANT,12,,2.0,1.0,,4561.429,55.459,32.481,81.86,4458.601,4491.238,4573.028,78.0,167.0,,145.0,False,INTERMEDIATE,2.0,True,Mercedes,4402.976,,4,13.0,False,,False,False
4737.575,ANT,12,,3.0,2.0,4576.265,4723.529,51.498,33.08,80.177,4624.362,4657.551,4737.746,97.0,123.0,,177.0,False,INTERMEDIATE,3.0,False,Mercedes,4572.898,,4,13.0,False,,False,False
4892.097,ANT,12,,4.0,3.0,4739.964,4881.148,49.814,32.851,71.933,4787.39,4820.29,4892.318,81.0,156.0,,196.0,False,INTERMEDIATE,4.0,False,Mercedes,4737.575,,4,13.0,False,,False,False
5031.26,ANT,12,139.163,5.0,4.0,4895.283,,49.979,30.052,59.132,4942.12,4972.172,5031.304,125.0,274.0,193.0,187.0,False,INTERMEDIATE,5.0,False,Mercedes,4892.097,,4,13.0,False,,False,False
5172.371,ANT,12,141.111,6.0,4.0,,,42.289,35.787,63.035,5073.593,5109.38,5172.415,169.0,234.0,232.0,201.0,True,INTERMEDIATE,6.0,False,Mercedes,5031.26,,4,13.0,False,,False,False
5295.783,ANT,12,123.412,7.0,4.0,,,41.182,30.645,51.585,5213.597,5244.242,5295.827,193.0,266.0,277.0,204.0,True,INTERMEDIATE,7.0,False,Mercedes,5172.371,,41,13.0,False,,False,False
5394.512,ANT,12,98.729,8.0,4.0,,,35.912,20.482,42.335,5331.739,5352.221,5394.556,254.0,309.0,280.0,240.0,True,INTERMEDIATE,8.0,False,Mercedes,5295.783,,1,13.0,False,,False,True
5490.824,ANT,12,96.312,9.0,4.0,,,34.903,19.945,41.464,5429.459,5449.404,5490.868,257.0,307.0,282.0,258.0,True,INTERMEDIATE,9.0,False,Mercedes,5394.512,,1,13.0,False,,False,True
