Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4417.036,PIA,81,98.681,11.0,1.0,,,31.426,43.024,24.231,4349.836,4392.86,4417.091,231.0,250.0,278.0,,False,SOFT,14.0,False,McLaren,4318.355,,1,1.0,False,,False,True
4516.064,PIA,81,99.028,12.0,1.0,,,31.526,43.156,24.346,4448.617,4491.773,4516.119,229.0,239.0,278.0,296.0,False,SOFT,15.0,False,McLaren,4417.036,,1,1.0,False,,False,True
4614.827,PIA,81,98.763,13.0,1.0,,,31.482,43.069,24.212,4547.601,4590.67,4614.882,232.0,239.0,277.0,298.0,False,SOFT,16.0,False,McLaren,4516.064,,1,1.0,False,,False,True
4716.124,PIA,81,101.297,14.0,1.0,,4714.427,31.525,42.952,26.82,4646.407,4689.359,4716.179,231.0,249.0,,295.0,False,SOFT,17.0,False,McLaren,4614.827,,1,1.0,False,,False,False
4834.98,PIA,81,118.856,15.0,2.0,4738.98,,52.025,43.048,23.783,4768.204,4811.252,4835.035,232.0,233.0,277.0,218.0,False,MEDIUM,1.0,True,McLaren,4716.124,,1,3.0,False,,False,False
4933.043,PIA,81,98.063,16.0,2.0,,,31.078,43.003,23.982,4866.113,4909.116,4933.098,234.0,230.0,278.0,297.0,False,MEDIUM,2.0,True,McLaren,4834.98,,1,3.0,False,,False,True
5030.776,PIA,81,97.733,17.0,2.0,,,30.997,42.803,23.933,4964.095,5006.898,5030.831,232.0,233.0,278.0,296.0,False,MEDIUM,3.0,True,McLaren,4933.043,,1,3.0,False,,False,True
5128.464,PIA,81,97.688,18.0,2.0,,,31.042,42.772,23.874,5061.873,5104.645,5128.519,,232.0,278.0,295.0,False,MEDIUM,4.0,True,McLaren,5030.776,,1,1.0,False,,False,True
5226.355,PIA,81,97.891,19.0,2.0,,,31.134,42.835,23.922,5159.653,5202.488,5226.41,,232.0,278.0,297.0,False,MEDIUM,5.0,True,McLaren,5128.464,,1,1.0,False,,False,True
5323.859,PIA,81,97.504,20.0,2.0,,,31.126,42.551,23.827,5257.536,5300.087,5323.914,,236.0,279.0,,False,MEDIUM,6.0,True,McLaren,5226.355,,1,1.0,False,,False,True
5421.571,PIA,81,97.712,21.0,2.0,,,31.053,42.769,23.89,5354.967,5397.736,5421.626,233.0,234.0,278.0,299.0,False,MEDIUM,7.0,True,McLaren,5323.859,,1,1.0,False,,False,True
5518.713,PIA,81,97.142,22.0,2.0,,,31.072,42.247,23.823,5452.698,5494.945,5518.768,235.0,236.0,279.0,298.0,True,MEDIUM,8.0,True,McLaren,5421.571,,1,1.0,False,,False,True
5616.646,PIA,81,97.933,23.0,2.0,,,31.207,42.841,23.885,5549.975,5592.816,5616.701,233.0,244.0,279.0,,False,MEDIUM,9.0,True,McLaren,5518.713,,1,1.0,True,TRACK LIMITS AT TURN 11 LAP 23 ,False,True
5714.28,PIA,81,97.634,24.0,2.0,,,31.153,42.568,23.913,5647.854,5690.422,5714.335,,238.0,279.0,,False,MEDIUM,10.0,True,McLaren,5616.646,,1,1.0,False,,False,True
5812.091,PIA,81,97.811,25.0,2.0,,,31.347,42.591,23.873,5745.682,5788.273,5812.146,234.0,242.0,278.0,296.0,False,MEDIUM,11.0,True,McLaren,5714.28,,1,1.0,False,,False,True
5909.481,PIA,81,97.39,26.0,2.0,,,31.095,42.426,23.869,5843.241,5885.667,5909.536,235.0,242.0,279.0,299.0,False,MEDIUM,12.0,True,McLaren,5812.091,,1,1.0,False,,False,True
6007.06,PIA,81,97.579,27.0,2.0,,,31.064,42.526,23.989,5940.6,5983.126,6007.115,234.0,241.0,278.0,,False,MEDIUM,13.0,True,McLaren,5909.481,,1,1.0,False,,False,True
6104.753,PIA,81,97.693,28.0,2.0,,,31.228,42.482,23.983,6038.343,6080.825,6104.808,,236.0,279.0,,False,MEDIUM,14.0,True,McLaren,6007.06,,1,1.0,False,,False,True
6202.43,PIA,81,97.677,29.0,2.0,,,31.178,42.547,23.952,6135.986,6178.533,6202.485,,240.0,280.0,297.0,False,MEDIUM,15.0,True,McLaren,6104.753,,1,1.0,False,,False,True
6300.241,PIA,81,97.811,30.0,2.0,,,31.408,42.483,23.92,6233.893,6276.376,6300.296,,240.0,280.0,296.0,False,MEDIUM,16.0,True,McLaren,6202.43,,1,1.0,False,,False,True
6397.797,PIA,81,97.556,31.0,2.0,,,31.137,42.532,23.887,6331.433,6373.965,6397.852,235.0,249.0,279.0,299.0,False,MEDIUM,17.0,True,McLaren,6300.241,,1,1.0,False,,False,True
6506.499,PIA,81,108.702,32.0,2.0,,6504.783,31.309,42.539,34.854,6429.161,6471.7,6506.554,234.0,248.0,,,False,MEDIUM,18.0,True,McLaren,6397.797,,14,1.0,False,,False,False
6672.577,PIA,81,,33.0,3.0,6529.751,,67.443,64.333,34.294,6574.18,6638.527,6672.754,144.0,147.0,147.0,216.0,False,MEDIUM,1.0,True,McLaren,6506.499,,4,1.0,False,,False,False
6813.14,PIA,81,140.563,34.0,3.0,,,45.07,61.179,34.314,6717.702,6778.881,6813.195,157.0,145.0,215.0,194.0,False,MEDIUM,2.0,True,McLaren,6672.577,,4,1.0,False,,False,False
6959.373,PIA,81,146.233,35.0,3.0,,,42.791,60.461,42.981,6855.986,6916.447,6959.428,177.0,163.0,281.0,163.0,False,MEDIUM,3.0,True,McLaren,6813.14,,41,1.0,False,,False,False
7054.513,PIA,81,95.14,36.0,3.0,,,30.548,41.215,23.377,6989.976,7031.191,7054.568,238.0,256.0,280.0,295.0,True,MEDIUM,4.0,True,McLaren,6959.373,,1,1.0,False,,False,True
7149.888,PIA,81,95.375,37.0,3.0,,,30.644,41.272,23.459,7085.212,7126.484,7149.943,236.0,252.0,281.0,296.0,False,MEDIUM,5.0,True,McLaren,7054.513,,1,1.0,False,,False,True
7245.885,PIA,81,95.997,38.0,3.0,,,30.732,41.78,23.485,7180.675,7222.455,7245.94,,247.0,280.0,297.0,False,MEDIUM,6.0,True,McLaren,7149.888,,1,1.0,False,,False,True
7342.059,PIA,81,96.174,39.0,3.0,,,30.738,41.913,23.523,7276.678,7318.591,7342.114,,241.0,280.0,298.0,False,MEDIUM,7.0,True,McLaren,7245.885,,1,1.0,False,,False,True
7438.419,PIA,81,96.36,40.0,3.0,,,30.889,41.986,23.485,7373.003,7414.989,7438.474,234.0,238.0,280.0,,False,MEDIUM,8.0,True,McLaren,7342.059,,1,1.0,False,,False,True
7534.745,PIA,81,96.326,41.0,3.0,,,30.912,41.839,23.575,7469.386,7511.225,7534.8,233.0,249.0,280.0,300.0,False,MEDIUM,9.0,True,McLaren,7438.419,,1,1.0,False,,False,True
7630.994,PIA,81,96.249,42.0,3.0,,,30.95,41.813,23.486,7565.75,7607.563,7631.049,235.0,248.0,280.0,298.0,False,MEDIUM,10.0,True,McLaren,7534.745,,1,1.0,False,,False,True
7727.112,PIA,81,96.118,43.0,3.0,,,30.841,41.71,23.567,7661.89,7703.6,7727.167,234.0,250.0,280.0,,False,MEDIUM,11.0,True,McLaren,7630.994,,1,1.0,False,,False,True
7823.401,PIA,81,96.289,44.0,3.0,,,30.843,41.882,23.564,7758.01,7799.892,7823.456,,249.0,280.0,300.0,False,MEDIUM,12.0,True,McLaren,7727.112,,1,1.0,False,,False,True
7919.436,PIA,81,96.035,45.0,3.0,,,30.853,41.629,23.553,7854.309,7895.938,7919.491,233.0,251.0,280.0,299.0,False,MEDIUM,13.0,True,McLaren,7823.401,,1,1.0,False,,False,True
8015.334,PIA,81,95.898,46.0,3.0,,,30.839,41.526,23.533,7950.33,7991.856,8015.389,235.0,258.0,281.0,298.0,False,MEDIUM,14.0,True,McLaren,7919.436,,1,1.0,False,,False,True
8111.424,PIA,81,96.09,47.0,3.0,,,30.847,41.685,23.558,8046.236,8087.921,8111.479,234.0,255.0,281.0,300.0,False,MEDIUM,15.0,True,McLaren,8015.334,,1,1.0,False,,False,True
8207.781,PIA,81,96.357,48.0,3.0,,,30.826,41.85,23.681,8142.305,8184.155,8207.836,235.0,253.0,281.0,,False,MEDIUM,16.0,True,McLaren,8111.424,,1,1.0,False,,False,True
8304.596,PIA,81,96.815,49.0,3.0,,,31.036,42.078,23.701,8238.872,8280.95,8304.651,,248.0,281.0,301.0,False,MEDIUM,17.0,True,McLaren,8207.781,,1,1.0,False,,False,True
8400.859,PIA,81,96.263,50.0,3.0,,,30.885,41.878,23.5,8335.536,8377.414,8400.914,236.0,249.0,282.0,,False,MEDIUM,18.0,True,McLaren,8304.596,,1,1.0,False,,False,True
8496.964,PIA,81,96.105,51.0,3.0,,,30.851,41.653,23.601,8431.765,8473.418,8497.019,235.0,248.0,281.0,302.0,False,MEDIUM,19.0,True,McLaren,8400.859,,1,1.0,False,,False,True
8592.925,PIA,81,95.961,52.0,3.0,,,30.858,41.503,23.6,8527.877,8569.38,8592.98,,254.0,282.0,301.0,False,MEDIUM,20.0,True,McLaren,8496.964,,1,1.0,False,,False,True
8689.258,PIA,81,96.333,53.0,3.0,,,30.865,41.789,23.679,8623.845,8665.634,8689.313,237.0,254.0,282.0,302.0,False,MEDIUM,21.0,True,McLaren,8592.925,,1,1.0,False,,False,True
8785.487,PIA,81,96.229,54.0,3.0,,,30.936,41.68,23.613,8720.249,8761.929,8785.542,236.0,254.0,282.0,301.0,False,MEDIUM,22.0,True,McLaren,8689.258,,1,1.0,False,,False,True
8881.746,PIA,81,96.259,55.0,3.0,,,30.814,41.864,23.581,8816.356,8858.22,8881.801,237.0,256.0,282.0,302.0,False,MEDIUM,23.0,True,McLaren,8785.487,,1,1.0,False,,False,True
8977.989,PIA,81,96.243,56.0,3.0,,,30.915,41.772,23.556,8912.716,8954.488,8978.044,,256.0,282.0,,False,MEDIUM,24.0,True,McLaren,8881.746,,1,1.0,False,,False,True
9074.577,PIA,81,96.588,57.0,3.0,,,31.162,41.763,23.663,9009.206,9050.969,9074.632,236.0,258.0,276.0,301.0,False,MEDIUM,25.0,True,McLaren,8977.989,,1,1.0,False,,False,True
3434.716,RUS,63,99.582,1.0,1.0,,,,42.305,23.82,,3410.979,3434.852,232.0,249.0,279.0,251.0,False,SOFT,4.0,False,Mercedes,3334.907,,1,2.0,False,,False,False
3532.533,RUS,63,97.817,2.0,1.0,,,31.075,42.83,23.912,3465.821,3508.651,3532.563,228.0,246.0,280.0,296.0,True,SOFT,5.0,False,Mercedes,3434.716,,1,2.0,False,,False,True
3630.819,RUS,63,98.286,3.0,1.0,,,31.49,42.703,24.093,3564.053,3606.756,3630.849,231.0,244.0,280.0,293.0,False,SOFT,6.0,False,Mercedes,3532.533,,1,2.0,False,,False,True
3729.197,RUS,63,98.378,4.0,1.0,,,31.455,42.808,24.115,3662.304,3705.112,3729.227,,245.0,280.0,302.0,False,SOFT,7.0,False,Mercedes,3630.819,,1,2.0,False,,False,True
3827.801,RUS,63,98.604,5.0,1.0,,,31.416,43.034,24.154,3760.643,3803.677,3827.831,230.0,246.0,279.0,298.0,False,SOFT,8.0,False,Mercedes,3729.197,,1,2.0,False,,False,True
3926.268,RUS,63,98.467,6.0,1.0,,,31.427,42.851,24.189,3859.258,3902.109,3926.298,,245.0,279.0,295.0,False,SOFT,9.0,False,Mercedes,3827.801,,1,2.0,False,,False,True
4024.954,RUS,63,98.686,7.0,1.0,,,31.405,43.002,24.279,3957.703,4000.705,4024.984,231.0,250.0,280.0,301.0,False,SOFT,10.0,False,Mercedes,3926.268,,1,2.0,False,,False,True
4123.961,RUS,63,99.007,8.0,1.0,,,31.534,43.192,24.281,4056.518,4099.71,4123.991,227.0,252.0,280.0,298.0,False,SOFT,11.0,False,Mercedes,4024.954,,1,2.0,False,,False,True
4222.861,RUS,63,98.9,9.0,1.0,,,31.55,43.05,24.3,4155.541,4198.591,4222.891,226.0,251.0,280.0,300.0,False,SOFT,12.0,False,Mercedes,4123.961,,1,2.0,False,,False,True
4321.75,RUS,63,98.889,10.0,1.0,,,31.528,43.04,24.321,4254.419,4297.459,4321.78,225.0,253.0,280.0,296.0,False,SOFT,13.0,False,Mercedes,4222.861,,1,2.0,False,,False,True
4420.902,RUS,63,99.152,11.0,1.0,,,31.474,43.381,24.297,4353.254,4396.635,4420.932,232.0,249.0,280.0,297.0,False,SOFT,14.0,False,Mercedes,4321.75,,1,2.0,False,,False,True
4520.0,RUS,63,99.098,12.0,1.0,,,31.556,43.247,24.295,4452.488,4495.735,4520.03,231.0,247.0,281.0,299.0,False,SOFT,15.0,False,Mercedes,4420.902,,1,2.0,False,,False,True
4621.867,RUS,63,101.867,13.0,1.0,,4620.288,31.499,43.339,27.029,4551.529,4594.868,4621.897,,252.0,,302.0,False,SOFT,16.0,False,Mercedes,4520.0,,1,3.0,False,,False,False
4739.182,RUS,63,117.315,14.0,2.0,4644.227,,51.291,41.871,24.153,4673.188,4715.059,4739.212,232.0,256.0,285.0,218.0,False,MEDIUM,1.0,True,Mercedes,4621.867,,1,6.0,False,,False,False
4837.01,RUS,63,97.828,15.0,2.0,,,30.826,43.037,23.965,4770.038,4813.075,4837.04,231.0,236.0,281.0,315.0,False,MEDIUM,2.0,True,Mercedes,4739.182,,1,4.0,False,,False,True
4935.077,RUS,63,98.067,16.0,2.0,,,31.186,42.855,24.026,4868.226,4911.081,4935.107,,243.0,281.0,303.0,False,MEDIUM,3.0,True,Mercedes,4837.01,,1,4.0,False,,False,True
5033.27,RUS,63,98.193,17.0,2.0,,,31.217,42.971,24.005,4966.324,5009.295,5033.3,232.0,244.0,281.0,,False,MEDIUM,4.0,True,Mercedes,4935.077,,1,4.0,False,,False,True
5131.653,RUS,63,98.383,18.0,2.0,,,31.203,43.099,24.081,5064.503,5107.602,5131.683,231.0,243.0,281.0,302.0,False,MEDIUM,5.0,True,Mercedes,5033.27,,1,2.0,False,,False,True
5229.815,RUS,63,98.162,19.0,2.0,,,31.217,42.936,24.009,5162.9,5205.836,5229.845,233.0,242.0,282.0,304.0,False,MEDIUM,6.0,True,Mercedes,5131.653,,1,2.0,False,,False,True
5327.963,RUS,63,98.148,20.0,2.0,,,31.218,42.996,23.934,5261.063,5304.059,5327.993,232.0,242.0,282.0,303.0,False,MEDIUM,7.0,True,Mercedes,5229.815,,1,2.0,False,,False,True
5425.804,RUS,63,97.841,21.0,2.0,,,31.152,42.8,23.889,5359.145,5401.945,5425.834,233.0,245.0,281.0,304.0,False,MEDIUM,8.0,True,Mercedes,5327.963,,1,2.0,False,,False,True
5523.61,RUS,63,97.806,22.0,2.0,,,31.216,42.727,23.863,5457.05,5499.777,5523.64,,250.0,282.0,303.0,True,MEDIUM,9.0,True,Mercedes,5425.804,,1,2.0,False,,False,True
5621.628,RUS,63,98.018,23.0,2.0,,,31.297,42.839,23.882,5554.937,5597.776,5621.658,232.0,250.0,282.0,304.0,False,MEDIUM,10.0,True,Mercedes,5523.61,,1,2.0,False,,False,True
5719.412,RUS,63,97.784,24.0,2.0,,,31.26,42.557,23.967,5652.918,5695.475,5719.442,233.0,248.0,282.0,,True,MEDIUM,11.0,True,Mercedes,5621.628,,1,2.0,False,,False,True
5817.488,RUS,63,98.076,25.0,2.0,,,31.398,42.762,23.916,5750.84,5793.602,5817.518,234.0,249.0,282.0,302.0,False,MEDIUM,12.0,True,Mercedes,5719.412,,1,2.0,False,,False,True
5915.533,RUS,63,98.045,26.0,2.0,,,31.318,42.796,23.931,5848.836,5891.632,5915.563,235.0,251.0,282.0,304.0,False,MEDIUM,13.0,True,Mercedes,5817.488,,1,2.0,False,,False,True
6013.462,RUS,63,97.929,27.0,2.0,,,31.254,42.667,24.008,5946.817,5989.484,6013.492,234.0,253.0,281.0,,False,MEDIUM,14.0,True,Mercedes,5915.533,,1,2.0,False,,False,True
6111.458,RUS,63,97.996,28.0,2.0,,,31.307,42.677,24.012,6044.799,6087.476,6111.488,229.0,259.0,282.0,301.0,False,MEDIUM,15.0,True,Mercedes,6013.462,,1,2.0,False,,False,True
6209.235,RUS,63,97.777,29.0,2.0,,,31.28,42.493,24.004,6142.768,6185.261,6209.265,228.0,253.0,282.0,302.0,True,MEDIUM,16.0,True,Mercedes,6111.458,,1,2.0,False,,False,True
6306.888,RUS,63,97.653,30.0,2.0,,,31.312,42.438,23.903,6240.577,6283.015,6306.918,229.0,253.0,282.0,,True,MEDIUM,17.0,True,Mercedes,6209.235,,1,2.0,False,,False,True
6404.972,RUS,63,98.084,31.0,2.0,,,31.295,42.784,24.005,6338.213,6380.997,6405.002,,253.0,281.0,304.0,False,MEDIUM,18.0,True,Mercedes,6306.888,,1,2.0,False,,False,True
6515.988,RUS,63,111.016,32.0,2.0,,6514.368,31.384,44.226,35.406,6436.386,6480.612,6516.018,228.0,117.0,,297.0,False,MEDIUM,19.0,True,Mercedes,6404.972,,14,2.0,False,,False,False
6673.839,RUS,63,,33.0,3.0,6538.415,,60.536,62.337,34.931,6576.641,6638.942,6673.92,194.0,164.0,163.0,217.0,False,SOFT,4.0,False,Mercedes,6515.988,,4,2.0,False,,False,False
6814.359,RUS,63,140.52,34.0,3.0,,,44.861,61.138,34.521,6718.73,6779.868,6814.389,188.0,157.0,196.0,213.0,False,SOFT,5.0,False,Mercedes,6673.839,,4,2.0,False,,False,False
6959.888,RUS,63,145.529,35.0,3.0,,,42.72,60.997,41.812,6857.109,6918.106,6959.918,184.0,167.0,285.0,143.0,False,SOFT,6.0,False,Mercedes,6814.359,,41,2.0,False,,False,False
7055.406,RUS,63,95.518,36.0,3.0,,,30.752,41.505,23.261,6990.67,7032.175,7055.436,236.0,252.0,284.0,306.0,True,SOFT,7.0,False,Mercedes,6959.888,,1,2.0,False,,False,True
7151.312,RUS,63,,37.0,3.0,,,30.762,41.601,23.479,7086.282,7127.863,7221.875,,252.0,,304.0,False,SOFT,8.0,False,Mercedes,7055.406,,1,2.0,False,,False,False
7247.874,RUS,63,96.207,38.0,3.0,,,,,,,,,,,,,False,SOFT,9.0,False,Mercedes,7151.312,,1,2.0,False,,False,False
7344.272,RUS,63,96.398,39.0,3.0,,,,,,,,,,,,,False,SOFT,10.0,False,Mercedes,7247.874,,1,2.0,False,,False,False
7440.743,RUS,63,96.471,40.0,3.0,,,,,,,,,,,,,False,SOFT,11.0,False,Mercedes,7344.272,,1,2.0,False,,False,False
7537.134,RUS,63,96.391,41.0,3.0,,,,,,,,,,,,,False,SOFT,12.0,False,Mercedes,7440.743,,1,2.0,False,,False,False
7633.414,RUS,63,96.28,42.0,3.0,,,,,,,,,,,,,False,SOFT,13.0,False,Mercedes,7537.134,,1,2.0,False,,False,False
7730.079,RUS,63,96.665,43.0,3.0,,,,,,,,,,,,,False,SOFT,14.0,False,Mercedes,7633.414,,1,2.0,False,,False,False
7826.964,RUS,63,96.885,44.0,3.0,,,,,,,,,,,,,False,SOFT,15.0,False,Mercedes,7730.079,,1,2.0,False,,False,False
7923.71,RUS,63,96.746,45.0,3.0,,,,,,,,,,,,,False,SOFT,16.0,False,Mercedes,7826.964,,1,2.0,False,,False,False
8020.166,RUS,63,96.456,46.0,3.0,,,,,,,,,,,,,False,SOFT,17.0,False,Mercedes,7923.71,,1,2.0,False,,False,False
8116.874,RUS,63,96.708,47.0,3.0,,,,,,,,,,,,,False,SOFT,18.0,False,Mercedes,8020.166,,1,2.0,False,,False,False
8213.62,RUS,63,96.746,48.0,3.0,,,,,,,,,,,,,False,SOFT,19.0,False,Mercedes,8116.874,,1,2.0,False,,False,False
8310.935,RUS,63,97.315,49.0,3.0,,,,,,,,,,,,,False,SOFT,20.0,False,Mercedes,8213.62,,1,2.0,False,,False,False
8407.908,RUS,63,96.973,50.0,3.0,,,,,,,,,,,,,False,SOFT,21.0,False,Mercedes,8310.935,,1,2.0,False,,False,False
8505.285,RUS,63,97.377,51.0,3.0,,,,,,,,,,,,,False,SOFT,22.0,False,Mercedes,8407.908,,1,2.0,False,,False,False
8602.626,RUS,63,97.281,52.0,3.0,,,,,,,,,,,,,False,SOFT,23.0,False,Mercedes,8505.285,,1,2.0,False,,False,False
8700.038,RUS,63,97.412,53.0,3.0,,,,,,,,,,,,,False,SOFT,24.0,False,Mercedes,8602.626,,1,2.0,False,,False,False
8797.407,RUS,63,97.369,54.0,3.0,,,,,,,,,,,,,False,SOFT,25.0,False,Mercedes,8700.038,,1,2.0,False,,False,False
8894.794,RUS,63,97.387,55.0,3.0,,,,,,,,,,,,,False,SOFT,26.0,False,Mercedes,8797.407,,1,2.0,False,,False,False
8992.638,RUS,63,97.844,56.0,3.0,,,,,,,,,,,,,False,SOFT,27.0,False,Mercedes,8894.794,,1,2.0,False,,False,False
9090.842,RUS,63,97.956,57.0,3.0,,,,,,,,,,,,,False,SOFT,28.0,False,Mercedes,8992.638,,1,3.0,False,,False,False
3435.558,NOR,4,100.424,1.0,1.0,,,,42.491,23.969,,3411.699,3435.797,230.0,244.0,277.0,257.0,False,SOFT,4.0,False,McLaren,3334.907,,1,3.0,False,,False,False
3533.468,NOR,4,97.91,2.0,1.0,,,31.193,42.593,24.124,3466.791,3509.384,3533.508,231.0,242.0,282.0,285.0,True,SOFT,5.0,False,McLaren,3435.558,,1,3.0,False,,False,True
3631.885,NOR,4,98.417,3.0,1.0,,,31.039,43.11,24.268,3564.547,3607.657,3631.925,,238.0,284.0,307.0,False,SOFT,6.0,False,McLaren,3533.468,,1,3.0,False,,False,True
3730.12,NOR,4,98.235,4.0,1.0,,,31.052,42.808,24.375,3662.977,3705.785,3730.16,226.0,246.0,284.0,311.0,False,SOFT,7.0,False,McLaren,3631.885,,1,3.0,False,,False,True
3828.724,NOR,4,98.604,5.0,1.0,,,31.146,43.114,24.344,3761.306,3804.42,3828.764,228.0,239.0,284.0,302.0,False,SOFT,8.0,False,McLaren,3730.12,,1,3.0,False,,False,True
3927.294,NOR,4,98.57,6.0,1.0,,,31.176,43.09,24.304,3859.94,3903.03,3927.334,227.0,231.0,284.0,312.0,False,SOFT,9.0,False,McLaren,3828.724,,1,3.0,False,,False,True
4025.762,NOR,4,98.468,7.0,1.0,,,31.093,42.936,24.439,3958.427,4001.363,4025.802,230.0,246.0,285.0,,False,SOFT,10.0,False,McLaren,3927.294,,1,3.0,False,,False,True
4124.732,NOR,4,98.97,8.0,1.0,,,31.197,43.276,24.497,4056.999,4100.275,4124.772,,250.0,286.0,314.0,False,SOFT,11.0,False,McLaren,4025.762,,1,3.0,False,,False,True
4223.836,NOR,4,99.104,9.0,1.0,,,31.318,43.201,24.585,4156.09,4199.291,4223.876,228.0,251.0,283.0,311.0,False,SOFT,12.0,False,McLaren,4124.732,,1,3.0,False,,False,True
4325.37,NOR,4,101.534,10.0,1.0,,4323.834,31.277,42.952,27.305,4255.153,4298.105,4325.41,,252.0,,,False,SOFT,13.0,False,McLaren,4223.836,,1,4.0,True,TRACK LIMITS AT TURN 13 LAP 10 ,False,False
4448.221,NOR,4,122.851,11.0,2.0,4353.449,,56.972,42.146,23.733,4382.382,4424.528,4448.261,232.0,241.0,281.0,219.0,False,MEDIUM,1.0,True,McLaren,4325.37,,1,14.0,False,,False,False
4546.088,NOR,4,97.867,12.0,2.0,,,30.815,43.067,23.985,4479.076,4522.143,4546.128,231.0,242.0,280.0,301.0,True,MEDIUM,2.0,True,McLaren,4448.221,,1,11.0,False,,False,True
4643.541,NOR,4,97.453,13.0,2.0,,,31.024,42.436,23.993,4577.152,4619.588,4643.581,229.0,241.0,289.0,299.0,True,MEDIUM,3.0,True,McLaren,4546.088,,1,10.0,False,,False,True
4742.314,NOR,4,98.773,14.0,2.0,,,31.361,43.039,24.373,4674.942,4717.981,4742.354,230.0,240.0,287.0,325.0,False,MEDIUM,4.0,True,McLaren,4643.541,,1,9.0,False,,False,True
4840.061,NOR,4,97.747,15.0,2.0,,,30.986,42.706,24.055,4773.34,4816.046,4840.101,223.0,242.0,280.0,318.0,False,MEDIUM,5.0,True,McLaren,4742.314,,1,6.0,False,,False,True
4938.455,NOR,4,98.394,16.0,2.0,,,31.244,42.725,24.425,4871.345,4914.07,4938.495,228.0,238.0,284.0,299.0,False,MEDIUM,6.0,True,McLaren,4840.061,,1,5.0,False,,False,True
5036.022,NOR,4,97.567,17.0,2.0,,,30.969,42.575,24.023,4969.464,5012.039,5036.062,226.0,244.0,278.0,316.0,False,MEDIUM,7.0,True,McLaren,4938.455,,1,5.0,False,,False,True
5133.692,NOR,4,97.67,18.0,2.0,,,31.058,42.459,24.153,5067.12,5109.579,5133.732,227.0,240.0,280.0,301.0,False,MEDIUM,8.0,True,McLaren,5036.022,,1,3.0,False,,False,True
5231.347,NOR,4,97.655,19.0,2.0,,,31.238,42.302,24.115,5164.97,5207.272,5231.387,226.0,242.0,281.0,304.0,False,MEDIUM,9.0,True,McLaren,5133.692,,1,3.0,False,,False,True
5329.273,NOR,4,97.926,20.0,2.0,,,31.211,42.683,24.032,5262.598,5305.281,5329.313,,243.0,282.0,303.0,False,MEDIUM,10.0,True,McLaren,5231.347,,1,3.0,False,,False,True
