Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
44.889,27.5,16.0,1011.2,False,42.2,230,2.7
104.889,27.5,16.0,1011.3,False,42.2,258,2.6
164.91,27.6,16.0,1011.3,False,42.5,244,2.1
224.92,27.6,16.0,1011.3,False,42.6,254,2.1
284.942,27.7,16.0,1011.3,False,42.7,248,3.3
344.94,27.7,15.0,1011.4,False,42.9,247,3.2
404.941,27.8,15.0,1011.2,False,43.0,256,2.4
464.96,27.8,15.0,1011.2,False,43.0,242,1.9
524.96,27.8,15.0,1011.2,False,43.0,229,1.5
584.942,27.8,15.0,1011.1,False,43.0,250,0.9
644.944,27.9,15.0,1011.1,False,42.5,232,0.7
704.951,28.0,15.0,1011.3,False,42.4,233,1.5
764.966,28.1,15.0,1011.2,False,42.5,261,2.1
824.963,28.1,15.0,1011.2,False,42.7,240,2.2
884.956,28.1,15.0,1011.1,False,42.7,239,1.4
944.965,28.0,14.0,1011.1,False,42.7,237,2.7
1004.965,27.9,15.0,1011.0,False,42.4,237,2.3
1064.949,27.7,15.0,1011.0,False,42.4,253,2.2
1124.963,27.8,15.0,1011.0,False,41.9,265,1.9
1184.968,27.7,15.0,1011.0,False,41.8,239,2.2
1244.968,27.7,15.0,1011.0,False,41.2,220,2.1
1304.971,27.8,15.0,1010.9,False,40.5,222,2.0
1364.969,27.8,15.0,1010.9,False,40.2,240,2.8
1424.968,27.7,16.0,1010.8,False,39.9,237,2.4
1484.968,27.6,16.0,1010.9,False,39.9,235,2.3
1544.988,27.6,16.0,1010.8,False,40.2,247,2.2
1605.013,27.6,16.0,1010.8,False,40.2,252,2.1
1665.008,27.5,16.0,1010.9,False,39.4,235,2.9
1725.009,27.6,16.0,1010.8,False,38.9,249,2.3
1785.025,27.6,16.0,1010.7,False,38.6,248,1.6
1845.025,27.5,16.0,1010.8,False,38.6,239,2.7
1905.042,27.4,16.0,1010.8,False,38.5,244,2.7
1965.04,27.2,17.0,1010.7,False,38.5,266,2.3
2025.057,27.2,17.0,1010.8,False,38.5,249,2.4
2085.065,27.3,17.0,1010.8,False,38.3,244,2.3
2145.069,27.3,17.0,1010.8,False,38.2,258,2.5
2205.068,27.3,17.0,1010.7,False,38.0,245,2.1
2265.074,27.3,17.0,1010.7,False,37.9,280,2.2
2325.074,27.3,17.0,1010.6,False,37.8,244,2.8
2385.078,27.2,18.0,1010.6,False,37.8,234,1.3
2445.078,27.1,18.0,1010.6,False,37.7,257,1.0
2505.082,27.3,17.0,1010.6,False,37.2,231,1.6
2565.107,27.4,18.0,1010.5,False,37.2,240,1.8
2625.12,27.4,17.0,1010.5,False,37.2,246,1.9
2685.108,27.4,17.0,1010.6,False,36.8,252,1.7
2745.122,27.4,17.0,1010.6,False,37.4,268,2.2
2805.105,27.4,17.0,1010.5,False,37.5,280,3.3
2865.106,27.4,17.0,1010.6,False,37.4,234,2.9
2925.106,27.3,17.0,1010.5,False,37.4,260,2.2
2985.112,27.2,17.0,1010.6,False,37.4,251,3.0
3045.11,27.3,17.0,1010.5,False,37.3,251,4.0
3105.108,27.3,17.0,1010.5,False,37.2,241,3.1
3165.13,27.3,17.0,1010.4,False,36.8,249,2.9
3225.115,27.3,17.0,1010.5,False,35.0,240,2.7
3285.111,27.3,18.0,1010.4,False,36.1,238,2.6
3345.114,27.3,18.0,1010.4,False,36.1,242,2.1
3405.132,27.3,18.0,1010.3,False,36.0,272,2.0
3465.112,27.3,18.0,1010.4,False,35.9,257,1.7
3525.115,27.3,18.0,1010.4,False,35.9,261,1.8
3585.13,27.3,18.0,1010.4,False,35.8,249,1.8
3645.122,27.3,18.0,1010.4,False,35.6,264,2.2
3705.117,27.4,18.0,1010.4,False,35.6,233,2.7
3765.128,27.4,18.0,1010.4,False,35.5,254,2.9
3825.121,27.3,18.0,1010.4,False,35.1,259,3.0
3885.134,27.3,18.0,1010.4,False,35.0,258,3.0
3945.159,27.4,18.0,1010.3,False,35.0,243,3.0
4005.188,27.3,18.0,1010.3,False,34.9,238,2.0
4065.191,27.3,18.0,1010.3,False,34.9,0,2.4
4125.209,27.3,18.0,1010.3,False,35.0,252,1.8
4185.219,27.3,18.0,1010.2,False,35.0,207,1.2
4245.225,27.4,18.0,1010.2,False,35.3,257,2.1
4305.244,27.4,18.0,1010.3,False,35.4,248,1.0
4365.243,27.5,17.0,1010.3,False,35.4,244,2.8
4425.245,27.5,18.0,1010.3,False,35.3,216,2.3
4485.262,27.5,18.0,1010.2,False,35.3,252,2.2
4545.264,27.5,17.0,1010.3,False,35.0,179,3.2
4605.263,27.5,18.0,1010.3,False,35.0,237,1.9
4665.259,27.6,17.0,1010.2,False,34.6,252,2.7
4725.265,27.6,18.0,1010.2,False,34.5,248,1.9
4785.264,27.5,18.0,1010.2,False,34.4,239,2.3
4845.266,27.4,18.0,1010.2,False,34.4,253,3.0
4905.267,27.4,18.0,1010.2,False,34.2,245,2.8
4965.265,27.3,18.0,1010.2,False,34.1,254,2.8
5025.274,27.2,18.0,1010.2,False,34.0,245,3.1
5085.295,27.2,18.0,1010.1,False,33.9,234,2.3
5145.313,27.1,18.0,1010.2,False,33.9,247,2.0
