Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4398.024,VER,1,93.498,11.0,1.0,,,33.132,42.299,18.067,4337.679,4379.978,4398.045,,297.0,263.0,298.0,True,MEDIUM,11.0,True,Red Bull Racing,4304.526,,1,1.0,False,,False,True
4491.667,VER,1,93.643,12.0,1.0,,,33.046,42.461,18.136,4431.091,4473.552,4491.688,284.0,297.0,263.0,298.0,False,MEDIUM,12.0,True,Red Bull Racing,4398.024,,1,1.0,False,,False,True
4585.307,VER,1,93.64,13.0,1.0,,,33.035,42.473,18.132,4524.723,4567.196,4585.328,283.0,297.0,263.0,297.0,False,MEDIUM,13.0,True,Red Bull Racing,4491.667,,1,1.0,False,,False,True
4678.687,VER,1,93.38,14.0,1.0,,,32.875,42.429,18.076,4618.203,4660.632,4678.708,284.0,297.0,263.0,298.0,True,MEDIUM,14.0,True,Red Bull Racing,4585.307,,1,1.0,False,,False,True
4772.055,VER,1,93.368,15.0,1.0,,,32.898,42.373,18.097,4711.606,4753.979,4772.076,285.0,297.0,263.0,299.0,True,MEDIUM,15.0,True,Red Bull Racing,4678.687,,1,1.0,False,,False,True
4865.486,VER,1,93.431,16.0,1.0,,,32.825,42.538,18.068,4804.901,4847.439,4865.507,284.0,297.0,263.0,298.0,False,MEDIUM,16.0,True,Red Bull Racing,4772.055,,1,1.0,False,,False,True
4959.028,VER,1,93.542,17.0,1.0,,,32.841,42.557,18.144,4898.348,4940.905,4959.049,,298.0,263.0,298.0,False,MEDIUM,17.0,True,Red Bull Racing,4865.486,,1,1.0,False,,False,True
5052.381,VER,1,93.353,18.0,1.0,,,32.785,42.491,18.077,4991.834,5034.325,5052.402,285.0,298.0,263.0,297.0,True,MEDIUM,18.0,True,Red Bull Racing,4959.028,,1,1.0,False,,False,True
5145.739,VER,1,93.358,19.0,1.0,,,32.745,42.482,18.131,5085.147,5127.629,5145.76,284.0,298.0,264.0,298.0,False,MEDIUM,19.0,True,Red Bull Racing,5052.381,,1,1.0,False,,False,True
5238.803,VER,1,93.064,20.0,1.0,,,32.474,42.472,18.118,5178.234,5220.706,5238.824,285.0,298.0,264.0,298.0,True,MEDIUM,20.0,True,Red Bull Racing,5145.739,,1,1.0,False,,False,True
5334.023,VER,1,95.22,21.0,1.0,,5332.762,32.449,42.44,20.331,5271.273,5313.713,5334.044,281.0,298.0,,299.0,False,MEDIUM,21.0,True,Red Bull Racing,5238.803,,1,1.0,False,,False,False
5448.101,VER,1,114.078,22.0,2.0,5357.34,,54.295,41.802,17.981,5388.339,5430.141,5448.122,283.0,302.0,266.0,301.0,False,HARD,1.0,True,Red Bull Racing,5334.023,,1,5.0,False,,False,False
5540.783,VER,1,92.682,23.0,2.0,,,32.736,41.867,18.079,5480.858,5522.725,5540.804,284.0,306.0,272.0,306.0,True,HARD,2.0,True,Red Bull Racing,5448.101,,1,5.0,False,,False,True
5633.074,VER,1,92.291,24.0,2.0,,,32.379,41.95,17.962,5573.183,5615.133,5633.095,282.0,303.0,265.0,303.0,True,HARD,3.0,True,Red Bull Racing,5540.783,,1,4.0,False,,False,True
5725.58,VER,1,92.506,25.0,2.0,,,32.606,41.89,18.01,5665.701,5707.591,5725.601,287.0,303.0,265.0,303.0,False,HARD,4.0,True,Red Bull Racing,5633.074,,1,3.0,False,,False,True
5818.028,VER,1,92.448,26.0,2.0,,,32.488,41.948,18.012,5758.089,5800.037,5818.049,286.0,301.0,266.0,302.0,False,HARD,5.0,True,Red Bull Racing,5725.58,,1,3.0,False,,False,True
5910.374,VER,1,92.346,27.0,2.0,,,32.464,41.948,17.934,5850.513,5892.461,5910.395,,302.0,266.0,302.0,False,HARD,6.0,True,Red Bull Racing,5818.028,,1,3.0,False,,False,True
6002.837,VER,1,92.463,28.0,2.0,,,32.516,41.941,18.006,5942.911,5984.852,6002.858,285.0,302.0,267.0,301.0,False,HARD,7.0,True,Red Bull Racing,5910.374,,1,3.0,False,,False,True
6094.985,VER,1,92.148,29.0,2.0,,,32.292,41.902,17.954,6035.15,6077.052,6095.006,287.0,302.0,267.0,302.0,True,HARD,8.0,True,Red Bull Racing,6002.837,,1,3.0,False,,False,True
6187.631,VER,1,92.646,30.0,2.0,,,32.347,42.049,18.25,6127.353,6169.402,6187.652,284.0,303.0,270.0,304.0,False,HARD,9.0,True,Red Bull Racing,6094.985,,1,2.0,False,,False,True
6279.365,VER,1,91.734,31.0,2.0,,,31.854,41.932,17.948,6219.506,6261.438,6279.386,287.0,301.0,265.0,302.0,True,HARD,10.0,True,Red Bull Racing,6187.631,,1,2.0,False,,False,True
6371.398,VER,1,92.033,32.0,2.0,,,32.143,41.921,17.969,6311.529,6353.45,6371.419,286.0,299.0,266.0,300.0,False,HARD,11.0,True,Red Bull Racing,6279.365,,1,1.0,False,,False,True
6463.212,VER,1,91.814,33.0,2.0,,,32.065,41.803,17.946,6403.484,6445.287,6463.233,,299.0,266.0,300.0,False,HARD,12.0,True,Red Bull Racing,6371.398,,1,1.0,False,,False,True
6554.994,VER,1,91.782,34.0,2.0,,,32.083,41.774,17.925,6495.316,6537.09,6555.015,287.0,299.0,266.0,299.0,False,HARD,13.0,True,Red Bull Racing,6463.212,,1,1.0,False,,False,True
6647.004,VER,1,92.01,35.0,2.0,,,32.08,41.907,18.023,6587.095,6629.002,6647.025,,299.0,266.0,299.0,False,HARD,14.0,True,Red Bull Racing,6554.994,,1,1.0,False,,False,True
6738.762,VER,1,91.758,36.0,2.0,,,31.972,41.801,17.985,6678.997,6720.798,6738.783,286.0,300.0,266.0,300.0,False,HARD,15.0,True,Red Bull Racing,6647.004,,1,1.0,False,,False,True
6830.501,VER,1,91.739,37.0,2.0,,,32.041,41.827,17.871,6770.824,6812.651,6830.522,285.0,300.0,267.0,300.0,False,HARD,16.0,True,Red Bull Racing,6738.762,,1,1.0,False,,False,True
6922.289,VER,1,91.788,38.0,2.0,,,31.926,41.861,18.001,6862.448,6904.309,6922.31,,300.0,266.0,300.0,False,HARD,17.0,True,Red Bull Racing,6830.501,,1,1.0,False,,False,True
7014.068,VER,1,91.779,39.0,2.0,,,31.91,41.9,17.969,6954.22,6996.12,7014.089,284.0,300.0,267.0,302.0,False,HARD,18.0,True,Red Bull Racing,6922.289,,1,1.0,False,,False,True
7105.581,VER,1,91.513,40.0,2.0,,,31.829,41.826,17.858,7045.918,7087.744,7105.602,285.0,301.0,267.0,303.0,True,HARD,19.0,True,Red Bull Racing,7014.068,,1,1.0,False,,False,True
7197.161,VER,1,91.58,41.0,2.0,,,31.773,41.884,17.923,7137.375,7179.259,7197.182,,301.0,268.0,302.0,False,HARD,20.0,True,Red Bull Racing,7105.581,,1,1.0,False,,False,True
7288.629,VER,1,91.468,42.0,2.0,,,31.715,41.833,17.92,7228.897,7270.73,7288.65,289.0,301.0,268.0,303.0,True,HARD,21.0,True,Red Bull Racing,7197.161,,1,1.0,False,,False,True
7380.07,VER,1,91.441,43.0,2.0,,,31.714,41.806,17.921,7320.364,7362.17,7380.091,288.0,302.0,268.0,303.0,True,HARD,22.0,True,Red Bull Racing,7288.629,,1,1.0,False,,False,True
7471.671,VER,1,91.601,44.0,2.0,,,31.765,41.892,17.944,7411.856,7453.748,7471.692,,302.0,268.0,303.0,False,HARD,23.0,True,Red Bull Racing,7380.07,,1,1.0,False,,False,True
7563.275,VER,1,91.604,45.0,2.0,,,31.84,41.816,17.948,7503.532,7545.348,7563.296,290.0,304.0,268.0,303.0,False,HARD,24.0,True,Red Bull Racing,7471.671,,1,1.0,False,,False,True
7654.742,VER,1,91.467,46.0,2.0,,,31.72,41.841,17.906,7595.016,7636.857,7654.763,288.0,301.0,268.0,301.0,False,HARD,25.0,True,Red Bull Racing,7563.275,,1,1.0,False,,False,True
7746.119,VER,1,91.377,47.0,2.0,,,31.632,41.827,17.918,7686.395,7728.222,7746.14,,301.0,268.0,302.0,True,HARD,26.0,True,Red Bull Racing,7654.742,,1,1.0,False,,False,True
7837.477,VER,1,91.358,48.0,2.0,,,31.599,41.852,17.907,7777.739,7819.591,7837.498,,302.0,269.0,303.0,True,HARD,27.0,True,Red Bull Racing,7746.119,,1,1.0,False,,False,True
7928.752,VER,1,91.275,49.0,2.0,,,31.542,41.814,17.919,7869.04,7910.854,7928.773,,303.0,269.0,303.0,True,HARD,28.0,True,Red Bull Racing,7837.477,,1,1.0,False,,False,True
8020.116,VER,1,91.364,50.0,2.0,,,31.481,41.886,17.997,7960.254,8002.14,8020.137,290.0,302.0,269.0,301.0,False,HARD,29.0,True,Red Bull Racing,7928.752,,1,1.0,False,,False,True
8111.301,VER,1,91.185,51.0,2.0,,,31.392,41.775,18.018,8051.529,8093.304,8111.322,,302.0,270.0,301.0,True,HARD,30.0,True,Red Bull Racing,8020.116,,1,1.0,False,,False,True
8202.342,VER,1,91.041,52.0,2.0,,,31.286,41.708,18.047,8142.608,8184.316,8202.363,,303.0,269.0,302.0,True,HARD,31.0,True,Red Bull Racing,8111.301,,1,1.0,False,,False,True
8293.89,VER,1,91.548,53.0,2.0,,,31.464,41.932,18.152,8233.827,8275.759,8293.911,,303.0,268.0,303.0,False,HARD,32.0,True,Red Bull Racing,8202.342,,1,1.0,False,,False,True
3462.668,NOR,4,95.761,1.0,1.0,,,,42.21,18.262,,3444.611,3462.767,281.0,296.0,262.0,291.0,False,MEDIUM,1.0,True,McLaren,3366.651,,1,2.0,False,,False,False
3556.615,NOR,4,93.947,2.0,1.0,,,33.809,42.049,18.089,3496.522,3538.571,3556.66,,298.0,266.0,295.0,True,MEDIUM,2.0,True,McLaren,3462.668,,1,2.0,False,,False,True
3650.404,NOR,4,93.789,3.0,1.0,,,33.515,42.096,18.178,3590.175,3632.271,3650.449,282.0,298.0,263.0,293.0,True,MEDIUM,3.0,True,McLaren,3556.615,,1,2.0,False,,False,True
3744.242,NOR,4,93.838,4.0,1.0,,,33.576,42.123,18.139,3684.025,3726.148,3744.287,278.0,298.0,264.0,298.0,False,MEDIUM,4.0,True,McLaren,3650.404,,1,2.0,False,,False,True
3838.189,NOR,4,93.947,5.0,1.0,,,33.62,42.142,18.185,3777.907,3820.049,3838.234,,299.0,263.0,295.0,False,MEDIUM,5.0,True,McLaren,3744.242,,1,2.0,False,,False,True
3932.125,NOR,4,93.936,6.0,1.0,,,33.573,42.304,18.059,3871.807,3914.111,3932.17,280.0,298.0,263.0,298.0,False,MEDIUM,6.0,True,McLaren,3838.189,,1,2.0,False,,False,True
4025.945,NOR,4,93.82,7.0,1.0,,,33.467,42.271,18.082,3965.637,4007.908,4025.99,279.0,297.0,263.0,298.0,False,MEDIUM,7.0,True,McLaren,3932.125,,1,2.0,False,,False,True
4119.533,NOR,4,93.588,8.0,1.0,,,33.149,42.371,18.068,4059.139,4101.51,4119.578,282.0,297.0,263.0,298.0,True,MEDIUM,8.0,True,McLaren,4025.945,,1,2.0,False,,False,True
4213.045,NOR,4,93.512,9.0,1.0,,,33.093,42.303,18.116,4152.671,4194.974,4213.09,280.0,298.0,263.0,298.0,True,MEDIUM,9.0,True,McLaren,4119.533,,1,2.0,False,,False,True
4306.693,NOR,4,93.648,10.0,1.0,,,33.011,42.462,18.175,4246.101,4288.563,4306.738,,298.0,262.0,299.0,False,MEDIUM,10.0,True,McLaren,4213.045,,1,2.0,False,,False,True
4400.267,NOR,4,93.574,11.0,1.0,,,32.991,42.409,18.174,4339.729,4382.138,4400.312,278.0,298.0,263.0,299.0,False,MEDIUM,11.0,True,McLaren,4306.693,,1,2.0,False,,False,True
4493.732,NOR,4,93.465,12.0,1.0,,,32.772,42.461,18.232,4433.084,4475.545,4493.777,280.0,298.0,263.0,299.0,True,MEDIUM,12.0,True,McLaren,4400.267,,1,2.0,False,,False,True
4587.198,NOR,4,93.466,13.0,1.0,,,32.865,42.452,18.149,4526.642,4569.094,4587.243,,298.0,264.0,299.0,False,MEDIUM,13.0,True,McLaren,4493.732,,1,2.0,False,,False,True
4680.711,NOR,4,93.513,14.0,1.0,,,32.836,42.571,18.106,4620.079,4662.65,4680.756,,298.0,263.0,299.0,False,MEDIUM,14.0,True,McLaren,4587.198,,1,2.0,False,,False,True
4774.221,NOR,4,93.51,15.0,1.0,,,32.866,42.525,18.119,4713.622,4756.147,4774.266,282.0,297.0,263.0,299.0,False,MEDIUM,15.0,True,McLaren,4680.711,,1,2.0,False,,False,True
4867.622,NOR,4,93.401,16.0,1.0,,,32.626,42.666,18.109,4806.892,4849.558,4867.667,,299.0,262.0,299.0,True,MEDIUM,16.0,True,McLaren,4774.221,,1,2.0,False,,False,True
4960.95,NOR,4,93.328,17.0,1.0,,,32.645,42.599,18.084,4900.312,4942.911,4960.995,,300.0,263.0,299.0,True,MEDIUM,17.0,True,McLaren,4867.622,,1,2.0,False,,False,True
5054.211,NOR,4,93.261,18.0,1.0,,,32.527,42.562,18.172,4993.522,5036.084,5054.256,,299.0,263.0,299.0,True,MEDIUM,18.0,True,McLaren,4960.95,,1,2.0,False,,False,True
5147.199,NOR,4,92.988,19.0,1.0,,,32.465,42.471,18.052,5086.721,5129.192,5147.244,281.0,300.0,264.0,300.0,True,MEDIUM,19.0,True,McLaren,5054.211,,1,2.0,False,,False,True
5240.318,NOR,4,93.119,20.0,1.0,,,32.493,42.539,18.087,5179.737,5222.276,5240.363,282.0,300.0,264.0,300.0,False,MEDIUM,20.0,True,McLaren,5147.199,,1,2.0,False,,False,True
5335.352,NOR,4,95.034,21.0,1.0,,5334.184,32.337,42.48,20.217,5272.7,5315.18,5335.397,284.0,299.0,,300.0,False,MEDIUM,21.0,True,McLaren,5240.318,,1,2.0,False,,False,False
5450.149,NOR,4,114.797,22.0,2.0,5357.403,,54.865,41.955,17.977,5390.262,5432.217,5450.194,281.0,300.0,267.0,300.0,False,HARD,1.0,True,McLaren,5335.352,,1,6.0,False,,False,False
5542.868,NOR,4,92.719,23.0,2.0,,,32.903,41.891,17.925,5483.097,5524.988,5542.913,284.0,302.0,268.0,300.0,True,HARD,2.0,True,McLaren,5450.149,,1,6.0,False,,False,True
5635.585,NOR,4,92.717,24.0,2.0,,,32.773,41.938,18.006,5575.686,5617.624,5635.63,280.0,304.0,268.0,303.0,True,HARD,3.0,True,McLaren,5542.868,,1,5.0,False,,False,True
5727.823,NOR,4,92.238,25.0,2.0,,,32.511,41.782,17.945,5668.141,5709.923,5727.868,,301.0,266.0,301.0,True,HARD,4.0,True,McLaren,5635.585,,1,5.0,False,,False,True
5820.39,NOR,4,92.567,26.0,2.0,,,32.632,42.004,17.931,5760.5,5802.504,5820.435,281.0,300.0,266.0,301.0,False,HARD,5.0,True,McLaren,5727.823,,1,4.0,False,,False,True
5912.693,NOR,4,92.303,27.0,2.0,,,32.505,41.844,17.954,5852.94,5894.784,5912.738,,301.0,267.0,302.0,False,HARD,6.0,True,McLaren,5820.39,,1,4.0,False,,False,True
6004.777,NOR,4,92.084,28.0,2.0,,,32.409,41.727,17.948,5945.147,5986.874,6004.822,282.0,302.0,268.0,300.0,True,HARD,7.0,True,McLaren,5912.693,,1,4.0,False,,False,True
6096.953,NOR,4,92.176,29.0,2.0,,,32.303,41.922,17.951,6037.125,6079.047,6096.998,,301.0,267.0,300.0,False,HARD,8.0,True,McLaren,6004.777,,1,4.0,False,,False,True
6189.059,NOR,4,92.106,30.0,2.0,,,32.193,41.861,18.052,6129.191,6171.052,6189.104,,301.0,268.0,302.0,False,HARD,9.0,True,McLaren,6096.953,,1,3.0,False,,False,True
6280.819,NOR,4,91.76,31.0,2.0,,,32.015,41.78,17.965,6221.119,6262.899,6280.864,284.0,301.0,266.0,302.0,True,HARD,10.0,True,McLaren,6189.059,,1,3.0,False,,False,True
6372.73,NOR,4,91.911,32.0,2.0,,,32.079,41.898,17.934,6312.943,6354.841,6372.775,285.0,301.0,267.0,302.0,False,HARD,11.0,True,McLaren,6280.819,,1,2.0,False,,False,True
6464.636,NOR,4,91.906,33.0,2.0,,,32.085,41.805,18.016,6404.86,6446.665,6464.681,,301.0,266.0,301.0,False,HARD,12.0,True,McLaren,6372.73,,1,2.0,False,,False,True
6556.537,NOR,4,91.901,34.0,2.0,,,32.047,41.96,17.894,6496.728,6538.688,6556.582,283.0,301.0,266.0,300.0,False,HARD,13.0,True,McLaren,6464.636,,1,2.0,False,,False,True
6648.513,NOR,4,91.976,35.0,2.0,,,32.056,41.994,17.926,6588.638,6630.632,6648.558,284.0,301.0,268.0,299.0,False,HARD,14.0,True,McLaren,6556.537,,1,2.0,False,,False,True
6740.14,NOR,4,91.627,36.0,2.0,,,31.933,41.85,17.844,6680.491,6722.341,6740.185,282.0,302.0,267.0,301.0,True,HARD,15.0,True,McLaren,6648.513,,1,2.0,False,,False,True
6831.876,NOR,4,91.736,37.0,2.0,,,31.926,41.892,17.918,6772.111,6814.003,6831.921,284.0,302.0,268.0,301.0,False,HARD,16.0,True,McLaren,6740.14,,1,2.0,False,,False,True
6923.534,NOR,4,91.658,38.0,2.0,,,31.82,41.951,17.887,6863.741,6905.692,6923.579,286.0,302.0,267.0,301.0,False,HARD,17.0,True,McLaren,6831.876,,1,2.0,False,,False,True
7015.497,NOR,4,91.963,39.0,2.0,,,31.827,42.13,18.006,6955.406,6997.536,7015.542,283.0,301.0,268.0,302.0,False,HARD,18.0,True,McLaren,6923.534,,1,2.0,False,,False,True
7107.083,NOR,4,91.586,40.0,2.0,,,31.881,41.83,17.875,7047.423,7089.253,7107.128,284.0,302.0,269.0,303.0,True,HARD,19.0,True,McLaren,7015.497,,1,2.0,False,,False,True
7198.604,NOR,4,91.521,41.0,2.0,,,31.724,41.866,17.931,7138.852,7180.718,7198.649,,302.0,268.0,302.0,True,HARD,20.0,True,McLaren,7107.083,,1,2.0,False,,False,True
7290.06,NOR,4,91.456,42.0,2.0,,,31.76,41.86,17.836,7230.409,7272.269,7290.105,285.0,302.0,269.0,302.0,True,HARD,21.0,True,McLaren,7198.604,,1,2.0,False,,False,True
7381.633,NOR,4,91.573,43.0,2.0,,,31.711,41.935,17.927,7321.816,7363.751,7381.678,284.0,301.0,269.0,303.0,False,HARD,22.0,True,McLaren,7290.06,,1,2.0,False,,False,True
7473.041,NOR,4,91.408,44.0,2.0,,,31.677,41.782,17.949,7413.355,7455.137,7473.086,288.0,304.0,269.0,304.0,True,HARD,23.0,True,McLaren,7381.633,,1,2.0,False,,False,True
7564.565,NOR,4,91.524,45.0,2.0,,,31.692,41.883,17.949,7504.778,7546.661,7564.61,285.0,304.0,269.0,301.0,False,HARD,24.0,True,McLaren,7473.041,,1,2.0,False,,False,True
7655.948,NOR,4,91.383,46.0,2.0,,,31.607,41.908,17.868,7596.217,7638.125,7655.993,,303.0,269.0,302.0,True,HARD,25.0,True,McLaren,7564.565,,1,2.0,False,,False,True
7747.312,NOR,4,91.364,47.0,2.0,,,31.628,41.848,17.888,7687.621,7729.469,7747.357,286.0,302.0,269.0,303.0,True,HARD,26.0,True,McLaren,7655.948,,1,2.0,False,,False,True
7838.714,NOR,4,91.402,48.0,2.0,,,31.493,41.969,17.94,7778.85,7820.819,7838.759,284.0,304.0,270.0,304.0,False,HARD,27.0,True,McLaren,7747.312,,1,2.0,False,,False,True
7930.175,NOR,4,91.461,49.0,2.0,,,31.548,41.97,17.943,7870.307,7912.277,7930.22,285.0,304.0,270.0,303.0,False,HARD,28.0,True,McLaren,7838.714,,1,2.0,False,,False,True
8021.328,NOR,4,91.153,50.0,2.0,,,31.46,41.784,17.909,7961.68,8003.464,8021.373,,303.0,271.0,302.0,True,HARD,29.0,True,McLaren,7930.175,,1,2.0,False,,False,True
8112.444,NOR,4,91.116,51.0,2.0,,,31.464,41.728,17.924,8052.837,8094.565,8112.489,287.0,304.0,271.0,302.0,True,HARD,30.0,True,McLaren,8021.328,,1,2.0,False,,False,True
8203.89,NOR,4,91.446,52.0,2.0,,,31.35,42.06,18.036,8143.839,8185.899,8203.935,285.0,303.0,270.0,303.0,False,HARD,31.0,True,McLaren,8112.444,,1,2.0,False,,False,True
8295.313,NOR,4,91.423,53.0,2.0,,,31.235,41.76,18.428,8235.17,8276.93,8295.358,287.0,306.0,260.0,304.0,False,HARD,32.0,True,McLaren,8203.89,,1,2.0,True,TRACK LIMITS AT TURN 17 LAP 53 ,False,True
3463.389,PIA,81,96.482,1.0,1.0,,,,42.151,18.336,,3445.251,3463.501,281.0,300.0,263.0,283.0,False,MEDIUM,1.0,True,McLaren,3366.651,,1,3.0,False,,False,False
3557.473,PIA,81,94.084,2.0,1.0,,,33.936,41.858,18.29,3497.364,3539.222,3557.512,283.0,300.0,266.0,289.0,True,MEDIUM,2.0,True,McLaren,3463.389,,1,3.0,False,,False,True
3651.515,PIA,81,94.042,3.0,1.0,,,33.517,42.133,18.392,3591.029,3633.162,3651.554,282.0,300.0,266.0,288.0,True,MEDIUM,3.0,True,McLaren,3557.473,,1,3.0,False,,False,True
3745.214,PIA,81,93.699,4.0,1.0,,,33.268,42.124,18.307,3684.822,3726.946,3745.253,283.0,301.0,269.0,291.0,True,MEDIUM,4.0,True,McLaren,3651.515,,1,3.0,False,,False,True
3839.181,PIA,81,93.967,5.0,1.0,,,33.372,42.313,18.282,3778.625,3820.938,3839.22,281.0,300.0,268.0,291.0,False,MEDIUM,5.0,True,McLaren,3745.214,,1,3.0,False,,False,True
3933.012,PIA,81,93.831,6.0,1.0,,,33.423,42.2,18.208,3872.643,3914.843,3933.051,278.0,301.0,268.0,294.0,False,MEDIUM,6.0,True,McLaren,3839.181,,1,3.0,False,,False,True
4026.861,PIA,81,93.849,7.0,1.0,,,33.261,42.321,18.267,3966.312,4008.633,4026.9,283.0,301.0,268.0,294.0,False,MEDIUM,7.0,True,McLaren,3933.012,,1,3.0,False,,False,True
4120.633,PIA,81,93.772,8.0,1.0,,,33.108,42.368,18.296,4060.008,4102.376,4120.672,284.0,300.0,268.0,292.0,False,MEDIUM,8.0,True,McLaren,4026.861,,1,3.0,False,,False,True
4214.223,PIA,81,93.59,9.0,1.0,,,32.892,42.469,18.229,4153.564,4196.033,4214.262,282.0,300.0,264.0,294.0,True,MEDIUM,9.0,True,McLaren,4120.633,,1,3.0,False,,False,True
4308.398,PIA,81,94.175,10.0,1.0,,,33.557,42.358,18.26,4247.819,4290.177,4308.437,278.0,300.0,264.0,293.0,False,MEDIUM,10.0,True,McLaren,4214.223,,1,3.0,False,,False,True
4401.877,PIA,81,93.479,11.0,1.0,,,32.995,42.273,18.211,4341.432,4383.705,4401.916,280.0,300.0,265.0,298.0,True,MEDIUM,11.0,True,McLaren,4308.398,,1,3.0,False,,False,True
4495.211,PIA,81,93.334,12.0,1.0,,,32.725,42.416,18.193,4434.641,4477.057,4495.25,,300.0,265.0,300.0,True,MEDIUM,12.0,True,McLaren,4401.877,,1,3.0,False,,False,True
4588.464,PIA,81,93.253,13.0,1.0,,,32.732,42.36,18.161,4527.982,4570.342,4588.503,283.0,301.0,265.0,301.0,True,MEDIUM,13.0,True,McLaren,4495.211,,1,3.0,False,,False,True
4682.024,PIA,81,93.56,14.0,1.0,,,32.817,42.554,18.189,4621.32,4663.874,4682.063,,300.0,265.0,301.0,False,MEDIUM,14.0,True,McLaren,4588.464,,1,3.0,False,,False,True
4775.385,PIA,81,93.361,15.0,1.0,,,32.823,42.364,18.174,4714.886,4757.25,4775.424,284.0,301.0,265.0,300.0,False,MEDIUM,15.0,True,McLaren,4682.024,,1,3.0,False,,False,True
4868.957,PIA,81,93.572,16.0,1.0,,,32.869,42.503,18.2,4808.293,4850.796,4868.996,281.0,301.0,264.0,300.0,False,MEDIUM,16.0,True,McLaren,4775.385,,1,3.0,False,,False,True
4962.624,PIA,81,93.667,17.0,1.0,,,32.895,42.574,18.198,4901.891,4944.465,4962.663,280.0,301.0,264.0,301.0,False,MEDIUM,17.0,True,McLaren,4868.957,,1,3.0,False,,False,True
5056.284,PIA,81,93.66,18.0,1.0,,,32.913,42.528,18.219,4995.576,5038.104,5056.323,283.0,300.0,265.0,300.0,False,MEDIUM,18.0,True,McLaren,4962.624,,1,3.0,False,,False,True
5149.719,PIA,81,93.435,19.0,1.0,,,32.824,42.465,18.146,5089.147,5131.612,5149.758,281.0,299.0,265.0,299.0,False,MEDIUM,19.0,True,McLaren,5056.284,,1,3.0,False,,False,True
5245.078,PIA,81,95.359,20.0,1.0,,5243.879,32.616,42.366,20.377,5182.374,5224.74,5245.117,282.0,300.0,,299.0,False,MEDIUM,20.0,True,McLaren,5149.719,,1,3.0,False,,False,False
5358.113,PIA,81,113.035,21.0,2.0,5266.796,,53.115,41.802,18.118,5298.232,5340.034,5358.152,281.0,301.0,265.0,295.0,False,HARD,1.0,True,McLaren,5245.078,,1,9.0,False,,False,False
5451.957,PIA,81,93.844,22.0,2.0,,,33.356,42.232,18.256,5391.508,5433.74,5451.996,283.0,301.0,266.0,290.0,False,HARD,2.0,True,McLaren,5358.113,,1,7.0,False,,False,True
