Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4725.718,PIA,81,93.77,12.0,1.0,,,34.622,29.451,29.697,4666.57,4696.021,4725.718,,304.0,305.0,325.0,False,MEDIUM,12.0,True,McLaren,4631.948,,1,2.0,False,,False,True
4819.998,PIA,81,94.28,13.0,1.0,,,34.793,29.535,29.952,4760.511,4790.046,4819.998,288.0,303.0,295.0,310.0,False,MEDIUM,13.0,True,McLaren,4725.718,,1,2.0,False,,False,True
4914.07,PIA,81,94.072,14.0,1.0,,,34.687,29.512,29.873,4854.685,4884.197,4914.07,,304.0,295.0,311.0,False,MEDIUM,14.0,True,McLaren,4819.998,,1,2.0,False,,False,True
5008.219,PIA,81,94.149,15.0,1.0,,,34.695,29.55,29.904,4948.765,4978.315,5008.219,,304.0,296.0,310.0,False,MEDIUM,15.0,True,McLaren,4914.07,,1,2.0,False,,False,True
5102.343,PIA,81,94.124,16.0,1.0,,,34.602,29.559,29.963,5042.821,5072.38,5102.343,,306.0,296.0,311.0,False,MEDIUM,16.0,True,McLaren,5008.219,,1,2.0,False,,False,True
5196.622,PIA,81,94.279,17.0,1.0,,,34.66,29.568,30.051,5137.003,5166.571,5196.622,,302.0,296.0,307.0,False,MEDIUM,17.0,True,McLaren,5102.343,,1,2.0,False,,False,True
5290.782,PIA,81,94.16,18.0,1.0,,,34.63,29.58,29.95,5231.252,5260.832,5290.782,289.0,304.0,296.0,309.0,False,MEDIUM,18.0,True,McLaren,5196.622,,1,2.0,False,,False,True
5387.232,PIA,81,96.45,19.0,1.0,,5386.222,34.626,29.498,32.326,5325.408,5354.906,5387.232,288.0,301.0,,309.0,False,MEDIUM,19.0,True,McLaren,5290.782,,1,2.0,False,,False,False
5497.838,PIA,81,110.606,20.0,2.0,5407.523,,51.972,29.347,29.287,5439.204,5468.551,5497.838,290.0,302.0,299.0,310.0,False,HARD,1.0,True,McLaren,5387.232,,1,6.0,False,,False,False
5591.633,PIA,81,93.795,21.0,2.0,,,34.459,29.2,30.136,5532.297,5561.497,5591.633,292.0,329.0,296.0,304.0,False,HARD,2.0,True,McLaren,5497.838,,1,4.0,False,,False,True
5685.657,PIA,81,94.024,22.0,2.0,,,34.785,29.587,29.652,5626.418,5656.005,5685.657,290.0,301.0,297.0,307.0,False,HARD,3.0,True,McLaren,5591.633,,1,3.0,False,,False,True
5778.776,PIA,81,93.119,23.0,2.0,,,34.381,29.22,29.518,5720.038,5749.258,5778.776,291.0,302.0,298.0,308.0,True,HARD,4.0,True,McLaren,5685.657,,1,3.0,False,,False,True
5871.536,PIA,81,92.76,24.0,2.0,,,34.193,29.187,29.38,5812.969,5842.156,5871.536,,300.0,298.0,309.0,True,HARD,5.0,True,McLaren,5778.776,,1,3.0,False,,False,True
5964.628,PIA,81,93.092,25.0,2.0,,,34.283,29.231,29.578,5905.819,5935.05,5964.628,,304.0,298.0,308.0,False,HARD,6.0,True,McLaren,5871.536,,1,3.0,False,,False,True
6057.55,PIA,81,92.922,26.0,2.0,,,34.266,29.162,29.494,5998.894,6028.056,6057.55,292.0,302.0,298.0,308.0,False,HARD,7.0,True,McLaren,5964.628,,1,3.0,False,,False,True
6150.425,PIA,81,92.875,27.0,2.0,,,34.366,29.086,29.423,6091.916,6121.002,6150.425,291.0,302.0,299.0,309.0,False,HARD,8.0,True,McLaren,6057.55,,1,3.0,False,,False,True
6243.256,PIA,81,92.831,28.0,2.0,,,34.294,29.159,29.378,6184.719,6213.878,6243.256,292.0,306.0,299.0,311.0,False,HARD,9.0,True,McLaren,6150.425,,1,3.0,False,,False,True
6336.064,PIA,81,92.808,29.0,2.0,,,34.288,29.162,29.358,6277.544,6306.706,6336.064,,306.0,299.0,313.0,False,HARD,10.0,True,McLaren,6243.256,,1,3.0,False,,False,True
6429.002,PIA,81,92.938,30.0,2.0,,,34.367,29.205,29.366,6370.431,6399.636,6429.002,,303.0,299.0,312.0,False,HARD,11.0,True,McLaren,6336.064,,1,2.0,False,,False,True
6521.776,PIA,81,92.774,31.0,2.0,,,34.242,29.168,29.364,6463.244,6492.412,6521.776,,304.0,299.0,312.0,False,HARD,12.0,True,McLaren,6429.002,,1,2.0,False,,False,True
6614.563,PIA,81,92.787,32.0,2.0,,,34.166,29.203,29.418,6555.942,6585.145,6614.563,,306.0,299.0,311.0,False,HARD,13.0,True,McLaren,6521.776,,1,2.0,False,,False,True
6707.22,PIA,81,92.657,33.0,2.0,,,34.109,29.134,29.414,6648.672,6677.806,6707.22,,307.0,300.0,311.0,True,HARD,14.0,True,McLaren,6614.563,,1,2.0,False,,False,True
6800.421,PIA,81,93.201,34.0,2.0,,,34.353,29.343,29.505,6741.573,6770.916,6800.421,290.0,305.0,299.0,310.0,False,HARD,15.0,True,McLaren,6707.22,,1,1.0,False,,False,True
6892.976,PIA,81,92.555,35.0,2.0,,,34.021,29.029,29.505,6834.442,6863.471,6892.976,291.0,305.0,299.0,309.0,True,HARD,16.0,True,McLaren,6800.421,,1,1.0,False,,False,True
6985.6,PIA,81,92.624,36.0,2.0,,,33.979,29.164,29.481,6926.955,6956.119,6985.6,,305.0,299.0,307.0,False,HARD,17.0,True,McLaren,6892.976,,1,1.0,False,,False,True
7078.3,PIA,81,92.7,37.0,2.0,,,33.934,29.202,29.564,7019.534,7048.736,7078.3,293.0,302.0,299.0,306.0,False,HARD,18.0,True,McLaren,6985.6,,1,1.0,False,,False,True
7170.963,PIA,81,92.663,38.0,2.0,,,34.082,29.184,29.397,7112.382,7141.566,7170.963,291.0,306.0,300.0,308.0,False,HARD,19.0,True,McLaren,7078.3,,1,1.0,False,,False,True
7263.664,PIA,81,92.701,39.0,2.0,,,34.066,29.177,29.458,7205.029,7234.206,7263.664,293.0,305.0,300.0,310.0,False,HARD,20.0,True,McLaren,7170.963,,1,1.0,False,,False,True
7356.442,PIA,81,92.778,40.0,2.0,,,34.194,29.092,29.492,7297.858,7326.95,7356.442,,307.0,300.0,311.0,False,HARD,21.0,True,McLaren,7263.664,,1,1.0,False,,False,True
7449.429,PIA,81,92.987,41.0,2.0,,,34.28,29.201,29.506,7390.722,7419.923,7449.429,,308.0,311.0,313.0,False,HARD,22.0,True,McLaren,7356.442,,1,1.0,False,,False,True
7542.115,PIA,81,92.686,42.0,2.0,,,33.944,29.142,29.6,7483.373,7512.515,7542.115,,306.0,301.0,310.0,False,HARD,23.0,True,McLaren,7449.429,,1,1.0,False,,False,True
7634.986,PIA,81,92.871,43.0,2.0,,,34.141,29.138,29.592,7576.256,7605.394,7634.986,,307.0,302.0,311.0,False,HARD,24.0,True,McLaren,7542.115,,1,1.0,False,,False,True
7727.801,PIA,81,92.815,44.0,2.0,,,34.184,29.22,29.411,7669.17,7698.39,7727.801,,307.0,301.0,312.0,False,HARD,25.0,True,McLaren,7634.986,,1,1.0,False,,False,True
7820.194,PIA,81,92.393,45.0,2.0,,,34.08,28.96,29.353,7761.881,7790.841,7820.194,,312.0,303.0,315.0,True,HARD,26.0,True,McLaren,7727.801,,1,1.0,False,,False,True
7913.546,PIA,81,93.352,46.0,2.0,,,34.527,29.24,29.585,7854.721,7883.961,7913.546,,326.0,311.0,336.0,False,HARD,27.0,True,McLaren,7820.194,,1,1.0,False,,False,True
8006.215,PIA,81,92.669,47.0,2.0,,,33.975,29.148,29.546,7947.521,7976.669,8006.215,294.0,309.0,299.0,311.0,False,HARD,28.0,True,McLaren,7913.546,,1,1.0,False,,False,True
8098.943,PIA,81,92.728,48.0,2.0,,,34.067,29.099,29.562,8040.282,8069.381,8098.943,,307.0,301.0,310.0,False,HARD,29.0,True,McLaren,8006.215,,1,1.0,False,,False,True
8191.87,PIA,81,92.927,49.0,2.0,,,34.201,29.231,29.495,8133.144,8162.375,8191.87,,308.0,302.0,310.0,False,HARD,30.0,True,McLaren,8098.943,,1,1.0,False,,False,True
8284.098,PIA,81,92.228,50.0,2.0,,,33.951,28.888,29.389,8225.821,8254.709,8284.098,,309.0,297.0,314.0,True,HARD,31.0,True,McLaren,8191.87,,1,1.0,False,,False,True
3540.497,VER,1,123.217,1.0,1.0,,,,29.566,57.946,,3482.702,3540.653,284.0,294.0,193.0,175.0,False,MEDIUM,1.0,True,Red Bull Racing,3417.036,,124,2.0,False,,False,False
3705.428,VER,1,,2.0,1.0,,,68.808,49.472,46.62,3609.513,3658.968,3705.579,157.0,141.0,215.0,236.0,False,MEDIUM,2.0,True,Red Bull Racing,3540.497,,4,1.0,False,,False,False
3880.861,VER,1,,3.0,1.0,,,55.546,45.891,74.117,3761.116,3807.016,3881.252,241.0,214.0,289.0,80.0,False,MEDIUM,3.0,True,Red Bull Racing,3705.428,,41,1.0,False,,False,False
3974.692,VER,1,93.831,4.0,1.0,,,34.345,29.659,29.827,3915.357,3945.016,3974.843,286.0,294.0,291.0,298.0,True,MEDIUM,4.0,True,Red Bull Racing,3880.861,,1,1.0,False,,False,True
4068.408,VER,1,93.716,5.0,1.0,,,34.376,29.547,29.793,4009.219,4038.766,4068.559,285.0,295.0,292.0,299.0,True,MEDIUM,5.0,True,Red Bull Racing,3974.692,,1,1.0,False,,False,True
4161.972,VER,1,93.564,6.0,1.0,,,34.33,29.438,29.796,4102.889,4132.327,4162.123,286.0,297.0,292.0,301.0,True,MEDIUM,6.0,True,Red Bull Racing,4068.408,,1,1.0,False,,False,True
4255.483,VER,1,93.511,7.0,1.0,,,34.25,29.473,29.788,4196.373,4225.846,4255.634,285.0,296.0,292.0,302.0,True,MEDIUM,7.0,True,Red Bull Racing,4161.972,,1,1.0,False,,False,True
4349.374,VER,1,93.891,8.0,1.0,,,34.507,29.479,29.905,4290.141,4319.62,4349.525,286.0,296.0,292.0,301.0,False,MEDIUM,8.0,True,Red Bull Racing,4255.483,,1,1.0,False,,False,True
4443.172,VER,1,93.798,9.0,1.0,,,34.349,29.492,29.957,4383.874,4413.366,4443.323,287.0,297.0,292.0,303.0,False,MEDIUM,9.0,True,Red Bull Racing,4349.374,,1,1.0,False,,False,True
4536.985,VER,1,93.813,10.0,1.0,,,34.306,29.503,30.004,4477.629,4507.132,4537.136,288.0,297.0,292.0,303.0,False,MEDIUM,10.0,True,Red Bull Racing,4443.172,,1,1.0,False,,False,True
4630.986,VER,1,94.001,11.0,1.0,,,34.321,29.671,30.009,4571.457,4601.128,4631.137,285.0,295.0,292.0,301.0,False,MEDIUM,11.0,True,Red Bull Racing,4536.985,,1,1.0,False,,False,True
4724.946,VER,1,93.96,12.0,1.0,,,34.347,29.63,29.983,4665.484,4695.114,4725.097,287.0,297.0,292.0,303.0,False,MEDIUM,12.0,True,Red Bull Racing,4630.986,,1,1.0,False,,False,True
4818.802,VER,1,93.856,13.0,1.0,,,34.361,29.563,29.932,4759.458,4789.021,4818.953,,297.0,292.0,302.0,False,MEDIUM,13.0,True,Red Bull Racing,4724.946,,1,1.0,False,,False,True
4912.703,VER,1,93.901,14.0,1.0,,,34.346,29.605,29.95,4853.299,4882.904,4912.854,,298.0,292.0,303.0,False,MEDIUM,14.0,True,Red Bull Racing,4818.802,,1,1.0,False,,False,True
5006.603,VER,1,93.9,15.0,1.0,,,34.304,29.6,29.996,4947.158,4976.758,5006.754,,298.0,292.0,303.0,False,MEDIUM,15.0,True,Red Bull Racing,4912.703,,1,1.0,False,,False,True
5100.361,VER,1,93.758,16.0,1.0,,,34.308,29.524,29.926,5041.062,5070.586,5100.512,288.0,297.0,293.0,303.0,False,MEDIUM,16.0,True,Red Bull Racing,5006.603,,1,1.0,False,,False,True
5194.158,VER,1,93.797,17.0,1.0,,,34.273,29.552,29.972,5134.785,5164.337,5194.309,,298.0,293.0,303.0,False,MEDIUM,17.0,True,Red Bull Racing,5100.361,,1,1.0,False,,False,True
5287.968,VER,1,93.81,18.0,1.0,,,34.373,29.5,29.937,5228.682,5258.182,5288.119,286.0,297.0,293.0,302.0,False,MEDIUM,18.0,True,Red Bull Racing,5194.158,,1,1.0,False,,False,True
5381.882,VER,1,93.914,19.0,1.0,,,34.355,29.623,29.936,5322.474,5352.097,5382.033,287.0,297.0,294.0,303.0,False,MEDIUM,19.0,True,Red Bull Racing,5287.968,,1,1.0,False,,False,True
5475.92,VER,1,94.038,20.0,1.0,,,34.488,29.581,29.969,5416.521,5446.102,5476.071,,298.0,294.0,303.0,False,MEDIUM,20.0,True,Red Bull Racing,5381.882,,1,1.0,False,,False,True
5572.42,VER,1,96.5,21.0,1.0,,5571.477,34.592,29.564,32.344,5510.663,5540.227,5572.571,288.0,297.0,,314.0,False,MEDIUM,21.0,True,Red Bull Racing,5475.92,,1,1.0,False,,False,False
5688.252,VER,1,115.832,22.0,2.0,5597.527,,56.93,29.397,29.505,5629.501,5658.898,5688.403,286.0,299.0,309.0,305.0,False,HARD,1.0,True,Red Bull Racing,5572.42,,1,5.0,False,,False,False
5782.364,VER,1,94.112,23.0,2.0,,,34.724,29.76,29.628,5723.127,5752.887,5782.515,290.0,306.0,296.0,325.0,False,HARD,2.0,True,Red Bull Racing,5688.252,,1,4.0,False,,False,True
5875.783,VER,1,93.419,24.0,2.0,,,34.44,29.354,29.625,5816.955,5846.309,5875.934,288.0,299.0,296.0,304.0,True,HARD,3.0,True,Red Bull Racing,5782.364,,1,4.0,False,,False,True
5968.85,VER,1,93.067,25.0,2.0,,,34.23,29.304,29.533,5910.164,5939.468,5969.001,289.0,301.0,297.0,306.0,True,HARD,4.0,True,Red Bull Racing,5875.783,,1,4.0,False,,False,True
6061.87,VER,1,93.02,26.0,2.0,,,34.232,29.277,29.511,6003.233,6032.51,6062.021,290.0,301.0,297.0,306.0,True,HARD,5.0,True,Red Bull Racing,5968.85,,1,4.0,False,,False,True
6154.806,VER,1,92.936,27.0,2.0,,,34.098,29.286,29.552,6096.119,6125.405,6154.957,289.0,303.0,297.0,308.0,True,HARD,6.0,True,Red Bull Racing,6061.87,,1,4.0,False,,False,True
6247.764,VER,1,92.958,28.0,2.0,,,34.049,29.316,29.593,6189.006,6218.322,6247.915,290.0,300.0,297.0,307.0,False,HARD,7.0,True,Red Bull Racing,6154.806,,1,4.0,False,,False,True
6340.843,VER,1,93.079,29.0,2.0,,,34.175,29.277,29.627,6282.09,6311.367,6340.994,,302.0,297.0,307.0,False,HARD,8.0,True,Red Bull Racing,6247.764,,1,4.0,False,,False,True
6433.654,VER,1,92.811,30.0,2.0,,,34.059,29.254,29.498,6375.053,6404.307,6433.805,,301.0,297.0,307.0,True,HARD,9.0,True,Red Bull Racing,6340.843,,1,3.0,False,,False,True
6526.436,VER,1,92.782,31.0,2.0,,,34.034,29.188,29.56,6467.839,6497.027,6526.587,,301.0,297.0,307.0,True,HARD,10.0,True,Red Bull Racing,6433.654,,1,3.0,False,,False,True
6619.209,VER,1,92.773,32.0,2.0,,,34.048,29.22,29.505,6560.635,6589.855,6619.36,,300.0,297.0,306.0,True,HARD,11.0,True,Red Bull Racing,6526.436,,1,3.0,False,,False,True
6711.945,VER,1,92.736,33.0,2.0,,,33.898,29.281,29.557,6653.258,6682.539,6712.096,291.0,302.0,298.0,306.0,True,HARD,12.0,True,Red Bull Racing,6619.209,,1,3.0,False,,False,True
6804.641,VER,1,92.696,34.0,2.0,,,33.98,29.238,29.478,6746.076,6775.314,6804.792,292.0,303.0,298.0,307.0,True,HARD,13.0,True,Red Bull Racing,6711.945,,1,3.0,False,,False,True
6897.384,VER,1,92.743,35.0,2.0,,,33.985,29.235,29.523,6838.777,6868.012,6897.535,289.0,304.0,297.0,308.0,False,HARD,14.0,True,Red Bull Racing,6804.641,,1,2.0,False,,False,True
6990.075,VER,1,92.691,36.0,2.0,,,33.922,29.206,29.563,6931.457,6960.663,6990.226,290.0,303.0,298.0,306.0,True,HARD,15.0,True,Red Bull Racing,6897.384,,1,2.0,False,,False,True
7082.985,VER,1,92.91,37.0,2.0,,,33.941,29.248,29.721,7024.167,7053.415,7083.136,291.0,303.0,298.0,308.0,False,HARD,16.0,True,Red Bull Racing,6990.075,,1,2.0,False,,False,True
7175.695,VER,1,92.71,38.0,2.0,,,33.901,29.249,29.56,7117.037,7146.286,7175.846,,302.0,299.0,304.0,False,HARD,17.0,True,Red Bull Racing,7082.985,,1,2.0,False,,False,True
7268.376,VER,1,92.681,39.0,2.0,,,33.887,29.22,29.574,7209.733,7238.953,7268.527,,303.0,298.0,306.0,True,HARD,18.0,True,Red Bull Racing,7175.695,,1,2.0,False,,False,True
7360.936,VER,1,92.56,40.0,2.0,,,33.937,29.183,29.44,7302.464,7331.647,7361.087,290.0,303.0,298.0,307.0,True,HARD,19.0,True,Red Bull Racing,7268.376,,1,2.0,False,,False,True
7453.504,VER,1,92.568,41.0,2.0,,,33.774,29.238,29.556,7394.861,7424.099,7453.655,293.0,303.0,299.0,307.0,False,HARD,20.0,True,Red Bull Racing,7360.936,,1,2.0,False,,False,True
7546.004,VER,1,92.5,42.0,2.0,,,33.814,29.244,29.442,7487.469,7516.713,7546.155,,304.0,300.0,308.0,True,HARD,21.0,True,Red Bull Racing,7453.504,,1,2.0,False,,False,True
7639.186,VER,1,93.182,43.0,2.0,,,34.22,29.394,29.568,7580.375,7609.769,7639.337,290.0,303.0,298.0,306.0,False,HARD,22.0,True,Red Bull Racing,7546.004,,1,2.0,False,,False,True
7731.698,VER,1,92.512,44.0,2.0,,,33.839,29.197,29.476,7673.176,7702.373,7731.849,291.0,304.0,299.0,309.0,False,HARD,23.0,True,Red Bull Racing,7639.186,,1,2.0,False,,False,True
7824.164,VER,1,92.466,45.0,2.0,,,33.798,29.175,29.493,7765.647,7794.822,7824.315,293.0,303.0,299.0,307.0,True,HARD,24.0,True,Red Bull Racing,7731.698,,1,2.0,False,,False,True
7916.488,VER,1,92.324,46.0,2.0,,,33.712,29.135,29.477,7858.027,7887.162,7916.639,,308.0,300.0,314.0,True,HARD,25.0,True,Red Bull Racing,7824.164,,1,2.0,False,,False,True
8009.361,VER,1,92.873,47.0,2.0,,,34.309,29.233,29.331,7950.948,7980.181,8009.512,291.0,305.0,300.0,310.0,False,HARD,26.0,True,Red Bull Racing,7916.488,,1,2.0,False,,False,True
8102.058,VER,1,92.697,48.0,2.0,,,34.145,29.244,29.308,8043.657,8072.901,8102.209,293.0,308.0,311.0,315.0,False,HARD,27.0,True,Red Bull Racing,8009.361,,1,2.0,False,,False,True
8194.338,VER,1,92.28,49.0,2.0,,,33.667,29.138,29.475,8135.876,8165.014,8194.489,292.0,306.0,300.0,308.0,True,HARD,28.0,True,Red Bull Racing,8102.058,,1,2.0,False,,False,True
8286.791,VER,1,92.453,50.0,2.0,,,33.885,29.095,29.473,8228.374,8257.469,8286.942,293.0,305.0,291.0,307.0,False,HARD,29.0,True,Red Bull Racing,8194.338,,1,2.0,False,,False,True
3545.071,LEC,16,127.865,1.0,1.0,,,,29.948,60.075,,3485.155,3545.357,287.0,292.0,172.0,123.0,False,MEDIUM,1.0,True,Ferrari,3417.036,,124,5.0,False,,False,False
3709.902,LEC,16,,2.0,1.0,,,69.037,48.687,47.002,3614.41,3663.062,3710.061,124.0,187.0,251.0,254.0,False,MEDIUM,2.0,True,Ferrari,3545.071,,4,4.0,False,,False,False
3881.643,LEC,16,,3.0,1.0,,,56.104,45.173,70.598,3766.07,3811.204,3882.003,223.0,156.0,308.0,78.0,False,MEDIUM,3.0,True,Ferrari,3709.902,,41,4.0,False,,False,False
3977.488,LEC,16,95.845,4.0,1.0,,,36.226,29.756,29.863,3918.028,3947.784,3977.647,287.0,306.0,296.0,320.0,True,MEDIUM,4.0,True,Ferrari,3881.643,,1,4.0,False,,False,True
4071.916,LEC,16,94.428,5.0,1.0,,,35.045,29.634,29.749,4012.692,4042.326,4072.075,289.0,315.0,297.0,311.0,True,MEDIUM,5.0,True,Ferrari,3977.488,,1,4.0,False,,False,True
4166.436,LEC,16,94.52,6.0,1.0,,,35.014,29.793,29.713,4107.089,4136.882,4166.595,285.0,306.0,298.0,313.0,False,MEDIUM,6.0,True,Ferrari,4071.916,,1,4.0,False,,False,True
4260.711,LEC,16,94.275,7.0,1.0,,,34.728,29.769,29.778,4201.323,4231.092,4260.87,286.0,306.0,297.0,311.0,True,MEDIUM,7.0,True,Ferrari,4166.436,,1,4.0,False,,False,True
4354.796,LEC,16,94.085,8.0,1.0,,,34.703,29.577,29.805,4295.573,4325.15,4354.955,287.0,307.0,297.0,311.0,True,MEDIUM,8.0,True,Ferrari,4260.711,,1,4.0,False,,False,True
4448.895,LEC,16,94.099,9.0,1.0,,,34.673,29.631,29.795,4389.628,4419.259,4449.054,291.0,311.0,297.0,318.0,False,MEDIUM,9.0,True,Ferrari,4354.796,,1,4.0,False,,False,True
4543.314,LEC,16,94.419,10.0,1.0,,,34.889,29.651,29.879,4483.943,4513.594,4543.473,288.0,309.0,296.0,313.0,False,MEDIUM,10.0,True,Ferrari,4448.895,,1,4.0,False,,False,True
4637.607,LEC,16,94.293,11.0,1.0,,,34.712,29.738,29.843,4578.185,4607.923,4637.766,289.0,311.0,297.0,316.0,False,MEDIUM,11.0,True,Ferrari,4543.314,,1,4.0,False,,False,True
4732.032,LEC,16,94.425,12.0,1.0,,,34.567,29.947,29.911,4672.333,4702.28,4732.191,,307.0,296.0,313.0,False,MEDIUM,12.0,True,Ferrari,4637.607,,1,4.0,False,,False,True
4826.249,LEC,16,94.217,13.0,1.0,,,34.595,29.753,29.869,4766.786,4796.539,4826.408,,310.0,296.0,317.0,False,MEDIUM,13.0,True,Ferrari,4732.032,,1,4.0,False,,False,True
4920.89,LEC,16,94.641,14.0,1.0,,,34.813,29.841,29.987,4861.221,4891.062,4921.049,288.0,308.0,296.0,313.0,False,MEDIUM,14.0,True,Ferrari,4826.249,,1,4.0,False,,False,True
5015.166,LEC,16,94.276,15.0,1.0,,,34.692,29.769,29.815,4955.741,4985.51,5015.325,289.0,309.0,296.0,314.0,False,MEDIUM,15.0,True,Ferrari,4920.89,,1,4.0,False,,False,True
5109.459,LEC,16,94.293,16.0,1.0,,,34.705,29.736,29.852,5050.03,5079.766,5109.618,,310.0,297.0,314.0,False,MEDIUM,16.0,True,Ferrari,5015.166,,1,4.0,False,,False,True
5203.935,LEC,16,94.476,17.0,1.0,,,34.725,29.861,29.89,5144.343,5174.204,5204.094,,309.0,297.0,314.0,False,MEDIUM,17.0,True,Ferrari,5109.459,,1,4.0,False,,False,True
5298.374,LEC,16,94.439,18.0,1.0,,,34.74,29.748,29.951,5238.834,5268.582,5298.533,287.0,308.0,297.0,314.0,False,MEDIUM,18.0,True,Ferrari,5203.935,,1,4.0,False,,False,True
5392.771,LEC,16,94.397,19.0,1.0,,,34.774,29.663,29.96,5333.307,5362.97,5392.93,288.0,311.0,298.0,318.0,False,MEDIUM,19.0,True,Ferrari,5298.374,,1,4.0,False,,False,True
5487.191,LEC,16,94.42,20.0,1.0,,,34.713,29.895,29.812,5427.643,5457.538,5487.35,,308.0,296.0,314.0,False,MEDIUM,20.0,True,Ferrari,5392.771,,1,2.0,False,,False,True
5581.158,LEC,16,93.967,21.0,1.0,,,34.454,29.691,29.822,5521.804,5551.495,5581.317,289.0,306.0,296.0,312.0,True,MEDIUM,21.0,True,Ferrari,5487.191,,1,2.0,False,,False,True
5674.794,LEC,16,93.636,22.0,1.0,,,34.349,29.453,29.834,5615.666,5645.119,5674.953,,306.0,296.0,312.0,True,MEDIUM,22.0,True,Ferrari,5581.158,,1,1.0,False,,False,True
5768.669,LEC,16,93.875,23.0,1.0,,,34.476,29.513,29.886,5709.429,5738.942,5768.828,288.0,305.0,296.0,310.0,False,MEDIUM,23.0,True,Ferrari,5674.794,,1,1.0,False,,False,True
5862.277,LEC,16,93.608,24.0,1.0,,,34.342,29.5,29.766,5803.17,5832.67,5862.436,,307.0,297.0,314.0,True,MEDIUM,24.0,True,Ferrari,5768.669,,1,1.0,False,,False,True
5955.79,LEC,16,93.513,25.0,1.0,,,34.234,29.49,29.789,5896.67,5926.16,5955.949,289.0,305.0,296.0,311.0,True,MEDIUM,25.0,True,Ferrari,5862.277,,1,1.0,False,,False,True
6049.183,LEC,16,93.393,26.0,1.0,,,34.227,29.388,29.778,5990.176,6019.564,6049.342,290.0,308.0,297.0,314.0,True,MEDIUM,26.0,True,Ferrari,5955.79,,1,1.0,False,,False,True
6142.668,LEC,16,93.485,27.0,1.0,,,34.105,29.462,29.918,6083.447,6112.909,6142.827,289.0,305.0,297.0,310.0,False,MEDIUM,27.0,True,Ferrari,6049.183,,1,1.0,False,,False,True
6236.036,LEC,16,93.368,28.0,1.0,,,34.19,29.375,29.803,6177.017,6206.392,6236.195,,308.0,297.0,314.0,True,MEDIUM,28.0,True,Ferrari,6142.668,,1,1.0,False,,False,True
