Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
6314.462,VER,1,75.025,37.0,2.0,,,19.696,35.48,19.849,6259.168,6294.648,6314.497,204.0,197.0,258.0,279.0,False,MEDIUM,9.0,True,Red Bull Racing,6239.437,,1,4.0,False,,False,True
6389.139,VER,1,74.677,38.0,2.0,,,19.623,35.174,19.88,6334.12,6369.294,6389.174,,198.0,258.0,277.0,True,MEDIUM,10.0,True,Red Bull Racing,6314.462,,12,4.0,False,,False,True
6463.924,VER,1,74.785,39.0,2.0,,,19.649,35.315,19.821,6408.823,6444.138,6463.959,,196.0,257.0,278.0,False,MEDIUM,11.0,True,Red Bull Racing,6389.139,,1,4.0,False,,False,True
6538.345,VER,1,74.421,40.0,2.0,,,19.394,35.181,19.846,6483.353,6518.534,6538.38,206.0,199.0,258.0,278.0,True,MEDIUM,12.0,True,Red Bull Racing,6463.924,,1,4.0,False,,False,True
6612.735,VER,1,74.39,41.0,2.0,,,19.417,35.304,19.669,6557.797,6593.101,6612.77,208.0,197.0,259.0,278.0,True,MEDIUM,13.0,True,Red Bull Racing,6538.345,,1,4.0,False,,False,True
6687.191,VER,1,74.456,42.0,2.0,,,19.417,35.224,19.815,,6667.411,6687.226,202.0,199.0,258.0,278.0,False,MEDIUM,14.0,True,Red Bull Racing,6612.735,,1,4.0,False,,False,True
6761.758,VER,1,74.567,43.0,2.0,,,19.481,35.255,19.831,6706.707,6741.962,6761.793,204.0,197.0,258.0,279.0,False,MEDIUM,15.0,True,Red Bull Racing,6687.191,,1,4.0,False,,False,True
6836.138,VER,1,74.38,44.0,2.0,,,19.606,35.103,19.671,6781.399,6816.502,6836.173,208.0,199.0,259.0,279.0,True,MEDIUM,16.0,True,Red Bull Racing,6761.758,,1,4.0,False,,False,True
6910.368,VER,1,74.23,45.0,2.0,,,19.363,35.111,19.756,6855.536,6890.647,6910.403,207.0,199.0,260.0,280.0,True,MEDIUM,17.0,True,Red Bull Racing,6836.138,,1,4.0,False,,False,True
6985.265,VER,1,74.897,46.0,2.0,,,19.768,35.294,19.835,6930.171,6965.465,6985.3,205.0,199.0,260.0,280.0,False,MEDIUM,18.0,True,Red Bull Racing,6910.368,,1,4.0,False,,False,True
7060.124,VER,1,74.859,47.0,2.0,,,19.698,35.394,19.767,7004.998,7040.392,7060.159,208.0,196.0,259.0,280.0,False,MEDIUM,19.0,True,Red Bull Racing,6985.265,,1,4.0,False,,False,True
7134.662,VER,1,74.538,48.0,2.0,,,19.396,35.389,19.753,7079.555,7114.944,7134.697,206.0,198.0,260.0,280.0,False,MEDIUM,20.0,True,Red Bull Racing,7060.124,,1,3.0,False,,False,True
7208.923,VER,1,74.261,49.0,2.0,,,19.233,35.294,19.734,7153.93,7189.224,7208.958,210.0,200.0,259.0,280.0,False,MEDIUM,21.0,True,Red Bull Racing,7134.662,,1,2.0,False,,False,True
7283.349,VER,1,74.426,50.0,2.0,,,19.4,35.341,19.685,7228.358,7263.699,7283.384,209.0,201.0,259.0,282.0,False,MEDIUM,22.0,True,Red Bull Racing,7208.923,,1,1.0,False,,False,True
7358.514,VER,1,75.165,51.0,2.0,,,19.475,35.782,19.908,7302.859,7338.641,7358.549,208.0,197.0,259.0,282.0,False,MEDIUM,23.0,True,Red Bull Racing,7283.349,,1,1.0,False,,False,True
7434.842,VER,1,76.328,52.0,2.0,,,19.804,36.13,20.394,7378.353,7414.483,7434.877,205.0,195.0,266.0,282.0,False,MEDIUM,24.0,True,Red Bull Racing,7358.514,,1,1.0,False,,False,True
7512.389,VER,1,77.547,53.0,2.0,,,19.853,37.06,20.634,7454.73,7491.79,7512.424,199.0,186.0,266.0,281.0,False,MEDIUM,25.0,True,Red Bull Racing,7434.842,,1,1.0,True,TRACK LIMITS AT TURN 10 LAP 53 ,False,True
7588.261,VER,1,75.872,54.0,2.0,,,19.944,36.007,19.921,7532.368,7568.375,7588.296,204.0,197.0,257.0,275.0,False,MEDIUM,26.0,True,Red Bull Racing,7512.389,,1,1.0,False,,False,True
7663.881,VER,1,75.62,55.0,2.0,,,19.683,36.003,19.934,7607.979,7643.982,7663.916,209.0,197.0,256.0,274.0,False,MEDIUM,27.0,True,Red Bull Racing,7588.261,,1,1.0,False,,False,True
7739.211,VER,1,75.33,56.0,2.0,,,19.636,35.81,19.884,7683.552,7719.362,7739.246,206.0,199.0,256.0,273.0,False,MEDIUM,28.0,True,Red Bull Racing,7663.881,,1,1.0,False,,False,True
7814.629,VER,1,75.418,57.0,2.0,,,19.747,35.825,19.846,7758.993,7794.818,7814.664,210.0,200.0,257.0,273.0,False,MEDIUM,29.0,True,Red Bull Racing,7739.211,,1,1.0,False,,False,True
7889.876,VER,1,75.247,58.0,2.0,,,19.544,35.89,19.813,7834.208,7870.098,7889.911,208.0,199.0,258.0,274.0,False,MEDIUM,30.0,True,Red Bull Racing,7814.629,,1,1.0,False,,False,True
7965.226,VER,1,75.35,59.0,2.0,,,19.588,35.921,19.841,7909.499,7945.42,7965.261,,199.0,258.0,274.0,False,MEDIUM,31.0,True,Red Bull Racing,7889.876,,1,1.0,False,,False,True
8040.314,VER,1,75.088,60.0,2.0,,,19.61,35.657,19.821,7984.871,8020.528,8040.349,,200.0,258.0,275.0,False,MEDIUM,32.0,True,Red Bull Racing,7965.226,,1,1.0,False,,False,True
8115.378,VER,1,75.064,61.0,2.0,,,19.641,35.644,19.779,8059.99,8095.634,8115.413,209.0,200.0,258.0,275.0,False,MEDIUM,33.0,True,Red Bull Racing,8040.314,,1,1.0,False,,False,True
8190.508,VER,1,75.13,62.0,2.0,,,19.451,35.86,19.819,8134.864,8170.724,8190.543,211.0,200.0,258.0,275.0,False,MEDIUM,34.0,True,Red Bull Racing,8115.378,,1,1.0,False,,False,True
8265.596,VER,1,75.088,63.0,2.0,,,19.516,35.85,19.722,8210.059,8245.909,8265.631,207.0,201.0,259.0,275.0,False,MEDIUM,35.0,True,Red Bull Racing,8190.508,,1,1.0,False,,False,True
8340.836,VER,1,75.24,64.0,2.0,,,19.466,36.021,19.753,8285.097,8321.118,8340.871,208.0,201.0,258.0,275.0,False,MEDIUM,36.0,True,Red Bull Racing,8265.596,,1,1.0,False,,False,True
8415.958,VER,1,75.122,65.0,2.0,,,19.503,35.887,19.732,8360.374,8396.261,8415.993,210.0,199.0,259.0,275.0,False,MEDIUM,37.0,True,Red Bull Racing,8340.836,,1,1.0,False,,False,True
8491.172,VER,1,75.214,66.0,2.0,,,19.485,35.975,19.754,8435.478,8471.453,8491.207,205.0,198.0,258.0,277.0,False,MEDIUM,38.0,True,Red Bull Racing,8415.958,,1,1.0,False,,False,True
8566.723,VER,1,75.551,67.0,2.0,,,19.662,35.956,19.933,8510.869,8546.825,8566.758,203.0,199.0,259.0,277.0,False,MEDIUM,39.0,True,Red Bull Racing,8491.172,,1,1.0,False,,False,True
8642.996,VER,1,76.273,68.0,2.0,,,19.739,36.508,20.026,8586.497,8623.005,8643.031,205.0,198.0,259.0,279.0,False,MEDIUM,40.0,True,Red Bull Racing,8566.723,,1,1.0,False,,False,True
8719.059,VER,1,76.063,69.0,2.0,,,19.746,36.449,19.868,8662.777,8699.226,8719.094,203.0,198.0,260.0,279.0,False,MEDIUM,41.0,True,Red Bull Racing,8642.996,,1,1.0,False,,False,True
8794.871,VER,1,75.812,70.0,2.0,,,19.745,36.327,19.74,8738.839,8775.166,8794.906,,198.0,260.0,280.0,False,MEDIUM,42.0,True,Red Bull Racing,8719.059,,1,1.0,False,,False,True
8870.929,VER,1,76.058,71.0,2.0,,,19.778,36.396,19.884,8814.684,8851.08,8870.964,201.0,195.0,260.0,280.0,False,MEDIUM,43.0,True,Red Bull Racing,8794.871,,1,1.0,False,,False,True
8947.001,VER,1,76.072,72.0,2.0,,,19.879,36.242,19.951,8890.843,8927.085,8947.036,203.0,195.0,259.0,280.0,False,MEDIUM,44.0,True,Red Bull Racing,8870.929,,1,1.0,False,,False,True
9023.222,VER,1,76.221,73.0,2.0,,,19.818,36.413,19.99,8966.854,9003.267,9023.257,201.0,199.0,260.0,281.0,False,MEDIUM,45.0,True,Red Bull Racing,8947.001,,1,1.0,False,,False,True
9099.571,VER,1,76.349,74.0,2.0,,,20.007,36.387,19.955,9043.264,9079.651,9099.606,204.0,198.0,259.0,281.0,False,MEDIUM,46.0,True,Red Bull Racing,9023.222,,1,1.0,False,,False,True
9175.915,VER,1,76.344,75.0,2.0,,,19.87,36.434,20.04,9119.476,9155.91,9175.95,,196.0,259.0,280.0,False,MEDIUM,47.0,True,Red Bull Racing,9099.571,,1,1.0,False,,False,True
9252.383,VER,1,76.468,76.0,2.0,,,19.865,36.47,20.133,9195.815,9232.285,9252.418,206.0,200.0,260.0,280.0,False,MEDIUM,48.0,True,Red Bull Racing,9175.915,,1,1.0,False,,False,True
9345.715,VER,1,93.332,77.0,2.0,,9322.869,19.91,36.656,36.766,9272.328,9308.984,9345.75,202.0,194.0,,281.0,False,MEDIUM,49.0,True,Red Bull Racing,9252.383,,1,4.0,False,,False,False
9423.485,VER,1,77.77,78.0,3.0,9346.459,,22.061,35.599,20.11,9367.811,9403.41,9423.52,189.0,195.0,226.0,280.0,False,SOFT,4.0,False,Red Bull Racing,9345.715,,1,4.0,False,,False,False
3481.293,GAS,10,112.223,1.0,1.0,,3457.624,,40.955,39.268,,3442.237,3481.441,158.0,180.0,,279.0,False,MEDIUM,7.0,False,Alpine,3368.809,,126,18.0,False,,False,False
3590.267,GAS,10,108.974,2.0,2.0,3481.973,,31.384,48.802,28.788,3512.733,3561.535,3590.323,150.0,103.0,166.0,249.0,False,MEDIUM,1.0,True,Alpine,3481.293,,6,18.0,False,,False,False
3698.99,GAS,10,108.723,3.0,2.0,,,30.81,48.939,28.974,3621.133,3670.072,3699.046,163.0,143.0,238.0,256.0,True,MEDIUM,2.0,True,Alpine,3590.267,,6,18.0,False,,False,False
3790.499,GAS,10,91.509,4.0,2.0,,,31.667,39.044,20.798,3730.713,3769.757,3790.555,150.0,186.0,262.0,277.0,True,MEDIUM,3.0,True,Alpine,3698.99,,671,18.0,False,,False,False
3869.363,GAS,10,78.864,5.0,2.0,,,21.094,37.068,20.702,3811.649,3848.717,3869.419,189.0,184.0,263.0,280.0,True,MEDIUM,4.0,True,Alpine,3790.499,,1,18.0,False,,False,True
3947.417,GAS,10,78.054,6.0,2.0,,,20.587,36.799,20.668,3890.006,3926.805,3947.473,185.0,187.0,264.0,282.0,True,MEDIUM,5.0,True,Alpine,3869.363,,1,18.0,False,,False,True
4026.679,GAS,10,79.262,7.0,2.0,,,20.844,37.141,21.277,3968.317,4005.458,4026.735,192.0,183.0,264.0,282.0,False,MEDIUM,6.0,True,Alpine,3947.417,,1,18.0,False,,False,True
4119.921,GAS,10,,8.0,2.0,,4119.977,20.865,40.814,,4047.725,4088.445,,186.0,64.0,,287.0,False,MEDIUM,7.0,True,Alpine,4026.679,,12,19.0,False,,False,False
3463.791,ANT,12,94.721,1.0,1.0,,,,40.866,22.426,,3441.441,3463.956,156.0,176.0,255.0,279.0,False,HARD,1.0,True,Mercedes,3368.809,,126,14.0,False,,False,False
3575.199,ANT,12,111.408,2.0,1.0,,,39.052,48.171,24.185,3502.843,3551.014,3575.199,60.0,177.0,122.0,257.0,True,HARD,2.0,True,Mercedes,3463.791,,6,14.0,False,,False,False
3684.07,ANT,12,108.871,3.0,1.0,,,31.739,47.91,29.222,3606.938,3654.848,3684.07,113.0,150.0,154.0,235.0,True,HARD,3.0,True,Mercedes,3575.199,,6,14.0,False,,False,False
3780.645,ANT,12,96.575,4.0,1.0,,,30.84,44.027,21.708,3714.91,3758.937,3780.645,83.0,178.0,263.0,258.0,True,HARD,4.0,True,Mercedes,3684.07,,671,14.0,False,,False,False
3861.022,ANT,12,80.377,5.0,1.0,,,21.314,37.578,21.485,3801.959,3839.537,3861.022,178.0,181.0,264.0,277.0,True,HARD,5.0,True,Mercedes,3780.645,,1,14.0,False,,False,True
3941.779,ANT,12,80.757,6.0,1.0,,,21.476,37.739,21.542,3882.498,3920.237,3941.779,172.0,180.0,266.0,269.0,False,HARD,6.0,True,Mercedes,3861.022,,1,14.0,False,,False,True
4022.973,ANT,12,81.194,7.0,1.0,,,21.573,37.746,21.875,3963.352,4001.098,4022.973,169.0,180.0,266.0,275.0,False,HARD,7.0,True,Mercedes,3941.779,,1,14.0,False,,False,True
4103.85,ANT,12,80.877,8.0,1.0,,,21.393,37.795,21.689,4044.366,4082.161,4103.85,178.0,178.0,258.0,278.0,False,HARD,8.0,True,Mercedes,4022.973,,12,14.0,False,,False,True
4187.176,ANT,12,83.326,9.0,1.0,,,20.97,40.05,22.306,4124.82,4164.87,4187.176,181.0,170.0,262.0,261.0,False,HARD,9.0,True,Mercedes,4103.85,,2,14.0,False,,False,True
4268.699,ANT,12,81.523,10.0,1.0,,,21.258,38.634,21.631,4208.434,4247.068,4268.699,174.0,178.0,265.0,255.0,False,HARD,10.0,True,Mercedes,4187.176,,2,14.0,False,,False,True
4348.593,ANT,12,79.894,11.0,1.0,,,21.213,37.509,21.172,4289.912,4327.421,4348.593,181.0,183.0,260.0,278.0,True,HARD,11.0,True,Mercedes,4268.699,,21,14.0,False,,False,True
4428.381,ANT,12,79.788,12.0,1.0,,,20.978,37.394,21.416,4369.571,4406.965,4428.381,175.0,180.0,269.0,277.0,True,HARD,12.0,True,Mercedes,4348.593,,1,13.0,False,,False,True
4507.249,ANT,12,78.868,13.0,1.0,,,20.856,36.97,21.042,4449.237,4486.207,4507.249,181.0,184.0,268.0,277.0,True,HARD,13.0,True,Mercedes,4428.381,,1,13.0,False,,False,True
4586.324,ANT,12,79.075,14.0,1.0,,,20.941,37.25,20.884,4528.19,4565.44,4586.324,185.0,186.0,269.0,276.0,False,HARD,14.0,True,Mercedes,4507.249,,1,13.0,False,,False,True
4666.182,ANT,12,79.858,15.0,1.0,,,21.196,37.149,21.513,4607.52,4644.669,4666.182,180.0,183.0,269.0,277.0,False,HARD,15.0,True,Mercedes,4586.324,,1,13.0,False,,False,True
4746.927,ANT,12,80.745,16.0,1.0,,,21.282,37.63,21.833,4687.464,4725.094,4746.927,176.0,179.0,267.0,273.0,False,HARD,16.0,True,Mercedes,4666.182,,1,13.0,False,,False,True
4828.109,ANT,12,81.182,17.0,1.0,,,21.379,38.201,21.602,4768.306,4806.507,4828.109,178.0,171.0,267.0,275.0,False,HARD,17.0,True,Mercedes,4746.927,,1,13.0,False,,False,True
4908.245,ANT,12,80.136,18.0,1.0,,,21.209,37.516,21.411,4849.318,4886.834,4908.245,183.0,183.0,262.0,277.0,False,HARD,18.0,True,Mercedes,4828.109,,1,13.0,False,,False,True
4987.869,ANT,12,79.624,19.0,1.0,,,21.185,37.413,21.026,4929.43,4966.843,4987.869,185.0,183.0,267.0,277.0,False,HARD,19.0,True,Mercedes,4908.245,,1,13.0,False,,False,True
5066.711,ANT,12,78.842,20.0,1.0,,,21.039,37.139,20.664,5008.908,5046.047,5066.711,177.0,180.0,259.0,277.0,True,HARD,20.0,True,Mercedes,4987.869,,1,13.0,False,,False,True
5144.625,ANT,12,77.914,21.0,1.0,,,20.697,36.624,20.593,5087.408,5124.032,5144.625,195.0,183.0,259.0,281.0,True,HARD,21.0,True,Mercedes,5066.711,,1,13.0,False,,False,True
5221.898,ANT,12,77.273,22.0,1.0,,,20.267,36.522,20.484,5164.892,5201.414,5221.898,199.0,185.0,260.0,280.0,True,HARD,22.0,True,Mercedes,5144.625,,1,13.0,False,,False,True
5298.871,ANT,12,76.973,23.0,1.0,,,20.207,36.409,20.357,5242.105,5278.514,5298.871,197.0,189.0,259.0,280.0,True,HARD,23.0,True,Mercedes,5221.898,,1,13.0,False,,False,True
5375.81,ANT,12,76.939,24.0,1.0,,,20.121,36.475,20.343,5318.992,5355.467,5375.81,,187.0,259.0,281.0,True,HARD,24.0,True,Mercedes,5298.871,,1,13.0,False,,False,True
5454.587,ANT,12,78.777,25.0,1.0,,,20.214,37.279,21.284,5396.024,5433.303,5454.587,193.0,184.0,261.0,277.0,False,HARD,25.0,True,Mercedes,5375.81,,1,13.0,False,,False,True
5534.066,ANT,12,79.479,26.0,1.0,,,20.996,37.076,21.407,5475.583,5512.659,5534.066,191.0,182.0,261.0,280.0,False,HARD,26.0,True,Mercedes,5454.587,,1,13.0,False,,False,True
5613.512,ANT,12,79.446,27.0,1.0,,,20.948,37.236,21.262,5555.014,5592.25,5613.512,181.0,185.0,261.0,278.0,False,HARD,27.0,True,Mercedes,5534.066,,1,13.0,False,,False,True
5693.422,ANT,12,79.91,28.0,1.0,,,21.114,37.371,21.425,5634.626,5671.997,5693.422,183.0,177.0,260.0,278.0,False,HARD,28.0,True,Mercedes,5613.512,,1,13.0,False,,False,True
5772.496,ANT,12,79.074,29.0,1.0,,,20.758,37.135,21.181,5714.18,5751.315,5772.496,182.0,185.0,267.0,279.0,False,HARD,29.0,True,Mercedes,5693.422,,1,13.0,False,,False,True
5852.902,ANT,12,80.406,30.0,1.0,,,20.671,38.489,21.246,5793.167,5831.656,5852.902,184.0,184.0,268.0,277.0,False,HARD,30.0,True,Mercedes,5772.496,,1,13.0,False,,False,True
5932.711,ANT,12,79.809,31.0,1.0,,,20.787,38.307,20.715,5873.689,5911.996,5932.711,186.0,182.0,260.0,279.0,False,HARD,31.0,True,Mercedes,5852.902,,1,13.0,False,,False,True
6012.4,ANT,12,79.689,32.0,1.0,,,20.573,38.474,20.642,5953.284,5991.758,6012.4,189.0,180.0,260.0,279.0,False,HARD,32.0,True,Mercedes,5932.711,,1,13.0,False,,False,True
6091.744,ANT,12,79.344,33.0,1.0,,,21.751,36.692,20.901,6034.151,6070.843,6091.744,192.0,185.0,259.0,282.0,False,HARD,33.0,True,Mercedes,6012.4,,1,13.0,False,,False,True
6170.507,ANT,12,78.763,34.0,1.0,,,20.539,37.141,21.083,6112.283,6149.424,6170.507,197.0,184.0,262.0,278.0,False,HARD,34.0,True,Mercedes,6091.744,,1,13.0,False,,False,True
6249.965,ANT,12,79.458,35.0,1.0,,,20.79,37.287,21.381,6191.297,6228.584,6249.965,194.0,180.0,245.0,279.0,False,HARD,35.0,True,Mercedes,6170.507,,1,13.0,False,,False,True
6329.834,ANT,12,79.869,36.0,1.0,,,21.743,37.315,20.811,6271.708,6309.023,6329.834,189.0,182.0,263.0,279.0,False,HARD,36.0,True,Mercedes,6249.965,,1,13.0,False,,False,True
6408.704,ANT,12,78.87,37.0,1.0,,,20.664,37.192,21.014,6350.498,6387.69,6408.704,190.0,185.0,262.0,278.0,False,HARD,37.0,True,Mercedes,6329.834,,12,12.0,False,,False,True
6487.085,ANT,12,78.381,38.0,1.0,,,20.42,36.824,21.137,6429.124,6465.948,6487.085,197.0,182.0,261.0,283.0,False,HARD,38.0,True,Mercedes,6408.704,,1,12.0,False,,False,True
6565.806,ANT,12,78.721,39.0,1.0,,,20.541,37.138,21.042,6507.626,6544.764,6565.806,192.0,184.0,263.0,281.0,False,HARD,39.0,True,Mercedes,6487.085,,1,12.0,False,,False,True
6644.756,ANT,12,78.95,40.0,1.0,,,20.619,36.977,21.354,6586.425,6623.402,6644.756,193.0,182.0,269.0,282.0,False,HARD,40.0,True,Mercedes,6565.806,,1,12.0,False,,False,True
