Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6058.129,28.7,46.0,981.6,False,40.9,169,0.4
6118.129,28.8,47.0,981.7,False,40.9,202,1.2
6178.144,28.9,47.0,981.6,False,41.6,268,1.1
6238.148,29.1,47.0,981.5,False,42.5,351,1.4
6298.143,29.3,47.0,981.6,False,43.8,302,1.2
6358.145,29.3,46.0,981.6,False,44.5,343,1.1
6418.149,29.4,44.0,981.5,False,44.5,345,1.2
6478.151,29.4,45.0,981.6,False,44.8,317,0.6
6538.162,29.4,45.0,981.5,False,45.6,184,1.0
6598.179,29.5,45.0,981.6,False,46.3,207,1.3
6658.214,29.5,45.0,981.6,False,46.3,185,1.2
6718.218,29.6,45.0,981.6,False,46.1,297,0.9
6778.227,29.7,44.0,981.6,False,46.2,342,1.1
6838.245,29.7,45.0,981.7,False,46.4,193,2.3
6898.244,29.8,47.0,981.6,False,46.6,199,1.3
6958.249,29.8,46.0,981.7,False,46.7,324,0.9
7018.245,29.6,45.0,981.6,False,46.6,0,0.8
7078.248,29.7,45.0,981.7,False,46.6,355,1.3
7138.251,29.6,45.0,981.6,False,47.0,273,1.7
7198.264,29.6,45.0,981.5,False,47.1,166,1.0
7258.264,29.7,45.0,981.7,False,46.6,183,1.7
7318.269,29.7,45.0,981.6,False,46.1,119,1.7
7378.282,29.5,46.0,981.6,False,45.1,195,2.1
7438.282,29.4,46.0,981.6,False,45.1,178,2.2
7498.286,29.3,46.0,981.6,False,46.1,157,1.2
7558.292,29.2,46.0,981.5,False,46.4,153,1.8
7618.318,29.2,45.0,981.6,False,46.4,151,1.4
7678.32,29.2,45.0,981.5,False,44.9,169,0.9
7738.343,29.1,45.0,981.6,False,44.9,172,1.5
7798.326,29.1,45.0,981.6,False,45.2,186,1.4
7858.334,29.1,44.0,981.6,False,45.1,175,1.5
7918.335,29.0,45.0,981.6,False,44.2,185,0.9
7978.358,29.0,45.0,981.5,False,43.9,168,1.4
8038.354,29.1,45.0,981.5,False,44.9,191,2.2
8098.369,29.3,45.0,981.6,False,45.4,356,1.2
8158.386,29.4,44.0,981.5,False,45.8,0,2.2
8218.405,29.4,45.0,981.6,False,46.3,226,1.4
8278.404,29.6,45.0,981.5,False,46.4,216,1.2
8338.418,29.7,45.0,981.6,False,46.4,178,0.8
8398.417,29.8,46.0,981.5,False,46.5,162,1.9
8458.425,29.8,46.0,981.5,False,46.9,305,1.6
8518.422,30.0,43.0,981.6,False,46.8,13,0.7
8578.42,30.1,44.0,981.5,False,46.7,179,0.6
8638.453,30.1,44.0,981.5,False,47.3,339,1.7
8698.421,30.1,44.0,981.5,False,47.6,23,1.9
8758.422,30.0,44.0,981.5,False,47.8,74,1.2
8818.423,30.0,44.0,981.5,False,48.2,204,0.6
8878.424,30.0,44.0,981.5,False,48.2,4,0.8
8938.424,30.0,43.0,981.5,False,48.2,120,0.4
8998.462,30.1,43.0,981.5,False,48.3,21,0.6
9058.425,30.3,42.0,981.5,False,48.1,350,1.2
9118.426,30.3,42.0,981.4,False,48.1,202,1.2
9178.428,30.1,44.0,981.5,False,47.6,200,1.5
9238.445,30.0,43.0,981.6,False,47.6,179,1.7
9298.429,30.0,44.0,981.5,False,47.9,289,1.4
