Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4885.927,GAS,10,101.046,13.0,1.0,,,27.285,40.288,33.473,4812.248,4852.536,4886.009,215.0,178.0,199.0,302.0,False,MEDIUM,13.0,True,Alpine,4784.881,,1,6.0,False,,False,True
4987.478,GAS,10,101.551,14.0,1.0,,,27.36,40.458,33.733,4913.369,4953.827,4987.56,210.0,177.0,200.0,305.0,False,MEDIUM,14.0,True,Alpine,4885.927,,1,6.0,False,,False,True
5088.977,GAS,10,101.499,15.0,1.0,,,27.404,40.427,33.668,5014.964,5055.391,5089.059,208.0,175.0,201.0,302.0,False,MEDIUM,15.0,True,Alpine,4987.478,,1,6.0,False,,False,True
5190.283,GAS,10,101.306,16.0,1.0,,,27.352,40.443,33.511,5116.411,5156.854,5190.365,203.0,178.0,201.0,302.0,False,MEDIUM,16.0,True,Alpine,5088.977,,1,6.0,False,,False,True
5292.425,GAS,10,102.142,17.0,1.0,,,27.739,40.741,33.662,5218.104,5258.845,5292.507,200.0,179.0,201.0,305.0,False,MEDIUM,17.0,True,Alpine,5190.283,,1,6.0,False,,False,True
5393.463,GAS,10,101.038,18.0,1.0,,5392.529,27.147,40.188,33.703,5319.654,5359.842,5393.545,212.0,181.0,,306.0,False,MEDIUM,18.0,True,Alpine,5292.425,,1,6.0,False,,False,False
5519.285,GAS,10,125.822,19.0,2.0,5420.72,,51.835,40.369,33.618,5445.38,5485.749,5519.367,208.0,179.0,201.0,303.0,False,HARD,1.0,True,Alpine,5393.463,,1,16.0,False,,False,False
5620.881,GAS,10,101.596,20.0,2.0,,,27.534,40.187,33.875,5546.901,5587.088,5620.963,207.0,177.0,202.0,304.0,False,HARD,2.0,True,Alpine,5519.285,,1,16.0,False,,False,True
5722.013,GAS,10,101.132,21.0,2.0,,,27.535,40.067,33.53,5648.498,5688.565,5722.095,204.0,178.0,203.0,308.0,False,HARD,3.0,True,Alpine,5620.881,,1,16.0,False,,False,True
5823.046,GAS,10,101.033,22.0,2.0,,,27.29,40.197,33.546,5749.385,5789.582,5823.128,203.0,175.0,202.0,308.0,False,HARD,4.0,True,Alpine,5722.013,,1,16.0,False,,False,True
5924.129,GAS,10,101.083,23.0,2.0,,,27.187,40.204,33.692,5850.315,5890.519,5924.211,211.0,179.0,201.0,305.0,False,HARD,5.0,True,Alpine,5823.046,,1,16.0,False,,False,True
6025.044,GAS,10,100.915,24.0,2.0,,,27.214,40.158,33.543,5951.425,5991.583,6025.126,,180.0,202.0,308.0,False,HARD,6.0,True,Alpine,5924.129,,1,16.0,False,,False,True
6126.03,GAS,10,100.986,25.0,2.0,,,27.263,40.041,33.682,6052.389,6092.43,6126.112,208.0,180.0,203.0,312.0,False,HARD,7.0,True,Alpine,6025.044,,1,16.0,False,,False,True
6227.984,GAS,10,101.954,26.0,2.0,,,27.026,39.884,35.044,6153.138,6193.022,6228.066,,181.0,205.0,331.0,False,HARD,8.0,True,Alpine,6126.03,,1,16.0,False,,False,True
6330.391,GAS,10,102.407,27.0,2.0,,,27.871,40.336,34.2,6255.937,6296.273,6330.473,201.0,178.0,204.0,328.0,False,HARD,9.0,True,Alpine,6227.984,,1,14.0,True,TRACK LIMITS AT TURN 12 LAP 27 ,False,True
6431.121,GAS,10,100.73,28.0,2.0,,,27.121,40.263,33.346,6357.594,6397.857,6431.203,214.0,169.0,203.0,305.0,False,HARD,10.0,True,Alpine,6330.391,,1,13.0,False,,False,True
6531.556,GAS,10,100.435,29.0,2.0,,,26.992,40.028,33.415,6458.195,6498.223,6531.638,216.0,182.0,202.0,304.0,True,HARD,11.0,True,Alpine,6431.121,,1,13.0,False,,False,True
6632.228,GAS,10,100.672,30.0,2.0,,,27.095,39.914,33.663,6558.733,6598.647,6632.31,214.0,179.0,201.0,305.0,False,HARD,12.0,True,Alpine,6531.556,,1,13.0,False,,False,True
6733.019,GAS,10,100.791,31.0,2.0,,,27.176,40.012,33.603,6659.486,6699.498,6733.101,215.0,181.0,202.0,306.0,False,HARD,13.0,True,Alpine,6632.228,,1,13.0,False,,False,True
6833.512,GAS,10,100.493,32.0,2.0,,,27.218,40.086,33.189,6760.319,6800.405,6833.594,212.0,182.0,202.0,305.0,False,HARD,14.0,True,Alpine,6733.019,,1,12.0,False,,False,True
6933.756,GAS,10,100.244,33.0,2.0,,,27.119,39.928,33.197,6860.713,6900.641,6933.838,216.0,182.0,202.0,306.0,True,HARD,15.0,True,Alpine,6833.512,,1,12.0,False,,False,True
7033.661,GAS,10,99.905,34.0,2.0,,,27.109,39.901,32.895,6960.947,7000.848,7033.743,218.0,181.0,203.0,303.0,True,HARD,16.0,True,Alpine,6933.756,,1,12.0,False,,False,True
7133.527,GAS,10,99.866,35.0,2.0,,,27.068,39.722,33.076,7060.811,7100.533,7133.609,219.0,183.0,202.0,305.0,True,HARD,17.0,True,Alpine,7033.661,,1,12.0,False,,False,True
7234.157,GAS,10,100.63,36.0,2.0,,,26.955,40.49,33.185,7160.564,7201.054,7234.239,218.0,178.0,202.0,301.0,False,HARD,18.0,True,Alpine,7133.527,,1,12.0,False,,False,True
7334.855,GAS,10,100.698,37.0,2.0,,,27.357,40.17,33.171,7261.596,7301.766,7334.937,216.0,182.0,203.0,303.0,False,HARD,19.0,True,Alpine,7234.157,,1,11.0,False,,False,True
7435.7,GAS,10,100.845,38.0,2.0,,,26.907,40.235,33.703,7361.844,7402.079,7435.782,221.0,179.0,204.0,306.0,False,HARD,20.0,True,Alpine,7334.855,,1,12.0,False,,False,True
7535.681,GAS,10,99.981,39.0,2.0,,,26.956,39.956,33.069,7462.738,7502.694,7535.763,214.0,182.0,204.0,309.0,False,HARD,21.0,True,Alpine,7435.7,,1,11.0,False,,False,True
7635.58,GAS,10,99.899,40.0,2.0,,,26.996,39.826,33.077,7562.759,7602.585,7635.662,216.0,179.0,202.0,309.0,False,HARD,22.0,True,Alpine,7535.681,,1,10.0,False,,False,True
7736.163,GAS,10,100.583,41.0,2.0,,,27.437,40.055,33.091,7663.099,7703.154,7736.245,215.0,182.0,204.0,308.0,False,HARD,23.0,True,Alpine,7635.58,,12,10.0,False,,False,True
7835.304,GAS,10,99.141,42.0,2.0,,,26.733,39.522,32.886,7762.978,7802.5,7835.386,222.0,182.0,203.0,308.0,True,HARD,24.0,True,Alpine,7736.163,,1,10.0,False,,False,True
7934.58,GAS,10,99.276,43.0,2.0,,,26.744,39.69,32.842,7862.13,7901.82,7934.662,221.0,183.0,202.0,305.0,False,HARD,25.0,True,Alpine,7835.304,,1,10.0,False,,False,True
8034.13,GAS,10,99.55,44.0,2.0,,,26.964,39.705,32.881,7961.626,8001.331,8034.212,216.0,182.0,204.0,307.0,False,HARD,26.0,True,Alpine,7934.58,,1,10.0,False,,False,True
8134.795,GAS,10,100.665,45.0,2.0,,,26.877,40.084,33.704,8061.089,8101.173,8134.877,221.0,184.0,204.0,314.0,False,HARD,27.0,True,Alpine,8034.13,,1,11.0,False,,False,True
8234.159,GAS,10,99.364,46.0,2.0,,,26.678,39.663,33.023,8161.555,8201.218,8234.241,214.0,181.0,204.0,316.0,False,HARD,28.0,True,Alpine,8134.795,,1,11.0,False,,False,True
8335.132,GAS,10,100.973,47.0,2.0,,,27.778,40.114,33.081,8262.019,8302.133,8335.214,210.0,182.0,206.0,307.0,False,HARD,29.0,True,Alpine,8234.159,,1,12.0,False,,False,True
8434.693,GAS,10,99.561,48.0,2.0,,,26.739,39.658,33.164,8361.953,8401.611,8434.775,221.0,180.0,203.0,307.0,False,HARD,30.0,True,Alpine,8335.132,,1,12.0,False,,False,True
8533.993,GAS,10,99.3,49.0,2.0,,,26.63,39.74,32.93,8461.405,8501.145,8534.075,217.0,182.0,205.0,305.0,False,HARD,31.0,True,Alpine,8434.693,,1,12.0,False,,False,True
8633.167,GAS,10,99.174,50.0,2.0,,,26.622,39.64,32.912,8560.697,8600.337,8633.249,221.0,183.0,205.0,306.0,False,HARD,32.0,True,Alpine,8533.993,,1,12.0,False,,False,True
8732.551,GAS,10,99.384,51.0,2.0,,,26.693,39.837,32.854,8659.942,8699.779,8732.633,,183.0,204.0,306.0,False,HARD,33.0,True,Alpine,8633.167,,1,12.0,False,,False,True
8831.451,GAS,10,98.9,52.0,2.0,,,26.574,39.568,32.758,8759.207,8798.775,8831.533,,184.0,205.0,306.0,True,HARD,34.0,True,Alpine,8732.551,,1,12.0,False,,False,True
8930.578,GAS,10,99.127,53.0,2.0,,,26.693,39.482,32.952,8858.226,8897.708,8930.66,219.0,184.0,206.0,307.0,False,HARD,35.0,True,Alpine,8831.451,,1,12.0,False,,False,True
9029.306,GAS,10,98.728,54.0,2.0,,,26.562,39.452,32.714,8957.222,8996.674,9029.388,221.0,183.0,206.0,308.0,True,HARD,36.0,True,Alpine,8930.578,,1,12.0,False,,False,True
9127.617,GAS,10,98.311,55.0,2.0,,,26.373,39.479,32.459,9055.761,9095.24,9127.699,,184.0,206.0,308.0,True,HARD,37.0,True,Alpine,9029.306,,1,12.0,False,,False,True
9226.386,GAS,10,98.769,56.0,2.0,,,26.325,39.517,32.927,9154.024,9193.541,9226.468,224.0,186.0,205.0,308.0,False,HARD,38.0,True,Alpine,9127.617,,1,12.0,False,,False,True
3537.305,PER,11,106.074,1.0,1.0,,,,41.386,34.36,,3503.047,3537.415,205.0,183.0,200.0,312.0,False,MEDIUM,1.0,True,Red Bull Racing,3430.953,,12,9.0,False,,False,False
3639.721,PER,11,102.416,2.0,1.0,,,27.954,40.175,34.287,3565.361,3605.536,3639.823,193.0,171.0,201.0,326.0,True,MEDIUM,2.0,True,Red Bull Racing,3537.305,,12,9.0,False,,False,True
3771.764,PER,11,132.043,3.0,1.0,,,27.461,56.982,47.6,3667.284,3724.266,3771.866,,133.0,148.0,140.0,False,MEDIUM,3.0,True,Red Bull Racing,3639.721,,24,9.0,False,,False,False
3922.462,PER,11,,4.0,1.0,,,36.961,57.514,56.222,3808.851,3866.342,3922.61,158.0,102.0,91.0,188.0,False,MEDIUM,4.0,True,Red Bull Racing,3771.764,,4,9.0,False,,False,False
4077.861,PER,11,,5.0,1.0,,,34.379,62.134,58.965,3956.898,4019.045,4078.177,188.0,125.0,201.0,224.0,False,MEDIUM,5.0,True,Red Bull Racing,3922.462,,41,9.0,False,,False,False
4180.437,PER,11,102.576,6.0,1.0,,,28.025,40.604,33.947,4105.988,4146.592,4180.539,203.0,178.0,201.0,300.0,False,MEDIUM,6.0,True,Red Bull Racing,4077.861,,1,9.0,False,,False,True
4282.14,PER,11,101.703,7.0,1.0,,,27.597,40.003,34.103,4208.136,4248.139,4282.242,200.0,175.0,202.0,318.0,True,MEDIUM,7.0,True,Red Bull Racing,4180.437,,1,9.0,False,,False,True
4383.269,PER,11,101.129,8.0,1.0,,,27.156,40.119,33.854,4309.398,4349.517,4383.371,197.0,176.0,201.0,313.0,True,MEDIUM,8.0,True,Red Bull Racing,4282.14,,1,9.0,False,,False,True
4484.671,PER,11,101.402,9.0,1.0,,,27.102,40.319,33.981,4410.473,4450.792,4484.773,199.0,174.0,200.0,318.0,False,MEDIUM,9.0,True,Red Bull Racing,4383.269,,1,9.0,False,,False,True
4585.807,PER,11,101.136,10.0,1.0,,,26.922,40.25,33.964,4511.695,4551.945,4585.909,200.0,177.0,200.0,309.0,False,MEDIUM,10.0,True,Red Bull Racing,4484.671,,12,9.0,False,,False,True
4687.332,PER,11,101.525,11.0,1.0,,,27.098,40.42,34.007,4613.007,4653.427,4687.434,204.0,177.0,201.0,306.0,False,MEDIUM,11.0,True,Red Bull Racing,4585.807,,1,9.0,False,,False,True
4788.823,PER,11,101.491,12.0,1.0,,,27.14,40.424,33.927,4714.574,4754.998,4788.925,198.0,177.0,201.0,305.0,False,MEDIUM,12.0,True,Red Bull Racing,4687.332,,1,9.0,False,,False,True
4890.042,PER,11,101.219,13.0,1.0,,,26.96,40.442,33.817,4815.885,4856.327,4890.144,202.0,177.0,199.0,319.0,False,MEDIUM,13.0,True,Red Bull Racing,4788.823,,1,9.0,False,,False,True
4991.473,PER,11,101.431,14.0,1.0,,,27.025,40.533,33.873,4917.169,4957.702,4991.575,204.0,176.0,199.0,316.0,False,MEDIUM,14.0,True,Red Bull Racing,4890.042,,1,9.0,False,,False,True
