Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
14.093,18.9,46.0,1017.1,False,26.5,162,0.9
74.084,18.9,46.0,1017.0,False,26.5,55,1.0
134.093,18.9,46.0,1017.0,False,26.5,55,1.0
194.09,18.9,45.0,1017.0,False,26.2,85,1.1
254.091,18.9,46.0,1017.0,False,26.2,178,1.0
314.093,18.9,46.0,1017.0,False,26.2,178,1.0
374.087,18.9,46.0,1017.0,False,26.1,56,1.5
434.097,18.9,46.0,1017.0,False,26.2,155,0.8
494.086,18.9,46.0,1017.0,False,26.2,15,0.9
554.1,18.9,46.0,1017.0,False,26.0,51,1.0
614.093,18.9,46.0,1017.0,False,25.8,147,1.6
674.093,18.8,47.0,1017.0,False,25.7,84,1.1
734.09,18.8,47.0,1017.1,False,25.7,64,1.0
794.099,18.7,47.0,1017.0,False,25.8,26,0.8
854.093,18.8,46.0,1017.0,False,25.8,143,1.3
914.091,18.8,46.0,1017.1,False,25.7,36,1.4
974.102,18.7,46.0,1017.1,False,25.6,216,0.6
1034.102,18.7,46.0,1017.0,False,25.6,37,0.5
1094.104,18.7,46.0,1017.0,False,25.6,27,1.1
1154.121,18.7,46.0,1017.0,False,25.5,48,1.0
1214.108,18.7,46.0,1016.9,False,25.5,147,0.8
1274.111,18.7,46.0,1017.0,False,25.5,162,1.0
1334.102,18.7,46.0,1017.0,False,25.4,140,1.2
1394.105,18.7,46.0,1017.0,False,25.4,182,1.3
1454.101,18.7,46.0,1017.0,False,25.4,144,1.4
1514.101,18.7,46.0,1017.0,False,25.4,14,1.4
1574.108,18.7,46.0,1017.0,False,25.4,180,1.1
1634.1,18.6,46.0,1017.1,False,25.5,77,0.4
1694.104,18.6,46.0,1017.1,False,25.3,0,0.6
1754.105,18.6,46.0,1017.1,False,25.3,39,0.7
1814.103,18.6,46.0,1017.0,False,25.0,332,0.4
1874.109,18.6,46.0,1017.0,False,25.0,45,0.9
1934.106,18.6,46.0,1017.0,False,24.9,35,1.4
1994.112,18.6,46.0,1017.0,False,24.9,59,1.3
2054.109,18.6,46.0,1017.0,False,24.9,36,0.9
2114.108,18.5,46.0,1017.0,False,24.7,44,1.6
2174.113,18.5,47.0,1017.0,False,24.7,53,1.6
2234.113,18.5,47.0,1017.0,False,24.7,44,1.0
2294.113,18.5,47.0,1017.1,False,24.6,39,1.4
2354.111,18.5,47.0,1017.1,False,24.7,0,1.3
2414.102,18.5,47.0,1017.0,False,24.7,26,0.5
2474.117,18.5,47.0,1017.1,False,24.5,48,0.8
2534.108,18.5,47.0,1017.0,False,24.5,30,1.8
2594.107,18.5,47.0,1017.1,False,24.5,113,1.5
2654.122,18.4,48.0,1017.1,False,24.3,40,1.2
2714.117,18.4,49.0,1017.0,False,24.3,23,1.6
2774.119,18.4,49.0,1017.0,False,24.3,43,0.9
2834.114,18.4,49.0,1017.0,False,24.2,28,1.8
2894.12,18.4,49.0,1017.0,False,24.1,22,1.6
2954.118,18.4,49.0,1017.0,False,24.1,40,1.3
3014.12,18.4,49.0,1017.0,False,24.2,57,1.6
3074.116,18.4,49.0,1017.0,False,24.1,71,1.6
3134.119,18.4,49.0,1017.0,False,24.0,42,2.0
3194.125,18.4,49.0,1017.0,False,23.9,26,1.8
3254.118,18.3,49.0,1017.1,False,23.8,30,1.8
3314.13,18.4,49.0,1017.0,False,23.7,32,2.1
3374.118,18.3,49.0,1017.0,False,23.7,37,1.6
3434.122,18.3,49.0,1017.0,False,23.9,48,1.6
3494.118,18.3,49.0,1017.0,False,23.9,34,1.1
3554.135,18.3,49.0,1017.1,False,23.8,44,1.2
3614.115,18.2,49.0,1017.2,False,23.8,58,1.5
3674.131,18.3,49.0,1017.0,False,23.8,28,0.9
3734.121,18.3,49.0,1017.0,False,23.8,33,1.1
3794.127,18.3,49.0,1017.1,False,23.8,89,1.5
3854.121,18.3,49.0,1017.0,False,23.8,32,1.0
3914.127,18.3,49.0,1017.0,False,23.7,24,0.9
3974.123,18.3,49.0,1017.0,False,23.6,37,0.7
4034.127,18.3,50.0,1017.1,False,23.5,40,1.5
4094.122,18.3,50.0,1017.1,False,23.5,236,1.1
4154.126,18.3,49.0,1017.1,False,23.5,0,0.6
4214.127,18.3,50.0,1017.1,False,23.5,13,0.5
