Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2786.377,34.0,32.0,993.3,False,54.1,265,1.1
2846.371,33.9,32.0,993.3,False,53.9,352,0.6
2906.382,33.7,32.0,993.3,False,53.7,270,0.8
2966.378,33.7,33.0,993.2,False,53.7,205,1.5
3026.385,33.8,33.0,993.2,False,54.4,196,2.4
3086.384,33.7,33.0,993.2,False,54.4,201,2.4
3146.377,33.8,33.0,993.2,False,54.6,198,2.1
3206.386,33.8,33.0,993.2,False,53.5,190,2.0
3266.375,33.8,33.0,993.2,False,52.4,192,2.8
3326.38,33.8,33.0,993.3,False,51.7,194,2.2
3386.384,33.8,32.0,993.2,False,51.3,191,1.9
3446.393,33.9,31.0,993.2,False,50.5,218,1.4
3506.388,33.8,30.0,993.2,False,50.4,183,0.7
3566.375,33.7,30.0,993.3,False,50.6,185,2.3
3626.383,33.7,31.0,993.2,False,50.6,201,1.9
3686.378,33.7,30.0,993.2,False,50.7,192,2.3
3746.388,33.7,31.0,993.2,False,50.6,194,1.8
3806.395,33.5,31.0,993.1,False,50.2,192,2.0
3866.396,33.5,32.0,993.1,False,49.6,170,2.1
3926.429,33.4,32.0,993.1,False,49.5,0,0.6
3986.407,33.3,32.0,993.1,False,49.5,200,1.0
4046.408,33.3,31.0,993.1,False,49.0,239,1.7
4106.411,33.3,31.0,993.1,False,48.7,219,1.2
4166.416,33.3,31.0,993.0,False,48.6,196,1.8
4226.425,33.2,31.0,993.1,False,48.4,197,1.5
4286.432,33.2,31.0,993.2,False,47.7,232,1.6
4346.439,33.1,32.0,993.1,False,47.6,183,1.0
4406.449,33.0,31.0,993.0,False,47.6,177,1.3
4466.449,33.0,31.0,993.1,False,47.5,188,2.3
4526.447,32.9,31.0,993.0,False,48.0,197,2.3
4586.443,32.9,31.0,993.0,False,47.9,197,1.9
4646.454,32.8,31.0,993.0,False,47.9,197,2.0
4706.459,32.8,30.0,993.1,False,47.8,195,1.9
4766.473,32.9,31.0,993.0,False,47.5,178,1.4
4826.496,32.9,31.0,993.0,False,47.2,195,1.7
4886.502,32.8,31.0,993.0,False,47.0,200,1.3
4946.501,32.8,31.0,993.0,False,46.8,192,1.1
5006.498,32.8,31.0,993.0,False,46.6,200,1.6
5066.555,32.8,31.0,993.0,False,46.5,183,2.2
5126.495,32.8,32.0,993.0,False,46.3,196,1.8
5186.504,32.7,31.0,992.9,False,46.2,188,1.8
5246.519,32.7,31.0,993.0,False,46.1,177,1.5
5306.518,32.6,31.0,993.0,False,45.9,190,1.2
5366.514,32.6,31.0,993.0,False,45.7,198,1.6
5426.537,32.6,32.0,993.0,False,45.8,194,1.8
5486.54,32.6,31.0,993.0,False,45.8,190,1.7
5546.532,32.7,31.0,993.0,False,45.5,191,2.2
5606.532,32.6,31.0,992.9,False,45.5,212,2.2
5666.533,32.5,31.0,992.9,False,45.3,187,1.8
5726.539,32.5,31.0,992.9,False,45.3,180,1.5
5786.543,32.5,32.0,992.9,False,46.2,178,2.4
5846.543,32.5,32.0,992.9,False,46.1,189,1.9
5906.544,32.5,32.0,992.9,False,46.1,205,2.1
5966.535,32.4,32.0,992.9,False,45.9,196,1.3
6026.538,32.5,32.0,992.9,False,45.9,194,1.4
6086.542,32.5,32.0,993.0,False,45.7,198,1.4
6146.545,32.7,32.0,993.0,False,45.7,192,1.3
6206.546,32.7,32.0,992.9,False,45.5,202,1.7
6266.535,32.7,31.0,993.0,False,45.5,186,1.5
6326.534,32.6,32.0,993.0,False,45.4,201,1.3
6386.548,32.5,32.0,992.9,False,45.4,200,1.2
6446.554,32.5,32.0,992.9,False,45.2,202,1.1
6506.546,32.5,31.0,993.0,False,45.2,187,1.5
6566.539,32.5,31.0,992.9,False,45.0,196,1.4
6626.549,32.5,31.0,993.0,False,44.9,195,1.7
6686.562,32.5,32.0,992.9,False,44.9,218,1.2
6746.557,32.5,32.0,993.0,False,44.7,195,1.5
6806.549,32.5,32.0,992.9,False,44.7,201,1.6
6866.556,32.4,32.0,993.0,False,44.5,180,1.3
6926.571,32.5,32.0,992.9,False,45.0,167,1.6
6986.548,32.5,32.0,992.9,False,44.9,197,1.1
7046.561,32.4,32.0,992.9,False,44.9,168,1.5
7106.549,32.4,32.0,993.0,False,44.6,205,1.5
7166.56,32.3,33.0,992.9,False,44.6,199,1.6
7226.556,32.3,32.0,992.9,False,44.6,222,1.3
7286.549,32.4,32.0,992.9,False,44.4,192,1.3
7346.552,32.4,32.0,992.9,False,44.2,185,1.6
7406.564,32.3,32.0,992.9,False,44.2,200,1.8
7466.563,32.3,33.0,992.9,False,44.2,190,1.1
7526.557,32.3,32.0,992.8,False,44.1,205,1.6
7586.564,32.3,32.0,992.9,False,44.1,196,1.6
7646.593,32.3,33.0,992.8,False,44.1,200,1.2
7706.615,32.2,33.0,992.7,False,43.9,213,1.4
7766.629,32.2,32.0,992.9,False,43.8,207,1.7
7826.648,32.2,32.0,992.8,False,43.8,218,1.8
7886.663,32.2,32.0,992.7,False,43.6,220,1.6
7946.67,32.2,32.0,992.8,False,43.5,229,1.9
