Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7646.598,28.1,62.0,1016.4,False,41.2,127,2.8
7706.599,28.1,62.0,1016.5,False,41.6,157,2.7
7766.599,28.1,61.0,1016.5,False,41.9,156,3.0
7826.602,28.2,61.0,1016.5,False,41.8,146,4.2
7886.606,28.2,61.0,1016.6,False,41.0,148,3.9
7946.603,28.1,62.0,1016.6,False,40.6,144,2.8
8006.602,28.2,61.0,1016.6,False,40.7,117,2.6
8066.603,28.2,62.0,1016.6,False,39.8,149,3.0
8126.605,28.2,63.0,1016.6,False,39.3,166,3.1
8186.604,28.3,63.0,1016.7,False,39.3,147,2.3
8246.606,28.3,61.0,1016.6,False,40.3,170,2.2
8306.605,28.3,61.0,1016.5,False,40.4,144,3.5
8366.612,28.3,60.0,1016.5,False,41.0,155,2.5
8426.607,28.4,60.0,1016.5,False,41.0,147,3.5
8486.611,28.4,60.0,1016.5,False,41.0,147,3.5
8546.609,28.5,61.0,1016.4,False,41.2,135,2.2
8606.671,28.6,60.0,1016.5,False,41.3,140,3.7
8666.615,28.5,60.0,1016.5,False,41.1,144,2.3
8726.642,28.4,60.0,1016.4,False,40.6,157,2.4
8786.642,28.3,60.0,1016.4,False,40.6,170,2.1
8846.643,28.2,60.0,1016.3,False,40.3,147,5.2
8906.659,28.2,62.0,1016.5,False,40.5,143,2.6
8966.666,28.0,62.0,1016.6,False,40.5,148,3.1
