Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
8000.091,GAS,10,81.324,53.0,3.0,,,28.293,18.046,34.985,7947.112,7965.158,8000.143,276.0,294.0,290.0,,False,HARD,12.0,True,Alpine,7918.767,,1,14.0,False,,False,True
8083.125,GAS,10,83.034,54.0,3.0,,,29.613,18.361,35.06,8029.756,8048.117,8083.177,244.0,315.0,303.0,290.0,False,HARD,13.0,True,Alpine,8000.091,,1,14.0,False,,False,True
8164.552,GAS,10,81.427,55.0,3.0,,,28.115,18.119,35.193,8111.292,8129.411,8164.604,279.0,300.0,291.0,311.0,False,HARD,14.0,True,Alpine,8083.125,,1,14.0,False,,False,True
8251.463,GAS,10,86.911,56.0,3.0,,,28.394,18.123,40.394,8192.998,8211.121,8251.515,278.0,298.0,134.0,293.0,False,HARD,15.0,True,Alpine,8164.552,,126,14.0,False,,False,False
8372.282,GAS,10,120.819,57.0,3.0,,,48.81,34.206,37.803,8300.325,8334.531,8372.334,123.0,303.0,280.0,189.0,False,HARD,16.0,True,Alpine,8251.463,,6,13.0,False,,False,False
3601.914,PER,11,92.428,1.0,1.0,,,,18.273,37.25,,3564.837,3602.203,276.0,305.0,290.0,248.0,False,MEDIUM,1.0,True,Red Bull Racing,3509.232,,1,7.0,False,,False,False
3685.295,PER,11,83.381,2.0,1.0,,,29.37,17.903,36.108,3631.284,3649.187,3685.295,273.0,324.0,304.0,290.0,True,MEDIUM,2.0,True,Red Bull Racing,3601.914,,1,7.0,False,,False,True
3768.46,PER,11,83.165,3.0,1.0,,,29.005,17.939,36.221,3714.3,3732.239,3768.46,269.0,323.0,301.0,307.0,True,MEDIUM,3.0,True,Red Bull Racing,3685.295,,1,7.0,False,,False,True
3851.858,PER,11,83.398,4.0,1.0,,,28.848,18.02,36.53,3797.308,3815.328,3851.858,273.0,324.0,301.0,310.0,False,MEDIUM,4.0,True,Red Bull Racing,3768.46,,1,6.0,False,,False,True
3935.222,PER,11,83.364,5.0,1.0,,,28.964,17.747,36.653,3880.822,3898.569,3935.222,272.0,322.0,301.0,302.0,False,MEDIUM,5.0,True,Red Bull Racing,3851.858,,1,6.0,False,,False,True
4018.246,PER,11,83.024,6.0,1.0,,,28.808,17.868,36.348,3964.03,3981.898,4018.246,,320.0,301.0,312.0,True,MEDIUM,6.0,True,Red Bull Racing,3935.222,,1,6.0,False,,False,True
4101.05,PER,11,82.804,7.0,1.0,,,28.962,17.896,35.946,4047.208,4065.104,4101.05,271.0,320.0,302.0,311.0,True,MEDIUM,7.0,True,Red Bull Racing,4018.246,,1,6.0,False,,False,True
4184.098,PER,11,83.048,8.0,1.0,,,28.744,17.746,36.558,4129.794,4147.54,4184.098,281.0,328.0,300.0,316.0,False,MEDIUM,8.0,True,Red Bull Racing,4101.05,,1,5.0,False,,False,True
4267.068,PER,11,82.97,9.0,1.0,,,28.758,18.147,36.065,4212.856,4231.003,4267.068,273.0,302.0,289.0,311.0,False,MEDIUM,9.0,True,Red Bull Racing,4184.098,,1,3.0,False,,False,True
4349.748,PER,11,82.68,10.0,1.0,,,28.928,18.188,35.564,4295.996,4314.184,4349.748,274.0,301.0,290.0,295.0,True,MEDIUM,10.0,True,Red Bull Racing,4267.068,,1,3.0,False,,False,True
4432.669,PER,11,82.921,11.0,1.0,,,29.025,18.117,35.779,4378.773,4396.89,4432.669,273.0,302.0,289.0,296.0,False,MEDIUM,11.0,True,Red Bull Racing,4349.748,,1,3.0,False,,False,True
4516.373,PER,11,83.704,12.0,1.0,,,29.511,18.198,35.995,4462.18,4480.378,4516.373,,304.0,288.0,300.0,False,MEDIUM,12.0,True,Red Bull Racing,4432.669,,1,3.0,False,,False,True
4600.037,PER,11,83.664,13.0,1.0,,,29.259,18.263,36.142,4545.632,4563.895,4600.037,275.0,304.0,288.0,301.0,False,MEDIUM,13.0,True,Red Bull Racing,4516.373,,1,3.0,False,,False,True
4698.73,PER,11,98.693,14.0,1.0,,4682.904,29.415,18.259,51.019,4629.452,4647.711,4698.73,273.0,303.0,,299.0,False,MEDIUM,14.0,True,Red Bull Racing,4600.037,,1,6.0,False,,False,False
4786.639,PER,11,87.909,15.0,2.0,4700.864,,34.38,18.04,35.489,4733.11,4751.15,4786.639,276.0,307.0,305.0,228.0,False,HARD,1.0,True,Red Bull Racing,4698.73,,1,10.0,False,,False,False
4870.761,PER,11,84.122,16.0,2.0,,,28.669,17.803,37.65,4815.308,4833.111,4870.761,277.0,318.0,304.0,317.0,False,HARD,2.0,True,Red Bull Racing,4786.639,,1,10.0,False,,False,True
4974.597,PER,11,103.836,17.0,2.0,,,29.895,28.248,45.693,4900.656,4928.904,4974.597,273.0,252.0,225.0,289.0,False,HARD,3.0,True,Red Bull Racing,4870.761,,1267,8.0,False,,False,False
5058.866,PER,11,84.269,18.0,2.0,,,31.212,17.742,35.315,5005.809,5023.551,5058.866,277.0,325.0,291.0,269.0,False,HARD,4.0,True,Red Bull Racing,4974.597,,71,7.0,False,,False,False
5140.706,PER,11,81.84,19.0,2.0,,,28.441,17.929,35.47,5087.307,5105.236,5140.706,,306.0,291.0,300.0,True,HARD,5.0,True,Red Bull Racing,5058.866,,1,7.0,False,,False,True
5222.417,PER,11,81.711,20.0,2.0,,,28.353,17.751,35.607,5169.059,5186.81,5222.417,287.0,322.0,303.0,299.0,True,HARD,6.0,True,Red Bull Racing,5140.706,,1,7.0,False,,False,True
5304.468,PER,11,82.051,21.0,2.0,,,28.506,17.651,35.894,5250.923,5268.574,5304.468,285.0,332.0,291.0,310.0,False,HARD,7.0,True,Red Bull Racing,5222.417,,1,6.0,False,,False,True
5386.337,PER,11,81.869,22.0,2.0,,,28.59,17.918,35.361,5333.058,5350.976,5386.337,276.0,301.0,291.0,297.0,False,HARD,8.0,True,Red Bull Racing,5304.468,,1,6.0,False,,False,True
5468.186,PER,11,81.849,23.0,2.0,,,28.617,18.014,35.218,5414.954,5432.968,5468.186,,303.0,291.0,296.0,False,HARD,9.0,True,Red Bull Racing,5386.337,,1,6.0,False,,False,True
5549.713,PER,11,81.527,24.0,2.0,,,28.583,17.881,35.063,5496.769,5514.65,5549.713,278.0,303.0,292.0,294.0,True,HARD,10.0,True,Red Bull Racing,5468.186,,1,6.0,False,,False,True
5631.208,PER,11,81.495,25.0,2.0,,,28.513,17.809,35.173,5578.226,5596.035,5631.208,277.0,303.0,291.0,295.0,True,HARD,11.0,True,Red Bull Racing,5549.713,,1,6.0,False,,False,True
5713.454,PER,11,82.246,26.0,2.0,,,28.587,17.932,35.727,5659.795,5677.727,5713.454,275.0,301.0,304.0,,False,HARD,12.0,True,Red Bull Racing,5631.208,,1,6.0,False,,False,True
5795.011,PER,11,81.557,27.0,2.0,,,28.521,17.6,35.436,5741.975,5759.575,5795.011,284.0,329.0,291.0,312.0,False,HARD,13.0,True,Red Bull Racing,5713.454,,1,5.0,False,,False,True
5877.163,PER,11,82.152,28.0,2.0,,,28.742,18.141,35.269,5823.753,5841.894,5877.163,273.0,296.0,291.0,292.0,False,HARD,14.0,True,Red Bull Racing,5795.011,,1,5.0,False,,False,True
5959.289,PER,11,82.126,29.0,2.0,,,28.645,18.042,35.439,5905.808,5923.85,5959.289,274.0,298.0,291.0,293.0,False,HARD,15.0,True,Red Bull Racing,5877.163,,1,5.0,False,,False,True
6041.469,PER,11,82.18,30.0,2.0,,,28.599,17.955,35.626,5987.888,6005.843,6041.469,275.0,301.0,290.0,295.0,False,HARD,16.0,True,Red Bull Racing,5959.289,,1,5.0,False,,False,True
6123.828,PER,11,82.359,31.0,2.0,,,28.718,18.013,35.628,6070.187,6088.2,6123.828,,299.0,290.0,296.0,False,HARD,17.0,True,Red Bull Racing,6041.469,,1,5.0,False,,False,True
6206.269,PER,11,82.441,32.0,2.0,,,28.807,18.016,35.618,6152.635,6170.651,6206.269,278.0,299.0,290.0,295.0,False,HARD,18.0,True,Red Bull Racing,6123.828,,1,5.0,False,,False,True
6288.835,PER,11,82.566,33.0,2.0,,,28.869,18.127,35.57,6235.138,6253.265,6288.835,276.0,299.0,290.0,293.0,False,HARD,19.0,True,Red Bull Racing,6206.269,,1,5.0,False,,False,True
6371.797,PER,11,82.962,34.0,2.0,,,28.911,18.114,35.937,6317.746,6335.86,6371.797,,300.0,290.0,295.0,False,HARD,20.0,True,Red Bull Racing,6288.835,,1,5.0,False,,False,True
6471.237,PER,11,99.44,35.0,2.0,,6456.252,31.486,18.229,49.725,6403.283,6421.512,6471.237,275.0,304.0,,294.0,False,HARD,21.0,True,Red Bull Racing,6371.797,,1,7.0,False,,False,False
6558.909,PER,11,87.672,36.0,3.0,6473.442,,34.252,18.108,35.312,6505.489,6523.597,6558.909,271.0,306.0,292.0,232.0,False,HARD,1.0,True,Red Bull Racing,6471.237,,1,8.0,False,,False,False
6640.127,PER,11,81.218,37.0,3.0,,,28.323,17.862,35.033,6587.232,6605.094,6640.127,277.0,303.0,293.0,294.0,True,HARD,2.0,True,Red Bull Racing,6558.909,,1,7.0,False,,False,True
6721.372,PER,11,81.245,38.0,3.0,,,28.319,18.045,34.881,6668.446,6686.491,6721.372,274.0,298.0,292.0,295.0,False,HARD,3.0,True,Red Bull Racing,6640.127,,1,7.0,False,,False,True
6802.82,PER,11,81.448,39.0,3.0,,,28.423,17.834,35.191,6749.795,6767.629,6802.82,275.0,300.0,292.0,294.0,False,HARD,4.0,True,Red Bull Racing,6721.372,,1,7.0,False,,False,True
6883.865,PER,11,81.045,40.0,3.0,,,28.4,17.836,34.809,6831.22,6849.056,6883.865,276.0,302.0,292.0,,True,HARD,5.0,True,Red Bull Racing,6802.82,,1,7.0,False,,False,True
6964.863,PER,11,80.998,41.0,3.0,,,28.268,17.817,34.913,6912.133,6929.95,6964.863,278.0,302.0,292.0,295.0,True,HARD,6.0,True,Red Bull Racing,6883.865,,1,6.0,False,,False,True
7046.213,PER,11,81.35,42.0,3.0,,,28.442,17.795,35.113,6993.305,7011.1,7046.213,275.0,302.0,292.0,296.0,False,HARD,7.0,True,Red Bull Racing,6964.863,,1,6.0,False,,False,True
7127.011,PER,11,80.798,43.0,3.0,,,28.267,17.739,34.792,7074.48,7092.219,7127.011,280.0,305.0,293.0,298.0,True,HARD,8.0,True,Red Bull Racing,7046.213,,1,6.0,False,,False,True
7207.717,PER,11,80.706,44.0,3.0,,,28.222,17.702,34.782,7155.233,7172.935,7207.717,279.0,304.0,293.0,297.0,True,HARD,9.0,True,Red Bull Racing,7127.011,,1,6.0,False,,False,True
7288.486,PER,11,80.769,45.0,3.0,,,28.262,17.736,34.771,7235.979,7253.715,7288.486,,302.0,293.0,294.0,False,HARD,10.0,True,Red Bull Racing,7207.717,,1,5.0,False,,False,True
7368.914,PER,11,80.428,46.0,3.0,,,28.204,17.718,34.506,7316.69,7334.408,7368.914,278.0,300.0,293.0,297.0,True,HARD,11.0,True,Red Bull Racing,7288.486,,1,5.0,False,,False,True
7449.302,PER,11,80.388,47.0,3.0,,,28.091,17.734,34.563,7397.005,7414.739,7449.302,,302.0,293.0,295.0,True,HARD,12.0,True,Red Bull Racing,7368.914,,1,5.0,False,,False,True
7530.138,PER,11,80.836,48.0,3.0,,,28.191,17.724,34.921,7477.493,7495.217,7530.138,277.0,302.0,293.0,,False,HARD,13.0,True,Red Bull Racing,7449.302,,1,5.0,False,,False,True
7610.898,PER,11,80.76,49.0,3.0,,,28.14,17.803,34.817,7558.278,7576.081,7610.898,281.0,304.0,293.0,297.0,False,HARD,14.0,True,Red Bull Racing,7530.138,,1,5.0,False,,False,True
7691.769,PER,11,80.871,50.0,3.0,,,28.244,17.792,34.835,7639.142,7656.934,7691.769,277.0,300.0,293.0,293.0,False,HARD,15.0,True,Red Bull Racing,7610.898,,1,5.0,False,,False,True
7772.807,PER,11,81.038,51.0,3.0,,,28.284,17.866,34.888,7720.053,7737.919,7772.807,278.0,300.0,293.0,296.0,False,HARD,16.0,True,Red Bull Racing,7691.769,,1,5.0,False,,False,True
7853.957,PER,11,81.15,52.0,3.0,,,28.38,17.743,35.027,7801.187,7818.93,7853.957,,301.0,293.0,,False,HARD,17.0,True,Red Bull Racing,7772.807,,1,5.0,False,,False,True
7935.501,PER,11,81.544,53.0,3.0,,,28.466,17.814,35.264,7882.423,7900.237,7935.501,,303.0,293.0,,False,HARD,18.0,True,Red Bull Racing,7853.957,,1,5.0,False,,False,True
8017.131,PER,11,81.63,54.0,3.0,,,28.537,17.969,35.124,7964.038,7982.007,8017.131,276.0,301.0,293.0,297.0,False,HARD,19.0,True,Red Bull Racing,7935.501,,1,5.0,False,,False,True
8098.747,PER,11,81.616,55.0,3.0,,,28.522,17.986,35.108,8045.653,8063.639,8098.747,278.0,302.0,293.0,300.0,False,HARD,20.0,True,Red Bull Racing,8017.131,,1,5.0,False,,False,True
8180.596,PER,11,81.849,56.0,3.0,,,28.564,17.943,35.342,8127.311,8145.254,8180.596,277.0,302.0,293.0,298.0,False,HARD,21.0,True,Red Bull Racing,8098.747,,1,5.0,False,,False,True
8270.896,PER,11,90.3,57.0,3.0,,,28.769,17.883,43.648,8209.365,8227.248,8270.896,278.0,303.0,227.0,296.0,False,HARD,22.0,True,Red Bull Racing,8180.596,,126,5.0,False,,False,False
8392.638,PER,11,121.742,58.0,3.0,,,42.725,40.289,38.728,8313.621,8353.91,8392.638,125.0,294.0,284.0,204.0,False,HARD,23.0,True,Red Bull Racing,8270.896,,6,5.0,False,,False,False
3603.989,ALO,14,94.503,1.0,1.0,,,,18.774,37.212,,3566.965,3604.137,259.0,292.0,285.0,233.0,False,HARD,2.0,False,Aston Martin,3509.232,,1,11.0,False,,False,False
3688.273,ALO,14,84.284,2.0,1.0,,,29.59,18.419,36.275,3633.61,3652.029,3688.304,272.0,318.0,302.0,283.0,True,HARD,3.0,False,Aston Martin,3603.989,,1,11.0,False,,False,True
3771.251,ALO,14,82.978,3.0,1.0,,,28.865,18.223,35.89,3717.169,3735.392,3771.282,266.0,321.0,303.0,322.0,True,HARD,4.0,False,Aston Martin,3688.273,,1,11.0,False,,False,True
3854.993,ALO,14,83.742,4.0,1.0,,,29.019,18.082,36.641,3800.301,3818.383,3855.024,271.0,320.0,288.0,302.0,False,HARD,5.0,False,Aston Martin,3771.251,,1,10.0,False,,False,True
3938.287,ALO,14,83.294,5.0,1.0,,,28.967,18.355,35.972,3883.991,3902.346,3938.318,270.0,306.0,303.0,305.0,False,HARD,6.0,False,Aston Martin,3854.993,,1,10.0,False,,False,True
4021.483,ALO,14,83.196,6.0,1.0,,,29.13,18.13,35.936,3967.448,3985.578,4021.514,273.0,329.0,303.0,312.0,False,HARD,7.0,False,Aston Martin,3938.287,,1,10.0,False,,False,True
4104.278,ALO,14,82.795,7.0,1.0,,,28.901,18.077,35.817,4050.415,4068.492,4104.309,270.0,326.0,303.0,,True,HARD,8.0,False,Aston Martin,4021.483,,1,9.0,False,,False,True
4187.047,ALO,14,82.769,8.0,1.0,,,28.605,18.317,35.847,4132.914,4151.231,4187.078,271.0,301.0,301.0,316.0,True,HARD,9.0,False,Aston Martin,4104.278,,1,7.0,False,,False,True
4270.392,ALO,14,83.345,9.0,1.0,,,29.058,18.168,36.119,4216.136,4234.304,4270.423,,316.0,300.0,309.0,False,HARD,10.0,False,Aston Martin,4187.047,,1,4.0,False,,False,True
