Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
5408.682,LEC,16,83.64,24.0,2.0,,,27.347,28.551,27.742,5352.412,5380.963,5408.705,317.0,319.0,315.0,327.0,True,HARD,9.0,True,Ferrari,5325.042,,1,3.0,False,,False,True
5492.272,LEC,16,83.59,25.0,2.0,,,27.38,28.445,27.765,5436.085,5464.53,5492.295,316.0,319.0,314.0,326.0,True,HARD,10.0,True,Ferrari,5408.682,,1,3.0,False,,False,True
5575.593,LEC,16,83.321,26.0,2.0,,,27.356,28.307,27.658,5519.651,5547.958,5575.616,,319.0,315.0,324.0,True,HARD,11.0,True,Ferrari,5492.272,,1,3.0,False,,False,True
5659.127,LEC,16,83.534,27.0,2.0,,,27.38,28.412,27.742,5602.996,5631.408,5659.15,,319.0,315.0,325.0,False,HARD,12.0,True,Ferrari,5575.593,,1,3.0,False,,False,True
5742.411,LEC,16,83.284,28.0,2.0,,,27.337,28.297,27.65,5686.487,5714.784,5742.434,317.0,320.0,315.0,326.0,True,HARD,13.0,True,Ferrari,5659.127,,1,3.0,False,,False,True
5825.64,LEC,16,83.229,29.0,2.0,,,27.336,28.301,27.592,5769.77,5798.071,5825.663,,319.0,315.0,325.0,True,HARD,14.0,True,Ferrari,5742.411,,1,3.0,False,,False,True
5908.999,LEC,16,83.359,30.0,2.0,,,27.361,28.259,27.739,5853.024,5881.283,5909.022,,320.0,314.0,,False,HARD,15.0,True,Ferrari,5825.64,,1,3.0,False,,False,True
5992.971,LEC,16,83.972,31.0,2.0,,,27.312,28.74,27.92,5936.334,5965.074,5992.994,318.0,329.0,316.0,326.0,False,HARD,16.0,True,Ferrari,5908.999,,1,3.0,False,,False,True
6076.245,LEC,16,83.274,32.0,2.0,,,27.246,28.382,27.646,6020.24,6048.622,6076.268,319.0,331.0,314.0,338.0,False,HARD,17.0,True,Ferrari,5992.971,,1,2.0,False,,False,True
6159.471,LEC,16,83.226,33.0,2.0,,,27.189,28.364,27.673,6103.457,6131.821,6159.494,315.0,319.0,315.0,333.0,True,HARD,18.0,True,Ferrari,6076.245,,1,2.0,False,,False,True
6242.901,LEC,16,83.43,34.0,2.0,,,27.324,28.408,27.698,6186.818,6215.226,6242.924,316.0,320.0,315.0,325.0,False,HARD,19.0,True,Ferrari,6159.471,,1,2.0,False,,False,True
6326.582,LEC,16,83.681,35.0,2.0,,,27.393,28.512,27.776,6270.317,6298.829,6326.605,,319.0,314.0,,False,HARD,20.0,True,Ferrari,6242.901,,1,2.0,False,,False,True
6410.296,LEC,16,83.714,36.0,2.0,,,27.31,28.493,27.911,6353.915,6382.408,6410.319,318.0,321.0,313.0,,False,HARD,21.0,True,Ferrari,6326.582,,1,2.0,False,,False,True
6493.846,LEC,16,83.55,37.0,2.0,,,27.279,28.457,27.814,6437.598,6466.055,6493.869,316.0,319.0,314.0,335.0,False,HARD,22.0,True,Ferrari,6410.296,,1,2.0,False,,False,True
6577.47,LEC,16,83.624,38.0,2.0,,,27.372,28.466,27.786,6521.241,6549.707,6577.493,318.0,320.0,313.0,325.0,False,HARD,23.0,True,Ferrari,6493.846,,1,2.0,False,,False,True
6661.188,LEC,16,83.718,39.0,2.0,,,27.448,28.564,27.706,6604.941,6633.505,6661.211,,327.0,313.0,,False,HARD,24.0,True,Ferrari,6577.47,,1,1.0,False,,False,True
6744.878,LEC,16,83.69,40.0,2.0,,,27.399,28.465,27.826,6688.61,6717.075,6744.901,315.0,318.0,313.0,322.0,False,HARD,25.0,True,Ferrari,6661.188,,1,1.0,False,,False,True
6828.489,LEC,16,83.611,41.0,2.0,,,27.372,28.44,27.799,6772.273,6800.713,6828.512,,318.0,314.0,,False,HARD,26.0,True,Ferrari,6744.878,,1,1.0,False,,False,True
6912.159,LEC,16,83.67,42.0,2.0,,,27.424,28.458,27.788,6855.936,6884.394,6912.182,316.0,319.0,314.0,323.0,False,HARD,27.0,True,Ferrari,6828.489,,1,1.0,False,,False,True
6996.026,LEC,16,83.867,43.0,2.0,,,27.382,28.558,27.927,6939.564,6968.122,6996.049,318.0,321.0,314.0,324.0,False,HARD,28.0,True,Ferrari,6912.159,,1,1.0,False,,False,True
7079.456,LEC,16,83.43,44.0,2.0,,,27.386,28.395,27.649,7023.435,7051.83,7079.479,315.0,317.0,314.0,323.0,False,HARD,29.0,True,Ferrari,6996.026,,1,1.0,False,,False,True
7163.187,LEC,16,83.731,45.0,2.0,,,27.507,28.427,27.797,7106.986,7135.413,7163.21,313.0,315.0,314.0,320.0,False,HARD,30.0,True,Ferrari,7079.456,,1,1.0,False,,False,True
7246.784,LEC,16,83.597,46.0,2.0,,,27.539,28.364,27.694,7190.749,7219.113,7246.807,316.0,319.0,314.0,323.0,False,HARD,31.0,True,Ferrari,7163.187,,1,1.0,False,,False,True
7330.46,LEC,16,83.676,47.0,2.0,,,27.509,28.426,27.741,7274.316,7302.742,7330.483,314.0,316.0,314.0,321.0,False,HARD,32.0,True,Ferrari,7246.784,,1,1.0,False,,False,True
7413.978,LEC,16,83.518,48.0,2.0,,,27.502,28.365,27.651,7357.985,7386.35,7414.001,,318.0,316.0,322.0,False,HARD,33.0,True,Ferrari,7330.46,,1,1.0,False,,False,True
7497.445,LEC,16,83.467,49.0,2.0,,,27.457,28.319,27.691,7441.458,7469.777,7497.468,316.0,317.0,316.0,,False,HARD,34.0,True,Ferrari,7413.978,,1,1.0,False,,False,True
7580.906,LEC,16,83.461,50.0,2.0,,,27.425,28.336,27.7,7524.893,7553.229,7580.929,,318.0,316.0,,False,HARD,35.0,True,Ferrari,7497.445,,1,1.0,False,,False,True
7664.461,LEC,16,83.555,51.0,2.0,,,27.432,28.386,27.737,7608.361,7636.747,7664.484,318.0,320.0,316.0,323.0,False,HARD,36.0,True,Ferrari,7580.906,,1,1.0,False,,False,True
7748.211,LEC,16,83.75,52.0,2.0,,,27.432,28.471,27.847,,7720.387,7748.234,319.0,321.0,316.0,324.0,False,HARD,37.0,True,Ferrari,7664.461,,1,1.0,False,,False,True
7831.479,LEC,16,83.268,53.0,2.0,,,27.285,28.302,27.681,7775.519,7803.821,7831.502,324.0,326.0,316.0,329.0,False,HARD,38.0,True,Ferrari,7748.211,,1,1.0,False,,False,True
3438.375,PIA,81,87.623,1.0,1.0,,,,30.021,28.254,,3410.171,3438.645,327.0,304.0,309.0,292.0,False,MEDIUM,1.0,True,McLaren,3350.494,,1,1.0,False,,False,False
3523.491,PIA,81,85.116,2.0,1.0,,,27.751,29.311,28.054,3466.16,3495.471,3523.525,315.0,312.0,309.0,320.0,True,MEDIUM,2.0,True,McLaren,3438.375,,1,1.0,False,,False,True
3608.752,PIA,81,85.261,3.0,1.0,,,27.67,29.271,28.32,3551.195,3580.466,3608.786,313.0,310.0,309.0,,False,MEDIUM,3.0,True,McLaren,3523.491,,1,1.0,False,,False,True
3693.447,PIA,81,84.695,4.0,1.0,,,27.672,28.825,28.198,3636.458,3665.283,3693.481,310.0,310.0,308.0,317.0,True,MEDIUM,4.0,True,McLaren,3608.752,,1,1.0,False,,False,True
3778.107,PIA,81,84.66,5.0,1.0,,,27.702,28.906,28.052,3721.183,3750.089,3778.141,308.0,309.0,309.0,,True,MEDIUM,5.0,True,McLaren,3693.447,,1,1.0,False,,False,True
3862.71,PIA,81,84.603,6.0,1.0,,,27.799,28.807,27.997,3805.94,3834.747,3862.744,,310.0,308.0,,True,MEDIUM,6.0,True,McLaren,3778.107,,1,1.0,False,,False,True
3947.128,PIA,81,84.418,7.0,1.0,,,27.738,28.574,28.106,3890.482,3919.056,3947.162,310.0,313.0,307.0,,True,MEDIUM,7.0,True,McLaren,3862.71,,1,1.0,False,,False,True
4031.698,PIA,81,84.57,8.0,1.0,,,27.665,28.777,28.128,3974.827,4003.604,4031.732,309.0,311.0,309.0,319.0,False,MEDIUM,8.0,True,McLaren,3947.128,,1,1.0,False,,False,True
4116.073,PIA,81,84.375,9.0,1.0,,,27.637,28.751,27.987,4059.369,4088.12,4116.107,,312.0,309.0,316.0,True,MEDIUM,9.0,True,McLaren,4031.698,,1,1.0,False,,False,True
4200.15,PIA,81,84.077,10.0,1.0,,,27.687,28.554,27.836,4143.794,4172.348,4200.184,,312.0,309.0,319.0,True,MEDIUM,10.0,True,McLaren,4116.073,,1,1.0,False,,False,True
4284.397,PIA,81,84.247,11.0,1.0,,,27.6,28.726,27.921,4227.784,4256.51,4284.431,,312.0,310.0,,False,MEDIUM,11.0,True,McLaren,4200.15,,1,1.0,False,,False,True
4369.145,PIA,81,84.748,12.0,1.0,,,27.848,28.86,28.04,4312.279,4341.139,4369.179,,313.0,309.0,317.0,False,MEDIUM,12.0,True,McLaren,4284.397,,1,1.0,False,,False,True
4453.815,PIA,81,84.67,13.0,1.0,,,27.747,28.831,28.092,4396.926,4425.757,4453.849,,313.0,310.0,320.0,False,MEDIUM,13.0,True,McLaren,4369.145,,1,1.0,False,,False,True
4538.863,PIA,81,85.048,14.0,1.0,,,27.812,29.03,28.206,4481.661,4510.691,4538.897,,311.0,309.0,,False,MEDIUM,14.0,True,McLaren,4453.815,,1,1.0,False,,False,True
4624.029,PIA,81,85.166,15.0,1.0,,,27.84,29.099,28.227,4566.737,4595.836,4624.063,311.0,311.0,309.0,,False,MEDIUM,15.0,True,McLaren,4538.863,,1,1.0,False,,False,True
4713.968,PIA,81,89.939,16.0,1.0,,4710.16,27.891,29.279,32.769,4651.954,4681.233,4714.002,312.0,313.0,,319.0,False,MEDIUM,16.0,True,McLaren,4624.029,,1,1.0,False,,False,False
4818.218,PIA,81,104.25,17.0,2.0,4733.923,,46.989,29.31,27.951,4760.991,4790.301,4818.252,320.0,310.0,310.0,283.0,False,HARD,1.0,True,McLaren,4713.968,,1,4.0,False,,False,False
4902.246,PIA,81,84.028,18.0,2.0,,,27.464,28.817,27.747,4845.716,4874.533,4902.28,313.0,314.0,311.0,320.0,True,HARD,2.0,True,McLaren,4818.218,,1,4.0,False,,False,True
4986.848,PIA,81,84.602,19.0,2.0,,,27.593,28.979,28.03,4929.873,4958.852,4986.882,311.0,312.0,312.0,307.0,False,HARD,3.0,True,McLaren,4902.246,,1,4.0,False,,False,True
5070.834,PIA,81,83.986,20.0,2.0,,,27.418,28.823,27.745,5014.3,5043.123,5070.868,313.0,315.0,311.0,321.0,True,HARD,4.0,True,McLaren,4986.848,,1,3.0,False,,False,True
5154.737,PIA,81,83.903,21.0,2.0,,,27.438,28.73,27.735,5098.306,5127.036,5154.771,310.0,312.0,312.0,322.0,True,HARD,5.0,True,McLaren,5070.834,,1,3.0,False,,False,True
5238.384,PIA,81,83.647,22.0,2.0,,,27.447,28.518,27.682,5182.218,5210.736,5238.418,312.0,315.0,312.0,320.0,True,HARD,6.0,True,McLaren,5154.737,,1,3.0,False,,False,True
5322.044,PIA,81,83.66,23.0,2.0,,,27.398,28.459,27.803,5265.816,5294.275,5322.078,317.0,318.0,312.0,322.0,False,HARD,7.0,True,McLaren,5238.384,,1,1.0,False,,False,True
5405.359,PIA,81,83.315,24.0,2.0,,,27.339,28.287,27.689,5349.417,5377.704,5405.393,312.0,314.0,311.0,329.0,True,HARD,8.0,True,McLaren,5322.044,,1,1.0,False,,False,True
5488.589,PIA,81,83.23,25.0,2.0,,,27.46,28.338,27.432,5432.853,5461.191,5488.623,311.0,314.0,312.0,320.0,True,HARD,9.0,True,McLaren,5405.359,,1,1.0,False,,False,True
5571.722,PIA,81,83.133,26.0,2.0,,,27.441,28.228,27.464,5516.064,5544.292,5571.756,310.0,314.0,312.0,319.0,True,HARD,10.0,True,McLaren,5488.589,,1,1.0,False,,False,True
5654.81,PIA,81,83.088,27.0,2.0,,,27.455,28.212,27.421,5599.211,5627.423,5654.844,311.0,314.0,313.0,318.0,True,HARD,11.0,True,McLaren,5571.722,,1,1.0,False,,False,True
5737.978,PIA,81,83.168,28.0,2.0,,,27.391,28.206,27.571,5682.235,5710.441,5738.012,312.0,315.0,312.0,320.0,False,HARD,12.0,True,McLaren,5654.81,,1,1.0,False,,False,True
5821.044,PIA,81,83.066,29.0,2.0,,,27.465,28.196,27.405,5765.477,5793.673,5821.078,,315.0,313.0,,True,HARD,13.0,True,McLaren,5737.978,,1,1.0,False,,False,True
5904.012,PIA,81,82.968,30.0,2.0,,,27.449,28.095,27.424,5848.527,5876.622,5904.046,,317.0,313.0,322.0,True,HARD,14.0,True,McLaren,5821.044,,1,1.0,False,,False,True
5987.233,PIA,81,83.221,31.0,2.0,,,27.435,28.225,27.561,5931.481,5959.706,5987.267,310.0,315.0,313.0,319.0,False,HARD,15.0,True,McLaren,5904.012,,1,1.0,False,,False,True
6070.713,PIA,81,83.48,32.0,2.0,,,27.386,28.343,27.751,6014.653,6042.996,6070.747,315.0,327.0,312.0,,False,HARD,16.0,True,McLaren,5987.233,,1,1.0,False,,False,True
6153.861,PIA,81,83.148,33.0,2.0,,,27.43,28.226,27.492,6098.177,6126.403,6153.895,313.0,317.0,314.0,321.0,False,HARD,17.0,True,McLaren,6070.713,,1,1.0,False,,False,True
6237.317,PIA,81,83.456,34.0,2.0,,,27.449,28.47,27.537,6181.344,6209.814,6237.351,,317.0,314.0,320.0,False,HARD,18.0,True,McLaren,6153.861,,1,1.0,False,,False,True
6320.726,PIA,81,83.409,35.0,2.0,,,27.392,28.529,27.488,6264.743,6293.272,6320.76,,316.0,314.0,323.0,False,HARD,19.0,True,McLaren,6237.317,,1,1.0,False,,False,True
6404.472,PIA,81,83.746,36.0,2.0,,,27.429,28.503,27.814,6348.189,6376.692,6404.506,316.0,319.0,315.0,,False,HARD,20.0,True,McLaren,6320.726,,1,1.0,False,,False,True
6488.163,PIA,81,83.691,37.0,2.0,,,27.368,28.649,27.674,6431.874,6460.523,6488.197,314.0,316.0,314.0,333.0,False,HARD,21.0,True,McLaren,6404.472,,1,1.0,False,,False,True
6576.288,PIA,81,88.125,38.0,2.0,,6572.401,27.56,28.596,31.969,6515.757,6544.353,6576.322,315.0,318.0,,325.0,False,HARD,22.0,True,McLaren,6488.163,,1,1.0,False,,False,False
6679.726,PIA,81,103.438,39.0,3.0,6597.178,,47.532,28.366,27.54,6623.854,6652.22,6679.76,324.0,312.0,315.0,286.0,False,HARD,1.0,True,McLaren,6576.288,,1,3.0,False,,False,False
6761.99,PIA,81,82.264,40.0,3.0,,,27.149,27.897,27.218,6706.909,6734.806,6762.024,311.0,316.0,315.0,323.0,True,HARD,2.0,True,McLaren,6679.726,,1,3.0,False,,False,True
6844.056,PIA,81,82.066,41.0,3.0,,,27.207,27.79,27.069,6789.231,6817.021,6844.09,314.0,320.0,318.0,321.0,True,HARD,3.0,True,McLaren,6761.99,,1,3.0,False,,False,True
6926.387,PIA,81,82.331,42.0,3.0,,,27.245,27.932,27.154,6871.335,6899.267,6926.421,315.0,318.0,315.0,325.0,False,HARD,4.0,True,McLaren,6844.056,,1,3.0,False,,False,True
7008.479,PIA,81,82.092,43.0,3.0,,,27.087,27.8,27.205,6953.508,6981.308,7008.513,316.0,321.0,318.0,,False,HARD,5.0,True,McLaren,6926.387,,1,3.0,False,,False,True
7091.107,PIA,81,82.628,44.0,3.0,,,27.098,28.121,27.409,7035.611,7063.732,7091.141,,322.0,319.0,339.0,False,HARD,6.0,True,McLaren,7008.479,,1,3.0,False,,False,True
7174.782,PIA,81,83.675,45.0,3.0,,,27.217,28.785,27.673,7118.358,7147.143,7174.816,332.0,343.0,309.0,342.0,False,HARD,7.0,True,McLaren,7091.107,,1,2.0,False,,False,True
7257.319,PIA,81,82.537,46.0,3.0,,,27.366,27.964,27.207,7202.182,7230.146,7257.353,313.0,317.0,315.0,327.0,False,HARD,8.0,True,McLaren,7174.782,,1,2.0,False,,False,True
7339.572,PIA,81,82.253,47.0,3.0,,,27.271,27.856,27.126,7284.624,7312.48,7339.606,312.0,315.0,315.0,320.0,False,HARD,9.0,True,McLaren,7257.319,,1,2.0,False,,False,True
7422.297,PIA,81,82.725,48.0,3.0,,,27.626,27.897,27.202,7367.232,7395.129,7422.331,314.0,317.0,317.0,326.0,False,HARD,10.0,True,McLaren,7339.572,,1,2.0,False,,False,True
7505.242,PIA,81,82.945,49.0,3.0,,,27.245,27.984,27.716,7449.576,7477.56,7505.276,315.0,331.0,317.0,,False,HARD,11.0,True,McLaren,7422.297,,1,2.0,False,,False,True
7587.828,PIA,81,82.586,50.0,3.0,,,27.128,28.205,27.253,7532.404,7560.609,7587.862,316.0,316.0,316.0,328.0,False,HARD,12.0,True,McLaren,7505.242,,1,2.0,False,,False,True
7670.252,PIA,81,82.424,51.0,3.0,,,27.313,27.965,27.146,7615.175,7643.14,7670.286,313.0,315.0,316.0,321.0,False,HARD,13.0,True,McLaren,7587.828,,1,2.0,False,,False,True
7752.2,PIA,81,81.948,52.0,3.0,,,27.116,27.725,27.107,7697.402,7725.127,7752.234,318.0,320.0,316.0,334.0,True,HARD,14.0,True,McLaren,7670.252,,1,2.0,False,,False,True
7834.143,PIA,81,81.943,53.0,3.0,,,27.108,27.803,27.032,7779.342,7807.145,7834.177,316.0,320.0,317.0,328.0,True,HARD,15.0,True,McLaren,7752.2,,1,2.0,False,,False,True
3439.723,NOR,4,88.971,1.0,1.0,,,,31.051,28.624,,3411.257,3439.921,319.0,312.0,312.0,285.0,False,MEDIUM,1.0,True,McLaren,3350.494,,1,3.0,False,,False,False
3525.181,NOR,4,85.458,2.0,1.0,,,27.676,29.408,28.374,3467.443,3496.851,3525.225,309.0,332.0,313.0,339.0,True,MEDIUM,2.0,True,McLaren,3439.723,,1,3.0,False,,False,True
3610.291,NOR,4,85.11,3.0,1.0,,,27.513,29.381,28.216,3552.738,3582.119,3610.335,313.0,323.0,312.0,327.0,True,MEDIUM,3.0,True,McLaren,3525.181,,1,3.0,False,,False,True
3695.459,NOR,4,85.168,4.0,1.0,,,27.638,29.468,28.062,3637.973,3667.441,3695.503,312.0,315.0,312.0,323.0,False,MEDIUM,4.0,True,McLaren,3610.291,,1,3.0,False,,False,True
3780.133,NOR,4,84.674,5.0,1.0,,,27.524,29.143,28.007,3723.027,3752.17,3780.177,314.0,317.0,313.0,322.0,True,MEDIUM,5.0,True,McLaren,3695.459,,1,3.0,False,,False,True
3864.901,NOR,4,84.768,6.0,1.0,,,27.75,29.004,28.014,3807.927,3836.931,3864.945,,320.0,313.0,319.0,False,MEDIUM,6.0,True,McLaren,3780.133,,1,3.0,False,,False,True
3949.432,NOR,4,84.531,7.0,1.0,,,27.587,28.963,27.981,3892.532,3921.495,3949.476,,320.0,311.0,323.0,True,MEDIUM,7.0,True,McLaren,3864.901,,1,3.0,False,,False,True
4034.106,NOR,4,84.674,8.0,1.0,,,27.651,28.986,28.037,3977.127,4006.113,4034.15,313.0,318.0,311.0,322.0,False,MEDIUM,8.0,True,McLaren,3949.432,,1,3.0,False,,False,True
4118.77,NOR,4,84.664,9.0,1.0,,,27.658,28.998,28.008,4061.808,4090.806,4118.814,312.0,317.0,311.0,327.0,False,MEDIUM,9.0,True,McLaren,4034.106,,1,3.0,False,,False,True
4203.161,NOR,4,84.391,10.0,1.0,,,27.54,28.898,27.953,4146.354,4175.252,4203.205,311.0,318.0,312.0,325.0,True,MEDIUM,10.0,True,McLaren,4118.77,,1,3.0,False,,False,True
4287.609,NOR,4,84.448,11.0,1.0,,,27.574,28.908,27.966,4230.779,4259.687,4287.653,314.0,317.0,312.0,326.0,False,MEDIUM,11.0,True,McLaren,4203.161,,1,3.0,False,,False,True
4372.264,NOR,4,84.655,12.0,1.0,,,27.666,28.925,28.064,4315.319,4344.244,4372.308,,317.0,312.0,325.0,False,MEDIUM,12.0,True,McLaren,4287.609,,1,3.0,False,,False,True
4457.623,NOR,4,85.359,13.0,1.0,,,27.854,29.182,28.323,4400.162,4429.344,4457.667,315.0,319.0,311.0,324.0,False,MEDIUM,13.0,True,McLaren,4372.264,,1,3.0,False,,False,True
4547.04,NOR,4,89.417,14.0,1.0,,4543.308,27.752,29.105,32.56,4485.419,4514.524,4547.084,317.0,328.0,,336.0,False,MEDIUM,14.0,True,McLaren,4457.623,,1,4.0,False,,False,False
4650.88,NOR,4,103.84,15.0,2.0,4567.48,,47.124,28.866,27.85,4594.208,4623.074,4650.924,321.0,310.0,311.0,283.0,False,HARD,1.0,True,McLaren,4547.04,,1,8.0,False,,False,False
4735.034,NOR,4,84.154,16.0,2.0,,,27.403,28.918,27.833,4678.327,4707.245,4735.078,310.0,313.0,311.0,320.0,True,HARD,2.0,True,McLaren,4650.88,,1,6.0,False,,False,True
4820.619,NOR,4,85.585,17.0,2.0,,,27.663,29.214,28.708,4762.741,4791.955,4820.663,313.0,318.0,310.0,315.0,False,HARD,3.0,True,McLaren,4735.034,,1,5.0,False,,False,True
4904.539,NOR,4,83.92,18.0,2.0,,,27.388,28.784,27.748,4848.051,4876.835,4904.583,314.0,319.0,313.0,323.0,True,HARD,4.0,True,McLaren,4820.619,,1,5.0,False,,False,True
4988.691,NOR,4,84.152,19.0,2.0,,,27.493,28.937,27.722,4932.076,4961.013,4988.735,313.0,316.0,314.0,324.0,False,HARD,5.0,True,McLaren,4904.539,,1,5.0,False,,False,True
5072.573,NOR,4,83.882,20.0,2.0,,,27.463,28.773,27.646,5016.198,5044.971,5072.617,314.0,318.0,313.0,322.0,True,HARD,6.0,True,McLaren,4988.691,,1,4.0,False,,False,True
5156.326,NOR,4,83.753,21.0,2.0,,,27.42,28.634,27.699,5100.037,5128.671,5156.37,315.0,318.0,313.0,320.0,True,HARD,7.0,True,McLaren,5072.573,,1,4.0,False,,False,True
5239.978,NOR,4,83.652,22.0,2.0,,,27.332,28.669,27.651,5183.702,5212.371,5240.022,,319.0,314.0,326.0,True,HARD,8.0,True,McLaren,5156.326,,1,4.0,False,,False,True
5323.559,NOR,4,83.581,23.0,2.0,,,27.324,28.537,27.72,5267.346,5295.883,5323.603,318.0,318.0,314.0,328.0,True,HARD,9.0,True,McLaren,5239.978,,1,2.0,False,,False,True
5407.16,NOR,4,83.601,24.0,2.0,,,27.359,28.596,27.646,5350.962,5379.558,5407.204,316.0,318.0,314.0,331.0,False,HARD,10.0,True,McLaren,5323.559,,1,2.0,False,,False,True
