Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
6092.764,PIA,81,85.863,33.0,2.0,,,30.044,30.614,25.205,6036.961,6067.575,6092.78,275.0,204.0,243.0,289.0,False,HARD,16.0,False,McLaren,6006.901,,1,1.0,True,TRACK LIMITS AT TURN 11 LAP 33 ,False,True
6177.493,PIA,81,84.729,34.0,2.0,,,30.406,30.392,23.931,6123.186,6153.578,6177.509,274.0,237.0,245.0,288.0,False,HARD,17.0,False,McLaren,6092.764,,1,1.0,False,,False,True
6262.05,PIA,81,84.557,35.0,2.0,,,30.296,30.278,23.983,6207.805,6238.083,6262.066,,238.0,245.0,289.0,False,HARD,18.0,False,McLaren,6177.493,,1,1.0,False,,False,True
6346.243,PIA,81,84.193,36.0,2.0,,,30.178,30.143,23.872,6292.244,6322.387,6346.259,,240.0,246.0,290.0,False,HARD,19.0,False,McLaren,6262.05,,1,1.0,False,,False,True
6430.627,PIA,81,84.384,37.0,2.0,,,30.239,30.152,23.993,6376.498,6406.65,6430.643,273.0,239.0,245.0,289.0,False,HARD,20.0,False,McLaren,6346.243,,1,1.0,False,,False,True
6514.798,PIA,81,84.171,38.0,2.0,,,30.23,30.106,23.835,6460.873,6490.979,6514.814,274.0,240.0,245.0,,False,HARD,21.0,False,McLaren,6430.627,,1,1.0,False,,False,True
6599.038,PIA,81,84.24,39.0,2.0,,,30.326,30.158,23.756,6545.14,6575.298,6599.054,,238.0,245.0,288.0,False,HARD,22.0,False,McLaren,6514.798,,1,1.0,False,,False,True
6682.798,PIA,81,83.76,40.0,2.0,,,30.155,29.872,23.733,6629.209,6659.081,6682.814,,240.0,245.0,,False,HARD,23.0,False,McLaren,6599.038,,1,1.0,False,,False,True
6766.748,PIA,81,83.95,41.0,2.0,,,30.13,29.953,23.867,6712.944,6742.897,6766.764,280.0,241.0,245.0,,False,HARD,24.0,False,McLaren,6682.798,,1,1.0,False,,False,True
6850.819,PIA,81,84.071,42.0,2.0,,,30.189,30.002,23.88,6796.953,6826.955,6850.835,281.0,239.0,246.0,289.0,False,HARD,25.0,False,McLaren,6766.748,,1,1.0,False,,False,True
6935.019,PIA,81,84.2,43.0,2.0,,,30.145,30.214,23.841,6880.98,6911.194,6935.035,279.0,237.0,246.0,,False,HARD,26.0,False,McLaren,6850.819,,1,1.0,False,,False,True
7019.052,PIA,81,84.033,44.0,2.0,,,30.189,30.028,23.816,6965.224,6995.252,7019.068,,239.0,244.0,,False,HARD,27.0,False,McLaren,6935.019,,1,1.0,False,,False,True
7103.156,PIA,81,84.104,45.0,2.0,,,30.242,29.993,23.869,7049.31,7079.303,7103.172,,241.0,247.0,288.0,False,HARD,28.0,False,McLaren,7019.052,,1,1.0,False,,False,True
7187.367,PIA,81,84.211,46.0,2.0,,,30.174,30.104,23.933,7133.346,7163.45,7187.383,280.0,238.0,247.0,292.0,False,HARD,29.0,False,McLaren,7103.156,,1,1.0,False,,False,True
7273.619,PIA,81,86.252,47.0,2.0,,7271.866,30.222,30.039,25.991,7217.605,7247.644,7273.635,275.0,241.0,,,False,HARD,30.0,False,McLaren,7187.367,,1,1.0,False,,False,False
7375.003,PIA,81,101.384,48.0,3.0,7293.722,,48.247,29.801,23.336,7321.882,7351.683,7375.019,274.0,241.0,248.0,,False,MEDIUM,2.0,False,McLaren,7273.619,,1,3.0,False,,False,False
7457.393,PIA,81,82.39,49.0,3.0,,,29.591,29.403,23.396,7404.61,7434.013,7457.409,273.0,238.0,249.0,289.0,True,MEDIUM,3.0,False,McLaren,7375.003,,1,3.0,False,,False,True
7539.256,PIA,81,81.863,50.0,3.0,,,29.517,29.03,23.316,7486.926,7515.956,7539.272,274.0,244.0,248.0,290.0,True,MEDIUM,4.0,False,McLaren,7457.393,,1,2.0,False,,False,True
7620.972,PIA,81,81.716,51.0,3.0,,,29.609,29.013,23.094,7568.881,7597.894,7620.988,275.0,244.0,250.0,,True,MEDIUM,5.0,False,McLaren,7539.256,,1,2.0,False,,False,True
7702.833,PIA,81,81.861,52.0,3.0,,,29.565,28.964,23.332,7650.553,7679.517,7702.849,276.0,242.0,249.0,291.0,False,MEDIUM,6.0,False,McLaren,7620.972,,1,2.0,False,,False,True
7785.2,PIA,81,82.367,53.0,3.0,,,29.562,29.328,23.477,7732.411,7761.739,7785.216,281.0,246.0,249.0,294.0,False,MEDIUM,7.0,False,McLaren,7702.833,,1,2.0,False,,False,True
7867.361,PIA,81,82.161,54.0,3.0,,,29.613,29.11,23.438,7814.829,7843.939,7867.377,282.0,243.0,249.0,292.0,False,MEDIUM,8.0,False,McLaren,7785.2,,1,2.0,False,,False,True
7949.219,PIA,81,81.858,55.0,3.0,,,29.665,28.934,23.259,7897.042,7925.976,7949.235,,247.0,249.0,293.0,False,MEDIUM,9.0,False,McLaren,7867.361,,1,2.0,False,,False,True
8031.41,PIA,81,82.191,56.0,3.0,,,29.542,29.001,23.648,7978.777,8007.778,8031.426,283.0,244.0,253.0,292.0,False,MEDIUM,10.0,False,McLaren,7949.219,,1,2.0,False,,False,True
8113.915,PIA,81,82.505,57.0,3.0,,,29.777,29.164,23.564,8061.203,8090.367,8113.931,282.0,243.0,247.0,306.0,False,MEDIUM,11.0,False,McLaren,8031.41,,1,2.0,False,,False,True
8196.346,PIA,81,82.431,58.0,3.0,,,29.735,29.367,23.329,8143.666,8173.033,8196.362,284.0,245.0,248.0,293.0,False,MEDIUM,12.0,False,McLaren,8113.915,,1,2.0,False,,False,True
8278.354,PIA,81,82.008,59.0,3.0,,,29.607,28.881,23.52,8225.969,8254.85,8278.37,283.0,245.0,248.0,290.0,False,MEDIUM,13.0,False,McLaren,8196.346,,1,2.0,False,,False,True
8360.896,PIA,81,82.542,60.0,3.0,,,29.774,29.283,23.485,8308.144,8337.427,8360.912,284.0,244.0,248.0,291.0,False,MEDIUM,14.0,False,McLaren,8278.354,,1,2.0,False,,False,True
8442.956,PIA,81,82.06,61.0,3.0,,,29.59,29.144,23.326,8390.502,8419.646,8442.972,283.0,246.0,249.0,290.0,False,MEDIUM,15.0,False,McLaren,8360.896,,1,2.0,False,,False,True
8525.113,PIA,81,82.157,62.0,3.0,,,29.725,29.072,23.36,8472.697,8501.769,8525.129,,245.0,248.0,,False,MEDIUM,16.0,False,McLaren,8442.956,,1,2.0,False,,False,True
8607.572,PIA,81,82.459,63.0,3.0,,,29.775,29.213,23.471,8554.904,8584.117,8607.588,,244.0,248.0,291.0,False,MEDIUM,17.0,False,McLaren,8525.113,,12,2.0,False,,False,True
8690.632,PIA,81,83.06,64.0,3.0,,,29.976,29.232,23.852,8637.564,8666.796,8690.648,282.0,243.0,247.0,290.0,False,MEDIUM,18.0,False,McLaren,8607.572,,1,2.0,False,,False,True
8773.403,PIA,81,82.771,65.0,3.0,,,29.918,29.444,23.409,8720.566,8750.01,8773.419,283.0,247.0,248.0,,False,MEDIUM,19.0,False,McLaren,8690.632,,1,2.0,False,,False,True
8856.048,PIA,81,82.645,66.0,3.0,,,29.888,29.244,23.513,8803.307,8832.551,8856.064,281.0,244.0,248.0,289.0,False,MEDIUM,20.0,False,McLaren,8773.403,,1,2.0,False,,False,True
8938.668,PIA,81,82.62,67.0,3.0,,,29.825,29.262,23.533,8885.889,8915.151,8938.684,,244.0,250.0,290.0,False,MEDIUM,21.0,False,McLaren,8856.048,,1,2.0,False,,False,True
9021.667,PIA,81,82.999,68.0,3.0,,,30.041,29.395,23.563,8968.725,8998.12,9021.683,280.0,243.0,249.0,292.0,False,MEDIUM,22.0,False,McLaren,8938.668,,1,1.0,False,,False,True
9104.264,PIA,81,82.597,69.0,3.0,,,29.801,29.253,23.543,9051.484,9080.737,9104.28,282.0,245.0,249.0,293.0,False,MEDIUM,23.0,False,McLaren,9021.667,,1,1.0,False,,False,True
9187.191,PIA,81,82.927,70.0,3.0,,,29.805,29.446,23.676,9134.085,9163.531,9187.207,,242.0,249.0,,False,MEDIUM,24.0,False,McLaren,9104.264,,1,1.0,False,,False,True
3394.591,NOR,4,89.389,1.0,1.0,,,,30.754,23.631,,3371.051,3394.749,274.0,238.0,248.0,242.0,False,MEDIUM,1.0,True,McLaren,3304.938,,1,3.0,False,,False,False
3478.831,NOR,4,84.24,2.0,1.0,,,30.091,30.38,23.769,3424.74,3455.12,3478.889,272.0,235.0,245.0,291.0,True,MEDIUM,2.0,True,McLaren,3394.591,,1,3.0,False,,False,True
3563.224,NOR,4,84.393,3.0,1.0,,,30.228,30.495,23.67,3509.117,3539.612,3563.282,270.0,234.0,244.0,288.0,False,MEDIUM,3.0,True,McLaren,3478.831,,1,3.0,False,,False,True
3646.851,NOR,4,83.627,4.0,1.0,,,30.223,29.904,23.5,3593.505,3623.409,3646.909,268.0,234.0,247.0,290.0,True,MEDIUM,4.0,True,McLaren,3563.224,,1,2.0,False,,False,True
3730.655,NOR,4,83.804,5.0,1.0,,,30.284,29.917,23.603,3677.193,3707.11,3730.713,269.0,238.0,245.0,289.0,False,MEDIUM,5.0,True,McLaren,3646.851,,1,2.0,False,,False,True
3814.7,NOR,4,84.045,6.0,1.0,,,30.415,29.914,23.716,3761.128,3791.042,3814.758,268.0,238.0,246.0,288.0,False,MEDIUM,6.0,True,McLaren,3730.655,,1,2.0,False,,False,True
3898.785,NOR,4,84.085,7.0,1.0,,,30.296,29.973,23.816,3845.054,3875.027,3898.843,276.0,239.0,247.0,289.0,False,MEDIUM,7.0,True,McLaren,3814.7,,1,2.0,False,,False,True
3982.812,NOR,4,84.027,8.0,1.0,,,30.337,29.946,23.744,3929.18,3959.126,3982.87,,239.0,247.0,,False,MEDIUM,8.0,True,McLaren,3898.785,,1,2.0,False,,False,True
4067.037,NOR,4,84.225,9.0,1.0,,,30.252,30.14,23.833,4013.122,4043.262,4067.095,277.0,235.0,246.0,,False,MEDIUM,9.0,True,McLaren,3982.812,,1,2.0,False,,False,True
4151.545,NOR,4,84.508,10.0,1.0,,,30.388,30.145,23.975,4097.483,4127.628,4151.603,276.0,237.0,246.0,288.0,False,MEDIUM,10.0,True,McLaren,4067.037,,1,2.0,False,,False,True
4235.79,NOR,4,84.245,11.0,1.0,,,30.398,30.098,23.749,4182.001,4212.099,4235.848,,240.0,245.0,289.0,False,MEDIUM,11.0,True,McLaren,4151.545,,1,2.0,False,,False,True
4319.832,NOR,4,84.042,12.0,1.0,,,30.312,29.918,23.812,4266.16,4296.078,4319.89,275.0,238.0,245.0,288.0,False,MEDIUM,12.0,True,McLaren,4235.79,,1,2.0,False,,False,True
4404.175,NOR,4,84.343,13.0,1.0,,,30.361,30.084,23.898,4350.251,4380.335,4404.233,278.0,239.0,245.0,,False,MEDIUM,13.0,True,McLaren,4319.832,,1,2.0,False,,False,True
4488.542,NOR,4,84.367,14.0,1.0,,,30.254,30.1,24.013,4434.487,4464.587,4488.6,,240.0,243.0,287.0,False,MEDIUM,14.0,True,McLaren,4404.175,,1,2.0,False,,False,True
4572.876,NOR,4,84.334,15.0,1.0,,,30.317,30.107,23.91,4518.917,4549.024,4572.934,,238.0,244.0,288.0,False,MEDIUM,15.0,True,McLaren,4488.542,,1,2.0,False,,False,True
4657.172,NOR,4,84.296,16.0,1.0,,,30.267,30.153,23.876,4603.201,4633.354,4657.23,279.0,238.0,245.0,,False,MEDIUM,16.0,True,McLaren,4572.876,,1,2.0,False,,False,True
4743.657,NOR,4,86.485,17.0,1.0,,4742.037,30.305,30.116,26.064,4687.535,4717.651,4743.715,275.0,237.0,,287.0,False,MEDIUM,17.0,True,McLaren,4657.172,,1,2.0,False,,False,False
4845.464,NOR,4,101.807,18.0,2.0,4763.763,,48.578,29.961,23.268,4792.293,4822.254,4845.522,269.0,234.0,245.0,,False,HARD,2.0,False,McLaren,4743.657,,1,5.0,False,,False,False
4929.243,NOR,4,83.779,19.0,2.0,,,30.134,29.999,23.646,4875.656,4905.655,4929.301,274.0,236.0,246.0,285.0,False,HARD,3.0,False,McLaren,4845.464,,1,5.0,False,,False,True
5012.698,NOR,4,83.455,20.0,2.0,,,29.963,29.907,23.585,4959.264,4989.171,5012.756,275.0,236.0,246.0,288.0,True,HARD,4.0,False,McLaren,4929.243,,1,5.0,False,,False,True
5096.361,NOR,4,83.663,21.0,2.0,,,30.219,29.951,23.493,5042.975,5072.926,5096.419,274.0,237.0,247.0,289.0,False,HARD,5.0,False,McLaren,5012.698,,1,5.0,False,,False,True
5179.875,NOR,4,83.514,22.0,2.0,,,30.121,29.898,23.495,5126.54,5156.438,5179.933,,236.0,246.0,290.0,False,HARD,6.0,False,McLaren,5096.361,,1,3.0,False,,False,True
5263.294,NOR,4,83.419,23.0,2.0,,,30.119,29.755,23.545,5210.052,5239.807,5263.352,,238.0,247.0,,True,HARD,7.0,False,McLaren,5179.875,,1,3.0,False,,False,True
5346.648,NOR,4,83.354,24.0,2.0,,,30.067,29.814,23.473,5293.419,5323.233,5346.706,275.0,240.0,247.0,289.0,True,HARD,8.0,False,McLaren,5263.294,,1,2.0,False,,False,True
5429.712,NOR,4,83.064,25.0,2.0,,,29.964,29.622,23.478,5376.67,5406.292,5429.77,,240.0,246.0,,True,HARD,9.0,False,McLaren,5346.648,,1,2.0,False,,False,True
5512.725,NOR,4,83.013,26.0,2.0,,,29.964,29.63,23.419,,5489.364,5512.783,,242.0,247.0,288.0,True,HARD,10.0,False,McLaren,5429.712,,1,2.0,False,,False,True
5595.597,NOR,4,82.872,27.0,2.0,,,29.957,29.494,23.421,5542.74,5572.234,5595.655,276.0,242.0,246.0,289.0,True,HARD,11.0,False,McLaren,5512.725,,1,2.0,False,,False,True
5678.458,NOR,4,82.861,28.0,2.0,,,29.98,29.405,23.476,5625.635,5655.04,5678.516,275.0,242.0,248.0,,True,HARD,12.0,False,McLaren,5595.597,,1,2.0,False,,False,True
5761.278,NOR,4,82.82,29.0,2.0,,,29.948,29.464,23.408,5708.464,5737.928,5761.336,,243.0,245.0,,True,HARD,13.0,False,McLaren,5678.458,,1,2.0,False,,False,True
5844.601,NOR,4,83.323,30.0,2.0,,,30.077,29.548,23.698,5791.413,5820.961,5844.659,276.0,243.0,246.0,288.0,False,HARD,14.0,False,McLaren,5761.278,,1,2.0,False,,False,True
5927.848,NOR,4,83.247,31.0,2.0,,,30.004,29.563,23.68,5874.663,5904.226,5927.906,275.0,244.0,246.0,289.0,False,HARD,15.0,False,McLaren,5844.601,,1,2.0,False,,False,True
6011.304,NOR,4,83.456,32.0,2.0,,,30.018,29.732,23.706,5957.924,5987.656,6011.362,274.0,243.0,246.0,,False,HARD,16.0,False,McLaren,5927.848,,1,2.0,False,,False,True
6095.296,NOR,4,83.992,33.0,2.0,,,30.06,29.926,24.006,6041.422,6071.348,6095.354,276.0,242.0,246.0,290.0,False,HARD,17.0,False,McLaren,6011.304,,1,2.0,False,,False,True
6179.45,NOR,4,84.154,34.0,2.0,,,30.284,29.958,23.912,6125.638,6155.596,6179.508,,240.0,245.0,292.0,False,HARD,18.0,False,McLaren,6095.296,,1,2.0,False,,False,True
6263.65,NOR,4,84.2,35.0,2.0,,,30.275,29.976,23.949,6209.783,6239.759,6263.708,,240.0,246.0,291.0,False,HARD,19.0,False,McLaren,6179.45,,1,2.0,False,,False,True
6347.746,NOR,4,84.096,36.0,2.0,,,30.344,29.841,23.911,6294.052,6323.893,6347.804,,242.0,246.0,,False,HARD,20.0,False,McLaren,6263.65,,1,2.0,False,,False,True
6432.0,NOR,4,84.254,37.0,2.0,,,30.306,30.072,23.876,6378.11,6408.182,6432.058,277.0,242.0,248.0,,False,HARD,21.0,False,McLaren,6347.746,,1,2.0,False,,False,True
6516.154,NOR,4,84.154,38.0,2.0,,,30.252,29.977,23.925,6462.31,6492.287,6516.212,276.0,241.0,247.0,292.0,False,HARD,22.0,False,McLaren,6432.0,,1,2.0,False,,False,True
6600.34,NOR,4,84.186,39.0,2.0,,,30.367,30.038,23.781,6546.579,6576.617,6600.398,277.0,241.0,247.0,291.0,False,HARD,23.0,False,McLaren,6516.154,,1,2.0,False,,False,True
6684.42,NOR,4,84.08,40.0,2.0,,,30.219,29.989,23.872,6630.617,6660.606,6684.478,281.0,241.0,247.0,,False,HARD,24.0,False,McLaren,6600.34,,1,2.0,False,,False,True
6768.609,NOR,4,84.189,41.0,2.0,,,30.268,30.092,23.829,6714.746,6744.838,6768.667,,241.0,247.0,290.0,False,HARD,25.0,False,McLaren,6684.42,,1,2.0,False,,False,True
6852.61,NOR,4,84.001,42.0,2.0,,,30.22,29.973,23.808,6798.887,6828.86,6852.668,283.0,241.0,247.0,291.0,False,HARD,26.0,False,McLaren,6768.609,,1,2.0,False,,False,True
6936.673,NOR,4,84.063,43.0,2.0,,,30.209,29.997,23.857,6882.877,6912.874,6936.731,281.0,239.0,247.0,,False,HARD,27.0,False,McLaren,6852.61,,1,2.0,False,,False,True
7021.103,NOR,4,84.43,44.0,2.0,,,30.414,30.049,23.967,6967.145,6997.194,7021.161,282.0,241.0,245.0,290.0,False,HARD,28.0,False,McLaren,6936.673,,1,2.0,False,,False,True
7107.431,NOR,4,86.328,45.0,2.0,,7105.665,30.338,29.89,26.1,7051.499,7081.389,7107.489,280.0,243.0,,,False,HARD,29.0,False,McLaren,7021.103,,1,2.0,False,,False,False
7206.382,NOR,4,98.951,46.0,3.0,7126.944,,47.356,28.782,22.813,7154.845,7183.627,7206.44,277.0,245.0,251.0,,False,MEDIUM,2.0,False,McLaren,7107.431,,1,4.0,False,,False,False
7289.672,NOR,4,83.29,47.0,3.0,,,29.659,30.171,23.46,7236.099,7266.27,7289.73,284.0,240.0,254.0,292.0,False,MEDIUM,3.0,False,McLaren,7206.382,,1,3.0,False,,False,True
7371.626,NOR,4,81.954,48.0,3.0,,,29.445,29.261,23.248,7319.175,7348.436,7371.684,281.0,240.0,248.0,302.0,True,MEDIUM,4.0,False,McLaren,7289.672,,1,2.0,False,,False,True
7453.735,NOR,4,82.109,49.0,3.0,,,29.756,29.223,23.13,7401.44,7430.663,7453.793,,243.0,250.0,290.0,False,MEDIUM,5.0,False,McLaren,7371.626,,1,2.0,False,,False,True
7535.447,NOR,4,81.712,50.0,3.0,,,29.583,29.069,23.06,7483.376,7512.445,7535.505,279.0,245.0,250.0,289.0,True,MEDIUM,6.0,False,McLaren,7453.735,,1,1.0,False,,False,True
7617.423,NOR,4,81.976,51.0,3.0,,,29.79,29.085,23.101,7565.295,7594.38,7617.481,280.0,246.0,251.0,290.0,False,MEDIUM,7.0,False,McLaren,7535.447,,1,1.0,False,,False,True
7699.852,NOR,4,82.429,52.0,3.0,,,29.774,29.337,23.318,7647.255,7676.592,7699.91,282.0,240.0,249.0,292.0,False,MEDIUM,8.0,False,McLaren,7617.423,,1,1.0,False,,False,True
7781.742,NOR,4,81.89,53.0,3.0,,,29.548,29.12,23.222,7729.458,7758.578,7781.8,281.0,244.0,250.0,,False,MEDIUM,9.0,False,McLaren,7699.852,,1,1.0,False,,False,True
7863.561,NOR,4,81.819,54.0,3.0,,,29.608,29.041,23.17,7811.408,7840.449,7863.619,,245.0,250.0,,False,MEDIUM,10.0,False,McLaren,7781.742,,1,1.0,False,,False,True
7945.732,NOR,4,82.171,55.0,3.0,,,29.691,28.966,23.514,7893.31,7922.276,7945.79,283.0,243.0,254.0,294.0,False,MEDIUM,11.0,False,McLaren,7863.561,,1,1.0,False,,False,True
8027.903,NOR,4,82.171,56.0,3.0,,,29.438,29.208,23.525,7975.228,8004.436,8027.961,282.0,245.0,249.0,306.0,False,MEDIUM,12.0,False,McLaren,7945.732,,1,1.0,False,,False,True
8110.125,NOR,4,82.222,57.0,3.0,,,29.889,29.201,23.132,8057.85,8087.051,8110.183,284.0,245.0,249.0,291.0,False,MEDIUM,13.0,False,McLaren,8027.903,,1,1.0,False,,False,True
8192.056,NOR,4,81.931,58.0,3.0,,,29.648,29.008,23.275,8139.831,8168.839,8192.114,282.0,246.0,250.0,,False,MEDIUM,14.0,False,McLaren,8110.125,,1,1.0,False,,False,True
8274.275,NOR,4,82.219,59.0,3.0,,,29.598,29.282,23.339,8221.712,8250.994,8274.333,283.0,244.0,249.0,,False,MEDIUM,15.0,False,McLaren,8192.056,,1,1.0,False,,False,True
8356.073,NOR,4,81.798,60.0,3.0,,,29.609,28.951,23.238,8303.942,8332.893,8356.131,280.0,246.0,248.0,289.0,False,MEDIUM,16.0,False,McLaren,8274.275,,1,1.0,False,,False,True
