Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2514.246,21.6,67.0,1018.9,False,48.8,0,0.5
2574.245,21.4,66.0,1018.9,False,48.4,21,0.4
2634.245,21.5,66.0,1018.8,False,48.3,56,1.1
2694.248,21.5,66.0,1018.8,False,48.0,56,1.0
2754.241,21.4,66.0,1018.8,False,48.0,20,1.2
2814.254,21.4,67.0,1018.9,False,47.4,209,1.1
2874.271,21.4,66.0,1018.9,False,47.0,324,0.8
2934.261,21.4,67.0,1019.0,False,47.6,333,0.7
2994.257,21.3,67.0,1019.1,False,47.0,202,0.4
3054.286,21.2,68.0,1018.9,False,46.9,238,0.9
3114.3,21.2,68.0,1019.0,False,47.0,0,0.8
3174.299,21.3,67.0,1018.9,False,47.3,11,0.5
3234.3,21.5,67.0,1018.8,False,48.1,9,1.5
3294.301,21.6,66.0,1018.9,False,48.4,0,0.9
3354.299,21.6,66.0,1018.9,False,48.4,255,0.6
3414.341,21.6,64.0,1018.9,False,48.0,328,0.4
3474.329,21.7,65.0,1018.9,False,48.3,7,1.3
3534.353,21.6,65.0,1018.8,False,48.3,222,1.2
3594.346,21.6,65.0,1018.9,False,48.1,207,2.0
3654.358,21.6,68.0,1018.9,False,47.7,214,2.5
3714.372,21.3,69.0,1018.9,False,47.7,212,1.2
3774.377,21.3,68.0,1018.9,False,48.1,216,1.4
3834.373,21.4,67.0,1018.9,False,47.9,0,0.5
3894.424,21.4,69.0,1018.9,False,47.2,49,0.5
3954.381,21.5,69.0,1018.8,False,47.1,125,0.9
4014.383,21.4,68.0,1018.8,False,47.3,15,0.4
4074.375,21.3,68.0,1018.8,False,47.5,6,1.2
4134.382,21.3,68.0,1018.9,False,47.7,203,1.3
4194.382,21.2,69.0,1018.8,False,48.2,5,1.7
4254.386,21.3,69.0,1018.9,False,49.3,48,1.0
4314.381,21.3,69.0,1018.8,False,49.5,329,0.8
4374.386,21.3,67.0,1018.9,False,49.5,0,0.7
4434.384,21.4,67.0,1018.9,False,49.4,34,0.3
4494.382,21.3,68.0,1018.8,False,49.2,327,1.2
4554.395,21.3,67.0,1018.9,False,49.4,20,0.8
4614.395,21.3,67.0,1018.8,False,49.9,314,0.8
4674.382,21.3,68.0,1018.8,False,49.5,189,0.8
4734.433,21.4,67.0,1018.9,False,49.8,223,0.4
4794.411,21.5,67.0,1018.9,False,49.6,16,1.2
4854.404,21.5,68.0,1018.8,False,49.6,323,0.7
4914.421,21.5,67.0,1018.8,False,49.9,350,1.5
4974.431,21.6,65.0,1018.8,False,49.7,10,0.9
5034.453,21.6,65.0,1018.8,False,49.1,13,1.7
5094.436,21.7,66.0,1018.8,False,48.4,10,1.3
5154.487,21.7,65.0,1018.8,False,48.8,16,1.4
5214.466,21.6,64.0,1018.7,False,49.5,17,1.1
5274.455,21.6,64.0,1018.8,False,49.0,26,1.2
5334.479,21.6,65.0,1018.8,False,48.6,25,1.6
5394.48,21.5,64.0,1018.9,False,48.5,357,1.7
5454.496,21.5,64.0,1018.9,False,48.5,19,0.5
5514.491,21.5,62.0,1018.8,False,49.4,330,0.8
5574.501,21.5,63.0,1018.9,False,49.4,347,1.2
5634.516,21.5,64.0,1018.9,False,49.4,0,1.5
5694.525,21.5,64.0,1018.9,False,49.3,342,1.5
5754.524,21.5,64.0,1018.9,False,49.3,348,1.5
5814.533,21.5,65.0,1018.9,False,48.1,9,0.8
5874.533,21.5,66.0,1018.9,False,48.1,231,0.7
5934.534,21.6,66.0,1018.7,False,48.6,356,1.4
5994.54,21.6,65.0,1018.8,False,49.2,0,0.6
6054.54,21.7,63.0,1018.9,False,49.2,0,0.6
6114.532,21.7,63.0,1018.8,False,48.8,57,0.6
6174.539,21.6,64.0,1018.9,False,48.2,353,2.0
6234.538,21.6,63.0,1018.8,False,48.2,0,1.0
6294.534,21.8,64.0,1018.9,False,48.7,6,0.4
6354.536,21.8,64.0,1018.9,False,48.0,104,1.4
6414.538,21.9,63.0,1018.9,False,47.9,253,0.9
6474.523,22.0,64.0,1018.8,False,47.9,340,1.1
6534.541,22.1,65.0,1018.8,False,47.4,289,0.7
6594.529,22.1,63.0,1018.8,False,47.9,187,0.9
6654.531,22.2,61.0,1018.9,False,47.9,9,1.3
6714.544,22.3,63.0,1018.8,False,47.3,2,0.6
6774.535,22.1,64.0,1018.8,False,47.2,208,1.2
6834.55,22.0,62.0,1018.8,False,47.1,0,1.2
6894.541,22.0,63.0,1018.7,False,47.1,22,0.5
6954.537,22.0,62.0,1018.8,False,47.1,351,1.1
7014.541,22.0,64.0,1018.7,False,46.0,154,0.5
7074.549,21.8,64.0,1018.8,False,46.1,8,1.3
7134.543,21.6,64.0,1018.7,False,46.7,38,1.1
7194.551,21.7,63.0,1018.7,False,47.2,101,0.8
7254.548,21.8,61.0,1018.6,False,46.7,221,0.7
7314.547,21.9,61.0,1018.8,False,46.6,36,1.3
7374.542,21.9,62.0,1018.8,False,45.8,337,0.9
7434.543,21.9,64.0,1018.7,False,45.8,0,1.3
7494.544,21.8,65.0,1018.8,False,45.9,273,1.6
7554.554,21.8,65.0,1018.8,False,45.9,198,0.5
7614.543,21.7,63.0,1018.7,False,46.1,356,1.1
7674.545,21.8,64.0,1018.7,False,46.3,272,1.4
7734.553,21.7,63.0,1018.7,False,45.7,183,0.9
7794.562,21.7,62.0,1018.6,False,45.7,325,1.3
7854.559,21.8,64.0,1018.5,False,46.0,23,0.7
7914.558,21.9,63.0,1018.6,False,46.0,296,0.6
7974.548,21.9,62.0,1018.6,False,46.0,213,1.0
8034.56,22.0,63.0,1018.5,False,45.6,215,1.7
8094.551,22.0,62.0,1018.5,False,45.9,220,0.9
8154.549,22.0,61.0,1018.6,False,46.4,265,0.6
8214.551,22.1,61.0,1018.6,False,45.5,217,0.4
8274.557,22.0,61.0,1018.6,False,45.5,237,0.9
8334.573,21.9,62.0,1018.5,False,45.6,245,1.0
8394.575,21.9,62.0,1018.6,False,45.9,269,0.9
8454.594,22.0,61.0,1018.5,False,45.9,268,1.0
8514.61,22.0,62.0,1018.6,False,45.1,0,0.9
8574.602,21.9,65.0,1018.6,False,44.5,358,0.6
8634.612,21.8,64.0,1018.5,False,44.4,234,1.2
8694.613,21.7,63.0,1018.5,False,44.4,305,1.5
8754.617,21.8,63.0,1018.5,False,44.5,271,1.0
8814.635,21.8,62.0,1018.6,False,44.8,169,0.7
8874.648,21.8,62.0,1018.6,False,44.7,0,0.5
8934.646,21.9,61.0,1018.6,False,44.4,269,0.8
8994.675,22.0,60.0,1018.5,False,44.4,111,0.8
9054.676,22.0,62.0,1018.4,False,44.4,30,0.5
9114.677,21.9,61.0,1018.5,False,44.7,0,0.5
9174.683,21.9,59.0,1018.5,False,44.8,0,0.9
9234.684,21.9,59.0,1018.6,False,44.8,227,1.0
9294.708,22.0,58.0,1018.5,False,44.5,192,0.5
9354.692,22.0,58.0,1018.5,False,44.2,206,0.8
9414.696,21.9,57.0,1018.3,False,44.5,203,1.8
9474.7,22.0,58.0,1018.4,False,44.5,276,1.8
9534.736,22.0,57.0,1018.5,False,43.8,205,0.7
9594.713,22.0,58.0,1018.4,False,43.8,218,1.1
9654.715,22.0,57.0,1018.4,False,43.7,0,1.7
9714.711,21.9,58.0,1018.5,False,43.7,354,1.0
9774.715,21.9,58.0,1018.5,False,43.7,89,1.1
9834.736,21.8,58.0,1018.6,False,43.0,200,0.7
9894.744,21.8,57.0,1018.5,False,43.2,52,1.0
9954.756,21.9,58.0,1018.5,False,43.2,321,0.8
10014.745,21.9,59.0,1018.6,False,43.0,228,1.1
10074.762,21.9,59.0,1018.4,False,42.8,236,1.4
10134.75,21.7,59.0,1018.4,False,42.5,0,1.1
10194.749,21.7,60.0,1018.4,False,42.4,59,0.9
10254.764,21.6,60.0,1018.4,False,42.2,140,0.8
10314.774,21.7,59.0,1018.5,False,42.4,0,0.6
10374.793,21.8,60.0,1018.5,False,42.2,30,1.2
10434.807,21.6,61.0,1018.4,False,41.9,9,1.1
10494.803,21.5,61.0,1018.5,False,42.3,284,0.5
10554.798,21.6,60.0,1018.4,False,42.3,222,0.6
10614.806,21.6,60.0,1018.4,False,42.0,241,0.9
10674.815,21.8,59.0,1018.4,False,42.0,264,1.2
10734.835,22.0,60.0,1018.5,False,42.0,284,0.8
10794.845,21.9,60.0,1018.3,False,41.2,47,0.8
10854.842,21.9,60.0,1018.4,False,42.0,215,0.9
10914.848,21.9,59.0,1018.4,False,41.7,283,1.2
10974.84,22.0,59.0,1018.3,False,41.7,325,1.7
11034.83,22.0,60.0,1018.3,False,41.6,58,1.0
11094.832,21.8,60.0,1018.4,False,40.9,14,0.7
11154.842,21.7,61.0,1018.4,False,41.1,229,0.8
11214.847,21.8,60.0,1018.5,False,41.6,224,0.8
11274.84,21.8,60.0,1018.4,False,41.6,209,1.0
11334.838,21.7,60.0,1018.4,False,41.1,0,0.4
11394.843,21.6,61.0,1018.4,False,41.0,58,0.7
11454.846,21.6,62.0,1018.4,False,40.5,214,0.9
11514.852,21.6,61.0,1018.4,False,40.5,209,0.5
11574.846,21.7,61.0,1018.4,False,40.8,293,1.1
11634.853,21.7,61.0,1018.4,False,40.8,214,0.7
11694.871,21.7,61.0,1018.4,False,40.6,353,0.6
11754.885,21.7,61.0,1018.4,False,40.6,224,0.9
11814.899,21.8,61.0,1018.4,False,40.9,219,1.2
11874.901,21.8,61.0,1018.4,False,40.9,284,0.8
11934.896,21.8,62.0,1018.4,False,40.2,0,0.8
11994.9,21.7,62.0,1018.5,False,40.3,168,0.6
