Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
7353.122,VER,1,96.252,19.0,3.0,,,34.857,42.769,18.626,7291.786,7334.555,7353.181,280.0,297.0,255.0,286.0,True,MEDIUM,3.0,True,Red Bull Racing,7256.87,,1,2.0,False,,False,True
7449.524,VER,1,96.402,20.0,3.0,,,34.885,42.974,18.543,7388.066,7431.04,7449.583,279.0,298.0,261.0,297.0,False,MEDIUM,4.0,True,Red Bull Racing,7353.122,,1,2.0,False,,False,True
7545.141,VER,1,95.617,21.0,3.0,,,34.242,42.833,18.542,7483.825,7526.658,7545.2,280.0,293.0,254.0,286.0,True,MEDIUM,5.0,True,Red Bull Racing,7449.524,,1,1.0,False,,False,True
7641.525,VER,1,96.384,22.0,3.0,,,34.914,42.902,18.568,7580.114,7623.016,7641.584,,293.0,255.0,286.0,False,MEDIUM,6.0,True,Red Bull Racing,7545.141,,1,1.0,False,,False,True
7737.73,VER,1,96.205,23.0,3.0,,,34.81,42.855,18.54,7676.394,7719.249,7737.789,,294.0,254.0,286.0,False,MEDIUM,7.0,True,Red Bull Racing,7641.525,,1,1.0,False,,False,True
7834.262,VER,1,96.532,24.0,3.0,,,34.895,43.008,18.629,7772.684,7815.692,7834.321,279.0,294.0,255.0,286.0,False,MEDIUM,8.0,True,Red Bull Racing,7737.73,,1,1.0,False,,False,True
7930.599,VER,1,96.337,25.0,3.0,,,34.677,43.075,18.585,7868.998,7912.073,7930.658,281.0,295.0,254.0,287.0,False,MEDIUM,9.0,True,Red Bull Racing,7834.262,,1,1.0,False,,False,True
8027.036,VER,1,96.437,26.0,3.0,,,34.874,42.952,18.611,7965.532,8008.484,8027.095,,295.0,255.0,287.0,False,MEDIUM,10.0,True,Red Bull Racing,7930.599,,1,1.0,False,,False,True
8123.69,VER,1,96.654,27.0,3.0,,,34.936,42.975,18.743,8062.031,8105.006,8123.749,280.0,296.0,254.0,287.0,False,MEDIUM,11.0,True,Red Bull Racing,8027.036,,1,1.0,False,,False,True
8220.186,VER,1,96.496,28.0,3.0,,,34.883,43.01,18.603,8158.632,8201.642,8220.245,,297.0,255.0,287.0,False,MEDIUM,12.0,True,Red Bull Racing,8123.69,,1,1.0,False,,False,True
8316.841,VER,1,96.655,29.0,3.0,,,35.02,43.016,18.619,8255.265,8298.281,8316.9,,296.0,254.0,289.0,False,MEDIUM,13.0,True,Red Bull Racing,8220.186,,1,1.0,False,,False,True
8413.69,VER,1,96.849,30.0,3.0,,,35.05,43.132,18.667,8351.95,8395.082,8413.749,,296.0,255.0,288.0,False,MEDIUM,14.0,True,Red Bull Racing,8316.841,,1,1.0,False,,False,True
8510.451,VER,1,96.761,31.0,3.0,,,34.998,43.147,18.616,8448.747,8491.894,8510.51,,296.0,255.0,289.0,False,MEDIUM,15.0,True,Red Bull Racing,8413.69,,1,1.0,False,,False,True
8607.371,VER,1,96.92,32.0,3.0,,,35.134,43.092,18.694,8545.644,8588.736,8607.43,279.0,296.0,254.0,291.0,False,MEDIUM,16.0,True,Red Bull Racing,8510.451,,1,1.0,False,,False,True
8704.419,VER,1,97.048,33.0,3.0,,,35.182,43.181,18.685,8642.612,8685.793,8704.478,,297.0,254.0,292.0,False,MEDIUM,17.0,True,Red Bull Racing,8607.371,,1,1.0,False,,False,True
8803.645,VER,1,99.226,34.0,3.0,,8802.429,35.038,43.228,20.96,8739.516,8782.744,8803.704,278.0,296.0,,293.0,False,MEDIUM,18.0,True,Red Bull Racing,8704.419,,1,1.0,False,,False,False
8919.148,VER,1,115.503,35.0,4.0,8825.581,,54.547,42.486,18.47,8858.251,8900.737,8919.207,281.0,297.0,257.0,297.0,False,HARD,1.0,True,Red Bull Racing,8803.645,,1,2.0,False,,False,False
9013.767,VER,1,94.619,36.0,4.0,,,34.203,42.165,18.251,8953.41,8995.575,9013.826,,300.0,258.0,296.0,True,HARD,2.0,True,Red Bull Racing,8919.148,,1,1.0,False,,False,True
9108.737,VER,1,94.97,37.0,4.0,,,34.373,42.368,18.229,9048.199,9090.567,9108.796,282.0,298.0,258.0,298.0,False,HARD,3.0,True,Red Bull Racing,9013.767,,1,1.0,False,,False,True
9203.723,VER,1,94.986,38.0,4.0,,,34.217,42.272,18.497,9143.013,9185.285,9203.782,,296.0,257.0,295.0,False,HARD,4.0,True,Red Bull Racing,9108.737,,1,1.0,False,,False,True
9298.217,VER,1,94.494,39.0,4.0,,,34.097,42.145,18.252,9237.879,9280.024,9298.276,,298.0,257.0,294.0,True,HARD,5.0,True,Red Bull Racing,9203.723,,1,1.0,False,,False,True
9392.56,VER,1,94.343,40.0,4.0,,,33.952,42.124,18.267,9332.228,9374.352,9392.619,,298.0,257.0,295.0,True,HARD,6.0,True,Red Bull Racing,9298.217,,1,1.0,False,,False,True
9486.833,VER,1,94.273,41.0,4.0,,,33.997,42.069,18.207,9426.616,9468.685,9486.892,,298.0,257.0,297.0,True,HARD,7.0,True,Red Bull Racing,9392.56,,1,1.0,False,,False,True
9581.798,VER,1,94.965,42.0,4.0,,,33.901,42.756,18.308,9520.793,9563.549,9581.857,283.0,298.0,257.0,297.0,False,HARD,8.0,True,Red Bull Racing,9486.833,,12,1.0,False,,False,True
9676.101,VER,1,94.303,43.0,4.0,,,33.837,42.139,18.327,9615.694,9657.833,9676.16,282.0,298.0,257.0,297.0,False,HARD,9.0,True,Red Bull Racing,9581.798,,1,1.0,False,,False,True
9770.556,VER,1,94.455,44.0,4.0,,,33.813,42.303,18.339,9709.973,9752.276,9770.615,,299.0,256.0,297.0,False,HARD,10.0,True,Red Bull Racing,9676.101,,1,1.0,False,,False,True
9865.162,VER,1,94.606,45.0,4.0,,,34.085,42.138,18.383,9804.7,9846.838,9865.221,,299.0,256.0,297.0,False,HARD,11.0,True,Red Bull Racing,9770.556,,1,1.0,False,,False,True
9959.772,VER,1,94.61,46.0,4.0,,,34.073,42.272,18.265,9899.294,9941.566,9959.831,,299.0,258.0,301.0,False,HARD,12.0,True,Red Bull Racing,9865.162,,1,1.0,False,,False,True
10054.885,VER,1,95.113,47.0,4.0,,,34.21,42.527,18.376,9994.041,10036.568,10054.944,,301.0,258.0,301.0,False,HARD,13.0,True,Red Bull Racing,9959.772,,1,1.0,False,,False,True
10150.635,VER,1,95.75,48.0,4.0,,,34.496,42.871,18.383,10089.44,10132.311,10150.694,,298.0,257.0,299.0,False,HARD,14.0,True,Red Bull Racing,10054.885,,1,1.0,False,,False,True
10245.52,VER,1,94.885,49.0,4.0,,,34.097,42.487,18.301,10184.791,10227.278,10245.579,,300.0,263.0,302.0,False,HARD,15.0,True,Red Bull Racing,10150.635,,1,1.0,False,,False,True
10339.226,VER,1,93.706,50.0,4.0,,,33.404,42.141,18.161,10278.983,10321.124,10339.285,,298.0,257.0,298.0,True,HARD,16.0,True,Red Bull Racing,10245.52,,1,1.0,False,,False,True
10433.994,VER,1,94.768,51.0,4.0,,,33.964,42.405,18.399,10373.249,10415.654,10434.053,283.0,299.0,257.0,297.0,False,HARD,17.0,True,Red Bull Racing,10339.226,,1,1.0,False,,False,True
10528.964,VER,1,94.97,52.0,4.0,,,34.158,42.422,18.39,10468.211,10510.633,10529.023,,300.0,258.0,299.0,False,HARD,18.0,True,Red Bull Racing,10433.994,,1,1.0,False,,False,True
10624.227,VER,1,95.263,53.0,4.0,,,34.299,42.417,18.547,10563.322,10605.739,10624.286,281.0,298.0,255.0,295.0,False,HARD,19.0,True,Red Bull Racing,10528.964,,1,1.0,False,,False,True
3893.504,PER,11,132.767,1.0,1.0,,3891.966,,65.032,31.841,,3861.723,3893.614,278.0,223.0,,169.0,False,MEDIUM,1.0,True,Red Bull Racing,3760.422,,125,4.0,False,,False,False
5604.869,PER,11,,2.0,2.0,5469.531,,,56.894,40.221,,5564.708,5605.035,189.0,268.0,39.0,152.0,False,MEDIUM,2.0,False,Red Bull Racing,5458.774,,1,2.0,False,,False,False
5776.44,PER,11,,3.0,2.0,,,,42.877,18.696,,5757.906,5776.719,280.0,294.0,254.0,290.0,False,MEDIUM,3.0,False,Red Bull Racing,5604.869,,1,2.0,False,,False,False
5873.013,PER,11,96.573,4.0,2.0,,,34.694,43.203,18.676,5811.194,5854.397,5873.073,275.0,295.0,257.0,296.0,True,MEDIUM,4.0,False,Red Bull Racing,5776.44,,1,2.0,False,,False,True
5969.581,PER,11,96.568,5.0,2.0,,,34.558,43.311,18.699,5907.631,5950.942,5969.641,276.0,295.0,254.0,297.0,True,MEDIUM,5.0,False,Red Bull Racing,5873.013,,1,2.0,False,,False,True
6067.274,PER,11,97.693,6.0,2.0,,,35.008,43.981,18.704,6004.649,6048.63,6067.334,275.0,295.0,253.0,290.0,False,MEDIUM,6.0,False,Red Bull Racing,5969.581,,1,2.0,True,TRACK LIMITS AT TURN 9 LAP 6 ,False,True
6164.582,PER,11,97.308,7.0,2.0,,,35.091,43.396,18.821,6102.425,6145.821,6164.642,277.0,295.0,254.0,286.0,False,MEDIUM,7.0,False,Red Bull Racing,6067.274,,1,2.0,False,,False,True
6261.802,PER,11,97.22,8.0,2.0,,,35.093,43.381,18.746,6199.735,6243.116,6261.862,278.0,295.0,253.0,295.0,False,MEDIUM,8.0,False,Red Bull Racing,6164.582,,1,2.0,False,,False,True
6359.64,PER,11,97.838,9.0,2.0,,,35.37,43.6,18.868,6297.232,6340.832,6359.7,273.0,294.0,253.0,293.0,False,MEDIUM,9.0,False,Red Bull Racing,6261.802,,1,2.0,False,,False,True
6457.566,PER,11,97.926,10.0,2.0,,,35.593,43.554,18.779,6395.293,6438.847,6457.626,277.0,294.0,253.0,295.0,False,MEDIUM,10.0,False,Red Bull Racing,6359.64,,1,2.0,False,,False,True
6555.782,PER,11,98.216,11.0,2.0,,,35.512,43.802,18.902,6493.138,6536.94,6555.842,,294.0,252.0,292.0,False,MEDIUM,11.0,False,Red Bull Racing,6457.566,,1,2.0,False,,False,True
6653.938,PER,11,98.156,12.0,2.0,,,35.539,43.77,18.847,6591.381,6635.151,6653.998,,294.0,253.0,293.0,False,MEDIUM,12.0,False,Red Bull Racing,6555.782,,1,2.0,False,,False,True
6752.063,PER,11,98.125,13.0,2.0,,,35.462,43.857,18.806,6689.46,6733.317,6752.123,271.0,294.0,253.0,295.0,False,MEDIUM,13.0,False,Red Bull Racing,6653.938,,1,2.0,False,,False,True
6850.568,PER,11,98.505,14.0,2.0,,,35.721,43.889,18.895,6787.844,6831.733,6850.628,277.0,292.0,252.0,292.0,False,MEDIUM,14.0,False,Red Bull Racing,6752.063,,1,2.0,False,,False,True
6951.474,PER,11,100.906,15.0,2.0,,6950.225,35.617,43.864,21.425,6886.245,6930.109,6951.534,,293.0,,294.0,False,MEDIUM,15.0,False,Red Bull Racing,6850.568,,1,2.0,False,,False,False
7066.3,PER,11,114.826,16.0,3.0,6973.153,,53.869,42.481,18.476,7005.403,7047.884,7066.36,277.0,297.0,256.0,291.0,False,MEDIUM,1.0,True,Red Bull Racing,6951.474,,1,6.0,False,,False,False
7163.728,PER,11,97.428,17.0,3.0,,,34.678,43.951,18.799,7101.038,7144.989,7163.788,280.0,304.0,254.0,284.0,False,MEDIUM,2.0,True,Red Bull Racing,7066.3,,1,5.0,False,,False,True
7261.572,PER,11,97.844,18.0,3.0,,,35.342,43.801,18.701,7199.13,7242.931,7261.632,279.0,307.0,253.0,293.0,False,MEDIUM,3.0,True,Red Bull Racing,7163.728,,1,4.0,False,,False,True
7358.008,PER,11,96.436,19.0,3.0,,,34.925,42.989,18.522,7296.557,7339.546,7358.068,,298.0,254.0,296.0,True,MEDIUM,4.0,True,Red Bull Racing,7261.572,,1,4.0,False,,False,True
7454.214,PER,11,96.206,20.0,3.0,,,34.808,42.946,18.452,7392.876,7435.822,7454.274,277.0,298.0,256.0,298.0,True,MEDIUM,5.0,True,Red Bull Racing,7358.008,,1,4.0,False,,False,True
7550.772,PER,11,96.558,21.0,3.0,,,34.994,43.049,18.515,7489.268,7532.317,7550.832,279.0,299.0,256.0,298.0,False,MEDIUM,6.0,True,Red Bull Racing,7454.214,,1,4.0,False,,False,True
7648.036,PER,11,97.264,22.0,3.0,,,34.92,43.437,18.907,7585.752,7629.189,7648.096,280.0,302.0,258.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,7550.772,,1,3.0,False,,False,True
7744.692,PER,11,96.656,23.0,3.0,,,34.723,43.265,18.668,7682.819,7726.084,7744.752,279.0,297.0,255.0,297.0,False,MEDIUM,8.0,True,Red Bull Racing,7648.036,,1,3.0,False,,False,True
7841.613,PER,11,96.921,24.0,3.0,,,34.839,43.391,18.691,7779.591,7822.982,7841.673,278.0,298.0,259.0,300.0,False,MEDIUM,9.0,True,Red Bull Racing,7744.692,,1,3.0,False,,False,True
7939.373,PER,11,97.76,25.0,3.0,,,35.304,43.717,18.739,7876.977,7920.694,7939.433,280.0,300.0,260.0,302.0,False,MEDIUM,10.0,True,Red Bull Racing,7841.613,,1,3.0,False,,False,True
8037.062,PER,11,97.689,26.0,3.0,,,35.496,43.536,18.657,7974.929,8018.465,8037.122,281.0,296.0,255.0,291.0,False,MEDIUM,11.0,True,Red Bull Racing,7939.373,,1,2.0,False,,False,True
8133.905,PER,11,96.843,27.0,3.0,,,34.947,43.279,18.617,8072.069,8115.348,8133.965,280.0,296.0,255.0,295.0,False,MEDIUM,12.0,True,Red Bull Racing,8037.062,,1,2.0,False,,False,True
8230.638,PER,11,96.733,28.0,3.0,,,34.875,43.263,18.595,8168.84,8212.103,8230.698,279.0,297.0,254.0,295.0,False,MEDIUM,13.0,True,Red Bull Racing,8133.905,,1,2.0,False,,False,True
8327.607,PER,11,96.969,29.0,3.0,,,35.035,43.263,18.671,8265.733,8308.996,8327.667,280.0,296.0,254.0,296.0,False,MEDIUM,14.0,True,Red Bull Racing,8230.638,,1,2.0,False,,False,True
8424.704,PER,11,97.097,30.0,3.0,,,35.201,43.289,18.607,8362.868,8406.157,8424.764,,296.0,255.0,296.0,False,MEDIUM,15.0,True,Red Bull Racing,8327.607,,1,2.0,False,,False,True
8521.822,PER,11,97.118,31.0,3.0,,,35.15,43.356,18.612,8459.914,8503.27,8521.882,279.0,296.0,255.0,295.0,False,MEDIUM,16.0,True,Red Bull Racing,8424.704,,1,2.0,False,,False,True
8618.928,PER,11,97.106,32.0,3.0,,,35.061,43.365,18.68,8556.943,8600.308,8618.988,,296.0,254.0,297.0,False,MEDIUM,17.0,True,Red Bull Racing,8521.822,,1,2.0,False,,False,True
8718.337,PER,11,99.409,33.0,3.0,,8717.143,35.006,43.257,21.146,8653.994,8697.251,8718.397,280.0,297.0,,297.0,False,MEDIUM,18.0,True,Red Bull Racing,8618.928,,1,2.0,False,,False,False
8833.283,PER,11,114.946,34.0,4.0,8740.047,,53.934,42.674,18.338,8772.331,8815.005,8833.343,280.0,304.0,265.0,305.0,False,HARD,1.0,True,Red Bull Racing,8718.337,,1,5.0,False,,False,False
8927.228,PER,11,93.945,35.0,4.0,,,33.433,42.191,18.321,8866.776,8908.967,8927.288,278.0,303.0,263.0,305.0,True,HARD,2.0,True,Red Bull Racing,8833.283,,1,4.0,False,,False,True
9021.707,PER,11,94.479,36.0,4.0,,,33.662,42.278,18.539,8960.95,9003.228,9021.767,279.0,299.0,257.0,291.0,False,HARD,3.0,True,Red Bull Racing,8927.228,,1,3.0,False,,False,True
9116.515,PER,11,94.808,37.0,4.0,,,34.02,42.307,18.481,9055.787,9098.094,9116.575,276.0,300.0,257.0,298.0,False,HARD,4.0,True,Red Bull Racing,9021.707,,1,2.0,False,,False,True
9211.76,PER,11,95.245,38.0,4.0,,,34.413,42.385,18.447,9150.988,9193.373,9211.82,279.0,299.0,257.0,298.0,False,HARD,5.0,True,Red Bull Racing,9116.515,,1,2.0,False,,False,True
9306.75,PER,11,94.99,39.0,4.0,,,34.223,42.294,18.473,9246.043,9288.337,9306.81,281.0,300.0,256.0,296.0,False,HARD,6.0,True,Red Bull Racing,9211.76,,1,2.0,False,,False,True
9401.488,PER,11,94.738,40.0,4.0,,,34.051,42.417,18.27,9340.861,9383.278,9401.548,282.0,300.0,258.0,300.0,False,HARD,7.0,True,Red Bull Racing,9306.75,,1,2.0,False,,False,True
9496.518,PER,11,95.03,41.0,4.0,,,34.136,42.423,18.471,9435.684,9478.107,9496.578,281.0,301.0,258.0,301.0,False,HARD,8.0,True,Red Bull Racing,9401.488,,1,2.0,False,,False,True
9591.951,PER,11,95.433,42.0,4.0,,,34.02,43.077,18.336,9530.598,9573.675,9592.011,280.0,298.0,258.0,298.0,False,HARD,9.0,True,Red Bull Racing,9496.518,,12,2.0,False,,False,True
9687.05,PER,11,95.099,43.0,4.0,,,33.973,42.725,18.401,9625.984,9668.709,9687.11,282.0,298.0,257.0,297.0,False,HARD,10.0,True,Red Bull Racing,9591.951,,1,2.0,False,,False,True
9781.751,PER,11,94.701,44.0,4.0,,,34.015,42.339,18.347,9721.125,9763.464,9781.811,281.0,299.0,257.0,297.0,False,HARD,11.0,True,Red Bull Racing,9687.05,,1,2.0,False,,False,True
9876.747,PER,11,94.996,45.0,4.0,,,34.1,42.464,18.432,9815.911,9858.375,9876.807,282.0,298.0,257.0,295.0,False,HARD,12.0,True,Red Bull Racing,9781.751,,1,2.0,False,,False,True
9971.497,PER,11,94.75,46.0,4.0,,,33.927,42.397,18.426,9910.734,9953.131,9971.557,,297.0,258.0,297.0,False,HARD,13.0,True,Red Bull Racing,9876.747,,1,2.0,False,,False,True
10066.553,PER,11,95.056,47.0,4.0,,,34.058,42.474,18.524,10005.615,10048.089,10066.613,,298.0,257.0,298.0,False,HARD,14.0,True,Red Bull Racing,9971.497,,1,2.0,False,,False,True
10161.936,PER,11,95.383,48.0,4.0,,,34.198,42.525,18.66,10100.811,10143.336,10161.996,,298.0,256.0,290.0,False,HARD,15.0,True,Red Bull Racing,10066.553,,1,2.0,False,,False,True
10256.971,PER,11,95.035,49.0,4.0,,,34.003,42.537,18.495,10195.999,10238.536,10257.031,280.0,299.0,257.0,295.0,False,HARD,16.0,True,Red Bull Racing,10161.936,,1,2.0,False,,False,True
10352.215,PER,11,95.244,50.0,4.0,,,34.117,42.587,18.54,10291.148,10333.735,10352.275,279.0,300.0,258.0,293.0,False,HARD,17.0,True,Red Bull Racing,10256.971,,1,2.0,False,,False,True
10447.105,PER,11,94.89,51.0,4.0,,,33.957,42.55,18.383,10386.232,10428.782,10447.165,282.0,303.0,258.0,300.0,False,HARD,18.0,True,Red Bull Racing,10352.215,,1,2.0,False,,False,True
10542.034,PER,11,94.929,52.0,4.0,,,34.13,42.407,18.392,10481.295,10523.702,10542.094,280.0,300.0,258.0,299.0,False,HARD,19.0,True,Red Bull Racing,10447.105,,1,2.0,False,,False,True
10636.762,PER,11,94.728,53.0,4.0,,,33.931,42.384,18.413,10576.025,10618.409,10636.822,279.0,301.0,258.0,301.0,False,HARD,20.0,True,Red Bull Racing,10542.034,,1,2.0,False,,False,True
3898.353,SAI,55,137.613,1.0,1.0,,3896.098,,67.997,32.076,,3866.329,3898.504,279.0,243.0,,180.0,False,MEDIUM,1.0,True,Ferrari,3760.422,,125,6.0,False,,False,False
5610.557,SAI,55,,2.0,2.0,5476.209,,,55.565,41.069,,5569.649,5610.609,253.0,259.0,44.0,244.0,False,MEDIUM,1.0,True,Ferrari,5458.774,,1,4.0,False,,False,False
5777.814,SAI,55,,3.0,2.0,,,,43.105,18.553,,5759.498,5778.095,282.0,298.0,256.0,301.0,False,MEDIUM,2.0,True,Ferrari,5610.557,,1,4.0,False,,False,False
5875.039,SAI,55,97.225,4.0,2.0,,,35.406,43.259,18.56,5813.272,5856.531,5875.091,277.0,298.0,258.0,300.0,True,MEDIUM,3.0,True,Ferrari,5777.814,,1,4.0,False,,False,True
5972.361,SAI,55,97.322,5.0,2.0,,,35.099,43.533,18.69,5910.19,5953.723,5972.413,275.0,296.0,254.0,299.0,False,MEDIUM,4.0,True,Ferrari,5875.039,,1,4.0,False,,False,True
6070.082,SAI,55,97.721,6.0,2.0,,,35.423,43.562,18.736,6007.836,6051.398,6070.134,272.0,298.0,254.0,297.0,False,MEDIUM,5.0,True,Ferrari,5972.361,,1,4.0,False,,False,True
6167.838,SAI,55,97.756,7.0,2.0,,,35.53,43.673,18.553,6105.664,6149.337,6167.89,,296.0,254.0,297.0,False,MEDIUM,6.0,True,Ferrari,6070.082,,1,4.0,False,,False,True
6265.574,SAI,55,97.736,8.0,2.0,,,35.544,43.61,18.582,6203.434,6247.044,6265.626,,297.0,254.0,299.0,False,MEDIUM,7.0,True,Ferrari,6167.838,,1,4.0,False,,False,True
6363.554,SAI,55,97.98,9.0,2.0,,,35.633,43.626,18.721,6301.259,6344.885,6363.606,274.0,297.0,253.0,299.0,False,MEDIUM,8.0,True,Ferrari,6265.574,,1,4.0,False,,False,True
6461.858,SAI,55,98.304,10.0,2.0,,,35.782,43.746,18.776,6399.388,6443.134,6461.91,273.0,297.0,253.0,298.0,False,MEDIUM,9.0,True,Ferrari,6363.554,,1,4.0,False,,False,True
6560.131,SAI,55,98.273,11.0,2.0,,,35.648,43.93,18.695,6497.558,6541.488,6560.183,274.0,297.0,253.0,298.0,False,MEDIUM,10.0,True,Ferrari,6461.858,,1,3.0,False,,False,True
6657.978,SAI,55,97.847,12.0,2.0,,,35.511,43.617,18.719,6595.694,6639.311,6658.03,,294.0,253.0,296.0,False,MEDIUM,11.0,True,Ferrari,6560.131,,1,3.0,False,,False,True
6756.311,SAI,55,98.333,13.0,2.0,,,35.776,43.833,18.724,6693.806,6737.639,6756.363,275.0,293.0,253.0,295.0,False,MEDIUM,12.0,True,Ferrari,6657.978,,1,3.0,False,,False,True
6854.815,SAI,55,98.504,14.0,2.0,,,35.794,43.861,18.849,6792.157,6836.018,6854.867,276.0,292.0,253.0,294.0,False,MEDIUM,13.0,True,Ferrari,6756.311,,1,3.0,False,,False,True
6955.254,SAI,55,100.439,15.0,2.0,,6954.071,35.661,43.689,21.089,6890.528,6934.217,6955.306,278.0,294.0,,295.0,False,MEDIUM,14.0,True,Ferrari,6854.815,,1,3.0,False,,False,False
7071.413,SAI,55,116.159,16.0,3.0,6977.184,,54.516,43.041,18.602,7009.822,7052.863,7071.465,279.0,294.0,255.0,293.0,False,MEDIUM,2.0,False,Ferrari,6955.254,,1,7.0,False,,False,False
7167.882,SAI,55,96.469,17.0,3.0,,,35.106,42.875,18.488,7106.571,7149.446,7167.934,275.0,295.0,255.0,296.0,True,MEDIUM,3.0,False,Ferrari,7071.413,,1,7.0,False,,False,True
7264.58,SAI,55,96.698,18.0,3.0,,,35.072,43.179,18.447,7203.006,7246.185,7264.632,,299.0,260.0,301.0,False,MEDIUM,4.0,False,Ferrari,7167.882,,1,7.0,False,,False,True
7362.366,SAI,55,97.786,19.0,3.0,,,35.622,43.58,18.584,7300.254,7343.834,7362.418,274.0,297.0,254.0,292.0,False,MEDIUM,5.0,False,Ferrari,7264.58,,1,6.0,False,,False,True
7459.68,SAI,55,97.314,20.0,3.0,,,35.072,43.475,18.767,7397.49,7440.965,7459.732,273.0,299.0,261.0,299.0,False,MEDIUM,6.0,False,Ferrari,7362.366,,1,6.0,False,,False,True
