Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
6746.589,VER,1,,25.0,2.0,,,41.411,59.566,56.164,6630.984,6690.546,6746.671,131.0,169.0,201.0,247.0,False,HARD,12.0,True,Red Bull Racing,6589.525,2022-10-23 19:50:49.536,41,1.0,False,,False,False
6847.967,VER,1,101.378,26.0,2.0,,,27.618,40.554,33.206,6774.231,6814.785,6847.991,211.0,182.0,201.0,303.0,True,HARD,13.0,True,Red Bull Racing,6746.589,2022-10-23 19:53:26.600,1,1.0,False,,False,True
6949.472,VER,1,101.505,27.0,2.0,,,27.525,40.59,33.39,6875.516,6916.106,6949.496,204.0,181.0,200.0,305.0,False,HARD,14.0,True,Red Bull Racing,6847.967,2022-10-23 19:55:07.978,1,1.0,False,,False,True
7051.01,VER,1,101.538,28.0,2.0,,,27.519,40.536,33.483,6977.015,7017.551,7051.034,203.0,179.0,200.0,307.0,False,HARD,15.0,True,Red Bull Racing,6949.472,2022-10-23 19:56:49.483,1,1.0,False,,False,True
7152.055,VER,1,101.045,29.0,2.0,,,27.467,40.485,33.093,7078.501,7118.986,7152.079,208.0,180.0,201.0,306.0,True,HARD,16.0,True,Red Bull Racing,7051.01,2022-10-23 19:58:31.021,1,1.0,False,,False,True
7253.239,VER,1,101.184,30.0,2.0,,,27.379,40.537,33.268,7179.458,7219.995,7253.263,211.0,180.0,201.0,307.0,False,HARD,17.0,True,Red Bull Racing,7152.055,2022-10-23 20:00:12.066,1,1.0,False,,False,True
7354.65,VER,1,101.411,31.0,2.0,,,27.329,40.647,33.435,7280.592,7321.239,7354.674,204.0,180.0,200.0,305.0,False,HARD,18.0,True,Red Bull Racing,7253.239,2022-10-23 20:01:53.250,1,1.0,False,,False,True
7455.988,VER,1,101.338,32.0,2.0,,,27.392,40.642,33.304,7382.066,7422.708,7456.012,208.0,182.0,200.0,306.0,False,HARD,19.0,True,Red Bull Racing,7354.65,2022-10-23 20:03:34.661,1,1.0,False,,False,True
7557.709,VER,1,101.721,33.0,2.0,,,27.497,40.918,33.306,7483.509,7524.427,7557.733,207.0,178.0,200.0,306.0,False,HARD,20.0,True,Red Bull Racing,7455.988,2022-10-23 20:05:15.999,1,1.0,False,,False,True
7658.951,VER,1,101.242,34.0,2.0,,,27.341,40.654,33.247,7585.074,7625.728,7658.975,209.0,181.0,201.0,304.0,False,HARD,21.0,True,Red Bull Racing,7557.709,2022-10-23 20:06:57.720,1,1.0,False,,False,True
7760.24,VER,1,101.289,35.0,2.0,,7759.271,27.217,40.75,33.322,7686.192,7726.942,7760.264,208.0,180.0,,305.0,False,HARD,22.0,True,Red Bull Racing,7658.951,2022-10-23 20:08:38.962,1,1.0,False,,False,False
7887.952,VER,1,127.712,36.0,3.0,7791.495,,55.406,39.764,32.542,7815.67,7855.434,7887.976,210.0,185.0,206.0,328.0,False,MEDIUM,1.0,True,Red Bull Racing,7760.24,2022-10-23 20:10:20.251,1,6.0,False,,False,False
7987.493,VER,1,99.541,37.0,3.0,,,26.879,39.756,32.906,7914.855,7954.611,7987.517,205.0,184.0,204.0,327.0,True,MEDIUM,2.0,True,Red Bull Racing,7887.952,2022-10-23 20:12:27.963,1,5.0,False,,False,True
8087.704,VER,1,100.211,38.0,3.0,,,27.016,40.029,33.166,8014.533,8054.562,8087.728,209.0,183.0,205.0,331.0,False,MEDIUM,3.0,True,Red Bull Racing,7987.493,2022-10-23 20:14:07.504,1,5.0,False,,False,True
8188.041,VER,1,100.337,39.0,3.0,,,27.319,40.105,32.913,8115.047,8155.152,8188.065,207.0,180.0,202.0,329.0,False,MEDIUM,4.0,True,Red Bull Racing,8087.704,2022-10-23 20:15:47.715,1,3.0,False,,False,True
8288.149,VER,1,100.108,40.0,3.0,,,26.976,40.228,32.904,8215.041,8255.269,8288.173,218.0,182.0,203.0,302.0,False,MEDIUM,5.0,True,Red Bull Racing,8188.041,2022-10-23 20:17:28.052,1,3.0,False,,False,True
8388.226,VER,1,100.077,41.0,3.0,,,27.037,40.24,32.8,8315.21,8355.45,8388.25,216.0,184.0,202.0,304.0,False,MEDIUM,6.0,True,Red Bull Racing,8288.149,2022-10-23 20:19:08.160,1,3.0,False,,False,True
8488.236,VER,1,100.01,42.0,3.0,,,27.022,40.296,32.692,8415.272,8455.568,8488.26,217.0,185.0,203.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,8388.226,2022-10-23 20:20:48.237,1,2.0,False,,False,True
8588.012,VER,1,99.776,43.0,3.0,,,26.893,40.124,32.759,8515.153,8555.277,8588.036,221.0,185.0,202.0,305.0,False,MEDIUM,8.0,True,Red Bull Racing,8488.236,2022-10-23 20:22:28.247,1,2.0,False,,False,True
8688.422,VER,1,100.41,44.0,3.0,,,27.078,40.394,32.938,8615.114,8655.508,8688.446,215.0,184.0,202.0,304.0,False,MEDIUM,9.0,True,Red Bull Racing,8588.012,2022-10-23 20:24:08.023,1,2.0,False,,False,True
8788.408,VER,1,99.986,45.0,3.0,,,27.067,40.212,32.707,8715.513,8755.725,8788.432,214.0,183.0,202.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,8688.422,2022-10-23 20:25:48.433,1,2.0,False,,False,True
8888.353,VER,1,99.945,46.0,3.0,,,26.941,40.222,32.782,8815.373,8855.595,8888.377,212.0,183.0,201.0,302.0,False,MEDIUM,11.0,True,Red Bull Racing,8788.408,2022-10-23 20:27:28.419,1,2.0,False,,False,True
8988.411,VER,1,100.058,47.0,3.0,,,26.877,40.333,32.848,8915.254,8955.587,8988.435,219.0,183.0,202.0,310.0,False,MEDIUM,12.0,True,Red Bull Racing,8888.353,2022-10-23 20:29:08.364,1,2.0,False,,False,True
9088.682,VER,1,100.271,48.0,3.0,,,27.039,40.439,32.793,9015.474,9055.913,9088.706,210.0,184.0,201.0,309.0,False,MEDIUM,13.0,True,Red Bull Racing,8988.411,2022-10-23 20:30:48.422,1,2.0,True,TRACK LIMITS AT TURN 9 LAP 48 ,False,True
9188.912,VER,1,100.23,49.0,3.0,,,27.027,40.227,32.976,9115.733,9155.96,9188.936,211.0,184.0,202.0,311.0,False,MEDIUM,14.0,True,Red Bull Racing,9088.682,2022-10-23 20:32:28.693,1,2.0,False,,False,True
9289.742,VER,1,100.83,50.0,3.0,,,26.958,40.416,33.456,9215.894,9256.31,9289.766,212.0,184.0,203.0,333.0,False,MEDIUM,15.0,True,Red Bull Racing,9188.912,2022-10-23 20:34:08.923,1,1.0,False,,False,True
9389.894,VER,1,100.152,51.0,3.0,,,27.036,40.284,32.832,9316.802,9357.086,9389.918,217.0,183.0,202.0,309.0,False,MEDIUM,16.0,True,Red Bull Racing,9289.742,2022-10-23 20:35:49.753,1,1.0,True,TRACK LIMITS AT TURN 9 LAP 51 ,False,True
9490.325,VER,1,100.431,52.0,3.0,,,27.038,40.381,33.012,9416.956,9457.337,9490.349,216.0,184.0,203.0,310.0,False,MEDIUM,17.0,True,Red Bull Racing,9389.894,2022-10-23 20:37:29.905,1,1.0,False,,False,True
9590.622,VER,1,100.297,53.0,3.0,,,27.119,40.142,33.036,9517.468,9557.61,9590.646,215.0,182.0,201.0,310.0,False,MEDIUM,18.0,True,Red Bull Racing,9490.325,2022-10-23 20:39:10.336,1,1.0,False,,False,True
9690.79,VER,1,100.168,54.0,3.0,,,27.021,40.127,33.02,9617.667,9657.794,9690.814,213.0,185.0,203.0,311.0,False,MEDIUM,19.0,True,Red Bull Racing,9590.622,2022-10-23 20:40:50.633,1,1.0,False,,False,True
9791.464,VER,1,100.674,55.0,3.0,,,27.163,40.409,33.102,9717.977,9758.386,9791.488,212.0,185.0,201.0,306.0,False,MEDIUM,20.0,True,Red Bull Racing,9690.79,2022-10-23 20:42:30.801,1,1.0,False,,False,True
9892.118,VER,1,100.654,56.0,3.0,,,27.118,40.46,33.076,9818.606,9859.066,9892.142,215.0,183.0,201.0,309.0,False,MEDIUM,21.0,True,Red Bull Racing,9791.464,2022-10-23 20:44:11.475,1,1.0,False,,False,True
3868.825,GAS,10,108.408,1.0,1.0,,,,42.475,34.029,,3834.891,3868.894,193.0,176.0,195.0,300.0,False,MEDIUM,1.0,True,AlphaTauri,3760.17,2022-10-23 19:03:40.181,12,8.0,False,,False,False
3973.326,GAS,10,104.501,2.0,1.0,,,28.382,41.783,34.336,3897.246,3939.029,3973.365,205.0,177.0,195.0,296.0,True,MEDIUM,2.0,True,AlphaTauri,3868.825,2022-10-23 19:05:28.836,1,8.0,False,,False,True
4076.928,GAS,10,103.602,3.0,1.0,,,28.33,41.145,34.127,4001.695,4042.84,4076.967,198.0,176.0,198.0,313.0,True,MEDIUM,3.0,True,AlphaTauri,3973.326,2022-10-23 19:07:13.337,1,8.0,False,,False,True
4180.499,GAS,10,103.571,4.0,1.0,,,28.121,40.995,34.455,4105.088,4146.083,4180.538,202.0,178.0,195.0,319.0,True,MEDIUM,4.0,True,AlphaTauri,4076.928,2022-10-23 19:08:56.939,1,7.0,False,,False,True
4286.934,GAS,10,106.435,5.0,1.0,,,28.39,42.894,35.151,4208.928,4251.822,4286.973,191.0,172.0,196.0,291.0,False,MEDIUM,5.0,True,AlphaTauri,4180.499,2022-10-23 19:10:40.510,1,9.0,False,,False,True
4391.374,GAS,10,104.44,6.0,1.0,,,28.294,41.654,34.492,4315.267,4356.921,4391.413,189.0,177.0,196.0,320.0,False,MEDIUM,6.0,True,AlphaTauri,4286.934,2022-10-23 19:12:26.945,1,9.0,False,,False,True
4494.978,GAS,10,103.604,7.0,1.0,,,28.137,41.325,34.142,4419.55,4460.875,4495.017,195.0,179.0,197.0,321.0,False,MEDIUM,7.0,True,AlphaTauri,4391.374,2022-10-23 19:14:11.385,1,8.0,False,,False,True
4599.574,GAS,10,104.596,8.0,1.0,,,28.527,41.694,34.375,4523.544,4565.238,4599.613,199.0,176.0,196.0,298.0,False,MEDIUM,8.0,True,AlphaTauri,4494.978,2022-10-23 19:15:54.989,1,8.0,False,,False,True
4704.593,GAS,10,105.019,9.0,1.0,,,28.647,41.945,34.427,4628.26,4670.205,4704.632,201.0,178.0,195.0,299.0,False,MEDIUM,9.0,True,AlphaTauri,4599.574,2022-10-23 19:17:39.585,1,8.0,True,TRACK LIMITS AT TURN 11 LAP 9 ,False,True
4808.823,GAS,10,104.23,10.0,1.0,,,28.448,41.519,34.263,4733.08,4774.599,4808.862,197.0,177.0,196.0,298.0,False,MEDIUM,10.0,True,AlphaTauri,4704.593,2022-10-23 19:19:24.604,1,8.0,False,,False,True
4913.151,GAS,10,104.328,11.0,1.0,,4912.151,28.344,41.82,34.164,4837.206,4879.026,4913.19,198.0,179.0,,293.0,False,MEDIUM,11.0,True,AlphaTauri,4808.823,2022-10-23 19:21:08.834,1,8.0,False,,False,False
5036.099,GAS,10,122.948,12.0,2.0,4935.822,,47.64,41.52,33.788,4960.83,5002.35,5036.138,197.0,177.0,197.0,296.0,False,HARD,2.0,False,AlphaTauri,4913.151,2022-10-23 19:22:53.162,1,13.0,False,,False,False
5139.907,GAS,10,103.808,13.0,2.0,,,28.258,41.371,34.179,5064.396,5105.767,5139.946,205.0,179.0,195.0,292.0,False,HARD,3.0,False,AlphaTauri,5036.099,2022-10-23 19:24:56.110,1,13.0,False,,False,True
5243.65,GAS,10,103.743,14.0,2.0,,,28.32,41.428,33.995,5168.266,5209.694,5243.689,200.0,177.0,197.0,300.0,False,HARD,4.0,False,AlphaTauri,5139.907,2022-10-23 19:26:39.918,1,13.0,False,,False,True
5347.624,GAS,10,103.974,15.0,2.0,,,28.259,41.559,34.156,5271.948,5313.507,5347.663,,178.0,197.0,300.0,False,HARD,5.0,False,AlphaTauri,5243.65,2022-10-23 19:28:23.661,1,12.0,False,,False,True
5451.502,GAS,10,103.878,16.0,2.0,,,28.156,41.581,34.141,5375.819,5417.4,5451.541,202.0,179.0,198.0,296.0,False,HARD,6.0,False,AlphaTauri,5347.624,2022-10-23 19:30:07.635,1,12.0,False,,False,True
5555.089,GAS,10,103.587,17.0,2.0,,,28.206,40.964,34.417,5479.747,5520.711,5555.128,200.0,177.0,197.0,323.0,False,HARD,7.0,False,AlphaTauri,5451.502,2022-10-23 19:31:51.513,12,11.0,False,,False,True
5683.566,GAS,10,128.477,18.0,2.0,,,28.362,54.435,45.68,5583.49,5637.925,5683.605,196.0,127.0,138.0,269.0,False,HARD,8.0,False,AlphaTauri,5555.089,2022-10-23 19:33:35.100,24,11.0,False,,False,False
5824.556,GAS,10,140.99,19.0,2.0,,,38.935,55.83,46.225,5722.54,5778.37,5824.595,176.0,139.0,157.0,221.0,False,HARD,9.0,False,AlphaTauri,5683.566,2022-10-23 19:35:43.577,4,8.0,False,,False,False
5975.583,GAS,10,,20.0,2.0,,,36.152,62.757,52.039,5860.852,5923.587,5975.622,175.0,121.0,120.0,178.0,False,HARD,10.0,False,AlphaTauri,5824.556,2022-10-23 19:38:04.567,4,8.0,False,,False,False
6126.082,GAS,10,,21.0,2.0,,,35.769,59.415,55.399,6011.338,6070.818,6126.216,179.0,160.0,196.0,282.0,False,HARD,11.0,False,AlphaTauri,5975.583,2022-10-23 19:40:35.594,41,8.0,False,,False,False
6254.531,GAS,10,128.449,22.0,2.0,,,29.254,44.839,54.356,6155.375,6200.214,6254.57,194.0,110.0,155.0,250.0,False,HARD,12.0,False,AlphaTauri,6126.082,2022-10-23 19:43:06.093,124,7.0,False,,False,False
6427.524,GAS,10,,23.0,2.0,,,36.891,86.464,49.572,6291.527,6378.01,6427.59,132.0,136.0,139.0,163.0,False,HARD,13.0,False,AlphaTauri,6254.531,2022-10-23 19:45:14.542,4,7.0,False,,False,False
6598.904,GAS,10,,24.0,2.0,,,39.395,83.209,48.763,6466.971,6550.208,6598.96,150.0,145.0,121.0,192.0,False,HARD,14.0,False,AlphaTauri,6427.524,2022-10-23 19:48:07.535,4,7.0,False,,False,False
6749.801,GAS,10,,25.0,2.0,,,39.176,60.732,51.071,6638.106,6698.872,6749.944,133.0,166.0,197.0,146.0,False,HARD,15.0,False,AlphaTauri,6598.904,2022-10-23 19:50:58.915,41,7.0,False,,False,False
6854.013,GAS,10,104.212,26.0,2.0,,,28.66,41.563,33.989,6778.5,6820.063,6854.052,197.0,180.0,197.0,298.0,False,HARD,16.0,False,AlphaTauri,6749.801,2022-10-23 19:53:29.812,1,7.0,False,,False,True
6957.446,GAS,10,103.433,27.0,2.0,,,28.18,41.317,33.936,6882.232,6923.549,6957.485,201.0,179.0,197.0,300.0,True,HARD,17.0,False,AlphaTauri,6854.013,2022-10-23 19:55:14.024,1,7.0,False,,False,True
7061.711,GAS,10,104.265,28.0,2.0,,,28.124,41.866,34.275,6985.609,7027.475,7061.75,196.0,179.0,198.0,300.0,False,HARD,18.0,False,AlphaTauri,6957.446,2022-10-23 19:56:57.457,1,7.0,False,,False,True
7164.561,GAS,10,102.85,29.0,2.0,,,28.057,41.138,33.655,7089.807,7130.945,7164.6,203.0,182.0,197.0,301.0,True,HARD,19.0,False,AlphaTauri,7061.711,2022-10-23 19:58:41.722,1,7.0,False,,False,True
7268.0,GAS,10,103.439,30.0,2.0,,,27.852,41.529,34.058,7192.452,7233.981,7268.039,205.0,175.0,197.0,293.0,False,HARD,20.0,False,AlphaTauri,7164.561,2022-10-23 20:00:24.572,1,7.0,False,,False,True
7371.032,GAS,10,103.032,31.0,2.0,,,27.919,41.352,33.761,7295.958,7337.31,7371.071,203.0,181.0,197.0,298.0,False,HARD,21.0,False,AlphaTauri,7268.0,2022-10-23 20:02:08.011,1,7.0,True,TRACK LIMITS AT TURN 19 LAP 31 ,False,True
7474.115,GAS,10,103.083,32.0,2.0,,7473.122,27.928,41.307,33.848,7398.999,7440.306,7474.154,205.0,183.0,,296.0,False,HARD,22.0,False,AlphaTauri,7371.032,2022-10-23 20:03:51.043,1,7.0,False,,False,False
7602.899,GAS,10,128.784,33.0,3.0,7502.043,,53.382,41.656,33.746,7527.536,7569.192,7602.938,201.0,180.0,198.0,294.0,False,HARD,2.0,False,AlphaTauri,7474.115,2022-10-23 20:05:34.126,1,17.0,False,,False,False
7705.441,GAS,10,102.542,34.0,3.0,,,27.941,41.108,33.493,7630.879,7671.987,7705.48,206.0,181.0,199.0,293.0,False,HARD,3.0,False,AlphaTauri,7602.899,2022-10-23 20:07:42.910,1,17.0,True,TRACK LIMITS AT TURN 19 LAP 34 ,False,True
7807.773,GAS,10,102.332,35.0,3.0,,,27.922,40.939,33.471,7733.402,7774.341,7807.812,208.0,182.0,199.0,293.0,True,HARD,4.0,False,AlphaTauri,7705.441,2022-10-23 20:09:25.452,1,17.0,False,,False,True
7910.31,GAS,10,102.537,36.0,3.0,,,27.76,41.119,33.658,7835.572,7876.691,7910.349,204.0,182.0,199.0,295.0,False,HARD,5.0,False,AlphaTauri,7807.773,2022-10-23 20:11:07.784,1,16.0,False,,False,True
8012.807,GAS,10,102.497,37.0,3.0,,,27.718,40.921,33.858,7938.067,7978.988,8012.846,203.0,181.0,198.0,300.0,False,HARD,6.0,False,AlphaTauri,7910.31,2022-10-23 20:12:50.321,1,16.0,False,,False,True
8115.91,GAS,10,103.103,38.0,3.0,,,27.777,41.256,34.07,8040.623,8081.879,8115.949,205.0,176.0,198.0,307.0,False,HARD,7.0,False,AlphaTauri,8012.807,2022-10-23 20:14:32.818,1,15.0,False,,False,True
8218.384,GAS,10,102.474,39.0,3.0,,,27.629,41.029,33.816,8143.578,8184.607,8218.423,,181.0,201.0,302.0,False,HARD,8.0,False,AlphaTauri,8115.91,2022-10-23 20:16:15.921,1,15.0,False,,False,True
8320.786,GAS,10,102.402,40.0,3.0,,,27.839,40.77,33.793,8246.262,8287.032,8320.825,195.0,182.0,198.0,323.0,False,HARD,9.0,False,AlphaTauri,8218.384,2022-10-23 20:17:58.395,1,14.0,False,,False,True
8423.408,GAS,10,102.622,41.0,3.0,,,27.727,41.096,33.799,8348.552,8389.648,8423.447,205.0,183.0,199.0,297.0,False,HARD,10.0,False,AlphaTauri,8320.786,2022-10-23 20:19:40.797,1,14.0,False,,False,True
8526.128,GAS,10,102.72,42.0,3.0,,,27.714,41.104,33.902,8451.161,8492.265,8526.167,206.0,183.0,196.0,302.0,False,HARD,11.0,False,AlphaTauri,8423.408,2022-10-23 20:21:23.419,1,14.0,False,,False,True
8628.709,GAS,10,102.581,43.0,3.0,,,27.789,41.153,33.639,8553.956,8595.109,8628.748,204.0,182.0,200.0,299.0,False,HARD,12.0,False,AlphaTauri,8526.128,2022-10-23 20:23:06.139,1,14.0,False,,False,True
8730.92,GAS,10,102.211,44.0,3.0,,,27.761,40.894,33.556,8656.509,8697.403,8730.959,209.0,182.0,199.0,299.0,True,HARD,13.0,False,AlphaTauri,8628.709,2022-10-23 20:24:48.720,1,14.0,False,,False,True
8833.796,GAS,10,102.876,45.0,3.0,,,27.981,41.255,33.64,8758.94,8800.195,8833.835,204.0,181.0,199.0,300.0,False,HARD,14.0,False,AlphaTauri,8730.92,2022-10-23 20:26:30.931,1,14.0,False,,False,True
8936.319,GAS,10,102.523,46.0,3.0,,,27.712,41.244,33.567,8861.547,8902.791,8936.358,199.0,182.0,200.0,301.0,False,HARD,15.0,False,AlphaTauri,8833.796,2022-10-23 20:28:13.807,1,13.0,False,,False,True
9039.019,GAS,10,102.7,47.0,3.0,,,27.756,41.098,33.846,8964.114,9005.212,9039.058,206.0,182.0,200.0,302.0,False,HARD,16.0,False,AlphaTauri,8936.319,2022-10-23 20:29:56.330,1,13.0,False,,False,True
9141.367,GAS,10,102.348,48.0,3.0,,,27.482,41.15,33.716,9066.54,9107.69,9141.406,207.0,181.0,199.0,302.0,False,HARD,17.0,False,AlphaTauri,9039.019,2022-10-23 20:31:39.030,1,13.0,False,,False,True
9243.536,GAS,10,102.169,49.0,3.0,,,27.532,40.971,33.666,9168.938,9209.909,9243.575,211.0,181.0,201.0,304.0,True,HARD,18.0,False,AlphaTauri,9141.367,2022-10-23 20:33:21.378,1,13.0,False,,False,True
9345.605,GAS,10,102.069,50.0,3.0,,,27.411,40.966,33.692,9270.986,9311.952,9345.644,207.0,182.0,199.0,302.0,True,HARD,19.0,False,AlphaTauri,9243.536,2022-10-23 20:35:03.547,1,13.0,False,,False,True
9448.509,GAS,10,102.904,51.0,3.0,,,27.642,41.15,34.112,9373.286,9414.436,9448.548,204.0,180.0,198.0,305.0,False,HARD,20.0,False,AlphaTauri,9345.605,2022-10-23 20:36:45.616,1,13.0,False,,False,True
9551.82,GAS,10,103.311,52.0,3.0,,,27.735,41.018,34.558,9476.283,9517.301,9551.859,199.0,180.0,199.0,322.0,False,HARD,21.0,False,AlphaTauri,9448.509,2022-10-23 20:38:28.520,1,13.0,False,,False,True
9655.995,GAS,10,104.175,53.0,3.0,,,27.715,41.281,35.179,9579.574,9620.855,9656.034,193.0,179.0,200.0,323.0,False,HARD,22.0,False,AlphaTauri,9551.82,2022-10-23 20:40:11.831,1,12.0,False,,False,True
9759.752,GAS,10,103.757,54.0,3.0,,,27.997,41.232,34.528,9684.031,9725.263,9759.791,185.0,181.0,201.0,324.0,False,HARD,23.0,False,AlphaTauri,9655.995,2022-10-23 20:41:56.006,1,12.0,False,,False,True
