Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
9244.577,VER,1,82.667,65.0,3.0,,,29.559,29.749,23.359,9191.484,9221.233,9244.592,,242.0,246.0,284.0,False,MEDIUM,27.0,True,Red Bull Racing,9161.91,2022-07-31 14:33:42.288,1,1.0,False,,False,True
9327.674,VER,1,83.097,66.0,3.0,,,29.571,29.989,23.537,9274.163,9304.152,9327.689,278.0,238.0,244.0,,False,MEDIUM,28.0,True,Red Bull Racing,9244.577,2022-07-31 14:35:04.955,1,1.0,False,,False,True
9410.961,VER,1,83.287,67.0,3.0,,,29.763,29.962,23.562,9357.452,9387.414,9410.976,275.0,238.0,244.0,281.0,False,MEDIUM,29.0,True,Red Bull Racing,9327.674,2022-07-31 14:36:28.052,1,1.0,False,,False,True
9508.128,VER,1,97.167,68.0,3.0,,,29.914,37.5,29.753,9440.89,9478.39,9508.143,276.0,179.0,75.0,280.0,False,MEDIUM,30.0,True,Red Bull Racing,9410.961,2022-07-31 14:37:51.339,126,1.0,False,,False,False
9613.706,VER,1,105.578,69.0,3.0,,,42.151,37.876,25.551,9550.294,9588.17,9613.721,201.0,224.0,241.0,228.0,False,MEDIUM,31.0,True,Red Bull Racing,9508.128,2022-07-31 14:39:28.506,671,1.0,False,,False,False
9701.95,VER,1,88.244,70.0,3.0,,,31.18,31.977,25.087,9644.901,9676.878,9701.965,274.0,230.0,238.0,281.0,False,MEDIUM,32.0,True,Red Bull Racing,9613.706,2022-07-31 14:41:14.084,1,1.0,False,,False,True
3838.47,GAS,10,112.432,1.0,1.0,3736.277,,,33.698,36.952,,3801.579,3838.553,268.0,223.0,87.0,,False,SOFT,1.0,True,AlphaTauri,3725.807,2022-07-31 13:03:06.185,126,20.0,False,,False,False
3948.339,GAS,10,109.869,2.0,1.0,,,46.231,34.367,29.271,3884.724,3919.091,3948.362,254.0,215.0,191.0,123.0,True,SOFT,2.0,True,AlphaTauri,3838.47,2022-07-31 13:04:58.848,67,20.0,False,,False,False
4035.909,GAS,10,87.57,3.0,1.0,,,31.769,31.588,24.213,3980.131,4011.719,4035.932,276.0,230.0,245.0,269.0,True,SOFT,3.0,True,AlphaTauri,3948.339,2022-07-31 13:06:48.717,71,19.0,False,,False,False
4121.933,GAS,10,86.024,4.0,1.0,,,30.397,31.694,23.933,4066.329,4098.023,4121.956,275.0,224.0,250.0,299.0,True,SOFT,4.0,True,AlphaTauri,4035.909,2022-07-31 13:08:16.287,1,19.0,False,,False,True
4207.839,GAS,10,85.906,5.0,1.0,,,30.456,31.362,24.088,4152.412,4183.774,4207.862,276.0,228.0,250.0,301.0,True,SOFT,5.0,True,AlphaTauri,4121.933,2022-07-31 13:09:42.311,1,19.0,False,,False,True
4293.401,GAS,10,85.562,6.0,1.0,,,30.317,31.163,24.082,4238.179,4269.342,4293.424,270.0,230.0,248.0,300.0,True,SOFT,6.0,True,AlphaTauri,4207.839,2022-07-31 13:11:08.217,1,19.0,False,,False,True
4379.158,GAS,10,85.757,7.0,1.0,,,30.502,31.292,23.963,4323.926,4355.218,4379.181,268.0,230.0,248.0,298.0,False,SOFT,7.0,True,AlphaTauri,4293.401,2022-07-31 13:12:33.779,1,18.0,False,,False,True
4464.72,GAS,10,85.562,8.0,1.0,,,30.205,31.291,24.066,4409.386,4440.677,4464.743,276.0,224.0,248.0,,False,SOFT,8.0,True,AlphaTauri,4379.158,2022-07-31 13:13:59.536,1,18.0,False,,False,True
4549.764,GAS,10,85.044,9.0,1.0,,,30.311,30.8,23.933,4495.054,4525.854,4549.787,274.0,233.0,241.0,301.0,True,SOFT,9.0,True,AlphaTauri,4464.72,2022-07-31 13:15:25.098,1,17.0,False,,False,True
4635.093,GAS,10,85.329,10.0,1.0,,,30.45,30.907,23.972,4580.237,4611.144,4635.116,275.0,232.0,242.0,279.0,False,SOFT,10.0,True,AlphaTauri,4549.764,2022-07-31 13:16:50.142,1,17.0,False,,False,True
4721.096,GAS,10,86.003,11.0,1.0,,,30.412,31.403,24.188,4665.528,4696.931,4721.119,277.0,230.0,243.0,283.0,False,SOFT,11.0,True,AlphaTauri,4635.093,2022-07-31 13:18:15.471,1,17.0,False,,False,True
4807.179,GAS,10,86.083,12.0,1.0,,,30.479,31.256,24.348,4751.598,4782.854,4807.202,276.0,231.0,240.0,,False,SOFT,12.0,True,AlphaTauri,4721.096,2022-07-31 13:19:41.474,1,17.0,False,,False,True
4894.118,GAS,10,86.939,13.0,1.0,,,30.515,31.918,24.506,4837.717,4869.635,4894.141,278.0,221.0,247.0,,False,SOFT,13.0,True,AlphaTauri,4807.179,2022-07-31 13:21:07.557,1,16.0,False,,False,True
4980.684,GAS,10,86.566,14.0,1.0,,,30.359,31.715,24.492,4924.5,4956.215,4980.707,273.0,224.0,243.0,296.0,False,SOFT,14.0,True,AlphaTauri,4894.118,2022-07-31 13:22:34.496,1,16.0,False,,False,True
5067.486,GAS,10,86.802,15.0,1.0,,,30.544,31.803,24.455,5011.251,5043.054,5067.509,274.0,227.0,241.0,281.0,False,SOFT,15.0,True,AlphaTauri,4980.684,2022-07-31 13:24:01.062,1,14.0,False,,False,True
5156.889,GAS,10,89.403,16.0,1.0,,5155.182,30.665,31.735,27.003,5098.174,5129.909,5156.912,,227.0,,278.0,False,SOFT,16.0,True,AlphaTauri,5067.486,2022-07-31 13:25:27.864,1,13.0,False,,False,False
5262.373,GAS,10,105.484,17.0,2.0,5176.873,,49.8,31.7,23.984,5206.712,5238.412,5262.396,272.0,225.0,240.0,,False,MEDIUM,1.0,True,AlphaTauri,5156.889,2022-07-31 13:26:57.267,1,20.0,False,,False,False
5347.409,GAS,10,85.036,18.0,2.0,,,30.435,30.977,23.624,5292.831,5323.808,5347.432,276.0,230.0,242.0,279.0,True,MEDIUM,2.0,True,AlphaTauri,5262.373,2022-07-31 13:28:42.751,1,20.0,False,,False,True
5432.926,GAS,10,85.517,19.0,2.0,,,30.205,31.381,23.931,5377.637,5409.018,5432.949,,229.0,248.0,281.0,False,MEDIUM,3.0,True,AlphaTauri,5347.409,2022-07-31 13:30:07.787,1,19.0,False,,False,True
5517.773,GAS,10,84.847,20.0,2.0,,,29.864,30.818,24.165,5462.813,5493.631,5517.796,275.0,232.0,241.0,300.0,True,MEDIUM,4.0,True,AlphaTauri,5432.926,2022-07-31 13:31:33.304,1,18.0,False,,False,True
5602.977,GAS,10,85.204,21.0,2.0,,,30.354,30.919,23.931,5548.15,5579.069,5603.0,274.0,231.0,247.0,281.0,False,MEDIUM,5.0,True,AlphaTauri,5517.773,2022-07-31 13:32:58.151,1,17.0,False,,False,True
5688.001,GAS,10,85.024,22.0,2.0,,,29.86,31.076,24.088,5632.86,5663.936,5688.024,275.0,228.0,243.0,295.0,False,MEDIUM,6.0,True,AlphaTauri,5602.977,2022-07-31 13:34:23.355,1,17.0,False,,False,True
5774.129,GAS,10,86.128,23.0,2.0,,,30.396,31.566,24.166,5718.42,5749.986,5774.152,279.0,230.0,249.0,281.0,False,MEDIUM,7.0,True,AlphaTauri,5688.001,2022-07-31 13:35:48.379,1,17.0,False,,False,True
5858.651,GAS,10,84.522,24.0,2.0,,,29.857,30.721,23.944,5804.009,5834.73,5858.674,276.0,233.0,244.0,300.0,True,MEDIUM,8.0,True,AlphaTauri,5774.129,2022-07-31 13:37:14.507,1,16.0,False,,False,True
5943.394,GAS,10,84.743,25.0,2.0,,,30.026,30.822,23.895,5888.7,5919.522,5943.417,277.0,232.0,249.0,285.0,False,MEDIUM,9.0,True,AlphaTauri,5858.651,2022-07-31 13:38:39.029,1,16.0,False,,False,True
6028.278,GAS,10,84.884,26.0,2.0,,,30.012,31.072,23.8,5973.429,6004.501,6028.301,275.0,230.0,242.0,297.0,False,MEDIUM,10.0,True,AlphaTauri,5943.394,2022-07-31 13:40:03.772,1,15.0,False,,False,True
6113.415,GAS,10,85.137,27.0,2.0,,,30.352,31.035,23.75,6058.653,6089.688,6113.438,274.0,230.0,243.0,281.0,False,MEDIUM,11.0,True,AlphaTauri,6028.278,2022-07-31 13:41:28.656,1,14.0,False,,False,True
6198.356,GAS,10,84.941,28.0,2.0,,,30.16,31.004,23.777,6143.598,6174.602,6198.379,276.0,232.0,244.0,279.0,False,MEDIUM,12.0,True,AlphaTauri,6113.415,2022-07-31 13:42:53.793,1,13.0,False,,False,True
6283.166,GAS,10,84.81,29.0,2.0,,,30.28,30.824,23.706,6228.659,6259.483,6283.189,275.0,233.0,242.0,280.0,False,MEDIUM,13.0,True,AlphaTauri,6198.356,2022-07-31 13:44:18.734,1,13.0,False,,False,True
6368.219,GAS,10,85.053,30.0,2.0,,,30.167,30.786,24.1,6313.356,6344.142,6368.242,277.0,231.0,242.0,,False,MEDIUM,14.0,True,AlphaTauri,6283.166,2022-07-31 13:45:43.544,1,13.0,False,,False,True
6452.853,GAS,10,84.634,31.0,2.0,,,30.222,30.645,23.767,6398.464,6429.109,6452.876,275.0,231.0,245.0,281.0,False,MEDIUM,15.0,True,AlphaTauri,6368.219,2022-07-31 13:47:08.597,1,13.0,False,,False,True
6537.727,GAS,10,84.874,32.0,2.0,,,30.083,30.756,24.035,6482.959,6513.715,6537.75,,232.0,243.0,,False,MEDIUM,16.0,True,AlphaTauri,6452.853,2022-07-31 13:48:33.231,1,13.0,False,,False,True
6622.719,GAS,10,84.992,33.0,2.0,,,30.128,30.955,23.909,6567.878,6598.833,6622.742,,232.0,245.0,,False,MEDIUM,17.0,True,AlphaTauri,6537.727,2022-07-31 13:49:58.105,1,13.0,False,,False,True
6707.389,GAS,10,84.67,34.0,2.0,,,30.035,30.843,23.792,6652.777,6683.62,6707.412,,233.0,243.0,,False,MEDIUM,18.0,True,AlphaTauri,6622.719,2022-07-31 13:51:23.097,12,13.0,False,,False,True
6792.216,GAS,10,84.827,35.0,2.0,,,29.997,31.025,23.805,6737.409,6768.434,6792.239,,230.0,244.0,282.0,False,MEDIUM,19.0,True,AlphaTauri,6707.389,2022-07-31 13:52:47.767,21,13.0,False,,False,True
6876.881,GAS,10,84.665,36.0,2.0,,,30.097,30.895,23.673,6822.336,6853.231,6876.904,276.0,234.0,245.0,281.0,False,MEDIUM,20.0,True,AlphaTauri,6792.216,2022-07-31 13:54:12.594,1,13.0,False,,False,True
6961.75,GAS,10,84.869,37.0,2.0,,,30.374,30.804,23.691,6907.278,6938.082,6961.773,,233.0,244.0,,False,MEDIUM,21.0,True,AlphaTauri,6876.881,2022-07-31 13:55:37.259,1,13.0,False,,False,True
7046.944,GAS,10,85.194,38.0,2.0,,,30.278,31.109,23.807,6992.051,7023.16,7046.967,275.0,224.0,243.0,,False,MEDIUM,22.0,True,AlphaTauri,6961.75,2022-07-31 13:57:02.128,1,13.0,False,,False,True
7131.82,GAS,10,84.876,39.0,2.0,,,30.234,30.881,23.761,7077.201,7108.082,7131.843,276.0,232.0,246.0,,False,MEDIUM,23.0,True,AlphaTauri,7046.944,2022-07-31 13:58:27.322,1,13.0,False,,False,True
7216.59,GAS,10,84.77,40.0,2.0,,,30.033,30.886,23.851,7161.876,7192.762,7216.613,277.0,229.0,244.0,279.0,False,MEDIUM,24.0,True,AlphaTauri,7131.82,2022-07-31 13:59:52.198,1,13.0,False,,False,True
7301.654,GAS,10,85.064,41.0,2.0,,,30.252,31.096,23.716,7246.865,7277.961,7301.677,276.0,233.0,244.0,281.0,False,MEDIUM,25.0,True,AlphaTauri,7216.59,2022-07-31 14:01:16.968,12,13.0,False,,False,True
