Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
5182.433,VER,1,114.634,11.0,1.0,,,31.967,51.966,30.701,5099.819,5151.785,5182.486,339.0,181.0,211.0,313.0,False,SOFT,11.0,True,Red Bull Racing,5067.799,2022-08-28 13:25:27.879,1,2.0,False,,False,True
5295.591,VER,1,113.158,12.0,1.0,,,32.002,50.429,30.727,5214.488,5264.917,5295.644,338.0,185.0,208.0,,False,SOFT,12.0,True,Red Bull Racing,5182.433,2022-08-28 13:27:22.513,1,1.0,False,,False,True
5409.319,VER,1,113.728,13.0,1.0,,,32.375,50.545,30.808,5328.019,5378.564,5409.372,316.0,184.0,208.0,309.0,False,SOFT,13.0,True,Red Bull Racing,5295.591,2022-08-28 13:29:15.671,1,1.0,False,,False,True
5523.217,VER,1,113.898,14.0,1.0,,,32.403,50.608,30.887,5441.775,5492.383,5523.27,314.0,181.0,208.0,,False,SOFT,14.0,True,Red Bull Racing,5409.319,2022-08-28 13:31:09.399,1,1.0,False,,False,True
5641.037,VER,1,117.82,15.0,1.0,,5637.329,32.398,50.474,34.948,5555.668,5606.142,5641.09,,182.0,,,False,SOFT,15.0,True,Red Bull Racing,5523.217,2022-08-28 13:33:03.297,1,1.0,False,,False,False
5766.161,VER,1,125.124,16.0,2.0,5660.284,,46.178,48.816,30.13,5687.268,5736.084,5766.214,313.0,196.0,214.0,308.0,False,MEDIUM,1.0,True,Red Bull Racing,5641.037,2022-08-28 13:35:01.117,1,2.0,False,,False,False
5876.908,VER,1,110.747,17.0,2.0,,,31.876,48.828,30.043,5798.09,5846.918,5876.961,320.0,188.0,214.0,311.0,True,MEDIUM,2.0,True,Red Bull Racing,5766.161,2022-08-28 13:37:06.241,1,2.0,False,,False,True
5987.956,VER,1,111.048,18.0,2.0,,,31.597,49.219,30.232,5908.558,5957.777,5988.009,340.0,191.0,211.0,313.0,False,MEDIUM,3.0,True,Red Bull Racing,5876.908,2022-08-28 13:38:56.988,1,1.0,False,,False,True
6099.869,VER,1,111.913,19.0,2.0,,,32.163,49.387,30.363,6020.172,6069.559,6099.922,314.0,191.0,211.0,307.0,False,MEDIUM,4.0,True,Red Bull Racing,5987.956,2022-08-28 13:40:48.036,1,1.0,False,,False,True
6212.077,VER,1,112.208,20.0,2.0,,,32.156,49.617,30.435,6132.078,6181.695,6212.13,316.0,186.0,210.0,308.0,False,MEDIUM,5.0,True,Red Bull Racing,6099.869,2022-08-28 13:42:39.949,1,1.0,False,,False,True
6324.252,VER,1,112.175,21.0,2.0,,,32.197,49.551,30.427,6244.327,6293.878,6324.305,314.0,189.0,211.0,,False,MEDIUM,6.0,True,Red Bull Racing,6212.077,2022-08-28 13:44:32.157,1,1.0,False,,False,True
6436.634,VER,1,112.382,22.0,2.0,,,32.258,49.647,30.477,6356.563,6406.21,6436.687,316.0,189.0,211.0,307.0,False,MEDIUM,7.0,True,Red Bull Racing,6324.252,2022-08-28 13:46:24.332,1,1.0,False,,False,True
6548.907,VER,1,112.273,23.0,2.0,,,32.25,49.641,30.382,6468.937,6518.578,6548.96,314.0,187.0,211.0,309.0,False,MEDIUM,8.0,True,Red Bull Racing,6436.634,2022-08-28 13:48:16.714,1,1.0,False,,False,True
6661.374,VER,1,112.467,24.0,2.0,,,32.197,49.849,30.421,6581.157,6631.006,6661.427,317.0,184.0,210.0,310.0,False,MEDIUM,9.0,True,Red Bull Racing,6548.907,2022-08-28 13:50:08.987,1,1.0,False,,False,True
6773.929,VER,1,112.555,25.0,2.0,,,32.154,49.856,30.545,6693.581,6743.437,6773.982,319.0,188.0,211.0,312.0,False,MEDIUM,10.0,True,Red Bull Racing,6661.374,2022-08-28 13:52:01.454,1,1.0,False,,False,True
6886.455,VER,1,112.526,26.0,2.0,,,32.13,49.803,30.593,6806.112,6855.915,6886.508,,187.0,211.0,310.0,False,MEDIUM,11.0,True,Red Bull Racing,6773.929,2022-08-28 13:53:54.009,1,1.0,False,,False,True
6999.324,VER,1,112.869,27.0,2.0,,,32.261,50.079,30.529,6918.769,6968.848,6999.377,318.0,189.0,211.0,309.0,False,MEDIUM,12.0,True,Red Bull Racing,6886.455,2022-08-28 13:55:46.535,1,1.0,False,,False,True
7112.034,VER,1,112.71,28.0,2.0,,,32.101,50.024,30.585,7031.478,7081.502,7112.087,320.0,187.0,210.0,310.0,False,MEDIUM,13.0,True,Red Bull Racing,6999.324,2022-08-28 13:57:39.404,1,1.0,False,,False,True
7224.796,VER,1,112.762,29.0,2.0,,,32.189,49.96,30.613,7144.276,7194.236,7224.849,321.0,183.0,212.0,311.0,False,MEDIUM,14.0,True,Red Bull Racing,7112.034,2022-08-28 13:59:32.114,1,1.0,False,,False,True
7341.927,VER,1,117.131,30.0,2.0,,7338.225,32.104,50.167,34.86,7256.953,7307.12,7341.98,,180.0,,313.0,False,MEDIUM,15.0,True,Red Bull Racing,7224.796,2022-08-28 14:01:24.876,1,1.0,False,,False,False
7465.591,VER,1,123.664,31.0,3.0,7360.574,,45.614,48.045,30.005,7387.594,7435.639,7465.644,314.0,199.0,217.0,309.0,False,MEDIUM,1.0,True,Red Bull Racing,7341.927,2022-08-28 14:03:22.007,1,1.0,False,,False,False
7574.945,VER,1,109.354,32.0,3.0,,,31.68,47.81,29.864,7497.324,7545.134,7574.998,317.0,197.0,215.0,310.0,True,MEDIUM,2.0,True,Red Bull Racing,7465.591,2022-08-28 14:05:25.671,1,1.0,False,,False,True
7686.089,VER,1,111.144,33.0,3.0,,,31.87,49.122,30.152,7606.868,7655.99,7686.142,315.0,192.0,214.0,313.0,False,MEDIUM,3.0,True,Red Bull Racing,7574.945,2022-08-28 14:07:15.025,1,1.0,False,,False,True
7797.123,VER,1,111.034,34.0,3.0,,,31.831,49.139,30.064,7717.973,7767.112,7797.176,319.0,194.0,214.0,312.0,False,MEDIUM,4.0,True,Red Bull Racing,7686.089,2022-08-28 14:09:06.169,1,1.0,False,,False,True
7908.592,VER,1,111.469,35.0,3.0,,,32.051,49.129,30.289,7829.227,7878.356,7908.645,321.0,192.0,215.0,303.0,False,MEDIUM,5.0,True,Red Bull Racing,7797.123,2022-08-28 14:10:57.203,1,1.0,False,,False,True
8020.143,VER,1,111.551,36.0,3.0,,,32.022,49.168,30.361,7940.667,7989.835,8020.196,,188.0,212.0,304.0,False,MEDIUM,6.0,True,Red Bull Racing,7908.592,2022-08-28 14:12:48.672,1,1.0,False,,False,True
8131.73,VER,1,111.587,37.0,3.0,,,32.092,49.044,30.451,8052.288,8101.332,8131.783,320.0,190.0,211.0,,False,MEDIUM,7.0,True,Red Bull Racing,8020.143,2022-08-28 14:14:40.223,1,1.0,False,,False,True
8243.243,VER,1,111.513,38.0,3.0,,,32.082,49.215,30.216,8163.865,8213.08,8243.296,321.0,190.0,212.0,305.0,False,MEDIUM,8.0,True,Red Bull Racing,8131.73,2022-08-28 14:16:31.810,1,1.0,False,,False,True
8355.503,VER,1,112.26,39.0,3.0,,,32.102,49.548,30.61,8275.398,8324.946,8355.556,317.0,190.0,213.0,302.0,False,MEDIUM,9.0,True,Red Bull Racing,8243.243,2022-08-28 14:18:23.323,1,1.0,False,,False,True
8467.392,VER,1,111.889,40.0,3.0,,,31.976,49.36,30.553,8387.532,8436.892,8467.445,315.0,189.0,213.0,306.0,False,MEDIUM,10.0,True,Red Bull Racing,8355.503,2022-08-28 14:20:15.583,1,1.0,False,,False,True
8579.557,VER,1,112.165,41.0,3.0,,,32.05,49.487,30.628,8499.495,8548.982,8579.61,,188.0,212.0,304.0,False,MEDIUM,11.0,True,Red Bull Racing,8467.392,2022-08-28 14:22:07.472,1,1.0,False,,False,True
8691.714,VER,1,112.157,42.0,3.0,,,32.149,49.406,30.602,8611.759,8661.165,8691.767,319.0,188.0,213.0,303.0,False,MEDIUM,12.0,True,Red Bull Racing,8579.557,2022-08-28 14:23:59.637,1,1.0,False,,False,True
8804.445,VER,1,112.731,43.0,3.0,,,32.179,49.988,30.564,8723.946,8773.934,8804.498,315.0,190.0,213.0,,False,MEDIUM,13.0,True,Red Bull Racing,8691.714,2022-08-28 14:25:51.794,1,1.0,False,,False,True
8917.594,VER,1,113.149,44.0,3.0,,,32.047,49.868,31.234,8836.545,8886.413,8917.647,321.0,189.0,187.0,304.0,False,MEDIUM,14.0,True,Red Bull Racing,8804.445,2022-08-28 14:27:44.525,1,1.0,False,,False,True
3891.843,GAS,10,127.058,1.0,1.0,3777.308,,,53.512,32.574,,3859.306,3891.865,325.0,179.0,212.0,295.0,False,MEDIUM,1.0,True,AlphaTauri,3764.5,2022-08-28 13:03:44.580,12,20.0,False,,False,False
4043.623,GAS,10,,2.0,1.0,,,32.598,74.3,44.937,3924.46,3998.778,4043.645,299.0,134.0,176.0,308.0,False,MEDIUM,2.0,True,AlphaTauri,3891.843,2022-08-28 13:05:51.923,124,17.0,False,,False,False
4222.762,GAS,10,,3.0,1.0,,,43.658,83.356,52.066,4087.362,4170.774,4222.813,168.0,126.0,192.0,263.0,False,MEDIUM,3.0,True,AlphaTauri,4043.623,2022-08-28 13:08:23.703,4,17.0,False,,False,False
4391.935,GAS,10,,4.0,1.0,,,50.37,76.965,41.904,4273.2,4350.174,4392.015,143.0,184.0,213.0,195.0,False,MEDIUM,4.0,True,AlphaTauri,4222.762,2022-08-28 13:11:22.842,41,16.0,False,,False,False
4507.288,GAS,10,115.353,5.0,1.0,,,32.01,52.819,30.524,4423.967,4476.786,4507.31,328.0,184.0,212.0,310.0,True,MEDIUM,5.0,True,AlphaTauri,4391.935,2022-08-28 13:14:12.015,1,15.0,False,,False,True
4622.721,GAS,10,115.433,6.0,1.0,,,32.39,52.262,30.781,4539.7,4591.962,4622.743,318.0,185.0,211.0,311.0,False,MEDIUM,6.0,True,AlphaTauri,4507.288,2022-08-28 13:16:07.368,1,15.0,False,,False,True
4738.437,GAS,10,115.716,7.0,1.0,,,32.05,52.584,31.082,4654.793,4707.377,4738.459,333.0,185.0,209.0,312.0,False,MEDIUM,7.0,True,AlphaTauri,4622.721,2022-08-28 13:18:02.801,1,15.0,False,,False,True
4855.549,GAS,10,117.112,8.0,1.0,,,32.029,53.962,31.121,4770.488,4824.45,4855.571,345.0,181.0,209.0,311.0,False,MEDIUM,8.0,True,AlphaTauri,4738.437,2022-08-28 13:19:58.517,1,16.0,True,TRACK LIMITS AT TURN 4 LAP 8 ,False,True
4972.781,GAS,10,117.232,9.0,1.0,,,32.417,53.249,31.566,4887.988,4941.237,4972.803,341.0,174.0,206.0,305.0,False,MEDIUM,9.0,True,AlphaTauri,4855.549,2022-08-28 13:21:55.629,1,16.0,False,,False,True
5093.762,GAS,10,120.981,10.0,1.0,,5090.072,32.187,53.56,35.234,5004.99,5058.55,5093.784,338.0,174.0,,309.0,False,MEDIUM,10.0,True,AlphaTauri,4972.781,2022-08-28 13:23:52.861,1,18.0,False,,False,False
5221.523,GAS,10,127.761,11.0,2.0,5112.903,,46.742,50.506,30.513,5140.526,5191.032,5221.545,311.0,188.0,212.0,299.0,False,HARD,1.0,True,AlphaTauri,5093.762,2022-08-28 13:25:53.842,1,18.0,False,,False,False
5335.161,GAS,10,113.638,12.0,2.0,,,32.286,50.793,30.559,5253.831,5304.624,5335.183,,186.0,210.0,308.0,True,HARD,2.0,True,AlphaTauri,5221.523,2022-08-28 13:28:01.603,1,17.0,False,,False,True
5449.73,GAS,10,114.569,13.0,2.0,,,32.174,51.592,30.803,5367.357,5418.949,5449.752,321.0,183.0,209.0,310.0,False,HARD,3.0,True,AlphaTauri,5335.161,2022-08-28 13:29:55.241,1,17.0,False,,False,True
5564.276,GAS,10,114.546,14.0,2.0,,,32.322,51.519,30.705,5482.074,5533.593,5564.298,313.0,183.0,210.0,,False,HARD,4.0,True,AlphaTauri,5449.73,2022-08-28 13:31:49.810,1,15.0,False,,False,True
5679.011,GAS,10,114.735,15.0,2.0,,,32.214,51.633,30.888,5596.512,5648.145,5679.033,317.0,182.0,210.0,312.0,False,HARD,5.0,True,AlphaTauri,5564.276,2022-08-28 13:33:44.356,1,13.0,False,,False,True
5793.951,GAS,10,114.94,16.0,2.0,,,32.393,51.643,30.904,5711.426,5763.069,5793.973,318.0,183.0,208.0,,False,HARD,6.0,True,AlphaTauri,5679.011,2022-08-28 13:35:39.091,1,12.0,False,,False,True
5908.205,GAS,10,114.254,17.0,2.0,,,32.311,51.408,30.535,5826.284,5877.692,5908.227,320.0,184.0,211.0,311.0,False,HARD,7.0,True,AlphaTauri,5793.951,2022-08-28 13:37:34.031,1,12.0,False,,False,True
6023.026,GAS,10,114.821,18.0,2.0,,,32.393,51.71,30.718,5940.62,5992.33,6023.048,314.0,185.0,209.0,310.0,False,HARD,8.0,True,AlphaTauri,5908.205,2022-08-28 13:39:28.285,1,12.0,False,,False,True
6138.497,GAS,10,115.471,19.0,2.0,,,32.507,51.896,31.068,6055.555,6107.451,6138.519,313.0,182.0,208.0,,False,HARD,9.0,True,AlphaTauri,6023.026,2022-08-28 13:41:23.106,1,11.0,False,,False,True
6253.929,GAS,10,115.432,20.0,2.0,,,32.465,52.011,30.956,6170.984,6222.995,6253.951,341.0,180.0,210.0,313.0,False,HARD,10.0,True,AlphaTauri,6138.497,2022-08-28 13:43:18.577,1,11.0,False,,False,True
6370.01,GAS,10,116.081,21.0,2.0,,,32.482,52.845,30.754,6286.433,6339.278,6370.032,320.0,183.0,208.0,309.0,False,HARD,11.0,True,AlphaTauri,6253.929,2022-08-28 13:45:14.009,1,12.0,False,,False,True
6489.525,GAS,10,119.515,22.0,2.0,,6485.809,32.374,52.089,35.052,6402.406,6454.495,6489.547,316.0,179.0,,311.0,False,HARD,12.0,True,AlphaTauri,6370.01,2022-08-28 13:47:10.090,1,14.0,False,,False,False
6616.26,GAS,10,126.735,23.0,3.0,6508.371,,45.919,50.519,30.297,6535.466,6585.985,6616.282,317.0,191.0,212.0,307.0,False,MEDIUM,1.0,True,AlphaTauri,6489.525,2022-08-28 13:49:09.605,1,17.0,False,,False,False
6729.262,GAS,10,113.002,24.0,3.0,,,31.959,50.644,30.399,6648.241,6698.885,6729.284,335.0,188.0,212.0,314.0,True,MEDIUM,2.0,True,AlphaTauri,6616.26,2022-08-28 13:51:16.340,1,16.0,False,,False,True
6842.73,GAS,10,113.468,25.0,3.0,,,32.117,50.665,30.686,6761.401,6812.066,6842.752,316.0,188.0,211.0,309.0,False,MEDIUM,3.0,True,AlphaTauri,6729.262,2022-08-28 13:53:09.342,1,16.0,False,,False,True
6956.991,GAS,10,114.261,26.0,3.0,,,32.118,51.073,31.07,6874.87,6925.943,6957.013,320.0,188.0,209.0,311.0,False,MEDIUM,4.0,True,AlphaTauri,6842.73,2022-08-28 13:55:02.810,1,16.0,False,,False,True
7070.854,GAS,10,113.863,27.0,3.0,,,32.008,51.294,30.561,6989.021,7040.315,7070.876,333.0,186.0,209.0,315.0,False,MEDIUM,5.0,True,AlphaTauri,6956.991,2022-08-28 13:56:57.071,1,13.0,False,,False,True
7184.414,GAS,10,113.56,28.0,3.0,,,32.115,50.61,30.835,7102.991,7153.601,7184.436,320.0,187.0,208.0,312.0,False,MEDIUM,6.0,True,AlphaTauri,7070.854,2022-08-28 13:58:50.934,1,12.0,False,,False,True
7297.923,GAS,10,113.509,29.0,3.0,,,32.259,50.553,30.697,7216.695,7267.248,7297.945,317.0,185.0,209.0,311.0,False,MEDIUM,7.0,True,AlphaTauri,7184.414,2022-08-28 14:00:44.494,1,11.0,False,,False,True
7411.349,GAS,10,113.426,30.0,3.0,,,32.211,50.563,30.652,7330.156,7380.719,7411.371,316.0,184.0,211.0,312.0,False,MEDIUM,8.0,True,AlphaTauri,7297.923,2022-08-28 14:02:38.003,1,10.0,False,,False,True
7524.927,GAS,10,113.578,31.0,3.0,,,32.229,50.549,30.8,7443.6,7494.149,7524.949,314.0,185.0,211.0,309.0,False,MEDIUM,9.0,True,AlphaTauri,7411.349,2022-08-28 14:04:31.429,1,10.0,False,,False,True
7638.511,GAS,10,113.584,32.0,3.0,,,32.192,50.716,30.676,7557.141,7607.857,7638.533,317.0,183.0,211.0,311.0,False,MEDIUM,10.0,True,AlphaTauri,7524.927,2022-08-28 14:06:25.007,1,9.0,False,,False,True
7752.269,GAS,10,113.758,33.0,3.0,,,32.255,50.683,30.82,7670.788,7721.471,7752.291,315.0,185.0,211.0,310.0,False,MEDIUM,11.0,True,AlphaTauri,7638.511,2022-08-28 14:08:18.591,1,8.0,False,,False,True
7866.654,GAS,10,114.385,34.0,3.0,,,32.274,51.199,30.912,7784.565,7835.764,7866.676,,187.0,208.0,,False,MEDIUM,12.0,True,AlphaTauri,7752.269,2022-08-28 14:10:12.349,1,7.0,False,,False,True
7982.828,GAS,10,116.174,35.0,3.0,,,32.56,52.653,30.961,7899.236,7951.889,7982.85,334.0,182.0,207.0,304.0,False,MEDIUM,13.0,True,AlphaTauri,7866.654,2022-08-28 14:12:06.734,1,9.0,False,,False,True
8096.837,GAS,10,114.009,36.0,3.0,,,32.268,50.982,30.759,8015.118,8066.1,8096.859,318.0,187.0,210.0,311.0,False,MEDIUM,14.0,True,AlphaTauri,7982.828,2022-08-28 14:14:02.908,1,9.0,False,,False,True
8210.922,GAS,10,114.085,37.0,3.0,,,32.288,50.924,30.873,8129.147,8180.071,8210.944,,185.0,208.0,,False,MEDIUM,15.0,True,AlphaTauri,8096.837,2022-08-28 14:15:56.917,1,9.0,False,,False,True
8325.374,GAS,10,114.452,38.0,3.0,,,32.359,51.093,31.0,8243.303,8294.396,8325.396,316.0,183.0,209.0,,False,MEDIUM,16.0,True,AlphaTauri,8210.922,2022-08-28 14:17:51.002,1,9.0,False,,False,True
8439.247,GAS,10,113.873,39.0,3.0,,,32.419,50.623,30.831,8357.815,8408.438,8439.269,315.0,183.0,210.0,,False,MEDIUM,17.0,True,AlphaTauri,8325.374,2022-08-28 14:19:45.454,1,9.0,False,,False,True
8553.24,GAS,10,113.993,40.0,3.0,,,32.202,50.716,31.075,8471.471,8522.187,8553.262,317.0,181.0,208.0,,False,MEDIUM,18.0,True,AlphaTauri,8439.247,2022-08-28 14:21:39.327,1,9.0,False,,False,True
8667.328,GAS,10,114.088,41.0,3.0,,,32.387,50.686,31.015,8585.649,8636.335,8667.35,315.0,180.0,209.0,309.0,False,MEDIUM,19.0,True,AlphaTauri,8553.24,2022-08-28 14:23:33.320,1,9.0,False,,False,True
8781.534,GAS,10,114.206,42.0,3.0,,,32.54,50.675,30.991,8699.89,8750.565,8781.556,317.0,182.0,212.0,,False,MEDIUM,20.0,True,AlphaTauri,8667.328,2022-08-28 14:25:27.408,1,9.0,False,,False,True
8895.526,GAS,10,113.992,43.0,3.0,,,32.348,50.779,30.865,8813.904,8864.683,8895.548,,182.0,211.0,310.0,False,MEDIUM,21.0,True,AlphaTauri,8781.534,2022-08-28 14:27:21.614,1,9.0,False,,False,True
9009.798,GAS,10,114.272,44.0,3.0,,,32.401,50.945,30.926,8927.949,8978.894,9009.82,316.0,185.0,213.0,309.0,False,MEDIUM,22.0,True,AlphaTauri,8895.526,2022-08-28 14:29:15.606,12,9.0,False,,False,True
3880.823,PER,11,116.093,1.0,1.0,,,,50.283,30.473,,3850.427,3880.841,330.0,190.0,208.0,299.0,False,MEDIUM,1.0,True,Red Bull Racing,3764.5,2022-08-28 13:03:44.580,12,3.0,False,,False,False
4013.277,PER,11,132.454,2.0,1.0,,,32.267,58.958,41.229,3913.108,3972.066,4013.295,315.0,106.0,191.0,308.0,True,MEDIUM,2.0,True,Red Bull Racing,3880.823,2022-08-28 13:05:40.903,124,2.0,False,,False,False
4199.846,PER,11,,3.0,1.0,,,49.998,83.931,52.6,4063.333,4147.27,4199.929,199.0,115.0,193.0,156.0,False,MEDIUM,3.0,True,Red Bull Racing,4013.277,2022-08-28 13:07:53.357,4,2.0,False,,False,False
4385.713,PER,11,,4.0,1.0,,,50.978,81.123,53.791,4250.875,4332.05,4385.852,133.0,78.0,213.0,140.0,False,MEDIUM,4.0,True,Red Bull Racing,4199.846,2022-08-28 13:10:59.926,41,2.0,False,,False,False
4498.585,PER,11,112.872,5.0,1.0,,,32.498,49.89,30.484,4418.229,4468.119,4498.603,318.0,191.0,210.0,306.0,True,MEDIUM,5.0,True,Red Bull Racing,4385.713,2022-08-28 13:14:05.793,1,2.0,False,,False,True
4611.293,PER,11,112.708,6.0,1.0,,,32.19,49.993,30.525,4530.793,4580.786,4611.311,316.0,188.0,211.0,309.0,True,MEDIUM,6.0,True,Red Bull Racing,4498.585,2022-08-28 13:15:58.665,1,2.0,False,,False,True
4724.301,PER,11,113.008,7.0,1.0,,,32.224,50.194,30.59,4643.535,4693.729,4724.319,317.0,187.0,210.0,,False,MEDIUM,7.0,True,Red Bull Racing,4611.293,2022-08-28 13:17:51.373,1,2.0,False,,False,True
4837.836,PER,11,113.535,8.0,1.0,,,32.396,50.427,30.712,4756.715,4807.142,4837.854,316.0,185.0,209.0,308.0,False,MEDIUM,8.0,True,Red Bull Racing,4724.301,2022-08-28 13:19:44.381,1,2.0,False,,False,True
4952.639,PER,11,114.803,9.0,1.0,,,32.439,51.165,31.199,4870.293,4921.458,4952.657,318.0,185.0,208.0,309.0,False,MEDIUM,9.0,True,Red Bull Racing,4837.836,2022-08-28 13:21:37.916,1,2.0,False,,False,True
5067.21,PER,11,114.571,10.0,1.0,,,32.312,51.329,30.93,4984.969,5036.298,5067.228,320.0,180.0,208.0,310.0,False,MEDIUM,10.0,True,Red Bull Racing,4952.639,2022-08-28 13:23:32.719,1,2.0,False,,False,True
5182.053,PER,11,114.843,11.0,1.0,,,32.417,51.492,30.934,5099.645,5151.137,5182.071,319.0,182.0,210.0,311.0,False,MEDIUM,11.0,True,Red Bull Racing,5067.21,2022-08-28 13:25:27.290,1,1.0,False,,False,True
5297.216,PER,11,115.163,12.0,1.0,,,32.573,51.687,30.903,5214.644,5266.331,5297.234,316.0,183.0,208.0,308.0,False,MEDIUM,12.0,True,Red Bull Racing,5182.053,2022-08-28 13:27:22.133,1,2.0,False,,False,True
5412.493,PER,11,115.277,13.0,1.0,,,32.564,51.612,31.101,5329.798,5381.41,5412.511,,181.0,209.0,311.0,False,MEDIUM,13.0,True,Red Bull Racing,5297.216,2022-08-28 13:29:17.296,1,2.0,False,,False,True
5531.563,PER,11,119.07,14.0,1.0,,5527.821,32.515,51.134,35.421,5445.026,5496.16,5531.581,318.0,179.0,,310.0,False,MEDIUM,14.0,True,Red Bull Racing,5412.493,2022-08-28 13:31:12.573,1,2.0,False,,False,False
5656.534,PER,11,124.971,15.0,2.0,5550.173,,45.918,48.788,30.265,5577.499,5626.287,5656.552,318.0,192.0,214.0,308.0,False,MEDIUM,1.0,True,Red Bull Racing,5531.563,2022-08-28 13:33:11.643,1,3.0,False,,False,False
5768.09,PER,11,111.556,16.0,2.0,,,31.925,49.356,30.275,5688.477,5737.833,5768.108,321.0,191.0,213.0,311.0,True,MEDIUM,2.0,True,Red Bull Racing,5656.534,2022-08-28 13:35:16.614,1,3.0,False,,False,True
5879.779,PER,11,111.689,17.0,2.0,,,32.085,49.345,30.259,5800.193,5849.538,5879.797,319.0,189.0,212.0,,False,MEDIUM,3.0,True,Red Bull Racing,5768.09,2022-08-28 13:37:08.170,1,3.0,False,,False,True
5992.028,PER,11,112.249,18.0,2.0,,,32.215,49.696,30.338,5912.012,5961.708,5992.046,321.0,187.0,210.0,310.0,False,MEDIUM,4.0,True,Red Bull Racing,5879.779,2022-08-28 13:38:59.859,1,3.0,False,,False,True
6104.585,PER,11,112.557,19.0,2.0,,,32.187,49.92,30.45,6024.233,6074.153,6104.603,318.0,188.0,211.0,,False,MEDIUM,5.0,True,Red Bull Racing,5992.028,2022-08-28 13:40:52.108,1,3.0,False,,False,True
6218.25,PER,11,113.665,20.0,2.0,,,32.046,50.831,30.788,6136.649,6187.48,6218.268,322.0,179.0,209.0,312.0,False,MEDIUM,6.0,True,Red Bull Racing,6104.585,2022-08-28 13:42:44.665,1,3.0,False,,False,True
6331.055,PER,11,112.805,21.0,2.0,,,31.954,50.252,30.599,6250.222,6300.474,6331.073,337.0,185.0,210.0,311.0,False,MEDIUM,7.0,True,Red Bull Racing,6218.25,2022-08-28 13:44:38.330,1,2.0,False,,False,True
6444.178,PER,11,113.123,22.0,2.0,,,32.33,50.121,30.672,6363.403,6413.524,6444.196,315.0,185.0,210.0,309.0,False,MEDIUM,8.0,True,Red Bull Racing,6331.055,2022-08-28 13:46:31.135,1,2.0,False,,False,True
