Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4638.047,VER,1,76.698,12.0,1.0,,,26.338,27.018,23.342,4587.713,4614.731,4638.073,282.0,262.0,293.0,289.0,False,SOFT,12.0,True,Red Bull Racing,4561.349,2022-09-04 13:17:01.645,1,1.0,False,,False,True
4714.568,VER,1,76.521,13.0,1.0,,,26.174,27.14,23.207,4664.247,4691.387,4714.594,281.0,260.0,294.0,292.0,False,SOFT,13.0,True,Red Bull Racing,4638.047,2022-09-04 13:18:18.343,1,1.0,False,,False,True
4791.029,VER,1,76.461,14.0,1.0,,,26.211,27.008,23.242,4740.805,4767.813,4791.055,,263.0,294.0,,False,SOFT,14.0,True,Red Bull Racing,4714.568,2022-09-04 13:19:34.864,1,1.0,False,,False,True
4867.548,VER,1,76.519,15.0,1.0,,,26.231,27.066,23.222,4817.286,4844.352,4867.574,,264.0,295.0,,False,SOFT,15.0,True,Red Bull Racing,4791.029,2022-09-04 13:20:51.325,1,1.0,False,,False,True
4944.085,VER,1,76.537,16.0,1.0,,,26.221,27.123,23.193,4893.795,4920.918,4944.111,282.0,263.0,295.0,,False,SOFT,16.0,True,Red Bull Racing,4867.548,2022-09-04 13:22:07.844,1,1.0,False,,False,True
5020.577,VER,1,76.492,17.0,1.0,,,26.221,27.123,23.148,,4997.455,5020.603,283.0,265.0,296.0,,False,SOFT,17.0,True,Red Bull Racing,4944.085,2022-09-04 13:23:24.381,1,1.0,False,,False,True
5100.005,VER,1,79.428,18.0,1.0,,5098.523,26.213,26.937,26.278,5046.816,5073.753,5100.031,282.0,265.0,,304.0,False,SOFT,18.0,True,Red Bull Racing,5020.577,2022-09-04 13:24:40.873,1,1.0,False,,False,False
5194.745,VER,1,94.74,19.0,2.0,5118.109,,45.035,26.65,23.055,5145.066,5171.716,5194.771,281.0,264.0,294.0,,False,MEDIUM,1.0,True,Red Bull Racing,5100.005,2022-09-04 13:26:00.301,1,3.0,False,,False,False
5270.649,VER,1,75.904,20.0,2.0,,,26.065,26.785,23.054,5220.836,5247.621,5270.675,282.0,263.0,295.0,291.0,True,MEDIUM,2.0,True,Red Bull Racing,5194.745,2022-09-04 13:27:35.041,1,3.0,False,,False,True
5346.908,VER,1,76.259,21.0,2.0,,,26.205,26.94,23.114,5296.88,5323.82,5346.934,283.0,265.0,295.0,293.0,False,MEDIUM,3.0,True,Red Bull Racing,5270.649,2022-09-04 13:28:50.945,1,3.0,False,,False,True
5422.904,VER,1,75.996,22.0,2.0,,,26.147,26.786,23.063,5373.081,5399.867,5422.93,,266.0,297.0,295.0,False,MEDIUM,4.0,True,Red Bull Racing,5346.908,2022-09-04 13:30:07.204,1,3.0,False,,False,True
5499.068,VER,1,76.164,23.0,2.0,,,26.186,26.875,23.103,5449.116,5475.991,5499.094,284.0,266.0,298.0,293.0,False,MEDIUM,5.0,True,Red Bull Racing,5422.904,2022-09-04 13:31:23.200,1,3.0,False,,False,True
5575.292,VER,1,76.224,24.0,2.0,,,26.18,26.962,23.082,5525.274,5552.236,5575.318,,267.0,298.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,5499.068,2022-09-04 13:32:39.364,1,3.0,False,,False,True
5651.394,VER,1,76.102,25.0,2.0,,,26.176,26.808,23.118,5601.494,5628.302,5651.42,285.0,266.0,299.0,297.0,False,MEDIUM,7.0,True,Red Bull Racing,5575.292,2022-09-04 13:33:55.588,1,3.0,False,,False,True
5727.477,VER,1,76.083,26.0,2.0,,,26.075,26.889,23.119,5677.495,5704.384,5727.503,,267.0,300.0,301.0,False,MEDIUM,8.0,True,Red Bull Racing,5651.394,2022-09-04 13:35:11.690,1,3.0,False,,False,True
5803.202,VER,1,75.725,27.0,2.0,,,26.051,26.823,22.851,5753.554,5780.377,5803.228,286.0,277.0,320.0,304.0,True,MEDIUM,9.0,True,Red Bull Racing,5727.477,2022-09-04 13:36:27.773,1,3.0,False,,False,True
5879.253,VER,1,76.051,28.0,2.0,,,26.058,26.801,23.192,5829.286,5856.087,5879.279,284.0,264.0,298.0,326.0,False,MEDIUM,10.0,True,Red Bull Racing,5803.202,2022-09-04 13:37:43.498,1,2.0,False,,False,True
5955.38,VER,1,76.127,29.0,2.0,,,26.142,26.863,23.122,5905.421,5932.284,5955.406,285.0,261.0,297.0,297.0,False,MEDIUM,11.0,True,Red Bull Racing,5879.253,2022-09-04 13:38:59.549,1,1.0,False,,False,True
6031.739,VER,1,76.359,30.0,2.0,,,26.226,26.932,23.201,5981.632,6008.564,6031.765,283.0,263.0,296.0,298.0,False,MEDIUM,12.0,True,Red Bull Racing,5955.38,2022-09-04 13:40:15.676,1,1.0,False,,False,True
6108.292,VER,1,76.553,31.0,2.0,,,26.209,27.097,23.247,6057.974,6085.071,6108.318,,264.0,296.0,293.0,False,MEDIUM,13.0,True,Red Bull Racing,6031.739,2022-09-04 13:41:32.035,1,1.0,False,,False,True
6184.619,VER,1,76.327,32.0,2.0,,,26.267,26.879,23.181,6134.585,6161.464,6184.645,,266.0,297.0,295.0,False,MEDIUM,14.0,True,Red Bull Racing,6108.292,2022-09-04 13:42:48.588,1,1.0,False,,False,True
6260.888,VER,1,76.269,33.0,2.0,,,26.132,26.968,23.169,6210.777,6237.745,6260.914,284.0,266.0,297.0,301.0,False,MEDIUM,15.0,True,Red Bull Racing,6184.619,2022-09-04 13:44:04.915,1,1.0,False,,False,True
6337.167,VER,1,76.279,34.0,2.0,,,26.174,26.949,23.156,6287.088,6314.037,6337.193,285.0,266.0,299.0,297.0,False,MEDIUM,16.0,True,Red Bull Racing,6260.888,2022-09-04 13:45:21.184,1,1.0,False,,False,True
6413.501,VER,1,76.334,35.0,2.0,,,26.167,26.98,23.187,6363.36,6390.34,6413.527,,267.0,298.0,298.0,False,MEDIUM,17.0,True,Red Bull Racing,6337.167,2022-09-04 13:46:37.463,1,1.0,False,,False,True
6489.597,VER,1,76.096,36.0,2.0,,,26.159,26.847,23.09,6439.686,6466.533,6489.623,284.0,266.0,297.0,299.0,False,MEDIUM,18.0,True,Red Bull Racing,6413.501,2022-09-04 13:47:53.797,1,1.0,False,,False,True
6565.699,VER,1,76.102,37.0,2.0,,,26.183,26.825,23.094,6515.806,6542.631,6565.725,,267.0,296.0,297.0,False,MEDIUM,19.0,True,Red Bull Racing,6489.597,2022-09-04 13:49:09.893,1,1.0,False,,False,True
6641.818,VER,1,76.119,38.0,2.0,,,26.168,26.912,23.039,6591.893,6618.805,6641.844,,266.0,297.0,299.0,False,MEDIUM,20.0,True,Red Bull Racing,6565.699,2022-09-04 13:50:25.995,1,1.0,False,,False,True
6717.853,VER,1,76.035,39.0,2.0,,,26.161,26.834,23.04,6668.005,6694.839,6717.879,285.0,266.0,298.0,298.0,False,MEDIUM,21.0,True,Red Bull Racing,6641.818,2022-09-04 13:51:42.114,1,1.0,False,,False,True
6793.693,VER,1,75.84,40.0,2.0,,,26.102,26.686,23.052,6743.981,6770.667,6793.719,,267.0,299.0,301.0,False,MEDIUM,22.0,True,Red Bull Racing,6717.853,2022-09-04 13:52:58.149,1,1.0,False,,False,True
6869.79,VER,1,76.097,41.0,2.0,,,26.228,26.808,23.061,6819.947,6846.755,6869.816,,268.0,299.0,300.0,False,MEDIUM,23.0,True,Red Bull Racing,6793.693,2022-09-04 13:54:13.989,1,1.0,True,TRACK LIMITS AT TURN 3 LAP 41 ,False,True
6945.73,VER,1,75.94,42.0,2.0,,,25.994,26.838,23.108,6895.81,6922.648,6945.756,286.0,267.0,299.0,303.0,False,MEDIUM,24.0,True,Red Bull Racing,6869.79,2022-09-04 13:55:30.086,1,1.0,False,,False,True
7022.308,VER,1,76.578,43.0,2.0,,,26.208,27.136,23.234,6971.964,6999.1,7022.334,,268.0,298.0,,False,MEDIUM,25.0,True,Red Bull Racing,6945.73,2022-09-04 13:56:46.026,1,1.0,False,,False,True
7097.964,VER,1,75.656,44.0,2.0,,,25.971,26.649,23.036,7048.305,7074.954,7097.99,285.0,266.0,296.0,,True,MEDIUM,26.0,True,Red Bull Racing,7022.308,2022-09-04 13:58:02.604,12,1.0,False,,False,True
7175.186,VER,1,77.222,45.0,2.0,,,27.294,26.744,23.184,7125.284,7152.028,7175.212,259.0,266.0,296.0,300.0,False,MEDIUM,27.0,True,Red Bull Racing,7097.964,2022-09-04 13:59:18.260,21,1.0,False,,False,True
7250.785,VER,1,75.599,46.0,2.0,,,25.94,26.649,23.01,7201.152,7227.801,7250.811,285.0,267.0,297.0,298.0,True,MEDIUM,28.0,True,Red Bull Racing,7175.186,2022-09-04 14:00:35.482,1,1.0,False,,False,True
7326.541,VER,1,75.756,47.0,2.0,,,26.003,26.712,23.041,7276.814,7303.526,7326.567,,267.0,297.0,302.0,False,MEDIUM,29.0,True,Red Bull Racing,7250.785,2022-09-04 14:01:51.081,12,1.0,False,,False,True
7425.825,VER,1,99.284,48.0,2.0,,7424.337,29.617,35.384,34.283,7356.184,7391.568,7425.851,99.0,191.0,,300.0,False,MEDIUM,30.0,True,Red Bull Racing,7326.541,2022-09-04 14:03:06.837,26,1.0,False,,False,False
7547.27,VER,1,121.445,49.0,3.0,7443.901,,53.249,34.616,33.58,7479.1,7513.716,7547.296,238.0,243.0,194.0,,False,HARD,1.0,True,Red Bull Racing,7425.825,2022-09-04 14:04:46.121,6,1.0,False,,False,False
7630.496,VER,1,83.226,50.0,3.0,,,33.61,26.534,23.082,7580.906,7607.44,7630.522,272.0,266.0,296.0,241.0,False,HARD,2.0,True,Red Bull Racing,7547.27,2022-09-04 14:06:47.566,671,1.0,False,,False,False
7704.95,VER,1,74.454,51.0,3.0,,,25.769,25.918,22.767,7656.291,7682.209,7704.976,286.0,268.0,297.0,303.0,True,HARD,3.0,True,Red Bull Racing,7630.496,2022-09-04 14:08:10.792,1,1.0,False,,False,True
7779.599,VER,1,74.649,52.0,3.0,,,25.69,26.139,22.82,7730.666,7756.805,7779.625,,266.0,299.0,305.0,False,HARD,4.0,True,Red Bull Racing,7704.95,2022-09-04 14:09:25.246,1,1.0,False,,False,True
7854.044,VER,1,74.445,53.0,3.0,,,25.716,26.007,22.722,7805.341,7831.348,7854.07,287.0,281.0,316.0,301.0,True,HARD,5.0,True,Red Bull Racing,7779.599,2022-09-04 14:10:39.895,1,1.0,False,,False,True
7928.584,VER,1,74.54,54.0,3.0,,,25.777,26.014,22.749,7879.847,7905.861,7928.61,285.0,267.0,298.0,316.0,False,HARD,6.0,True,Red Bull Racing,7854.044,2022-09-04 14:11:54.340,1,1.0,False,,False,True
8003.427,VER,1,74.843,55.0,3.0,,,25.646,26.024,23.173,7954.256,7980.28,8003.453,,268.0,282.0,302.0,False,HARD,7.0,True,Red Bull Racing,7928.584,2022-09-04 14:13:08.880,12,1.0,False,,False,True
8089.528,VER,1,86.101,56.0,3.0,,8087.994,25.918,26.116,34.067,8029.371,8055.487,8089.554,286.0,269.0,,279.0,False,HARD,8.0,True,Red Bull Racing,8003.427,2022-09-04 14:14:23.723,24,1.0,False,,False,False
8244.157,VER,1,,57.0,4.0,8107.641,8242.508,57.359,46.375,50.875,8146.983,8193.323,8244.337,171.0,100.0,,,False,SOFT,4.0,False,Red Bull Racing,8089.528,2022-09-04 14:15:49.824,4,3.0,False,,False,False
8381.874,VER,1,137.717,58.0,5.0,8256.619,,53.776,44.859,39.082,8297.959,8342.818,8381.9,188.0,161.0,167.0,,False,SOFT,5.0,False,Red Bull Racing,8244.157,2022-09-04 14:18:24.453,4,2.0,False,,False,False
8509.099,VER,1,127.225,59.0,5.0,,,45.17,45.196,36.859,8427.07,8472.266,8509.125,137.0,210.0,128.0,179.0,False,SOFT,6.0,False,Red Bull Racing,8381.874,2022-09-04 14:20:42.170,4,2.0,False,,False,False
8631.219,VER,1,122.12,60.0,5.0,,,39.703,40.533,41.884,8548.828,8589.361,8631.245,223.0,182.0,293.0,114.0,False,SOFT,7.0,False,Red Bull Racing,8509.099,2022-09-04 14:22:49.395,41,2.0,False,,False,False
8704.901,VER,1,73.682,61.0,5.0,,,25.454,25.782,22.446,8656.699,8682.481,8704.927,283.0,266.0,294.0,297.0,True,SOFT,8.0,False,Red Bull Racing,8631.219,2022-09-04 14:24:51.515,1,1.0,False,,False,True
8778.553,VER,1,73.652,62.0,5.0,,,25.329,25.834,22.489,8730.256,8756.09,8778.579,284.0,266.0,295.0,298.0,True,SOFT,9.0,False,Red Bull Racing,8704.901,2022-09-04 14:26:05.197,1,1.0,False,,False,True
8852.333,VER,1,73.78,63.0,5.0,,,25.372,25.938,22.47,8803.951,8829.889,8852.359,285.0,269.0,295.0,,False,SOFT,10.0,False,Red Bull Racing,8778.553,2022-09-04 14:27:18.849,1,1.0,False,,False,True
8926.224,VER,1,73.891,64.0,5.0,,,25.526,25.885,22.48,8877.885,8903.77,8926.25,286.0,269.0,296.0,297.0,False,SOFT,11.0,False,Red Bull Racing,8852.333,2022-09-04 14:28:32.629,1,1.0,False,,False,True
9000.153,VER,1,73.929,65.0,5.0,,,25.408,26.04,22.481,8951.658,8977.698,9000.179,285.0,268.0,296.0,301.0,False,SOFT,12.0,False,Red Bull Racing,8926.224,2022-09-04 14:29:46.520,1,1.0,False,,False,True
9074.113,VER,1,73.96,66.0,5.0,,,25.529,25.967,22.464,9025.708,9051.675,9074.139,,269.0,297.0,299.0,False,SOFT,13.0,False,Red Bull Racing,9000.153,2022-09-04 14:31:00.449,1,1.0,False,,False,True
9148.081,VER,1,73.968,67.0,5.0,,,25.442,26.025,22.501,9099.581,9125.606,9148.107,,269.0,297.0,301.0,False,SOFT,14.0,False,Red Bull Racing,9074.113,2022-09-04 14:32:14.409,1,1.0,False,,False,True
9222.029,VER,1,73.948,68.0,5.0,,,25.44,26.086,22.422,9173.547,9199.633,9222.055,286.0,269.0,296.0,,False,SOFT,15.0,False,Red Bull Racing,9148.081,2022-09-04 14:33:28.377,1,1.0,False,,False,True
9296.056,VER,1,74.027,69.0,5.0,,,25.417,26.06,22.55,9247.472,9273.532,9296.082,,269.0,296.0,295.0,False,SOFT,16.0,False,Red Bull Racing,9222.029,2022-09-04 14:34:42.325,1,1.0,False,,False,True
9370.286,VER,1,74.23,70.0,5.0,,,25.451,26.175,22.604,9321.533,9347.708,9370.312,,270.0,296.0,297.0,False,SOFT,17.0,False,Red Bull Racing,9296.056,2022-09-04 14:35:56.352,1,1.0,False,,False,True
9444.638,VER,1,74.352,71.0,5.0,,,25.537,26.141,22.674,9395.849,9421.99,9444.664,285.0,270.0,297.0,,False,SOFT,18.0,False,Red Bull Racing,9370.286,2022-09-04 14:37:10.582,1,1.0,False,,False,True
9519.699,VER,1,75.061,72.0,5.0,,,25.693,26.339,23.029,9470.357,9496.696,9519.725,286.0,270.0,258.0,299.0,False,SOFT,19.0,False,Red Bull Racing,9444.638,2022-09-04 14:38:24.934,1,1.0,False,,False,True
3804.769,GAS,10,87.863,1.0,1.0,,,,29.284,24.501,,3780.396,3804.925,266.0,265.0,291.0,217.0,False,SOFT,4.0,False,AlphaTauri,3716.649,2022-09-04 13:02:56.945,1,12.0,False,,False,False
3883.703,GAS,10,78.934,2.0,1.0,,,27.099,27.968,23.867,3831.901,3859.869,3883.736,281.0,264.0,293.0,294.0,True,SOFT,5.0,False,AlphaTauri,3804.769,2022-09-04 13:04:25.065,12,12.0,False,,False,True
3961.842,GAS,10,78.139,3.0,1.0,,,26.979,27.726,23.434,3910.715,3938.441,3961.875,279.0,272.0,309.0,301.0,True,SOFT,6.0,False,AlphaTauri,3883.703,2022-09-04 13:05:43.999,1,12.0,False,,False,True
4039.766,GAS,10,77.924,4.0,1.0,,,26.864,27.574,23.486,3988.739,4016.313,4039.799,281.0,274.0,310.0,309.0,True,SOFT,7.0,False,AlphaTauri,3961.842,2022-09-04 13:07:02.138,12,12.0,False,,False,True
4117.768,GAS,10,78.002,5.0,1.0,,,26.873,27.699,23.43,4066.672,4094.371,4117.801,282.0,274.0,311.0,296.0,False,SOFT,8.0,False,AlphaTauri,4039.766,2022-09-04 13:08:20.062,1,12.0,False,,False,True
4195.719,GAS,10,77.951,6.0,1.0,,,26.89,27.691,23.37,4144.691,4172.382,4195.752,,275.0,311.0,304.0,False,SOFT,9.0,False,AlphaTauri,4117.768,2022-09-04 13:09:38.064,1,12.0,False,,False,True
4273.998,GAS,10,78.279,7.0,1.0,,,26.779,27.984,23.516,4222.531,4250.515,4274.031,281.0,274.0,310.0,316.0,False,SOFT,10.0,False,AlphaTauri,4195.719,2022-09-04 13:10:56.015,1,12.0,False,,False,True
4352.181,GAS,10,78.183,8.0,1.0,,,26.915,27.783,23.485,4300.946,4328.729,4352.214,,274.0,310.0,319.0,False,SOFT,11.0,False,AlphaTauri,4273.998,2022-09-04 13:12:14.294,1,12.0,False,,False,True
4430.889,GAS,10,78.708,9.0,1.0,,,26.685,28.243,23.78,4378.899,4407.142,4430.922,,273.0,290.0,320.0,False,SOFT,12.0,False,AlphaTauri,4352.181,2022-09-04 13:13:32.477,1,12.0,False,,False,True
4510.355,GAS,10,79.466,10.0,1.0,,,27.559,28.029,23.878,4458.481,4486.51,4510.388,,264.0,292.0,276.0,False,SOFT,13.0,False,AlphaTauri,4430.889,2022-09-04 13:14:51.185,1,13.0,False,,False,True
4592.778,GAS,10,82.423,11.0,1.0,,4591.178,27.358,28.106,26.959,4537.746,4565.852,4592.811,278.0,262.0,,296.0,False,SOFT,14.0,False,AlphaTauri,4510.355,2022-09-04 13:16:10.651,1,16.0,False,,False,False
4688.837,GAS,10,96.059,12.0,2.0,4609.973,,44.995,27.481,23.583,4637.806,4665.287,4688.87,276.0,260.0,287.0,,False,MEDIUM,2.0,False,AlphaTauri,4592.778,2022-09-04 13:17:33.074,1,18.0,True,TRACK LIMITS AT TURN 3 LAP 12 ,False,False
4766.118,GAS,10,77.281,13.0,2.0,,,26.495,27.126,23.66,4715.365,4742.491,4766.151,278.0,261.0,289.0,293.0,True,MEDIUM,3.0,False,AlphaTauri,4688.837,2022-09-04 13:19:09.133,1,17.0,False,,False,True
4843.956,GAS,10,77.838,14.0,2.0,,,26.68,27.877,23.281,4792.831,4820.708,4843.989,283.0,272.0,309.0,296.0,False,MEDIUM,4.0,False,AlphaTauri,4766.118,2022-09-04 13:20:26.414,1,15.0,False,,False,True
4921.283,GAS,10,77.327,15.0,2.0,,,26.709,27.43,23.188,4870.698,4898.128,4921.316,281.0,273.0,310.0,307.0,False,MEDIUM,5.0,False,AlphaTauri,4843.956,2022-09-04 13:21:44.252,1,14.0,False,,False,True
4998.598,GAS,10,77.315,16.0,2.0,,,26.626,27.306,23.383,4947.942,4975.248,4998.631,,273.0,309.0,312.0,False,MEDIUM,6.0,False,AlphaTauri,4921.283,2022-09-04 13:23:01.579,1,14.0,False,,False,True
5075.828,GAS,10,77.23,17.0,2.0,,,26.529,27.334,23.367,5025.16,5052.494,5075.861,,273.0,310.0,310.0,True,MEDIUM,7.0,False,AlphaTauri,4998.598,2022-09-04 13:24:18.894,1,13.0,False,,False,True
5153.316,GAS,10,77.488,18.0,2.0,,,26.744,27.402,23.342,5102.605,5130.007,5153.349,,273.0,310.0,317.0,False,MEDIUM,8.0,False,AlphaTauri,5075.828,2022-09-04 13:25:36.124,1,13.0,False,,False,True
5231.196,GAS,10,77.88,19.0,2.0,,,26.654,27.667,23.559,5180.003,5207.67,5231.229,282.0,274.0,310.0,309.0,False,MEDIUM,9.0,False,AlphaTauri,5153.316,2022-09-04 13:26:53.612,1,13.0,False,,False,True
5308.711,GAS,10,77.515,20.0,2.0,,,26.575,27.575,23.365,5257.804,5285.379,5308.744,281.0,274.0,309.0,317.0,False,MEDIUM,10.0,False,AlphaTauri,5231.196,2022-09-04 13:28:11.492,1,13.0,False,,False,True
5386.141,GAS,10,77.43,21.0,2.0,,,26.731,27.469,23.23,5335.475,5362.944,5386.174,282.0,273.0,311.0,309.0,False,MEDIUM,11.0,False,AlphaTauri,5308.711,2022-09-04 13:29:29.007,1,13.0,False,,False,True
5463.718,GAS,10,77.577,22.0,2.0,,,26.707,27.504,23.366,5412.881,5440.385,5463.751,281.0,273.0,310.0,315.0,False,MEDIUM,12.0,False,AlphaTauri,5386.141,2022-09-04 13:30:46.437,1,12.0,False,,False,True
5541.812,GAS,10,78.094,23.0,2.0,,,26.798,27.627,23.669,5490.549,5518.176,5541.845,,273.0,291.0,320.0,False,MEDIUM,13.0,False,AlphaTauri,5463.718,2022-09-04 13:32:04.014,1,12.0,False,,False,True
5619.98,GAS,10,78.168,24.0,2.0,,,26.715,27.642,23.811,5568.56,5596.202,5620.013,280.0,263.0,291.0,298.0,False,MEDIUM,14.0,False,AlphaTauri,5541.812,2022-09-04 13:33:22.108,1,12.0,False,,False,True
5697.796,GAS,10,77.816,25.0,2.0,,,26.609,27.594,23.613,5646.622,5674.216,5697.829,,261.0,291.0,297.0,False,MEDIUM,15.0,False,AlphaTauri,5619.98,2022-09-04 13:34:40.276,1,12.0,False,,False,True
5775.515,GAS,10,77.719,26.0,2.0,,,26.607,27.532,23.58,5724.436,5751.968,5775.548,,262.0,290.0,296.0,False,MEDIUM,16.0,False,AlphaTauri,5697.796,2022-09-04 13:35:58.092,1,12.0,False,,False,True
5853.231,GAS,10,77.716,27.0,2.0,,,26.701,27.341,23.674,5802.249,5829.59,5853.264,,262.0,291.0,,False,MEDIUM,17.0,False,AlphaTauri,5775.515,2022-09-04 13:37:15.811,1,12.0,False,,False,True
5930.887,GAS,10,77.656,28.0,2.0,,,26.496,27.499,23.661,5879.76,5907.259,5930.92,,262.0,290.0,295.0,False,MEDIUM,18.0,False,AlphaTauri,5853.231,2022-09-04 13:38:33.527,1,12.0,False,,False,True
6008.768,GAS,10,77.881,29.0,2.0,,,26.755,27.513,23.613,5957.675,5985.188,6008.801,279.0,262.0,291.0,,False,MEDIUM,19.0,False,AlphaTauri,5930.887,2022-09-04 13:39:51.183,1,12.0,False,,False,True
6086.496,GAS,10,77.728,30.0,2.0,,,26.527,27.57,23.631,6035.328,6062.898,6086.529,280.0,262.0,290.0,296.0,False,MEDIUM,20.0,False,AlphaTauri,6008.768,2022-09-04 13:41:09.064,1,12.0,False,,False,True
6164.394,GAS,10,77.898,31.0,2.0,,,26.689,27.567,23.642,6113.218,6140.785,6164.427,279.0,262.0,289.0,294.0,False,MEDIUM,21.0,False,AlphaTauri,6086.496,2022-09-04 13:42:26.792,1,12.0,False,,False,True
6245.346,GAS,10,80.952,32.0,2.0,,6243.875,26.53,27.493,26.929,6190.957,6218.45,6245.379,,262.0,,,False,MEDIUM,22.0,False,AlphaTauri,6164.394,2022-09-04 13:43:44.690,1,13.0,False,,False,False
6341.146,GAS,10,95.8,33.0,3.0,6262.57,,44.971,27.13,23.699,6290.35,6317.48,6341.179,278.0,262.0,289.0,,False,HARD,2.0,False,AlphaTauri,6245.346,2022-09-04 13:45:05.642,1,18.0,False,,False,False
6417.711,GAS,10,76.565,34.0,3.0,,,26.37,26.813,23.382,6367.549,6394.362,6417.744,279.0,263.0,289.0,294.0,True,HARD,3.0,False,AlphaTauri,6341.146,2022-09-04 13:46:41.442,1,17.0,False,,False,True
6494.241,GAS,10,76.53,35.0,3.0,,,26.265,26.852,23.413,6444.009,6470.861,6494.274,,262.0,290.0,293.0,True,HARD,4.0,False,AlphaTauri,6417.711,2022-09-04 13:47:58.007,1,15.0,False,,False,True
6570.85,GAS,10,76.609,36.0,3.0,,,26.215,26.989,23.405,6520.489,6547.478,6570.883,280.0,262.0,289.0,,False,HARD,5.0,False,AlphaTauri,6494.241,2022-09-04 13:49:14.537,1,14.0,False,,False,True
6647.352,GAS,10,76.502,37.0,3.0,,,26.207,26.917,23.378,6597.09,6624.007,6647.385,,264.0,290.0,,True,HARD,6.0,False,AlphaTauri,6570.85,2022-09-04 13:50:31.146,1,14.0,False,,False,True
6723.797,GAS,10,76.445,38.0,3.0,,,26.25,26.853,23.342,6673.635,6700.488,6723.83,279.0,263.0,289.0,,True,HARD,7.0,False,AlphaTauri,6647.352,2022-09-04 13:51:47.648,1,13.0,False,,False,True
6800.124,GAS,10,76.327,39.0,3.0,,,26.21,26.858,23.259,6750.04,6776.898,6800.157,,263.0,289.0,,True,HARD,8.0,False,AlphaTauri,6723.797,2022-09-04 13:53:04.093,1,13.0,False,,False,True
