Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4794.888,VER,1,94.959,11.0,1.0,,,35.104,30.262,29.593,4735.104,4765.366,4794.959,283.0,302.0,290.0,305.0,False,MEDIUM,11.0,True,Red Bull Racing,4699.929,2022-03-27 17:19:19.939,1,3.0,False,,False,True
4890.079,VER,1,95.191,12.0,1.0,,,35.303,30.273,29.615,4830.262,4860.535,4890.15,,302.0,290.0,303.0,False,MEDIUM,12.0,True,Red Bull Racing,4794.888,2022-03-27 17:20:54.898,1,3.0,False,,False,True
4985.061,VER,1,94.982,13.0,1.0,,,35.203,30.242,29.537,4925.353,4955.595,4985.132,,303.0,291.0,303.0,False,MEDIUM,13.0,True,Red Bull Racing,4890.079,2022-03-27 17:22:30.089,1,3.0,False,,False,True
5080.154,VER,1,95.093,14.0,1.0,,,35.142,30.279,29.672,5020.274,5050.553,5080.225,282.0,304.0,291.0,305.0,False,MEDIUM,14.0,True,Red Bull Racing,4985.061,2022-03-27 17:24:05.071,1,3.0,False,,False,True
5175.524,VER,1,95.37,15.0,1.0,,,35.19,30.526,29.654,5115.415,5145.941,5175.595,283.0,304.0,291.0,305.0,False,MEDIUM,15.0,True,Red Bull Racing,5080.154,2022-03-27 17:25:40.164,1,3.0,False,,False,True
5280.101,VER,1,104.577,16.0,1.0,,5279.039,35.375,30.273,38.929,5210.97,5241.243,5280.172,281.0,304.0,,133.0,False,MEDIUM,16.0,True,Red Bull Racing,5175.524,2022-03-27 17:27:15.534,1264,2.0,False,,False,False
5462.769,VER,1,,17.0,2.0,5299.77,,67.639,51.363,63.656,5347.821,5399.278,5462.86,229.0,144.0,212.0,177.0,False,HARD,1.0,True,Red Bull Racing,5280.101,2022-03-27 17:29:00.111,4,2.0,False,,False,False
5622.304,VER,1,,18.0,2.0,,,55.341,48.281,55.945,5518.22,5566.43,5622.442,215.0,169.0,209.0,174.0,False,HARD,2.0,True,Red Bull Racing,5462.769,2022-03-27 17:32:02.779,4,2.0,False,,False,False
5771.939,VER,1,149.635,19.0,2.0,,,53.413,46.744,49.478,5675.788,5722.532,5772.01,218.0,214.0,252.0,222.0,False,HARD,3.0,True,Red Bull Racing,5622.304,2022-03-27 17:34:42.314,4,2.0,False,,False,False
5935.419,VER,1,,20.0,2.0,,,52.136,45.115,66.236,5824.246,5869.294,5935.584,140.0,150.0,293.0,96.0,False,HARD,4.0,True,Red Bull Racing,5771.939,2022-03-27 17:37:11.949,41,2.0,False,,False,False
6030.646,VER,1,95.227,21.0,2.0,,,35.577,29.986,29.664,5971.067,6001.053,6030.717,284.0,299.0,291.0,303.0,False,HARD,5.0,True,Red Bull Racing,5935.419,2022-03-27 17:39:55.429,1,2.0,False,,False,True
6124.813,VER,1,94.167,22.0,2.0,,,34.979,29.863,29.325,6065.696,6095.559,6124.884,281.0,300.0,291.0,305.0,True,HARD,6.0,True,Red Bull Racing,6030.646,2022-03-27 17:41:30.656,1,2.0,False,,False,True
6218.501,VER,1,93.688,23.0,2.0,,,34.814,29.795,29.079,6159.698,6189.493,6218.572,284.0,301.0,291.0,307.0,True,HARD,7.0,True,Red Bull Racing,6124.813,2022-03-27 17:43:04.823,1,2.0,False,,False,True
6311.946,VER,1,93.445,24.0,2.0,,,34.675,29.704,29.066,6253.247,6282.951,6312.017,285.0,302.0,291.0,306.0,True,HARD,8.0,True,Red Bull Racing,6218.501,2022-03-27 17:44:38.511,1,2.0,False,,False,True
6405.247,VER,1,93.301,25.0,2.0,,,34.521,29.663,29.117,6346.538,6376.201,6405.318,286.0,303.0,293.0,306.0,True,HARD,9.0,True,Red Bull Racing,6311.946,2022-03-27 17:46:11.956,1,2.0,False,,False,True
6498.551,VER,1,93.304,26.0,2.0,,,34.575,29.713,29.016,6439.893,6469.606,6498.622,,304.0,291.0,306.0,False,HARD,10.0,True,Red Bull Racing,6405.247,2022-03-27 17:47:45.257,1,2.0,False,,False,True
6591.61,VER,1,93.059,27.0,2.0,,,34.458,29.571,29.03,6533.08,6562.651,6591.681,,303.0,293.0,306.0,True,HARD,11.0,True,Red Bull Racing,6498.551,2022-03-27 17:49:18.561,1,2.0,False,,False,True
6684.64,VER,1,93.03,28.0,2.0,,,34.398,29.606,29.026,6626.079,6655.685,6684.711,287.0,303.0,292.0,306.0,True,HARD,12.0,True,Red Bull Racing,6591.61,2022-03-27 17:50:51.620,1,2.0,False,,False,True
6777.57,VER,1,92.93,29.0,2.0,,,34.306,29.556,29.068,6719.017,6748.573,6777.641,285.0,304.0,292.0,308.0,True,HARD,13.0,True,Red Bull Racing,6684.64,2022-03-27 17:52:24.650,1,2.0,False,,False,True
6870.348,VER,1,92.778,30.0,2.0,,,34.243,29.56,28.975,6811.884,6841.444,6870.419,287.0,306.0,292.0,307.0,True,HARD,14.0,True,Red Bull Racing,6777.57,2022-03-27 17:53:57.580,1,2.0,False,,False,True
6963.245,VER,1,92.897,31.0,2.0,,,34.328,29.639,28.93,6904.747,6934.386,6963.316,,305.0,293.0,308.0,False,HARD,15.0,True,Red Bull Racing,6870.348,2022-03-27 17:55:30.358,1,2.0,False,,False,True
7056.132,VER,1,92.887,32.0,2.0,,,34.333,29.581,28.973,6997.649,7027.23,7056.203,285.0,302.0,292.0,308.0,False,HARD,16.0,True,Red Bull Racing,6963.245,2022-03-27 17:57:03.255,1,2.0,False,,False,True
7148.987,VER,1,92.855,33.0,2.0,,,34.31,29.588,28.957,7090.513,7120.101,7149.058,287.0,305.0,292.0,307.0,False,HARD,17.0,True,Red Bull Racing,7056.132,2022-03-27 17:58:36.142,1,2.0,False,,False,True
7241.814,VER,1,92.827,34.0,2.0,,,34.322,29.485,29.02,7183.38,7212.865,7241.885,,304.0,293.0,307.0,False,HARD,18.0,True,Red Bull Racing,7148.987,2022-03-27 18:00:08.997,1,2.0,False,,False,True
7334.288,VER,1,92.474,35.0,2.0,,,34.189,29.384,28.901,7276.074,7305.458,7334.359,286.0,306.0,293.0,306.0,True,HARD,19.0,True,Red Bull Racing,7241.814,2022-03-27 18:01:41.824,1,2.0,False,,False,True
7426.831,VER,1,92.543,36.0,2.0,,,34.122,29.473,28.948,7368.481,7397.954,7426.902,288.0,304.0,294.0,306.0,False,HARD,20.0,True,Red Bull Racing,7334.288,2022-03-27 18:03:14.298,1,2.0,False,,False,True
7519.955,VER,1,93.124,37.0,2.0,,,34.128,29.458,29.538,7461.03,7490.488,7520.026,,305.0,286.0,308.0,False,HARD,21.0,True,Red Bull Racing,7426.831,2022-03-27 18:04:46.841,12,2.0,False,,False,True
7628.828,VER,1,108.873,38.0,2.0,,,34.183,29.629,45.061,7554.209,7583.838,7628.899,287.0,246.0,238.0,185.0,False,HARD,22.0,True,Red Bull Racing,7519.955,2022-03-27 18:06:19.965,26,2.0,False,,False,False
7756.422,VER,1,127.594,39.0,2.0,,,43.1,40.783,43.711,7671.999,7712.782,7756.493,210.0,219.0,218.0,116.0,False,HARD,23.0,True,Red Bull Racing,7628.828,2022-03-27 18:08:08.838,6,2.0,False,,False,False
7880.121,VER,1,123.699,40.0,2.0,,,40.272,42.479,40.948,7796.765,7839.244,7880.192,264.0,133.0,243.0,259.0,False,HARD,24.0,True,Red Bull Racing,7756.422,2022-03-27 18:10:16.432,6,2.0,False,,False,False
7975.066,VER,1,94.945,41.0,2.0,,,37.311,29.239,28.395,7917.503,7946.742,7975.137,283.0,314.0,308.0,334.0,False,HARD,25.0,True,Red Bull Racing,7880.121,2022-03-27 18:12:20.131,671,2.0,False,,False,False
8067.821,VER,1,92.755,42.0,2.0,,,34.669,29.259,28.827,8009.806,8039.065,8067.892,289.0,320.0,290.0,334.0,False,HARD,26.0,True,Red Bull Racing,7975.066,2022-03-27 18:13:55.076,1,1.0,False,,False,True
8162.465,VER,1,94.644,43.0,2.0,,,34.876,29.293,30.475,8102.768,8132.061,8162.536,288.0,320.0,305.0,324.0,False,HARD,27.0,True,Red Bull Racing,8067.821,2022-03-27 18:15:27.831,1,2.0,False,,False,True
8254.767,VER,1,92.302,44.0,2.0,,,34.049,29.462,28.791,8196.585,8226.047,8254.838,,303.0,308.0,307.0,True,HARD,28.0,True,Red Bull Racing,8162.465,2022-03-27 18:17:02.475,1,2.0,False,,False,True
8346.83,VER,1,92.063,45.0,2.0,,,34.113,29.234,28.716,8288.951,8318.185,8346.901,,303.0,307.0,309.0,True,HARD,29.0,True,Red Bull Racing,8254.767,2022-03-27 18:18:34.777,1,2.0,False,,False,True
8439.567,VER,1,92.737,46.0,2.0,,,34.284,29.183,29.27,8381.185,8410.368,8439.638,289.0,320.0,306.0,283.0,False,HARD,30.0,True,Red Bull Racing,8346.83,2022-03-27 18:20:06.840,1,1.0,False,,False,True
8531.346,VER,1,91.779,47.0,2.0,,,33.738,29.237,28.804,8473.376,8502.613,8531.417,288.0,301.0,292.0,305.0,True,HARD,31.0,True,Red Bull Racing,8439.567,2022-03-27 18:21:39.577,1,1.0,False,,False,True
8623.207,VER,1,91.861,48.0,2.0,,,33.812,29.328,28.721,8565.229,8594.557,8623.278,287.0,301.0,291.0,305.0,False,HARD,32.0,True,Red Bull Racing,8531.346,2022-03-27 18:23:11.356,12,1.0,False,,False,True
8715.286,VER,1,92.079,49.0,2.0,,,34.164,29.216,28.699,8657.442,8686.658,8715.357,286.0,300.0,292.0,305.0,False,HARD,33.0,True,Red Bull Racing,8623.207,2022-03-27 18:24:43.217,21,1.0,False,,False,True
8807.058,VER,1,91.772,50.0,2.0,,,34.172,29.113,28.487,8749.529,8778.642,8807.129,283.0,314.0,294.0,313.0,True,HARD,34.0,True,Red Bull Racing,8715.286,2022-03-27 18:26:15.296,2,1.0,False,,False,True
3850.9,GAS,10,103.106,1.0,1.0,,,,31.165,30.524,,3820.478,3851.013,273.0,300.0,288.0,306.0,False,MEDIUM,1.0,True,AlphaTauri,3747.563,2022-03-27 17:03:27.573,1,10.0,False,,False,False
3949.799,GAS,10,98.899,2.0,1.0,,,37.773,31.009,30.117,3888.723,3919.732,3949.849,274.0,304.0,288.0,305.0,True,MEDIUM,2.0,True,AlphaTauri,3850.9,2022-03-27 17:05:10.910,1,11.0,False,,False,True
4046.68,GAS,10,96.881,3.0,1.0,,,36.433,30.722,29.726,3986.282,4017.004,4046.73,280.0,316.0,300.0,322.0,True,MEDIUM,3.0,True,AlphaTauri,3949.799,2022-03-27 17:06:49.809,1,11.0,False,,False,True
4144.426,GAS,10,97.746,4.0,1.0,,,36.762,31.021,29.963,4083.492,4114.513,4144.476,,310.0,286.0,312.0,False,MEDIUM,4.0,True,AlphaTauri,4046.68,2022-03-27 17:08:26.690,1,10.0,False,,False,True
4241.41,GAS,10,96.984,5.0,1.0,,,36.173,30.765,30.046,4180.649,4211.414,4241.46,278.0,299.0,286.0,303.0,False,MEDIUM,5.0,True,AlphaTauri,4144.426,2022-03-27 17:10:04.436,1,10.0,False,,False,True
4338.229,GAS,10,96.819,6.0,1.0,,,35.986,30.858,29.975,4277.446,4308.304,4338.279,277.0,300.0,286.0,309.0,True,MEDIUM,6.0,True,AlphaTauri,4241.41,2022-03-27 17:11:41.420,1,10.0,False,,False,True
4434.697,GAS,10,96.468,7.0,1.0,,,35.896,30.649,29.923,4374.175,4404.824,4434.747,,301.0,287.0,308.0,True,MEDIUM,7.0,True,AlphaTauri,4338.229,2022-03-27 17:13:18.239,1,10.0,False,,False,True
4531.472,GAS,10,96.775,8.0,1.0,,,35.981,30.776,30.018,4470.728,4501.504,4531.522,,301.0,287.0,305.0,False,MEDIUM,8.0,True,AlphaTauri,4434.697,2022-03-27 17:14:54.707,1,10.0,False,,False,True
4628.905,GAS,10,97.433,9.0,1.0,,,36.499,30.817,30.117,4568.021,4598.838,4628.955,276.0,304.0,288.0,305.0,False,MEDIUM,9.0,True,AlphaTauri,4531.472,2022-03-27 17:16:31.482,1,10.0,False,,False,True
4725.495,GAS,10,96.59,10.0,1.0,,,35.826,30.739,30.025,4664.781,4695.52,4725.545,279.0,302.0,288.0,308.0,False,MEDIUM,10.0,True,AlphaTauri,4628.905,2022-03-27 17:18:08.915,1,10.0,False,,False,True
4822.493,GAS,10,96.998,11.0,1.0,,,36.074,30.815,30.109,4761.619,4792.434,4822.543,277.0,302.0,288.0,304.0,False,MEDIUM,11.0,True,AlphaTauri,4725.495,2022-03-27 17:19:45.505,1,10.0,False,,False,True
4919.566,GAS,10,97.073,12.0,1.0,,,36.104,30.884,30.085,4858.647,4889.531,4919.616,,301.0,288.0,304.0,False,MEDIUM,12.0,True,AlphaTauri,4822.493,2022-03-27 17:21:22.503,1,10.0,False,,False,True
5016.66,GAS,10,97.094,13.0,1.0,,,36.065,30.79,30.239,4955.681,4986.471,5016.71,276.0,303.0,288.0,307.0,False,MEDIUM,13.0,True,AlphaTauri,4919.566,2022-03-27 17:22:59.576,1,10.0,False,,False,True
5114.813,GAS,10,98.153,14.0,1.0,,,37.046,30.958,30.149,5053.756,5084.714,5114.863,,304.0,286.0,305.0,False,MEDIUM,14.0,True,AlphaTauri,5016.66,2022-03-27 17:24:36.670,1,11.0,False,,False,True
5214.393,GAS,10,99.58,15.0,1.0,,5213.342,36.129,30.858,32.593,5150.992,5181.85,5214.443,277.0,302.0,,304.0,False,MEDIUM,15.0,True,AlphaTauri,5114.813,2022-03-27 17:26:14.823,1,11.0,False,,False,False
5358.124,GAS,10,143.731,16.0,2.0,5236.154,,64.752,37.835,41.144,5279.195,5317.03,5358.174,252.0,156.0,247.0,153.0,False,HARD,1.0,True,AlphaTauri,5214.393,2022-03-27 17:27:54.403,1264,15.0,False,,False,False
5487.147,GAS,10,129.023,17.0,2.0,,,42.942,42.2,43.881,5401.116,5443.316,5487.197,263.0,160.0,245.0,144.0,False,HARD,2.0,True,AlphaTauri,5358.124,2022-03-27 17:30:18.134,4,14.0,False,,False,False
5645.232,GAS,10,,18.0,2.0,,,46.46,51.42,60.212,5533.65,5585.106,5645.358,169.0,218.0,237.0,208.0,False,HARD,3.0,True,AlphaTauri,5487.147,2022-03-27 17:32:27.157,4,14.0,False,,False,False
5798.186,GAS,10,,19.0,2.0,,,49.74,47.68,55.55,5695.089,5742.744,5798.342,73.0,269.0,242.0,234.0,False,HARD,4.0,True,AlphaTauri,5645.232,2022-03-27 17:35:05.242,4,14.0,False,,False,False
5940.548,GAS,10,142.362,20.0,2.0,,,42.362,45.339,54.661,5840.598,5885.937,5940.598,131.0,253.0,290.0,91.0,False,HARD,5.0,True,AlphaTauri,5798.186,2022-03-27 17:37:38.196,41,14.0,False,,False,False
6039.216,GAS,10,98.668,21.0,2.0,,,37.547,31.011,30.11,5978.145,6009.156,6039.266,280.0,305.0,290.0,306.0,False,HARD,6.0,True,AlphaTauri,5940.548,2022-03-27 17:40:00.558,1,14.0,False,,False,True
6136.483,GAS,10,97.267,22.0,2.0,,,36.75,30.768,29.749,6076.016,6106.784,6136.533,281.0,301.0,290.0,306.0,False,HARD,7.0,True,AlphaTauri,6039.216,2022-03-27 17:41:39.226,1,14.0,False,,False,True
6232.511,GAS,10,96.028,23.0,2.0,,,36.506,30.354,29.168,6173.039,6203.393,6232.561,280.0,318.0,305.0,328.0,True,HARD,8.0,True,AlphaTauri,6136.483,2022-03-27 17:43:16.493,1,14.0,False,,False,True
6328.433,GAS,10,95.922,24.0,2.0,,,36.269,30.415,29.238,6268.83,6299.245,6328.483,282.0,320.0,306.0,329.0,True,HARD,9.0,True,AlphaTauri,6232.511,2022-03-27 17:44:52.521,1,14.0,False,,False,True
6424.736,GAS,10,96.303,25.0,2.0,,,36.521,30.434,29.348,6365.004,6395.438,6424.786,,319.0,305.0,330.0,False,HARD,10.0,True,AlphaTauri,6328.433,2022-03-27 17:46:28.443,1,14.0,False,,False,True
6521.03,GAS,10,96.294,26.0,2.0,,,36.747,30.307,29.24,6461.533,6491.84,6521.08,281.0,321.0,304.0,331.0,False,HARD,11.0,True,AlphaTauri,6424.736,2022-03-27 17:48:04.746,1,14.0,False,,False,True
6616.577,GAS,10,95.547,27.0,2.0,,,36.112,30.181,29.254,6557.192,6587.373,6616.627,282.0,320.0,306.0,329.0,True,HARD,12.0,True,AlphaTauri,6521.03,2022-03-27 17:49:41.040,1,14.0,False,,False,True
6712.72,GAS,10,96.143,28.0,2.0,,,36.488,30.319,29.336,6653.115,6683.434,6712.77,284.0,321.0,305.0,327.0,False,HARD,13.0,True,AlphaTauri,6616.577,2022-03-27 17:51:16.587,1,14.0,False,,False,True
6808.114,GAS,10,95.394,29.0,2.0,,,35.715,30.095,29.584,6748.485,6778.58,6808.164,281.0,304.0,288.0,309.0,True,HARD,14.0,True,AlphaTauri,6712.72,2022-03-27 17:52:52.730,1,13.0,False,,False,True
6902.912,GAS,10,94.798,30.0,2.0,,,35.327,30.042,29.429,6843.491,6873.533,6902.962,283.0,304.0,291.0,311.0,True,HARD,15.0,True,AlphaTauri,6808.114,2022-03-27 17:54:28.124,1,13.0,False,,False,True
6997.757,GAS,10,94.845,31.0,2.0,,,35.411,30.04,29.394,6938.373,6968.413,6997.807,281.0,303.0,290.0,309.0,False,HARD,16.0,True,AlphaTauri,6902.912,2022-03-27 17:56:02.922,1,13.0,False,,False,True
7092.383,GAS,10,94.626,32.0,2.0,,,35.256,29.993,29.377,7033.063,7063.056,7092.433,,302.0,291.0,308.0,True,HARD,17.0,True,AlphaTauri,6997.757,2022-03-27 17:57:37.767,1,13.0,False,,False,True
7187.168,GAS,10,94.785,33.0,2.0,,,35.328,30.025,29.432,7127.761,7157.786,7187.218,280.0,302.0,289.0,308.0,False,HARD,18.0,True,AlphaTauri,7092.383,2022-03-27 17:59:12.393,1,13.0,False,,False,True
7281.833,GAS,10,94.665,34.0,2.0,,,35.213,30.041,29.411,7222.431,7252.472,7281.883,282.0,301.0,289.0,305.0,False,HARD,19.0,True,AlphaTauri,7187.168,2022-03-27 18:00:47.178,1,13.0,False,,False,True
7376.2,GAS,10,94.367,35.0,2.0,,,35.11,29.96,29.297,7316.993,7346.953,7376.25,,303.0,290.0,306.0,True,HARD,20.0,True,AlphaTauri,7281.833,2022-03-27 18:02:21.843,1,13.0,False,,False,True
7471.793,GAS,10,95.593,36.0,2.0,,,35.949,29.978,29.666,7412.199,7442.177,7471.843,,302.0,288.0,303.0,False,HARD,21.0,True,AlphaTauri,7376.2,2022-03-27 18:03:56.210,1,10.0,False,,False,True
7566.851,GAS,10,95.058,37.0,2.0,,,34.935,29.896,30.227,7506.778,7536.674,7566.901,281.0,301.0,286.0,306.0,False,HARD,22.0,True,AlphaTauri,7471.793,2022-03-27 18:05:31.803,12,10.0,False,,False,True
7692.491,GAS,10,125.64,38.0,2.0,,,42.838,40.553,42.249,7609.739,7650.292,7692.541,251.0,197.0,255.0,208.0,False,HARD,23.0,True,AlphaTauri,7566.851,2022-03-27 18:07:06.861,26,9.0,False,,False,False
7817.915,GAS,10,125.424,39.0,2.0,,,41.249,42.079,42.096,7733.79,7775.869,7817.965,203.0,213.0,253.0,172.0,False,HARD,24.0,True,AlphaTauri,7692.491,2022-03-27 18:09:12.501,6,9.0,False,,False,False
7931.059,GAS,10,113.144,40.0,2.0,,,41.766,41.894,29.484,7859.731,7901.625,7931.109,269.0,266.0,287.0,308.0,False,HARD,25.0,True,AlphaTauri,7817.915,2022-03-27 18:11:17.925,671,9.0,False,,False,False
8024.725,GAS,10,93.666,41.0,2.0,,,34.777,29.775,29.114,7965.886,7995.661,8024.775,282.0,303.0,286.0,310.0,True,HARD,26.0,True,AlphaTauri,7931.059,2022-03-27 18:13:11.069,1,8.0,False,,False,True
8118.193,GAS,10,93.468,42.0,2.0,,,34.687,29.672,29.109,8059.462,8089.134,8118.243,,300.0,287.0,306.0,True,HARD,27.0,True,AlphaTauri,8024.725,2022-03-27 18:14:44.735,1,8.0,False,,False,True
8211.743,GAS,10,93.55,43.0,2.0,,,34.705,29.782,29.063,8152.948,8182.73,8211.793,,299.0,288.0,305.0,False,HARD,28.0,True,AlphaTauri,8118.193,2022-03-27 18:16:18.203,1,8.0,False,,False,True
8305.42,GAS,10,93.677,44.0,2.0,,,34.734,29.784,29.159,8246.527,8276.311,8305.47,283.0,300.0,286.0,305.0,False,HARD,29.0,True,AlphaTauri,8211.743,2022-03-27 18:17:51.753,1,8.0,False,,False,True
8399.036,GAS,10,93.616,45.0,2.0,,,34.692,29.77,29.154,8340.162,8369.932,8399.086,281.0,301.0,288.0,304.0,False,HARD,30.0,True,AlphaTauri,8305.42,2022-03-27 18:19:25.430,1,8.0,False,,False,True
8492.815,GAS,10,93.779,46.0,2.0,,,34.551,29.939,29.289,8433.637,8463.576,8492.865,283.0,300.0,287.0,305.0,False,HARD,31.0,True,AlphaTauri,8399.036,2022-03-27 18:20:59.046,1,8.0,False,,False,True
8586.776,GAS,10,93.961,47.0,2.0,,,34.741,29.965,29.255,8527.606,8557.571,8586.826,,300.0,288.0,308.0,False,HARD,32.0,True,AlphaTauri,8492.815,2022-03-27 18:22:32.825,1,8.0,False,,False,True
8681.107,GAS,10,94.331,48.0,2.0,,,34.98,30.047,29.304,8621.806,8651.853,8681.157,281.0,301.0,287.0,306.0,False,HARD,33.0,True,AlphaTauri,8586.776,2022-03-27 18:24:06.786,12,8.0,False,,False,True
8775.818,GAS,10,94.711,49.0,2.0,,,35.603,29.873,29.235,8716.76,8746.633,8775.868,280.0,300.0,289.0,304.0,False,HARD,34.0,True,AlphaTauri,8681.107,2022-03-27 18:25:41.117,2,8.0,False,,False,True
8870.01,GAS,10,94.192,50.0,2.0,,,35.202,29.88,29.11,8811.07,8840.95,8870.06,281.0,302.0,287.0,311.0,False,HARD,35.0,True,AlphaTauri,8775.818,2022-03-27 18:27:15.828,2,8.0,False,,False,True
3843.785,PER,11,95.991,1.0,1.0,,,,29.931,29.658,,3814.22,3843.88,281.0,299.0,287.0,303.0,False,MEDIUM,1.0,True,Red Bull Racing,3747.563,2022-03-27 17:03:27.573,1,1.0,False,,False,False
3938.507,PER,11,94.722,2.0,1.0,,,35.163,30.1,29.459,3879.017,3909.117,3938.576,280.0,300.0,288.0,305.0,True,MEDIUM,2.0,True,Red Bull Racing,3843.785,2022-03-27 17:05:03.795,1,1.0,False,,False,True
4033.103,PER,11,94.596,3.0,1.0,,,35.016,30.071,29.509,3973.592,4003.663,4033.172,283.0,302.0,287.0,308.0,True,MEDIUM,3.0,True,Red Bull Racing,3938.507,2022-03-27 17:06:38.517,1,1.0,False,,False,True
4127.543,PER,11,94.44,4.0,1.0,,,34.917,30.054,29.469,4068.089,4098.143,4127.612,,300.0,288.0,308.0,True,MEDIUM,4.0,True,Red Bull Racing,4033.103,2022-03-27 17:08:13.113,1,1.0,False,,False,True
4222.039,PER,11,94.496,5.0,1.0,,,34.913,30.125,29.458,4162.525,4192.65,4222.108,,300.0,288.0,308.0,False,MEDIUM,5.0,True,Red Bull Racing,4127.543,2022-03-27 17:09:47.553,1,1.0,False,,False,True
4316.52,PER,11,94.481,6.0,1.0,,,35.009,30.078,29.394,4257.117,4287.195,4316.589,282.0,301.0,288.0,309.0,False,MEDIUM,6.0,True,Red Bull Racing,4222.039,2022-03-27 17:11:22.049,1,1.0,False,,False,True
4411.341,PER,11,94.821,7.0,1.0,,,35.067,30.151,29.603,4351.656,4381.807,4411.41,281.0,300.0,288.0,307.0,False,MEDIUM,7.0,True,Red Bull Racing,4316.52,2022-03-27 17:12:56.530,1,1.0,False,,False,True
4505.96,PER,11,94.619,8.0,1.0,,,34.869,30.148,29.602,4446.279,4476.427,4506.029,,301.0,289.0,308.0,False,MEDIUM,8.0,True,Red Bull Racing,4411.341,2022-03-27 17:14:31.351,1,1.0,False,,False,True
4600.785,PER,11,94.825,9.0,1.0,,,34.96,30.181,29.684,4540.989,4571.17,4600.854,280.0,299.0,288.0,307.0,False,MEDIUM,9.0,True,Red Bull Racing,4505.96,2022-03-27 17:16:05.970,1,1.0,False,,False,True
4695.621,PER,11,94.836,10.0,1.0,,,34.991,30.173,29.672,4635.845,4666.018,4695.69,,299.0,288.0,305.0,False,MEDIUM,10.0,True,Red Bull Racing,4600.785,2022-03-27 17:17:40.795,1,1.0,False,,False,True
4790.166,PER,11,94.545,11.0,1.0,,,34.799,30.166,29.58,4730.489,4760.655,4790.235,282.0,301.0,288.0,307.0,False,MEDIUM,11.0,True,Red Bull Racing,4695.621,2022-03-27 17:19:15.631,1,1.0,False,,False,True
4884.837,PER,11,94.671,12.0,1.0,,,34.919,30.101,29.651,4825.154,4855.255,4884.906,,301.0,289.0,308.0,False,MEDIUM,12.0,True,Red Bull Racing,4790.166,2022-03-27 17:20:50.176,1,1.0,False,,False,True
