Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
7351.691,VER,1,105.354,32.0,2.0,,,37.271,42.663,25.42,7283.637,7326.3,7351.72,214.0,217.0,318.0,322.0,False,HARD,22.0,True,Red Bull Racing,7246.337,2023-04-30 12:01:47.807,1,2.0,False,,False,True
7457.034,VER,1,105.343,33.0,2.0,,,37.317,42.665,25.361,7389.037,7431.702,7457.063,215.0,216.0,318.0,321.0,True,HARD,23.0,True,Red Bull Racing,7351.691,2023-04-30 12:03:33.161,1,2.0,False,,False,True
7562.252,VER,1,105.218,34.0,2.0,,,37.239,42.604,25.375,7494.302,7536.906,7562.281,212.0,224.0,319.0,321.0,True,HARD,24.0,True,Red Bull Racing,7457.034,2023-04-30 12:05:18.504,1,2.0,False,,False,True
7667.373,VER,1,105.121,35.0,2.0,,,37.267,42.536,25.318,7599.548,7642.084,7667.402,208.0,225.0,317.0,320.0,True,HARD,25.0,True,Red Bull Racing,7562.252,2023-04-30 12:07:03.722,1,2.0,False,,False,True
7772.423,VER,1,105.05,36.0,2.0,,,37.268,42.503,25.279,7704.67,7747.173,7772.452,,224.0,320.0,322.0,True,HARD,26.0,True,Red Bull Racing,7667.373,2023-04-30 12:08:48.843,1,2.0,False,,False,True
7877.742,VER,1,105.319,37.0,2.0,,,37.181,42.761,25.377,7809.633,7852.394,7877.771,217.0,222.0,320.0,322.0,False,HARD,27.0,True,Red Bull Racing,7772.423,2023-04-30 12:10:33.893,1,2.0,False,,False,True
7983.216,VER,1,105.474,38.0,2.0,,,37.39,42.774,25.31,7915.161,7957.935,7983.245,213.0,224.0,320.0,322.0,False,HARD,28.0,True,Red Bull Racing,7877.742,2023-04-30 12:12:19.212,1,2.0,False,,False,True
8088.366,VER,1,105.15,39.0,2.0,,,37.354,42.465,25.331,8020.599,8063.064,8088.395,215.0,221.0,318.0,322.0,False,HARD,29.0,True,Red Bull Racing,7983.216,2023-04-30 12:14:04.686,1,2.0,False,,False,True
8193.784,VER,1,105.418,40.0,2.0,,,37.359,42.732,25.327,8125.754,8168.486,8193.813,219.0,223.0,318.0,322.0,False,HARD,30.0,True,Red Bull Racing,8088.366,2023-04-30 12:15:49.836,1,2.0,False,,False,True
8298.907,VER,1,105.123,41.0,2.0,,,37.209,42.62,25.294,8231.022,8273.642,8298.936,217.0,221.0,317.0,322.0,False,HARD,31.0,True,Red Bull Racing,8193.784,2023-04-30 12:17:35.254,1,2.0,False,,False,True
8404.057,VER,1,105.15,42.0,2.0,,,37.147,42.711,25.292,8336.083,8378.794,8404.086,,219.0,320.0,322.0,False,HARD,32.0,True,Red Bull Racing,8298.907,2023-04-30 12:19:20.377,1,2.0,False,,False,True
8508.9,VER,1,104.843,43.0,2.0,,,37.179,42.645,25.019,8441.265,8483.91,8508.929,220.0,217.0,347.0,325.0,True,HARD,33.0,True,Red Bull Racing,8404.057,2023-04-30 12:21:05.527,1,2.0,False,,False,True
8614.175,VER,1,105.275,44.0,2.0,,,37.113,42.833,25.329,8546.042,8588.875,8614.204,212.0,222.0,317.0,323.0,False,HARD,34.0,True,Red Bull Racing,8508.9,2023-04-30 12:22:50.370,1,2.0,False,,False,True
8719.315,VER,1,105.14,45.0,2.0,,,37.183,42.639,25.318,8651.387,8694.026,8719.344,217.0,224.0,318.0,322.0,False,HARD,35.0,True,Red Bull Racing,8614.175,2023-04-30 12:24:35.645,1,2.0,False,,False,True
8824.001,VER,1,104.686,46.0,2.0,,,37.027,42.452,25.207,8756.371,8798.823,8824.03,221.0,226.0,319.0,323.0,True,HARD,36.0,True,Red Bull Racing,8719.315,2023-04-30 12:26:20.785,1,2.0,False,,False,True
8928.735,VER,1,104.734,47.0,2.0,,,37.061,42.383,25.29,8861.091,8903.474,8928.764,220.0,226.0,318.0,323.0,False,HARD,37.0,True,Red Bull Racing,8824.001,2023-04-30 12:28:05.471,1,2.0,False,,False,True
9033.301,VER,1,104.566,48.0,2.0,,,36.952,42.395,25.219,8965.716,9008.111,9033.33,,218.0,320.0,322.0,True,HARD,38.0,True,Red Bull Racing,8928.735,2023-04-30 12:29:50.205,1,2.0,False,,False,True
9137.775,VER,1,104.474,49.0,2.0,,,36.991,42.287,25.196,9070.321,9112.608,9137.804,217.0,223.0,319.0,323.0,True,HARD,39.0,True,Red Bull Racing,9033.301,2023-04-30 12:31:34.771,12,2.0,False,,False,True
9242.329,VER,1,104.554,50.0,2.0,,,37.042,42.353,25.159,9174.846,9217.199,9242.358,220.0,226.0,328.0,323.0,False,HARD,40.0,True,Red Bull Racing,9137.775,2023-04-30 12:33:19.245,1,2.0,False,,False,True
9346.561,VER,1,104.232,51.0,2.0,,,36.807,42.294,25.131,9279.165,9321.459,9346.59,219.0,229.0,329.0,325.0,True,HARD,41.0,True,Red Bull Racing,9242.329,2023-04-30 12:35:03.799,1,2.0,False,,False,True
3901.786,GAS,10,119.785,1.0,1.0,,,,45.605,25.499,,3876.444,3901.897,158.0,205.0,319.0,322.0,False,MEDIUM,1.0,True,Alpine,3781.758,2023-04-30 11:04:03.228,12,15.0,False,,False,False
4011.776,GAS,10,109.99,2.0,1.0,,,39.704,44.825,25.461,3941.51,3986.335,4011.796,186.0,207.0,322.0,325.0,True,MEDIUM,2.0,True,Alpine,3901.786,2023-04-30 11:06:03.256,1,15.0,False,,False,True
4120.851,GAS,10,109.075,3.0,1.0,,,39.287,44.475,25.313,4051.083,4095.558,4120.871,185.0,207.0,339.0,325.0,True,MEDIUM,3.0,True,Alpine,4011.776,2023-04-30 11:07:53.246,1,15.0,False,,False,True
4229.724,GAS,10,108.873,4.0,1.0,,,38.914,44.687,25.272,4159.785,4204.472,4229.744,193.0,200.0,338.0,324.0,True,MEDIUM,4.0,True,Alpine,4120.851,2023-04-30 11:09:42.321,1,15.0,False,,False,True
4342.876,GAS,10,113.152,5.0,1.0,,4341.623,38.92,44.701,29.531,4268.664,4313.365,4342.896,186.0,200.0,,323.0,False,MEDIUM,5.0,True,Alpine,4229.724,2023-04-30 11:11:31.194,1,19.0,False,,False,False
4467.741,GAS,10,124.865,6.0,2.0,4361.904,,55.448,43.738,25.679,4398.344,4442.082,4467.761,195.0,209.0,312.0,317.0,False,HARD,1.0,True,Alpine,4342.876,2023-04-30 11:13:24.346,1,20.0,False,,False,False
4575.463,GAS,10,107.722,7.0,2.0,,,38.571,43.532,25.619,4506.332,4549.864,4575.483,199.0,213.0,316.0,319.0,True,HARD,2.0,True,Alpine,4467.741,2023-04-30 11:15:29.211,1,19.0,False,,False,True
4684.52,GAS,10,109.057,8.0,2.0,,,39.192,44.574,25.291,4614.675,4659.249,4684.54,186.0,205.0,333.0,323.0,False,HARD,3.0,True,Alpine,4575.463,2023-04-30 11:17:16.933,1,19.0,False,,False,True
4792.371,GAS,10,107.851,9.0,2.0,,,38.739,43.933,25.179,4723.279,4767.212,4792.391,196.0,210.0,345.0,325.0,False,HARD,4.0,True,Alpine,4684.52,2023-04-30 11:19:05.990,1,18.0,False,,False,True
4914.399,GAS,10,122.028,10.0,2.0,,,39.265,44.778,37.985,4831.656,4876.434,4914.419,161.0,206.0,317.0,238.0,False,HARD,5.0,True,Alpine,4792.371,2023-04-30 11:20:53.841,124,17.0,False,,False,False
5062.996,GAS,10,148.597,11.0,2.0,,,52.888,58.656,37.053,4967.307,5025.963,5063.016,168.0,178.0,289.0,178.0,False,HARD,6.0,True,Alpine,4914.399,2023-04-30 11:22:55.869,4,16.0,False,,False,False
5199.492,GAS,10,136.496,12.0,2.0,,,47.194,57.277,32.025,5110.21,5167.487,5199.512,170.0,194.0,290.0,149.0,False,HARD,7.0,True,Alpine,5062.996,2023-04-30 11:25:24.466,4,16.0,False,,False,False
5346.02,GAS,10,146.528,13.0,2.0,,,55.608,57.657,33.263,5255.12,5312.777,5346.04,86.0,159.0,297.0,295.0,False,HARD,8.0,True,Alpine,5199.492,2023-04-30 11:27:40.962,41,16.0,False,,False,False
5458.892,GAS,10,112.872,14.0,2.0,,,41.783,45.757,25.332,5387.823,5433.58,5458.912,180.0,201.0,323.0,325.0,False,HARD,9.0,True,Alpine,5346.02,2023-04-30 11:30:07.490,1,15.0,False,,False,True
5567.843,GAS,10,108.951,15.0,2.0,,,39.16,44.446,25.345,5498.072,5542.518,5567.863,194.0,208.0,321.0,325.0,False,HARD,10.0,True,Alpine,5458.892,2023-04-30 11:32:00.362,1,15.0,False,,False,True
5675.915,GAS,10,108.072,16.0,2.0,,,38.486,44.475,25.111,5606.349,5650.824,5675.935,184.0,210.0,339.0,325.0,False,HARD,11.0,True,Alpine,5567.843,2023-04-30 11:33:49.313,1,15.0,False,,False,True
5783.83,GAS,10,107.915,17.0,2.0,,,38.513,44.237,25.165,5714.448,5758.685,5783.85,188.0,207.0,337.0,325.0,False,HARD,12.0,True,Alpine,5675.915,2023-04-30 11:35:37.385,12,15.0,False,,False,True
5891.4,GAS,10,107.57,18.0,2.0,,,38.327,44.164,25.079,5822.177,5866.341,5891.42,196.0,208.0,346.0,326.0,True,HARD,13.0,True,Alpine,5783.83,2023-04-30 11:37:25.300,1,15.0,False,,False,True
5999.431,GAS,10,108.031,19.0,2.0,,,38.723,44.102,25.206,5930.143,5974.245,5999.451,192.0,209.0,335.0,326.0,False,HARD,14.0,True,Alpine,5891.4,2023-04-30 11:39:12.870,1,15.0,False,,False,True
6107.227,GAS,10,107.796,20.0,2.0,,,38.422,44.138,25.236,6037.873,6082.011,6107.247,199.0,208.0,335.0,326.0,False,HARD,15.0,True,Alpine,5999.431,2023-04-30 11:41:00.901,1,15.0,False,,False,True
6215.1,GAS,10,107.873,21.0,2.0,,,38.298,44.319,25.256,6145.545,6189.864,6215.12,193.0,205.0,335.0,326.0,False,HARD,16.0,True,Alpine,6107.227,2023-04-30 11:42:48.697,1,15.0,False,,False,True
6323.154,GAS,10,108.054,22.0,2.0,,,38.571,44.254,25.229,6253.691,6297.945,6323.174,,211.0,335.0,327.0,False,HARD,17.0,True,Alpine,6215.1,2023-04-30 11:44:36.570,1,15.0,False,,False,True
6435.362,GAS,10,112.208,23.0,2.0,,6434.101,38.523,44.36,29.325,6361.697,6406.057,6435.382,197.0,208.0,,326.0,False,HARD,18.0,True,Alpine,6323.154,2023-04-30 11:46:24.624,1,16.0,False,,False,False
6560.075,GAS,10,124.713,24.0,3.0,6455.257,,55.681,43.546,25.486,6491.063,6534.609,6560.095,200.0,215.0,313.0,318.0,False,HARD,1.0,True,Alpine,6435.362,2023-04-30 11:48:16.832,1,19.0,False,,False,False
6666.636,GAS,10,106.561,25.0,3.0,,,37.869,43.231,25.461,6597.964,6641.195,6666.656,203.0,209.0,313.0,319.0,True,HARD,2.0,True,Alpine,6560.075,2023-04-30 11:50:21.545,1,19.0,False,,False,True
6772.809,GAS,10,106.173,26.0,3.0,,,37.624,43.152,25.397,6704.28,6747.432,6772.829,200.0,214.0,316.0,320.0,True,HARD,3.0,True,Alpine,6666.636,2023-04-30 11:52:08.106,1,19.0,False,,False,True
6879.271,GAS,10,106.462,27.0,3.0,,,37.617,43.42,25.425,6810.446,6853.866,6879.291,,212.0,317.0,319.0,False,HARD,4.0,True,Alpine,6772.809,2023-04-30 11:53:54.279,1,19.0,False,,False,True
6985.701,GAS,10,106.43,28.0,3.0,,,37.694,43.384,25.352,6916.985,6960.369,6985.721,204.0,214.0,317.0,321.0,False,HARD,5.0,True,Alpine,6879.271,2023-04-30 11:55:40.741,1,19.0,False,,False,True
7092.248,GAS,10,106.547,29.0,3.0,,,37.884,43.313,25.35,7023.605,7066.918,7092.268,202.0,212.0,318.0,321.0,False,HARD,6.0,True,Alpine,6985.701,2023-04-30 11:57:27.171,1,19.0,False,,False,True
7198.849,GAS,10,106.601,30.0,3.0,,,38.049,43.28,25.272,7130.317,7173.597,7198.869,196.0,216.0,320.0,323.0,False,HARD,7.0,True,Alpine,7092.248,2023-04-30 11:59:13.718,1,19.0,False,,False,True
7305.495,GAS,10,106.646,31.0,3.0,,,38.026,43.511,25.109,7236.895,7280.406,7305.515,194.0,213.0,344.0,325.0,False,HARD,8.0,True,Alpine,7198.849,2023-04-30 12:01:00.319,1,19.0,False,,False,True
7413.446,GAS,10,107.951,32.0,3.0,,,39.178,43.684,25.089,7344.693,7388.377,7413.466,198.0,215.0,342.0,325.0,False,HARD,9.0,True,Alpine,7305.495,2023-04-30 12:02:46.965,1,19.0,False,,False,True
7520.349,GAS,10,106.903,33.0,3.0,,,38.122,43.415,25.366,7451.588,7495.003,7520.369,204.0,216.0,315.0,322.0,False,HARD,10.0,True,Alpine,7413.446,2023-04-30 12:04:34.916,1,18.0,False,,False,True
7626.83,GAS,10,106.481,34.0,3.0,,,37.821,43.39,25.27,7558.19,7601.58,7626.85,202.0,220.0,318.0,321.0,False,HARD,11.0,True,Alpine,7520.349,2023-04-30 12:06:21.819,1,18.0,False,,False,True
7733.469,GAS,10,106.639,35.0,3.0,,,37.846,43.517,25.276,7664.696,7708.213,7733.489,203.0,214.0,318.0,322.0,False,HARD,12.0,True,Alpine,7626.83,2023-04-30 12:08:08.300,1,18.0,False,,False,True
7840.009,GAS,10,106.54,36.0,3.0,,,37.792,43.606,25.142,7771.281,7814.887,7840.029,197.0,212.0,338.0,325.0,False,HARD,13.0,True,Alpine,7733.469,2023-04-30 12:09:54.939,1,17.0,False,,False,True
7946.5,GAS,10,106.491,37.0,3.0,,,37.82,43.577,25.094,7877.849,7921.426,7946.52,202.0,213.0,341.0,323.0,False,HARD,14.0,True,Alpine,7840.009,2023-04-30 12:11:41.479,1,17.0,False,,False,True
8053.575,GAS,10,107.075,38.0,3.0,,,38.128,43.645,25.302,7984.648,8028.293,8053.595,198.0,220.0,343.0,325.0,False,HARD,15.0,True,Alpine,7946.5,2023-04-30 12:13:27.970,1,17.0,False,,False,True
8160.79,GAS,10,107.215,39.0,3.0,,,38.352,43.766,25.097,8091.947,8135.713,8160.81,201.0,205.0,343.0,325.0,False,HARD,16.0,True,Alpine,8053.575,2023-04-30 12:15:15.045,1,17.0,False,,False,True
8268.709,GAS,10,107.919,40.0,3.0,,,38.853,43.814,25.252,8199.663,8243.477,8268.729,198.0,212.0,331.0,323.0,False,HARD,17.0,True,Alpine,8160.79,2023-04-30 12:17:02.260,1,17.0,False,,False,True
8375.915,GAS,10,107.206,41.0,3.0,,,38.098,43.992,25.116,8306.827,8350.819,8375.935,201.0,212.0,331.0,324.0,False,HARD,18.0,True,Alpine,8268.709,2023-04-30 12:18:50.179,1,17.0,False,,False,True
8482.991,GAS,10,107.076,42.0,3.0,,,37.984,43.72,25.372,8413.919,8457.639,8483.011,203.0,216.0,343.0,323.0,False,HARD,19.0,True,Alpine,8375.915,2023-04-30 12:20:37.385,1,17.0,False,,False,True
8589.854,GAS,10,106.863,43.0,3.0,,,38.207,43.136,25.52,8521.218,8564.354,8589.874,208.0,221.0,315.0,320.0,False,HARD,20.0,True,Alpine,8482.991,2023-04-30 12:22:24.461,1,16.0,False,,False,True
8695.902,GAS,10,106.048,44.0,3.0,,,37.573,43.102,25.373,8627.447,8670.549,8695.922,210.0,215.0,316.0,320.0,True,HARD,21.0,True,Alpine,8589.854,2023-04-30 12:24:11.324,1,16.0,False,,False,True
8801.817,GAS,10,105.915,45.0,3.0,,,37.453,43.084,25.378,8733.375,8776.459,8801.837,,217.0,317.0,320.0,True,HARD,22.0,True,Alpine,8695.902,2023-04-30 12:25:57.372,1,16.0,False,,False,True
8907.593,GAS,10,105.776,46.0,3.0,,,37.527,42.925,25.324,8839.364,8882.289,8907.613,,217.0,320.0,320.0,True,HARD,23.0,True,Alpine,8801.817,2023-04-30 12:27:43.287,1,16.0,False,,False,True
9013.133,GAS,10,105.54,47.0,3.0,,,37.395,42.91,25.235,8945.008,8987.918,9013.153,213.0,221.0,320.0,321.0,True,HARD,24.0,True,Alpine,8907.593,2023-04-30 12:29:29.063,1,16.0,False,,False,True
9118.689,GAS,10,105.556,48.0,3.0,,,37.424,42.921,25.211,9050.577,9093.498,9118.709,203.0,221.0,321.0,322.0,False,HARD,25.0,True,Alpine,9013.133,2023-04-30 12:31:14.603,12,16.0,False,,False,True
9224.271,GAS,10,105.582,49.0,3.0,,,37.439,43.069,25.074,9156.148,9199.217,9224.291,204.0,209.0,333.0,326.0,False,HARD,26.0,True,Alpine,9118.689,2023-04-30 12:33:00.159,1,15.0,False,,False,True
9329.87,GAS,10,105.599,50.0,3.0,,,37.498,42.948,25.153,9261.789,9304.737,9329.89,206.0,215.0,322.0,324.0,False,HARD,27.0,True,Alpine,9224.271,2023-04-30 12:34:45.741,1,15.0,False,,False,True
9435.769,GAS,10,105.899,51.0,3.0,,,37.469,43.322,25.108,9367.359,9410.681,9435.789,217.0,217.0,321.0,325.0,False,HARD,28.0,True,Alpine,9329.87,2023-04-30 12:36:31.340,1,14.0,False,,False,True
3893.374,PER,11,111.373,1.0,1.0,,,,43.341,25.506,,3867.96,3893.475,197.0,211.0,325.0,318.0,False,MEDIUM,1.0,True,Red Bull Racing,3781.758,2023-04-30 11:04:03.228,12,3.0,False,,False,False
4001.091,PER,11,107.717,2.0,1.0,,,38.505,43.719,25.493,3931.918,3975.637,4001.13,192.0,202.0,326.0,321.0,True,MEDIUM,2.0,True,Red Bull Racing,3893.374,2023-04-30 11:05:54.844,1,3.0,False,,False,True
4108.748,PER,11,107.657,3.0,1.0,,,38.249,43.898,25.51,4039.379,4083.277,4108.787,194.0,200.0,345.0,321.0,True,MEDIUM,3.0,True,Red Bull Racing,4001.091,2023-04-30 11:07:42.561,1,3.0,False,,False,True
4216.152,PER,11,107.404,4.0,1.0,,,38.393,43.785,25.226,4147.18,4190.965,4216.191,195.0,202.0,345.0,323.0,True,MEDIUM,4.0,True,Red Bull Racing,4108.748,2023-04-30 11:09:30.218,1,3.0,False,,False,True
4323.767,PER,11,107.615,5.0,1.0,,,38.675,43.735,25.205,4254.866,4298.601,4323.806,,203.0,347.0,322.0,False,MEDIUM,5.0,True,Red Bull Racing,4216.152,2023-04-30 11:11:17.622,1,3.0,False,,False,True
4430.84,PER,11,107.073,6.0,1.0,,,38.255,43.277,25.541,4362.061,4405.338,4430.879,201.0,211.0,326.0,320.0,True,MEDIUM,6.0,True,Red Bull Racing,4323.767,2023-04-30 11:13:05.237,1,2.0,False,,False,True
4537.725,PER,11,106.885,7.0,1.0,,,38.01,43.25,25.625,4468.889,4512.139,4537.764,199.0,210.0,325.0,320.0,True,MEDIUM,7.0,True,Red Bull Racing,4430.84,2023-04-30 11:14:52.310,1,2.0,False,,False,True
4644.532,PER,11,106.807,8.0,1.0,,,37.959,43.239,25.609,4575.723,4618.962,4644.571,202.0,207.0,327.0,320.0,True,MEDIUM,8.0,True,Red Bull Racing,4537.725,2023-04-30 11:16:39.195,1,2.0,False,,False,True
4750.98,PER,11,106.448,9.0,1.0,,,37.722,43.262,25.464,4682.293,4725.555,4751.019,201.0,212.0,341.0,321.0,True,MEDIUM,9.0,True,Red Bull Racing,4644.532,2023-04-30 11:18:26.002,1,2.0,False,,False,True
4857.885,PER,11,106.905,10.0,1.0,,,38.135,43.37,25.4,4789.154,4832.524,4857.924,200.0,206.0,339.0,322.0,False,MEDIUM,10.0,True,Red Bull Racing,4750.98,2023-04-30 11:20:12.450,12,1.0,False,,False,True
5000.879,PER,11,142.994,11.0,1.0,,4999.58,43.171,58.216,41.607,4901.095,4959.311,5000.918,161.0,175.0,,207.0,False,MEDIUM,11.0,True,Red Bull Racing,4857.885,2023-04-30 11:21:59.355,24,1.0,False,,False,False
