Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
59.871,26.0,62.0,1010.5,False,34.0,315,2.7
119.87,26.0,61.0,1010.5,False,34.1,305,2.9
179.869,26.0,61.0,1010.5,False,34.2,325,2.7
239.868,26.0,61.0,1010.5,False,34.2,325,2.7
299.867,26.0,60.0,1010.5,False,34.3,322,2.7
359.866,26.0,61.0,1010.5,False,34.2,334,3.0
419.865,26.0,61.0,1010.5,False,34.0,320,3.4
479.863,26.0,62.0,1010.7,False,34.0,325,2.5
539.862,26.0,62.0,1010.5,False,34.0,341,2.7
599.861,26.0,62.0,1010.5,False,34.0,318,2.9
659.876,26.0,62.0,1010.7,False,34.0,327,3.2
719.875,26.0,62.0,1010.7,False,33.7,330,3.4
779.874,26.0,61.0,1010.7,False,33.7,323,2.5
839.873,26.0,60.0,1010.7,False,34.1,315,3.0
899.872,26.0,61.0,1010.5,False,33.9,312,3.5
959.87,26.0,61.0,1010.5,False,33.9,324,3.7
1019.916,26.0,61.0,1010.5,False,33.9,330,3.2
1079.868,26.0,61.0,1010.5,False,33.3,324,2.7
1139.867,26.0,61.0,1010.5,False,33.4,316,3.2
1199.897,26.0,61.0,1010.5,False,33.4,335,3.5
1259.881,26.0,61.0,1010.5,False,33.3,326,3.5
1319.864,26.0,62.0,1010.5,False,33.3,331,2.2
1379.863,26.0,62.0,1010.5,False,33.3,329,3.0
1439.862,26.1,62.0,1010.5,False,33.3,330,2.7
1499.876,26.2,61.0,1010.7,False,33.3,331,2.7
1559.875,26.2,61.0,1010.5,False,33.0,339,2.7
1619.874,26.3,59.0,1010.7,False,33.0,335,2.9
1679.873,26.3,60.0,1010.7,False,33.1,329,2.4
1739.872,26.4,59.0,1010.7,False,33.1,317,2.0
1799.871,26.4,59.0,1010.7,False,33.9,308,2.9
1859.87,26.4,58.0,1010.7,False,33.9,316,2.5
1919.869,26.3,58.0,1010.7,False,33.5,317,2.7
1979.868,26.3,58.0,1010.7,False,33.1,303,2.5
2039.866,26.2,57.0,1010.7,False,33.1,293,2.7
2099.865,26.1,58.0,1010.7,False,32.9,317,2.5
2159.88,26.1,59.0,1010.7,False,32.5,314,3.2
2219.894,26.1,58.0,1010.7,False,32.4,318,2.9
2279.925,26.1,58.0,1010.9,False,32.5,291,2.7
2339.939,26.0,58.0,1010.7,False,32.5,316,2.2
2399.954,26.0,59.0,1010.9,False,32.5,330,2.5
2459.968,26.0,58.0,1010.9,False,32.5,319,2.7
2519.967,26.0,58.0,1010.7,False,32.5,299,2.4
2579.966,26.0,58.0,1010.9,False,32.1,329,2.9
2639.996,26.0,58.0,1010.9,False,32.5,338,2.2
2700.011,26.0,59.0,1010.7,False,32.0,311,2.5
2759.994,26.0,59.0,1010.9,False,32.0,324,2.5
2820.009,26.0,59.0,1010.7,False,31.9,309,2.0
2880.023,26.0,58.0,1010.9,False,32.1,312,1.5
2940.038,26.0,57.0,1010.9,False,32.1,297,1.5
3000.037,26.0,57.0,1011.0,False,32.1,342,1.7
3060.051,26.0,57.0,1010.9,False,32.1,340,1.1
3120.05,26.0,56.0,1010.9,False,32.1,351,0.8
3180.049,25.9,56.0,1010.9,False,31.9,323,1.2
3240.063,25.9,57.0,1011.0,False,31.9,325,1.3
3300.062,25.9,56.0,1010.9,False,31.9,322,1.7
3360.061,25.9,56.0,1010.9,False,31.9,319,1.3
3420.076,25.9,55.0,1011.0,False,31.8,279,0.8
3480.09,25.9,55.0,1011.0,False,31.9,338,1.2
3540.105,25.9,55.0,1010.9,False,32.0,323,1.5
3600.088,25.9,55.0,1010.9,False,32.0,308,1.3
3660.103,25.9,55.0,1011.0,False,32.2,298,1.8
3720.117,25.9,55.0,1010.9,False,31.9,318,2.2
3780.116,25.9,56.0,1011.0,False,31.6,317,1.8
3840.131,26.0,56.0,1011.0,False,31.7,335,2.0
3900.13,26.0,55.0,1011.0,False,31.7,326,1.7
3960.129,25.9,56.0,1011.0,False,31.9,0,1.7
4020.127,26.0,55.0,1011.0,False,32.2,352,1.1
4080.126,26.0,56.0,1011.0,False,31.5,291,1.3
4140.125,26.1,55.0,1011.0,False,31.5,310,1.6
4200.124,26.2,55.0,1011.0,False,31.6,292,1.7
4260.123,26.3,55.0,1011.0,False,31.6,292,1.7
4320.122,26.3,55.0,1011.0,False,31.5,289,1.5
4380.121,26.4,55.0,1011.0,False,31.6,326,1.3
4440.12,26.4,55.0,1011.0,False,31.6,284,0.6
4500.119,26.4,55.0,1011.0,False,31.7,9,1.2
4560.133,26.3,55.0,1011.0,False,31.6,311,0.6
4620.117,26.4,56.0,1011.0,False,31.6,160,1.2
4680.131,26.4,55.0,1011.0,False,31.4,305,1.2
4740.13,26.4,55.0,1011.0,False,31.4,305,1.2
4800.129,26.3,56.0,1011.0,False,31.3,274,1.1
4860.128,26.3,56.0,1011.0,False,31.7,311,1.1
4920.127,26.3,56.0,1011.0,False,31.4,286,1.2
4980.126,26.3,56.0,1011.2,False,31.4,108,1.0
5040.125,26.3,56.0,1011.0,False,31.4,288,0.8
5100.123,26.3,56.0,1011.2,False,31.4,308,0.8
5160.122,26.3,56.0,1011.0,False,31.3,133,0.8
5220.121,26.2,56.0,1011.0,False,31.5,313,0.8
5280.12,26.2,56.0,1011.0,False,31.4,294,1.7
5340.135,26.2,56.0,1011.0,False,31.5,292,1.6
5400.165,26.3,56.0,1011.0,False,31.5,296,1.2
5460.164,26.2,57.0,1011.0,False,31.5,327,1.3
5520.178,26.2,57.0,1011.2,False,31.3,309,0.8
5580.193,26.1,58.0,1011.2,False,31.2,332,2.0
5640.192,26.1,58.0,1011.0,False,31.2,310,1.0
5700.206,26.1,58.0,1011.0,False,31.1,311,1.2
5760.205,26.0,58.0,1011.0,False,31.0,345,1.7
5820.204,26.0,58.0,1011.0,False,31.1,308,1.2
5880.219,26.0,58.0,1011.0,False,31.1,59,1.5
5940.233,26.0,58.0,1011.0,False,31.1,300,1.5
6000.232,26.0,57.0,1011.0,False,30.9,293,1.3
6060.247,26.0,57.0,1011.0,False,31.0,318,0.8
6120.246,26.0,57.0,1011.0,False,31.0,295,1.8
6180.245,26.1,57.0,1011.2,False,31.0,307,1.3
6240.259,26.1,56.0,1011.0,False,31.0,294,1.3
6300.258,26.1,55.0,1011.0,False,31.0,271,1.3
6360.257,26.1,55.0,1011.0,False,31.0,317,2.2
6420.271,26.2,55.0,1011.0,False,31.0,0,2.0
6480.27,26.2,55.0,1011.0,False,30.9,135,1.2
6540.285,26.2,55.0,1011.0,False,31.0,309,1.0
6600.299,26.2,55.0,1011.0,False,30.8,289,1.0
6660.298,26.3,55.0,1011.0,False,31.1,85,1.2
6720.313,26.3,55.0,1011.0,False,31.1,276,1.7
6780.312,26.3,55.0,1011.0,False,30.9,116,0.8
6840.311,26.3,55.0,1011.0,False,30.6,66,1.1
6900.31,26.3,55.0,1011.0,False,30.9,231,0.8
6960.309,26.3,55.0,1010.9,False,30.5,283,1.0
7020.339,26.3,55.0,1011.0,False,30.5,337,0.6
7080.338,26.3,55.0,1011.2,False,30.7,334,1.1
7140.368,26.3,56.0,1011.0,False,30.7,83,1.1
7200.367,26.2,56.0,1011.2,False,30.8,264,0.8
7260.366,26.3,57.0,1011.2,False,30.4,278,1.3
7320.38,26.2,58.0,1011.2,False,30.3,320,1.6
7380.379,26.2,58.0,1011.2,False,30.3,272,1.1
7440.378,26.1,58.0,1011.2,False,30.3,320,1.2
7500.377,26.1,58.0,1011.2,False,30.7,340,1.7
7560.376,26.0,58.0,1011.4,False,30.7,262,0.8
7620.375,26.0,59.0,1011.0,False,30.3,324,1.7
7680.374,26.0,59.0,1011.2,False,30.2,291,2.0
7740.373,26.0,59.0,1011.2,False,30.2,346,1.1
7800.371,26.0,59.0,1011.2,False,30.1,40,1.7
7860.37,26.0,59.0,1011.2,False,30.3,83,1.2
7920.386,26.0,59.0,1011.2,False,30.5,281,1.1
7980.384,25.9,59.0,1011.2,False,30.5,301,2.2
8040.383,25.9,59.0,1011.2,False,30.5,18,2.5
8100.382,26.0,59.0,1011.2,False,30.3,153,1.1
8160.381,26.0,59.0,1011.4,False,30.3,0,0.6
8220.38,26.0,59.0,1011.2,False,30.3,30,1.2
8280.378,26.0,59.0,1011.2,False,30.3,269,1.3
8340.377,26.0,60.0,1011.2,False,30.2,27,1.2
8400.376,26.0,59.0,1011.2,False,30.2,24,0.4
8460.375,26.0,59.0,1011.2,False,30.3,47,1.6
8520.374,26.0,59.0,1011.2,False,30.1,322,1.7
8580.373,26.0,59.0,1011.2,False,30.0,58,1.2
8640.372,25.9,60.0,1011.2,False,30.0,8,1.1
8700.371,25.9,60.0,1011.4,False,30.3,276,1.1
8760.37,25.8,60.0,1011.4,False,29.9,46,2.0
8820.369,25.8,60.0,1011.2,False,30.0,290,1.1
8880.383,25.8,60.0,1011.2,False,30.1,315,0.8
