Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
59.466,17.1,69.0,1011.9,False,27.1,285,1.8
119.465,17.1,69.0,1011.7,False,27.0,299,1.2
179.479,17.1,69.0,1011.9,False,27.1,278,1.3
239.478,17.1,69.0,1011.7,False,27.3,310,1.7
299.477,17.2,69.0,1011.9,False,27.4,294,1.0
359.491,17.3,68.0,1011.9,False,27.4,298,1.0
419.49,17.3,68.0,1011.7,False,27.5,321,2.2
479.505,17.4,68.0,1011.7,False,27.5,309,2.7
539.504,17.3,68.0,1011.7,False,27.5,309,2.7
599.487,17.3,67.0,1011.7,False,28.0,331,1.7
659.502,17.2,66.0,1011.7,False,28.4,296,2.0
719.501,17.2,67.0,1011.7,False,28.1,291,2.5
779.5,17.0,68.0,1011.9,False,28.2,287,2.9
839.499,17.2,68.0,1011.9,False,28.2,287,2.9
899.498,17.2,68.0,1011.9,False,28.2,287,2.9
959.496,17.3,67.0,1011.7,False,28.0,315,2.5
1019.496,17.3,67.0,1011.9,False,27.9,276,2.2
1079.51,17.4,67.0,1011.9,False,27.9,276,2.2
1139.524,17.4,68.0,1011.7,False,28.0,315,1.7
1199.539,17.3,67.0,1011.7,False,27.9,318,2.0
1259.554,17.4,67.0,1011.7,False,27.9,318,2.0
1319.553,17.4,67.0,1011.5,False,27.8,308,3.5
1379.567,17.4,68.0,1011.7,False,27.8,256,1.0
1439.566,17.5,67.0,1011.7,False,27.9,305,0.8
1499.565,17.5,66.0,1011.5,False,28.1,311,3.0
1559.58,17.5,67.0,1011.5,False,28.3,245,2.0
1619.579,17.5,67.0,1011.5,False,28.4,301,1.7
1679.609,17.6,68.0,1011.5,False,28.5,297,1.7
1739.592,17.7,68.0,1011.5,False,28.5,238,1.3
1799.607,17.7,67.0,1011.4,False,28.5,305,1.2
1859.621,17.7,66.0,1011.5,False,30.2,255,2.0
1919.636,17.6,66.0,1011.5,False,30.2,255,2.0
1979.635,17.7,66.0,1011.5,False,32.1,204,1.2
2039.634,17.8,64.0,1011.5,False,32.1,317,1.8
2099.632,17.8,65.0,1011.4,False,32.1,314,2.4
2159.631,17.8,65.0,1011.4,False,31.3,318,1.7
2219.63,17.8,66.0,1011.4,False,31.0,305,2.5
2279.645,17.7,66.0,1011.5,False,31.5,311,2.9
2339.644,17.7,66.0,1011.5,False,31.8,294,2.4
2399.643,17.8,66.0,1011.5,False,32.1,226,2.2
2459.642,17.9,67.0,1011.5,False,32.5,314,1.2
2519.641,18.0,66.0,1011.5,False,32.5,232,1.0
2579.639,17.9,66.0,1011.4,False,32.7,293,0.8
2639.638,18.1,66.0,1011.4,False,32.8,333,1.6
2699.653,18.1,65.0,1011.4,False,33.1,315,1.6
2759.652,18.3,65.0,1011.4,False,33.2,299,1.7
2819.635,18.4,65.0,1011.4,False,33.3,285,2.7
2879.634,18.4,64.0,1011.4,False,33.4,316,2.7
2939.649,18.4,66.0,1011.4,False,33.3,289,2.2
2999.648,18.5,66.0,1011.5,False,32.6,221,0.6
3059.662,18.4,67.0,1011.5,False,32.6,315,0.8
3119.645,18.4,66.0,1011.4,False,32.3,292,2.4
3179.644,18.3,65.0,1011.5,False,32.5,290,2.2
3239.643,18.2,65.0,1011.5,False,32.5,290,2.2
3299.642,18.1,66.0,1011.5,False,32.5,305,2.0
3359.657,18.1,66.0,1011.5,False,32.0,307,1.7
3419.656,18.1,65.0,1011.5,False,32.9,323,2.7
3479.655,18.2,65.0,1011.5,False,32.9,297,2.5
3539.654,18.2,65.0,1011.5,False,31.7,336,2.4
3599.653,18.3,65.0,1011.5,False,31.7,336,2.4
3659.652,18.3,65.0,1011.5,False,33.2,308,2.0
3719.65,18.4,64.0,1011.4,False,33.1,301,2.2
3779.649,18.3,64.0,1011.5,False,32.2,314,2.0
3839.68,18.3,64.0,1011.4,False,32.5,297,1.7
3899.679,18.5,63.0,1011.5,False,32.5,304,2.0
3959.677,18.5,63.0,1011.5,False,32.5,304,2.0
4019.676,18.4,64.0,1011.4,False,31.4,317,1.7
4079.707,18.5,65.0,1011.4,False,31.1,347,2.0
4139.721,18.5,62.0,1011.4,False,30.8,334,2.0
4199.736,18.5,62.0,1011.5,False,30.8,359,1.8
4259.735,18.5,62.0,1011.4,False,30.8,342,1.5
4319.749,18.6,62.0,1011.4,False,30.8,345,1.2
4379.764,18.6,63.0,1011.4,False,31.1,327,1.8
4439.778,18.7,61.0,1011.4,False,31.6,315,1.7
4499.777,18.7,61.0,1011.4,False,31.9,296,1.3
4559.776,18.7,62.0,1011.4,False,30.9,337,1.5
4619.791,18.7,62.0,1011.4,False,31.6,352,1.2
4679.805,18.8,63.0,1011.4,False,32.8,346,1.5
4739.82,18.9,61.0,1011.4,False,32.9,318,2.5
4799.819,19.0,61.0,1011.4,False,33.0,330,2.0
4859.833,19.0,61.0,1011.4,False,34.1,351,1.8
