Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
45.438,29.8,19.0,1016.5,False,35.1,176,1.2
105.453,29.7,19.0,1016.5,False,35.0,182,1.2
165.452,29.7,19.0,1016.5,False,34.9,156,1.1
225.466,29.6,19.0,1016.5,False,34.9,201,0.8
285.449,29.6,19.0,1016.5,False,34.8,219,0.8
345.449,29.6,19.0,1016.5,False,34.7,219,0.8
405.447,29.6,19.0,1016.5,False,34.7,196,0.6
465.446,29.6,18.0,1016.5,False,34.6,200,0.6
525.461,29.5,18.0,1016.5,False,34.5,180,0.8
585.46,29.5,18.0,1016.5,False,34.4,184,1.2
645.474,29.5,18.0,1016.5,False,34.2,199,1.0
705.474,29.5,18.0,1016.5,False,34.1,191,1.2
765.472,29.4,18.0,1016.5,False,34.2,173,1.0
825.455,29.4,18.0,1016.5,False,34.1,165,1.0
885.485,29.4,18.0,1016.5,False,34.0,170,1.1
945.5,29.4,18.0,1016.5,False,34.0,169,1.0
1005.499,29.3,18.0,1016.5,False,33.8,180,1.1
1065.498,29.3,18.0,1016.5,False,33.8,185,1.2
1125.497,29.2,19.0,1016.5,False,33.8,172,1.5
1185.511,29.1,21.0,1016.5,False,33.6,172,0.8
1245.526,29.1,21.0,1016.5,False,33.6,181,1.0
1305.509,29.1,22.0,1016.5,False,33.5,185,1.6
1365.524,29.0,24.0,1016.5,False,33.3,180,1.7
1425.522,29.0,25.0,1016.5,False,33.2,186,2.2
1485.523,28.9,25.0,1016.5,False,33.2,187,2.0
1545.52,28.9,25.0,1016.5,False,32.9,185,2.0
1605.519,28.8,25.0,1016.5,False,33.1,187,1.7
1665.534,28.8,26.0,1016.5,False,33.1,185,1.7
1725.548,28.6,26.0,1016.5,False,32.7,180,1.6
1785.563,28.6,26.0,1016.7,False,32.7,161,1.2
1845.577,28.6,27.0,1016.5,False,32.7,182,1.5
1905.577,28.5,27.0,1016.7,False,32.7,162,2.0
1965.575,28.4,27.0,1016.5,False,32.7,181,1.3
2025.591,28.4,28.0,1016.5,False,32.3,173,1.7
2085.573,28.4,28.0,1016.7,False,32.2,184,1.2
2145.588,28.4,28.0,1016.7,False,32.2,175,1.1
2205.586,28.3,28.0,1016.5,False,32.2,180,0.8
2265.585,28.3,28.0,1016.7,False,32.1,194,0.6
2325.6,28.2,26.0,1016.7,False,32.2,162,0.8
2385.614,28.2,25.0,1016.5,False,32.2,164,0.8
2445.629,28.1,24.0,1016.7,False,32.2,172,1.1
2505.628,28.0,23.0,1016.7,False,32.2,167,0.8
2565.627,28.0,23.0,1016.7,False,32.2,165,0.8
2625.626,28.0,22.0,1016.7,False,32.1,176,0.6
2685.64,28.0,22.0,1016.7,False,32.1,179,0.8
2745.639,28.0,21.0,1016.7,False,32.1,261,0.6
2805.654,28.0,22.0,1016.5,False,32.0,202,0.8
2865.668,27.9,21.0,1016.7,False,31.9,133,0.8
2925.667,27.8,21.0,1016.7,False,32.0,207,1.0
2985.682,27.7,22.0,1016.7,False,31.7,199,0.6
3045.696,27.6,22.0,1016.7,False,31.7,177,0.8
3105.695,27.6,22.0,1016.7,False,31.6,231,0.6
3165.71,27.6,22.0,1016.7,False,31.6,217,0.5
3225.708,27.6,22.0,1016.7,False,31.6,217,0.4
3285.707,27.5,22.0,1016.7,False,31.6,0,0.5
3345.706,27.5,22.0,1016.7,False,31.6,168,0.3
3405.705,27.5,22.0,1016.7,False,31.4,178,0.6
3465.704,27.5,22.0,1016.7,False,31.4,203,0.4
3525.734,27.4,22.0,1016.7,False,31.4,196,0.6
3585.702,27.4,22.0,1016.7,False,31.3,174,0.5
3645.701,27.4,22.0,1016.7,False,31.3,205,0.3
3705.7,27.3,22.0,1016.7,False,31.3,0,0.6
3765.73,27.3,22.0,1016.7,False,31.2,226,0.5
3825.76,27.3,22.0,1016.7,False,31.2,190,0.6
3885.759,27.3,22.0,1016.7,False,31.1,208,0.0
3945.758,27.3,22.0,1016.9,False,31.1,197,0.6
4005.757,27.3,22.0,1016.7,False,31.2,170,0.6
4065.756,27.3,22.0,1016.7,False,31.2,204,0.4
4125.755,27.2,22.0,1016.9,False,31.1,236,0.8
4185.754,27.2,22.0,1016.7,False,31.0,206,1.0
4245.752,27.2,22.0,1016.9,False,31.0,225,0.6
4305.751,27.1,22.0,1016.9,False,31.0,175,0.6
4365.782,27.1,22.0,1016.9,False,30.9,210,0.6
4425.765,27.1,21.0,1016.9,False,30.9,197,0.6
4485.764,27.1,21.0,1016.9,False,30.9,173,1.0
4545.794,27.1,21.0,1016.9,False,30.9,201,0.6
4605.809,27.2,21.0,1016.9,False,30.8,193,0.6
4665.807,27.1,21.0,1016.9,False,30.8,180,0.8
4725.822,27.1,21.0,1016.9,False,30.8,195,0.8
4785.836,27.2,21.0,1016.9,False,30.6,155,0.6
4845.867,27.1,21.0,1016.9,False,30.6,179,0.8
4905.834,27.1,21.0,1016.9,False,30.6,178,1.2
4965.833,27.1,21.0,1017.0,False,30.5,161,1.0
5025.832,27.1,21.0,1016.9,False,30.5,152,0.8
5085.831,27.1,21.0,1016.9,False,30.5,171,0.8
5145.83,27.1,21.0,1016.9,False,30.5,141,0.8
5205.829,27.1,21.0,1016.9,False,30.5,187,0.6
