Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
12.344,22.1,51.0,1001.4,False,36.2,233,2.7
72.358,22.3,50.0,1001.4,False,36.7,224,2.2
132.342,22.4,50.0,1001.4,False,35.4,194,3.0
192.356,22.3,50.0,1001.4,False,35.3,176,4.3
252.355,22.1,52.0,1001.2,False,35.5,200,4.9
312.354,22.2,52.0,1001.4,False,36.1,188,5.4
372.353,22.3,51.0,1001.5,False,36.1,183,4.9
432.352,22.3,52.0,1001.4,False,36.3,193,5.0
492.351,22.2,52.0,1001.4,False,36.5,208,4.1
552.365,22.1,52.0,1001.4,False,36.7,189,3.5
612.349,22.2,51.0,1001.4,False,36.2,198,3.0
672.348,22.1,53.0,1001.4,False,34.3,204,3.4
732.362,22.0,53.0,1001.2,False,33.9,195,2.5
792.361,22.0,54.0,1001.2,False,33.9,231,2.4
852.36,22.0,52.0,1001.4,False,35.0,197,3.2
912.359,21.9,52.0,1001.4,False,35.3,217,3.4
972.358,22.0,52.0,1001.4,False,35.3,199,4.0
1032.357,22.1,50.0,1001.4,False,36.4,210,4.4
1092.356,22.3,50.0,1001.5,False,36.5,198,4.1
1152.355,22.3,50.0,1001.4,False,36.7,187,4.3
1212.354,22.3,51.0,1001.4,False,38.2,187,4.3
1272.368,22.3,52.0,1001.4,False,38.2,189,3.4
1332.367,22.2,52.0,1001.2,False,37.7,206,3.0
1392.366,22.2,51.0,1001.2,False,35.8,235,3.4
1452.365,22.2,50.0,1001.2,False,34.0,231,3.0
1512.364,22.3,49.0,1001.4,False,34.0,223,4.0
1572.41,22.4,50.0,1001.2,False,34.0,212,4.0
1632.409,22.4,51.0,1001.2,False,34.0,188,3.7
1692.423,22.5,50.0,1001.0,False,32.8,218,3.0
1752.422,22.5,49.0,1001.2,False,33.0,217,3.4
1812.437,22.5,49.0,1001.0,False,32.8,220,4.0
1872.467,22.4,51.0,1001.0,False,32.1,215,3.5
1932.466,22.4,50.0,1001.2,False,30.4,231,3.2
1992.449,22.3,50.0,1001.2,False,31.0,189,4.5
2052.464,22.0,50.0,1001.2,False,31.0,195,3.7
2112.463,21.9,51.0,1001.2,False,29.3,183,4.0
2172.477,21.9,52.0,1001.2,False,29.3,199,2.9
2232.492,21.9,52.0,1001.2,False,29.4,208,4.0
2292.491,21.8,52.0,1001.0,False,29.6,225,4.3
2352.49,21.9,51.0,1001.2,False,30.6,206,3.5
2412.488,22.0,50.0,1001.2,False,31.0,190,3.5
2472.487,22.0,51.0,1001.2,False,32.1,196,4.0
2532.502,22.1,51.0,1001.0,False,32.1,193,4.3
2592.501,22.2,51.0,1001.0,False,30.3,194,4.6
2652.5,22.3,51.0,1001.2,False,29.8,192,5.5
2712.499,22.2,51.0,1001.2,False,29.5,201,4.5
