Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
5355.474,VER,1,76.803,21.0,1.0,,,20.157,36.186,20.46,5298.851,5335.037,5355.497,202.0,192.0,257.0,265.0,False,MEDIUM,21.0,True,Red Bull Racing,5278.671,2023-05-28 13:28:59.648,1,1.0,False,,False,True
5432.133,VER,1,76.659,22.0,1.0,,,20.084,36.154,20.421,5375.581,5411.735,5432.156,199.0,192.0,258.0,265.0,True,MEDIUM,22.0,True,Red Bull Racing,5355.474,2023-05-28 13:30:16.451,1,1.0,False,,False,True
5508.737,VER,1,76.604,23.0,1.0,,,20.208,36.076,20.32,5452.364,5488.44,5508.76,202.0,191.0,259.0,265.0,True,MEDIUM,23.0,True,Red Bull Racing,5432.133,2023-05-28 13:31:33.110,1,1.0,False,,False,True
5585.535,VER,1,76.798,24.0,1.0,,,20.16,36.094,20.544,5528.92,5565.014,5585.558,201.0,191.0,259.0,266.0,False,MEDIUM,24.0,True,Red Bull Racing,5508.737,2023-05-28 13:32:49.714,1,1.0,False,,False,True
5662.718,VER,1,77.183,25.0,1.0,,,20.245,36.397,20.541,5605.803,5642.2,5662.741,198.0,191.0,259.0,267.0,False,MEDIUM,25.0,True,Red Bull Racing,5585.535,2023-05-28 13:34:06.512,1,1.0,False,,False,True
5739.93,VER,1,77.212,26.0,1.0,,,20.318,36.387,20.507,5683.059,5719.446,5739.953,201.0,191.0,259.0,268.0,False,MEDIUM,26.0,True,Red Bull Racing,5662.718,2023-05-28 13:35:23.695,1,1.0,False,,False,True
5817.189,VER,1,77.259,27.0,1.0,,,20.263,36.37,20.626,5760.216,5796.586,5817.212,199.0,192.0,259.0,269.0,False,MEDIUM,27.0,True,Red Bull Racing,5739.93,2023-05-28 13:36:40.907,1,1.0,False,,False,True
5894.959,VER,1,77.77,28.0,1.0,,,20.336,36.715,20.719,5837.548,5874.263,5894.982,192.0,191.0,259.0,269.0,False,MEDIUM,28.0,True,Red Bull Racing,5817.189,2023-05-28 13:37:58.166,1,1.0,False,,False,True
5972.96,VER,1,78.001,29.0,1.0,,,20.358,36.723,20.92,5915.34,5952.063,5972.983,195.0,193.0,259.0,271.0,False,MEDIUM,29.0,True,Red Bull Racing,5894.959,2023-05-28 13:39:15.936,1,1.0,False,,False,True
6051.12,VER,1,78.16,30.0,1.0,,,20.292,36.888,20.98,5993.275,6030.163,6051.143,197.0,188.0,259.0,270.0,False,MEDIUM,30.0,True,Red Bull Racing,5972.96,2023-05-28 13:40:33.937,1,1.0,False,,False,True
6129.861,VER,1,78.741,31.0,1.0,,,20.522,37.201,21.018,6071.665,6108.866,6129.884,192.0,188.0,261.0,267.0,False,MEDIUM,31.0,True,Red Bull Racing,6051.12,2023-05-28 13:41:52.097,1,1.0,False,,False,True
6208.677,VER,1,78.816,32.0,1.0,,,20.514,37.616,20.686,6150.398,6188.014,6208.7,197.0,188.0,261.0,270.0,False,MEDIUM,32.0,True,Red Bull Racing,6129.861,2023-05-28 13:43:10.838,1,1.0,False,,False,True
6287.623,VER,1,78.946,33.0,1.0,,,20.388,37.184,21.374,6229.088,6266.272,6287.646,195.0,189.0,260.0,267.0,False,MEDIUM,33.0,True,Red Bull Racing,6208.677,2023-05-28 13:44:29.654,1,1.0,False,,False,True
6365.667,VER,1,78.044,34.0,1.0,,,20.33,36.922,20.792,6307.976,6344.898,6365.69,197.0,191.0,261.0,267.0,False,MEDIUM,34.0,True,Red Bull Racing,6287.623,2023-05-28 13:45:48.600,1,1.0,False,,False,True
6443.691,VER,1,78.024,35.0,1.0,,,20.355,36.913,20.756,6386.045,6422.958,6443.714,199.0,192.0,260.0,267.0,False,MEDIUM,35.0,True,Red Bull Racing,6365.667,2023-05-28 13:47:06.644,1,1.0,False,,False,True
6521.665,VER,1,77.974,36.0,1.0,,,20.616,36.766,20.592,6464.33,6501.096,6521.688,198.0,190.0,258.0,263.0,False,MEDIUM,36.0,True,Red Bull Racing,6443.691,2023-05-28 13:48:24.668,1,1.0,False,,False,True
6598.938,VER,1,77.273,37.0,1.0,,,20.145,36.631,20.497,6541.833,6578.464,6598.961,205.0,193.0,258.0,264.0,False,MEDIUM,37.0,True,Red Bull Racing,6521.665,2023-05-28 13:49:42.642,1,1.0,False,,False,True
6676.06,VER,1,77.122,38.0,1.0,,,20.055,36.492,20.575,6619.016,6655.508,6676.083,202.0,192.0,258.0,264.0,False,MEDIUM,38.0,True,Red Bull Racing,6598.938,2023-05-28 13:50:59.915,1,1.0,False,,False,True
6753.026,VER,1,76.966,39.0,1.0,,,20.026,36.407,20.533,6696.109,6732.516,6753.049,,196.0,258.0,264.0,False,MEDIUM,39.0,True,Red Bull Racing,6676.06,2023-05-28 13:52:17.037,1,1.0,False,,False,True
6830.187,VER,1,77.161,40.0,1.0,,,20.11,36.515,20.536,6773.159,6809.674,6830.21,199.0,194.0,258.0,264.0,False,MEDIUM,40.0,True,Red Bull Racing,6753.026,2023-05-28 13:53:34.003,1,1.0,False,,False,True
6907.131,VER,1,76.944,41.0,1.0,,,20.092,36.394,20.458,6850.302,6886.696,6907.154,202.0,194.0,259.0,265.0,False,MEDIUM,41.0,True,Red Bull Racing,6830.187,2023-05-28 13:54:51.164,1,1.0,False,,False,True
6983.931,VER,1,76.8,42.0,1.0,,,19.937,36.446,20.417,6927.091,6963.537,6983.954,203.0,197.0,259.0,265.0,False,MEDIUM,42.0,True,Red Bull Racing,6907.131,2023-05-28 13:56:08.108,1,1.0,False,,False,True
7060.894,VER,1,76.963,43.0,1.0,,,19.979,36.577,20.407,7003.933,7040.51,7060.917,202.0,196.0,259.0,265.0,False,MEDIUM,43.0,True,Red Bull Racing,6983.931,2023-05-28 13:57:24.908,1,1.0,False,,False,True
7137.616,VER,1,76.722,44.0,1.0,,,19.943,36.347,20.432,7080.86,7117.207,7137.639,204.0,196.0,260.0,265.0,False,MEDIUM,44.0,True,Red Bull Racing,7060.894,2023-05-28 13:58:41.871,1,1.0,False,,False,True
7214.317,VER,1,76.701,45.0,1.0,,,19.913,36.379,20.409,7157.552,7193.931,7214.34,206.0,195.0,260.0,267.0,False,MEDIUM,45.0,True,Red Bull Racing,7137.616,2023-05-28 13:59:58.593,1,1.0,False,,False,True
7291.392,VER,1,77.075,46.0,1.0,,,19.99,36.632,20.453,7234.33,7270.962,7291.415,202.0,193.0,260.0,267.0,False,MEDIUM,46.0,True,Red Bull Racing,7214.317,2023-05-28 14:01:15.294,1,1.0,False,,False,True
7368.552,VER,1,77.16,47.0,1.0,,,20.018,36.619,20.523,7311.433,7348.052,7368.575,201.0,194.0,259.0,268.0,False,MEDIUM,47.0,True,Red Bull Racing,7291.392,2023-05-28 14:02:32.369,1,1.0,False,,False,True
7445.617,VER,1,77.065,48.0,1.0,,,19.972,36.606,20.487,7388.547,7425.153,7445.64,198.0,197.0,260.0,268.0,False,MEDIUM,48.0,True,Red Bull Racing,7368.552,2023-05-28 14:03:49.529,1,1.0,False,,False,True
7523.045,VER,1,77.428,49.0,1.0,,,20.073,36.7,20.655,7465.713,7502.413,7523.068,205.0,193.0,260.0,268.0,False,MEDIUM,49.0,True,Red Bull Racing,7445.617,2023-05-28 14:05:06.594,1,1.0,False,,False,True
7600.359,VER,1,77.314,50.0,1.0,,,20.095,36.655,20.564,7543.163,7579.818,7600.382,203.0,193.0,260.0,267.0,False,MEDIUM,50.0,True,Red Bull Racing,7523.045,2023-05-28 14:06:24.022,1,1.0,False,,False,True
7677.786,VER,1,77.427,51.0,1.0,,,20.073,36.836,20.518,7620.455,7657.291,7677.809,,193.0,259.0,267.0,False,MEDIUM,51.0,True,Red Bull Racing,7600.359,2023-05-28 14:07:41.336,1,1.0,False,,False,True
7761.832,VER,1,84.046,52.0,1.0,,,20.561,41.201,22.284,7698.37,7739.571,7761.855,182.0,162.0,259.0,267.0,False,MEDIUM,52.0,True,Red Bull Racing,7677.786,2023-05-28 14:08:58.763,1,1.0,False,,False,True
7851.751,VER,1,89.919,53.0,1.0,,,23.457,44.072,22.39,7785.312,7829.384,7851.774,138.0,170.0,259.0,266.0,False,MEDIUM,53.0,True,Red Bull Racing,7761.832,2023-05-28 14:10:22.809,1,1.0,False,,False,True
7950.697,VER,1,98.946,54.0,1.0,,,24.995,49.817,24.134,7876.769,7926.586,7950.72,123.0,147.0,256.0,255.0,False,MEDIUM,54.0,True,Red Bull Racing,7851.751,2023-05-28 14:11:52.728,1,1.0,False,,False,True
8081.264,VER,1,130.567,55.0,1.0,,8057.451,28.61,55.513,46.444,7979.33,8034.843,8081.287,108.0,115.0,,238.0,False,MEDIUM,55.0,True,Red Bull Racing,7950.697,2023-05-28 14:13:31.674,12,1.0,False,,False,False
8187.395,VER,1,106.131,56.0,2.0,8081.935,,30.769,48.885,26.477,8112.056,8160.941,8187.418,104.0,137.0,247.0,250.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,8081.264,2023-05-28 14:15:42.241,21,1.0,False,,False,False
8290.859,VER,1,103.464,57.0,2.0,,,28.427,48.738,26.299,8215.845,8264.583,8290.882,117.0,125.0,250.0,261.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,8187.395,2023-05-28 14:17:28.372,1,1.0,False,,False,True
8393.667,VER,1,102.808,58.0,2.0,,,28.298,47.828,26.682,8319.18,8367.008,8393.69,124.0,136.0,248.0,258.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,8290.859,2023-05-28 14:19:11.836,12,1.0,False,,False,True
8497.458,VER,1,103.791,59.0,2.0,,,28.509,48.45,26.832,8422.199,8470.649,8497.481,123.0,127.0,242.0,258.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,8393.667,2023-05-28 14:20:54.644,12,1.0,False,,False,True
8598.998,VER,1,101.54,60.0,2.0,,,28.156,47.156,26.228,8525.637,8572.793,8599.021,127.0,135.0,251.0,262.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,8497.458,2023-05-28 14:22:38.435,12,1.0,False,,False,True
8699.795,VER,1,100.797,61.0,2.0,,,26.984,47.662,26.151,8626.005,8673.667,8699.818,133.0,130.0,254.0,261.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,8598.998,2023-05-28 14:24:19.975,12,1.0,False,,False,True
8799.067,VER,1,99.272,62.0,2.0,,,26.805,46.575,25.892,8726.623,8773.198,8799.09,137.0,132.0,254.0,265.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,8699.795,2023-05-28 14:26:00.772,1,1.0,False,,False,True
8898.677,VER,1,99.61,63.0,2.0,,,26.537,47.112,25.961,8825.627,8872.739,8898.7,140.0,118.0,254.0,264.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,8799.067,2023-05-28 14:27:40.044,1,1.0,False,,False,True
8997.041,VER,1,98.364,64.0,2.0,,,26.081,46.953,25.33,8924.781,8971.734,8997.064,143.0,132.0,256.0,266.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,8898.677,2023-05-28 14:29:19.654,1,1.0,False,,False,True
9094.201,VER,1,97.16,65.0,2.0,,,25.762,46.617,24.781,9022.826,9069.443,9094.224,145.0,138.0,255.0,265.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,8997.041,2023-05-28 14:30:58.018,1,1.0,False,,False,True
9188.236,VER,1,94.035,66.0,2.0,,,25.164,45.389,23.482,9119.388,9164.777,9188.259,,134.0,257.0,263.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,9094.201,2023-05-28 14:32:35.178,1,1.0,False,,False,True
9281.157,VER,1,92.921,67.0,2.0,,,24.664,45.275,22.982,9212.923,9258.198,9281.18,148.0,140.0,259.0,265.0,False,INTERMEDIATE,12.0,True,Red Bull Racing,9188.236,2023-05-28 14:34:09.213,1,1.0,False,,False,True
9374.816,VER,1,93.659,68.0,2.0,,,24.462,45.428,23.769,9305.642,9351.07,9374.839,149.0,133.0,258.0,267.0,False,INTERMEDIATE,13.0,True,Red Bull Racing,9281.157,2023-05-28 14:35:42.134,1,1.0,False,,False,True
9466.423,VER,1,91.607,69.0,2.0,,,24.291,44.421,22.895,9399.13,9443.551,9466.446,158.0,146.0,258.0,263.0,False,INTERMEDIATE,14.0,True,Red Bull Racing,9374.816,2023-05-28 14:37:15.793,12,1.0,False,,False,True
9557.667,VER,1,91.244,70.0,2.0,,,24.246,43.908,23.09,9490.692,9534.6,9557.69,146.0,150.0,258.0,264.0,False,INTERMEDIATE,15.0,True,Red Bull Racing,9466.423,2023-05-28 14:38:47.400,1,1.0,False,,False,True
9648.03,VER,1,90.363,71.0,2.0,,,24.39,43.707,22.266,9582.08,9625.787,9648.053,154.0,152.0,260.0,266.0,False,INTERMEDIATE,16.0,True,Red Bull Racing,9557.667,2023-05-28 14:40:18.644,1,1.0,False,,False,True
9738.432,VER,1,90.402,72.0,2.0,,,23.566,44.437,22.399,9671.619,9716.056,9738.455,153.0,154.0,260.0,267.0,False,INTERMEDIATE,17.0,True,Red Bull Racing,9648.03,2023-05-28 14:41:49.007,1,1.0,False,,False,True
9826.818,VER,1,88.386,73.0,2.0,,,23.253,42.926,22.207,9761.708,9804.634,9826.841,156.0,160.0,260.0,265.0,False,INTERMEDIATE,18.0,True,Red Bull Racing,9738.432,2023-05-28 14:43:19.409,1,1.0,False,,False,True
9913.682,VER,1,86.864,74.0,2.0,,,23.03,42.003,21.831,9849.871,9891.874,9913.705,167.0,165.0,259.0,264.0,False,INTERMEDIATE,19.0,True,Red Bull Racing,9826.818,2023-05-28 14:44:47.795,1,1.0,False,,False,True
9999.2,VER,1,85.518,75.0,2.0,,,22.254,41.506,21.758,9935.959,9977.465,9999.223,174.0,170.0,260.0,265.0,False,INTERMEDIATE,20.0,True,Red Bull Racing,9913.682,2023-05-28 14:46:14.659,1,1.0,False,,False,True
10084.516,VER,1,85.316,76.0,2.0,,,22.131,41.454,21.731,10021.354,10062.808,10084.539,178.0,173.0,260.0,267.0,False,INTERMEDIATE,21.0,True,Red Bull Racing,9999.2,2023-05-28 14:47:40.177,1,1.0,False,,False,True
10169.976,VER,1,85.46,77.0,2.0,,,22.004,41.347,22.109,10106.543,10147.89,10169.999,,168.0,261.0,269.0,False,INTERMEDIATE,22.0,True,Red Bull Racing,10084.516,2023-05-28 14:49:05.493,1,1.0,False,,False,True
10255.177,VER,1,85.201,78.0,2.0,,,22.353,40.652,22.196,10192.352,10233.004,10255.2,162.0,173.0,250.0,266.0,False,INTERMEDIATE,23.0,True,Red Bull Racing,10169.976,2023-05-28 14:50:30.953,1,1.0,False,,False,True
3812.898,GAS,10,89.701,1.0,1.0,,,,39.087,21.849,,3791.168,3813.011,171.0,178.0,255.0,279.0,False,HARD,1.0,True,Alpine,3722.95,2023-05-28 13:03:03.927,12,7.0,False,,False,False
3893.534,GAS,10,80.636,2.0,1.0,,,21.35,37.855,21.431,3834.29,3872.145,3893.576,183.0,176.0,257.0,278.0,True,HARD,2.0,True,Alpine,3812.898,2023-05-28 13:04:33.875,1,7.0,False,,False,True
3973.816,GAS,10,80.282,3.0,1.0,,,21.121,37.704,21.457,3914.697,3952.401,3973.858,181.0,180.0,262.0,279.0,True,HARD,3.0,True,Alpine,3893.534,2023-05-28 13:05:54.511,1,7.0,False,,False,True
4053.393,GAS,10,79.577,4.0,1.0,,,20.966,37.533,21.078,3994.824,4032.357,4053.435,187.0,182.0,261.0,279.0,True,HARD,4.0,True,Alpine,3973.816,2023-05-28 13:07:14.793,1,7.0,False,,False,True
4132.286,GAS,10,78.893,5.0,1.0,,,20.723,37.119,21.051,4074.158,4111.277,4132.328,190.0,184.0,261.0,279.0,True,HARD,5.0,True,Alpine,4053.393,2023-05-28 13:08:34.370,1,7.0,False,,False,True
4211.128,GAS,10,78.842,6.0,1.0,,,20.676,37.099,21.067,4153.004,4190.103,4211.17,192.0,183.0,257.0,279.0,True,HARD,6.0,True,Alpine,4132.286,2023-05-28 13:09:53.263,1,7.0,False,,False,True
4289.732,GAS,10,78.604,7.0,1.0,,,20.648,36.798,21.158,4231.818,4268.616,4289.774,193.0,183.0,257.0,279.0,True,HARD,7.0,True,Alpine,4211.128,2023-05-28 13:11:12.105,1,7.0,False,,False,True
4369.049,GAS,10,79.317,8.0,1.0,,,20.688,37.19,21.439,4310.462,4347.652,4369.091,196.0,185.0,262.0,278.0,False,HARD,8.0,True,Alpine,4289.732,2023-05-28 13:12:30.709,1,7.0,False,,False,True
4447.837,GAS,10,78.788,9.0,1.0,,,20.685,37.02,21.083,4389.776,4426.796,4447.879,,185.0,262.0,279.0,False,HARD,9.0,True,Alpine,4369.049,2023-05-28 13:13:50.026,1,7.0,False,,False,True
4526.147,GAS,10,78.31,10.0,1.0,,,20.726,36.677,20.907,4468.605,4505.282,4526.189,195.0,187.0,256.0,279.0,True,HARD,10.0,True,Alpine,4447.837,2023-05-28 13:15:08.814,1,7.0,False,,False,True
4604.514,GAS,10,78.367,11.0,1.0,,,20.701,36.865,20.801,4546.89,4583.755,4604.556,194.0,185.0,257.0,278.0,False,HARD,11.0,True,Alpine,4526.147,2023-05-28 13:16:27.124,1,7.0,False,,False,True
4683.096,GAS,10,78.582,12.0,1.0,,,21.082,36.748,20.752,4625.638,4662.386,4683.138,195.0,188.0,256.0,278.0,False,HARD,12.0,True,Alpine,4604.514,2023-05-28 13:17:45.491,12,7.0,False,,False,True
4760.809,GAS,10,77.713,13.0,1.0,,,20.396,36.581,20.736,4703.534,4740.115,4760.851,196.0,189.0,258.0,278.0,True,HARD,13.0,True,Alpine,4683.096,2023-05-28 13:19:04.073,1,7.0,False,,False,True
4839.373,GAS,10,78.564,14.0,1.0,,,20.586,36.827,21.151,4781.437,4818.264,4839.415,197.0,187.0,256.0,279.0,False,HARD,14.0,True,Alpine,4760.809,2023-05-28 13:20:21.786,12,7.0,False,,False,True
4917.657,GAS,10,78.284,15.0,1.0,,,20.527,36.719,21.038,4859.942,4896.661,4917.699,198.0,184.0,255.0,279.0,False,HARD,15.0,True,Alpine,4839.373,2023-05-28 13:21:40.350,1,7.0,False,,False,True
4995.955,GAS,10,78.298,16.0,1.0,,,20.492,36.99,20.816,4938.191,4975.181,4995.997,195.0,186.0,255.0,279.0,False,HARD,16.0,True,Alpine,4917.657,2023-05-28 13:22:58.634,1,7.0,False,,False,True
5073.945,GAS,10,77.99,17.0,1.0,,,20.54,36.697,20.753,5016.537,5053.234,5073.987,200.0,189.0,256.0,278.0,False,HARD,17.0,True,Alpine,4995.955,2023-05-28 13:24:16.932,1,7.0,False,,False,True
5152.398,GAS,10,78.453,18.0,1.0,,,20.445,36.986,21.022,5094.432,5131.418,5152.44,199.0,190.0,257.0,279.0,False,HARD,18.0,True,Alpine,5073.945,2023-05-28 13:25:34.922,1,7.0,False,,False,True
5230.507,GAS,10,78.109,19.0,1.0,,,20.476,36.707,20.926,5172.916,5209.623,5230.549,197.0,189.0,257.0,279.0,False,HARD,19.0,True,Alpine,5152.398,2023-05-28 13:26:53.375,1,7.0,False,,False,True
5309.094,GAS,10,78.587,20.0,1.0,,,20.564,36.984,21.039,5251.113,5288.097,5309.136,193.0,187.0,256.0,279.0,False,HARD,20.0,True,Alpine,5230.507,2023-05-28 13:28:11.484,1,7.0,False,,False,True
5386.904,GAS,10,77.81,21.0,1.0,,,20.453,36.637,20.72,5329.589,5366.226,5386.946,201.0,189.0,257.0,279.0,False,HARD,21.0,True,Alpine,5309.094,2023-05-28 13:29:30.071,1,7.0,False,,False,True
5465.117,GAS,10,78.213,22.0,1.0,,,20.473,36.948,20.792,5407.419,5444.367,5465.159,200.0,189.0,257.0,279.0,False,HARD,22.0,True,Alpine,5386.904,2023-05-28 13:30:47.881,1,7.0,False,,False,True
5543.059,GAS,10,77.942,23.0,1.0,,,20.514,36.707,20.721,5485.673,5522.38,5543.101,199.0,189.0,256.0,279.0,False,HARD,23.0,True,Alpine,5465.117,2023-05-28 13:32:06.094,1,7.0,False,,False,True
5620.636,GAS,10,77.577,24.0,1.0,,,20.258,36.65,20.669,5563.359,5600.009,5620.678,202.0,188.0,257.0,280.0,True,HARD,24.0,True,Alpine,5543.059,2023-05-28 13:33:24.036,1,7.0,False,,False,True
5698.176,GAS,10,77.54,25.0,1.0,,,20.314,36.597,20.629,5640.992,5677.589,5698.218,201.0,191.0,256.0,279.0,True,HARD,25.0,True,Alpine,5620.636,2023-05-28 13:34:41.613,1,7.0,False,,False,True
5776.088,GAS,10,77.912,26.0,1.0,,,20.321,36.768,20.823,5718.539,5755.307,5776.13,,188.0,256.0,279.0,False,HARD,26.0,True,Alpine,5698.176,2023-05-28 13:35:59.153,1,7.0,False,,False,True
5854.1,GAS,10,78.012,27.0,1.0,,,20.343,36.879,20.79,5796.473,5833.352,5854.142,199.0,189.0,256.0,280.0,False,HARD,27.0,True,Alpine,5776.088,2023-05-28 13:37:17.065,1,7.0,False,,False,True
5931.385,GAS,10,77.285,28.0,1.0,,,20.232,36.519,20.534,5874.374,5910.893,5931.427,200.0,191.0,256.0,279.0,True,HARD,28.0,True,Alpine,5854.1,2023-05-28 13:38:35.077,1,7.0,False,,False,True
6008.758,GAS,10,77.373,29.0,1.0,,,20.21,36.593,20.57,5951.637,5988.23,6008.8,197.0,192.0,256.0,279.0,False,HARD,29.0,True,Alpine,5931.385,2023-05-28 13:39:52.362,1,7.0,False,,False,True
6085.841,GAS,10,77.083,30.0,1.0,,,20.158,36.385,20.54,6028.958,6065.343,6085.883,202.0,191.0,256.0,279.0,True,HARD,30.0,True,Alpine,6008.758,2023-05-28 13:41:09.735,1,7.0,False,,False,True
6163.856,GAS,10,78.015,31.0,1.0,,,20.233,36.772,21.01,6106.116,6142.888,6163.898,200.0,190.0,255.0,279.0,False,HARD,31.0,True,Alpine,6085.841,2023-05-28 13:42:26.818,1,6.0,False,,False,True
6241.24,GAS,10,77.384,32.0,1.0,,,20.253,36.464,20.667,6184.151,6220.615,6241.282,202.0,192.0,256.0,279.0,False,HARD,32.0,True,Alpine,6163.856,2023-05-28 13:43:44.833,1,5.0,False,,False,True
6318.69,GAS,10,77.45,33.0,1.0,,,20.235,36.569,20.646,6261.517,6298.086,6318.732,,190.0,256.0,279.0,False,HARD,33.0,True,Alpine,6241.24,2023-05-28 13:45:02.217,1,4.0,False,,False,True
