Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
5761.369,VER,1,69.245,27.0,3.0,,,17.544,30.851,20.85,5709.688,5740.539,5761.389,290.0,234.0,273.0,291.0,False,HARD,3.0,True,Red Bull Racing,5692.124,2023-07-02 13:35:53.116,1,2.0,False,,False,True
5830.62,VER,1,69.251,28.0,3.0,,,17.468,30.873,20.91,5778.857,5809.73,5830.64,293.0,232.0,272.0,294.0,False,HARD,4.0,True,Red Bull Racing,5761.369,2023-07-02 13:37:02.361,1,2.0,False,,False,True
5899.909,VER,1,69.289,29.0,3.0,,,17.466,30.9,20.923,5848.106,5879.006,5899.929,294.0,232.0,274.0,294.0,False,HARD,5.0,True,Red Bull Racing,5830.62,2023-07-02 13:38:11.612,1,2.0,False,,False,True
5969.282,VER,1,69.373,30.0,3.0,,,17.468,31.009,20.896,5917.397,5948.406,5969.302,296.0,231.0,274.0,293.0,False,HARD,6.0,True,Red Bull Racing,5899.909,2023-07-02 13:39:20.901,1,2.0,False,,False,True
6038.858,VER,1,69.576,31.0,3.0,,,17.466,31.191,20.919,5986.768,6017.959,6038.878,295.0,230.0,273.0,293.0,False,HARD,7.0,True,Red Bull Racing,5969.282,2023-07-02 13:40:30.274,1,2.0,False,,False,True
6108.461,VER,1,69.603,32.0,3.0,,,17.456,31.116,21.031,6056.334,6087.45,6108.481,,231.0,274.0,293.0,False,HARD,8.0,True,Red Bull Racing,6038.858,2023-07-02 13:41:39.850,1,2.0,False,,False,True
6178.092,VER,1,69.631,33.0,3.0,,,17.511,31.015,21.105,6125.992,6157.007,6178.112,298.0,231.0,275.0,297.0,False,HARD,9.0,True,Red Bull Racing,6108.461,2023-07-02 13:42:49.453,1,2.0,False,,False,True
6247.871,VER,1,69.779,34.0,3.0,,,17.213,31.4,21.166,6195.325,6226.725,6247.891,317.0,225.0,283.0,321.0,False,HARD,10.0,True,Red Bull Racing,6178.092,2023-07-02 13:43:59.084,1,2.0,False,,False,True
6317.136,VER,1,69.265,35.0,3.0,,,17.242,31.014,21.009,6265.133,6296.147,6317.156,303.0,230.0,275.0,311.0,False,HARD,11.0,True,Red Bull Racing,6247.871,2023-07-02 13:45:08.863,1,1.0,False,,False,True
6386.503,VER,1,69.367,36.0,3.0,,,17.512,30.825,21.03,6334.668,6365.493,6386.523,299.0,232.0,274.0,314.0,False,HARD,12.0,True,Red Bull Racing,6317.136,2023-07-02 13:46:18.128,1,1.0,False,,False,True
6456.21,VER,1,69.707,37.0,3.0,,,17.511,31.122,21.074,6404.034,6435.156,6456.23,300.0,230.0,275.0,297.0,False,HARD,13.0,True,Red Bull Racing,6386.503,2023-07-02 13:47:27.495,1,1.0,False,,False,True
6525.778,VER,1,69.568,38.0,3.0,,,17.544,31.003,21.021,6473.774,6504.777,6525.798,298.0,232.0,276.0,297.0,False,HARD,14.0,True,Red Bull Racing,6456.21,2023-07-02 13:48:37.202,1,1.0,False,,False,True
6595.164,VER,1,69.386,39.0,3.0,,,17.29,31.171,20.925,6543.088,6574.259,6595.184,319.0,231.0,275.0,296.0,False,HARD,15.0,True,Red Bull Racing,6525.778,2023-07-02 13:49:46.770,1,1.0,False,,False,True
6664.595,VER,1,69.431,40.0,3.0,,,17.564,30.998,20.869,6612.748,6643.746,6664.615,295.0,232.0,275.0,296.0,False,HARD,16.0,True,Red Bull Racing,6595.164,2023-07-02 13:50:56.156,1,1.0,False,,False,True
6734.122,VER,1,69.527,41.0,3.0,,,17.521,31.127,20.879,6682.136,6713.263,6734.142,,233.0,274.0,295.0,False,HARD,17.0,True,Red Bull Racing,6664.595,2023-07-02 13:52:05.587,1,1.0,False,,False,True
6803.633,VER,1,69.511,42.0,3.0,,,17.501,31.024,20.986,6751.643,6782.667,6803.653,297.0,232.0,274.0,297.0,False,HARD,18.0,True,Red Bull Racing,6734.122,2023-07-02 13:53:15.114,1,1.0,False,,False,True
6873.225,VER,1,69.592,43.0,3.0,,,17.513,31.144,20.935,6821.166,6852.31,6873.245,298.0,230.0,275.0,297.0,False,HARD,19.0,True,Red Bull Racing,6803.633,2023-07-02 13:54:24.625,1,1.0,False,,False,True
6942.903,VER,1,69.678,44.0,3.0,,,17.457,31.244,20.977,6890.702,6921.946,6942.923,,227.0,276.0,300.0,False,HARD,20.0,True,Red Bull Racing,6873.225,2023-07-02 13:55:34.217,1,1.0,False,,False,True
7012.554,VER,1,69.651,45.0,3.0,,,17.522,31.196,20.933,6960.445,6991.641,7012.574,296.0,230.0,275.0,299.0,False,HARD,21.0,True,Red Bull Racing,6942.903,2023-07-02 13:56:43.895,1,1.0,False,,False,True
7082.117,VER,1,69.563,46.0,3.0,,,17.462,31.124,20.977,7030.036,7061.16,7082.137,298.0,231.0,276.0,302.0,False,HARD,22.0,True,Red Bull Racing,7012.554,2023-07-02 13:57:53.546,1,1.0,False,,False,True
7151.568,VER,1,69.451,47.0,3.0,,,17.473,31.08,20.898,7099.61,7130.69,7151.588,,231.0,276.0,300.0,False,HARD,23.0,True,Red Bull Racing,7082.117,2023-07-02 13:59:03.109,1,1.0,False,,False,True
7220.987,VER,1,69.419,48.0,3.0,,,17.426,31.134,20.859,7169.014,7200.148,7221.007,297.0,230.0,276.0,298.0,False,HARD,24.0,True,Red Bull Racing,7151.568,2023-07-02 14:00:12.560,1,1.0,False,,False,True
7294.163,VER,1,73.176,49.0,3.0,,7290.827,17.481,31.25,24.445,7238.488,7269.738,7294.183,300.0,230.0,,299.0,False,HARD,25.0,True,Red Bull Racing,7220.987,2023-07-02 14:01:21.979,1,1.0,False,,False,False
7380.431,VER,1,86.268,50.0,4.0,7312.468,,34.771,30.872,20.625,7328.954,7359.826,7380.451,294.0,233.0,277.0,300.0,False,MEDIUM,1.0,True,Red Bull Racing,7294.163,2023-07-02 14:02:35.155,1,1.0,False,,False,False
7448.581,VER,1,68.15,51.0,4.0,,,17.267,30.365,20.518,7397.718,7428.083,7448.601,297.0,236.0,278.0,297.0,True,MEDIUM,2.0,True,Red Bull Racing,7380.431,2023-07-02 14:04:01.423,1,1.0,False,,False,True
7516.923,VER,1,68.342,52.0,4.0,,,17.289,30.508,20.545,7465.89,7496.398,7516.943,295.0,236.0,277.0,296.0,False,MEDIUM,3.0,True,Red Bull Racing,7448.581,2023-07-02 14:05:09.573,1,1.0,False,,False,True
7585.158,VER,1,68.235,53.0,4.0,,,17.273,30.481,20.481,7534.216,7564.697,7585.178,296.0,236.0,278.0,296.0,False,MEDIUM,4.0,True,Red Bull Racing,7516.923,2023-07-02 14:06:17.915,1,1.0,False,,False,True
7653.408,VER,1,68.25,54.0,4.0,,,17.302,30.491,20.457,7602.48,7632.971,7653.428,293.0,236.0,277.0,295.0,False,MEDIUM,5.0,True,Red Bull Racing,7585.158,2023-07-02 14:07:26.150,1,1.0,False,,False,True
7721.681,VER,1,68.273,55.0,4.0,,,17.272,30.556,20.445,7670.7,7701.256,7721.701,294.0,236.0,277.0,298.0,False,MEDIUM,6.0,True,Red Bull Racing,7653.408,2023-07-02 14:08:34.400,1,1.0,False,,False,True
7790.031,VER,1,68.35,56.0,4.0,,,17.235,30.532,20.583,7738.936,7769.468,7790.051,295.0,236.0,276.0,296.0,False,MEDIUM,7.0,True,Red Bull Racing,7721.681,2023-07-02 14:09:42.673,1,1.0,False,,False,True
7858.443,VER,1,68.412,57.0,4.0,,,17.237,30.656,20.519,7807.288,7837.944,7858.463,299.0,235.0,278.0,297.0,False,MEDIUM,8.0,True,Red Bull Racing,7790.031,2023-07-02 14:10:51.023,1,1.0,False,,False,True
7926.932,VER,1,68.489,58.0,4.0,,,17.23,30.676,20.583,7875.693,7906.369,7926.952,301.0,236.0,277.0,299.0,False,MEDIUM,9.0,True,Red Bull Racing,7858.443,2023-07-02 14:11:59.435,1,1.0,False,,False,True
7995.541,VER,1,68.609,59.0,4.0,,,17.342,30.743,20.524,7944.294,7975.037,7995.561,298.0,234.0,277.0,295.0,False,MEDIUM,10.0,True,Red Bull Racing,7926.932,2023-07-02 14:13:07.924,1,1.0,False,,False,True
8064.076,VER,1,68.535,60.0,4.0,,,17.297,30.657,20.581,8012.858,8043.515,8064.096,299.0,236.0,276.0,298.0,False,MEDIUM,11.0,True,Red Bull Racing,7995.541,2023-07-02 14:14:16.533,1,1.0,False,,False,True
8132.561,VER,1,68.485,61.0,4.0,,,17.369,30.652,20.464,8081.465,8112.117,8132.581,296.0,237.0,277.0,296.0,False,MEDIUM,12.0,True,Red Bull Racing,8064.076,2023-07-02 14:15:25.068,1,1.0,False,,False,True
8201.128,VER,1,68.567,62.0,4.0,,,17.36,30.638,20.569,8149.941,8180.579,8201.148,,236.0,277.0,295.0,False,MEDIUM,13.0,True,Red Bull Racing,8132.561,2023-07-02 14:16:33.553,1,1.0,False,,False,True
8269.752,VER,1,68.624,63.0,4.0,,,17.356,30.691,20.577,8218.504,8249.195,8269.772,301.0,236.0,278.0,299.0,False,MEDIUM,14.0,True,Red Bull Racing,8201.128,2023-07-02 14:17:42.120,1,1.0,False,,False,True
8338.444,VER,1,68.692,64.0,4.0,,,17.311,30.768,20.613,8287.083,8317.851,8338.464,298.0,236.0,278.0,300.0,False,MEDIUM,15.0,True,Red Bull Racing,8269.752,2023-07-02 14:18:50.744,1,1.0,False,,False,True
8407.322,VER,1,68.878,65.0,4.0,,,17.269,30.833,20.776,8355.733,8386.566,8407.342,302.0,233.0,285.0,299.0,False,MEDIUM,16.0,True,Red Bull Racing,8338.444,2023-07-02 14:19:59.436,1,1.0,True,TRACK LIMITS AT TURN 10 LAP 65 ,False,True
8475.923,VER,1,68.601,66.0,4.0,,,17.221,30.733,20.647,8424.563,8455.296,8475.943,297.0,234.0,277.0,295.0,False,MEDIUM,17.0,True,Red Bull Racing,8407.322,2023-07-02 14:21:08.314,1,1.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True
8544.777,VER,1,68.854,67.0,4.0,,,17.289,30.872,20.693,8493.232,8524.104,8544.797,298.0,237.0,277.0,298.0,False,MEDIUM,18.0,True,Red Bull Racing,8475.923,2023-07-02 14:22:16.915,1,1.0,False,,False,True
8613.993,VER,1,69.216,68.0,4.0,,,17.653,30.863,20.7,8562.45,8593.313,8614.013,297.0,235.0,277.0,297.0,False,MEDIUM,19.0,True,Red Bull Racing,8544.777,2023-07-02 14:23:25.769,1,1.0,False,,False,True
8686.221,VER,1,72.228,69.0,4.0,,8682.912,17.294,30.769,24.165,8631.307,8662.076,8686.241,300.0,237.0,,298.0,False,MEDIUM,20.0,True,Red Bull Racing,8613.993,2023-07-02 14:24:34.985,1,1.0,False,,False,False
8774.051,VER,1,87.83,70.0,5.0,8704.271,,34.138,31.932,21.76,8720.379,8752.311,8774.071,293.0,220.0,278.0,291.0,False,SOFT,4.0,False,Red Bull Racing,8686.221,2023-07-02 14:25:47.213,1,1.0,False,,False,False
8841.063,VER,1,67.012,71.0,5.0,,,17.04,29.896,20.076,8791.111,8821.007,8841.083,304.0,244.0,278.0,302.0,True,SOFT,5.0,False,Red Bull Racing,8774.051,2023-07-02 14:27:15.043,1,1.0,False,,False,True
3799.825,GAS,10,92.369,1.0,1.0,,,,32.778,36.464,,3763.468,3799.858,307.0,222.0,90.0,305.0,False,MEDIUM,1.0,True,Alpine,3707.219,2023-07-02 13:02:48.211,124,10.0,False,,False,False
3915.544,GAS,10,115.719,2.0,1.0,,3912.575,31.336,40.703,43.68,3831.161,3871.864,3915.544,219.0,164.0,,272.0,False,MEDIUM,2.0,True,Alpine,3799.825,2023-07-02 13:04:20.817,4,9.0,False,,False,False
4028.628,GAS,10,113.084,3.0,2.0,3928.466,,32.589,43.576,36.919,3948.133,3991.709,4028.628,269.0,74.0,270.0,271.0,False,MEDIUM,3.0,False,Alpine,3915.544,2023-07-02 13:06:16.536,41,9.0,False,,False,False
4100.881,GAS,10,72.253,4.0,2.0,,,17.901,32.222,22.13,4046.529,4078.751,4100.881,306.0,221.0,268.0,302.0,True,MEDIUM,4.0,False,Alpine,4028.628,2023-07-02 13:08:09.620,1,9.0,False,,False,True
4172.717,GAS,10,71.836,5.0,2.0,,,17.85,32.113,21.873,4118.731,4150.844,4172.717,302.0,222.0,268.0,295.0,True,MEDIUM,5.0,False,Alpine,4100.881,2023-07-02 13:09:21.873,1,9.0,False,,False,True
4243.93,GAS,10,71.213,6.0,2.0,,,17.744,31.782,21.687,4190.461,4222.243,4243.93,300.0,224.0,276.0,307.0,False,MEDIUM,6.0,False,Alpine,4172.717,2023-07-02 13:10:33.709,1,9.0,True,TRACK LIMITS AT TURN 10 LAP 6 ,False,True
4315.022,GAS,10,71.092,7.0,2.0,,,17.458,31.91,21.724,4261.388,4293.298,4315.022,308.0,222.0,276.0,307.0,False,MEDIUM,7.0,False,Alpine,4243.93,2023-07-02 13:11:44.922,1,9.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True
4386.66,GAS,10,71.638,8.0,2.0,,,17.409,32.307,21.922,4332.431,4364.738,4386.66,309.0,223.0,277.0,314.0,False,MEDIUM,8.0,False,Alpine,4315.022,2023-07-02 13:12:56.014,1,9.0,False,,False,True
4457.95,GAS,10,71.29,9.0,2.0,,,17.364,32.065,21.861,4404.024,4436.089,4457.95,312.0,226.0,276.0,309.0,False,MEDIUM,9.0,False,Alpine,4386.66,2023-07-02 13:14:07.652,1,9.0,False,,False,True
4529.105,GAS,10,71.155,10.0,2.0,,,17.424,31.92,21.811,4475.374,4507.294,4529.105,310.0,225.0,276.0,305.0,False,MEDIUM,10.0,False,Alpine,4457.95,2023-07-02 13:15:18.942,1,9.0,False,,False,True
4599.988,GAS,10,70.883,11.0,2.0,,,17.608,31.621,21.654,4546.713,4578.334,4599.988,307.0,225.0,269.0,304.0,True,MEDIUM,11.0,False,Alpine,4529.105,2023-07-02 13:16:30.097,1,8.0,False,,False,True
4671.244,GAS,10,71.256,12.0,2.0,,,17.933,31.699,21.624,4617.921,4649.62,4671.244,295.0,228.0,269.0,293.0,False,MEDIUM,12.0,False,Alpine,4599.988,2023-07-02 13:17:40.980,1,8.0,False,,False,True
4742.354,GAS,10,71.11,13.0,2.0,,,17.835,31.593,21.682,4689.079,4720.672,4742.354,,227.0,269.0,291.0,False,MEDIUM,13.0,False,Alpine,4671.244,2023-07-02 13:18:52.236,12,8.0,False,,False,True
4822.988,GAS,10,80.634,14.0,2.0,,4819.684,17.926,32.112,30.596,4760.28,4792.392,4822.988,274.0,226.0,,288.0,False,MEDIUM,14.0,False,Alpine,4742.354,2023-07-02 13:20:03.346,26,8.0,False,,False,False
4930.576,GAS,10,107.588,15.0,3.0,4841.449,,38.574,41.138,27.876,4861.562,4902.7,4930.576,240.0,211.0,188.0,258.0,False,HARD,1.0,True,Alpine,4822.988,2023-07-02 13:21:23.980,67,11.0,False,,False,False
5003.964,GAS,10,73.388,16.0,3.0,,,19.166,32.399,21.823,4949.742,4982.141,5003.964,316.0,224.0,275.0,309.0,False,HARD,2.0,True,Alpine,4930.576,2023-07-02 13:23:11.568,71,10.0,False,,False,False
5074.552,GAS,10,70.588,17.0,3.0,,,17.523,31.523,21.542,5021.487,5053.01,5074.552,318.0,227.0,270.0,296.0,True,HARD,3.0,True,Alpine,5003.964,2023-07-02 13:24:24.956,1,9.0,False,,False,True
5144.58,GAS,10,70.028,18.0,3.0,,,17.546,30.975,21.507,5092.098,5123.073,5144.58,306.0,230.0,270.0,315.0,True,HARD,4.0,True,Alpine,5074.552,2023-07-02 13:25:35.544,1,8.0,False,,False,True
5215.31,GAS,10,70.73,19.0,3.0,,,17.87,31.438,21.422,5162.45,5193.888,5215.31,285.0,228.0,270.0,285.0,False,HARD,5.0,True,Alpine,5144.58,2023-07-02 13:26:45.572,1,8.0,False,,False,True
5285.798,GAS,10,70.488,20.0,3.0,,,17.771,31.449,21.268,5233.081,5264.53,5285.798,286.0,229.0,271.0,286.0,False,HARD,6.0,True,Alpine,5215.31,2023-07-02 13:27:56.302,1,8.0,False,,False,True
5356.177,GAS,10,70.379,21.0,3.0,,,17.762,31.327,21.29,5303.56,5334.887,5356.177,287.0,225.0,270.0,286.0,False,HARD,7.0,True,Alpine,5285.798,2023-07-02 13:29:06.790,1,8.0,False,,False,True
5426.715,GAS,10,70.538,22.0,3.0,,,17.734,31.501,21.303,5373.911,5405.412,5426.715,,223.0,271.0,287.0,False,HARD,8.0,True,Alpine,5356.177,2023-07-02 13:30:17.169,1,8.0,True,TRACK LIMITS AT TURN 9 LAP 22 ,False,True
5497.307,GAS,10,70.592,23.0,3.0,,,17.767,31.457,21.368,5444.482,5475.939,5497.307,,226.0,270.0,287.0,False,HARD,9.0,True,Alpine,5426.715,2023-07-02 13:31:27.707,1,8.0,False,,False,True
5567.652,GAS,10,70.345,24.0,3.0,,,17.734,31.387,21.224,5515.041,5546.428,5567.652,288.0,228.0,271.0,288.0,False,HARD,10.0,True,Alpine,5497.307,2023-07-02 13:32:38.299,1,8.0,False,,False,True
5638.193,GAS,10,70.541,25.0,3.0,,,17.749,31.395,21.397,5585.401,5616.796,5638.193,287.0,229.0,270.0,287.0,False,HARD,11.0,True,Alpine,5567.652,2023-07-02 13:33:48.644,1,8.0,True,TRACK LIMITS AT TURN 10 LAP 25 ,False,True
5708.855,GAS,10,70.662,26.0,3.0,,,17.823,31.522,21.317,5656.016,5687.538,5708.855,,228.0,271.0,288.0,False,HARD,12.0,True,Alpine,5638.193,2023-07-02 13:34:59.185,1,7.0,True,TRACK LIMITS AT TURN 10 LAP 26 ,False,True
5779.504,GAS,10,70.649,27.0,3.0,,,17.82,31.516,21.313,5726.675,5758.191,5779.504,,230.0,270.0,287.0,False,HARD,13.0,True,Alpine,5708.855,2023-07-02 13:36:09.847,1,7.0,True,TRACK LIMITS AT TURN 10 LAP 27 ,False,True
5850.174,GAS,10,70.67,28.0,3.0,,,17.806,31.578,21.286,5797.31,5828.888,5850.174,288.0,227.0,269.0,287.0,False,HARD,14.0,True,Alpine,5779.504,2023-07-02 13:37:20.496,1,7.0,True,TRACK LIMITS AT TURN 10 LAP 28 ,False,True
5921.362,GAS,10,71.188,29.0,3.0,,,17.821,31.882,21.485,5867.995,5899.877,5921.362,,227.0,269.0,286.0,False,HARD,15.0,True,Alpine,5850.174,2023-07-02 13:38:31.166,1,7.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True
5992.31,GAS,10,70.948,30.0,3.0,,,17.881,31.631,21.436,5939.243,5970.874,5992.31,289.0,227.0,270.0,288.0,False,HARD,16.0,True,Alpine,5921.362,2023-07-02 13:39:42.354,1,7.0,False,,False,True
6063.065,GAS,10,70.755,31.0,3.0,,,17.813,31.583,21.359,6010.123,6041.706,6063.065,288.0,229.0,270.0,287.0,False,HARD,17.0,True,Alpine,5992.31,2023-07-02 13:40:53.302,1,7.0,False,,False,True
6134.221,GAS,10,71.156,32.0,3.0,,,17.801,31.809,21.546,6080.866,6112.675,6134.221,289.0,228.0,270.0,287.0,False,HARD,18.0,True,Alpine,6063.065,2023-07-02 13:42:04.057,1,7.0,False,,False,True
6205.064,GAS,10,70.843,33.0,3.0,,,17.784,31.555,21.504,6152.005,6183.56,6205.064,,228.0,271.0,297.0,False,HARD,19.0,True,Alpine,6134.221,2023-07-02 13:43:15.213,1,7.0,False,,False,True
6276.757,GAS,10,71.693,34.0,3.0,,,17.793,32.231,21.669,6222.857,6255.088,6276.757,,228.0,270.0,301.0,False,HARD,20.0,True,Alpine,6205.064,2023-07-02 13:44:26.056,1,8.0,False,,False,True
6347.831,GAS,10,71.074,35.0,3.0,,,17.872,31.761,21.441,6294.629,6326.39,6347.831,290.0,227.0,271.0,287.0,False,HARD,21.0,True,Alpine,6276.757,2023-07-02 13:45:37.749,1,8.0,False,,False,True
6418.973,GAS,10,71.142,36.0,3.0,,,17.945,31.778,21.419,6365.776,6397.554,6418.973,289.0,227.0,270.0,286.0,False,HARD,22.0,True,Alpine,6347.831,2023-07-02 13:46:48.823,1,8.0,False,,False,True
6490.187,GAS,10,71.214,37.0,3.0,,,17.847,31.791,21.576,6436.82,6468.611,6490.187,,227.0,270.0,287.0,False,HARD,23.0,True,Alpine,6418.973,2023-07-02 13:47:59.965,1,8.0,False,,False,True
6561.335,GAS,10,71.148,38.0,3.0,,,17.878,31.797,21.473,6508.065,6539.862,6561.335,,227.0,271.0,287.0,False,HARD,24.0,True,Alpine,6490.187,2023-07-02 13:49:11.179,1,8.0,False,,False,True
6632.467,GAS,10,71.132,39.0,3.0,,,17.838,31.768,21.526,6579.173,6610.941,6632.467,288.0,227.0,270.0,288.0,False,HARD,25.0,True,Alpine,6561.335,2023-07-02 13:50:22.327,1,8.0,False,,False,True
