Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
8052.621,GAS,10,99.934,41.0,2.0,,,29.271,42.653,28.01,7982.03,8024.683,8052.693,288.0,261.0,247.0,283.0,False,HARD,21.0,True,Alpine,7952.687,2023-09-17 13:13:33.198,1,8.0,False,,False,True
8152.456,GAS,10,99.835,42.0,2.0,,,28.913,43.099,27.823,8081.606,8124.705,8152.528,302.0,269.0,248.0,292.0,True,HARD,22.0,True,Alpine,8052.621,2023-09-17 13:15:13.132,1,8.0,False,,False,True
8262.947,GAS,10,110.491,43.0,2.0,,,29.184,43.244,38.063,8181.712,8224.956,8263.019,303.0,268.0,195.0,293.0,False,HARD,23.0,True,Alpine,8152.456,2023-09-17 13:16:52.967,126,7.0,False,,False,False
8400.923,GAS,10,137.976,44.0,2.0,,,42.42,58.617,36.939,8305.439,8364.056,8400.995,148.0,164.0,236.0,178.0,False,HARD,24.0,True,Alpine,8262.947,2023-09-17 13:18:43.458,6,6.0,False,,False,False
8512.161,GAS,10,111.238,45.0,2.0,,,40.158,43.58,27.5,8441.153,8484.733,8512.233,165.0,262.0,246.0,228.0,False,HARD,25.0,True,Alpine,8400.923,2023-09-17 13:21:01.434,671,6.0,False,,False,False
8610.438,GAS,10,98.277,46.0,2.0,,,28.779,41.942,27.556,8541.012,8582.954,8610.51,286.0,261.0,247.0,280.0,True,HARD,26.0,True,Alpine,8512.161,2023-09-17 13:22:52.672,1,6.0,False,,False,True
8709.006,GAS,10,98.568,47.0,2.0,,,28.882,42.076,27.61,8639.392,8681.468,8709.078,,259.0,248.0,281.0,False,HARD,27.0,True,Alpine,8610.438,2023-09-17 13:24:30.949,12,6.0,False,,False,True
8807.554,GAS,10,98.548,48.0,2.0,,,28.786,42.121,27.641,8737.864,8779.985,8807.626,,260.0,247.0,,False,HARD,28.0,True,Alpine,8709.006,2023-09-17 13:26:09.517,1,6.0,False,,False,True
8906.188,GAS,10,98.634,49.0,2.0,,,28.746,42.266,27.622,8836.372,8878.638,8906.26,,260.0,247.0,,False,HARD,29.0,True,Alpine,8807.554,2023-09-17 13:27:48.065,1,6.0,False,,False,True
9004.876,GAS,10,98.688,50.0,2.0,,,28.871,42.234,27.583,8935.131,8977.365,9004.948,,260.0,248.0,,False,HARD,30.0,True,Alpine,8906.188,2023-09-17 13:29:26.699,1,6.0,False,,False,True
9103.401,GAS,10,98.525,51.0,2.0,,,28.7,42.278,27.547,9033.648,9075.926,9103.473,287.0,260.0,247.0,,False,HARD,31.0,True,Alpine,9004.876,2023-09-17 13:31:05.387,1,6.0,False,,False,True
