Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
36.015,28.5,45.0,1001.0,False,43.2,302,1.8
96.014,28.6,45.0,1001.2,False,43.3,287,2.0
156.014,28.5,45.0,1001.0,False,43.3,269,0.6
216.013,28.5,45.0,1001.0,False,43.3,154,0.8
276.012,28.4,46.0,1001.0,False,42.8,274,0.8
336.012,28.4,45.0,1001.0,False,42.8,285,1.0
396.011,28.5,45.0,1001.0,False,42.8,237,1.0
456.01,28.5,46.0,1001.0,False,42.7,240,1.2
516.01,28.4,45.0,1001.0,False,43.2,201,1.1
576.009,28.4,45.0,1001.0,False,43.2,186,1.2
636.024,28.4,45.0,1001.0,False,43.2,95,0.4
696.008,28.5,45.0,1001.0,False,42.8,215,1.0
756.022,28.5,45.0,1001.0,False,43.0,193,1.1
816.022,28.5,46.0,1001.2,False,42.7,254,1.1
876.006,28.6,46.0,1001.0,False,42.8,296,0.8
936.02,28.6,46.0,1001.0,False,43.0,316,1.2
996.02,28.7,46.0,1001.0,False,43.0,238,0.6
1056.019,28.8,46.0,1001.2,False,42.3,267,1.1
1116.018,28.8,46.0,1001.2,False,42.3,130,1.3
1176.018,28.9,45.0,1001.0,False,42.4,130,2.0
1236.017,28.6,46.0,1001.0,False,42.6,0,1.5
1296.016,28.8,46.0,1001.2,False,42.6,214,0.5
1356.016,28.8,45.0,1001.0,False,43.2,0,0.6
1416.031,28.7,45.0,1001.0,False,42.6,222,0.6
1476.046,28.8,44.0,1001.0,False,42.4,259,0.6
1536.045,28.7,45.0,1001.0,False,42.2,189,1.1
1596.06,28.8,44.0,1001.0,False,42.1,85,1.0
1656.075,28.8,44.0,1001.0,False,42.3,274,1.3
1716.074,28.8,44.0,1001.0,False,42.3,294,1.2
1776.074,28.7,44.0,1001.0,False,42.9,230,0.8
1836.073,28.7,44.0,1001.0,False,42.8,282,1.8
1896.088,28.6,45.0,1000.9,False,42.8,277,1.2
1956.103,28.6,45.0,1000.9,False,42.7,240,1.2
2016.102,28.7,45.0,1000.9,False,43.0,0,1.0
2076.117,28.8,44.0,1000.9,False,43.0,44,0.5
2136.132,28.8,44.0,1000.9,False,43.4,134,1.1
2196.131,28.7,44.0,1000.9,False,43.3,275,1.2
2256.146,28.7,44.0,1000.9,False,43.2,322,1.7
2316.146,28.6,45.0,1000.9,False,42.7,233,1.2
2376.161,28.6,45.0,1000.9,False,42.6,0,0.6
2436.16,28.6,44.0,1000.7,False,42.6,0,0.0
2496.159,28.8,44.0,1000.7,False,42.7,293,0.0
2556.159,28.7,44.0,1000.7,False,42.8,339,0.6
2616.174,28.8,43.0,1000.7,False,42.8,13,1.1
2676.157,28.8,43.0,1000.9,False,42.8,7,0.8
2736.157,28.9,43.0,1000.7,False,42.8,0,0.8
2796.156,28.8,44.0,1000.7,False,42.8,140,1.0
2856.155,28.9,45.0,1000.7,False,42.8,195,0.6
2916.17,28.9,44.0,1000.9,False,43.4,254,0.6
2976.17,29.0,43.0,1000.9,False,43.4,133,0.8
3036.169,29.0,42.0,1000.9,False,43.0,301,1.0
3096.168,28.9,43.0,1000.7,False,42.7,233,0.8
3156.168,28.8,44.0,1000.7,False,42.7,285,0.6
3216.167,28.9,43.0,1000.7,False,42.2,16,0.6
3276.166,29.0,42.0,1000.7,False,42.9,47,1.7
3336.166,28.9,42.0,1000.7,False,42.9,207,0.8
3396.165,28.9,43.0,1000.7,False,43.0,294,0.5
3456.164,29.0,43.0,1000.7,False,43.1,328,0.5
3516.164,29.0,42.0,1000.7,False,43.0,8,1.2
3576.163,29.1,41.0,1000.7,False,42.7,196,1.6
3636.178,29.1,42.0,1000.7,False,42.7,346,0.6
3696.177,29.1,42.0,1000.5,False,43.4,3,0.8
3756.176,29.0,41.0,1000.7,False,43.4,28,1.7
3816.176,28.9,42.0,1000.7,False,43.1,78,0.4
3876.175,29.0,41.0,1000.5,False,43.4,188,0.4
3936.174,29.1,42.0,1000.5,False,43.8,46,0.5
3996.174,29.2,41.0,1000.5,False,43.4,251,0.4
4056.173,29.3,41.0,1000.5,False,43.5,5,0.8
4116.172,29.4,41.0,1000.5,False,43.5,15,1.2
4176.187,29.3,41.0,1000.5,False,43.6,177,1.5
4236.171,29.3,42.0,1000.5,False,43.3,209,0.4
4296.186,29.4,43.0,1000.5,False,43.0,226,0.6
4356.201,29.3,44.0,1000.5,False,43.0,139,0.8
4416.216,29.3,44.0,1000.5,False,43.4,286,0.5
4476.215,29.3,43.0,1000.5,False,43.6,285,0.6
4536.215,29.3,44.0,1000.5,False,43.6,210,0.6
4596.23,29.2,44.0,1000.5,False,43.4,238,1.1
4656.229,29.3,42.0,1000.5,False,43.6,249,1.1
4716.228,29.3,42.0,1000.5,False,43.0,223,0.8
4776.275,29.2,42.0,1000.5,False,42.7,17,0.4
4836.243,29.3,42.0,1000.5,False,42.7,271,0.4
4896.242,29.3,41.0,1000.5,False,42.8,332,0.6
4956.257,29.2,41.0,1000.4,False,42.5,341,1.3
5016.272,29.2,41.0,1000.4,False,42.5,4,1.5
5076.271,29.2,40.0,1000.5,False,43.1,189,1.0
5136.302,29.3,39.0,1000.4,False,43.2,36,0.6
5196.317,29.4,39.0,1000.4,False,43.2,23,1.3
5256.316,29.5,40.0,1000.4,False,43.1,204,0.8
5316.315,29.5,41.0,1000.4,False,43.1,250,1.2
5376.315,29.5,42.0,1000.4,False,43.3,145,1.6
5436.314,29.7,41.0,1000.2,False,43.4,164,1.7
5496.329,29.6,42.0,1000.4,False,43.6,160,1.8
5556.313,29.7,42.0,1000.2,False,43.6,0,2.4
5616.312,29.7,43.0,1000.5,False,43.6,162,1.0
5676.311,29.8,41.0,1000.4,False,44.1,178,0.6
5736.311,29.8,41.0,1000.4,False,43.9,168,2.2
5796.326,29.9,41.0,1000.2,False,43.9,162,2.2
5856.309,29.9,41.0,1000.4,False,43.9,181,1.8
5916.324,29.9,42.0,1000.4,False,43.3,8,1.7
5976.324,29.8,41.0,1000.5,False,43.1,172,1.2
6036.339,29.9,41.0,1000.4,False,43.7,199,1.2
6096.322,30.1,40.0,1000.4,False,43.7,205,1.5
6156.322,30.0,42.0,1000.4,False,43.7,258,2.0
6216.337,30.0,42.0,1000.4,False,43.5,156,0.8
6276.32,30.0,40.0,1000.4,False,43.9,178,1.7
6336.32,29.9,41.0,1000.4,False,43.7,0,1.7
6396.319,29.8,39.0,1000.4,False,43.5,268,1.5
6456.334,29.7,40.0,1000.4,False,43.5,216,1.3
6516.333,29.8,40.0,1000.4,False,43.6,158,1.2
6576.333,29.9,40.0,1000.4,False,44.3,201,0.8
6636.316,30.0,39.0,1000.4,False,44.4,180,1.6
