Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
6985.692,VER,1,77.273,39.0,2.0,,,21.443,24.76,31.07,6929.897,6954.657,6985.727,254.0,276.0,278.0,304.0,False,HARD,27.0,True,Red Bull Racing,6908.419,2023-06-18 18:56:08.425,1,1.0,False,,False,True
7063.092,VER,1,77.4,40.0,2.0,,,21.576,24.771,31.053,7007.303,7032.074,7063.127,,274.0,279.0,306.0,False,HARD,28.0,True,Red Bull Racing,6985.692,2023-06-18 18:57:25.698,1,1.0,False,,False,True
7140.109,VER,1,77.017,41.0,2.0,,,21.532,24.618,30.867,7084.659,7109.277,7140.144,253.0,274.0,280.0,306.0,False,HARD,29.0,True,Red Bull Racing,7063.092,2023-06-18 18:58:43.098,1,1.0,False,,False,True
7233.382,VER,1,93.273,42.0,2.0,,7211.011,21.536,24.613,47.124,7161.68,7186.293,7233.417,255.0,275.0,,307.0,False,HARD,30.0,True,Red Bull Racing,7140.109,2023-06-18 19:00:00.115,1,1.0,False,,False,False
7312.693,VER,1,79.311,43.0,3.0,7234.963,,23.988,24.489,30.834,7257.405,7281.894,7312.728,252.0,273.0,278.0,303.0,False,MEDIUM,1.0,True,Red Bull Racing,7233.382,2023-06-18 19:01:33.388,1,1.0,False,,False,False
7389.015,VER,1,76.322,44.0,3.0,,,21.309,24.264,30.749,7334.037,7358.301,7389.05,243.0,276.0,279.0,304.0,True,MEDIUM,2.0,True,Red Bull Racing,7312.693,2023-06-18 19:02:52.699,1,1.0,False,,False,True
7465.107,VER,1,76.092,45.0,3.0,,,21.156,24.275,30.661,7410.206,7434.481,7465.142,244.0,277.0,281.0,303.0,True,MEDIUM,3.0,True,Red Bull Racing,7389.015,2023-06-18 19:04:09.021,1,1.0,False,,False,True
7541.311,VER,1,76.204,46.0,3.0,,,21.225,24.32,30.659,7486.367,7510.687,7541.346,,277.0,280.0,303.0,False,MEDIUM,4.0,True,Red Bull Racing,7465.107,2023-06-18 19:05:25.113,1,1.0,False,,False,True
7617.347,VER,1,76.036,47.0,3.0,,,21.111,24.211,30.714,7562.457,7586.668,7617.382,,277.0,281.0,303.0,True,MEDIUM,5.0,True,Red Bull Racing,7541.311,2023-06-18 19:06:41.317,1,1.0,False,,False,True
7693.456,VER,1,76.109,48.0,3.0,,,21.228,24.282,30.599,7638.61,7662.892,7693.491,246.0,276.0,280.0,303.0,False,MEDIUM,6.0,True,Red Bull Racing,7617.347,2023-06-18 19:07:57.353,1,1.0,False,,False,True
7769.312,VER,1,75.856,49.0,3.0,,,21.031,24.19,30.635,7714.522,7738.712,7769.347,245.0,277.0,279.0,303.0,True,MEDIUM,7.0,True,Red Bull Racing,7693.456,2023-06-18 19:09:13.462,1,1.0,False,,False,True
7845.231,VER,1,75.919,50.0,3.0,,,21.101,24.228,30.59,7790.448,7814.676,7845.266,,275.0,279.0,303.0,False,MEDIUM,8.0,True,Red Bull Racing,7769.312,2023-06-18 19:10:29.318,1,1.0,False,,False,True
7921.026,VER,1,75.795,51.0,3.0,,,20.995,24.18,30.62,7866.261,7890.441,7921.061,255.0,273.0,279.0,303.0,True,MEDIUM,9.0,True,Red Bull Racing,7845.231,2023-06-18 19:11:45.237,1,1.0,False,,False,True
7997.129,VER,1,76.103,52.0,3.0,,,21.109,24.299,30.695,7942.17,7966.469,7997.164,,273.0,279.0,302.0,False,MEDIUM,10.0,True,Red Bull Racing,7921.026,2023-06-18 19:13:01.032,1,1.0,False,,False,True
8072.823,VER,1,75.694,53.0,3.0,,,21.051,24.126,30.517,8018.215,8042.341,8072.858,256.0,276.0,281.0,303.0,True,MEDIUM,11.0,True,Red Bull Racing,7997.129,2023-06-18 19:14:17.135,1,1.0,False,,False,True
8148.555,VER,1,75.732,54.0,3.0,,,21.04,24.169,30.523,8093.898,8118.067,8148.59,254.0,277.0,281.0,301.0,False,MEDIUM,12.0,True,Red Bull Racing,8072.823,2023-06-18 19:15:32.829,1,1.0,False,,False,True
8224.375,VER,1,75.82,55.0,3.0,,,21.005,24.26,30.555,8169.595,8193.855,8224.41,256.0,276.0,280.0,301.0,False,MEDIUM,13.0,True,Red Bull Racing,8148.555,2023-06-18 19:16:48.561,1,1.0,False,,False,True
8300.263,VER,1,75.888,56.0,3.0,,,20.979,24.252,30.657,8245.389,8269.641,8300.298,255.0,275.0,279.0,304.0,False,MEDIUM,14.0,True,Red Bull Racing,8224.375,2023-06-18 19:18:04.381,1,1.0,False,,False,True
8376.208,VER,1,75.945,57.0,3.0,,,21.134,24.173,30.638,8321.432,8345.605,8376.243,,276.0,280.0,303.0,False,MEDIUM,15.0,True,Red Bull Racing,8300.263,2023-06-18 19:19:20.269,1,1.0,False,,False,True
8452.165,VER,1,75.957,58.0,3.0,,,21.082,24.286,30.589,8397.325,8421.611,8452.2,256.0,275.0,279.0,306.0,False,MEDIUM,16.0,True,Red Bull Racing,8376.208,2023-06-18 19:20:36.214,1,1.0,False,,False,True
8527.94,VER,1,75.775,59.0,3.0,,,21.109,24.114,30.552,8473.309,8497.423,8527.975,,276.0,280.0,309.0,False,MEDIUM,17.0,True,Red Bull Racing,8452.165,2023-06-18 19:21:52.171,1,1.0,False,,False,True
8603.806,VER,1,75.866,60.0,3.0,,,21.111,24.168,30.587,8549.086,8573.254,8603.841,,275.0,281.0,311.0,False,MEDIUM,18.0,True,Red Bull Racing,8527.94,2023-06-18 19:23:07.946,1,1.0,False,,False,True
8679.734,VER,1,75.928,61.0,3.0,,,21.171,24.187,30.57,8625.012,8649.199,8679.769,,278.0,283.0,312.0,False,MEDIUM,19.0,True,Red Bull Racing,8603.806,2023-06-18 19:24:23.812,1,1.0,False,,False,True
8755.667,VER,1,75.933,62.0,3.0,,,21.405,24.4,30.128,8701.174,8725.574,8755.702,255.0,280.0,294.0,330.0,False,MEDIUM,20.0,True,Red Bull Racing,8679.734,2023-06-18 19:25:39.740,1,1.0,False,,False,True
8831.604,VER,1,75.937,63.0,3.0,,,21.239,24.119,30.579,8776.941,8801.06,8831.639,,275.0,282.0,306.0,False,MEDIUM,21.0,True,Red Bull Racing,8755.667,2023-06-18 19:26:55.673,1,1.0,False,,False,True
8907.818,VER,1,76.214,64.0,3.0,,,21.041,24.574,30.599,8852.68,8877.254,8907.853,,276.0,282.0,307.0,False,MEDIUM,22.0,True,Red Bull Racing,8831.604,2023-06-18 19:28:11.610,1,1.0,False,,False,True
8983.715,VER,1,75.897,65.0,3.0,,,21.188,24.151,30.558,8929.041,8953.192,8983.75,256.0,276.0,282.0,309.0,False,MEDIUM,23.0,True,Red Bull Racing,8907.818,2023-06-18 19:29:27.824,1,1.0,False,,False,True
9059.948,VER,1,76.233,66.0,3.0,,,21.19,24.442,30.601,9004.94,9029.382,9059.983,255.0,276.0,283.0,308.0,False,MEDIUM,24.0,True,Red Bull Racing,8983.715,2023-06-18 19:30:43.721,1,1.0,False,,False,True
9136.069,VER,1,76.121,67.0,3.0,,,21.164,24.293,30.664,9081.147,9105.44,9136.104,256.0,278.0,281.0,309.0,False,MEDIUM,25.0,True,Red Bull Racing,9059.948,2023-06-18 19:31:59.954,1,1.0,False,,False,True
9211.663,VER,1,75.594,68.0,3.0,,,21.025,24.048,30.521,9157.129,9181.177,9211.698,257.0,278.0,281.0,310.0,True,MEDIUM,26.0,True,Red Bull Racing,9136.069,2023-06-18 19:33:16.075,1,1.0,False,,False,True
9287.832,VER,1,76.169,69.0,3.0,,,21.134,24.243,30.792,9232.832,9257.075,9287.867,255.0,276.0,281.0,310.0,False,MEDIUM,27.0,True,Red Bull Racing,9211.663,2023-06-18 19:34:31.669,1,1.0,False,,False,True
9364.069,VER,1,76.237,70.0,3.0,,,21.174,24.255,30.808,9309.041,9333.296,9364.104,258.0,280.0,262.0,312.0,False,MEDIUM,28.0,True,Red Bull Racing,9287.832,2023-06-18 19:35:47.838,1,1.0,False,,False,True
3816.992,GAS,10,91.271,1.0,1.0,,,,27.139,32.27,,3784.806,3817.024,232.0,275.0,276.0,312.0,False,SOFT,1.0,True,Alpine,3725.478,2023-06-18 18:03:05.484,1,13.0,False,,False,False
3896.332,GAS,10,79.34,2.0,1.0,,,22.273,25.274,31.793,3839.269,3864.543,3896.336,250.0,271.0,269.0,304.0,True,SOFT,2.0,True,Alpine,3816.992,2023-06-18 18:04:36.998,1,13.0,False,,False,True
3975.032,GAS,10,78.7,3.0,1.0,,,22.141,25.136,31.423,3918.477,3943.613,3975.036,246.0,268.0,282.0,323.0,True,SOFT,3.0,True,Alpine,3896.332,2023-06-18 18:05:56.338,1,13.0,False,,False,True
4053.546,GAS,10,78.514,4.0,1.0,,,22.119,25.234,31.161,3997.155,4022.389,4053.55,245.0,270.0,285.0,322.0,True,SOFT,4.0,True,Alpine,3975.032,2023-06-18 18:07:15.038,1,13.0,False,,False,True
4132.509,GAS,10,78.963,5.0,1.0,,,22.273,25.123,31.567,4075.823,4100.946,4132.513,247.0,272.0,287.0,322.0,False,SOFT,5.0,True,Alpine,4053.546,2023-06-18 18:08:33.552,1,13.0,False,,False,True
4210.807,GAS,10,78.298,6.0,1.0,,,22.006,25.134,31.158,4154.519,4179.653,4210.811,246.0,271.0,289.0,326.0,True,SOFT,6.0,True,Alpine,4132.509,2023-06-18 18:09:52.515,1,13.0,False,,False,True
4289.914,GAS,10,79.107,7.0,1.0,,,22.318,25.209,31.58,4233.129,4258.338,4289.918,245.0,271.0,290.0,326.0,False,SOFT,7.0,True,Alpine,4210.807,2023-06-18 18:11:10.813,126,13.0,False,,False,False
4383.756,GAS,10,93.842,8.0,1.0,,,34.914,27.651,31.277,4324.832,4352.483,4383.76,176.0,274.0,282.0,328.0,False,SOFT,8.0,True,Alpine,4289.914,2023-06-18 18:12:29.920,671,13.0,False,,False,False
4462.43,GAS,10,78.674,9.0,1.0,,,22.154,25.231,31.289,4405.914,4431.145,4462.434,247.0,268.0,284.0,321.0,False,SOFT,9.0,True,Alpine,4383.756,2023-06-18 18:14:03.762,1,13.0,False,,False,True
4562.546,GAS,10,100.116,10.0,1.0,,4536.573,22.314,25.573,52.229,4484.748,4510.321,4562.55,,271.0,,333.0,False,SOFT,10.0,True,Alpine,4462.43,2023-06-18 18:15:22.436,1,19.0,False,,False,False
4644.486,GAS,10,81.94,11.0,2.0,4564.073,,25.03,25.413,31.497,4587.58,4612.993,4644.49,242.0,267.0,276.0,296.0,False,HARD,1.0,False,Alpine,4562.546,2023-06-18 18:17:02.552,1,19.0,False,,False,False
4746.3,GAS,10,101.814,12.0,2.0,,,21.663,36.623,43.528,4666.153,4702.776,4746.304,247.0,237.0,133.0,231.0,False,HARD,2.0,False,Alpine,4644.486,2023-06-18 18:18:24.492,124,18.0,False,,False,False
4864.289,GAS,10,117.989,13.0,2.0,,,30.733,40.438,46.818,4777.037,4817.475,4864.293,217.0,179.0,232.0,274.0,False,HARD,3.0,False,Alpine,4746.3,2023-06-18 18:20:06.306,4,18.0,False,,False,False
4990.731,GAS,10,126.442,14.0,2.0,,,35.469,46.029,44.944,4899.762,4945.791,4990.735,104.0,215.0,257.0,162.0,False,HARD,4.0,False,Alpine,4864.289,2023-06-18 18:22:04.295,4,18.0,False,,False,False
5108.057,GAS,10,117.326,15.0,2.0,,,29.088,45.235,43.003,5019.823,5065.058,5108.061,139.0,216.0,256.0,276.0,False,HARD,5.0,False,Alpine,4990.731,2023-06-18 18:24:10.737,4,18.0,False,,False,False
5224.489,GAS,10,116.432,16.0,2.0,,,25.209,35.1,56.123,5133.27,5168.37,5224.493,226.0,142.0,278.0,97.0,False,HARD,6.0,False,Alpine,5108.057,2023-06-18 18:26:08.063,41,18.0,False,,False,False
5304.317,GAS,10,79.828,17.0,2.0,,,22.341,25.78,31.707,5246.834,5272.614,5304.321,253.0,277.0,277.0,310.0,False,HARD,7.0,False,Alpine,5224.489,2023-06-18 18:28:04.495,1,18.0,False,,False,True
5383.667,GAS,10,79.35,18.0,2.0,,,22.174,25.473,31.703,5326.495,5351.968,5383.671,249.0,278.0,274.0,304.0,False,HARD,8.0,False,Alpine,5304.317,2023-06-18 18:29:24.323,1,18.0,False,,False,True
5462.086,GAS,10,78.419,19.0,2.0,,,22.108,25.257,31.054,5405.779,5431.036,5462.09,251.0,273.0,289.0,328.0,False,HARD,9.0,False,Alpine,5383.667,2023-06-18 18:30:43.673,1,18.0,False,,False,True
5540.577,GAS,10,78.491,20.0,2.0,,,22.027,25.258,31.206,5484.117,5509.375,5540.581,250.0,274.0,294.0,328.0,False,HARD,10.0,False,Alpine,5462.086,2023-06-18 18:32:02.092,1,18.0,False,,False,True
5619.383,GAS,10,78.806,21.0,2.0,,,22.008,25.399,31.399,5562.589,5587.988,5619.387,253.0,275.0,293.0,327.0,False,HARD,11.0,False,Alpine,5540.577,2023-06-18 18:33:20.583,1,18.0,False,,False,True
5697.821,GAS,10,78.438,22.0,2.0,,,22.028,25.197,31.213,5641.415,5666.612,5697.825,250.0,274.0,294.0,330.0,False,HARD,12.0,False,Alpine,5619.383,2023-06-18 18:34:39.389,1,18.0,False,,False,True
5776.254,GAS,10,78.433,23.0,2.0,,,22.026,25.233,31.174,5719.851,5745.084,5776.258,251.0,276.0,292.0,330.0,False,HARD,13.0,False,Alpine,5697.821,2023-06-18 18:35:57.827,1,18.0,False,,False,True
5854.921,GAS,10,78.667,24.0,2.0,,,22.137,25.265,31.265,5798.395,5823.66,5854.925,,276.0,294.0,335.0,False,HARD,14.0,False,Alpine,5776.254,2023-06-18 18:37:16.260,1,18.0,False,,False,True
5933.209,GAS,10,78.288,25.0,2.0,,,22.036,25.145,31.107,5876.961,5902.106,5933.213,250.0,274.0,294.0,335.0,True,HARD,15.0,False,Alpine,5854.921,2023-06-18 18:38:34.927,1,18.0,False,,False,True
6011.932,GAS,10,78.723,26.0,2.0,,,22.185,25.319,31.219,5955.398,5980.717,6011.936,249.0,272.0,292.0,329.0,False,HARD,16.0,False,Alpine,5933.209,2023-06-18 18:39:53.215,1,18.0,False,,False,True
6090.431,GAS,10,78.499,27.0,2.0,,,22.131,25.25,31.118,6034.067,6059.317,6090.435,,275.0,293.0,336.0,False,HARD,17.0,False,Alpine,6011.932,2023-06-18 18:41:11.938,1,17.0,False,,False,True
6168.769,GAS,10,78.338,28.0,2.0,,,22.199,25.103,31.036,6112.634,6137.737,6168.773,246.0,274.0,293.0,332.0,False,HARD,18.0,False,Alpine,6090.431,2023-06-18 18:42:30.437,12,17.0,False,,False,True
6247.449,GAS,10,78.68,29.0,2.0,,,22.036,25.221,31.423,6190.809,6216.03,6247.453,249.0,273.0,291.0,327.0,False,HARD,19.0,False,Alpine,6168.769,2023-06-18 18:43:48.775,1,17.0,False,,False,True
6325.93,GAS,10,78.481,30.0,2.0,,,22.029,25.242,31.21,6269.482,6294.724,6325.934,251.0,276.0,293.0,327.0,False,HARD,20.0,False,Alpine,6247.449,2023-06-18 18:45:07.455,1,17.0,False,,False,True
6404.352,GAS,10,78.422,31.0,2.0,,,22.093,25.219,31.11,6348.027,6373.246,6404.356,252.0,275.0,293.0,327.0,False,HARD,21.0,False,Alpine,6325.93,2023-06-18 18:46:25.936,1,16.0,False,,False,True
6482.478,GAS,10,78.126,32.0,2.0,,,21.977,25.162,30.987,6426.333,6451.495,6482.482,251.0,276.0,294.0,329.0,True,HARD,22.0,False,Alpine,6404.352,2023-06-18 18:47:44.358,1,15.0,False,,False,True
6577.622,GAS,10,95.144,33.0,2.0,,6555.038,22.01,25.078,48.056,6504.492,6529.57,6577.626,252.0,280.0,,327.0,False,HARD,23.0,False,Alpine,6482.478,2023-06-18 18:49:02.484,1,18.0,False,,False,False
6658.533,GAS,10,80.911,34.0,3.0,6579.147,,24.417,25.104,31.39,6602.043,6627.147,6658.537,246.0,269.0,276.0,292.0,False,HARD,1.0,True,Alpine,6577.622,2023-06-18 18:50:37.628,12,18.0,False,,False,False
6736.677,GAS,10,78.144,35.0,3.0,,,21.992,24.964,31.188,6680.529,6705.493,6736.681,248.0,269.0,278.0,293.0,False,HARD,2.0,True,Alpine,6658.533,2023-06-18 18:51:58.539,21,15.0,False,,False,True
6813.982,GAS,10,77.305,36.0,3.0,,,21.555,24.712,31.038,6758.236,6782.948,6813.986,247.0,269.0,278.0,301.0,True,HARD,3.0,True,Alpine,6736.677,2023-06-18 18:53:16.683,1,15.0,False,,False,True
6891.405,GAS,10,77.423,37.0,3.0,,,21.434,24.909,31.08,6835.42,6860.329,6891.409,248.0,268.0,276.0,301.0,False,HARD,4.0,True,Alpine,6813.982,2023-06-18 18:54:33.988,1,15.0,False,,False,True
6968.656,GAS,10,77.251,38.0,3.0,,,21.403,24.824,31.024,6912.812,6937.636,6968.66,,269.0,279.0,304.0,True,HARD,5.0,True,Alpine,6891.405,2023-06-18 18:55:51.411,1,15.0,False,,False,True
7045.836,GAS,10,77.18,39.0,3.0,,,21.588,24.744,30.848,6990.248,7014.992,7045.84,,268.0,281.0,307.0,True,HARD,6.0,True,Alpine,6968.656,2023-06-18 18:57:08.662,1,15.0,False,,False,True
7123.113,GAS,10,77.277,40.0,3.0,,,21.391,24.874,31.012,7067.231,7092.105,7123.117,247.0,269.0,280.0,307.0,False,HARD,7.0,True,Alpine,7045.836,2023-06-18 18:58:25.842,1,15.0,False,,False,True
7200.239,GAS,10,77.126,41.0,3.0,,,21.468,24.672,30.986,7144.585,7169.257,7200.243,249.0,270.0,280.0,304.0,True,HARD,8.0,True,Alpine,7123.113,2023-06-18 18:59:43.119,1,15.0,False,,False,True
7277.562,GAS,10,77.323,42.0,3.0,,,21.61,24.619,31.094,7221.853,7246.472,7277.566,,270.0,286.0,328.0,False,HARD,9.0,True,Alpine,7200.239,2023-06-18 19:01:00.245,1,15.0,False,,False,True
