Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
5244.314,VER,1,122.217,17.0,3.0,,,39.497,45.949,36.771,5163.744,5209.693,5246.464,126.0,144.0,215.0,209.0,False,SOFT,6.0,True,Red Bull Racing,5122.097,2023-08-27 13:26:22.471,4,1.0,False,,False,False
5372.629,VER,1,128.315,18.0,3.0,,,44.318,45.019,38.978,5290.782,5335.801,5374.779,116.0,139.0,163.0,198.0,False,SOFT,7.0,True,Red Bull Racing,5244.314,2023-08-27 13:28:24.688,4,1.0,False,,False,False
5492.474,VER,1,119.845,19.0,3.0,,,42.928,42.767,34.15,5417.707,5460.474,5494.624,168.0,241.0,209.0,116.0,False,SOFT,8.0,True,Red Bull Racing,5372.629,2023-08-27 13:30:33.003,4,1.0,False,,False,False
5607.731,VER,1,115.257,20.0,3.0,,,38.697,42.228,34.332,5533.321,5575.549,5609.881,156.0,200.0,239.0,231.0,False,SOFT,9.0,True,Red Bull Racing,5492.474,2023-08-27 13:32:32.848,4,1.0,False,,False,False
5735.353,VER,1,127.622,21.0,3.0,,,38.697,41.054,47.871,,5689.632,5737.503,166.0,129.0,290.0,202.0,False,SOFT,10.0,True,Red Bull Racing,5607.731,2023-08-27 13:34:28.105,41,1.0,False,,False,False
5811.658,VER,1,76.305,22.0,3.0,,,26.24,26.831,23.234,5763.743,5790.574,5813.808,282.0,259.0,290.0,291.0,True,SOFT,11.0,True,Red Bull Racing,5735.353,2023-08-27 13:36:35.727,1,1.0,False,,False,True
5887.743,VER,1,76.085,23.0,3.0,,,26.184,26.911,22.99,5839.992,5866.903,5889.893,283.0,260.0,291.0,288.0,True,SOFT,12.0,True,Red Bull Racing,5811.658,2023-08-27 13:37:52.032,1,1.0,False,,False,True
5963.526,VER,1,75.783,24.0,3.0,,,26.068,26.783,22.932,5915.961,5942.744,5965.676,282.0,261.0,291.0,287.0,True,SOFT,13.0,True,Red Bull Racing,5887.743,2023-08-27 13:39:08.117,1,1.0,False,,False,True
6039.19,VER,1,75.664,25.0,3.0,,,25.953,26.72,22.991,5991.629,6018.349,6041.34,283.0,261.0,292.0,288.0,True,SOFT,14.0,True,Red Bull Racing,5963.526,2023-08-27 13:40:23.900,1,1.0,False,,False,True
6114.849,VER,1,75.659,26.0,3.0,,,25.976,26.794,22.889,6067.316,6094.11,6116.999,,261.0,292.0,290.0,True,SOFT,15.0,True,Red Bull Racing,6039.19,2023-08-27 13:41:39.564,1,1.0,False,,False,True
6190.53,VER,1,75.681,27.0,3.0,,,25.834,26.936,22.911,6142.833,6169.769,6192.68,284.0,261.0,292.0,,False,SOFT,16.0,True,Red Bull Racing,6114.849,2023-08-27 13:42:55.223,1,1.0,False,,False,True
6266.029,VER,1,75.499,28.0,3.0,,,25.921,26.759,22.819,6218.601,6245.36,6268.179,283.0,261.0,292.0,,True,SOFT,17.0,True,Red Bull Racing,6190.53,2023-08-27 13:44:10.904,1,1.0,False,,False,True
6341.403,VER,1,75.374,29.0,3.0,,,25.825,26.797,22.752,6294.004,6320.801,6343.553,,261.0,292.0,,True,SOFT,18.0,True,Red Bull Racing,6266.029,2023-08-27 13:45:26.403,1,1.0,False,,False,True
6416.913,VER,1,75.51,30.0,3.0,,,25.837,26.867,22.806,6369.39,6396.257,6419.063,,261.0,292.0,,False,SOFT,19.0,True,Red Bull Racing,6341.403,2023-08-27 13:46:41.777,1,1.0,False,,False,True
6492.474,VER,1,75.561,31.0,3.0,,,25.91,26.827,22.824,6444.973,6471.8,6494.624,,261.0,292.0,,False,SOFT,20.0,True,Red Bull Racing,6416.913,2023-08-27 13:47:57.287,1,1.0,False,,False,True
6567.888,VER,1,75.414,32.0,3.0,,,25.772,26.884,22.758,6520.396,6547.28,6570.038,,260.0,292.0,289.0,False,SOFT,21.0,True,Red Bull Racing,6492.474,2023-08-27 13:49:12.848,1,1.0,False,,False,True
6643.23,VER,1,75.342,33.0,3.0,,,25.748,26.728,22.866,6595.786,6622.514,6645.38,284.0,261.0,293.0,290.0,True,SOFT,22.0,True,Red Bull Racing,6567.888,2023-08-27 13:50:28.262,1,1.0,False,,False,True
6718.502,VER,1,75.272,34.0,3.0,,,25.78,26.751,22.741,6671.16,6697.911,6720.652,,262.0,293.0,293.0,True,SOFT,23.0,True,Red Bull Racing,6643.23,2023-08-27 13:51:43.604,1,1.0,False,,False,True
6793.777,VER,1,75.275,35.0,3.0,,,25.81,26.761,22.704,6746.462,6773.223,6795.927,285.0,262.0,293.0,299.0,False,SOFT,24.0,True,Red Bull Racing,6718.502,2023-08-27 13:52:58.876,1,1.0,False,,False,True
6868.998,VER,1,75.221,36.0,3.0,,,25.855,26.727,22.639,6821.782,6848.509,6871.148,284.0,262.0,293.0,300.0,True,SOFT,25.0,True,Red Bull Racing,6793.777,2023-08-27 13:54:14.151,1,1.0,False,,False,True
6944.165,VER,1,75.167,37.0,3.0,,,25.712,26.693,22.762,6896.86,6923.553,6946.315,283.0,261.0,293.0,,True,SOFT,26.0,True,Red Bull Racing,6868.998,2023-08-27 13:55:29.372,1,1.0,False,,False,True
7019.236,VER,1,75.071,38.0,3.0,,,25.733,26.749,22.589,6972.048,6998.797,7021.386,,263.0,293.0,293.0,True,SOFT,27.0,True,Red Bull Racing,6944.165,2023-08-27 13:56:44.539,1,1.0,False,,False,True
7094.429,VER,1,75.193,39.0,3.0,,,25.742,26.69,22.761,7047.128,7073.818,7096.579,284.0,262.0,293.0,297.0,False,SOFT,28.0,True,Red Bull Racing,7019.236,2023-08-27 13:57:59.610,1,1.0,False,,False,True
7169.561,VER,1,75.132,40.0,3.0,,,25.77,26.752,22.61,7122.349,7149.101,7171.711,285.0,262.0,293.0,298.0,False,SOFT,29.0,True,Red Bull Racing,7094.429,2023-08-27 13:59:14.803,1,1.0,False,,False,True
7244.867,VER,1,75.306,41.0,3.0,,,25.825,26.774,22.707,7197.536,7224.31,7247.017,,263.0,294.0,293.0,False,SOFT,30.0,True,Red Bull Racing,7169.561,2023-08-27 14:00:29.935,1,1.0,False,,False,True
7320.2,VER,1,75.333,42.0,3.0,,,25.766,26.93,22.637,7272.783,7299.713,7322.35,,264.0,293.0,291.0,False,SOFT,31.0,True,Red Bull Racing,7244.867,2023-08-27 14:01:45.241,1,1.0,False,,False,True
7395.566,VER,1,75.366,43.0,3.0,,,25.733,26.92,22.713,7348.083,7375.003,7397.716,286.0,263.0,294.0,295.0,False,SOFT,32.0,True,Red Bull Racing,7320.2,2023-08-27 14:03:00.574,1,1.0,False,,False,True
7471.159,VER,1,75.593,44.0,3.0,,,25.944,26.885,22.764,7423.66,7450.545,7473.309,,263.0,295.0,292.0,False,SOFT,33.0,True,Red Bull Racing,7395.566,2023-08-27 14:04:15.940,1,1.0,False,,False,True
7546.718,VER,1,75.559,45.0,3.0,,,25.775,27.065,22.719,7499.084,7526.149,7548.868,284.0,264.0,296.0,,False,SOFT,34.0,True,Red Bull Racing,7471.159,2023-08-27 14:05:31.533,1,1.0,False,,False,True
7622.228,VER,1,75.51,46.0,3.0,,,25.839,26.92,22.751,7574.707,7601.627,7624.378,285.0,263.0,295.0,297.0,False,SOFT,35.0,True,Red Bull Racing,7546.718,2023-08-27 14:06:47.092,1,1.0,False,,False,True
7697.803,VER,1,75.575,47.0,3.0,,,25.748,27.099,22.728,7650.126,7677.225,7699.953,286.0,263.0,297.0,,False,SOFT,36.0,True,Red Bull Racing,7622.228,2023-08-27 14:08:02.602,1,1.0,False,,False,True
7773.211,VER,1,75.408,48.0,3.0,,,25.836,26.84,22.732,7725.789,7752.629,7775.361,,262.0,296.0,302.0,False,SOFT,37.0,True,Red Bull Racing,7697.803,2023-08-27 14:09:18.177,1,1.0,False,,False,True
7851.742,VER,1,78.531,49.0,3.0,,7852.324,25.737,27.011,25.783,7801.098,7828.109,7853.892,,262.0,,298.0,False,SOFT,38.0,True,Red Bull Racing,7773.211,2023-08-27 14:10:33.585,1,1.0,False,,False,False
7943.746,VER,1,92.004,50.0,4.0,7871.011,,43.637,26.073,22.294,7897.529,7923.602,7945.896,285.0,264.0,295.0,,False,SOFT,2.0,False,Red Bull Racing,7851.742,2023-08-27 14:11:52.116,1,1.0,False,,False,False
8017.687,VER,1,73.941,51.0,4.0,,,25.659,25.954,22.328,7971.555,7997.509,8019.837,,265.0,295.0,291.0,True,SOFT,3.0,False,Red Bull Racing,7943.746,2023-08-27 14:13:24.120,1,1.0,False,,False,True
8091.969,VER,1,74.282,52.0,4.0,,,25.659,26.141,22.482,,8071.637,8094.119,286.0,264.0,295.0,290.0,False,SOFT,4.0,False,Red Bull Racing,8017.687,2023-08-27 14:14:38.061,1,1.0,False,,False,True
8166.241,VER,1,74.272,53.0,4.0,,,25.601,26.166,22.505,8119.72,8145.886,8168.391,287.0,264.0,295.0,293.0,False,SOFT,5.0,False,Red Bull Racing,8091.969,2023-08-27 14:15:52.343,1,1.0,False,,False,True
8240.497,VER,1,74.256,54.0,4.0,,,25.54,26.334,22.382,8193.931,8220.265,8242.647,,264.0,296.0,291.0,False,SOFT,6.0,False,Red Bull Racing,8166.241,2023-08-27 14:17:06.615,1,1.0,False,,False,True
8314.912,VER,1,74.415,55.0,4.0,,,25.593,26.415,22.407,8268.24,8294.655,8317.062,286.0,263.0,296.0,295.0,False,SOFT,7.0,False,Red Bull Racing,8240.497,2023-08-27 14:18:20.871,1,1.0,False,,False,True
8389.322,VER,1,74.41,56.0,4.0,,,25.549,26.332,22.529,8342.611,8368.943,8391.472,,265.0,296.0,303.0,False,SOFT,8.0,False,Red Bull Racing,8314.912,2023-08-27 14:19:35.286,1,1.0,False,,False,True
8463.418,VER,1,74.096,57.0,4.0,,,25.59,26.093,22.413,8417.062,8443.155,8465.568,288.0,263.0,296.0,302.0,False,SOFT,9.0,False,Red Bull Racing,8389.322,2023-08-27 14:20:49.696,1,1.0,False,,False,True
8537.307,VER,1,73.889,58.0,4.0,,,25.495,26.078,22.316,8491.063,8517.141,8539.457,,266.0,297.0,303.0,True,SOFT,10.0,False,Red Bull Racing,8463.418,2023-08-27 14:22:03.792,1,1.0,False,,False,True
8611.25,VER,1,73.943,59.0,4.0,,,25.379,26.248,22.316,8564.836,8591.084,8613.4,,266.0,298.0,305.0,False,SOFT,11.0,False,Red Bull Racing,8537.307,2023-08-27 14:23:17.681,1,1.0,False,,False,True
8685.752,VER,1,74.502,60.0,4.0,,,25.523,26.41,22.569,8638.923,8665.333,8687.902,289.0,266.0,296.0,,False,SOFT,12.0,False,Red Bull Racing,8611.25,2023-08-27 14:24:31.624,1,1.0,False,,False,True
8770.434,VER,1,84.682,61.0,4.0,,8771.027,25.955,26.345,32.382,8713.857,8740.202,8772.584,286.0,264.0,,292.0,False,SOFT,13.0,False,Red Bull Racing,8685.752,2023-08-27 14:25:46.126,1,1.0,False,,False,False
8873.384,VER,1,102.95,62.0,5.0,8790.432,,48.912,28.855,25.183,8821.496,8850.351,8875.534,276.0,262.0,292.0,,False,INTERMEDIATE,13.0,False,Red Bull Racing,8770.434,2023-08-27 14:27:10.808,1,1.0,False,,False,False
8965.952,VER,1,92.568,63.0,5.0,,8966.523,31.176,29.425,31.967,8906.71,8936.135,8968.102,268.0,247.0,,229.0,False,INTERMEDIATE,14.0,False,Red Bull Racing,8873.384,2023-08-27 14:28:53.758,12,1.0,False,,False,False
9110.968,VER,1,145.016,64.0,6.0,8986.945,9110.88,60.299,41.195,43.522,9028.401,9069.596,9113.118,171.0,177.0,,,False,WET,1.0,True,Red Bull Racing,8965.952,2023-08-27 14:30:26.326,265,1.0,False,,False,False
11736.571,VER,1,,65.0,7.0,11594.195,,,49.067,40.051,,11698.678,11738.817,134.0,147.0,186.0,,False,INTERMEDIATE,5.0,False,Red Bull Racing,11579.758,2023-08-27 15:14:00.132,14,1.0,False,,False,False
11874.594,VER,1,138.023,66.0,7.0,,,45.236,46.198,46.589,11783.957,11830.155,11876.744,169.0,160.0,285.0,150.0,False,INTERMEDIATE,6.0,False,Red Bull Racing,11736.571,2023-08-27 15:16:36.945,41,1.0,False,,False,False
11960.13,VER,1,85.536,67.0,7.0,,,29.5,29.893,26.143,11906.244,11936.137,11962.28,270.0,258.0,287.0,246.0,False,INTERMEDIATE,7.0,False,Red Bull Racing,11874.594,2023-08-27 15:18:54.968,1,1.0,False,,False,True
12042.997,VER,1,82.867,68.0,7.0,,,28.747,28.429,25.691,11991.027,12019.456,12045.147,281.0,261.0,288.0,260.0,False,INTERMEDIATE,8.0,False,Red Bull Racing,11960.13,2023-08-27 15:20:20.504,1,1.0,False,,False,True
12124.756,VER,1,81.759,69.0,7.0,,,28.387,28.166,25.206,12073.534,12101.7,12126.906,,260.0,290.0,265.0,False,INTERMEDIATE,9.0,False,Red Bull Racing,12042.997,2023-08-27 15:21:43.371,1,1.0,False,,False,True
12205.621,VER,1,80.865,70.0,7.0,,,28.192,27.815,24.858,12155.098,12182.913,12207.771,282.0,261.0,290.0,281.0,False,INTERMEDIATE,10.0,False,Red Bull Racing,12124.756,2023-08-27 15:23:05.130,1,1.0,False,,False,True
12286.645,VER,1,81.024,71.0,7.0,,,28.095,27.983,24.946,12235.866,12263.849,12288.795,283.0,262.0,291.0,280.0,False,INTERMEDIATE,11.0,False,Red Bull Racing,12205.621,2023-08-27 15:24:25.995,1,1.0,False,,False,True
12367.56,VER,1,80.915,72.0,7.0,,,27.969,27.994,24.952,12316.764,12344.758,12369.71,,261.0,289.0,,False,INTERMEDIATE,12.0,False,Red Bull Racing,12286.645,2023-08-27 15:25:47.019,1,1.0,False,,False,True
3826.98,GAS,10,103.893,1.0,1.0,,3827.474,,29.821,38.852,,3790.365,3829.286,249.0,262.0,,189.0,False,SOFT,1.0,True,Alpine,3724.96,2023-08-27 13:03:05.334,1,16.0,False,,False,False
3941.437,GAS,10,114.457,2.0,2.0,3856.161,,58.024,29.706,26.727,3887.164,3916.87,3943.597,267.0,254.0,295.0,,False,INTERMEDIATE,7.0,False,Alpine,3826.98,2023-08-27 13:04:47.354,1,16.0,False,,False,False
4032.903,GAS,10,91.466,3.0,2.0,,,30.994,31.092,29.38,3974.591,4005.683,4035.063,276.0,239.0,285.0,226.0,True,INTERMEDIATE,8.0,False,Alpine,3941.437,2023-08-27 13:06:41.811,1,4.0,False,,False,True
4117.911,GAS,10,85.008,4.0,2.0,,,30.035,28.887,26.086,4065.098,4093.985,4120.071,269.0,257.0,289.0,258.0,True,INTERMEDIATE,9.0,False,Alpine,4032.903,2023-08-27 13:08:13.277,1,3.0,False,,False,True
4201.745,GAS,10,83.834,5.0,2.0,,,28.623,29.168,26.043,4148.694,4177.862,4203.905,275.0,259.0,290.0,266.0,True,INTERMEDIATE,10.0,False,Alpine,4117.911,2023-08-27 13:09:38.285,1,3.0,False,,False,True
4286.665,GAS,10,84.92,6.0,2.0,,,29.548,29.441,25.931,4233.453,4262.894,4288.825,,258.0,290.0,284.0,False,INTERMEDIATE,11.0,False,Alpine,4201.745,2023-08-27 13:11:02.119,1,4.0,True,TRACK LIMITS AT TURN 3 LAP 6 ,False,True
4370.555,GAS,10,83.89,7.0,2.0,,,28.106,29.629,26.155,4316.931,4346.56,4372.715,276.0,258.0,291.0,285.0,False,INTERMEDIATE,12.0,False,Alpine,4286.665,2023-08-27 13:12:27.039,1,4.0,False,,False,True
4454.9,GAS,10,84.345,8.0,2.0,,,28.213,29.746,26.386,4400.928,4430.674,4457.06,278.0,261.0,290.0,281.0,False,INTERMEDIATE,13.0,False,Alpine,4370.555,2023-08-27 13:13:50.929,1,4.0,False,,False,True
4539.918,GAS,10,85.018,9.0,2.0,,,28.55,30.431,26.037,4485.61,4516.041,4542.078,281.0,262.0,293.0,280.0,False,INTERMEDIATE,14.0,False,Alpine,4454.9,2023-08-27 13:15:15.274,1,4.0,False,,False,True
4625.142,GAS,10,85.224,10.0,2.0,,,28.446,30.818,25.96,4570.524,4601.342,4627.302,275.0,261.0,299.0,284.0,False,INTERMEDIATE,15.0,False,Alpine,4539.918,2023-08-27 13:16:40.292,1,3.0,False,,False,True
4713.47,GAS,10,88.328,11.0,2.0,,4714.021,28.345,30.73,29.253,4655.647,4686.377,4715.63,277.0,259.0,,277.0,False,INTERMEDIATE,16.0,False,Alpine,4625.142,2023-08-27 13:18:05.516,1,3.0,False,,False,False
4811.606,GAS,10,98.136,12.0,3.0,4733.63,,46.387,27.7,24.049,4762.017,4789.717,4813.766,281.0,261.0,292.0,,False,SOFT,1.0,True,Alpine,4713.47,2023-08-27 13:19:33.844,1,4.0,False,,False,False
4888.757,GAS,10,77.151,13.0,3.0,,,26.6,27.129,23.422,4840.366,4867.495,4890.917,,261.0,293.0,294.0,True,SOFT,2.0,True,Alpine,4811.606,2023-08-27 13:21:11.980,1,4.0,False,,False,True
4965.958,GAS,10,77.201,14.0,3.0,,,26.555,27.277,23.369,4917.472,4944.749,4968.118,282.0,262.0,294.0,291.0,False,SOFT,3.0,True,Alpine,4888.757,2023-08-27 13:22:29.131,1,4.0,False,,False,True
5042.945,GAS,10,76.987,15.0,3.0,,,26.839,26.857,23.291,4994.957,5021.814,5045.105,283.0,263.0,295.0,298.0,True,SOFT,4.0,True,Alpine,4965.958,2023-08-27 13:23:46.332,1,4.0,False,,False,True
5129.522,GAS,10,86.577,16.0,3.0,,,26.184,27.414,32.979,5071.289,5098.703,5131.682,284.0,264.0,196.0,301.0,False,SOFT,5.0,True,Alpine,5042.945,2023-08-27 13:25:03.319,124,4.0,False,,False,False
5248.916,GAS,10,119.394,17.0,3.0,,,38.663,43.925,36.806,5170.345,5214.27,5251.076,180.0,215.0,240.0,246.0,False,SOFT,6.0,True,Alpine,5129.522,2023-08-27 13:26:29.896,4,4.0,False,,False,False
5376.696,GAS,10,127.78,18.0,3.0,,,43.527,46.516,37.737,5294.603,5341.119,5378.856,124.0,221.0,139.0,113.0,False,SOFT,7.0,True,Alpine,5248.916,2023-08-27 13:28:29.290,4,4.0,False,,False,False
5496.373,GAS,10,119.677,19.0,3.0,,,42.366,43.8,33.511,5421.222,5465.022,5498.533,137.0,226.0,241.0,140.0,False,SOFT,8.0,True,Alpine,5376.696,2023-08-27 13:30:37.070,4,4.0,False,,False,False
5612.102,GAS,10,115.729,20.0,3.0,,,37.566,45.302,32.861,5536.099,5581.401,5614.262,228.0,220.0,232.0,201.0,False,SOFT,9.0,True,Alpine,5496.373,2023-08-27 13:32:36.747,4,4.0,False,,False,False
5736.563,GAS,10,124.461,21.0,3.0,,,37.826,41.331,45.304,5652.088,5693.419,5738.723,214.0,193.0,295.0,263.0,False,SOFT,10.0,True,Alpine,5612.102,2023-08-27 13:34:32.476,41,4.0,False,,False,False
5814.04,GAS,10,77.477,22.0,3.0,,,26.82,27.441,23.216,5765.543,5792.984,5816.2,287.0,265.0,297.0,295.0,False,SOFT,11.0,True,Alpine,5736.563,2023-08-27 13:36:36.937,1,4.0,False,,False,True
5890.894,GAS,10,76.854,23.0,3.0,,,26.705,27.057,23.092,5842.905,5869.962,5893.054,,264.0,297.0,303.0,True,SOFT,12.0,True,Alpine,5814.04,2023-08-27 13:37:54.414,1,4.0,False,,False,True
5967.16,GAS,10,76.266,24.0,3.0,,,26.599,26.775,22.892,5919.653,5946.428,5969.32,280.0,260.0,311.0,,True,SOFT,13.0,True,Alpine,5890.894,2023-08-27 13:39:11.268,1,4.0,False,,False,True
6043.537,GAS,10,76.377,25.0,3.0,,,26.257,26.951,23.169,5995.577,6022.528,6045.697,,261.0,296.0,305.0,False,SOFT,14.0,True,Alpine,5967.16,2023-08-27 13:40:27.534,1,4.0,False,,False,True
6119.917,GAS,10,76.38,26.0,3.0,,,26.213,26.85,23.317,6071.91,6098.76,6122.077,282.0,263.0,297.0,298.0,False,SOFT,15.0,True,Alpine,6043.537,2023-08-27 13:41:43.911,1,4.0,False,,False,True
6196.305,GAS,10,76.388,27.0,3.0,,,26.3,26.939,23.149,6148.377,6175.316,6198.465,283.0,265.0,296.0,300.0,False,SOFT,16.0,True,Alpine,6119.917,2023-08-27 13:43:00.291,1,4.0,False,,False,True
6272.206,GAS,10,75.901,28.0,3.0,,,26.129,26.767,23.005,6224.594,6251.361,6274.366,,264.0,296.0,298.0,True,SOFT,17.0,True,Alpine,6196.305,2023-08-27 13:44:16.679,1,4.0,False,,False,True
6348.293,GAS,10,76.087,29.0,3.0,,,26.224,26.929,22.934,6300.59,6327.519,6350.453,284.0,264.0,296.0,,False,SOFT,18.0,True,Alpine,6272.206,2023-08-27 13:45:32.580,1,4.0,False,,False,True
6424.388,GAS,10,76.095,30.0,3.0,,,26.154,26.861,23.08,6376.607,6403.468,6426.548,,265.0,296.0,299.0,False,SOFT,19.0,True,Alpine,6348.293,2023-08-27 13:46:48.667,1,4.0,False,,False,True
6500.456,GAS,10,76.068,31.0,3.0,,,26.08,26.876,23.112,6452.628,6479.504,6502.616,285.0,264.0,297.0,298.0,False,SOFT,20.0,True,Alpine,6424.388,2023-08-27 13:48:04.762,1,4.0,False,,False,True
6576.822,GAS,10,76.366,32.0,3.0,,,26.118,27.177,23.071,6528.734,6555.911,6578.982,,264.0,296.0,299.0,False,SOFT,21.0,True,Alpine,6500.456,2023-08-27 13:49:20.830,1,4.0,False,,False,True
6652.794,GAS,10,75.972,33.0,3.0,,,26.031,26.888,23.053,6605.013,6631.901,6654.954,286.0,265.0,296.0,300.0,False,SOFT,22.0,True,Alpine,6576.822,2023-08-27 13:50:37.196,1,4.0,False,,False,True
6728.853,GAS,10,76.059,34.0,3.0,,,26.068,27.087,22.904,6681.022,6708.109,6731.013,285.0,264.0,296.0,,False,SOFT,23.0,True,Alpine,6652.794,2023-08-27 13:51:53.168,1,4.0,False,,False,True
6804.683,GAS,10,75.83,35.0,3.0,,,25.967,26.976,22.887,6756.98,6783.956,6806.843,,265.0,296.0,299.0,True,SOFT,24.0,True,Alpine,6728.853,2023-08-27 13:53:09.227,1,4.0,False,,False,True
6880.518,GAS,10,75.835,36.0,3.0,,,26.129,26.894,22.812,6832.972,6859.866,6882.678,,265.0,295.0,300.0,False,SOFT,25.0,True,Alpine,6804.683,2023-08-27 13:54:25.057,1,4.0,False,,False,True
6956.38,GAS,10,75.862,37.0,3.0,,,26.081,26.916,22.865,6908.759,6935.675,6958.54,286.0,264.0,295.0,299.0,False,SOFT,26.0,True,Alpine,6880.518,2023-08-27 13:55:40.892,1,4.0,False,,False,True
7032.006,GAS,10,75.626,38.0,3.0,,,25.918,26.845,22.863,6984.458,7011.303,7034.166,285.0,266.0,295.0,,True,SOFT,27.0,True,Alpine,6956.38,2023-08-27 13:56:56.754,1,4.0,False,,False,True
7107.646,GAS,10,75.64,39.0,3.0,,,25.943,26.87,22.827,7060.109,7086.979,7109.806,,264.0,295.0,300.0,False,SOFT,28.0,True,Alpine,7032.006,2023-08-27 13:58:12.380,1,4.0,False,,False,True
7183.3,GAS,10,75.654,40.0,3.0,,,26.002,26.865,22.787,7135.808,7162.673,7185.46,286.0,265.0,296.0,299.0,False,SOFT,29.0,True,Alpine,7107.646,2023-08-27 13:59:28.020,1,4.0,False,,False,True
