Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
7033.239,VER,1,76.206,22.0,3.0,,,19.695,38.751,17.76,6976.753,7015.504,7033.264,296.0,243.0,298.0,285.0,False,SOFT,23.0,False,Red Bull Racing,6957.033,2023-11-05 17:56:57.036,1,1.0,False,,False,True
7109.265,VER,1,76.026,23.0,3.0,,,19.674,38.663,17.689,7052.938,7091.601,7109.29,295.0,243.0,298.0,,False,SOFT,24.0,False,Red Bull Racing,7033.239,2023-11-05 17:58:13.242,1,1.0,False,,False,True
7185.662,VER,1,76.397,24.0,3.0,,,19.648,39.015,17.734,7128.938,7167.953,7185.687,294.0,243.0,300.0,288.0,False,SOFT,25.0,False,Red Bull Racing,7109.265,2023-11-05 17:59:29.268,1,1.0,False,,False,True
7261.931,VER,1,76.269,25.0,3.0,,,19.662,38.884,17.723,7205.349,7244.233,7261.956,296.0,243.0,299.0,287.0,False,SOFT,26.0,False,Red Bull Racing,7185.662,2023-11-05 18:00:45.665,1,1.0,False,,False,True
7338.366,VER,1,76.435,26.0,3.0,,,19.675,39.003,17.757,7281.631,7320.634,7338.391,295.0,242.0,299.0,,False,SOFT,27.0,False,Red Bull Racing,7261.931,2023-11-05 18:02:01.934,1,1.0,False,,False,True
7418.63,VER,1,80.264,27.0,3.0,,7415.731,19.657,39.037,21.57,7358.048,7397.085,7418.655,298.0,243.0,,284.0,False,SOFT,28.0,False,Red Bull Racing,7338.366,2023-11-05 18:03:18.369,1,1.0,False,,False,False
7511.431,VER,1,92.801,28.0,4.0,7438.809,,36.681,38.792,17.328,7455.336,7494.128,7511.456,293.0,240.0,297.0,,False,MEDIUM,1.0,True,Red Bull Racing,7418.63,2023-11-05 18:04:38.633,1,1.0,False,,False,False
7587.144,VER,1,75.713,29.0,4.0,,,19.586,38.794,17.333,7531.042,7569.836,7587.169,299.0,240.0,296.0,280.0,False,MEDIUM,2.0,True,Red Bull Racing,7511.431,2023-11-05 18:06:11.434,1,1.0,False,,False,True
7662.943,VER,1,75.799,30.0,4.0,,,19.535,38.74,17.524,7606.704,7645.444,7662.968,,241.0,296.0,281.0,False,MEDIUM,3.0,True,Red Bull Racing,7587.144,2023-11-05 18:07:27.147,1,1.0,False,,False,True
7738.73,VER,1,75.787,31.0,4.0,,,19.535,38.727,17.525,,7721.23,7738.755,300.0,240.0,296.0,278.0,False,MEDIUM,4.0,True,Red Bull Racing,7662.943,2023-11-05 18:08:42.946,1,1.0,False,,False,True
7814.169,VER,1,75.439,32.0,4.0,,,19.497,38.517,17.425,7758.252,7796.769,7814.194,299.0,240.0,298.0,277.0,True,MEDIUM,5.0,True,Red Bull Racing,7738.73,2023-11-05 18:09:58.733,1,1.0,False,,False,True
7889.343,VER,1,75.174,33.0,4.0,,,19.581,38.12,17.473,7833.775,7871.895,7889.368,,240.0,298.0,280.0,True,MEDIUM,6.0,True,Red Bull Racing,7814.169,2023-11-05 18:11:14.172,1,1.0,False,,False,True
7964.458,VER,1,75.115,34.0,4.0,,,19.531,38.213,17.371,7908.899,7947.112,7964.483,,241.0,300.0,281.0,True,MEDIUM,7.0,True,Red Bull Racing,7889.343,2023-11-05 18:12:29.346,1,1.0,False,,False,True
8039.615,VER,1,75.157,35.0,4.0,,,19.526,38.27,17.361,7984.009,8022.279,8039.64,,241.0,300.0,283.0,False,MEDIUM,8.0,True,Red Bull Racing,7964.458,2023-11-05 18:13:44.461,1,1.0,False,,False,True
8114.74,VER,1,75.125,36.0,4.0,,,19.467,38.269,17.389,8059.107,8097.376,8114.765,301.0,241.0,300.0,285.0,False,MEDIUM,9.0,True,Red Bull Racing,8039.615,2023-11-05 18:14:59.618,1,1.0,False,,False,True
8189.422,VER,1,74.682,37.0,4.0,,,19.387,37.977,17.318,8134.152,8172.129,8189.447,,244.0,299.0,287.0,True,MEDIUM,10.0,True,Red Bull Racing,8114.74,2023-11-05 18:16:14.743,1,1.0,False,,False,True
8264.376,VER,1,74.954,38.0,4.0,,,19.309,38.193,17.452,8208.756,8246.949,8264.401,296.0,242.0,300.0,284.0,False,MEDIUM,11.0,True,Red Bull Racing,8189.422,2023-11-05 18:17:29.425,1,1.0,False,,False,True
8339.35,VER,1,74.974,39.0,4.0,,,19.293,38.211,17.47,8283.694,8321.905,8339.375,300.0,245.0,300.0,289.0,False,MEDIUM,12.0,True,Red Bull Racing,8264.376,2023-11-05 18:18:44.379,1,1.0,False,,False,True
8414.568,VER,1,75.218,40.0,4.0,,,19.389,38.459,17.37,8358.764,8397.223,8414.593,299.0,243.0,300.0,,False,MEDIUM,13.0,True,Red Bull Racing,8339.35,2023-11-05 18:19:59.353,1,1.0,False,,False,True
8489.923,VER,1,75.355,41.0,4.0,,,19.44,38.372,17.543,8434.033,8472.405,8489.948,296.0,243.0,299.0,286.0,False,MEDIUM,14.0,True,Red Bull Racing,8414.568,2023-11-05 18:21:14.571,1,1.0,False,,False,True
8565.125,VER,1,75.202,42.0,4.0,,,19.381,38.269,17.552,8509.329,8547.598,8565.15,298.0,242.0,301.0,287.0,False,MEDIUM,15.0,True,Red Bull Racing,8489.923,2023-11-05 18:22:29.926,1,1.0,False,,False,True
8640.177,VER,1,75.052,43.0,4.0,,,19.24,38.3,17.512,8584.39,8622.69,8640.202,,244.0,299.0,290.0,False,MEDIUM,16.0,True,Red Bull Racing,8565.125,2023-11-05 18:23:45.128,1,1.0,False,,False,True
8715.497,VER,1,75.32,44.0,4.0,,,19.385,38.279,17.656,8659.587,8697.866,8715.522,,243.0,299.0,291.0,False,MEDIUM,17.0,True,Red Bull Racing,8640.177,2023-11-05 18:25:00.180,1,1.0,False,,False,True
8790.968,VER,1,75.471,45.0,4.0,,,19.386,38.417,17.668,8734.908,8773.325,8790.993,,245.0,301.0,289.0,False,MEDIUM,18.0,True,Red Bull Racing,8715.497,2023-11-05 18:26:15.500,1,1.0,False,,False,True
8866.297,VER,1,75.329,46.0,4.0,,,19.292,38.439,17.598,8810.285,8848.724,8866.322,299.0,244.0,301.0,290.0,False,MEDIUM,19.0,True,Red Bull Racing,8790.968,2023-11-05 18:27:30.971,1,1.0,False,,False,True
8941.659,VER,1,75.362,47.0,4.0,,,19.295,38.49,17.577,8885.617,8924.107,8941.684,301.0,244.0,300.0,294.0,False,MEDIUM,20.0,True,Red Bull Racing,8866.297,2023-11-05 18:28:46.300,1,1.0,False,,False,True
9017.183,VER,1,75.524,48.0,4.0,,,19.383,38.593,17.548,8961.067,8999.66,9017.208,300.0,245.0,299.0,296.0,False,MEDIUM,21.0,True,Red Bull Racing,8941.659,2023-11-05 18:30:01.662,1,1.0,False,,False,True
9092.625,VER,1,75.442,49.0,4.0,,,19.35,38.524,17.568,9036.558,9075.082,9092.65,,245.0,300.0,297.0,False,MEDIUM,22.0,True,Red Bull Racing,9017.183,2023-11-05 18:31:17.186,1,1.0,False,,False,True
9168.061,VER,1,75.436,50.0,4.0,,,19.309,38.558,17.569,9111.959,9150.517,9168.086,302.0,246.0,300.0,,False,MEDIUM,23.0,True,Red Bull Racing,9092.625,2023-11-05 18:32:32.628,1,1.0,False,,False,True
9243.501,VER,1,75.44,51.0,4.0,,,19.368,38.559,17.513,9187.454,9226.013,9243.526,300.0,245.0,301.0,,False,MEDIUM,24.0,True,Red Bull Racing,9168.061,2023-11-05 18:33:48.064,1,1.0,False,,False,True
9318.891,VER,1,75.39,52.0,4.0,,,19.273,38.651,17.466,9262.799,9301.45,9318.916,301.0,248.0,302.0,300.0,False,MEDIUM,25.0,True,Red Bull Racing,9243.501,2023-11-05 18:35:03.504,1,1.0,False,,False,True
9394.197,VER,1,75.306,53.0,4.0,,,19.371,38.476,17.459,9338.287,9376.763,9394.222,300.0,246.0,302.0,299.0,False,MEDIUM,26.0,True,Red Bull Racing,9318.891,2023-11-05 18:36:18.894,1,1.0,False,,False,True
9469.585,VER,1,75.388,54.0,4.0,,,19.436,38.471,17.481,9413.658,9452.129,9469.61,304.0,248.0,303.0,300.0,False,MEDIUM,27.0,True,Red Bull Racing,9394.197,2023-11-05 18:37:34.200,1,1.0,False,,False,True
9545.106,VER,1,75.521,55.0,4.0,,,19.35,38.626,17.545,9488.96,9527.586,9545.131,302.0,249.0,303.0,302.0,False,MEDIUM,28.0,True,Red Bull Racing,9469.585,2023-11-05 18:38:49.588,1,1.0,False,,False,True
9624.415,VER,1,79.309,56.0,4.0,,9621.518,19.306,38.725,21.278,9564.437,9603.162,9624.44,301.0,246.0,,304.0,False,MEDIUM,29.0,True,Red Bull Racing,9545.106,2023-11-05 18:40:05.109,1,1.0,False,,False,False
9715.733,VER,1,91.318,57.0,5.0,9644.987,,36.587,37.575,17.156,9661.027,9698.602,9715.758,297.0,244.0,300.0,,False,SOFT,1.0,True,Red Bull Racing,9624.415,2023-11-05 18:41:24.418,1,2.0,False,,False,False
9789.777,VER,1,74.044,58.0,5.0,,,19.086,37.775,17.183,9734.844,9772.619,9789.802,301.0,241.0,301.0,295.0,True,SOFT,2.0,True,Red Bull Racing,9715.733,2023-11-05 18:42:55.736,1,2.0,False,,False,True
9863.866,VER,1,74.089,59.0,5.0,,,19.095,38.081,16.913,9808.897,9846.978,9863.891,304.0,246.0,320.0,294.0,False,SOFT,3.0,True,Red Bull Racing,9789.777,2023-11-05 18:44:09.780,1,2.0,False,,False,True
9938.131,VER,1,74.265,60.0,5.0,,,19.068,38.005,17.192,9882.959,9920.964,9938.156,302.0,247.0,301.0,306.0,False,SOFT,4.0,True,Red Bull Racing,9863.866,2023-11-05 18:45:23.869,1,1.0,False,,False,True
10012.715,VER,1,74.584,61.0,5.0,,,19.203,38.13,17.251,9957.359,9995.489,10012.74,303.0,243.0,302.0,292.0,False,SOFT,5.0,True,Red Bull Racing,9938.131,2023-11-05 18:46:38.134,1,1.0,False,,False,True
10087.227,VER,1,74.512,62.0,5.0,,,19.251,38.079,17.182,10031.991,10070.07,10087.252,,247.0,300.0,289.0,False,SOFT,6.0,True,Red Bull Racing,10012.715,2023-11-05 18:47:52.718,1,1.0,False,,False,True
10161.576,VER,1,74.349,63.0,5.0,,,19.143,38.07,17.136,10106.395,10144.465,10161.601,,245.0,302.0,294.0,False,SOFT,7.0,True,Red Bull Racing,10087.227,2023-11-05 18:49:07.230,1,1.0,False,,False,True
10235.669,VER,1,74.093,64.0,5.0,,,19.01,37.856,17.227,10180.611,10218.467,10235.694,,245.0,303.0,295.0,False,SOFT,8.0,True,Red Bull Racing,10161.576,2023-11-05 18:50:21.579,1,1.0,False,,False,True
10309.685,VER,1,74.016,65.0,5.0,,,19.059,37.802,17.155,10254.753,10292.555,10309.71,,245.0,301.0,298.0,True,SOFT,9.0,True,Red Bull Racing,10235.669,2023-11-05 18:51:35.672,1,1.0,False,,False,True
10383.451,VER,1,73.766,66.0,5.0,,,19.057,37.743,16.966,10328.767,10366.51,10383.476,305.0,248.0,322.0,297.0,True,SOFT,10.0,True,Red Bull Racing,10309.685,2023-11-05 18:52:49.688,1,1.0,False,,False,True
10456.981,VER,1,73.53,67.0,5.0,,,18.922,37.449,17.159,10402.398,10439.847,10457.006,304.0,249.0,301.0,315.0,True,SOFT,11.0,True,Red Bull Racing,10383.451,2023-11-05 18:54:03.454,1,1.0,False,,False,True
10530.403,VER,1,73.422,68.0,5.0,,,19.013,37.35,17.059,10476.019,10513.369,10530.428,305.0,250.0,302.0,302.0,True,SOFT,12.0,True,Red Bull Racing,10456.981,2023-11-05 18:55:16.984,1,1.0,False,,False,True
10604.462,VER,1,74.059,69.0,5.0,,,19.201,37.672,17.186,10549.629,10587.301,10604.487,304.0,245.0,300.0,,False,SOFT,13.0,True,Red Bull Racing,10530.403,2023-11-05 18:56:30.406,1,1.0,False,,False,True
10678.03,VER,1,73.568,70.0,5.0,,,18.888,37.474,17.206,10623.375,10660.849,10678.055,,246.0,301.0,299.0,False,SOFT,14.0,True,Red Bull Racing,10604.462,2023-11-05 18:57:44.465,1,1.0,False,,False,True
10751.965,VER,1,73.935,71.0,5.0,,,18.976,37.68,17.279,10697.031,10734.711,10751.99,,245.0,299.0,301.0,False,SOFT,15.0,True,Red Bull Racing,10678.03,2023-11-05 18:58:58.033,1,1.0,False,,False,True
3864.991,NOR,4,121.881,1.0,1.0,,3861.694,,61.428,36.254,,3828.851,3865.038,299.0,190.0,,222.0,False,SOFT,4.0,False,McLaren,3742.839,2023-11-05 17:03:22.842,124,5.0,False,,False,False
4007.511,NOR,4,142.52,2.0,2.0,3881.178,4004.505,43.538,63.196,35.786,3908.576,3971.772,4007.558,172.0,181.0,,,False,SOFT,5.0,False,McLaren,3864.991,2023-11-05 17:05:24.994,45,2.0,False,,False,False
5533.915,NOR,4,,3.0,3.0,5409.145,,,47.895,49.35,,5484.675,5534.003,268.0,230.0,56.0,,False,SOFT,1.0,True,McLaren,5400.364,2023-11-05 17:31:00.367,1,2.0,False,,False,False
5664.772,NOR,4,130.857,4.0,3.0,,,74.417,39.08,17.36,5608.379,5647.459,5664.819,302.0,234.0,298.0,208.0,True,SOFT,2.0,True,McLaren,5533.915,2023-11-05 17:33:13.918,1,2.0,False,,False,True
5741.003,NOR,4,76.231,5.0,3.0,,,19.874,38.874,17.483,5684.693,5723.567,5741.05,301.0,243.0,300.0,274.0,True,SOFT,3.0,True,McLaren,5664.772,2023-11-05 17:35:24.775,1,2.0,False,,False,True
5815.943,NOR,4,74.94,6.0,3.0,,,19.345,38.553,17.042,5760.395,5798.948,5815.99,318.0,255.0,319.0,288.0,True,SOFT,4.0,True,McLaren,5741.003,2023-11-05 17:36:41.006,1,2.0,False,,False,True
5891.371,NOR,4,75.428,7.0,3.0,,,19.413,39.073,16.942,5835.403,5874.476,5891.418,310.0,255.0,318.0,294.0,False,SOFT,5.0,True,McLaren,5815.943,2023-11-05 17:37:55.946,1,2.0,False,,False,True
5968.108,NOR,4,76.737,8.0,3.0,,,19.338,39.765,17.634,5910.756,5950.521,5968.155,318.0,233.0,289.0,314.0,False,SOFT,6.0,True,McLaren,5891.371,2023-11-05 17:39:11.374,1,2.0,False,,False,True
6044.684,NOR,4,76.576,9.0,3.0,,,20.081,39.252,17.243,5988.236,6027.488,6044.731,292.0,248.0,302.0,264.0,False,SOFT,7.0,True,McLaren,5968.108,2023-11-05 17:40:28.111,1,2.0,False,,False,True
6121.355,NOR,4,76.671,10.0,3.0,,,19.877,39.218,17.576,6064.608,6103.826,6121.402,295.0,243.0,302.0,273.0,False,SOFT,8.0,True,McLaren,6044.684,2023-11-05 17:41:44.687,1,2.0,False,,False,True
6197.398,NOR,4,76.043,11.0,3.0,,,19.611,39.051,17.381,6141.013,6180.064,6197.445,296.0,247.0,302.0,284.0,False,SOFT,9.0,True,McLaren,6121.355,2023-11-05 17:43:01.358,1,2.0,False,,False,True
6273.413,NOR,4,76.015,12.0,3.0,,,19.709,38.894,17.412,6217.154,6256.048,6273.46,298.0,248.0,301.0,281.0,False,SOFT,10.0,True,McLaren,6197.398,2023-11-05 17:44:17.401,1,2.0,False,,False,True
6349.778,NOR,4,76.365,13.0,3.0,,,19.759,38.991,17.615,6293.219,6332.21,6349.825,297.0,249.0,303.0,278.0,False,SOFT,11.0,True,McLaren,6273.413,2023-11-05 17:45:33.416,1,2.0,False,,False,True
6426.048,NOR,4,76.27,14.0,3.0,,,19.729,39.054,17.487,6369.554,6408.608,6426.095,296.0,246.0,302.0,283.0,False,SOFT,12.0,True,McLaren,6349.778,2023-11-05 17:46:49.781,1,2.0,False,,False,True
6502.222,NOR,4,76.174,15.0,3.0,,,19.66,38.963,17.551,6445.755,6484.718,6502.269,297.0,246.0,302.0,285.0,False,SOFT,13.0,True,McLaren,6426.048,2023-11-05 17:48:06.051,1,2.0,False,,False,True
6578.726,NOR,4,76.504,16.0,3.0,,,19.766,39.085,17.653,6522.035,6561.12,6578.773,300.0,248.0,299.0,280.0,False,SOFT,14.0,True,McLaren,6502.222,2023-11-05 17:49:22.225,1,2.0,False,,False,True
6655.241,NOR,4,76.515,17.0,3.0,,,19.734,39.049,17.732,6598.507,6637.556,6655.288,299.0,250.0,301.0,,False,SOFT,15.0,True,McLaren,6578.726,2023-11-05 17:50:38.729,1,2.0,False,,False,True
6731.508,NOR,4,76.267,18.0,3.0,,,19.668,39.001,17.598,6674.956,6713.957,6731.555,300.0,249.0,302.0,288.0,False,SOFT,16.0,True,McLaren,6655.241,2023-11-05 17:51:55.244,1,2.0,False,,False,True
6807.566,NOR,4,76.058,19.0,3.0,,,19.651,38.797,17.61,6751.206,6790.003,6807.613,301.0,250.0,302.0,286.0,False,SOFT,17.0,True,McLaren,6731.508,2023-11-05 17:53:11.511,1,2.0,False,,False,True
6883.896,NOR,4,76.33,20.0,3.0,,,19.653,38.958,17.719,6827.266,6866.224,6883.943,302.0,248.0,301.0,282.0,False,SOFT,18.0,True,McLaren,6807.566,2023-11-05 17:54:27.569,1,2.0,False,,False,True
6960.251,NOR,4,76.355,21.0,3.0,,,19.604,39.114,17.637,6903.547,6942.661,6960.298,,250.0,301.0,289.0,False,SOFT,19.0,True,McLaren,6883.896,2023-11-05 17:55:43.899,1,2.0,False,,False,True
7036.447,NOR,4,76.196,22.0,3.0,,,19.545,38.929,17.722,6979.843,7018.772,7036.494,301.0,246.0,303.0,292.0,False,SOFT,20.0,True,McLaren,6960.251,2023-11-05 17:57:00.254,1,2.0,False,,False,True
7112.79,NOR,4,76.343,23.0,3.0,,,19.591,39.102,17.65,7056.085,7095.187,7112.837,302.0,244.0,301.0,289.0,False,SOFT,21.0,True,McLaren,7036.447,2023-11-05 17:58:16.450,1,2.0,False,,False,True
7189.302,NOR,4,76.512,24.0,3.0,,,19.564,39.262,17.686,7132.401,7171.663,7189.349,299.0,246.0,303.0,293.0,False,SOFT,22.0,True,McLaren,7112.79,2023-11-05 17:59:32.793,1,2.0,False,,False,True
7265.617,NOR,4,76.315,25.0,3.0,,,19.653,39.128,17.534,7209.002,7248.13,7265.664,302.0,253.0,303.0,292.0,False,SOFT,23.0,True,McLaren,7189.302,2023-11-05 18:00:49.305,1,2.0,False,,False,True
7341.881,NOR,4,76.264,26.0,3.0,,,19.647,39.08,17.537,7285.311,7324.391,7341.928,,250.0,303.0,288.0,False,SOFT,24.0,True,McLaren,7265.617,2023-11-05 18:02:05.620,1,2.0,False,,False,True
7422.699,NOR,4,80.818,27.0,3.0,,7419.762,19.618,39.099,22.101,7361.546,7400.645,7422.746,304.0,250.0,,290.0,False,SOFT,25.0,True,McLaren,7341.881,2023-11-05 18:03:21.884,1,2.0,False,,False,False
7516.651,NOR,4,93.952,28.0,4.0,7443.637,,37.328,39.226,17.398,7460.074,7499.3,7516.698,296.0,239.0,300.0,,False,MEDIUM,1.0,True,McLaren,7422.699,2023-11-05 18:04:42.702,1,2.0,False,,False,False
7592.342,NOR,4,75.691,29.0,4.0,,,19.48,38.968,17.243,7536.178,7575.146,7592.389,303.0,244.0,300.0,285.0,False,MEDIUM,2.0,True,McLaren,7516.651,2023-11-05 18:06:16.654,1,2.0,False,,False,True
7668.542,NOR,4,76.2,30.0,4.0,,,19.426,39.167,17.607,7611.815,7650.982,7668.589,302.0,238.0,300.0,283.0,False,MEDIUM,3.0,True,McLaren,7592.342,2023-11-05 18:07:32.345,1,2.0,False,,False,True
7744.095,NOR,4,75.553,31.0,4.0,,,19.328,38.699,17.526,7687.917,7726.616,7744.142,304.0,241.0,299.0,284.0,False,MEDIUM,4.0,True,McLaren,7668.542,2023-11-05 18:08:48.545,1,2.0,False,,False,True
7819.428,NOR,4,75.333,32.0,4.0,,,19.374,38.568,17.391,7763.516,7802.084,7819.475,301.0,241.0,301.0,282.0,False,MEDIUM,5.0,True,McLaren,7744.095,2023-11-05 18:10:04.098,1,2.0,False,,False,True
7894.694,NOR,4,75.266,33.0,4.0,,,19.329,38.423,17.514,7838.804,7877.227,7894.741,,243.0,301.0,287.0,False,MEDIUM,6.0,True,McLaren,7819.428,2023-11-05 18:11:19.431,1,2.0,False,,False,True
7969.747,NOR,4,75.053,34.0,4.0,,,19.316,38.339,17.398,7914.057,7952.396,7969.794,300.0,246.0,303.0,288.0,False,MEDIUM,7.0,True,McLaren,7894.694,2023-11-05 18:12:34.697,1,2.0,False,,False,True
8044.732,NOR,4,74.985,35.0,4.0,,,19.218,38.456,17.311,7989.012,8027.468,8044.779,299.0,250.0,303.0,291.0,False,MEDIUM,8.0,True,McLaren,7969.747,2023-11-05 18:13:49.750,1,2.0,False,,False,True
8119.577,NOR,4,74.845,36.0,4.0,,,19.234,38.246,17.365,8064.013,8102.259,8119.624,301.0,248.0,304.0,286.0,True,MEDIUM,9.0,True,McLaren,8044.732,2023-11-05 18:15:04.735,1,2.0,False,,False,True
8194.504,NOR,4,74.927,37.0,4.0,,,19.299,38.327,17.301,8138.923,8177.25,8194.551,303.0,251.0,303.0,291.0,False,MEDIUM,10.0,True,McLaren,8119.577,2023-11-05 18:16:19.580,1,2.0,False,,False,True
8269.444,NOR,4,74.94,38.0,4.0,,,19.254,38.363,17.323,8213.805,8252.168,8269.491,,250.0,303.0,293.0,False,MEDIUM,11.0,True,McLaren,8194.504,2023-11-05 18:17:34.507,1,2.0,False,,False,True
8344.515,NOR,4,75.071,39.0,4.0,,,19.253,38.494,17.324,8288.744,8327.238,8344.562,302.0,252.0,303.0,292.0,False,MEDIUM,12.0,True,McLaren,8269.444,2023-11-05 18:18:49.447,1,2.0,False,,False,True
8419.788,NOR,4,75.273,40.0,4.0,,,19.325,38.562,17.386,8363.887,8402.449,8419.835,301.0,251.0,303.0,290.0,False,MEDIUM,13.0,True,McLaren,8344.515,2023-11-05 18:20:04.518,1,2.0,False,,False,True
8495.215,NOR,4,75.427,41.0,4.0,,,19.417,38.517,17.493,8439.252,8477.769,8495.262,302.0,249.0,303.0,291.0,False,MEDIUM,14.0,True,McLaren,8419.788,2023-11-05 18:21:19.791,1,2.0,False,,False,True
