Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3855.902,VER,1,99.019,1.0,1.0,,,,42.414,23.842,,3832.119,3856.01,232.0,231.0,278.0,252.0,False,SOFT,4.0,False,Red Bull Racing,3756.652,2023-03-05 15:03:38.501,12,1.0,False,,False,False
3953.876,VER,1,97.974,2.0,1.0,,,31.342,42.504,24.128,3887.303,3929.807,3953.935,227.0,238.0,278.0,288.0,True,SOFT,5.0,False,Red Bull Racing,3855.902,2023-03-05 15:05:17.751,12,1.0,False,,False,True
4051.882,VER,1,98.006,3.0,1.0,,,31.388,42.469,24.149,3985.323,4027.792,4051.941,,238.0,278.0,287.0,False,SOFT,6.0,False,Red Bull Racing,3953.876,2023-03-05 15:06:55.725,1,1.0,False,,False,True
4149.858,VER,1,97.976,4.0,1.0,,,31.271,42.642,24.063,4083.212,4125.854,4149.917,228.0,238.0,278.0,289.0,False,SOFT,7.0,False,Red Bull Racing,4051.882,2023-03-05 15:08:33.731,1,1.0,False,,False,True
4247.893,VER,1,98.035,5.0,1.0,,,31.244,42.724,24.067,4181.161,4223.885,4247.952,,239.0,278.0,290.0,False,SOFT,8.0,False,Red Bull Racing,4149.858,2023-03-05 15:10:11.707,1,1.0,False,,False,True
4345.879,VER,1,97.986,6.0,1.0,,,31.341,42.632,24.013,4279.293,4321.925,4345.938,229.0,239.0,279.0,291.0,False,SOFT,9.0,False,Red Bull Racing,4247.893,2023-03-05 15:11:49.742,1,1.0,False,,False,True
4443.9,VER,1,98.021,7.0,1.0,,,31.29,42.763,23.968,4377.228,4419.991,4443.959,230.0,239.0,279.0,293.0,False,SOFT,10.0,False,Red Bull Racing,4345.879,2023-03-05 15:13:27.728,1,1.0,False,,False,True
4542.054,VER,1,98.154,8.0,1.0,,,31.291,42.833,24.03,4475.25,4518.083,4542.113,,240.0,279.0,,False,SOFT,11.0,False,Red Bull Racing,4443.9,2023-03-05 15:15:05.749,1,1.0,False,,False,True
4640.332,VER,1,98.278,9.0,1.0,,,31.336,42.823,24.119,4573.449,4616.272,4640.391,229.0,242.0,279.0,,False,SOFT,12.0,False,Red Bull Racing,4542.054,2023-03-05 15:16:43.903,1,1.0,False,,False,True
4738.701,VER,1,98.369,10.0,1.0,,,31.361,42.884,24.124,4671.752,4714.636,4738.76,230.0,242.0,279.0,,False,SOFT,13.0,False,Red Bull Racing,4640.332,2023-03-05 15:18:22.181,1,1.0,False,,False,True
4837.184,VER,1,98.483,11.0,1.0,,,31.342,42.978,24.163,4770.102,4813.08,4837.243,,239.0,278.0,292.0,False,SOFT,14.0,False,Red Bull Racing,4738.701,2023-03-05 15:20:00.550,1,1.0,False,,False,True
4935.775,VER,1,98.591,12.0,1.0,,,31.408,42.951,24.232,4868.651,4911.602,4935.834,231.0,241.0,278.0,294.0,False,SOFT,15.0,False,Red Bull Racing,4837.184,2023-03-05 15:21:39.033,1,1.0,False,,False,True
5034.257,VER,1,98.482,13.0,1.0,,,31.389,42.907,24.186,4967.223,5010.13,5034.316,230.0,241.0,278.0,292.0,False,SOFT,16.0,False,Red Bull Racing,4935.775,2023-03-05 15:23:17.624,1,1.0,False,,False,True
5135.552,VER,1,101.295,14.0,1.0,,5133.83,31.427,42.876,26.992,5065.743,5108.619,5135.611,229.0,241.0,,,False,SOFT,17.0,False,Red Bull Racing,5034.257,2023-03-05 15:24:56.106,1,1.0,False,,False,False
5253.93,VER,1,118.378,15.0,2.0,5158.127,,51.854,42.629,23.895,5187.465,5230.094,5253.989,230.0,237.0,279.0,218.0,False,SOFT,1.0,False,Red Bull Racing,5135.552,2023-03-05 15:26:37.401,1,2.0,False,,False,False
5351.731,VER,1,97.801,16.0,2.0,,,31.209,42.711,23.881,5285.198,5327.909,5351.79,231.0,236.0,280.0,287.0,True,SOFT,2.0,False,Red Bull Racing,5253.93,2023-03-05 15:28:35.779,1,2.0,False,,False,True
5449.379,VER,1,97.648,17.0,2.0,,,31.17,42.623,23.855,5382.96,5425.583,5449.438,232.0,237.0,280.0,293.0,True,SOFT,3.0,False,Red Bull Racing,5351.731,2023-03-05 15:30:13.580,1,2.0,False,,False,True
5546.993,VER,1,97.614,18.0,2.0,,,31.211,42.569,23.834,5480.649,5523.218,5547.052,,239.0,280.0,286.0,True,SOFT,4.0,False,Red Bull Racing,5449.379,2023-03-05 15:31:51.228,1,1.0,False,,False,True
5644.705,VER,1,97.712,19.0,2.0,,,31.243,42.608,23.861,5578.295,5620.903,5644.764,,243.0,280.0,289.0,False,SOFT,5.0,False,Red Bull Racing,5546.993,2023-03-05 15:33:28.842,1,1.0,False,,False,True
5742.493,VER,1,97.788,20.0,2.0,,,31.186,42.766,23.836,5675.95,5718.716,5742.552,230.0,237.0,280.0,291.0,False,SOFT,6.0,False,Red Bull Racing,5644.705,2023-03-05 15:35:06.554,1,1.0,False,,False,True
