Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
23.984,27.2,60.0,1019.0,False,36.5,134,4.0
83.983,27.3,60.0,1019.0,False,47.5,146,3.9
143.982,27.4,58.0,1019.0,False,49.7,103,4.0
203.982,27.4,58.0,1019.0,False,49.3,123,3.7
263.981,27.4,57.0,1019.0,False,50.7,142,4.4
323.98,27.6,57.0,1019.0,False,51.0,131,4.4
383.98,27.7,58.0,1018.9,False,51.0,99,4.9
443.979,27.7,58.0,1018.9,False,46.9,108,3.2
504.025,27.8,57.0,1019.0,False,46.9,83,3.0
563.977,27.8,57.0,1018.7,False,47.4,119,3.5
623.961,27.7,58.0,1018.7,False,52.5,101,3.0
683.976,27.8,58.0,1018.7,False,52.5,136,2.4
743.975,27.8,57.0,1018.7,False,51.4,132,3.7
803.99,27.8,58.0,1018.7,False,43.2,131,3.0
863.974,27.7,57.0,1018.7,False,41.0,133,4.0
923.989,27.6,58.0,1018.7,False,37.4,113,4.9
983.973,27.4,58.0,1018.7,False,36.4,146,4.5
1043.972,27.3,58.0,1018.9,False,34.9,137,3.2
1103.971,27.2,57.0,1018.7,False,34.8,146,4.6
1163.971,27.1,58.0,1018.7,False,35.5,131,4.5
1223.97,27.0,59.0,1018.7,False,36.3,129,3.4
1283.985,27.1,59.0,1018.7,False,36.3,143,4.5
1343.984,27.2,59.0,1018.7,False,36.4,147,5.5
1403.984,27.0,59.0,1018.7,False,35.7,141,5.4
1463.983,26.8,61.0,1018.7,False,36.1,137,4.5
1523.982,26.9,60.0,1018.7,False,35.9,142,3.5
1583.982,26.9,61.0,1018.7,False,35.9,108,4.1
1643.996,26.9,61.0,1018.7,False,36.1,136,3.4
1704.043,26.9,60.0,1018.7,False,35.5,125,3.5
1763.995,27.0,60.0,1018.7,False,36.2,111,3.7
1824.01,27.0,60.0,1018.7,False,35.1,128,3.0
1884.025,27.0,60.0,1018.7,False,35.6,136,3.5
1944.04,27.0,60.0,1018.7,False,35.6,129,3.9
2004.055,26.9,60.0,1018.7,False,35.9,116,4.5
2064.07,26.9,60.0,1018.7,False,35.2,132,4.6
2124.069,26.8,60.0,1018.7,False,35.2,127,3.9
2184.068,26.7,60.0,1018.7,False,36.0,112,3.7
2244.083,26.7,61.0,1018.7,False,36.5,130,3.2
2304.083,26.7,61.0,1018.7,False,35.1,139,3.2
2364.066,26.7,60.0,1018.7,False,35.1,111,4.1
2424.081,26.7,60.0,1018.7,False,35.2,140,3.4
2484.065,26.6,60.0,1018.7,False,36.3,126,3.5
2544.096,26.7,60.0,1018.7,False,36.3,142,2.2
2604.111,26.8,60.0,1018.5,False,37.7,94,3.0
2664.141,26.9,61.0,1018.7,False,39.8,124,2.5
2724.109,26.9,60.0,1018.7,False,41.1,144,4.0
2784.108,27.0,61.0,1018.7,False,39.6,134,4.3
2844.108,27.0,61.0,1018.5,False,39.9,123,4.8
2904.107,27.1,60.0,1018.5,False,41.4,141,4.8
2964.106,27.2,60.0,1018.5,False,42.5,142,7.6
3024.106,27.1,62.0,1018.7,False,44.1,136,3.7
3084.105,27.1,61.0,1018.7,False,44.1,132,5.5
3144.104,27.1,61.0,1018.7,False,40.8,154,4.0
3204.104,27.1,61.0,1018.7,False,38.2,123,4.0
3264.103,27.1,61.0,1018.5,False,36.2,141,4.0
3324.102,27.0,61.0,1018.7,False,35.2,106,4.0
3384.102,26.9,61.0,1018.7,False,35.2,136,3.2
3444.101,26.9,60.0,1018.5,False,34.9,142,4.8
3504.1,26.8,60.0,1018.7,False,34.3,131,5.8
3564.1,26.7,62.0,1018.5,False,34.2,123,3.5
3624.115,26.8,61.0,1018.5,False,34.2,140,4.4
3684.13,26.7,60.0,1018.7,False,34.3,138,4.9
3744.098,26.6,61.0,1018.5,False,33.8,146,6.9
3804.113,26.6,61.0,1018.5,False,33.8,147,4.0
3864.112,26.6,62.0,1018.5,False,33.7,139,3.5
3924.111,26.6,61.0,1018.5,False,33.7,124,3.7
3984.111,26.7,60.0,1018.5,False,33.9,128,4.1
4044.11,26.7,60.0,1018.4,False,33.9,136,5.0
4104.109,26.9,59.0,1018.5,False,33.9,158,4.8
4164.093,26.9,60.0,1018.5,False,34.5,130,4.5
4224.108,26.9,60.0,1018.5,False,35.2,128,5.5
4284.107,27.0,59.0,1018.5,False,35.2,122,3.7
4344.106,27.2,60.0,1018.5,False,35.5,147,3.2
4404.106,27.3,59.0,1018.5,False,35.6,128,2.2
4464.121,27.3,59.0,1018.5,False,35.8,134,4.0
4524.104,27.5,57.0,1018.5,False,37.4,129,3.7
4584.104,27.5,57.0,1018.4,False,37.6,132,3.0
4644.103,27.7,55.0,1018.2,False,37.9,107,3.0
4704.102,27.6,57.0,1018.4,False,37.9,155,4.4
4764.102,27.6,58.0,1018.4,False,36.5,137,3.7
4824.101,27.6,59.0,1018.4,False,35.5,134,3.7
4884.1,27.5,59.0,1018.4,False,35.5,137,4.5
4944.115,27.3,60.0,1018.4,False,35.0,130,4.6
5004.099,27.1,60.0,1018.4,False,34.5,139,2.9
5064.114,27.2,60.0,1018.5,False,34.5,132,3.5
5124.113,27.3,60.0,1018.2,False,34.4,138,4.6
5184.113,27.2,60.0,1018.4,False,34.4,139,5.1
5244.127,27.1,61.0,1018.2,False,33.7,144,5.4
5304.111,27.1,61.0,1018.4,False,33.7,127,3.7
5364.111,27.2,61.0,1018.2,False,34.3,120,4.4
5424.11,27.2,60.0,1018.4,False,34.8,137,3.0
5484.109,27.2,60.0,1018.2,False,35.0,147,4.8
5544.108,27.1,61.0,1018.4,False,34.8,151,3.9
5604.108,27.1,61.0,1018.2,False,34.4,139,3.4
5664.107,27.1,60.0,1018.2,False,34.3,113,3.0
5724.106,27.0,60.0,1018.2,False,34.5,125,4.4
5784.106,27.1,61.0,1018.2,False,35.0,113,5.5
5844.121,27.2,60.0,1018.4,False,36.0,136,4.1
5904.104,27.2,60.0,1018.2,False,36.5,117,4.3
5964.104,27.2,60.0,1018.2,False,36.6,142,5.4
6024.103,27.3,60.0,1018.2,False,37.0,280,3.0
6084.102,27.4,61.0,1018.2,False,37.1,141,2.4
6144.133,27.5,61.0,1018.0,False,37.2,145,3.0
6204.117,27.5,61.0,1018.2,False,38.0,114,3.0
6264.101,27.6,60.0,1018.2,False,38.0,129,3.7
6324.1,27.7,59.0,1018.2,False,38.5,109,3.5
6384.099,27.6,58.0,1018.2,False,38.5,142,4.3
6444.114,27.5,58.0,1018.2,False,37.2,152,4.4
6504.098,27.5,59.0,1018.2,False,36.3,145,3.2
6564.113,27.4,59.0,1018.2,False,35.9,145,3.7
6624.112,27.5,59.0,1018.2,False,36.0,160,4.5
