Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
6511.46,VER,1,92.363,30.0,1.0,,,29.844,37.229,25.29,6448.955,6486.184,6511.474,289.0,257.0,247.0,293.0,False,MEDIUM,30.0,True,Red Bull Racing,6419.097,2023-07-09 14:48:00.133,1,1.0,False,,False,True
6603.848,VER,1,92.388,31.0,1.0,,,29.905,37.23,25.253,6541.379,6578.609,6603.862,,258.0,248.0,293.0,False,MEDIUM,31.0,True,Red Bull Racing,6511.46,2023-07-09 14:49:32.496,1,1.0,False,,False,True
6696.058,VER,1,92.21,32.0,1.0,,,29.879,37.136,25.195,6633.741,6670.877,6696.072,,259.0,248.0,293.0,False,MEDIUM,32.0,True,Red Bull Racing,6603.848,2023-07-09 14:51:04.884,1,1.0,False,,False,True
6814.669,VER,1,118.611,33.0,1.0,,6808.742,38.163,50.088,30.36,6734.235,6784.323,6814.683,189.0,227.0,,236.0,False,MEDIUM,33.0,True,Red Bull Racing,6696.058,2023-07-09 14:52:37.094,1264,1.0,False,,False,False
6993.154,VER,1,,34.0,2.0,6837.789,,71.057,65.568,41.846,6885.866,6951.396,6993.255,133.0,127.0,149.0,139.0,False,SOFT,4.0,False,Red Bull Racing,6814.669,2023-07-09 14:54:35.705,4,1.0,False,,False,False
7140.925,VER,1,147.771,35.0,2.0,,,48.617,59.552,39.602,7041.785,7101.337,7140.939,126.0,202.0,148.0,222.0,False,SOFT,5.0,False,Red Bull Racing,6993.154,2023-07-09 14:57:34.190,4,1.0,False,,False,False
7287.47,VER,1,146.545,36.0,2.0,,,52.402,57.524,36.619,7193.341,7250.865,7287.484,165.0,187.0,149.0,250.0,False,SOFT,6.0,False,Red Bull Racing,7140.925,2023-07-09 15:00:01.961,4,1.0,False,,False,False
7431.305,VER,1,143.835,37.0,2.0,,,49.228,57.444,37.163,7336.712,7394.156,7431.319,124.0,204.0,163.0,234.0,False,SOFT,7.0,False,Red Bull Racing,7287.47,2023-07-09 15:02:28.506,4,1.0,False,,False,False
7572.979,VER,1,141.674,38.0,2.0,,,41.251,57.488,42.935,7472.57,7530.058,7572.993,258.0,197.0,251.0,85.0,False,SOFT,8.0,False,Red Bull Racing,7431.305,2023-07-09 15:04:52.341,41,1.0,False,,False,False
7663.327,VER,1,90.348,39.0,2.0,,,28.668,36.724,24.956,7601.661,7638.385,7663.341,298.0,260.0,249.0,289.0,True,SOFT,9.0,False,Red Bull Racing,7572.979,2023-07-09 15:07:14.015,1,1.0,False,,False,True
7753.874,VER,1,90.547,40.0,2.0,,,29.056,36.602,24.889,7692.397,7728.999,7753.888,291.0,261.0,249.0,290.0,False,SOFT,10.0,False,Red Bull Racing,7663.327,2023-07-09 15:08:44.363,1,1.0,False,,False,True
7844.562,VER,1,90.688,41.0,2.0,,,29.118,36.63,24.94,7783.006,7819.636,7844.576,294.0,261.0,250.0,294.0,False,SOFT,11.0,False,Red Bull Racing,7753.874,2023-07-09 15:10:14.910,1,1.0,False,,False,True
7934.837,VER,1,90.275,42.0,2.0,,,29.078,36.353,24.844,7873.654,7910.007,7934.851,,264.0,250.0,293.0,True,SOFT,12.0,False,Red Bull Racing,7844.562,2023-07-09 15:11:45.598,1,1.0,False,,False,True
8025.372,VER,1,90.535,43.0,2.0,,,29.205,36.344,24.986,7964.056,8000.4,8025.386,295.0,262.0,248.0,294.0,False,SOFT,13.0,False,Red Bull Racing,7934.837,2023-07-09 15:13:15.873,1,1.0,False,,False,True
8116.02,VER,1,90.648,44.0,2.0,,,29.135,36.586,24.927,8054.521,8091.107,8116.034,,262.0,250.0,293.0,False,SOFT,14.0,False,Red Bull Racing,8025.372,2023-07-09 15:14:46.408,1,1.0,False,,False,True
8207.362,VER,1,91.342,45.0,2.0,,,29.245,36.759,25.338,8145.279,8182.038,8207.376,297.0,261.0,247.0,291.0,False,SOFT,15.0,False,Red Bull Racing,8116.02,2023-07-09 15:16:17.056,1,1.0,False,,False,True
8298.476,VER,1,91.114,46.0,2.0,,,29.413,36.576,25.125,8236.789,8273.365,8298.49,298.0,262.0,248.0,293.0,False,SOFT,16.0,False,Red Bull Racing,8207.362,2023-07-09 15:17:48.398,1,1.0,False,,False,True
8389.624,VER,1,91.148,47.0,2.0,,,29.339,36.621,25.188,8327.829,8364.45,8389.638,297.0,263.0,249.0,292.0,False,SOFT,17.0,False,Red Bull Racing,8298.476,2023-07-09 15:19:19.512,1,1.0,False,,False,True
8481.024,VER,1,91.4,48.0,2.0,,,29.405,36.769,25.226,8419.043,8455.812,8481.038,,260.0,249.0,289.0,False,SOFT,18.0,False,Red Bull Racing,8389.624,2023-07-09 15:20:50.660,1,1.0,False,,False,True
8572.242,VER,1,91.218,49.0,2.0,,,29.336,36.686,25.196,8510.374,8547.06,8572.256,299.0,261.0,249.0,290.0,False,SOFT,19.0,False,Red Bull Racing,8481.024,2023-07-09 15:22:22.060,1,1.0,False,,False,True
8663.534,VER,1,91.292,50.0,2.0,,,29.424,36.739,25.129,8601.68,8638.419,8663.548,,262.0,249.0,291.0,False,SOFT,20.0,False,Red Bull Racing,8572.242,2023-07-09 15:23:53.278,1,1.0,False,,False,True
8754.931,VER,1,91.397,51.0,2.0,,,29.4,36.701,25.296,8692.948,8729.649,8754.945,,262.0,250.0,290.0,False,SOFT,21.0,False,Red Bull Racing,8663.534,2023-07-09 15:25:24.570,1,1.0,False,,False,True
8845.906,VER,1,90.975,52.0,2.0,,,29.22,36.604,25.151,8784.165,8820.769,8845.92,,262.0,249.0,291.0,False,SOFT,22.0,False,Red Bull Racing,8754.931,2023-07-09 15:26:55.967,1,1.0,False,,False,True
3829.968,GAS,10,101.014,1.0,1.0,,,,39.27,26.911,,3803.198,3830.072,299.0,249.0,244.0,295.0,False,MEDIUM,1.0,True,Alpine,3728.731,2023-07-09 14:03:09.767,1,9.0,False,,False,False
3924.674,GAS,10,94.706,2.0,1.0,,,29.954,38.367,26.385,3859.94,3898.307,3924.692,289.0,249.0,244.0,294.0,True,MEDIUM,2.0,True,Alpine,3829.968,2023-07-09 14:04:51.004,1,9.0,False,,False,True
4018.279,GAS,10,93.605,3.0,1.0,,,29.596,38.168,25.841,3954.288,3992.456,4018.297,306.0,253.0,244.0,317.0,True,MEDIUM,3.0,True,Alpine,3924.674,2023-07-09 14:06:25.710,1,9.0,False,,False,True
4111.628,GAS,10,93.349,4.0,1.0,,,29.492,38.086,25.771,4047.789,4085.875,4111.646,304.0,254.0,245.0,314.0,True,MEDIUM,4.0,True,Alpine,4018.279,2023-07-09 14:07:59.315,1,9.0,False,,False,True
4205.491,GAS,10,93.863,5.0,1.0,,,29.566,38.12,26.177,4141.212,4179.332,4205.509,302.0,251.0,244.0,293.0,False,MEDIUM,5.0,True,Alpine,4111.628,2023-07-09 14:09:32.664,1,9.0,False,,False,True
4299.634,GAS,10,94.143,6.0,1.0,,,29.697,38.381,26.065,4235.206,4273.587,4299.652,,252.0,244.0,310.0,False,MEDIUM,6.0,True,Alpine,4205.491,2023-07-09 14:11:06.527,1,9.0,False,,False,True
4394.033,GAS,10,94.399,7.0,1.0,,,29.916,38.456,26.027,4329.568,4368.024,4394.051,,253.0,243.0,313.0,False,MEDIUM,7.0,True,Alpine,4299.634,2023-07-09 14:12:40.670,1,9.0,False,,False,True
4487.938,GAS,10,93.905,8.0,1.0,,,29.751,38.006,26.148,4423.802,4461.808,4487.956,299.0,254.0,243.0,310.0,False,MEDIUM,8.0,True,Alpine,4394.033,2023-07-09 14:14:15.069,1,9.0,False,,False,True
4581.53,GAS,10,93.592,9.0,1.0,,,29.741,37.85,26.001,4517.697,4555.547,4581.548,300.0,253.0,244.0,311.0,False,MEDIUM,9.0,True,Alpine,4487.938,2023-07-09 14:15:48.974,1,9.0,False,,False,True
4675.385,GAS,10,93.855,10.0,1.0,,,29.747,37.908,26.2,4611.295,4649.203,4675.403,,252.0,244.0,307.0,False,MEDIUM,10.0,True,Alpine,4581.53,2023-07-09 14:17:22.566,1,9.0,False,,False,True
4769.221,GAS,10,93.836,11.0,1.0,,,29.877,37.962,25.997,4705.28,4743.242,4769.239,298.0,252.0,242.0,305.0,False,MEDIUM,11.0,True,Alpine,4675.385,2023-07-09 14:18:56.421,1,9.0,False,,False,True
4862.926,GAS,10,93.705,12.0,1.0,,,29.806,37.902,25.997,4799.045,4836.947,4862.944,299.0,252.0,245.0,305.0,False,MEDIUM,12.0,True,Alpine,4769.221,2023-07-09 14:20:30.257,1,9.0,False,,False,True
4956.609,GAS,10,93.683,13.0,1.0,,,29.79,37.925,25.968,4892.734,4930.659,4956.627,,253.0,245.0,304.0,False,MEDIUM,13.0,True,Alpine,4862.926,2023-07-09 14:22:03.962,1,9.0,False,,False,True
5050.452,GAS,10,93.843,14.0,1.0,,,29.922,38.058,25.863,4986.549,5024.607,5050.47,296.0,254.0,245.0,306.0,False,MEDIUM,14.0,True,Alpine,4956.609,2023-07-09 14:23:37.645,1,9.0,False,,False,True
5144.221,GAS,10,93.769,15.0,1.0,,,29.671,38.183,25.915,5080.141,5118.324,5144.239,313.0,255.0,245.0,307.0,False,MEDIUM,15.0,True,Alpine,5050.452,2023-07-09 14:25:11.488,1,9.0,False,,False,True
5237.756,GAS,10,93.535,16.0,1.0,,,29.712,37.938,25.885,5173.951,5211.889,5237.774,297.0,253.0,245.0,303.0,False,MEDIUM,16.0,True,Alpine,5144.221,2023-07-09 14:26:45.257,1,9.0,False,,False,True
5330.894,GAS,10,93.138,17.0,1.0,,,29.79,37.516,25.832,5267.564,5305.08,5330.912,298.0,254.0,244.0,306.0,True,MEDIUM,17.0,True,Alpine,5237.756,2023-07-09 14:28:18.792,1,9.0,False,,False,True
5424.185,GAS,10,93.291,18.0,1.0,,,29.817,37.714,25.76,5360.729,5398.443,5424.203,297.0,254.0,246.0,306.0,False,MEDIUM,18.0,True,Alpine,5330.894,2023-07-09 14:29:51.930,1,9.0,False,,False,True
5517.384,GAS,10,93.199,19.0,1.0,,,29.589,37.892,25.718,5453.792,5491.684,5517.402,316.0,255.0,246.0,307.0,False,MEDIUM,19.0,True,Alpine,5424.185,2023-07-09 14:31:25.221,1,8.0,False,,False,True
5610.632,GAS,10,93.248,20.0,1.0,,,29.99,37.599,25.659,5547.392,5584.991,5610.65,294.0,255.0,245.0,305.0,False,MEDIUM,20.0,True,Alpine,5517.384,2023-07-09 14:32:58.420,1,8.0,False,,False,True
5703.73,GAS,10,93.098,21.0,1.0,,,29.88,37.487,25.731,5640.53,5678.017,5703.748,,254.0,245.0,306.0,True,MEDIUM,21.0,True,Alpine,5610.632,2023-07-09 14:34:31.668,1,8.0,False,,False,True
5796.898,GAS,10,93.168,22.0,1.0,,,29.877,37.485,25.806,5733.625,5771.11,5796.916,295.0,256.0,244.0,305.0,False,MEDIUM,22.0,True,Alpine,5703.73,2023-07-09 14:36:04.766,1,8.0,False,,False,True
5889.744,GAS,10,92.846,23.0,1.0,,,29.697,37.419,25.73,5826.613,5864.032,5889.762,296.0,255.0,244.0,307.0,True,MEDIUM,23.0,True,Alpine,5796.898,2023-07-09 14:37:37.934,1,8.0,False,,False,True
5982.908,GAS,10,93.164,24.0,1.0,,,29.923,37.606,25.635,5919.685,5957.291,5982.926,,256.0,245.0,306.0,False,MEDIUM,24.0,True,Alpine,5889.744,2023-07-09 14:39:10.780,1,8.0,False,,False,True
6076.006,GAS,10,93.098,25.0,1.0,,,29.868,37.665,25.565,6012.794,6050.459,6076.024,295.0,256.0,246.0,306.0,False,MEDIUM,25.0,True,Alpine,5982.908,2023-07-09 14:40:43.944,1,8.0,False,,False,True
6169.249,GAS,10,93.243,26.0,1.0,,,29.779,37.709,25.755,6105.803,6143.512,6169.267,296.0,256.0,243.0,307.0,False,MEDIUM,26.0,True,Alpine,6076.006,2023-07-09 14:42:17.042,1,8.0,False,,False,True
6262.237,GAS,10,92.988,27.0,1.0,,,30.009,37.485,25.494,6199.276,6236.761,6262.255,280.0,255.0,246.0,305.0,False,MEDIUM,27.0,True,Alpine,6169.249,2023-07-09 14:43:50.285,1,7.0,False,,False,True
6355.492,GAS,10,93.255,28.0,1.0,,,29.97,37.39,25.895,6292.225,6329.615,6355.51,,253.0,247.0,288.0,False,MEDIUM,28.0,True,Alpine,6262.237,2023-07-09 14:45:23.273,1,7.0,False,,False,True
6448.775,GAS,10,93.283,29.0,1.0,,,29.986,37.573,25.724,6385.496,6423.069,6448.793,,254.0,247.0,286.0,False,MEDIUM,29.0,True,Alpine,6355.492,2023-07-09 14:46:56.528,1,6.0,False,,False,True
6542.074,GAS,10,93.299,30.0,1.0,,,30.065,37.476,25.758,6478.858,6516.334,6542.092,,255.0,246.0,287.0,False,MEDIUM,30.0,True,Alpine,6448.775,2023-07-09 14:48:29.811,1,5.0,False,,False,True
6635.465,GAS,10,93.391,31.0,1.0,,6629.495,30.099,37.532,25.76,6572.191,6609.723,6635.483,278.0,254.0,,302.0,False,MEDIUM,31.0,True,Alpine,6542.074,2023-07-09 14:50:03.110,1,6.0,False,,False,False
6762.269,GAS,10,126.804,32.0,2.0,6657.995,,49.808,41.774,35.222,6685.291,6727.065,6762.287,277.0,179.0,174.0,250.0,False,SOFT,4.0,False,Alpine,6635.465,2023-07-09 14:51:36.501,126,11.0,False,,False,False
6891.242,GAS,10,128.973,33.0,2.0,,,41.703,51.608,35.662,6803.99,6855.598,6891.26,124.0,221.0,163.0,174.0,False,SOFT,5.0,False,Alpine,6762.269,2023-07-09 14:53:43.305,64,11.0,False,,False,False
7016.958,GAS,10,125.716,34.0,2.0,,,41.573,52.848,31.295,6932.833,6985.681,7016.976,226.0,131.0,241.0,273.0,False,SOFT,6.0,False,Alpine,6891.242,2023-07-09 14:55:52.278,4,11.0,False,,False,False
7154.46,GAS,10,137.502,35.0,2.0,,,41.755,54.622,41.125,7058.731,7113.353,7154.478,134.0,176.0,59.0,96.0,False,SOFT,7.0,False,Alpine,7016.958,2023-07-09 14:57:57.994,4,11.0,False,,False,False
7298.467,GAS,10,144.007,36.0,2.0,,,54.35,52.856,36.801,7208.828,7261.684,7298.485,201.0,91.0,220.0,261.0,False,SOFT,8.0,False,Alpine,7154.46,2023-07-09 15:00:15.496,4,11.0,False,,False,False
7444.284,GAS,10,145.817,37.0,2.0,,,53.022,52.911,39.884,7351.507,7404.418,7444.302,124.0,147.0,95.0,275.0,False,SOFT,9.0,False,Alpine,7298.467,2023-07-09 15:02:39.503,4,11.0,False,,False,False
7578.218,GAS,10,133.934,38.0,2.0,,,39.488,55.306,39.14,7483.79,7539.096,7578.236,110.0,171.0,250.0,186.0,False,SOFT,10.0,False,Alpine,7444.284,2023-07-09 15:05:05.320,41,11.0,False,,False,False
7671.198,GAS,10,92.98,39.0,2.0,,,29.367,37.504,26.109,7607.603,7645.107,7671.216,293.0,255.0,250.0,297.0,False,SOFT,11.0,False,Alpine,7578.218,2023-07-09 15:07:19.254,1,12.0,False,,False,True
7764.021,GAS,10,92.823,40.0,2.0,,,29.676,37.533,25.614,7700.892,7738.425,7764.039,290.0,255.0,248.0,296.0,True,SOFT,12.0,False,Alpine,7671.198,2023-07-09 15:08:52.234,1,12.0,False,,False,True
7855.848,GAS,10,91.827,41.0,2.0,,,29.302,37.232,25.293,7793.341,7830.573,7855.866,305.0,257.0,248.0,315.0,True,SOFT,13.0,False,Alpine,7764.021,2023-07-09 15:10:25.057,1,12.0,False,,False,True
7947.387,GAS,10,91.539,42.0,2.0,,,29.165,37.137,25.237,7885.031,7922.168,7947.405,,259.0,248.0,318.0,True,SOFT,14.0,False,Alpine,7855.848,2023-07-09 15:11:56.884,1,12.0,False,,False,True
8039.035,GAS,10,91.648,43.0,2.0,,,29.324,36.888,25.436,7976.729,8013.617,8039.053,,259.0,248.0,316.0,False,SOFT,15.0,False,Alpine,7947.387,2023-07-09 15:13:28.423,1,12.0,False,,False,True
8131.897,GAS,10,92.862,44.0,2.0,,,29.35,37.864,25.648,8068.403,8106.267,8131.915,310.0,257.0,247.0,316.0,False,SOFT,16.0,False,Alpine,8039.035,2023-07-09 15:15:00.071,1,11.0,False,,False,True
8228.562,GAS,10,96.665,45.0,2.0,,,29.202,37.933,29.53,8161.117,8199.05,8228.58,307.0,259.0,120.0,308.0,False,SOFT,17.0,False,Alpine,8131.897,2023-07-09 15:16:32.933,1,15.0,False,,False,True
8384.669,GAS,10,,46.0,2.0,,8377.355,53.604,64.717,37.66,8282.435,8347.027,8384.777,149.0,161.0,,214.0,False,SOFT,18.0,False,Alpine,8228.562,2023-07-09 15:18:09.598,1,18.0,False,,False,False
3832.987,PER,11,104.033,1.0,1.0,,,,40.304,26.999,,3806.12,3833.072,303.0,255.0,245.0,306.0,False,MEDIUM,1.0,True,Red Bull Racing,3728.731,2023-07-09 14:03:09.767,1,16.0,False,,False,False
3928.469,PER,11,95.482,2.0,1.0,,,30.357,38.727,26.398,3863.352,3902.079,3928.477,291.0,253.0,243.0,297.0,True,MEDIUM,2.0,True,Red Bull Racing,3832.987,2023-07-09 14:04:54.023,1,15.0,False,,False,True
4022.849,PER,11,94.38,3.0,1.0,,,30.134,38.414,25.832,3958.611,3997.025,4022.857,318.0,256.0,243.0,324.0,True,MEDIUM,3.0,True,Red Bull Racing,3928.469,2023-07-09 14:06:29.505,1,15.0,False,,False,True
4117.188,PER,11,94.339,4.0,1.0,,,29.668,38.564,26.107,4052.525,4091.089,4117.196,312.0,253.0,244.0,326.0,True,MEDIUM,4.0,True,Red Bull Racing,4022.849,2023-07-09 14:08:03.885,1,15.0,False,,False,True
4211.261,PER,11,94.073,5.0,1.0,,,29.706,38.28,26.087,4146.902,4185.182,4211.269,310.0,254.0,243.0,296.0,True,MEDIUM,5.0,True,Red Bull Racing,4117.188,2023-07-09 14:09:38.224,1,14.0,False,,False,True
4304.932,PER,11,93.671,6.0,1.0,,,29.579,38.359,25.733,4240.848,4279.207,4304.94,309.0,257.0,244.0,326.0,True,MEDIUM,6.0,True,Red Bull Racing,4211.261,2023-07-09 14:11:12.297,1,13.0,False,,False,True
4398.851,PER,11,93.919,7.0,1.0,,,29.883,38.065,25.971,4334.823,4372.888,4398.859,288.0,255.0,243.0,295.0,False,MEDIUM,7.0,True,Red Bull Racing,4304.932,2023-07-09 14:12:45.968,1,13.0,False,,False,True
4492.419,PER,11,93.568,8.0,1.0,,,29.897,37.909,25.762,4428.756,4466.665,4492.427,291.0,256.0,245.0,299.0,True,MEDIUM,8.0,True,Red Bull Racing,4398.851,2023-07-09 14:14:19.887,1,13.0,False,,False,True
4585.69,PER,11,93.271,9.0,1.0,,,29.541,37.868,25.862,4521.968,4559.836,4585.698,309.0,260.0,244.0,330.0,True,MEDIUM,9.0,True,Red Bull Racing,4492.419,2023-07-09 14:15:53.455,1,13.0,False,,False,True
4679.054,PER,11,93.364,10.0,1.0,,,29.769,37.805,25.79,4615.467,4653.272,4679.062,291.0,255.0,245.0,296.0,False,MEDIUM,10.0,True,Red Bull Racing,4585.69,2023-07-09 14:17:26.726,1,12.0,False,,False,True
4772.601,PER,11,93.547,11.0,1.0,,,29.769,37.845,25.933,,4746.676,4772.609,300.0,258.0,242.0,320.0,False,MEDIUM,11.0,True,Red Bull Racing,4679.054,2023-07-09 14:19:00.090,1,12.0,False,,False,True
4866.03,PER,11,93.429,12.0,1.0,,,29.824,38.0,25.605,4802.433,4840.433,4866.038,312.0,257.0,245.0,327.0,False,MEDIUM,12.0,True,Red Bull Racing,4772.601,2023-07-09 14:20:33.637,1,11.0,False,,False,True
4959.482,PER,11,93.452,13.0,1.0,,,29.892,37.777,25.783,4895.93,4933.707,4959.49,289.0,256.0,246.0,291.0,False,MEDIUM,13.0,True,Red Bull Racing,4866.03,2023-07-09 14:22:07.066,1,11.0,False,,False,True
5053.233,PER,11,93.751,14.0,1.0,,,30.06,37.957,25.734,4989.55,5027.507,5053.241,298.0,254.0,245.0,304.0,False,MEDIUM,14.0,True,Red Bull Racing,4959.482,2023-07-09 14:23:40.518,1,11.0,False,,False,True
