Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
6117.729,VER,1,83.162,28.0,2.0,,,29.171,32.365,21.626,6063.763,6096.128,6117.754,275.0,291.0,246.0,328.0,False,HARD,9.0,True,Red Bull Racing,6034.567,2023-10-29 20:41:34.648,1,3.0,False,,False,True
6199.953,VER,1,82.224,29.0,2.0,,,28.51,32.324,21.39,6146.264,6178.588,6199.978,292.0,281.0,245.0,349.0,True,HARD,10.0,True,Red Bull Racing,6117.729,2023-10-29 20:42:57.810,1,2.0,False,,False,True
6282.857,VER,1,82.904,30.0,2.0,,,29.217,32.232,21.455,6229.195,6261.427,6282.882,289.0,282.0,246.0,326.0,False,HARD,11.0,True,Red Bull Racing,6199.953,2023-10-29 20:44:20.034,1,2.0,False,,False,True
6366.293,VER,1,83.436,31.0,2.0,,,29.322,32.471,21.643,6312.204,6344.675,6366.318,287.0,280.0,245.0,325.0,False,HARD,12.0,True,Red Bull Racing,6282.857,2023-10-29 20:45:42.938,1,2.0,False,,False,True
6449.497,VER,1,83.204,32.0,2.0,,,29.27,32.365,21.569,6395.588,6427.953,6449.522,285.0,283.0,245.0,,False,HARD,13.0,True,Red Bull Racing,6366.293,2023-10-29 20:47:06.374,1,1.0,False,,False,True
6545.161,VER,1,95.664,33.0,2.0,,6542.52,29.134,38.405,28.125,6478.656,6517.061,6545.186,288.0,202.0,,326.0,False,HARD,14.0,True,Red Bull Racing,6449.497,2023-10-29 20:48:29.578,124,1.0,False,,False,False
6720.272,VER,1,,34.0,3.0,6564.894,6716.72,66.495,67.222,41.322,6611.753,6679.049,6720.439,131.0,100.0,,140.0,False,HARD,1.0,True,Red Bull Racing,6545.161,2023-10-29 20:50:05.242,45,1.0,False,,False,False
8050.007,VER,1,,35.0,4.0,7925.839,,,35.715,55.038,,7994.994,8050.087,257.0,243.0,56.0,283.0,False,HARD,2.0,False,Red Bull Racing,7920.23,2023-10-29 21:13:00.311,14,1.0,False,,False,False
8211.017,VER,1,,36.0,4.0,,,,32.183,21.411,,8189.694,8211.069,281.0,279.0,247.0,309.0,False,HARD,3.0,False,Red Bull Racing,8050.007,2023-10-29 21:15:10.088,1,1.0,False,,False,False
8293.488,VER,1,82.471,37.0,4.0,,,29.218,31.921,21.332,8240.26,8272.181,8293.513,280.0,279.0,247.0,321.0,False,HARD,4.0,False,Red Bull Racing,8211.017,2023-10-29 21:17:51.098,1,1.0,False,,False,True
8375.673,VER,1,82.185,38.0,4.0,,,29.055,31.933,21.197,8322.568,8354.501,8375.698,283.0,280.0,247.0,325.0,True,HARD,5.0,False,Red Bull Racing,8293.488,2023-10-29 21:19:13.569,1,1.0,False,,False,True
8457.732,VER,1,82.059,39.0,4.0,,,29.142,31.695,21.222,8404.84,8436.535,8457.757,289.0,281.0,247.0,,True,HARD,6.0,False,Red Bull Racing,8375.673,2023-10-29 21:20:35.754,1,1.0,False,,False,True
8539.376,VER,1,81.644,40.0,4.0,,,28.909,31.609,21.126,8486.666,8518.275,8539.401,287.0,280.0,247.0,,True,HARD,7.0,False,Red Bull Racing,8457.732,2023-10-29 21:21:57.813,1,1.0,False,,False,True
8621.163,VER,1,81.787,41.0,4.0,,,28.945,31.679,21.163,8568.346,8600.025,8621.188,289.0,281.0,247.0,,False,HARD,8.0,False,Red Bull Racing,8539.376,2023-10-29 21:23:19.457,1,1.0,False,,False,True
8703.149,VER,1,81.986,42.0,4.0,,,29.011,31.804,21.171,8650.199,8682.003,8703.174,,280.0,246.0,,False,HARD,9.0,False,Red Bull Racing,8621.163,2023-10-29 21:24:41.244,1,1.0,False,,False,True
8785.19,VER,1,82.041,43.0,4.0,,,28.973,31.778,21.29,8732.147,8763.925,8785.215,288.0,281.0,247.0,,False,HARD,10.0,False,Red Bull Racing,8703.149,2023-10-29 21:26:03.230,1,1.0,False,,False,True
8867.258,VER,1,82.068,44.0,4.0,,,29.038,31.829,21.201,8814.253,8846.082,8867.283,,281.0,247.0,,False,HARD,11.0,False,Red Bull Racing,8785.19,2023-10-29 21:27:25.271,1,1.0,False,,False,True
8949.387,VER,1,82.129,45.0,4.0,,,29.037,31.836,21.256,8896.32,8928.156,8949.412,283.0,281.0,248.0,324.0,False,HARD,12.0,False,Red Bull Racing,8867.258,2023-10-29 21:28:47.339,1,1.0,False,,False,True
9031.492,VER,1,82.105,46.0,4.0,,,28.929,31.839,21.337,8978.341,9010.18,9031.517,291.0,282.0,245.0,326.0,False,HARD,13.0,False,Red Bull Racing,8949.387,2023-10-29 21:30:09.468,1,1.0,False,,False,True
9113.552,VER,1,82.06,47.0,4.0,,,28.97,31.779,21.311,9060.487,9092.266,9113.577,293.0,282.0,247.0,325.0,False,HARD,14.0,False,Red Bull Racing,9031.492,2023-10-29 21:31:31.573,1,1.0,False,,False,True
9195.731,VER,1,82.179,48.0,4.0,,,29.074,31.791,21.314,9142.651,9174.442,9195.756,286.0,282.0,247.0,326.0,False,HARD,15.0,False,Red Bull Racing,9113.552,2023-10-29 21:32:53.633,1,1.0,False,,False,True
9277.903,VER,1,82.172,49.0,4.0,,,28.998,31.924,21.25,9224.754,9256.678,9277.928,288.0,282.0,247.0,,False,HARD,16.0,False,Red Bull Racing,9195.731,2023-10-29 21:34:15.812,12,1.0,False,,False,True
9360.197,VER,1,82.294,50.0,4.0,,,29.037,31.928,21.329,9306.965,9338.893,9360.222,291.0,281.0,246.0,,False,HARD,17.0,False,Red Bull Racing,9277.903,2023-10-29 21:35:37.984,1,1.0,False,,False,True
9442.52,VER,1,82.323,51.0,4.0,,,29.066,31.817,21.44,9389.288,9421.105,9442.545,293.0,281.0,247.0,,False,HARD,18.0,False,Red Bull Racing,9360.197,2023-10-29 21:37:00.278,1,1.0,False,,False,True
9524.856,VER,1,82.336,52.0,4.0,,,29.058,31.928,21.35,9471.603,9503.531,9524.881,291.0,282.0,247.0,327.0,False,HARD,19.0,False,Red Bull Racing,9442.52,2023-10-29 21:38:22.601,1,1.0,False,,False,True
9607.142,VER,1,82.286,53.0,4.0,,,29.001,31.821,21.464,9553.882,9585.703,9607.167,290.0,283.0,247.0,326.0,False,HARD,20.0,False,Red Bull Racing,9524.856,2023-10-29 21:39:44.937,1,1.0,False,,False,True
9689.56,VER,1,82.418,54.0,4.0,,,29.033,32.007,21.378,9636.2,9668.207,9689.585,292.0,282.0,247.0,,False,HARD,21.0,False,Red Bull Racing,9607.142,2023-10-29 21:41:07.223,1,1.0,False,,False,True
9771.981,VER,1,82.421,55.0,4.0,,,28.998,31.927,21.496,9718.583,9750.51,9772.006,289.0,282.0,248.0,327.0,False,HARD,22.0,False,Red Bull Racing,9689.56,2023-10-29 21:42:29.641,1,1.0,False,,False,True
9854.396,VER,1,82.415,56.0,4.0,,,29.086,31.971,21.358,9801.092,9833.063,9854.421,288.0,283.0,247.0,326.0,False,HARD,23.0,False,Red Bull Racing,9771.981,2023-10-29 21:43:52.062,1,1.0,False,,False,True
9936.626,VER,1,82.23,57.0,4.0,,,29.042,31.826,21.362,9883.463,9915.289,9936.651,286.0,284.0,248.0,327.0,False,HARD,24.0,False,Red Bull Racing,9854.396,2023-10-29 21:45:14.477,1,1.0,False,,False,True
10018.996,VER,1,82.37,58.0,4.0,,,29.103,31.939,21.328,9965.754,9997.693,10019.021,,283.0,248.0,,False,HARD,25.0,False,Red Bull Racing,9936.626,2023-10-29 21:46:36.707,1,1.0,False,,False,True
10101.204,VER,1,82.208,59.0,4.0,,,29.1,31.867,21.241,10048.121,10079.988,10101.229,292.0,282.0,249.0,,False,HARD,26.0,False,Red Bull Racing,10018.996,2023-10-29 21:47:59.077,1,1.0,False,,False,True
10183.195,VER,1,81.991,60.0,4.0,,,28.999,31.817,21.175,10130.228,10162.045,10183.22,294.0,283.0,248.0,328.0,False,HARD,27.0,False,Red Bull Racing,10101.204,2023-10-29 21:49:21.285,1,1.0,False,,False,True
10265.295,VER,1,82.1,61.0,4.0,,,28.902,31.879,21.319,10212.122,10244.001,10265.32,,284.0,248.0,,False,HARD,28.0,False,Red Bull Racing,10183.195,2023-10-29 21:50:43.276,1,1.0,False,,False,True
10347.491,VER,1,82.196,62.0,4.0,,,29.05,31.795,21.351,10294.37,10326.165,10347.516,292.0,284.0,249.0,327.0,False,HARD,29.0,False,Red Bull Racing,10265.295,2023-10-29 21:52:05.376,1,1.0,False,,False,True
10429.736,VER,1,82.245,63.0,4.0,,,29.018,31.862,21.365,10376.534,10408.396,10429.761,293.0,284.0,249.0,,False,HARD,30.0,False,Red Bull Racing,10347.491,2023-10-29 21:53:27.572,1,1.0,False,,False,True
10511.936,VER,1,82.2,64.0,4.0,,,28.976,31.902,21.322,10458.737,10490.639,10511.961,292.0,284.0,248.0,328.0,False,HARD,31.0,False,Red Bull Racing,10429.736,2023-10-29 21:54:49.817,1,1.0,False,,False,True
10594.313,VER,1,82.377,65.0,4.0,,,29.013,31.911,21.453,10540.974,10572.885,10594.338,291.0,284.0,249.0,329.0,False,HARD,32.0,False,Red Bull Racing,10511.936,2023-10-29 21:56:12.017,1,1.0,False,,False,True
10676.423,VER,1,82.11,66.0,4.0,,,28.89,31.775,21.445,10623.228,10655.003,10676.448,293.0,286.0,247.0,,False,HARD,33.0,False,Red Bull Racing,10594.313,2023-10-29 21:57:34.394,1,1.0,False,,False,True
10759.197,VER,1,82.774,67.0,4.0,,,28.902,31.938,21.934,10705.35,10737.288,10759.222,298.0,284.0,249.0,,False,HARD,34.0,False,Red Bull Racing,10676.423,2023-10-29 21:58:56.504,12,1.0,False,,False,True
10841.627,VER,1,82.43,68.0,4.0,,,28.94,32.012,21.478,10788.162,10820.174,10841.652,294.0,286.0,249.0,328.0,False,HARD,35.0,False,Red Bull Racing,10759.197,2023-10-29 22:00:19.278,1,1.0,False,,False,True
10924.097,VER,1,82.47,69.0,4.0,,,28.978,32.036,21.456,10870.63,10902.666,10924.122,,285.0,249.0,,False,HARD,36.0,False,Red Bull Racing,10841.627,2023-10-29 22:01:41.708,1,1.0,False,,False,True
11006.464,VER,1,82.367,70.0,4.0,,,28.931,31.982,21.454,10953.053,10985.035,11006.489,293.0,286.0,249.0,329.0,False,HARD,37.0,False,Red Bull Racing,10924.097,2023-10-29 22:03:04.178,1,1.0,False,,False,True
11089.314,VER,1,82.85,71.0,4.0,,,29.067,32.21,21.573,11035.556,11067.766,11089.339,291.0,286.0,249.0,330.0,False,HARD,38.0,False,Red Bull Racing,11006.464,2023-10-29 22:04:26.545,1,1.0,False,,False,True
3830.424,GAS,10,91.942,1.0,1.0,,,,34.897,22.258,,3808.287,3830.521,253.0,279.0,243.0,293.0,False,MEDIUM,1.0,True,Alpine,3738.241,2023-10-29 20:03:18.322,12,9.0,False,,False,False
3915.867,GAS,10,85.443,2.0,1.0,,,29.98,33.674,21.789,3860.428,3894.102,3915.891,271.0,279.0,243.0,318.0,True,MEDIUM,2.0,True,Alpine,3830.424,2023-10-29 20:04:50.505,1,9.0,False,,False,True
4000.671,GAS,10,84.804,3.0,1.0,,,29.72,33.247,21.837,3945.611,3978.858,4000.695,283.0,284.0,243.0,322.0,True,MEDIUM,3.0,True,Alpine,3915.867,2023-10-29 20:06:15.948,1,9.0,False,,False,True
4084.92,GAS,10,84.249,4.0,1.0,,,29.182,33.229,21.838,4029.877,4063.106,4084.944,274.0,285.0,242.0,342.0,True,MEDIUM,4.0,True,Alpine,4000.671,2023-10-29 20:07:40.752,1,9.0,False,,False,True
4190.557,GAS,10,105.637,5.0,1.0,,,43.401,39.048,23.188,4128.345,4167.393,4190.581,184.0,161.0,243.0,156.0,False,MEDIUM,5.0,True,Alpine,4084.92,2023-10-29 20:09:05.001,167,9.0,False,,False,False
4274.546,GAS,10,83.989,6.0,1.0,,,29.246,33.086,21.657,4219.827,4252.913,4274.57,287.0,281.0,242.0,345.0,True,MEDIUM,6.0,True,Alpine,4190.557,2023-10-29 20:10:50.638,1,9.0,False,,False,True
4358.838,GAS,10,84.292,7.0,1.0,,,29.255,33.273,21.764,4303.825,4337.098,4358.862,283.0,282.0,243.0,344.0,False,MEDIUM,7.0,True,Alpine,4274.546,2023-10-29 20:12:14.627,1,9.0,False,,False,True
4443.667,GAS,10,84.829,8.0,1.0,,,29.291,33.523,22.015,4388.153,4421.676,4443.691,282.0,281.0,242.0,337.0,False,MEDIUM,8.0,True,Alpine,4358.838,2023-10-29 20:13:38.919,12,9.0,False,,False,True
4528.625,GAS,10,84.958,9.0,1.0,,,29.351,33.58,22.027,4473.042,4506.622,4528.649,272.0,282.0,242.0,347.0,False,MEDIUM,9.0,True,Alpine,4443.667,2023-10-29 20:15:03.748,1,9.0,False,,False,True
4613.505,GAS,10,84.88,10.0,1.0,,,29.428,33.503,21.949,4558.077,4591.58,4613.529,289.0,281.0,242.0,336.0,False,MEDIUM,10.0,True,Alpine,4528.625,2023-10-29 20:16:28.706,1,9.0,False,,False,True
4698.405,GAS,10,84.9,11.0,1.0,,,29.403,33.473,22.024,4642.932,4676.405,4698.429,,281.0,241.0,339.0,False,MEDIUM,11.0,True,Alpine,4613.505,2023-10-29 20:17:53.586,1,9.0,False,,False,True
4783.594,GAS,10,85.189,12.0,1.0,,,29.495,33.498,22.196,4727.924,4761.422,4783.618,290.0,281.0,241.0,330.0,False,MEDIUM,12.0,True,Alpine,4698.405,2023-10-29 20:19:18.486,1,9.0,False,,False,True
4868.747,GAS,10,85.153,13.0,1.0,,,29.575,33.391,22.187,4813.193,4846.584,4868.771,300.0,282.0,241.0,343.0,False,MEDIUM,13.0,True,Alpine,4783.594,2023-10-29 20:20:43.675,1,9.0,False,,False,True
4953.75,GAS,10,85.003,14.0,1.0,,,29.535,33.268,22.2,4898.306,4931.574,4953.774,291.0,282.0,241.0,331.0,False,MEDIUM,14.0,True,Alpine,4868.747,2023-10-29 20:22:08.828,1,9.0,False,,False,True
5038.86,GAS,10,85.11,15.0,1.0,,,29.476,33.404,22.23,4983.25,5016.654,5038.884,288.0,283.0,241.0,344.0,False,MEDIUM,15.0,True,Alpine,4953.75,2023-10-29 20:23:33.831,1,9.0,False,,False,True
5123.981,GAS,10,85.121,16.0,1.0,,,29.591,33.479,22.051,5068.475,5101.954,5124.005,291.0,283.0,242.0,335.0,False,MEDIUM,16.0,True,Alpine,5038.86,2023-10-29 20:24:58.941,1,9.0,False,,False,True
5209.312,GAS,10,85.331,17.0,1.0,,,29.651,33.494,22.186,5153.656,5187.15,5209.336,288.0,283.0,239.0,344.0,False,MEDIUM,17.0,True,Alpine,5123.981,2023-10-29 20:26:24.062,1,9.0,False,,False,True
5294.731,GAS,10,85.419,18.0,1.0,,,29.686,33.569,22.164,5239.022,5272.591,5294.755,293.0,280.0,242.0,332.0,False,MEDIUM,18.0,True,Alpine,5209.312,2023-10-29 20:27:49.393,1,9.0,False,,False,True
5379.857,GAS,10,85.126,19.0,1.0,,,29.471,33.673,21.982,5324.226,5357.899,5379.881,296.0,279.0,240.0,340.0,False,MEDIUM,19.0,True,Alpine,5294.731,2023-10-29 20:29:14.812,1,9.0,False,,False,True
5464.636,GAS,10,84.779,20.0,1.0,,,29.336,33.369,22.074,5409.217,5442.586,5464.66,293.0,282.0,242.0,341.0,False,MEDIUM,20.0,True,Alpine,5379.857,2023-10-29 20:30:39.938,1,9.0,False,,False,True
5549.368,GAS,10,84.732,21.0,1.0,,,29.331,33.386,22.015,5493.991,5527.377,5549.392,294.0,284.0,240.0,339.0,False,MEDIUM,21.0,True,Alpine,5464.636,2023-10-29 20:32:04.717,1,9.0,False,,False,True
5634.455,GAS,10,85.087,22.0,1.0,,,29.425,33.441,22.221,5578.817,5612.258,5634.479,296.0,282.0,241.0,343.0,False,MEDIUM,22.0,True,Alpine,5549.368,2023-10-29 20:33:29.449,1,9.0,False,,False,True
5719.815,GAS,10,85.36,23.0,1.0,,,29.347,33.486,22.527,5663.826,5697.312,5719.839,,282.0,238.0,340.0,False,MEDIUM,23.0,True,Alpine,5634.455,2023-10-29 20:34:54.536,1,8.0,False,,False,True
5804.25,GAS,10,84.435,24.0,1.0,,,29.404,33.048,21.983,5749.243,5782.291,5804.274,293.0,275.0,242.0,333.0,False,MEDIUM,24.0,True,Alpine,5719.815,2023-10-29 20:36:19.896,1,8.0,False,,False,True
5889.328,GAS,10,85.078,25.0,1.0,,,29.834,33.237,22.007,5834.108,5867.345,5889.352,289.0,276.0,243.0,317.0,False,MEDIUM,25.0,True,Alpine,5804.25,2023-10-29 20:37:44.331,1,8.0,False,,False,True
5974.242,GAS,10,84.914,26.0,1.0,,,29.763,33.299,21.852,5919.115,5952.414,5974.266,287.0,277.0,242.0,318.0,False,MEDIUM,26.0,True,Alpine,5889.328,2023-10-29 20:39:09.409,1,7.0,False,,False,True
6059.22,GAS,10,84.978,27.0,1.0,,,29.946,33.121,21.911,6004.212,6037.333,6059.244,283.0,277.0,242.0,314.0,False,MEDIUM,27.0,True,Alpine,5974.242,2023-10-29 20:40:34.323,1,6.0,False,,False,True
6147.03,GAS,10,87.81,28.0,1.0,,6144.418,29.807,32.953,25.05,6089.051,6122.004,6147.054,,278.0,,316.0,False,MEDIUM,28.0,True,Alpine,6059.22,2023-10-29 20:41:59.301,1,6.0,False,,False,False
6250.362,GAS,10,103.332,29.0,2.0,6167.011,,48.814,32.853,21.665,6195.868,6228.721,6250.386,275.0,285.0,246.0,306.0,False,HARD,1.0,True,Alpine,6147.03,2023-10-29 20:43:27.111,1,17.0,False,,False,False
6334.367,GAS,10,84.005,30.0,2.0,,,29.421,33.026,21.558,6279.807,6312.833,6334.391,285.0,278.0,244.0,349.0,False,HARD,2.0,True,Alpine,6250.362,2023-10-29 20:45:10.443,1,15.0,False,,False,True
6417.967,GAS,10,83.6,31.0,2.0,,,29.521,32.575,21.504,6363.912,6396.487,6417.991,290.0,280.0,243.0,324.0,True,HARD,3.0,True,Alpine,6334.367,2023-10-29 20:46:34.448,1,13.0,False,,False,True
6501.746,GAS,10,83.779,32.0,2.0,,,29.389,32.706,21.684,6447.38,6480.086,6501.77,,281.0,244.0,322.0,False,HARD,4.0,True,Alpine,6417.967,2023-10-29 20:47:58.048,12,12.0,False,,False,True
6610.662,GAS,10,108.916,33.0,2.0,,,41.316,41.687,25.913,6543.086,6584.773,6610.686,228.0,248.0,226.0,221.0,False,HARD,5.0,True,Alpine,6501.746,2023-10-29 20:49:21.827,24,12.0,False,,False,False
6746.455,GAS,10,135.793,34.0,2.0,,6740.845,41.795,44.701,49.297,6652.481,6697.182,6746.479,230.0,200.0,,177.0,False,HARD,6.0,True,Alpine,6610.662,2023-10-29 20:51:10.743,45,11.0,False,,False,False
8086.163,GAS,10,,35.0,3.0,7966.479,,,35.41,51.237,,8035.025,8086.227,251.0,257.0,51.0,281.0,False,HARD,7.0,False,Alpine,7920.23,2023-10-29 21:13:00.311,14,11.0,False,,False,False
8219.185,GAS,10,133.022,36.0,3.0,,,74.943,35.968,22.111,8161.13,8197.098,8219.209,257.0,277.0,245.0,315.0,False,HARD,8.0,False,Alpine,8086.163,2023-10-29 21:15:46.244,1,12.0,False,,False,True
8303.432,GAS,10,84.247,37.0,3.0,,,29.624,32.766,21.857,8248.833,8281.599,8303.456,281.0,281.0,245.0,329.0,False,HARD,9.0,False,Alpine,8219.185,2023-10-29 21:17:59.266,1,12.0,False,,False,True
8387.018,GAS,10,83.586,38.0,3.0,,,29.464,32.511,21.611,8332.92,8365.431,8387.042,293.0,286.0,246.0,330.0,True,HARD,10.0,False,Alpine,8303.432,2023-10-29 21:19:23.513,1,12.0,False,,False,True
8470.325,GAS,10,83.307,39.0,3.0,,,28.862,32.631,21.814,8415.904,8448.535,8470.349,301.0,286.0,244.0,347.0,True,HARD,11.0,False,Alpine,8387.018,2023-10-29 21:20:47.099,1,12.0,False,,False,True
8553.849,GAS,10,83.524,40.0,3.0,,,28.914,32.892,21.718,8499.263,8532.155,8553.873,294.0,288.0,245.0,349.0,False,HARD,12.0,False,Alpine,8470.325,2023-10-29 21:22:10.406,1,12.0,False,,False,True
8637.256,GAS,10,83.407,41.0,3.0,,,29.022,32.714,21.671,8582.895,8615.609,8637.28,287.0,288.0,244.0,350.0,False,HARD,13.0,False,Alpine,8553.849,2023-10-29 21:23:33.930,1,12.0,False,,False,True
8720.682,GAS,10,83.426,42.0,3.0,,,28.985,32.683,21.758,8666.265,8698.948,8720.706,295.0,286.0,243.0,344.0,False,HARD,14.0,False,Alpine,8637.256,2023-10-29 21:24:57.337,1,12.0,False,,False,True
