Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
23.518,30.0,68.0,1007.9,False,38.3,106,0.8
83.533,30.1,68.0,1007.9,False,38.5,168,1.2
143.532,30.0,68.0,1008.0,False,38.6,198,1.2
203.531,30.0,68.0,1008.0,False,38.6,162,1.6
263.531,30.0,68.0,1007.9,False,38.4,175,0.8
323.546,30.0,69.0,1008.0,False,38.1,203,1.1
383.545,30.0,69.0,1008.0,False,38.3,194,1.2
443.544,30.0,68.0,1008.0,False,38.1,161,1.1
503.544,30.0,67.0,1008.0,False,38.6,164,1.1
563.543,30.0,68.0,1008.0,False,38.2,181,1.2
623.542,30.0,68.0,1008.0,False,38.1,166,0.8
683.542,30.0,67.0,1008.0,False,38.2,152,1.2
743.541,30.0,67.0,1008.0,False,38.1,179,1.1
803.54,30.1,67.0,1008.0,False,38.1,145,1.2
863.54,30.1,68.0,1008.0,False,38.0,0,1.2
923.539,30.2,67.0,1008.0,False,38.0,186,1.0
983.538,30.2,67.0,1008.0,False,37.7,188,1.2
1043.553,30.2,67.0,1008.0,False,37.7,164,1.1
1103.568,30.2,67.0,1008.0,False,38.3,182,1.3
1163.583,30.2,67.0,1008.0,False,37.9,186,1.2
1223.598,30.1,68.0,1008.0,False,37.5,197,1.5
1283.598,30.0,69.0,1007.9,False,37.4,162,1.1
1343.597,30.0,69.0,1007.9,False,37.4,189,0.6
1403.612,30.0,70.0,1007.9,False,37.5,201,0.6
1463.627,29.9,69.0,1007.9,False,37.7,190,1.2
1523.642,29.9,69.0,1008.0,False,37.8,157,1.1
1583.641,29.9,70.0,1008.0,False,37.7,171,1.2
1643.656,29.9,69.0,1007.9,False,37.9,214,0.8
1703.671,29.9,70.0,1007.9,False,37.6,164,1.0
1763.67,29.9,69.0,1007.9,False,37.9,199,1.1
1823.685,29.9,69.0,1007.9,False,37.9,192,1.1
1883.685,29.9,69.0,1007.9,False,37.9,176,1.0
1943.684,29.9,69.0,1007.9,False,37.7,156,1.2
2003.683,29.9,69.0,1007.9,False,37.7,184,1.2
2063.683,29.8,69.0,1007.9,False,37.4,160,1.2
2123.682,29.8,69.0,1008.0,False,37.0,177,1.2
2183.681,29.8,69.0,1007.9,False,37.1,182,1.0
2243.681,29.8,69.0,1008.0,False,37.2,155,1.1
2303.68,29.8,69.0,1008.0,False,37.2,167,0.8
2363.695,29.8,69.0,1008.0,False,37.5,159,1.2
2423.679,29.8,70.0,1008.0,False,37.5,156,0.8
2483.678,29.8,69.0,1008.0,False,37.2,188,1.2
2543.693,29.8,70.0,1007.9,False,37.1,127,1.2
2603.692,29.7,70.0,1008.0,False,36.7,130,1.0
2663.692,29.8,70.0,1008.0,False,36.7,199,0.8
2723.691,29.8,71.0,1008.0,False,36.7,141,1.0
2783.69,29.8,70.0,1008.0,False,37.3,155,0.8
2843.69,29.8,70.0,1008.0,False,37.3,179,1.2
2903.689,29.8,70.0,1008.2,False,37.5,181,0.8
2963.688,29.8,69.0,1008.2,False,37.1,206,1.5
3023.688,29.8,70.0,1008.2,False,37.1,203,1.1
3083.687,29.7,70.0,1008.2,False,37.1,154,0.8
3143.686,29.8,70.0,1008.4,False,37.1,168,0.8
3203.701,29.8,70.0,1008.5,False,36.9,167,0.8
3263.685,29.7,70.0,1008.4,False,37.0,199,1.5
3323.715,29.7,70.0,1008.5,False,37.3,150,0.8
3383.73,29.7,71.0,1008.5,False,37.4,169,0.8
3443.745,29.7,71.0,1008.5,False,37.4,158,1.2
3503.76,29.8,71.0,1008.5,False,37.2,178,0.8
3563.76,29.8,71.0,1008.5,False,36.9,159,1.2
3623.759,29.8,71.0,1008.5,False,36.9,160,1.1
3683.79,29.7,71.0,1008.7,False,36.9,188,0.8
3743.789,29.8,71.0,1008.7,False,36.8,178,1.3
3803.804,29.8,72.0,1008.5,False,36.7,156,1.1
3863.834,29.8,72.0,1008.7,False,36.7,180,1.0
3923.818,29.8,72.0,1008.7,False,37.2,188,1.7
3983.817,29.9,71.0,1008.7,False,37.3,168,1.0
4043.832,29.9,72.0,1008.7,False,37.3,171,2.0
4103.832,29.9,71.0,1008.7,False,37.2,183,1.2
4163.831,29.9,71.0,1008.7,False,37.2,196,1.7
4223.83,29.9,71.0,1008.7,False,37.0,163,1.2
4283.83,30.0,71.0,1008.9,False,36.7,172,1.7
4343.829,30.0,72.0,1008.9,False,36.8,162,1.5
4403.828,30.0,72.0,1008.9,False,36.8,163,1.2
4463.828,30.0,71.0,1008.9,False,36.8,163,1.6
4523.843,30.0,72.0,1008.9,False,36.5,161,1.7
4583.842,30.0,72.0,1009.0,False,36.3,163,1.7
4643.826,30.0,73.0,1009.0,False,36.6,168,1.7
4703.841,30.0,73.0,1009.0,False,36.2,175,1.2
4763.84,30.0,73.0,1009.0,False,36.8,160,1.6
4823.839,30.0,72.0,1009.0,False,36.8,145,1.1
4883.838,30.1,72.0,1009.0,False,36.8,138,2.0
4943.838,30.0,72.0,1009.0,False,36.8,181,1.5
5003.837,30.1,72.0,1009.0,False,36.6,158,1.5
5063.837,30.1,72.0,1009.0,False,36.6,175,1.5
5123.836,30.1,72.0,1009.0,False,36.4,156,1.2
5183.835,30.1,72.0,1009.0,False,36.4,169,1.6
5243.834,30.1,72.0,1009.0,False,36.4,160,1.6
5303.849,30.1,72.0,1009.0,False,36.4,173,1.6
5363.849,30.1,72.0,1009.0,False,36.5,186,1.5
5423.848,30.1,73.0,1009.0,False,36.5,189,1.2
5483.847,30.0,73.0,1009.0,False,36.5,181,1.0
5543.847,30.0,73.0,1009.0,False,36.4,185,1.3
5603.846,30.0,73.0,1009.0,False,36.3,187,1.1
5663.845,30.0,73.0,1009.2,False,36.3,197,1.5
5723.844,30.0,73.0,1009.2,False,36.2,158,1.6
5783.844,30.0,72.0,1009.2,False,36.2,170,1.7
5843.843,30.0,73.0,1009.2,False,36.3,154,1.6
5903.842,30.0,72.0,1009.2,False,36.3,174,1.2
5963.842,30.0,72.0,1009.2,False,36.4,175,1.2
6023.857,30.0,72.0,1009.2,False,36.2,155,1.6
6083.84,29.9,72.0,1009.2,False,36.0,159,1.2
6143.84,30.0,72.0,1009.2,False,36.0,160,1.6
6203.854,29.9,72.0,1009.2,False,36.1,152,1.5
6263.854,29.9,73.0,1009.2,False,36.1,166,1.5
6323.853,29.9,72.0,1009.2,False,35.9,183,1.8
6383.852,29.9,72.0,1009.2,False,36.0,171,1.7
6443.852,29.8,72.0,1009.2,False,36.0,161,1.2
6503.851,29.9,72.0,1009.2,False,36.2,168,1.7
6563.85,29.9,72.0,1009.2,False,36.1,167,1.7
6623.85,30.0,72.0,1009.2,False,36.1,176,1.5
6683.849,30.0,73.0,1009.2,False,35.7,165,1.3
6743.864,30.0,73.0,1009.4,False,35.7,189,1.6
6803.863,30.0,74.0,1009.4,False,35.9,179,1.0
6863.894,30.0,74.0,1009.2,False,35.9,181,1.0
6923.909,30.0,74.0,1009.5,False,35.9,188,0.8
6983.908,30.0,74.0,1009.5,False,35.9,188,0.8
7043.923,30.0,73.0,1009.5,False,35.9,185,1.2
7103.907,30.0,74.0,1009.4,False,35.9,163,0.8
7163.906,30.0,74.0,1009.5,False,35.9,168,1.5
7223.905,30.0,74.0,1009.4,False,35.9,178,1.3
7283.905,30.0,74.0,1009.5,False,35.9,153,1.5
7343.904,30.0,74.0,1009.5,False,35.9,166,1.5
7403.919,30.0,74.0,1009.5,False,35.5,158,1.7
7463.934,29.9,74.0,1009.5,False,35.4,180,1.7
7523.949,29.9,74.0,1009.5,False,35.5,158,1.8
7583.948,29.9,74.0,1009.7,False,35.3,165,1.7
7643.963,29.8,74.0,1009.7,False,35.5,183,1.8
7703.978,29.8,74.0,1009.7,False,35.5,168,2.2
7763.993,29.8,74.0,1009.7,False,35.5,165,2.0
7823.992,29.7,75.0,1009.7,False,35.5,171,1.8
7883.991,29.7,74.0,1009.7,False,35.5,189,1.7
7943.991,29.8,75.0,1009.7,False,35.5,171,1.7
8003.99,29.8,75.0,1009.7,False,35.5,169,1.8
8063.989,29.8,74.0,1009.7,False,35.5,167,2.0
8123.989,29.8,74.0,1009.9,False,35.3,161,1.7
8184.004,29.7,74.0,1009.9,False,34.8,183,2.4
8243.987,29.7,74.0,1009.9,False,34.9,174,1.6
8304.002,29.7,75.0,1009.9,False,35.3,153,2.2
8363.986,29.6,74.0,1009.9,False,35.3,175,2.2
8424.001,29.6,74.0,1009.9,False,35.3,165,2.0
