Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2391.614,28.4,34.0,988.7,False,49.2,158,1.5
2451.613,28.4,34.0,988.9,False,49.2,197,1.7
2511.612,28.3,34.0,988.7,False,48.7,145,1.0
2571.611,28.2,34.0,988.7,False,48.7,141,0.8
2631.61,28.2,34.0,988.7,False,47.7,81,0.8
2691.624,28.2,34.0,988.7,False,47.9,320,0.8
2751.623,28.1,34.0,988.7,False,48.6,114,1.2
2811.622,28.1,34.0,988.7,False,49.0,56,0.8
2871.621,28.3,34.0,988.7,False,49.0,158,0.8
2931.636,28.3,34.0,988.7,False,49.0,113,1.8
2991.65,28.4,34.0,988.7,False,48.4,113,2.2
3051.649,28.5,33.0,988.5,False,48.4,83,1.7
3111.648,28.5,33.0,988.7,False,47.7,329,1.5
3171.647,28.5,34.0,988.7,False,47.2,125,1.7
3231.646,28.5,34.0,988.5,False,46.6,131,2.0
3291.645,28.5,34.0,988.7,False,49.6,262,1.2
3351.644,28.6,34.0,988.5,False,49.6,74,1.5
3411.643,28.6,34.0,988.5,False,49.6,48,1.3
3471.657,28.6,33.0,988.7,False,49.4,61,1.2
3531.656,28.5,34.0,988.5,False,49.8,5,0.8
3591.655,28.5,34.0,988.5,False,50.1,240,0.8
3651.654,28.5,33.0,988.7,False,50.3,329,1.1
3711.653,28.5,32.0,988.7,False,50.3,216,1.5
3771.652,28.7,33.0,988.5,False,50.1,0,1.1
3831.651,28.8,34.0,988.5,False,49.5,201,0.8
3891.65,28.8,34.0,988.5,False,49.9,110,0.6
3951.648,28.8,33.0,988.5,False,50.1,36,1.8
4011.647,28.8,33.0,988.5,False,50.1,134,1.5
4071.646,28.8,34.0,988.5,False,49.2,117,2.7
4131.661,28.9,34.0,988.5,False,49.6,314,1.1
4191.66,29.0,32.0,988.5,False,50.1,236,1.6
4251.659,29.1,33.0,988.4,False,49.6,269,2.5
4311.658,29.1,33.0,988.4,False,49.2,225,1.3
4371.672,29.1,34.0,988.4,False,49.2,111,2.2
4431.656,29.0,33.0,988.5,False,49.2,170,2.0
4491.654,29.0,32.0,988.5,False,49.9,58,1.7
4551.653,29.0,32.0,988.5,False,49.5,224,1.1
4611.684,28.9,32.0,988.5,False,49.5,136,1.7
4671.667,29.0,32.0,988.4,False,49.6,155,1.2
4731.681,29.0,31.0,988.5,False,49.6,183,1.5
4791.696,29.1,31.0,988.4,False,49.3,107,1.7
4851.712,29.1,31.0,988.2,False,49.3,68,0.6
4911.709,29.0,32.0,988.2,False,49.0,103,1.5
4971.708,29.0,31.0,988.2,False,49.1,298,1.2
5031.707,29.1,32.0,988.2,False,50.1,194,1.5
5091.706,29.1,33.0,988.2,False,50.0,128,1.8
5151.705,29.3,32.0,988.4,False,49.9,252,1.2
5211.704,29.4,33.0,988.4,False,48.6,322,2.5
5271.734,29.4,32.0,988.4,False,48.6,268,1.2
5331.733,29.3,32.0,988.2,False,48.5,342,1.1
5391.748,29.3,32.0,988.2,False,48.9,135,1.1
5451.762,29.2,32.0,988.2,False,49.2,129,0.8
5511.761,29.0,33.0,988.5,False,49.3,203,1.2
5571.76,28.9,33.0,988.2,False,48.6,329,2.2
5631.775,29.0,33.0,988.4,False,49.3,340,1.6
5691.805,28.9,33.0,988.4,False,49.3,340,1.6
5751.788,28.9,32.0,988.4,False,49.3,302,1.5
5811.803,29.0,33.0,988.2,False,48.8,38,2.0
5871.802,29.0,33.0,988.2,False,48.3,314,0.6
5931.801,29.0,33.0,988.2,False,48.2,241,1.1
5991.8,29.0,33.0,988.4,False,48.6,186,1.2
6051.799,29.0,32.0,988.2,False,48.5,316,1.2
6111.797,29.1,33.0,988.2,False,48.1,347,1.6
6171.803,29.1,33.0,988.2,False,48.5,153,1.1
6231.802,29.1,33.0,988.2,False,48.5,67,1.7
6291.801,29.3,33.0,988.2,False,48.6,114,1.2
6351.799,29.3,33.0,988.2,False,48.5,111,2.2
6411.798,29.3,34.0,988.2,False,48.2,241,2.5
6471.813,29.3,33.0,988.2,False,48.2,236,1.6
6531.812,29.3,32.0,988.2,False,48.5,293,2.2
6591.795,29.2,32.0,988.2,False,48.5,340,1.5
6651.81,29.3,32.0,988.2,False,48.5,134,1.7
6711.809,29.3,33.0,988.2,False,48.5,111,1.8
6771.808,29.2,32.0,988.2,False,48.1,108,2.4
6831.807,29.2,32.0,988.2,False,47.7,129,1.7
6891.805,29.3,32.0,988.2,False,47.5,124,1.5
6951.804,29.3,32.0,988.2,False,47.4,107,1.8
7011.803,29.3,32.0,988.2,False,47.4,0,1.2
7071.818,29.2,32.0,988.2,False,47.4,170,0.8
7131.801,29.2,33.0,988.0,False,47.4,219,1.3
7191.816,29.3,33.0,988.2,False,47.4,193,0.6
7251.815,29.3,33.0,988.2,False,47.5,137,0.8
7311.829,29.3,33.0,988.0,False,48.1,91,2.0
7371.828,29.2,32.0,988.0,False,48.1,92,2.0
7431.843,29.1,32.0,988.0,False,48.1,101,1.7
7491.857,29.0,32.0,988.0,False,48.0,351,1.7
7551.856,29.0,32.0,988.0,False,48.0,106,1.8
7611.871,29.1,32.0,988.0,False,47.9,232,1.3
7671.87,29.1,33.0,988.2,False,47.6,214,0.8
7731.884,29.2,32.0,988.0,False,47.6,39,1.7
7791.899,29.2,32.0,988.0,False,47.1,72,1.3
7851.898,29.2,33.0,988.0,False,47.1,179,2.2
7911.912,29.1,32.0,988.0,False,47.0,146,1.1
7971.911,29.0,33.0,988.0,False,47.0,134,1.2
8031.91,29.0,33.0,988.0,False,46.9,17,1.7
8091.925,29.1,33.0,988.0,False,47.5,135,1.0
8151.924,29.2,32.0,987.9,False,47.2,130,2.4
8211.923,29.3,32.0,988.0,False,47.5,149,2.2
8271.953,29.4,31.0,988.0,False,47.5,81,1.7
8331.936,29.4,32.0,988.0,False,46.8,55,2.0
8391.951,29.3,32.0,988.0,False,46.8,145,1.3
8451.95,29.3,32.0,988.0,False,46.8,109,1.7
8511.949,29.2,32.0,987.9,False,46.6,277,1.1
8571.948,29.4,32.0,988.0,False,46.7,324,1.5
8631.946,29.4,32.0,987.9,False,47.1,3,2.5
8691.945,29.5,32.0,988.0,False,47.1,99,1.1
8751.944,29.5,32.0,987.9,False,46.3,106,1.2
8811.943,29.5,33.0,987.9,False,46.4,121,1.3
8871.958,29.6,33.0,987.9,False,46.5,293,1.6
8931.957,29.5,32.0,987.9,False,46.4,240,1.3
8991.956,29.5,32.0,987.9,False,46.2,307,2.0
9051.955,29.5,32.0,988.0,False,46.1,335,1.2
9111.954,29.5,32.0,987.9,False,46.1,181,1.1
9171.953,29.4,33.0,987.9,False,46.1,105,1.5
9231.951,29.3,33.0,988.0,False,46.0,282,1.1
9291.95,29.3,32.0,988.0,False,45.9,16,1.7
9351.965,29.4,33.0,987.9,False,45.8,108,1.1
9411.948,29.3,32.0,988.0,False,45.6,345,1.7
9471.963,29.3,32.0,988.0,False,46.0,0,0.4
9531.993,29.4,32.0,987.7,False,45.7,336,1.2
9591.961,29.4,32.0,987.9,False,45.7,154,1.2
9651.96,29.4,32.0,987.7,False,45.5,248,1.2
9711.974,29.4,33.0,987.7,False,45.5,0,1.6
9771.989,29.3,32.0,987.7,False,45.7,253,1.0
9831.988,29.3,32.0,987.7,False,45.7,253,1.0
