Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
4703.987,VER,1,80.442,12.0,1.0,,,23.952,32.215,24.275,4647.542,4679.757,4704.032,261.0,267.0,278.0,,False,MEDIUM,12.0,True,Red Bull Racing,4623.545,2023-06-04 13:18:03.552,1,1.0,False,,False,True
4784.165,VER,1,80.178,13.0,1.0,,,23.794,32.193,24.191,4727.826,4760.019,4784.21,262.0,266.0,278.0,303.0,False,MEDIUM,13.0,True,Red Bull Racing,4703.987,2023-06-04 13:19:23.994,1,1.0,False,,False,True
4864.543,VER,1,80.378,14.0,1.0,,,24.004,32.222,24.152,4808.214,4840.436,4864.588,257.0,264.0,278.0,,False,MEDIUM,14.0,True,Red Bull Racing,4784.165,2023-06-04 13:20:44.172,1,1.0,False,,False,True
4944.825,VER,1,80.282,15.0,1.0,,,23.94,32.176,24.166,4888.528,4920.704,4944.87,260.0,265.0,278.0,,False,MEDIUM,15.0,True,Red Bull Racing,4864.543,2023-06-04 13:22:04.550,1,1.0,False,,False,True
5025.011,VER,1,80.186,16.0,1.0,,,23.889,32.116,24.181,4968.759,5000.875,5025.056,261.0,270.0,277.0,,False,MEDIUM,16.0,True,Red Bull Racing,4944.825,2023-06-04 13:23:24.832,1,1.0,False,,False,True
5105.355,VER,1,80.344,17.0,1.0,,,23.948,32.182,24.214,5049.004,5081.186,5105.4,,268.0,278.0,,False,MEDIUM,17.0,True,Red Bull Racing,5025.011,2023-06-04 13:24:45.018,1,1.0,False,,False,True
5185.613,VER,1,80.258,18.0,1.0,,,23.839,32.188,24.231,5129.239,5161.427,5185.658,262.0,267.0,277.0,,False,MEDIUM,18.0,True,Red Bull Racing,5105.355,2023-06-04 13:26:05.362,1,1.0,False,,False,True
5265.681,VER,1,80.068,19.0,1.0,,,23.835,32.145,24.088,5209.493,5241.638,5265.726,260.0,268.0,279.0,,False,MEDIUM,19.0,True,Red Bull Racing,5185.613,2023-06-04 13:27:25.620,1,1.0,False,,False,True
5345.669,VER,1,79.988,20.0,1.0,,,23.762,32.13,24.096,5289.488,5321.618,5345.714,269.0,264.0,279.0,304.0,False,MEDIUM,20.0,True,Red Bull Racing,5265.681,2023-06-04 13:28:45.688,1,1.0,False,,False,True
5425.756,VER,1,80.087,21.0,1.0,,,23.772,32.151,24.164,5369.486,5401.637,5425.801,268.0,266.0,278.0,305.0,False,MEDIUM,21.0,True,Red Bull Racing,5345.669,2023-06-04 13:30:05.676,1,1.0,False,,False,True
5505.625,VER,1,79.869,22.0,1.0,,,23.758,32.035,24.076,5449.559,5481.594,5505.67,265.0,269.0,279.0,,True,MEDIUM,22.0,True,Red Bull Racing,5425.756,2023-06-04 13:31:25.763,1,1.0,False,,False,True
5585.723,VER,1,80.098,23.0,1.0,,,23.821,32.068,24.209,5529.491,5561.559,5585.768,,272.0,279.0,304.0,False,MEDIUM,23.0,True,Red Bull Racing,5505.625,2023-06-04 13:32:45.632,1,1.0,False,,False,True
5665.669,VER,1,79.946,24.0,1.0,,,23.67,32.188,24.088,5609.438,5641.626,5665.714,263.0,263.0,279.0,306.0,False,MEDIUM,24.0,True,Red Bull Racing,5585.723,2023-06-04 13:34:05.730,1,1.0,False,,False,True
5745.642,VER,1,79.973,25.0,1.0,,,23.738,32.151,24.084,5689.452,5721.603,5745.687,262.0,264.0,279.0,305.0,False,MEDIUM,25.0,True,Red Bull Racing,5665.669,2023-06-04 13:35:25.676,1,1.0,False,,False,True
5829.485,VER,1,83.843,26.0,1.0,,5826.753,23.774,32.091,27.978,5769.461,5801.552,5829.53,265.0,267.0,,,False,MEDIUM,26.0,True,Red Bull Racing,5745.642,2023-06-04 13:36:45.649,1,1.0,False,,False,False
5927.912,VER,1,98.427,27.0,2.0,5849.019,,43.37,31.614,23.443,5872.9,5904.514,5927.957,255.0,262.0,280.0,246.0,False,HARD,1.0,True,Red Bull Racing,5829.485,2023-06-04 13:38:09.492,1,1.0,False,,False,False
6006.619,VER,1,78.707,28.0,2.0,,,23.713,31.496,23.498,5951.67,5983.166,6006.664,260.0,261.0,279.0,302.0,True,HARD,2.0,True,Red Bull Racing,5927.912,2023-06-04 13:39:47.919,1,1.0,False,,False,True
6085.479,VER,1,78.86,29.0,2.0,,,23.579,31.646,23.635,6030.243,6061.889,6085.524,259.0,255.0,279.0,301.0,False,HARD,3.0,True,Red Bull Racing,6006.619,2023-06-04 13:41:06.626,1,1.0,False,,False,True
6164.455,VER,1,78.976,30.0,2.0,,,23.717,31.619,23.64,6109.241,6140.86,6164.5,258.0,260.0,279.0,303.0,False,HARD,4.0,True,Red Bull Racing,6085.479,2023-06-04 13:42:25.486,1,1.0,False,,False,True
6243.62,VER,1,79.165,31.0,2.0,,,23.806,31.687,23.672,6188.306,6219.993,6243.665,257.0,263.0,281.0,,False,HARD,5.0,True,Red Bull Racing,6164.455,2023-06-04 13:43:44.462,1,1.0,False,,False,True
6322.498,VER,1,78.878,32.0,2.0,,,23.52,31.691,23.667,6267.185,6298.876,6322.543,260.0,262.0,280.0,304.0,False,HARD,6.0,True,Red Bull Racing,6243.62,2023-06-04 13:45:03.627,1,1.0,False,,False,True
6401.687,VER,1,79.189,33.0,2.0,,,23.678,31.746,23.765,6346.221,6377.967,6401.732,,260.0,280.0,,False,HARD,7.0,True,Red Bull Racing,6322.498,2023-06-04 13:46:22.505,1,1.0,False,,False,True
6480.493,VER,1,78.806,34.0,2.0,,,23.501,31.599,23.706,6425.233,6456.832,6480.538,261.0,264.0,281.0,305.0,False,HARD,8.0,True,Red Bull Racing,6401.687,2023-06-04 13:47:41.694,1,1.0,False,,False,True
6559.383,VER,1,78.89,35.0,2.0,,,23.533,31.641,23.716,6504.071,6535.712,6559.428,265.0,263.0,280.0,,False,HARD,9.0,True,Red Bull Racing,6480.493,2023-06-04 13:49:00.500,1,1.0,False,,False,True
6638.172,VER,1,78.789,36.0,2.0,,,23.49,31.479,23.82,6582.918,6614.397,6638.217,270.0,268.0,282.0,306.0,False,HARD,10.0,True,Red Bull Racing,6559.383,2023-06-04 13:50:19.390,1,1.0,False,,False,True
6717.198,VER,1,79.026,37.0,2.0,,,23.422,31.723,23.881,6661.639,6693.362,6717.243,264.0,266.0,283.0,307.0,False,HARD,11.0,True,Red Bull Racing,6638.172,2023-06-04 13:51:38.179,1,1.0,False,,False,True
6796.615,VER,1,79.417,38.0,2.0,,,23.483,31.855,24.079,6740.726,6772.581,6796.66,263.0,270.0,282.0,309.0,False,HARD,12.0,True,Red Bull Racing,6717.198,2023-06-04 13:52:57.205,1,1.0,False,,False,True
6875.937,VER,1,79.322,39.0,2.0,,,23.636,31.688,23.998,6820.296,6851.984,6875.982,272.0,273.0,282.0,310.0,False,HARD,13.0,True,Red Bull Racing,6796.615,2023-06-04 13:54:16.622,1,1.0,True,TRACK LIMITS AT TURN 5 LAP 39 ,False,True
6955.325,VER,1,79.388,40.0,2.0,,,23.53,31.967,23.891,6899.512,6931.479,6955.37,264.0,266.0,281.0,309.0,False,HARD,14.0,True,Red Bull Racing,6875.937,2023-06-04 13:55:35.944,1,1.0,False,,False,True
7034.855,VER,1,79.53,41.0,2.0,,,23.603,32.057,23.87,6978.973,7011.03,7034.9,257.0,267.0,282.0,308.0,False,HARD,15.0,True,Red Bull Racing,6955.325,2023-06-04 13:56:55.332,1,1.0,False,,False,True
7113.947,VER,1,79.092,42.0,2.0,,,23.452,31.802,23.838,7058.352,7090.154,7113.992,267.0,265.0,282.0,310.0,False,HARD,16.0,True,Red Bull Racing,7034.855,2023-06-04 13:58:14.862,1,1.0,False,,False,True
7192.859,VER,1,78.912,43.0,2.0,,,23.399,31.699,23.814,7137.391,7169.09,7192.904,269.0,272.0,281.0,309.0,False,HARD,17.0,True,Red Bull Racing,7113.947,2023-06-04 13:59:33.954,1,1.0,False,,False,True
7271.829,VER,1,78.97,44.0,2.0,,,23.397,31.775,23.798,7216.301,7248.076,7271.874,268.0,269.0,281.0,308.0,False,HARD,18.0,True,Red Bull Racing,7192.859,2023-06-04 14:00:52.866,1,1.0,False,,False,True
7350.933,VER,1,79.104,45.0,2.0,,,23.437,31.771,23.896,7295.311,7327.082,7350.978,269.0,268.0,281.0,307.0,False,HARD,19.0,True,Red Bull Racing,7271.829,2023-06-04 14:02:11.836,1,1.0,True,TRACK LIMITS AT TURN 5 LAP 45 ,False,True
7429.773,VER,1,78.84,46.0,2.0,,,23.373,31.692,23.775,7374.351,7406.043,7429.818,271.0,273.0,282.0,,False,HARD,20.0,True,Red Bull Racing,7350.933,2023-06-04 14:03:30.940,1,1.0,False,,False,True
7508.882,VER,1,79.109,47.0,2.0,,,23.468,31.738,23.903,7453.286,7485.024,7508.927,268.0,271.0,282.0,308.0,False,HARD,21.0,True,Red Bull Racing,7429.773,2023-06-04 14:04:49.780,1,1.0,False,,False,True
7587.835,VER,1,78.953,48.0,2.0,,,23.344,31.884,23.725,7532.271,7564.155,7587.88,,270.0,283.0,,False,HARD,22.0,True,Red Bull Racing,7508.882,2023-06-04 14:06:08.889,1,1.0,False,,False,True
7666.928,VER,1,79.093,49.0,2.0,,,23.434,31.793,23.866,7611.314,7643.107,7666.973,269.0,271.0,283.0,310.0,False,HARD,23.0,True,Red Bull Racing,7587.835,2023-06-04 14:07:27.842,1,1.0,False,,False,True
7746.149,VER,1,79.221,50.0,2.0,,,23.587,31.739,23.895,7690.56,7722.299,7746.194,274.0,270.0,282.0,,False,HARD,24.0,True,Red Bull Racing,7666.928,2023-06-04 14:08:46.935,1,1.0,False,,False,True
7824.917,VER,1,78.768,51.0,2.0,,,23.256,31.693,23.819,7769.45,7801.143,7824.962,,269.0,284.0,309.0,False,HARD,25.0,True,Red Bull Racing,7746.149,2023-06-04 14:10:06.156,1,1.0,False,,False,True
7907.766,VER,1,82.849,52.0,2.0,,7905.029,23.318,31.785,27.746,7848.28,7880.065,7907.811,270.0,274.0,,308.0,False,HARD,26.0,True,Red Bull Racing,7824.917,2023-06-04 14:11:24.924,1,1.0,False,,False,False
8004.997,VER,1,97.231,53.0,3.0,7927.388,,42.679,31.305,23.247,7950.49,7981.795,8005.042,258.0,265.0,282.0,252.0,False,SOFT,3.0,False,Red Bull Racing,7907.766,2023-06-04 14:12:47.773,1,1.0,False,,False,False
8082.47,VER,1,77.473,54.0,3.0,,,23.447,30.874,23.152,8028.489,8059.363,8082.515,263.0,268.0,282.0,305.0,True,SOFT,4.0,False,Red Bull Racing,8004.997,2023-06-04 14:14:25.004,1,1.0,False,,False,True
8160.236,VER,1,77.766,55.0,3.0,,,23.357,31.159,23.25,8105.872,8137.031,8160.281,261.0,262.0,284.0,307.0,False,SOFT,5.0,False,Red Bull Racing,8082.47,2023-06-04 14:15:42.477,1,1.0,False,,False,True
8237.419,VER,1,77.183,56.0,3.0,,,23.139,30.814,23.23,8183.42,8214.234,8237.464,267.0,281.0,282.0,308.0,False,SOFT,6.0,False,Red Bull Racing,8160.236,2023-06-04 14:17:00.243,1,1.0,True,TRACK LIMITS AT TURN 10 LAP 56 ,False,True
8314.725,VER,1,77.306,57.0,3.0,,,23.111,31.002,23.193,8260.575,8291.577,8314.77,269.0,272.0,283.0,305.0,True,SOFT,7.0,False,Red Bull Racing,8237.419,2023-06-04 14:18:17.426,1,1.0,False,,False,True
8392.227,VER,1,77.502,58.0,3.0,,,23.174,31.002,23.326,8337.944,8368.946,8392.272,262.0,269.0,282.0,304.0,False,SOFT,8.0,False,Red Bull Racing,8314.725,2023-06-04 14:19:34.732,1,1.0,False,,False,True
8469.988,VER,1,77.761,59.0,3.0,,,23.339,31.132,23.29,8415.611,8446.743,8470.033,261.0,270.0,282.0,305.0,False,SOFT,9.0,False,Red Bull Racing,8392.227,2023-06-04 14:20:52.234,1,1.0,False,,False,True
8548.193,VER,1,78.205,60.0,3.0,,,23.504,31.235,23.466,8493.537,8524.772,8548.238,259.0,259.0,284.0,306.0,False,SOFT,10.0,False,Red Bull Racing,8469.988,2023-06-04 14:22:09.995,1,1.0,False,,False,True
8624.523,VER,1,76.33,61.0,3.0,,,22.706,30.589,23.035,8570.944,8601.533,8624.568,283.0,285.0,286.0,307.0,True,SOFT,11.0,False,Red Bull Racing,8548.193,2023-06-04 14:23:28.200,1,1.0,False,,False,True
8702.537,VER,1,78.014,62.0,3.0,,,23.411,31.301,23.302,8647.979,8679.28,8702.582,264.0,270.0,284.0,,False,SOFT,12.0,False,Red Bull Racing,8624.523,2023-06-04 14:24:44.530,1,1.0,False,,False,True
8780.234,VER,1,77.697,63.0,3.0,,,23.214,31.199,23.284,8725.796,8756.995,8780.279,270.0,267.0,286.0,310.0,False,SOFT,13.0,False,Red Bull Racing,8702.537,2023-06-04 14:26:02.544,1,1.0,False,,False,True
8858.793,VER,1,78.559,64.0,3.0,,,23.093,31.812,23.654,8803.372,8835.184,8858.838,263.0,238.0,284.0,,False,SOFT,14.0,False,Red Bull Racing,8780.234,2023-06-04 14:27:20.241,1,1.0,False,,False,True
8936.404,VER,1,77.611,65.0,3.0,,,23.162,31.116,23.333,8882.0,8913.116,8936.449,273.0,273.0,284.0,307.0,False,SOFT,15.0,False,Red Bull Racing,8858.793,2023-06-04 14:28:38.800,1,1.0,False,,False,True
9014.112,VER,1,77.708,66.0,3.0,,,23.044,31.201,23.463,8959.493,8990.694,9014.157,271.0,274.0,283.0,,False,SOFT,16.0,False,Red Bull Racing,8936.404,2023-06-04 14:29:56.411,1,1.0,False,,False,True
3822.548,HAM,44,86.376,1.0,1.0,,,,33.216,24.402,,3798.227,3822.649,259.0,260.0,273.0,284.0,False,SOFT,4.0,False,Mercedes,3735.963,2023-06-04 13:03:15.970,1,4.0,False,,False,False
3904.226,HAM,44,81.678,2.0,1.0,,,24.411,32.621,24.646,3846.979,3879.6,3904.246,263.0,268.0,273.0,305.0,True,SOFT,5.0,False,Mercedes,3822.548,2023-06-04 13:04:42.555,1,4.0,False,,False,True
3985.065,HAM,44,80.839,3.0,1.0,,,24.05,32.499,24.29,3928.296,3960.795,3985.085,259.0,264.0,275.0,303.0,True,SOFT,6.0,False,Mercedes,3904.226,2023-06-04 13:06:04.233,1,4.0,False,,False,True
4066.027,HAM,44,80.962,4.0,1.0,,,24.207,32.538,24.217,4009.292,4041.83,4066.047,257.0,258.0,275.0,304.0,False,SOFT,7.0,False,Mercedes,3985.065,2023-06-04 13:07:25.072,1,4.0,False,,False,True
4146.782,HAM,44,80.755,5.0,1.0,,,24.148,32.39,24.217,4090.195,4122.585,4146.802,262.0,266.0,274.0,,True,SOFT,8.0,False,Mercedes,4066.027,2023-06-04 13:08:46.034,1,4.0,False,,False,True
4227.487,HAM,44,80.705,6.0,1.0,,,24.086,32.368,24.251,4170.888,4203.256,4227.507,264.0,265.0,281.0,,True,SOFT,9.0,False,Mercedes,4146.782,2023-06-04 13:10:06.789,1,4.0,False,,False,True
4307.975,HAM,44,80.488,7.0,1.0,,,23.663,32.592,24.233,4251.17,4283.762,4307.995,259.0,274.0,285.0,327.0,True,SOFT,10.0,False,Mercedes,4227.487,2023-06-04 13:11:27.494,1,4.0,False,,False,True
4388.453,HAM,44,80.478,8.0,1.0,,,23.773,32.504,24.201,4331.768,4364.272,4388.473,266.0,256.0,274.0,331.0,True,SOFT,11.0,False,Mercedes,4307.975,2023-06-04 13:12:47.982,1,3.0,False,,False,True
4469.265,HAM,44,80.812,9.0,1.0,,,24.098,32.436,24.278,4412.571,4445.007,4469.285,264.0,261.0,273.0,301.0,False,SOFT,12.0,False,Mercedes,4388.453,2023-06-04 13:14:08.460,1,3.0,False,,False,True
4549.975,HAM,44,80.71,10.0,1.0,,,24.093,32.302,24.315,4493.378,4525.68,4549.995,266.0,260.0,274.0,300.0,False,SOFT,13.0,False,Mercedes,4469.265,2023-06-04 13:15:29.272,1,3.0,False,,False,True
4630.621,HAM,44,80.646,11.0,1.0,,,24.039,32.419,24.188,4574.034,4606.453,4630.641,263.0,258.0,274.0,298.0,False,SOFT,14.0,False,Mercedes,4549.975,2023-06-04 13:16:49.982,1,3.0,False,,False,True
4711.125,HAM,44,80.504,12.0,1.0,,,23.969,32.233,24.302,4654.61,4686.843,4711.145,267.0,267.0,275.0,,False,SOFT,15.0,False,Mercedes,4630.621,2023-06-04 13:18:10.628,1,3.0,False,,False,True
4791.677,HAM,44,80.552,13.0,1.0,,,23.926,32.426,24.2,4735.071,4767.497,4791.697,,267.0,276.0,299.0,False,SOFT,16.0,False,Mercedes,4711.125,2023-06-04 13:19:31.132,1,3.0,False,,False,True
4872.462,HAM,44,80.785,14.0,1.0,,,23.942,32.461,24.382,4815.639,4848.1,4872.482,269.0,271.0,280.0,304.0,False,SOFT,17.0,False,Mercedes,4791.677,2023-06-04 13:20:51.684,1,3.0,False,,False,True
4953.327,HAM,44,80.865,15.0,1.0,,,23.869,32.575,24.421,4896.351,4928.926,4953.347,270.0,276.0,280.0,320.0,False,SOFT,18.0,False,Mercedes,4872.462,2023-06-04 13:22:12.469,1,2.0,False,,False,True
5033.06,HAM,44,79.733,16.0,1.0,,,23.446,32.157,24.13,4976.793,5008.95,5033.08,278.0,267.0,274.0,316.0,True,SOFT,19.0,False,Mercedes,4953.327,2023-06-04 13:23:33.334,1,2.0,False,,False,True
5113.313,HAM,44,80.253,17.0,1.0,,,23.896,32.209,24.148,5056.976,5089.185,5113.333,271.0,265.0,274.0,300.0,False,SOFT,20.0,False,Mercedes,5033.06,2023-06-04 13:24:53.067,1,2.0,False,,False,True
5193.485,HAM,44,80.172,18.0,1.0,,,23.927,32.153,24.092,5137.26,5169.413,5193.505,274.0,266.0,274.0,298.0,False,SOFT,21.0,False,Mercedes,5113.313,2023-06-04 13:26:13.320,1,2.0,False,,False,True
5273.809,HAM,44,80.324,19.0,1.0,,,23.993,32.22,24.111,5217.498,5249.718,5273.829,270.0,266.0,274.0,299.0,False,SOFT,22.0,False,Mercedes,5193.485,2023-06-04 13:27:33.492,1,2.0,False,,False,True
5354.336,HAM,44,80.527,20.0,1.0,,,23.946,32.388,24.193,5297.775,5330.163,5354.356,271.0,267.0,274.0,300.0,False,SOFT,23.0,False,Mercedes,5273.809,2023-06-04 13:28:53.816,1,2.0,False,,False,True
5435.017,HAM,44,80.681,21.0,1.0,,,24.01,32.262,24.409,5378.366,5410.628,5435.037,277.0,270.0,274.0,298.0,False,SOFT,24.0,False,Mercedes,5354.336,2023-06-04 13:30:14.343,1,2.0,False,,False,True
5515.579,HAM,44,80.562,22.0,1.0,,,23.97,32.328,24.264,5459.007,5491.335,5515.599,276.0,278.0,274.0,300.0,False,SOFT,25.0,False,Mercedes,5435.017,2023-06-04 13:31:35.024,1,2.0,False,,False,True
5596.365,HAM,44,80.786,23.0,1.0,,,23.942,32.528,24.316,5539.541,5572.069,5596.385,275.0,275.0,274.0,,False,SOFT,26.0,False,Mercedes,5515.579,2023-06-04 13:32:55.586,1,2.0,False,,False,True
5681.037,HAM,44,84.672,24.0,1.0,,5678.319,24.046,32.498,28.128,5620.431,5652.929,5681.057,277.0,274.0,,,False,SOFT,27.0,False,Mercedes,5596.365,2023-06-04 13:34:16.372,1,2.0,False,,False,False
5780.35,HAM,44,99.313,25.0,2.0,5700.896,,43.171,31.854,24.288,5724.228,5756.082,5780.37,268.0,262.0,275.0,251.0,False,MEDIUM,1.0,True,Mercedes,5681.037,2023-06-04 13:35:41.044,1,5.0,False,,False,False
5859.979,HAM,44,79.629,26.0,2.0,,,23.779,31.9,23.95,5804.149,5836.049,5859.999,262.0,268.0,277.0,301.0,True,MEDIUM,2.0,True,Mercedes,5780.35,2023-06-04 13:37:20.357,1,4.0,False,,False,True
5939.165,HAM,44,79.186,27.0,2.0,,,23.752,31.819,23.615,5883.751,5915.57,5939.185,268.0,271.0,286.0,304.0,True,MEDIUM,3.0,True,Mercedes,5859.979,2023-06-04 13:38:39.986,1,3.0,False,,False,True
6018.326,HAM,44,79.161,28.0,2.0,,,23.262,31.857,24.042,5962.447,5994.304,6018.346,260.0,261.0,274.0,331.0,True,MEDIUM,4.0,True,Mercedes,5939.165,2023-06-04 13:39:59.172,1,2.0,False,,False,True
6098.126,HAM,44,79.8,29.0,2.0,,,23.871,32.074,23.855,6042.217,6074.291,6098.146,,259.0,275.0,298.0,False,MEDIUM,5.0,True,Mercedes,6018.326,2023-06-04 13:41:18.333,1,2.0,False,,False,True
6177.418,HAM,44,79.292,30.0,2.0,,,23.683,31.794,23.815,6121.829,6153.623,6177.438,268.0,266.0,275.0,299.0,False,MEDIUM,6.0,True,Mercedes,6098.126,2023-06-04 13:42:38.133,1,2.0,False,,False,True
6256.901,HAM,44,79.483,31.0,2.0,,,23.854,31.845,23.784,6201.292,6233.137,6256.921,264.0,266.0,275.0,300.0,False,MEDIUM,7.0,True,Mercedes,6177.418,2023-06-04 13:43:57.425,1,2.0,False,,False,True
6336.116,HAM,44,79.215,32.0,2.0,,,23.929,31.655,23.631,6280.85,6312.505,6336.136,266.0,267.0,276.0,301.0,False,MEDIUM,8.0,True,Mercedes,6256.901,2023-06-04 13:45:16.908,1,2.0,False,,False,True
6415.315,HAM,44,79.199,33.0,2.0,,,23.769,31.757,23.673,6359.905,6391.662,6415.335,,267.0,276.0,298.0,False,MEDIUM,9.0,True,Mercedes,6336.116,2023-06-04 13:46:36.123,1,2.0,False,,False,True
6494.343,HAM,44,79.028,34.0,2.0,,,23.705,31.66,23.663,6439.04,6470.7,6494.363,,268.0,276.0,297.0,True,MEDIUM,10.0,True,Mercedes,6415.315,2023-06-04 13:47:55.322,1,2.0,False,,False,True
6573.27,HAM,44,78.927,35.0,2.0,,,23.475,31.699,23.753,6517.838,6549.537,6573.29,268.0,271.0,276.0,301.0,True,MEDIUM,11.0,True,Mercedes,6494.343,2023-06-04 13:49:14.350,1,2.0,False,,False,True
6652.397,HAM,44,79.127,36.0,2.0,,,23.539,31.644,23.944,6596.829,6628.473,6652.417,277.0,278.0,276.0,,False,MEDIUM,12.0,True,Mercedes,6573.27,2023-06-04 13:50:33.277,1,2.0,False,,False,True
6732.232,HAM,44,79.835,37.0,2.0,,,23.939,31.801,24.095,6676.356,6708.157,6732.252,267.0,267.0,275.0,,False,MEDIUM,13.0,True,Mercedes,6652.397,2023-06-04 13:51:52.404,1,2.0,False,,False,True
6811.964,HAM,44,79.732,38.0,2.0,,,23.684,31.953,24.095,6755.936,6787.889,6811.984,275.0,267.0,275.0,,False,MEDIUM,14.0,True,Mercedes,6732.232,2023-06-04 13:53:12.239,1,2.0,False,,False,True
6891.558,HAM,44,79.594,39.0,2.0,,,23.751,31.975,23.868,6835.735,6867.71,6891.578,267.0,266.0,276.0,,False,MEDIUM,15.0,True,Mercedes,6811.964,2023-06-04 13:54:31.971,1,2.0,False,,False,True
6971.026,HAM,44,79.468,40.0,2.0,,,23.745,31.867,23.856,6915.323,6947.19,6971.046,270.0,270.0,277.0,302.0,False,MEDIUM,16.0,True,Mercedes,6891.558,2023-06-04 13:55:51.565,1,2.0,False,,False,True
7050.549,HAM,44,79.523,41.0,2.0,,,23.643,31.85,24.03,6994.689,7026.539,7050.569,272.0,278.0,277.0,,False,MEDIUM,17.0,True,Mercedes,6971.026,2023-06-04 13:57:11.033,1,2.0,False,,False,True
7129.736,HAM,44,79.187,42.0,2.0,,,23.567,31.784,23.836,7074.136,7105.92,7129.756,275.0,276.0,278.0,303.0,False,MEDIUM,18.0,True,Mercedes,7050.549,2023-06-04 13:58:30.556,1,2.0,False,,False,True
7208.814,HAM,44,79.078,43.0,2.0,,,23.478,31.719,23.881,7153.234,7184.953,7208.834,271.0,275.0,278.0,,False,MEDIUM,19.0,True,Mercedes,7129.736,2023-06-04 13:59:49.743,1,2.0,False,,False,True
7287.935,HAM,44,79.121,44.0,2.0,,,23.49,31.764,23.867,7232.324,7264.088,7287.955,274.0,277.0,278.0,301.0,False,MEDIUM,20.0,True,Mercedes,7208.814,2023-06-04 14:01:08.821,1,2.0,False,,False,True
7367.136,HAM,44,79.201,45.0,2.0,,,23.519,31.719,23.963,7311.474,7343.193,7367.156,,277.0,278.0,302.0,False,MEDIUM,21.0,True,Mercedes,7287.935,2023-06-04 14:02:27.942,1,2.0,False,,False,True
7446.101,HAM,44,78.965,46.0,2.0,,,23.481,31.756,23.728,7390.637,7422.393,7446.121,276.0,281.0,280.0,,False,MEDIUM,22.0,True,Mercedes,7367.136,2023-06-04 14:03:47.143,1,2.0,False,,False,True
