Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
5121.146,31.4,76.0,1009.7,False,37.3,138,1.7
5181.114,31.5,76.0,1009.9,False,37.0,144,0.6
5241.145,31.5,76.0,1009.7,False,36.8,156,0.6
5301.129,31.4,77.0,1010.0,False,36.7,140,1.3
5361.144,31.4,76.0,1009.9,False,36.7,160,0.8
5421.159,31.4,77.0,1010.0,False,36.9,157,1.2
5481.174,31.4,76.0,1009.9,False,36.4,204,1.0
5541.189,31.4,76.0,1009.9,False,36.4,220,0.8
5601.204,31.3,76.0,1010.0,False,36.8,0,0.3
5661.219,31.3,76.0,1009.9,False,36.8,204,0.6
5721.218,31.3,76.0,1009.9,False,36.8,193,0.6
5781.233,31.3,76.0,1009.9,False,36.7,134,1.2
5841.232,31.3,75.0,1009.7,False,36.9,188,0.8
5901.232,31.2,75.0,1009.9,False,36.5,161,0.5
5961.231,31.2,75.0,1009.9,False,36.5,175,1.2
6021.246,31.2,75.0,1009.7,False,36.7,152,1.1
6081.23,31.2,75.0,1009.9,False,36.7,133,0.8
6141.244,31.2,75.0,1009.7,False,36.7,173,0.6
6201.259,31.3,75.0,1009.9,False,36.5,180,1.0
6261.259,31.2,75.0,1009.9,False,36.5,168,1.5
6321.258,31.3,74.0,1009.7,False,37.1,187,1.0
6381.257,31.3,74.0,1009.7,False,36.8,212,1.0
6441.257,31.3,73.0,1009.9,False,36.8,132,0.8
6501.256,31.3,72.0,1009.7,False,37.1,213,1.2
6561.255,31.3,72.0,1009.9,False,36.9,131,1.0
6621.255,31.3,71.0,1009.7,False,36.9,175,1.2
6681.254,31.4,71.0,1009.9,False,37.2,0,1.3
6741.253,31.4,71.0,1009.9,False,37.2,200,0.5
6801.253,31.4,72.0,1009.7,False,37.2,172,0.5
6861.252,31.4,73.0,1009.9,False,36.5,174,1.2
6921.251,31.3,73.0,1009.9,False,36.6,0,1.2
6981.266,31.4,73.0,1009.7,False,36.6,273,0.6
7041.266,31.3,74.0,1009.7,False,36.3,172,0.8
7101.265,31.3,74.0,1009.9,False,36.3,162,1.7
7161.28,31.3,74.0,1009.7,False,36.3,182,0.6
7221.264,31.2,75.0,1009.7,False,36.1,158,0.6
7281.263,31.1,74.0,1009.7,False,36.1,203,1.5
7341.278,31.2,74.0,1009.9,False,36.2,152,0.6
7401.308,31.2,74.0,1009.9,False,36.3,132,0.8
7461.323,31.3,74.0,1009.9,False,36.2,169,0.8
7521.307,31.2,74.0,1009.9,False,36.1,137,1.1
7581.322,31.2,74.0,1009.9,False,36.1,137,0.8
7641.321,31.2,74.0,1009.9,False,36.1,195,0.6
7701.321,31.2,75.0,1009.9,False,36.0,145,0.5
7761.32,31.2,75.0,1009.9,False,35.6,134,1.0
7821.335,31.1,76.0,1009.9,False,35.6,0,0.6
7881.334,31.1,76.0,1009.9,False,35.6,148,0.0
7941.349,31.1,76.0,1009.9,False,35.8,193,0.6
8001.364,31.1,76.0,1009.9,False,35.5,142,1.0
8061.363,31.0,76.0,1009.9,False,35.5,80,1.3
8121.378,31.1,75.0,1009.7,False,36.1,183,0.5
8181.378,31.0,75.0,1009.9,False,36.5,161,1.3
8241.393,31.1,75.0,1009.9,False,36.4,139,0.8
8301.392,31.1,75.0,1009.9,False,36.4,182,1.2
8361.407,31.0,74.0,1009.9,False,35.9,0,1.3
8421.406,31.0,74.0,1009.7,False,36.3,136,0.8
8481.405,31.0,74.0,1009.9,False,36.3,132,1.3
8541.405,31.0,73.0,1009.7,False,36.4,241,0.8
8601.404,31.0,74.0,1009.9,False,36.3,163,0.0
8661.403,31.0,74.0,1009.9,False,36.3,166,1.1
8721.403,31.0,75.0,1009.9,False,36.3,152,1.2
8781.402,31.0,75.0,1009.7,False,35.7,84,0.8
8841.401,30.9,74.0,1009.9,False,35.4,143,0.0
8901.401,30.9,76.0,1009.7,False,35.5,155,0.8
8961.4,30.9,76.0,1009.7,False,35.6,50,0.6
9021.399,30.9,75.0,1009.9,False,35.6,102,0.6
9081.414,30.9,76.0,1009.7,False,35.6,38,1.0
9141.414,30.8,74.0,1009.9,False,35.6,34,0.5
9201.413,30.9,75.0,1009.7,False,35.8,129,0.4
9261.412,30.9,76.0,1009.9,False,35.4,268,0.8
9321.412,30.9,76.0,1009.7,False,35.4,343,0.6
9381.411,30.9,76.0,1009.7,False,35.0,287,1.0
9441.41,30.8,77.0,1009.7,False,34.8,297,1.0
9501.409,30.8,77.0,1009.7,False,34.8,291,1.1
