Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
5834.754,VER,1,85.451,21.0,2.0,,,27.654,29.187,28.61,5776.998,5806.185,5834.795,208.0,252.0,272.0,281.0,True,MEDIUM,2.0,True,Red Bull Racing,5749.303,2022-04-24 13:36:49.316,1,1.0,False,,False,True
5918.548,VER,1,83.794,22.0,2.0,,,27.07,28.586,28.138,5861.865,5890.451,5918.589,,251.0,272.0,288.0,True,MEDIUM,3.0,True,Red Bull Racing,5834.754,2022-04-24 13:38:14.767,1,1.0,False,,False,True
6001.417,VER,1,82.869,23.0,2.0,,,26.878,28.284,27.707,5945.467,5973.751,6001.458,211.0,248.0,273.0,279.0,True,MEDIUM,4.0,True,Red Bull Racing,5918.548,2022-04-24 13:39:38.561,1,1.0,False,,False,True
6083.868,VER,1,82.451,24.0,2.0,,,26.411,28.233,27.807,6027.869,6056.102,6083.909,,248.0,274.0,290.0,True,MEDIUM,5.0,True,Red Bull Racing,6001.417,2022-04-24 13:41:01.430,1,1.0,False,,False,True
6166.024,VER,1,82.156,25.0,2.0,,,26.276,27.926,27.954,6110.185,6138.111,6166.065,212.0,229.0,274.0,291.0,True,MEDIUM,6.0,True,Red Bull Racing,6083.868,2022-04-24 13:42:23.881,12,1.0,False,,False,True
6247.677,VER,1,81.653,26.0,2.0,,,26.236,27.987,27.43,6192.301,6220.288,6247.718,214.0,253.0,276.0,289.0,True,MEDIUM,7.0,True,Red Bull Racing,6166.024,2022-04-24 13:43:46.037,1,1.0,False,,False,True
6328.772,VER,1,81.095,27.0,2.0,,,26.249,27.758,27.088,6273.967,6301.725,6328.813,,254.0,275.0,287.0,True,MEDIUM,8.0,True,Red Bull Racing,6247.677,2022-04-24 13:45:07.690,1,1.0,False,,False,True
6409.464,VER,1,80.692,28.0,2.0,,,25.869,27.788,27.035,6354.682,6382.47,6409.505,215.0,254.0,275.0,291.0,True,MEDIUM,9.0,True,Red Bull Racing,6328.772,2022-04-24 13:46:28.785,1,1.0,False,,False,True
6490.177,VER,1,80.713,29.0,2.0,,,25.806,27.797,27.11,6435.311,6463.108,6490.218,216.0,251.0,275.0,292.0,False,MEDIUM,10.0,True,Red Bull Racing,6409.464,2022-04-24 13:47:49.477,1,1.0,False,,False,True
6571.089,VER,1,80.912,30.0,2.0,,,25.882,27.839,27.191,6516.1,6543.939,6571.13,215.0,255.0,276.0,291.0,False,MEDIUM,11.0,True,Red Bull Racing,6490.177,2022-04-24 13:49:10.190,1,1.0,False,,False,True
6651.899,VER,1,80.81,31.0,2.0,,,25.838,28.019,26.953,6596.968,6624.987,6651.94,216.0,253.0,275.0,288.0,False,MEDIUM,12.0,True,Red Bull Racing,6571.089,2022-04-24 13:50:31.102,1,1.0,False,,False,True
6732.486,VER,1,80.587,32.0,2.0,,,25.746,27.796,27.045,6677.686,6705.482,6732.527,217.0,253.0,275.0,289.0,True,MEDIUM,13.0,True,Red Bull Racing,6651.899,2022-04-24 13:51:51.912,1,1.0,False,,False,True
6813.036,VER,1,80.55,33.0,2.0,,,25.73,27.904,26.916,6758.257,6786.161,6813.077,216.0,254.0,276.0,291.0,True,MEDIUM,14.0,True,Red Bull Racing,6732.486,2022-04-24 13:53:12.499,1,1.0,False,,False,True
6893.596,VER,1,80.56,34.0,2.0,,,25.684,27.85,27.026,6838.761,6866.611,6893.637,217.0,254.0,276.0,292.0,False,MEDIUM,15.0,True,Red Bull Racing,6813.036,2022-04-24 13:54:33.049,1,1.0,False,,False,True
6974.203,VER,1,80.607,35.0,2.0,,,25.746,27.885,26.976,6919.383,6947.268,6974.244,218.0,254.0,276.0,287.0,False,MEDIUM,16.0,True,Red Bull Racing,6893.596,2022-04-24 13:55:53.609,1,1.0,False,,False,True
7054.496,VER,1,80.293,36.0,2.0,,,25.613,27.766,26.914,6999.857,7027.623,7054.537,217.0,256.0,276.0,292.0,True,MEDIUM,17.0,True,Red Bull Racing,6974.203,2022-04-24 13:57:14.216,1,1.0,False,,False,True
7134.857,VER,1,80.361,37.0,2.0,,,25.666,27.814,26.881,7080.203,7108.017,7134.898,218.0,255.0,277.0,291.0,False,MEDIUM,18.0,True,Red Bull Racing,7054.496,2022-04-24 13:58:34.509,1,1.0,False,,False,True
7215.439,VER,1,80.582,38.0,2.0,,,25.652,27.885,27.045,7160.55,7188.435,7215.48,,255.0,277.0,292.0,False,MEDIUM,19.0,True,Red Bull Racing,7134.857,2022-04-24 13:59:54.870,1,1.0,False,,False,True
7296.198,VER,1,80.759,39.0,2.0,,,25.611,28.006,27.142,7241.091,7269.097,7296.239,,254.0,278.0,293.0,False,MEDIUM,20.0,True,Red Bull Racing,7215.439,2022-04-24 14:01:15.452,1,1.0,False,,False,True
7377.293,VER,1,81.095,40.0,2.0,,,25.685,28.045,27.365,7321.924,7349.969,7377.334,219.0,255.0,284.0,295.0,False,MEDIUM,21.0,True,Red Bull Racing,7296.198,2022-04-24 14:02:36.211,1,1.0,False,,False,True
7458.26,VER,1,80.967,41.0,2.0,,,25.497,28.178,27.292,7402.831,7431.009,7458.301,215.0,256.0,283.0,293.0,False,MEDIUM,22.0,True,Red Bull Racing,7377.293,2022-04-24 14:03:57.306,1,1.0,False,,False,True
7538.484,VER,1,80.224,42.0,2.0,,,25.246,27.95,27.028,7483.547,7511.497,7538.525,216.0,256.0,283.0,292.0,True,MEDIUM,23.0,True,Red Bull Racing,7458.26,2022-04-24 14:05:18.273,1,1.0,False,,False,True
7619.458,VER,1,80.974,43.0,2.0,,,25.187,28.029,27.758,7563.712,7591.741,7619.499,215.0,255.0,276.0,275.0,False,MEDIUM,24.0,True,Red Bull Racing,7538.484,2022-04-24 14:06:38.497,1,1.0,False,,False,True
7700.015,VER,1,80.557,44.0,2.0,,,25.773,27.882,26.902,7645.272,7673.154,7700.056,218.0,255.0,277.0,292.0,False,MEDIUM,25.0,True,Red Bull Racing,7619.458,2022-04-24 14:07:59.471,1,1.0,False,,False,True
7780.506,VER,1,80.491,45.0,2.0,,,25.604,27.885,27.002,7725.66,7753.545,7780.547,215.0,255.0,276.0,291.0,False,MEDIUM,26.0,True,Red Bull Racing,7700.015,2022-04-24 14:09:20.028,1,1.0,False,,False,True
7860.948,VER,1,80.442,46.0,2.0,,,25.556,27.871,27.015,7806.103,7833.974,7860.989,219.0,256.0,277.0,292.0,False,MEDIUM,27.0,True,Red Bull Racing,7780.506,2022-04-24 14:10:40.519,1,1.0,False,,False,True
7941.304,VER,1,80.356,47.0,2.0,,,25.584,27.84,26.932,7886.573,7914.413,7941.345,,256.0,276.0,293.0,False,MEDIUM,28.0,True,Red Bull Racing,7860.948,2022-04-24 14:12:00.961,1,1.0,False,,False,True
8021.994,VER,1,80.69,48.0,2.0,,,25.618,27.963,27.109,7966.963,7994.926,8022.035,218.0,255.0,276.0,293.0,False,MEDIUM,29.0,True,Red Bull Racing,7941.304,2022-04-24 14:13:21.317,1,1.0,False,,False,True
8102.77,VER,1,80.776,49.0,2.0,,,25.674,27.928,27.174,8047.709,8075.637,8102.811,,256.0,278.0,294.0,False,MEDIUM,30.0,True,Red Bull Racing,8021.994,2022-04-24 14:14:42.007,1,1.0,False,,False,True
8183.789,VER,1,81.019,50.0,2.0,,,25.714,28.058,27.247,8128.525,8156.583,8183.83,216.0,256.0,278.0,294.0,False,MEDIUM,31.0,True,Red Bull Racing,8102.77,2022-04-24 14:16:02.783,1,1.0,False,,False,True
8269.363,VER,1,85.574,51.0,2.0,,8264.927,25.664,28.348,31.562,8209.494,8237.842,8269.404,217.0,257.0,,293.0,False,MEDIUM,32.0,True,Red Bull Racing,8183.789,2022-04-24 14:17:23.802,1,1.0,False,,False,False
8373.705,VER,1,104.342,52.0,3.0,8294.86,,50.017,27.69,26.635,8319.421,8347.111,8373.746,217.0,256.0,278.0,292.0,False,SOFT,1.0,True,Red Bull Racing,8269.363,2022-04-24 14:18:49.376,1,1.0,False,,False,False
8453.014,VER,1,79.309,53.0,3.0,,,25.579,27.241,26.489,8399.325,8426.566,8453.055,220.0,257.0,278.0,292.0,True,SOFT,2.0,True,Red Bull Racing,8373.705,2022-04-24 14:20:33.718,12,1.0,False,,False,True
8534.166,VER,1,81.152,54.0,3.0,,,25.648,28.265,27.239,8478.703,8506.968,8534.207,,239.0,280.0,282.0,False,SOFT,3.0,True,Red Bull Racing,8453.014,2022-04-24 14:21:53.027,21,1.0,False,,False,True
8612.612,VER,1,78.446,55.0,3.0,,,25.088,27.017,26.341,8559.295,8586.312,8612.653,222.0,257.0,279.0,294.0,True,SOFT,4.0,True,Red Bull Racing,8534.166,2022-04-24 14:23:14.179,1,1.0,False,,False,True
8692.115,VER,1,79.503,56.0,3.0,,,25.469,27.403,26.631,8638.122,8665.525,8692.156,219.0,258.0,282.0,291.0,False,SOFT,5.0,True,Red Bull Racing,8612.612,2022-04-24 14:24:32.625,1,1.0,False,,False,True
8772.697,VER,1,80.582,57.0,3.0,,,25.714,27.807,27.061,8717.87,8745.677,8772.738,,257.0,287.0,295.0,False,SOFT,6.0,True,Red Bull Racing,8692.115,2022-04-24 14:25:52.128,1,1.0,False,,False,True
8852.023,VER,1,79.326,58.0,3.0,,,25.095,27.5,26.731,8797.833,8825.333,8852.064,218.0,258.0,279.0,295.0,False,SOFT,7.0,True,Red Bull Racing,8772.697,2022-04-24 14:27:12.710,1,1.0,False,,False,True
8931.864,VER,1,79.841,59.0,3.0,,,25.587,27.517,26.737,8877.651,8905.168,8931.905,219.0,257.0,279.0,291.0,False,SOFT,8.0,True,Red Bull Racing,8852.023,2022-04-24 14:28:32.036,1,1.0,False,,False,True
9011.733,VER,1,79.869,60.0,3.0,,,25.775,27.471,26.623,8957.68,8985.151,9011.774,220.0,257.0,277.0,293.0,False,SOFT,9.0,True,Red Bull Racing,8931.864,2022-04-24 14:29:51.877,1,1.0,False,,False,True
9091.68,VER,1,79.947,61.0,3.0,,,25.776,27.55,26.621,9037.55,9065.1,9091.721,,257.0,278.0,292.0,False,SOFT,10.0,True,Red Bull Racing,9011.733,2022-04-24 14:31:11.746,1,1.0,False,,False,True
9171.289,VER,1,79.609,62.0,3.0,,,25.472,27.465,26.672,9117.193,9144.658,9171.33,,257.0,278.0,291.0,False,SOFT,11.0,True,Red Bull Racing,9091.68,2022-04-24 14:32:31.693,1,1.0,False,,False,True
9251.444,VER,1,80.155,63.0,3.0,,,25.616,27.531,27.008,9196.946,9224.477,9251.485,219.0,257.0,226.0,294.0,False,SOFT,12.0,True,Red Bull Racing,9171.289,2022-04-24 14:33:51.302,1,1.0,False,,False,True
3835.958,PER,11,112.5,1.0,1.0,,,,32.438,46.405,,3789.622,3836.074,192.0,241.0,196.0,92.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,3723.225,2022-04-24 13:03:03.238,124,3.0,False,,False,False
3981.96,PER,11,146.002,2.0,1.0,,,53.878,48.003,44.121,3889.873,3937.876,3981.997,170.0,198.0,225.0,148.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,3835.958,2022-04-24 13:04:55.971,4,2.0,False,,False,False
4119.77,PER,11,137.81,3.0,1.0,,,46.119,46.041,45.65,4028.116,4074.157,4119.807,156.0,209.0,251.0,166.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,3981.96,2022-04-24 13:07:21.973,4,2.0,False,,False,False
4265.2,PER,11,145.43,4.0,1.0,,,41.679,48.096,55.655,4161.486,4209.582,4265.237,,76.0,265.0,100.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,4119.77,2022-04-24 13:09:39.783,41,2.0,False,,False,False
4357.909,PER,11,92.709,5.0,1.0,,,29.83,31.445,31.434,4295.067,4326.512,4357.946,199.0,245.0,265.0,239.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,4265.2,2022-04-24 13:12:05.213,1,2.0,False,,False,True
4448.913,PER,11,91.004,6.0,1.0,,,29.039,30.889,31.076,4386.985,4417.874,4448.95,200.0,245.0,265.0,255.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,4357.909,2022-04-24 13:13:37.922,1,2.0,False,,False,True
4539.911,PER,11,90.998,7.0,1.0,,,28.826,31.161,31.011,4477.776,4508.937,4539.948,205.0,245.0,265.0,261.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,4448.913,2022-04-24 13:15:08.926,1,2.0,False,,False,True
4630.131,PER,11,90.22,8.0,1.0,,,28.538,30.798,30.884,4568.486,4599.284,4630.168,203.0,245.0,266.0,258.0,True,INTERMEDIATE,8.0,True,Red Bull Racing,4539.911,2022-04-24 13:16:39.924,1,2.0,False,,False,True
4720.693,PER,11,90.562,9.0,1.0,,,28.589,31.174,30.799,4658.757,4689.931,4720.73,206.0,244.0,266.0,261.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,4630.131,2022-04-24 13:18:10.144,1,2.0,False,,False,True
4811.09,PER,11,90.397,10.0,1.0,,,28.407,30.94,31.05,4749.137,4780.077,4811.127,205.0,245.0,264.0,259.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,4720.693,2022-04-24 13:19:40.706,1,2.0,False,,False,True
4902.119,PER,11,91.029,11.0,1.0,,,29.078,31.147,30.804,4840.205,4871.352,4902.156,,245.0,266.0,262.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,4811.09,2022-04-24 13:21:11.103,1,2.0,False,,False,True
4993.916,PER,11,91.797,12.0,1.0,,,29.042,31.642,31.113,4931.198,4962.84,4993.953,197.0,244.0,266.0,267.0,False,INTERMEDIATE,12.0,True,Red Bull Racing,4902.119,2022-04-24 13:22:42.132,1,2.0,False,,False,True
5085.385,PER,11,91.469,13.0,1.0,,,29.121,31.307,31.041,5023.074,5054.381,5085.422,200.0,244.0,266.0,264.0,False,INTERMEDIATE,13.0,True,Red Bull Racing,4993.916,2022-04-24 13:24:13.929,1,2.0,False,,False,True
5177.187,PER,11,91.802,14.0,1.0,,,28.952,31.732,31.118,5114.374,5146.106,5177.224,201.0,241.0,265.0,274.0,False,INTERMEDIATE,14.0,True,Red Bull Racing,5085.385,2022-04-24 13:25:45.398,1,2.0,False,,False,True
5269.935,PER,11,92.748,15.0,1.0,,,29.122,32.25,31.376,5206.346,5238.596,5269.972,202.0,239.0,265.0,272.0,False,INTERMEDIATE,15.0,True,Red Bull Racing,5177.187,2022-04-24 13:27:17.200,1,2.0,False,,False,True
5362.221,PER,11,92.286,16.0,1.0,,,28.92,32.266,31.1,5298.892,5331.158,5362.258,200.0,241.0,266.0,271.0,False,INTERMEDIATE,16.0,True,Red Bull Racing,5269.935,2022-04-24 13:28:49.948,1,2.0,False,,False,True
5454.543,PER,11,92.322,17.0,1.0,,,29.061,31.975,31.286,5391.319,5423.294,5454.58,197.0,242.0,266.0,271.0,False,INTERMEDIATE,17.0,True,Red Bull Racing,5362.221,2022-04-24 13:30:22.234,1,2.0,False,,False,True
5551.437,PER,11,96.894,18.0,1.0,,5547.006,29.084,31.931,35.879,5483.664,5515.595,5551.474,200.0,243.0,,274.0,False,INTERMEDIATE,18.0,True,Red Bull Racing,5454.543,2022-04-24 13:31:54.556,1,3.0,False,,False,False
5668.508,PER,11,117.071,19.0,2.0,5577.352,,55.532,31.018,30.521,5607.006,5638.024,5668.545,198.0,247.0,270.0,271.0,False,MEDIUM,1.0,True,Red Bull Racing,5551.437,2022-04-24 13:33:31.450,1,4.0,False,,False,False
5756.858,PER,11,88.35,20.0,2.0,,,29.473,29.512,29.365,5698.018,5727.53,5756.895,205.0,249.0,271.0,284.0,True,MEDIUM,2.0,True,Red Bull Racing,5668.508,2022-04-24 13:35:28.521,1,2.0,False,,False,True
5842.386,PER,11,85.528,21.0,2.0,,,27.376,28.839,29.313,5784.271,5813.11,5842.423,209.0,251.0,272.0,289.0,True,MEDIUM,3.0,True,Red Bull Racing,5756.858,2022-04-24 13:36:56.871,1,2.0,False,,False,True
5926.588,PER,11,84.202,22.0,2.0,,,26.825,28.62,28.757,5869.248,5897.868,5926.625,213.0,252.0,272.0,287.0,True,MEDIUM,4.0,True,Red Bull Racing,5842.386,2022-04-24 13:38:22.399,1,2.0,False,,False,True
6009.171,PER,11,82.583,23.0,2.0,,,26.613,28.196,27.774,5953.238,5981.434,6009.208,,253.0,274.0,291.0,True,MEDIUM,5.0,True,Red Bull Racing,5926.588,2022-04-24 13:39:46.601,1,2.0,False,,False,True
6091.048,PER,11,81.877,24.0,2.0,,,26.21,28.068,27.599,6035.418,6063.486,6091.085,216.0,253.0,274.0,290.0,True,MEDIUM,6.0,True,Red Bull Racing,6009.171,2022-04-24 13:41:09.184,1,2.0,False,,False,True
6173.03,PER,11,81.982,25.0,2.0,,,26.177,28.139,27.666,6117.262,6145.401,6173.067,215.0,252.0,274.0,288.0,False,MEDIUM,7.0,True,Red Bull Racing,6091.048,2022-04-24 13:42:31.061,12,2.0,False,,False,True
6254.367,PER,11,81.337,26.0,2.0,,,25.994,27.946,27.397,6199.061,6227.007,6254.404,217.0,253.0,274.0,292.0,True,MEDIUM,8.0,True,Red Bull Racing,6173.03,2022-04-24 13:43:53.043,1,2.0,False,,False,True
6335.548,PER,11,81.181,27.0,2.0,,,25.929,28.012,27.24,6280.333,6308.345,6335.585,215.0,255.0,274.0,290.0,True,MEDIUM,9.0,True,Red Bull Racing,6254.367,2022-04-24 13:45:14.380,1,2.0,False,,False,True
6418.353,PER,11,82.805,28.0,2.0,,,25.967,27.991,28.847,6361.552,6389.543,6418.39,216.0,254.0,275.0,284.0,False,MEDIUM,10.0,True,Red Bull Racing,6335.548,2022-04-24 13:46:35.561,1,2.0,True,TRACK LIMITS AT TURN 14 LAP 28 ,False,True
6499.683,PER,11,81.33,29.0,2.0,,,26.013,27.953,27.364,6444.403,6472.356,6499.72,219.0,254.0,275.0,293.0,False,MEDIUM,11.0,True,Red Bull Racing,6418.353,2022-04-24 13:47:58.366,1,2.0,False,,False,True
6581.066,PER,11,81.383,30.0,2.0,,,25.883,27.933,27.567,6525.603,6553.536,6581.103,214.0,252.0,276.0,285.0,False,MEDIUM,12.0,True,Red Bull Racing,6499.683,2022-04-24 13:49:19.696,1,2.0,False,,False,True
6662.219,PER,11,81.153,31.0,2.0,,,25.884,27.887,27.382,6606.987,6634.874,6662.256,216.0,255.0,276.0,293.0,True,MEDIUM,13.0,True,Red Bull Racing,6581.066,2022-04-24 13:50:41.079,1,2.0,False,,False,True
6743.097,PER,11,80.878,32.0,2.0,,,25.847,27.909,27.122,6688.103,6716.012,6743.134,218.0,251.0,275.0,290.0,True,MEDIUM,14.0,True,Red Bull Racing,6662.219,2022-04-24 13:52:02.232,1,2.0,False,,False,True
6823.908,PER,11,80.811,33.0,2.0,,,25.703,27.827,27.281,6768.837,6796.664,6823.945,214.0,252.0,275.0,291.0,True,MEDIUM,15.0,True,Red Bull Racing,6743.097,2022-04-24 13:53:23.110,1,2.0,False,,False,True
6904.593,PER,11,80.685,34.0,2.0,,,25.672,27.857,27.156,6849.617,6877.474,6904.63,217.0,254.0,276.0,288.0,True,MEDIUM,16.0,True,Red Bull Racing,6823.908,2022-04-24 13:54:43.921,1,2.0,False,,False,True
6985.297,PER,11,80.704,35.0,2.0,,,25.654,27.726,27.324,6930.284,6958.01,6985.334,218.0,251.0,277.0,290.0,False,MEDIUM,17.0,True,Red Bull Racing,6904.593,2022-04-24 13:56:04.606,1,2.0,False,,False,True
7066.148,PER,11,80.851,36.0,2.0,,,25.599,27.943,27.309,7010.933,7038.876,7066.185,217.0,254.0,276.0,293.0,False,MEDIUM,18.0,True,Red Bull Racing,6985.297,2022-04-24 13:57:25.310,1,2.0,False,,False,True
7147.496,PER,11,81.348,37.0,2.0,,,25.644,27.981,27.723,7091.829,7119.81,7147.533,219.0,254.0,275.0,290.0,False,MEDIUM,19.0,True,Red Bull Racing,7066.148,2022-04-24 13:58:46.161,1,2.0,False,,False,True
7228.144,PER,11,80.648,38.0,2.0,,,25.59,27.785,27.273,7173.123,7200.908,7228.181,220.0,251.0,275.0,290.0,True,MEDIUM,20.0,True,Red Bull Racing,7147.496,2022-04-24 14:00:07.509,1,2.0,False,,False,True
7308.58,PER,11,80.436,39.0,2.0,,,25.54,27.75,27.146,7253.721,7281.471,7308.617,218.0,252.0,275.0,292.0,True,MEDIUM,21.0,True,Red Bull Racing,7228.144,2022-04-24 14:01:28.157,1,2.0,False,,False,True
7389.014,PER,11,80.434,40.0,2.0,,,25.58,27.771,27.083,7334.197,7361.968,7389.051,219.0,250.0,275.0,291.0,True,MEDIUM,22.0,True,Red Bull Racing,7308.58,2022-04-24 14:02:48.593,1,2.0,False,,False,True
7469.766,PER,11,80.752,41.0,2.0,,,25.682,27.855,27.215,7414.733,7442.588,7469.803,212.0,250.0,276.0,292.0,False,MEDIUM,23.0,True,Red Bull Racing,7389.014,2022-04-24 14:04:09.027,1,2.0,False,,False,True
7550.244,PER,11,80.478,42.0,2.0,,,25.558,27.87,27.05,7495.361,7523.231,7550.281,218.0,256.0,276.0,293.0,False,MEDIUM,24.0,True,Red Bull Racing,7469.766,2022-04-24 14:05:29.779,1,2.0,False,,False,True
7630.81,PER,11,80.566,43.0,2.0,,,25.611,27.831,27.124,7575.892,7603.723,7630.847,220.0,254.0,276.0,293.0,False,MEDIUM,25.0,True,Red Bull Racing,7550.244,2022-04-24 14:06:50.257,1,2.0,False,,False,True
7711.491,PER,11,80.681,44.0,2.0,,,25.638,27.873,27.17,7656.485,7684.358,7711.528,,255.0,277.0,293.0,False,MEDIUM,26.0,True,Red Bull Racing,7630.81,2022-04-24 14:08:10.823,1,2.0,False,,False,True
7792.483,PER,11,80.992,45.0,2.0,,,25.791,27.918,27.283,7737.319,7765.237,7792.52,218.0,256.0,276.0,293.0,False,MEDIUM,27.0,True,Red Bull Racing,7711.491,2022-04-24 14:09:31.504,1,2.0,False,,False,True
7873.353,PER,11,80.87,46.0,2.0,,,25.624,27.917,27.329,7818.144,7846.061,7873.39,220.0,257.0,277.0,294.0,False,MEDIUM,28.0,True,Red Bull Racing,7792.483,2022-04-24 14:10:52.496,1,2.0,False,,False,True
