Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2547.823,26.4,44.0,1014.4,False,35.4,287,1.7
2607.826,26.3,45.0,1014.5,False,34.0,304,2.2
2667.83,26.2,45.0,1014.5,False,34.0,289,2.5
2727.825,26.2,43.0,1014.5,False,31.9,291,4.0
2787.84,26.1,44.0,1014.4,False,31.9,290,2.4
2847.855,26.1,45.0,1014.4,False,35.5,282,2.0
2907.863,26.3,45.0,1014.5,False,38.5,290,2.0
2967.853,26.2,45.0,1014.4,False,38.5,288,1.8
3027.857,26.3,44.0,1014.4,False,38.9,316,2.7
3087.854,26.4,45.0,1014.4,False,38.9,309,1.5
3147.853,26.5,44.0,1014.5,False,39.2,291,2.0
3207.855,26.6,44.0,1014.4,False,39.2,307,2.7
3267.854,26.5,44.0,1014.4,False,39.0,291,2.7
3327.866,26.7,44.0,1014.2,False,39.1,307,2.7
3387.858,26.7,44.0,1014.4,False,39.6,313,2.2
3447.864,26.7,44.0,1014.4,False,39.6,298,2.2
3507.873,26.7,44.0,1014.4,False,39.8,279,2.4
3567.87,26.7,43.0,1014.4,False,39.8,282,1.6
3627.913,26.7,43.0,1014.4,False,39.8,300,2.7
3687.916,26.7,43.0,1014.4,False,39.4,319,2.2
3747.901,26.6,44.0,1014.4,False,39.3,312,1.7
3807.903,26.6,44.0,1014.4,False,39.3,299,1.8
3867.92,26.6,43.0,1014.4,False,39.1,285,2.5
3927.919,26.6,43.0,1014.4,False,39.0,311,2.7
3987.943,26.6,43.0,1014.5,False,38.4,264,1.6
4047.949,26.5,43.0,1014.4,False,38.1,312,2.0
4107.946,26.6,44.0,1014.5,False,37.9,286,2.0
4167.954,26.5,44.0,1014.5,False,37.4,302,2.5
4227.966,26.4,44.0,1014.4,False,36.8,312,2.7
4287.949,26.3,44.0,1014.4,False,36.7,307,2.0
4347.965,26.2,44.0,1014.4,False,36.7,312,2.4
4407.947,26.1,44.0,1014.4,False,36.6,309,2.5
4467.947,26.1,45.0,1014.5,False,36.3,287,1.6
4527.956,26.2,45.0,1014.4,False,36.2,296,2.0
4587.993,26.3,45.0,1014.4,False,36.2,311,1.7
4647.951,26.4,44.0,1014.2,False,36.2,180,1.5
4707.95,26.6,44.0,1014.4,False,36.1,260,0.6
4767.963,26.6,45.0,1014.4,False,36.2,311,1.2
4827.963,26.6,45.0,1014.5,False,36.2,317,2.0
4887.984,26.6,44.0,1014.2,False,36.7,340,1.3
4947.981,26.6,44.0,1014.2,False,37.2,295,2.5
5007.979,26.6,44.0,1014.5,False,37.5,321,1.5
5067.978,26.7,43.0,1014.2,False,37.7,20,1.7
5127.979,26.9,44.0,1014.2,False,37.5,346,0.5
5187.981,26.9,43.0,1014.2,False,36.8,307,0.5
5247.982,27.0,43.0,1014.2,False,37.6,0,0.6
5308.016,27.1,43.0,1014.2,False,37.7,165,0.4
5367.981,27.1,42.0,1014.2,False,37.0,321,1.1
5427.982,26.9,43.0,1014.2,False,36.4,37,1.6
5487.982,26.8,44.0,1014.2,False,36.4,335,1.7
5547.998,26.7,44.0,1014.2,False,36.6,322,1.0
5607.979,26.7,44.0,1014.2,False,36.7,313,1.6
5667.984,26.6,44.0,1014.2,False,36.8,343,2.0
5727.989,26.8,44.0,1014.2,False,36.8,317,1.0
5787.986,27.0,43.0,1014.2,False,36.5,315,1.3
5847.981,27.1,43.0,1014.2,False,36.5,349,2.0
5907.983,27.0,43.0,1014.2,False,36.6,283,1.2
5967.994,27.1,43.0,1014.2,False,36.6,334,1.2
6027.981,27.1,43.0,1014.2,False,37.0,329,1.3
6087.982,27.2,43.0,1014.0,False,37.0,316,1.8
6147.98,27.1,43.0,1014.0,False,36.6,335,1.8
6207.998,27.2,43.0,1014.0,False,36.5,323,2.0
6267.983,27.0,43.0,1014.0,False,36.4,300,2.0
6327.98,27.0,44.0,1014.0,False,36.5,240,1.7
6387.985,27.0,43.0,1014.2,False,36.5,265,1.0
6447.979,27.0,42.0,1014.0,False,36.7,298,1.8
6507.98,26.9,43.0,1014.0,False,36.3,320,1.8
6567.988,27.0,42.0,1014.0,False,36.4,286,1.6
6627.978,27.0,42.0,1014.0,False,36.4,158,1.7
6687.978,27.0,42.0,1014.0,False,36.1,332,1.7
6747.979,27.1,42.0,1014.0,False,36.2,308,2.0
6807.984,27.0,42.0,1014.0,False,36.2,210,2.2
6868.001,27.0,42.0,1014.0,False,36.2,336,1.6
6927.981,27.0,42.0,1014.0,False,35.9,202,1.7
6987.995,27.0,42.0,1014.0,False,35.9,313,0.6
7047.988,27.1,42.0,1014.0,False,36.1,154,1.2
7107.986,27.2,42.0,1014.0,False,36.1,0,0.6
7167.98,27.3,41.0,1014.0,False,35.9,128,1.3
7227.983,27.3,41.0,1014.0,False,35.9,159,1.1
7287.981,27.4,41.0,1014.0,False,35.9,320,0.8
7347.981,27.3,40.0,1014.0,False,35.9,339,1.7
7407.981,27.3,41.0,1014.0,False,35.5,332,1.7
7467.981,27.2,41.0,1014.0,False,35.5,324,2.0
7528.009,27.2,42.0,1014.0,False,35.5,286,2.0
7587.979,27.1,41.0,1014.0,False,35.5,324,1.8
7647.98,27.1,42.0,1014.0,False,35.5,338,2.2
7707.982,27.0,41.0,1013.9,False,35.5,284,2.4
7767.993,27.1,42.0,1014.0,False,35.4,348,2.4
7827.981,27.0,42.0,1014.0,False,35.4,313,1.7
7887.986,27.0,42.0,1014.0,False,35.4,320,2.0
7947.981,27.0,42.0,1014.0,False,35.2,183,1.2
8007.999,27.1,42.0,1014.0,False,35.2,150,0.8
8067.986,27.1,41.0,1014.0,False,35.2,73,1.2
8128.087,27.1,41.0,1014.0,False,35.2,143,0.6
8187.983,27.1,40.0,1013.9,False,35.2,154,0.8
8247.982,27.1,41.0,1014.0,False,35.2,152,1.2
8307.981,27.1,40.0,1013.9,False,35.1,178,0.8
8367.982,27.1,40.0,1014.0,False,35.0,105,1.2
8427.983,27.1,40.0,1014.0,False,34.9,0,0.8
8487.983,27.1,40.0,1014.0,False,34.7,322,1.0
8548.008,27.2,41.0,1014.0,False,34.7,0,0.8
8607.998,27.2,40.0,1013.9,False,34.8,149,0.4
8667.987,27.2,41.0,1014.0,False,34.7,8,0.8
8727.99,27.3,40.0,1014.0,False,34.5,275,1.2
8787.993,27.4,41.0,1014.0,False,34.4,167,0.8
8847.987,27.2,41.0,1014.0,False,34.2,342,1.0
8907.981,27.3,41.0,1014.0,False,34.2,314,0.8
8967.992,27.3,41.0,1014.0,False,33.9,316,1.1
9027.988,27.3,41.0,1014.0,False,34.0,147,1.2
9087.982,27.3,42.0,1014.0,False,34.0,318,1.2
9147.983,27.2,42.0,1014.0,False,34.0,184,0.8
9207.981,27.1,41.0,1013.9,False,34.0,285,1.5
9267.983,27.1,40.0,1014.0,False,33.8,305,1.8
9327.985,27.0,42.0,1014.0,False,33.4,286,2.0
