Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
26.887,22.7,72.0,1016.7,False,33.9,214,0.8
86.89,22.8,73.0,1016.9,False,33.9,240,0.8
146.885,22.8,72.0,1016.9,False,33.8,272,0.8
206.885,22.8,73.0,1016.9,False,33.8,280,1.2
266.885,22.9,73.0,1016.9,False,33.3,307,0.8
326.888,22.8,72.0,1016.9,False,33.2,0,0.6
386.884,23.0,72.0,1016.9,False,33.1,82,1.1
446.89,23.0,72.0,1016.9,False,33.1,43,0.4
506.891,23.0,73.0,1016.9,False,32.7,3,0.6
566.886,22.9,71.0,1016.7,False,33.1,169,0.8
626.92,22.8,72.0,1016.7,False,33.3,106,0.8
686.891,22.8,71.0,1016.7,False,33.3,25,0.6
746.904,22.8,71.0,1016.9,False,33.4,77,0.6
806.903,22.7,70.0,1016.9,False,33.5,314,1.3
866.919,22.8,71.0,1016.9,False,33.5,105,1.1
926.919,23.0,71.0,1016.9,False,33.6,329,0.6
986.924,23.1,69.0,1016.9,False,33.7,160,0.5
1046.934,23.1,69.0,1016.9,False,33.6,344,0.8
1106.95,23.3,69.0,1016.9,False,33.5,263,1.2
1166.952,23.3,71.0,1017.0,False,33.5,228,1.1
1226.965,23.2,70.0,1016.9,False,33.0,17,0.5
1286.971,23.1,71.0,1016.9,False,33.5,66,0.6
1346.979,23.1,72.0,1016.9,False,33.5,178,1.7
1406.979,23.2,73.0,1016.7,False,33.6,84,1.7
1466.988,23.2,73.0,1016.9,False,34.0,75,0.8
1526.991,23.3,74.0,1016.7,False,34.5,222,1.0
1586.98,23.3,73.0,1016.9,False,34.6,120,0.0
1647.005,23.2,72.0,1016.9,False,34.7,53,0.6
1707.002,23.3,73.0,1016.9,False,34.7,67,0.5
1767.012,23.2,73.0,1016.9,False,34.9,213,1.6
1827.013,23.1,74.0,1016.9,False,34.9,164,0.5
1887.019,23.1,74.0,1017.0,False,34.6,139,0.8
1947.015,23.0,74.0,1016.9,False,34.8,27,0.8
2007.028,23.0,74.0,1016.9,False,34.8,0,1.2
2067.016,22.9,75.0,1016.9,False,34.6,91,1.7
2127.016,23.0,75.0,1017.0,False,34.6,94,1.1
2187.012,23.0,74.0,1017.0,False,34.4,28,1.5
2247.015,22.9,75.0,1017.0,False,34.2,348,1.6
2307.013,22.7,76.0,1017.0,False,33.9,7,0.8
2367.031,22.7,75.0,1017.0,False,34.0,8,1.2
2427.028,22.9,75.0,1017.0,False,33.9,30,1.2
2487.027,22.9,76.0,1017.0,False,33.9,108,1.7
2547.027,22.9,76.0,1017.0,False,34.4,153,0.8
2607.074,22.9,75.0,1017.0,False,34.7,203,1.0
2667.049,22.7,76.0,1017.0,False,34.9,62,1.2
2727.049,22.7,76.0,1017.0,False,34.7,188,0.6
2787.06,22.8,75.0,1017.0,False,34.6,206,1.0
2847.059,22.8,76.0,1017.0,False,34.4,189,1.0
2907.065,22.7,76.0,1017.0,False,34.4,90,0.6
2967.061,22.7,75.0,1017.0,False,34.4,165,0.8
3027.066,22.6,75.0,1017.0,False,34.4,69,0.8
3087.063,22.6,75.0,1017.0,False,34.4,115,0.5
3147.06,22.6,75.0,1017.0,False,34.1,77,0.6
3207.058,22.5,75.0,1017.0,False,34.1,289,1.2
3267.065,22.6,74.0,1017.0,False,33.9,99,1.1
3327.22,22.6,74.0,1017.0,False,33.4,88,1.5
3387.234,22.6,75.0,1017.0,False,33.3,168,0.6
3447.232,22.6,75.0,1017.0,False,32.9,94,0.8
3507.237,22.7,76.0,1017.0,False,32.9,57,0.6
3567.233,22.8,76.0,1017.0,False,32.5,122,1.3
3627.236,22.6,77.0,1017.2,False,32.4,96,1.1
3687.232,22.5,76.0,1017.2,False,32.1,85,1.5
3747.235,22.4,77.0,1017.0,False,32.1,139,1.1
3807.235,22.4,78.0,1017.0,False,32.1,22,0.8
3867.255,22.3,78.0,1017.2,False,31.9,101,1.1
3927.263,22.4,78.0,1017.2,False,32.0,205,0.5
3987.266,22.4,77.0,1017.2,False,32.4,178,0.8
4047.272,22.4,78.0,1017.0,False,32.4,104,1.6
4107.264,22.4,77.0,1017.2,False,32.5,97,1.3
4167.262,22.4,77.0,1017.2,False,32.5,115,1.3
4227.264,22.4,77.0,1017.2,False,33.2,240,1.1
4287.319,22.5,77.0,1017.2,False,33.2,73,2.0
4347.267,22.5,77.0,1017.2,False,33.2,87,1.0
4407.279,22.5,77.0,1017.2,False,33.1,137,2.0
4467.297,22.6,77.0,1017.0,False,33.6,96,1.0
4527.312,22.5,76.0,1017.0,False,33.6,0,1.5
4587.314,22.4,77.0,1017.2,False,33.4,128,1.6
4647.315,22.4,77.0,1017.2,False,33.1,105,1.7
4707.312,22.4,77.0,1017.2,False,33.0,181,1.2
4767.311,22.4,77.0,1017.2,False,33.0,224,2.0
4827.326,22.5,77.0,1017.2,False,33.0,176,0.8
4887.329,22.5,77.0,1017.2,False,33.2,174,1.2
4947.351,22.5,78.0,1017.2,False,33.2,135,1.1
5007.365,22.4,77.0,1017.2,False,33.4,240,1.1
5067.377,22.5,76.0,1017.0,False,33.4,181,1.7
5127.397,22.6,76.0,1017.2,False,33.4,227,1.1
5187.393,22.6,76.0,1017.2,False,33.3,147,1.0
5247.39,22.6,76.0,1017.2,False,33.5,226,0.8
5307.392,22.5,75.0,1017.2,False,32.9,95,0.8
5367.406,22.6,76.0,1017.2,False,32.6,181,1.2
5427.42,22.6,76.0,1017.2,False,32.6,248,0.8
5487.439,22.5,76.0,1017.2,False,32.8,18,1.7
5547.449,22.5,76.0,1017.2,False,32.8,82,1.0
5607.438,22.5,76.0,1017.2,False,32.8,103,1.3
5667.437,22.7,76.0,1017.2,False,32.9,210,1.0
5727.452,22.7,77.0,1017.2,False,32.8,106,0.6
5787.437,22.6,77.0,1017.2,False,32.8,109,1.3
5847.437,22.6,77.0,1017.2,False,32.9,116,1.2
5907.438,22.7,77.0,1017.2,False,33.2,206,1.0
5967.442,22.7,77.0,1017.2,False,33.6,147,1.2
6027.442,22.7,77.0,1017.2,False,33.5,231,0.8
6087.437,22.7,77.0,1017.2,False,33.0,176,1.2
6147.444,22.8,77.0,1017.2,False,33.3,181,1.5
6207.438,22.8,77.0,1017.2,False,33.4,257,0.8
6267.438,22.8,77.0,1017.2,False,33.4,142,0.6
6327.457,22.7,77.0,1017.2,False,33.4,152,1.2
6387.453,22.7,77.0,1017.2,False,33.0,190,1.3
6447.476,22.7,77.0,1017.4,False,33.4,129,0.8
6507.484,22.7,77.0,1017.2,False,33.2,5,0.8
6567.502,22.6,77.0,1017.2,False,33.2,52,1.6
6627.515,22.6,77.0,1017.2,False,33.2,146,1.2
6687.516,22.5,78.0,1017.2,False,33.2,173,0.8
6747.514,22.6,78.0,1017.2,False,32.9,198,0.8
6807.52,22.6,77.0,1017.2,False,33.7,142,1.1
6867.513,22.8,76.0,1017.2,False,33.6,141,0.8
6927.516,22.8,76.0,1017.2,False,33.4,112,0.8
6987.518,22.8,76.0,1017.2,False,33.3,0,1.6
7047.512,22.7,76.0,1017.2,False,33.3,131,0.8
7107.515,22.8,76.0,1017.2,False,33.1,52,1.7
7167.515,22.7,77.0,1017.2,False,33.1,0,1.0
7227.516,22.7,76.0,1017.2,False,32.9,195,0.8
7287.519,22.8,76.0,1017.2,False,33.2,142,1.3
7347.517,22.8,77.0,1017.2,False,33.2,150,1.0
7407.517,22.7,76.0,1017.2,False,33.4,226,1.2
7467.517,22.7,76.0,1017.2,False,33.3,227,1.0
7527.515,22.7,77.0,1017.2,False,33.4,33,0.8
7587.517,22.8,77.0,1017.2,False,33.1,214,0.8
7647.52,22.9,77.0,1017.2,False,32.9,215,1.0
7707.516,22.8,77.0,1017.2,False,32.6,87,0.8
7767.515,22.8,77.0,1017.2,False,32.6,107,1.5
7827.518,22.7,77.0,1017.2,False,32.7,209,1.3
7887.52,22.6,77.0,1017.2,False,33.4,109,1.0
7947.514,22.6,77.0,1017.4,False,33.4,121,0.8
8007.516,22.6,77.0,1017.2,False,33.5,172,1.1
8067.516,22.6,77.0,1017.2,False,33.1,99,1.6
8127.529,22.6,77.0,1017.2,False,33.2,99,1.1
8187.522,22.5,77.0,1017.4,False,33.6,220,1.2
8247.516,22.6,76.0,1017.2,False,33.8,167,0.8
8307.517,22.7,76.0,1017.2,False,33.9,179,1.1
8367.519,22.8,76.0,1017.2,False,33.7,197,1.2
8427.517,22.8,76.0,1017.2,False,33.4,82,1.6
8487.52,22.8,75.0,1017.4,False,33.4,117,1.2
8547.518,22.8,76.0,1017.2,False,32.9,196,1.1
8607.516,22.7,76.0,1017.2,False,33.6,250,1.1
8667.517,22.7,76.0,1017.4,False,33.8,137,1.0
8727.531,22.8,76.0,1017.4,False,34.0,112,1.2
8787.518,22.7,76.0,1017.4,False,34.0,120,1.3
8847.518,22.7,76.0,1017.2,False,33.3,197,1.3
8907.519,22.7,76.0,1017.4,False,33.3,117,1.8
8967.518,22.7,76.0,1017.2,False,33.3,210,1.0
9027.517,22.8,76.0,1017.2,False,33.2,116,1.2
9087.531,22.8,76.0,1017.2,False,33.4,265,0.8
9147.517,22.8,76.0,1017.4,False,33.4,160,1.1
9207.517,22.8,76.0,1017.4,False,33.4,231,1.2
9267.518,22.8,76.0,1017.4,False,33.6,0,1.3
9327.517,22.7,76.0,1017.4,False,33.6,0,1.0
9387.518,22.6,76.0,1017.2,False,32.8,98,0.6
9447.522,22.7,75.0,1017.2,False,33.6,187,1.1
9507.517,22.7,75.0,1017.2,False,33.8,110,1.2
9567.52,22.6,76.0,1017.4,False,33.6,70,1.5
9627.528,22.6,75.0,1017.4,False,33.6,113,1.2
9687.518,22.6,76.0,1017.4,False,33.9,118,0.8
9747.519,22.7,75.0,1017.2,False,33.6,93,1.2
