Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
18.363,25.2,90.0,1007.7,True,24.5,21,0.8
78.355,25.0,90.0,1007.7,True,25.0,38,1.1
138.36,24.9,90.0,1007.9,True,25.1,55,0.8
198.355,24.8,91.0,1007.9,True,25.2,153,0.8
258.357,24.7,91.0,1007.7,True,25.5,171,0.6
318.367,24.6,92.0,1007.9,True,26.0,0,0.6
378.355,24.5,92.0,1007.9,True,26.1,29,0.0
438.355,24.4,91.0,1007.9,True,26.0,9,0.8
498.347,24.4,91.0,1007.9,True,26.0,58,1.2
558.356,24.4,91.0,1007.7,True,26.0,58,0.8
618.354,24.3,92.0,1007.7,True,26.1,41,0.5
678.356,24.3,92.0,1007.7,True,26.2,8,0.6
738.395,24.3,92.0,1007.7,True,26.4,34,0.6
798.355,24.3,92.0,1007.7,True,26.4,70,0.6
858.355,24.3,93.0,1007.7,True,26.5,139,0.4
918.355,24.4,93.0,1007.7,True,26.5,143,0.4
978.354,24.4,93.0,1007.7,True,26.4,173,0.8
1038.355,24.4,93.0,1007.7,True,26.4,170,1.0
1098.392,24.4,93.0,1007.7,True,26.5,159,1.2
1158.355,24.4,93.0,1007.7,True,26.7,160,1.3
1218.357,24.4,93.0,1007.5,True,27.0,167,1.6
1278.357,24.4,93.0,1007.5,True,27.0,167,1.7
1338.378,24.4,93.0,1007.5,True,27.3,167,1.7
1398.358,24.4,94.0,1007.5,True,27.4,166,1.8
1458.358,24.5,93.0,1007.5,True,27.5,162,2.4
1518.355,24.5,93.0,1007.5,True,27.7,160,2.2
1578.356,24.5,93.0,1007.4,True,28.0,162,2.4
1638.361,24.4,94.0,1007.4,True,27.9,163,2.7
1698.359,24.4,93.0,1007.5,True,27.7,161,2.5
1758.354,24.5,93.0,1007.5,True,27.7,163,1.8
1818.355,24.4,93.0,1007.5,True,27.9,157,1.3
1878.357,24.4,93.0,1007.5,True,28.1,159,1.5
1938.359,24.4,93.0,1007.5,True,28.1,173,1.0
1998.358,24.4,93.0,1007.5,True,28.2,141,0.8
2058.355,24.4,93.0,1007.5,True,28.3,152,0.6
2118.36,24.4,93.0,1007.5,True,28.4,131,0.8
2178.356,24.4,93.0,1007.5,True,28.5,135,1.1
2238.356,24.4,93.0,1007.5,True,28.7,145,1.0
2298.357,24.3,93.0,1007.5,True,28.6,140,0.8
2358.358,24.4,93.0,1007.5,True,28.6,158,0.8
2418.358,24.3,93.0,1007.5,True,28.7,149,0.8
2478.356,24.5,94.0,1007.4,True,28.9,0,0.3
2538.359,24.5,94.0,1007.5,True,28.9,3,0.0
2598.358,24.6,94.0,1007.5,True,29.2,44,0.6
2658.359,24.7,94.0,1007.5,True,29.3,20,0.6
2718.356,24.7,93.0,1007.4,True,29.4,0,1.1
2778.357,24.8,93.0,1007.5,False,29.9,345,0.8
2838.356,24.8,93.0,1007.4,False,29.9,0,0.3
2898.358,24.9,93.0,1007.2,False,29.9,9,1.0
2958.359,24.8,93.0,1007.4,False,29.9,5,0.8
3018.356,24.8,93.0,1007.4,False,30.0,10,0.8
3078.359,24.8,93.0,1007.4,False,30.0,26,0.8
3138.365,24.9,93.0,1007.5,False,30.1,170,0.6
3198.357,24.9,94.0,1007.2,False,30.4,0,0.0
3258.357,24.9,93.0,1007.5,False,30.7,181,0.0
3318.39,25.0,94.0,1007.4,False,30.9,164,0.6
3378.365,25.1,93.0,1007.5,False,30.9,137,0.6
3438.357,25.1,93.0,1007.5,False,31.0,152,0.5
3498.361,25.1,93.0,1007.4,False,31.0,155,0.6
3558.358,25.1,92.0,1007.4,False,31.1,156,0.8
3618.358,25.1,92.0,1007.5,False,30.7,148,0.8
3678.358,25.1,93.0,1007.5,False,30.6,154,0.8
3738.358,25.2,93.0,1007.5,False,30.6,145,0.6
3798.358,25.1,92.0,1007.5,False,30.6,128,0.6
3858.364,25.2,92.0,1007.5,False,30.5,150,0.6
3918.358,25.2,92.0,1007.5,False,30.5,140,0.6
3978.358,25.2,92.0,1007.5,False,30.5,31,0.4
4038.376,25.3,92.0,1007.5,False,30.8,39,0.0
4098.427,25.3,92.0,1007.5,False,30.8,9,0.6
4158.382,25.4,92.0,1007.5,False,30.8,11,1.0
4218.389,25.3,91.0,1007.5,False,30.8,354,1.1
4278.39,25.3,92.0,1007.5,False,30.5,16,1.1
4338.414,25.3,92.0,1007.5,False,30.2,4,0.6
4398.406,25.4,91.0,1007.5,False,30.1,10,0.8
4458.405,25.4,91.0,1007.7,False,30.1,11,0.6
4518.403,25.4,91.0,1007.5,False,30.2,23,0.8
4578.405,25.3,90.0,1007.5,False,30.8,9,0.6
4638.406,25.4,91.0,1007.5,False,31.1,8,0.8
4698.432,25.4,90.0,1007.5,False,31.1,20,0.8
4758.437,25.3,90.0,1007.5,False,31.1,19,0.8
4818.454,25.3,90.0,1007.7,False,30.8,22,0.8
4878.455,25.4,89.0,1007.5,False,30.7,13,1.1
4938.468,25.4,90.0,1007.7,False,30.9,11,1.1
4998.486,25.5,88.0,1007.7,False,31.0,9,1.2
5058.484,25.5,88.0,1007.7,False,31.0,7,1.0
5118.484,25.5,87.0,1007.7,False,31.0,28,1.2
5178.493,25.6,87.0,1007.7,False,30.8,8,1.1
