Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
5375.524,28.1,32.0,993.2,False,43.7,213,1.6
5435.529,28.2,32.0,993.2,False,43.7,169,2.2
5495.522,28.3,31.0,993.2,False,43.7,176,1.5
5555.522,28.2,32.0,993.2,False,43.6,208,2.2
5615.527,28.3,31.0,993.0,False,43.5,216,1.7
5675.531,28.2,31.0,993.2,False,43.4,215,1.3
5735.524,28.2,32.0,993.2,False,43.4,219,1.7
5795.533,28.2,32.0,993.0,False,43.4,278,1.8
5855.522,28.3,31.0,993.2,False,43.2,186,1.7
5915.524,28.3,30.0,993.0,False,43.6,173,1.3
5975.524,28.1,31.0,993.0,False,43.6,145,2.0
6035.521,27.9,32.0,993.0,False,43.2,204,1.2
6095.523,28.1,32.0,993.0,False,43.1,228,1.7
6155.523,28.2,31.0,993.0,False,43.4,264,1.7
6215.52,28.2,31.0,993.0,False,43.4,208,1.1
6275.525,28.3,30.0,993.0,False,43.7,158,1.1
6335.519,28.4,30.0,993.0,False,43.4,187,1.2
6395.525,28.3,30.0,993.0,False,43.2,204,1.7
6455.526,28.4,30.0,992.9,False,43.2,210,1.7
6515.52,28.4,30.0,992.9,False,42.9,187,2.2
6575.523,28.5,30.0,992.9,False,43.2,204,1.5
6635.519,28.4,30.0,992.9,False,43.1,204,1.7
6695.515,28.3,30.0,992.9,False,43.1,183,2.0
6755.522,28.4,30.0,992.9,False,43.1,208,2.0
6815.52,28.3,30.0,992.9,False,42.9,164,1.2
6875.52,28.2,31.0,992.9,False,42.9,192,2.2
6935.533,28.2,31.0,992.7,False,42.8,158,2.0
6995.52,28.3,31.0,992.7,False,42.8,189,1.1
7055.52,28.3,31.0,992.9,False,43.2,237,0.6
7115.534,28.4,31.0,992.7,False,43.3,197,1.5
7175.52,28.4,31.0,992.5,False,43.2,191,1.8
7235.532,28.3,31.0,992.7,False,43.1,171,1.0
7295.52,28.4,32.0,992.7,False,43.1,179,2.2
7355.533,28.4,31.0,992.7,False,43.1,203,2.4
7415.521,28.4,30.0,992.7,False,43.0,203,1.8
7475.755,28.4,30.0,992.7,False,42.5,172,1.8
7535.522,28.3,31.0,992.7,False,42.4,181,1.2
7595.521,28.3,31.0,992.7,False,42.6,206,1.6
7655.52,28.4,31.0,992.7,False,42.8,199,1.2
7715.522,28.3,31.0,992.7,False,42.7,218,1.6
7775.522,28.3,30.0,992.7,False,42.7,234,1.7
7835.532,28.3,31.0,992.7,False,42.6,4,1.2
7895.532,28.3,31.0,992.7,False,42.3,0,1.3
7955.532,28.4,31.0,992.7,False,42.3,188,0.4
8015.521,28.5,31.0,992.7,False,42.2,196,0.8
8075.521,28.5,31.0,992.7,False,42.2,188,1.8
8135.521,28.5,31.0,992.5,False,42.5,169,2.0
8195.521,28.5,30.0,992.7,False,42.5,196,2.5
8255.523,28.4,31.0,992.5,False,42.6,192,2.0
8315.523,28.4,31.0,992.7,False,42.4,186,1.2
8375.522,28.4,31.0,992.5,False,42.4,191,1.5
8435.521,28.4,30.0,992.5,False,42.4,217,1.8
8495.522,28.5,30.0,992.7,False,42.6,217,1.2
8555.525,28.5,30.0,992.5,False,42.7,99,1.3
8615.523,28.5,30.0,992.7,False,42.2,189,1.1
8675.531,28.4,30.0,992.7,False,42.1,196,2.7
8735.535,28.5,30.0,992.7,False,41.8,172,2.2
8795.525,28.5,31.0,992.5,False,41.8,169,2.5
