Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
8194.754,13.7,82.0,1000.7,False,17.0,59,2.4
8254.772,13.6,81.0,1000.7,False,17.0,59,1.3
8314.773,13.7,81.0,1000.7,False,17.0,79,2.0
8374.83,13.7,82.0,1000.9,False,17.0,72,2.2
8434.786,13.7,81.0,1000.7,False,16.9,78,2.0
8494.804,13.7,81.0,1000.7,False,16.8,70,1.7
8554.818,13.7,81.0,1000.9,False,16.8,71,1.7
8614.838,13.8,81.0,1000.9,False,16.7,60,2.5
8674.852,13.9,81.0,1000.7,False,16.7,77,2.0
8734.841,14.0,80.0,1000.7,False,16.6,62,1.7
8794.858,13.9,80.0,1000.7,False,16.5,62,2.0
8854.866,14.0,80.0,1000.9,False,16.5,86,1.5
8914.909,14.1,81.0,1000.7,False,16.5,70,1.5
8974.87,14.1,80.0,1000.9,False,16.5,47,1.6
9034.879,14.0,80.0,1000.9,False,16.6,66,1.3
9094.881,14.0,80.0,1000.9,False,16.6,68,1.2
9154.886,14.1,80.0,1000.9,False,16.4,31,1.2
9214.88,14.1,80.0,1000.9,False,16.6,32,0.6
9274.893,14.1,80.0,1000.7,False,16.7,38,1.1
9334.884,14.1,79.0,1000.7,False,16.7,61,1.0
9394.882,14.1,79.0,1000.9,False,16.8,4,1.6
9454.881,14.2,78.0,1000.7,False,16.8,96,0.6
