Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
5476.878,VER,1,83.295,21.0,1.0,,,29.364,32.353,21.578,5422.962,5455.315,5476.893,283.0,277.0,243.0,325.0,False,SOFT,24.0,False,Red Bull Racing,5393.583,2022-10-30 20:30:53.594,1,1.0,False,,False,True
5560.475,VER,1,83.597,22.0,1.0,,,29.37,32.488,21.739,5506.263,5538.751,5560.49,284.0,276.0,244.0,,False,SOFT,25.0,False,Red Bull Racing,5476.878,2022-10-30 20:32:16.889,1,1.0,False,,False,True
5644.13,VER,1,83.655,23.0,1.0,,,29.424,32.507,21.724,5589.914,5622.421,5644.145,283.0,276.0,243.0,324.0,False,SOFT,26.0,False,Red Bull Racing,5560.475,2022-10-30 20:33:40.486,1,1.0,False,,False,True
5727.991,VER,1,83.861,24.0,1.0,,,29.435,32.581,21.845,5673.58,5706.161,5728.006,285.0,277.0,243.0,325.0,False,SOFT,27.0,False,Red Bull Racing,5644.13,2022-10-30 20:35:04.141,1,1.0,False,,False,True
5814.836,VER,1,86.845,25.0,1.0,,5812.143,29.436,32.641,24.768,5757.442,5790.083,5814.851,284.0,277.0,,326.0,False,SOFT,28.0,False,Red Bull Racing,5727.991,2022-10-30 20:36:28.002,1,2.0,False,,False,False
5916.175,VER,1,101.339,26.0,2.0,5834.627,,48.237,31.908,21.194,5863.088,5894.996,5916.19,285.0,279.0,245.0,305.0,False,MEDIUM,1.0,True,Red Bull Racing,5814.836,2022-10-30 20:37:54.847,1,3.0,False,,False,False
5998.669,VER,1,82.494,27.0,2.0,,,29.26,31.947,21.287,5945.45,5977.397,5998.684,280.0,279.0,245.0,324.0,True,MEDIUM,2.0,True,Red Bull Racing,5916.175,2022-10-30 20:39:36.186,1,3.0,False,,False,True
6081.209,VER,1,82.54,28.0,2.0,,,29.203,31.971,21.366,6027.887,6059.858,6081.224,,278.0,244.0,326.0,False,MEDIUM,3.0,True,Red Bull Racing,5998.669,2022-10-30 20:40:58.680,1,3.0,False,,False,True
6163.681,VER,1,82.472,29.0,2.0,,,29.125,32.212,21.135,6110.349,6142.561,6163.696,283.0,284.0,245.0,329.0,True,MEDIUM,4.0,True,Red Bull Racing,6081.209,2022-10-30 20:42:21.220,1,3.0,False,,False,True
6245.97,VER,1,82.289,30.0,2.0,,,29.158,31.918,21.213,6192.854,6224.772,6245.985,284.0,280.0,245.0,326.0,True,MEDIUM,5.0,True,Red Bull Racing,6163.681,2022-10-30 20:43:43.692,1,2.0,False,,False,True
6328.335,VER,1,82.365,31.0,2.0,,,29.12,31.93,21.315,6275.105,6307.035,6328.35,286.0,280.0,245.0,327.0,False,MEDIUM,6.0,True,Red Bull Racing,6245.97,2022-10-30 20:45:05.981,1,2.0,False,,False,True
6410.501,VER,1,82.166,32.0,2.0,,,29.107,31.822,21.237,6357.457,6389.279,6410.516,,281.0,245.0,328.0,True,MEDIUM,7.0,True,Red Bull Racing,6328.335,2022-10-30 20:46:28.346,1,2.0,False,,False,True
6492.817,VER,1,82.316,33.0,2.0,,,29.127,32.045,21.144,6439.643,6471.688,6492.832,283.0,287.0,245.0,329.0,False,MEDIUM,8.0,True,Red Bull Racing,6410.501,2022-10-30 20:47:50.512,1,2.0,False,,False,True
6575.005,VER,1,82.188,34.0,2.0,,,29.147,31.806,21.235,6521.979,6553.785,6575.02,287.0,281.0,245.0,325.0,False,MEDIUM,9.0,True,Red Bull Racing,6492.817,2022-10-30 20:49:12.828,1,2.0,False,,False,True
6657.059,VER,1,82.054,35.0,2.0,,,29.132,31.757,21.165,6604.152,6635.909,6657.074,288.0,282.0,246.0,,True,MEDIUM,10.0,True,Red Bull Racing,6575.005,2022-10-30 20:50:35.016,1,1.0,False,,False,True
6739.105,VER,1,82.046,36.0,2.0,,,29.174,31.718,21.154,6686.248,6717.966,6739.12,,281.0,245.0,,True,MEDIUM,11.0,True,Red Bull Racing,6657.059,2022-10-30 20:51:57.070,1,1.0,False,,False,True
6821.434,VER,1,82.329,37.0,2.0,,,29.085,32.147,21.097,6768.205,6800.352,6821.449,287.0,288.0,246.0,330.0,False,MEDIUM,12.0,True,Red Bull Racing,6739.105,2022-10-30 20:53:19.116,1,1.0,False,,False,True
6904.119,VER,1,82.685,38.0,2.0,,,29.16,31.925,21.6,6850.609,6882.534,6904.134,291.0,282.0,245.0,328.0,False,MEDIUM,13.0,True,Red Bull Racing,6821.434,2022-10-30 20:54:41.445,1,1.0,False,,False,True
6986.501,VER,1,82.382,39.0,2.0,,,29.194,31.883,21.305,6933.328,6965.211,6986.516,290.0,282.0,244.0,,False,MEDIUM,14.0,True,Red Bull Racing,6904.119,2022-10-30 20:56:04.130,1,1.0,False,,False,True
7068.967,VER,1,82.466,40.0,2.0,,,29.194,31.792,21.48,,7047.502,7068.982,,281.0,245.0,326.0,False,MEDIUM,15.0,True,Red Bull Racing,6986.501,2022-10-30 20:57:26.512,1,1.0,False,,False,True
7151.403,VER,1,82.436,41.0,2.0,,,29.241,31.82,21.375,7098.223,7130.043,7151.418,287.0,280.0,245.0,327.0,False,MEDIUM,16.0,True,Red Bull Racing,7068.967,2022-10-30 20:58:48.978,1,1.0,False,,False,True
7233.868,VER,1,82.465,42.0,2.0,,,29.175,31.935,21.355,7180.593,7212.528,7233.883,285.0,281.0,246.0,328.0,False,MEDIUM,17.0,True,Red Bull Racing,7151.403,2022-10-30 21:00:11.414,1,1.0,False,,False,True
7316.273,VER,1,82.405,43.0,2.0,,,29.222,31.856,21.327,7263.105,7294.961,7316.288,289.0,282.0,246.0,327.0,False,MEDIUM,18.0,True,Red Bull Racing,7233.868,2022-10-30 21:01:33.879,1,1.0,False,,False,True
7398.558,VER,1,82.285,44.0,2.0,,,29.19,31.83,21.265,7345.478,7377.308,7398.573,,283.0,246.0,330.0,False,MEDIUM,19.0,True,Red Bull Racing,7316.273,2022-10-30 21:02:56.284,1,1.0,False,,False,True
7480.984,VER,1,82.426,45.0,2.0,,,29.148,32.071,21.207,7427.721,7459.792,7480.999,290.0,291.0,246.0,332.0,False,MEDIUM,20.0,True,Red Bull Racing,7398.558,2022-10-30 21:04:18.569,1,1.0,False,,False,True
7563.552,VER,1,82.568,46.0,2.0,,,29.026,32.043,21.499,7510.025,7542.068,7563.567,,283.0,245.0,330.0,False,MEDIUM,21.0,True,Red Bull Racing,7480.984,2022-10-30 21:05:40.995,1,1.0,False,,False,True
7646.02,VER,1,82.468,47.0,2.0,,,29.131,31.962,21.375,7592.698,7624.66,7646.035,284.0,282.0,246.0,335.0,False,MEDIUM,22.0,True,Red Bull Racing,7563.552,2022-10-30 21:07:03.563,1,1.0,False,,False,True
7728.753,VER,1,82.733,48.0,2.0,,,29.128,32.25,21.355,7675.163,7707.413,7728.768,290.0,282.0,246.0,331.0,False,MEDIUM,23.0,True,Red Bull Racing,7646.02,2022-10-30 21:08:26.031,1,1.0,False,,False,True
7811.297,VER,1,82.544,49.0,2.0,,,29.099,32.137,21.308,7757.867,7790.004,7811.312,289.0,282.0,246.0,333.0,False,MEDIUM,24.0,True,Red Bull Racing,7728.753,2022-10-30 21:09:48.764,1,1.0,False,,False,True
7893.873,VER,1,82.576,50.0,2.0,,,29.028,32.17,21.378,7840.34,7872.51,7893.888,,283.0,246.0,331.0,False,MEDIUM,25.0,True,Red Bull Racing,7811.297,2022-10-30 21:11:11.308,1,1.0,False,,False,True
7976.181,VER,1,82.308,51.0,2.0,,,29.162,31.831,21.315,7923.05,7954.881,7976.196,286.0,282.0,245.0,328.0,False,MEDIUM,26.0,True,Red Bull Racing,7893.873,2022-10-30 21:12:33.884,1,1.0,False,,False,True
8058.678,VER,1,82.497,52.0,2.0,,,29.2,31.908,21.389,8005.396,8037.304,8058.693,,281.0,246.0,,False,MEDIUM,27.0,True,Red Bull Racing,7976.181,2022-10-30 21:13:56.192,1,1.0,False,,False,True
8141.18,VER,1,82.502,53.0,2.0,,,29.195,31.928,21.379,8087.888,8119.816,8141.195,287.0,282.0,246.0,,False,MEDIUM,28.0,True,Red Bull Racing,8058.678,2022-10-30 21:15:18.689,1,1.0,False,,False,True
8223.695,VER,1,82.515,54.0,2.0,,,29.138,32.01,21.367,8170.333,8202.343,8223.71,292.0,280.0,247.0,,False,MEDIUM,29.0,True,Red Bull Racing,8141.18,2022-10-30 21:16:41.191,1,1.0,False,,False,True
8306.481,VER,1,82.786,55.0,2.0,,,29.298,32.078,21.41,8253.008,8285.086,8306.496,288.0,282.0,247.0,,False,MEDIUM,30.0,True,Red Bull Racing,8223.695,2022-10-30 21:18:03.706,1,1.0,False,,False,True
8388.586,VER,1,82.105,56.0,2.0,,,29.09,31.846,21.169,8335.586,8367.432,8388.601,289.0,283.0,248.0,327.0,False,MEDIUM,31.0,True,Red Bull Racing,8306.481,2022-10-30 21:19:26.492,1,1.0,False,,False,True
8471.011,VER,1,82.425,57.0,2.0,,,29.286,31.83,21.309,8417.887,8449.717,8471.026,292.0,282.0,248.0,,False,MEDIUM,32.0,True,Red Bull Racing,8388.586,2022-10-30 21:20:48.597,1,1.0,False,,False,True
8553.324,VER,1,82.313,58.0,2.0,,,29.149,31.912,21.252,8500.175,8532.087,8553.339,291.0,282.0,248.0,326.0,False,MEDIUM,33.0,True,Red Bull Racing,8471.011,2022-10-30 21:22:11.022,1,1.0,False,,False,True
8635.752,VER,1,82.428,59.0,2.0,,,29.196,31.925,21.307,8582.535,8614.46,8635.767,,281.0,247.0,320.0,False,MEDIUM,34.0,True,Red Bull Racing,8553.324,2022-10-30 21:23:33.335,1,1.0,False,,False,True
8718.45,VER,1,82.698,60.0,2.0,,,29.215,32.068,21.415,8664.982,8697.05,8718.465,,280.0,247.0,325.0,False,MEDIUM,35.0,True,Red Bull Racing,8635.752,2022-10-30 21:24:55.763,1,1.0,False,,False,True
8800.85,VER,1,82.4,61.0,2.0,,,29.152,31.93,21.318,8747.617,8779.547,8800.865,294.0,282.0,247.0,326.0,False,MEDIUM,36.0,True,Red Bull Racing,8718.45,2022-10-30 21:26:18.461,1,1.0,False,,False,True
8883.36,VER,1,82.51,62.0,2.0,,,29.131,31.963,21.416,8829.996,8861.959,8883.375,,282.0,247.0,327.0,False,MEDIUM,37.0,True,Red Bull Racing,8800.85,2022-10-30 21:27:40.861,1,1.0,False,,False,True
8966.08,VER,1,82.72,63.0,2.0,,,29.213,32.102,21.405,8912.588,8944.69,8966.095,293.0,282.0,247.0,328.0,False,MEDIUM,38.0,True,Red Bull Racing,8883.36,2022-10-30 21:29:03.371,1,1.0,False,,False,True
9048.556,VER,1,82.476,64.0,2.0,,,29.135,31.9,21.441,8995.23,9027.13,9048.571,295.0,283.0,245.0,,False,MEDIUM,39.0,True,Red Bull Racing,8966.08,2022-10-30 21:30:26.091,1,1.0,False,,False,True
9137.579,VER,1,89.023,65.0,2.0,,,29.239,31.999,27.785,9077.81,9109.809,9137.594,296.0,284.0,139.0,327.0,False,MEDIUM,40.0,True,Red Bull Racing,9048.556,2022-10-30 21:31:48.567,126,1.0,False,,False,False
9230.487,VER,1,92.908,66.0,2.0,,,38.392,33.05,21.466,9175.986,9209.036,9230.502,236.0,284.0,249.0,199.0,False,MEDIUM,41.0,True,Red Bull Racing,9137.579,2022-10-30 21:33:17.590,671,1.0,False,,False,False
9312.789,VER,1,82.302,67.0,2.0,,,29.13,31.836,21.336,9259.632,9291.468,9312.804,296.0,283.0,249.0,327.0,False,MEDIUM,42.0,True,Red Bull Racing,9230.487,2022-10-30 21:34:50.498,1,1.0,False,,False,True
9395.338,VER,1,82.549,68.0,2.0,,,29.16,32.022,21.367,9341.964,9373.986,9395.353,294.0,283.0,249.0,328.0,False,MEDIUM,43.0,True,Red Bull Racing,9312.789,2022-10-30 21:36:12.800,1,1.0,False,,False,True
9478.132,VER,1,82.794,69.0,2.0,,,29.158,32.226,21.41,9424.511,9456.737,9478.147,293.0,282.0,249.0,,False,MEDIUM,44.0,True,Red Bull Racing,9395.338,2022-10-30 21:37:35.349,1,1.0,False,,False,True
9560.813,VER,1,82.681,70.0,2.0,,,29.141,32.154,21.386,9507.288,9539.442,9560.828,296.0,282.0,248.0,,False,MEDIUM,45.0,True,Red Bull Racing,9478.132,2022-10-30 21:38:58.143,1,1.0,False,,False,True
9643.73,VER,1,82.917,71.0,2.0,,,29.249,32.121,21.547,9590.077,9622.198,9643.745,289.0,283.0,238.0,,False,MEDIUM,46.0,True,Red Bull Racing,9560.813,2022-10-30 21:40:20.824,1,1.0,False,,False,True
3822.418,GAS,10,95.417,1.0,1.0,,,,36.364,22.822,,3799.719,3822.427,232.0,279.0,243.0,293.0,False,MEDIUM,1.0,True,AlphaTauri,3726.736,2022-10-30 20:03:06.747,1,16.0,False,,False,False
3908.615,GAS,10,86.197,2.0,1.0,,,30.043,33.981,22.173,3852.47,3886.451,3908.624,257.0,280.0,243.0,334.0,True,MEDIUM,2.0,True,AlphaTauri,3822.418,2022-10-30 20:04:42.429,1,16.0,False,,False,True
3994.9,GAS,10,86.285,3.0,1.0,,,29.77,34.29,22.225,3938.394,3972.684,3994.909,250.0,286.0,243.0,335.0,False,MEDIUM,3.0,True,AlphaTauri,3908.615,2022-10-30 20:06:08.626,1,16.0,False,,False,True
4080.77,GAS,10,85.87,4.0,1.0,,,29.38,34.268,22.222,4024.289,4058.557,4080.779,256.0,285.0,241.0,353.0,True,MEDIUM,4.0,True,AlphaTauri,3994.9,2022-10-30 20:07:34.911,1,16.0,False,,False,True
4166.092,GAS,10,85.322,5.0,1.0,,,29.374,33.763,22.185,4110.153,4143.916,4166.101,277.0,284.0,243.0,342.0,True,MEDIUM,5.0,True,AlphaTauri,4080.77,2022-10-30 20:09:00.781,1,16.0,False,,False,True
4250.714,GAS,10,84.622,6.0,1.0,,,29.18,33.555,21.887,4195.281,4228.836,4250.723,270.0,286.0,242.0,344.0,True,MEDIUM,6.0,True,AlphaTauri,4166.092,2022-10-30 20:10:26.103,1,16.0,False,,False,True
4336.048,GAS,10,85.334,7.0,1.0,,,29.451,33.903,21.98,4280.174,4314.077,4336.057,255.0,280.0,243.0,341.0,False,MEDIUM,7.0,True,AlphaTauri,4250.714,2022-10-30 20:11:50.725,1,16.0,False,,False,True
4421.52,GAS,10,85.472,8.0,1.0,,,29.515,33.803,22.154,4365.572,4399.375,4421.529,275.0,285.0,242.0,351.0,False,MEDIUM,8.0,True,AlphaTauri,4336.048,2022-10-30 20:13:16.059,1,16.0,False,,False,True
4507.454,GAS,10,85.934,9.0,1.0,,,29.904,33.926,22.104,4451.433,4485.359,4507.463,284.0,281.0,242.0,353.0,False,MEDIUM,9.0,True,AlphaTauri,4421.52,2022-10-30 20:14:41.531,1,16.0,False,,False,True
4592.496,GAS,10,85.042,10.0,1.0,,,29.656,33.358,22.028,4537.119,4570.477,4592.505,285.0,279.0,242.0,332.0,False,MEDIUM,10.0,True,AlphaTauri,4507.454,2022-10-30 20:16:07.465,1,16.0,False,,False,True
4677.596,GAS,10,85.1,11.0,1.0,,,29.271,33.599,22.23,4621.776,4655.375,4677.605,276.0,284.0,242.0,344.0,False,MEDIUM,11.0,True,AlphaTauri,4592.496,2022-10-30 20:17:32.507,1,16.0,False,,False,True
4762.547,GAS,10,84.951,12.0,1.0,,,29.528,33.406,22.017,4707.133,4740.539,4762.556,285.0,284.0,242.0,330.0,False,MEDIUM,12.0,True,AlphaTauri,4677.596,2022-10-30 20:18:57.607,1,16.0,False,,False,True
4849.453,GAS,10,86.906,13.0,1.0,,,29.603,35.243,22.06,4792.159,4827.402,4849.462,295.0,277.0,242.0,351.0,False,MEDIUM,13.0,True,AlphaTauri,4762.547,2022-10-30 20:20:22.558,1,15.0,False,,False,True
4934.04,GAS,10,84.587,14.0,1.0,,,29.718,33.098,21.771,4879.18,4912.278,4934.049,281.0,279.0,243.0,322.0,True,MEDIUM,14.0,True,AlphaTauri,4849.453,2022-10-30 20:21:49.464,1,15.0,False,,False,True
5018.486,GAS,10,84.446,15.0,1.0,,,29.479,33.14,21.827,4963.528,4996.668,5018.495,283.0,277.0,242.0,326.0,True,MEDIUM,15.0,True,AlphaTauri,4934.04,2022-10-30 20:23:14.051,1,15.0,False,,False,True
5103.165,GAS,10,84.679,16.0,1.0,,,29.636,33.072,21.971,5048.131,5081.203,5103.174,284.0,278.0,242.0,321.0,False,MEDIUM,16.0,True,AlphaTauri,5018.486,2022-10-30 20:24:38.497,1,15.0,False,,False,True
5187.786,GAS,10,84.621,17.0,1.0,,,29.605,33.069,21.947,5132.779,5165.848,5187.795,281.0,278.0,243.0,322.0,False,MEDIUM,17.0,True,AlphaTauri,5103.165,2022-10-30 20:26:03.176,1,15.0,False,,False,True
5272.834,GAS,10,85.048,18.0,1.0,,,29.623,33.126,22.299,5217.418,5250.544,5272.843,284.0,279.0,242.0,327.0,False,MEDIUM,18.0,True,AlphaTauri,5187.786,2022-10-30 20:27:27.797,1,15.0,False,,False,True
5357.757,GAS,10,84.923,19.0,1.0,,,29.593,33.254,22.076,5302.436,5335.69,5357.766,287.0,279.0,243.0,326.0,False,MEDIUM,19.0,True,AlphaTauri,5272.834,2022-10-30 20:28:52.845,1,15.0,False,,False,True
5442.289,GAS,10,84.532,20.0,1.0,,,29.466,33.124,21.942,5387.232,5420.356,5442.298,289.0,278.0,243.0,,False,MEDIUM,20.0,True,AlphaTauri,5357.757,2022-10-30 20:30:17.768,1,15.0,False,,False,True
5527.045,GAS,10,84.756,21.0,1.0,,,29.425,33.378,21.953,5471.723,5505.101,5527.054,285.0,277.0,243.0,,False,MEDIUM,21.0,True,AlphaTauri,5442.289,2022-10-30 20:31:42.300,1,15.0,False,,False,True
5611.736,GAS,10,84.691,22.0,1.0,,,29.489,33.22,21.982,5556.543,5589.763,5611.745,290.0,278.0,243.0,327.0,False,MEDIUM,22.0,True,AlphaTauri,5527.045,2022-10-30 20:33:07.056,1,15.0,False,,False,True
5696.631,GAS,10,84.895,23.0,1.0,,,29.547,33.424,21.924,5641.292,5674.716,5696.64,283.0,278.0,244.0,,False,MEDIUM,23.0,True,AlphaTauri,5611.736,2022-10-30 20:34:31.747,1,15.0,False,,False,True
5781.527,GAS,10,84.896,24.0,1.0,,,29.518,33.295,22.083,5726.158,5759.453,5781.536,288.0,277.0,243.0,328.0,False,MEDIUM,24.0,True,AlphaTauri,5696.631,2022-10-30 20:35:56.642,1,15.0,False,,False,True
5866.525,GAS,10,84.998,25.0,1.0,,,29.556,33.403,22.039,5811.092,5844.495,5866.534,285.0,277.0,243.0,330.0,False,MEDIUM,25.0,True,AlphaTauri,5781.527,2022-10-30 20:37:21.538,1,15.0,False,,False,True
5951.535,GAS,10,85.01,26.0,1.0,,,29.489,33.423,22.098,5896.023,5929.446,5951.544,,280.0,242.0,329.0,False,MEDIUM,26.0,True,AlphaTauri,5866.525,2022-10-30 20:38:46.536,1,15.0,False,,False,True
6036.448,GAS,10,84.913,27.0,1.0,,,29.563,33.378,21.972,5981.107,6014.485,6036.457,,278.0,244.0,,False,MEDIUM,27.0,True,AlphaTauri,5951.535,2022-10-30 20:40:11.546,1,15.0,False,,False,True
6121.236,GAS,10,84.788,28.0,1.0,,,29.417,33.362,22.009,6065.874,6099.236,6121.245,287.0,278.0,244.0,330.0,False,MEDIUM,28.0,True,AlphaTauri,6036.448,2022-10-30 20:41:36.459,1,15.0,False,,False,True
6205.983,GAS,10,84.747,29.0,1.0,,,29.473,33.355,21.919,6150.718,6184.073,6205.992,283.0,279.0,244.0,331.0,False,MEDIUM,29.0,True,AlphaTauri,6121.236,2022-10-30 20:43:01.247,1,15.0,False,,False,True
6291.007,GAS,10,85.024,30.0,1.0,,,29.368,33.732,21.924,6235.36,6269.092,6291.016,289.0,275.0,244.0,,False,MEDIUM,30.0,True,AlphaTauri,6205.983,2022-10-30 20:44:25.994,1,14.0,False,,False,True
6375.999,GAS,10,84.992,31.0,1.0,,,29.455,33.557,21.98,6320.471,6354.028,6376.008,284.0,278.0,242.0,,False,MEDIUM,31.0,True,AlphaTauri,6291.007,2022-10-30 20:45:51.018,1,14.0,False,,False,True
6460.96,GAS,10,84.961,32.0,1.0,,,29.48,33.517,21.964,6405.488,6439.005,6460.969,283.0,278.0,244.0,329.0,False,MEDIUM,32.0,True,AlphaTauri,6375.999,2022-10-30 20:47:16.010,1,13.0,False,,False,True
6546.021,GAS,10,85.061,33.0,1.0,,,29.582,33.495,21.984,6490.551,6524.046,6546.03,286.0,278.0,245.0,330.0,False,MEDIUM,33.0,True,AlphaTauri,6460.96,2022-10-30 20:48:40.971,1,13.0,False,,False,True
6630.959,GAS,10,84.938,34.0,1.0,,,29.504,33.483,21.951,6575.534,6609.017,6630.968,284.0,279.0,245.0,,False,MEDIUM,34.0,True,AlphaTauri,6546.021,2022-10-30 20:50:06.032,1,12.0,False,,False,True
6715.893,GAS,10,84.934,35.0,1.0,,,29.528,33.417,21.989,6660.496,6693.913,6715.902,287.0,278.0,244.0,,False,MEDIUM,35.0,True,AlphaTauri,6630.959,2022-10-30 20:51:30.970,1,12.0,False,,False,True
6800.75,GAS,10,84.857,36.0,1.0,,,29.492,33.387,21.978,6745.394,6778.781,6800.759,,280.0,244.0,,False,MEDIUM,36.0,True,AlphaTauri,6715.893,2022-10-30 20:52:55.904,1,12.0,False,,False,True
6885.685,GAS,10,84.935,37.0,1.0,,,29.466,33.366,22.103,6830.225,6863.591,6885.694,284.0,280.0,243.0,329.0,False,MEDIUM,37.0,True,AlphaTauri,6800.75,2022-10-30 20:54:20.761,1,12.0,False,,False,True
6971.557,GAS,10,85.872,38.0,1.0,,,30.031,33.66,22.181,6915.725,6949.385,6971.566,273.0,286.0,243.0,330.0,False,MEDIUM,38.0,True,AlphaTauri,6885.685,2022-10-30 20:55:45.696,1,12.0,False,,False,True
7056.908,GAS,10,85.351,39.0,1.0,,,29.484,33.546,22.321,7001.05,7034.596,7056.917,287.0,279.0,243.0,331.0,False,MEDIUM,39.0,True,AlphaTauri,6971.557,2022-10-30 20:57:11.568,1,12.0,False,,False,True
7145.193,GAS,10,88.285,40.0,1.0,,7142.552,29.533,33.344,25.408,7086.45,7119.794,7145.202,284.0,278.0,,327.0,False,MEDIUM,40.0,True,AlphaTauri,7056.908,2022-10-30 20:58:36.919,1,14.0,False,,False,False
