Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3108.394,30.4,47.0,968.0,False,54.1,113,2.7
3168.39,30.4,45.0,968.0,False,54.4,147,2.4
3228.387,30.3,45.0,968.0,False,54.0,130,2.4
3288.393,30.3,46.0,968.0,False,54.0,8,2.2
3348.391,30.4,47.0,968.0,False,53.4,153,1.7
3408.39,30.6,46.0,967.9,False,54.1,154,2.2
3468.391,30.6,46.0,968.0,False,54.1,136,4.0
3528.391,30.6,47.0,968.0,False,54.1,166,2.5
3588.39,30.5,47.0,968.0,False,53.8,61,2.5
3648.392,30.4,47.0,967.9,False,54.6,152,2.2
3708.391,30.3,47.0,968.0,False,54.6,147,2.0
3768.389,30.3,46.0,968.0,False,55.5,161,2.7
3828.407,30.1,46.0,967.9,False,55.4,158,2.9
3888.391,30.1,47.0,968.0,False,54.8,131,2.2
3948.391,30.1,47.0,967.9,False,55.0,141,2.0
4008.404,30.2,47.0,968.0,False,55.0,110,2.0
4068.389,30.3,47.0,968.0,False,55.1,165,2.5
4128.394,30.4,46.0,967.9,False,55.3,120,3.5
4188.406,30.4,47.0,968.0,False,55.2,154,2.4
4248.432,30.4,47.0,968.0,False,54.9,110,3.0
4308.412,30.3,48.0,968.0,False,54.9,97,3.5
4368.415,30.2,47.0,967.9,False,54.9,152,2.2
4428.437,30.1,47.0,968.0,False,55.4,139,2.7
4488.448,30.1,48.0,968.0,False,55.7,140,2.2
4548.436,30.2,48.0,967.9,False,55.5,164,3.5
4608.435,30.2,48.0,967.9,False,55.5,147,2.9
4668.438,30.3,47.0,967.9,False,55.5,165,1.6
4728.435,30.3,47.0,968.0,False,55.9,149,2.4
4788.467,30.5,47.0,967.9,False,55.9,143,3.0
4848.457,30.5,48.0,968.0,False,55.9,103,1.8
4908.456,30.5,48.0,967.9,False,55.6,73,1.7
4968.475,30.5,48.0,967.9,False,55.6,153,2.5
5028.484,30.4,47.0,967.7,False,55.6,154,1.7
5088.503,30.6,46.0,967.9,False,56.5,148,1.3
5148.506,30.6,46.0,967.9,False,56.2,129,2.0
5208.521,30.4,47.0,967.9,False,56.2,26,1.7
5268.514,30.5,47.0,967.9,False,55.8,160,2.0
5328.52,30.4,48.0,967.7,False,55.8,152,2.7
5388.518,30.2,48.0,967.7,False,55.6,101,2.7
5448.532,30.1,49.0,967.9,False,55.4,143,3.7
5508.519,30.1,50.0,967.9,False,55.4,119,2.9
5568.516,30.0,50.0,967.9,False,55.7,152,2.9
5628.516,29.9,51.0,967.7,False,55.8,150,2.9
5688.519,29.9,51.0,967.9,False,56.1,33,2.0
5748.517,29.9,51.0,967.9,False,56.7,101,2.2
5808.514,29.9,51.0,967.9,False,57.1,178,1.8
5868.515,30.1,50.0,967.7,False,57.5,130,1.3
5928.514,30.1,49.0,967.7,False,57.2,120,2.9
5988.517,30.1,49.0,967.9,False,56.3,44,1.8
6048.515,30.2,48.0,967.7,False,55.9,103,1.5
6108.523,30.4,48.0,967.7,False,55.9,66,2.2
6168.516,30.4,49.0,967.7,False,56.3,55,1.6
6228.515,30.3,49.0,967.7,False,56.1,13,2.0
6288.519,30.3,49.0,967.7,False,56.7,0,1.0
6348.517,30.1,48.0,967.9,False,56.2,88,1.0
6408.518,30.2,48.0,967.7,False,56.2,101,2.2
6468.519,30.1,49.0,967.7,False,56.0,99,2.2
6528.516,30.0,49.0,967.7,False,56.0,155,2.0
6588.517,30.0,49.0,967.7,False,55.2,172,2.0
6648.517,30.0,50.0,967.7,False,55.1,134,1.7
6708.52,30.1,50.0,967.7,False,55.0,83,2.0
6768.52,30.0,51.0,967.7,False,55.0,73,3.2
6828.517,29.9,51.0,967.7,False,55.1,108,2.2
6888.517,29.9,52.0,967.7,False,55.6,201,1.8
6948.518,29.9,52.0,967.7,False,55.6,124,2.0
7008.52,29.8,51.0,967.7,False,56.4,109,2.9
7068.519,29.8,52.0,967.7,False,56.4,88,1.8
7128.52,29.7,52.0,967.7,False,56.4,132,2.5
7188.517,29.6,52.0,967.7,False,56.1,80,2.5
7248.518,29.5,54.0,967.7,False,55.7,89,2.7
7308.521,29.6,55.0,967.5,False,55.6,21,2.0
7368.523,29.9,55.0,967.7,False,55.6,147,1.8
7428.518,29.9,54.0,967.7,False,56.8,49,2.0
7488.54,29.9,54.0,967.7,False,56.9,67,1.2
7548.539,29.8,54.0,967.7,False,56.3,249,1.6
7608.538,29.8,54.0,967.5,False,55.9,63,1.2
7668.549,29.7,54.0,967.7,False,55.9,110,0.8
7728.562,29.7,54.0,967.7,False,55.9,100,1.6
7788.575,29.6,54.0,967.7,False,55.9,285,0.8
7848.564,29.6,54.0,967.7,False,56.1,130,1.3
7908.566,29.5,54.0,967.5,False,55.2,151,2.2
7968.591,29.4,54.0,967.5,False,55.8,101,1.3
8028.614,29.3,54.0,967.7,False,55.9,85,2.2
8088.612,29.3,54.0,967.5,False,55.9,42,2.5
8148.684,29.1,55.0,967.7,False,55.9,50,1.8
