Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7572.952,20.9,32.0,939.9,False,32.6,78,1.6
7632.954,20.9,32.0,940.0,False,32.3,91,0.8
7692.957,20.8,32.0,940.0,False,31.9,153,1.7
7752.954,20.6,32.0,940.0,False,31.8,87,0.8
7812.967,20.4,32.0,939.7,False,31.7,330,1.2
7872.958,20.3,33.0,940.0,False,31.8,280,1.5
7932.967,20.3,33.0,940.0,False,31.5,276,2.0
7992.983,20.4,34.0,939.9,False,31.2,317,1.6
8053.003,20.4,34.0,940.0,False,30.9,265,0.5
8113.016,20.2,35.0,939.9,False,30.9,281,1.5
8173.017,20.3,35.0,940.0,False,31.2,107,0.6
8233.029,20.4,35.0,940.0,False,31.1,267,1.2
8293.047,20.4,35.0,940.0,False,30.8,254,2.4
8353.051,20.5,33.0,940.0,False,30.8,65,3.9
8413.048,20.4,34.0,940.0,False,30.6,315,1.2
8473.063,20.2,34.0,940.0,False,30.4,217,1.2
8533.077,20.0,34.0,940.0,False,30.6,93,0.6
8593.082,19.8,34.0,940.0,False,30.6,277,1.0
8653.077,19.9,34.0,940.0,False,30.6,278,1.7
8713.075,19.9,34.0,940.0,False,30.8,324,1.0
8773.078,20.0,34.0,940.0,False,31.4,272,2.2
8833.077,20.1,33.0,940.0,False,31.5,192,1.7
8893.078,20.2,34.0,940.0,False,31.7,52,0.8
8953.076,20.4,33.0,940.0,False,32.3,247,0.6
9013.084,20.7,33.0,939.9,False,32.6,0,1.3
9073.077,20.7,33.0,939.9,False,32.9,66,0.3
