Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
12904.452,22.4,69.0,1003.2,False,29.5,161,1.1
12964.453,22.4,69.0,1003.2,False,29.0,189,1.0
13024.455,22.3,70.0,1003.2,False,28.7,170,0.6
13084.456,22.4,71.0,1003.2,False,29.0,183,1.2
13144.448,22.5,70.0,1003.2,False,29.0,158,0.8
13204.449,22.5,69.0,1003.2,False,29.6,0,1.5
13264.457,22.6,69.0,1003.2,False,29.7,195,0.8
13324.465,22.5,68.0,1003.2,False,29.8,211,1.5
13384.451,22.6,68.0,1003.2,False,29.5,200,1.2
13444.448,22.6,68.0,1003.2,False,29.5,185,1.2
13504.45,22.6,68.0,1003.2,False,29.2,300,1.7
13564.45,22.5,67.0,1003.2,False,29.2,296,1.1
13624.463,22.4,64.0,1003.4,False,29.2,121,1.0
13684.465,22.4,66.0,1003.2,False,29.2,183,0.6
13744.48,22.5,67.0,1003.2,False,29.1,134,0.8
13804.506,22.3,67.0,1003.2,False,29.1,340,0.4
13864.513,22.4,66.0,1003.4,False,29.1,187,1.2
13924.518,22.5,66.0,1003.2,False,29.1,104,0.5
13984.521,22.4,66.0,1003.2,False,29.1,168,0.6
14044.543,22.4,67.0,1003.2,False,29.5,87,0.8
14104.545,22.4,65.0,1003.2,False,29.3,0,0.6
14164.545,22.3,65.0,1003.2,False,29.1,199,0.4
14224.545,22.3,65.0,1003.4,False,29.1,173,1.1
14284.549,22.2,65.0,1003.2,False,29.1,0,0.8
14344.686,22.2,66.0,1003.2,False,28.9,40,0.5
14404.543,22.3,65.0,1003.4,False,29.5,166,1.0
14464.56,22.4,65.0,1003.2,False,29.9,165,1.1
14524.561,22.4,66.0,1003.2,False,29.8,142,0.6
14584.57,22.5,66.0,1003.2,False,30.1,0,0.6
14644.596,22.6,65.0,1003.2,True,30.4,180,0.6
