Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7309.535,21.9,25.0,1012.2,False,42.4,3,3.4
7369.529,21.8,26.0,1012.0,False,42.4,0,4.4
7429.525,21.8,25.0,1012.2,False,42.2,14,3.5
7489.533,21.9,27.0,1012.2,False,42.0,359,3.5
7549.541,21.8,25.0,1012.2,False,42.2,356,3.5
7609.556,21.8,26.0,1012.2,False,42.2,0,5.0
7669.579,21.7,27.0,1012.2,False,41.9,354,4.0
7729.577,21.7,26.0,1012.0,False,41.8,9,5.0
7789.562,21.8,27.0,1012.2,False,41.8,353,5.0
7849.593,21.8,26.0,1012.2,False,41.8,359,4.8
7909.6,21.7,25.0,1012.2,False,41.8,6,5.1
7969.608,21.7,26.0,1012.2,False,41.7,358,4.0
8029.615,21.8,27.0,1012.2,False,41.7,21,2.7
8089.598,21.9,27.0,1012.2,False,41.8,345,2.9
8149.601,21.9,26.0,1012.2,False,41.9,2,2.4
8209.613,21.8,25.0,1012.2,False,41.8,353,4.1
8269.614,21.6,25.0,1012.2,False,41.7,5,4.8
8329.616,21.8,26.0,1012.0,False,41.7,358,3.2
8389.605,21.7,26.0,1012.0,False,41.7,6,4.0
8449.602,21.8,25.0,1012.0,False,41.7,156,3.2
8509.61,21.9,26.0,1012.0,False,41.7,353,2.0
8569.603,21.9,26.0,1012.2,False,41.9,356,2.5
8629.605,22.0,26.0,1012.0,False,41.9,3,3.0
8689.61,22.1,27.0,1012.2,False,41.9,13,3.2
8749.604,22.1,25.0,1012.0,False,41.9,14,3.7
8809.603,22.1,26.0,1012.0,False,42.2,15,4.5
8869.612,22.2,24.0,1012.0,False,42.2,3,4.5
8929.605,22.2,27.0,1012.0,False,42.1,343,4.1
8989.616,22.1,27.0,1012.2,False,41.6,7,1.8
9049.603,22.1,27.0,1012.0,False,41.6,13,2.7
9109.6,22.2,27.0,1012.2,False,41.9,350,3.4
9169.602,22.1,27.0,1012.0,False,42.1,19,2.7
9229.617,22.0,26.0,1012.0,False,42.1,4,4.1
9289.604,22.0,27.0,1011.9,False,41.6,8,4.1
9349.604,22.1,26.0,1012.0,False,41.8,16,4.0
9409.613,22.1,27.0,1011.9,False,41.8,2,3.7
9469.615,22.3,26.0,1012.0,False,41.8,18,4.4
9529.606,22.3,26.0,1012.2,False,41.8,348,5.3
9589.601,22.3,27.0,1012.0,False,41.6,8,3.0
9649.603,22.3,25.0,1012.0,False,41.6,12,2.7
9709.603,22.3,26.0,1012.0,False,41.6,0,3.0
