Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
61.22,25.3,64.0,1012.0,False,29.6,350,2.5
121.235,25.3,65.0,1012.0,False,29.6,337,3.2
181.22,25.3,65.0,1012.0,False,29.6,349,2.5
241.222,25.3,64.0,1012.0,False,29.7,338,3.0
301.223,25.3,64.0,1012.0,False,29.8,354,3.0
361.221,25.3,65.0,1012.0,False,29.8,347,2.7
421.231,25.3,64.0,1012.0,False,29.4,326,1.7
481.222,25.3,64.0,1012.0,False,29.7,333,2.2
541.223,25.4,64.0,1012.0,False,29.7,338,2.5
601.222,25.4,64.0,1012.2,False,29.7,6,2.5
661.223,25.4,64.0,1012.2,False,29.8,324,2.2
721.278,25.4,65.0,1012.2,False,29.8,344,2.0
781.261,25.4,64.0,1012.0,False,29.8,341,3.0
841.307,25.3,64.0,1012.2,False,29.6,0,3.0
901.273,25.3,64.0,1012.2,False,29.3,330,2.5
961.269,25.3,64.0,1012.2,False,29.6,348,2.5
1021.269,25.3,64.0,1012.4,False,29.5,355,2.7
1081.268,25.3,64.0,1012.4,False,29.4,339,2.9
1141.269,25.3,64.0,1012.2,False,29.5,342,2.2
1201.271,25.3,63.0,1012.4,False,29.5,344,2.7
1261.27,25.3,63.0,1012.2,False,29.5,357,2.9
1321.284,25.3,63.0,1012.2,False,29.3,3,2.5
1381.3,25.3,63.0,1012.4,False,29.3,346,2.5
1441.285,25.5,62.0,1012.4,False,29.3,340,2.7
1501.287,25.5,62.0,1012.4,False,29.6,323,3.4
1561.285,25.6,62.0,1012.2,False,29.5,351,2.5
1621.285,25.6,61.0,1012.5,False,29.6,329,2.7
1681.287,25.6,61.0,1012.4,False,29.4,347,3.5
1741.283,25.6,61.0,1012.4,False,29.3,346,2.9
1801.303,25.5,61.0,1012.4,False,29.1,337,3.0
1861.31,25.5,61.0,1012.4,False,29.1,337,3.0
1921.309,25.4,60.0,1012.4,False,29.6,347,2.7
1981.311,25.4,60.0,1012.5,False,29.3,358,3.2
2041.319,25.5,61.0,1012.4,False,29.3,357,3.2
2101.317,25.4,61.0,1012.5,False,29.3,351,3.7
2161.316,25.4,61.0,1012.5,False,29.0,347,3.4
2221.317,25.4,62.0,1012.4,False,28.7,346,3.0
2281.322,25.4,62.0,1012.5,False,28.7,345,3.0
2341.323,25.4,62.0,1012.5,False,29.1,345,3.0
2401.35,25.4,62.0,1012.5,False,29.1,348,2.5
2461.348,25.4,62.0,1012.5,False,29.1,348,2.5
2521.348,25.3,61.0,1012.5,False,28.8,330,3.0
2581.376,25.4,61.0,1012.5,False,28.9,336,2.7
2641.358,25.4,62.0,1012.5,False,28.7,351,2.5
2701.347,25.3,61.0,1012.5,False,28.7,357,2.4
2761.35,25.3,61.0,1012.5,False,28.8,338,2.2
2821.354,25.4,61.0,1012.5,False,28.8,344,2.7
2881.358,25.4,61.0,1012.5,False,28.8,345,2.7
2941.35,25.3,61.0,1012.5,False,28.8,358,2.5
3001.35,25.3,61.0,1012.5,False,28.7,328,2.5
3061.359,25.3,61.0,1012.5,False,28.6,341,2.4
3121.35,25.4,60.0,1012.5,False,28.6,352,2.7
3181.351,25.4,61.0,1012.5,False,28.5,348,2.0
3241.35,25.3,61.0,1012.7,False,28.6,335,2.5
3301.342,25.3,60.0,1012.5,False,29.0,343,2.5
3361.35,25.3,59.0,1012.7,False,29.0,333,2.0
3421.348,25.4,59.0,1012.7,False,29.0,333,2.0
3481.35,25.4,59.0,1012.7,False,28.9,351,2.5
3541.354,25.4,58.0,1012.7,False,28.7,333,2.2
3601.348,25.3,58.0,1012.7,False,28.5,341,2.0
3661.351,25.3,58.0,1012.7,False,28.5,351,2.2
3721.347,25.3,58.0,1012.7,False,28.6,326,1.8
3781.348,25.3,58.0,1012.5,False,28.6,333,2.5
3841.359,25.4,58.0,1012.5,False,28.6,343,3.5
3901.355,25.4,58.0,1012.5,False,28.5,352,3.5
3961.352,25.4,58.0,1012.7,False,28.5,343,1.8
4021.35,25.5,58.0,1012.5,False,28.5,356,3.4
4081.35,25.5,58.0,1012.7,False,28.5,320,3.5
4141.35,25.6,58.0,1012.7,False,28.2,348,3.5
4201.361,25.6,59.0,1012.7,False,28.2,338,2.2
4261.348,25.5,59.0,1012.7,False,28.5,348,1.6
4321.361,25.5,59.0,1012.7,False,28.5,161,2.4
4381.35,25.5,60.0,1012.7,False,28.6,340,1.8
4441.364,25.6,60.0,1012.9,False,28.2,339,2.4
4501.35,25.5,61.0,1012.7,False,28.4,342,2.9
4561.39,25.5,61.0,1012.9,False,28.1,330,2.5
4621.355,25.5,61.0,1012.9,False,28.3,314,2.2
4681.348,25.5,60.0,1012.7,False,28.4,334,1.2
4741.354,25.5,60.0,1012.9,False,28.4,339,1.8
4801.351,25.5,60.0,1012.9,False,28.5,319,1.8
4861.35,25.5,59.0,1012.9,False,28.4,343,1.6
4921.351,25.5,59.0,1012.9,False,28.4,25,1.6
4981.35,25.5,59.0,1012.9,False,28.3,329,2.2
5041.353,25.5,59.0,1012.9,False,28.3,328,2.5
5101.352,25.6,59.0,1013.0,False,28.2,343,2.0
5161.351,25.6,59.0,1013.0,False,28.4,331,2.2
5221.361,25.5,59.0,1013.0,False,28.3,345,3.0
5281.361,25.6,59.0,1013.0,False,28.3,355,2.7
5341.36,25.5,59.0,1012.9,False,28.2,357,2.0
5401.351,25.5,59.0,1013.0,False,28.0,352,2.5
5461.355,25.5,59.0,1012.9,False,27.9,330,2.2
5521.353,25.4,59.0,1012.9,False,27.9,352,2.5
5581.359,25.4,59.0,1013.0,False,28.2,344,2.0
5641.38,25.4,59.0,1012.9,False,28.2,329,2.9
5701.399,25.4,60.0,1013.0,False,28.1,334,2.2
5761.402,25.4,60.0,1013.0,False,28.1,331,1.2
5821.402,25.4,59.0,1013.0,False,28.2,344,1.7
5881.399,25.4,60.0,1013.0,False,28.2,132,1.8
5941.401,25.4,60.0,1013.0,False,27.9,345,1.0
6001.412,25.4,60.0,1013.0,False,27.8,319,1.6
6061.431,25.4,60.0,1013.0,False,27.7,15,1.5
6121.444,25.4,60.0,1013.0,False,27.7,148,1.6
6181.459,25.4,59.0,1013.0,False,28.1,341,2.2
6241.475,25.4,59.0,1013.2,False,27.9,337,1.3
6301.478,25.5,59.0,1013.0,False,27.8,336,2.0
6361.48,25.4,59.0,1013.0,False,27.8,288,2.2
6421.479,25.4,60.0,1013.0,False,27.8,11,1.8
6481.494,25.4,59.0,1013.0,False,27.8,344,1.7
6541.499,25.5,59.0,1013.0,False,27.8,359,2.7
6601.497,25.5,59.0,1013.2,False,27.8,16,2.5
6661.498,25.5,59.0,1013.2,False,27.8,328,2.2
6721.508,25.5,59.0,1013.2,False,27.7,326,2.2
6781.524,25.5,59.0,1013.2,False,27.8,311,1.7
6841.538,25.5,58.0,1013.2,False,27.8,344,1.2
6901.542,25.5,57.0,1013.2,False,27.8,342,2.2
6961.539,25.5,57.0,1013.2,False,27.9,329,2.7
7021.557,25.5,57.0,1013.2,False,27.7,349,2.9
7081.58,25.5,58.0,1013.0,False,27.4,294,2.0
7141.582,25.4,57.0,1013.2,False,27.6,311,1.8
7201.601,25.5,57.0,1013.2,False,27.7,341,1.7
7261.607,25.5,57.0,1013.4,False,27.7,33,2.7
7321.603,25.5,57.0,1013.2,False,27.6,342,1.7
7381.635,25.5,57.0,1013.2,False,27.6,300,1.7
7441.634,25.5,57.0,1013.2,False,27.5,0,2.0
7501.65,25.5,56.0,1013.2,False,27.5,326,1.7
7561.653,25.5,56.0,1013.4,False,27.6,329,2.7
7621.663,25.5,56.0,1013.2,False,27.5,340,1.7
7681.681,25.5,56.0,1013.2,False,27.5,340,1.8
7741.698,25.5,56.0,1013.2,False,27.5,354,1.7
7801.7,25.5,56.0,1013.2,False,27.5,332,3.5
7861.702,25.5,56.0,1013.2,False,27.5,5,2.9
7921.703,25.4,57.0,1013.2,False,27.5,349,1.7
7981.704,25.3,57.0,1013.2,False,27.4,351,2.4
8041.705,25.4,56.0,1013.2,False,27.4,351,2.7
8101.713,25.3,56.0,1013.2,False,27.4,338,1.6
8161.729,25.4,57.0,1013.2,False,27.4,20,2.0
8221.734,25.4,56.0,1013.2,False,27.3,24,1.6
8281.732,25.4,56.0,1013.2,False,27.4,324,4.0
8341.728,25.4,57.0,1013.2,False,27.3,325,2.5
8401.727,25.3,57.0,1013.2,False,27.3,320,1.8
8461.743,25.3,56.0,1013.4,False,27.3,338,1.1
8521.766,25.4,56.0,1013.2,False,27.6,0,2.0
8581.805,25.4,56.0,1013.2,False,27.5,296,1.7
8641.782,25.5,56.0,1013.2,False,27.5,322,2.2
8701.775,25.4,57.0,1013.2,False,27.3,331,3.2
8761.775,25.4,57.0,1013.4,False,27.3,333,2.4
8821.776,25.4,57.0,1013.4,False,27.3,333,2.4
8881.776,25.4,57.0,1013.4,False,27.3,340,2.2
8941.79,25.4,57.0,1013.5,False,27.5,341,2.4
9001.802,25.4,57.0,1013.4,False,27.4,334,1.8
9061.801,25.3,57.0,1013.5,False,27.3,342,1.1
9121.807,25.3,57.0,1013.5,False,27.2,8,2.4
