Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7425.759,16.3,91.0,1016.0,True,19.6,336,2.2
7485.762,16.2,90.0,1016.0,True,19.6,348,2.4
7545.767,16.2,90.0,1016.0,True,19.4,350,2.2
7605.777,16.2,91.0,1015.9,True,19.4,329,1.7
7665.776,16.2,90.0,1015.9,True,19.5,313,2.4
7725.933,16.2,91.0,1016.0,True,19.5,321,2.7
7785.79,16.2,91.0,1015.9,True,19.4,309,2.2
7845.808,16.2,91.0,1016.0,True,19.3,303,3.0
7905.807,16.1,91.0,1016.0,True,19.3,325,3.2
7965.808,16.1,90.0,1016.0,True,19.3,328,3.2
8025.821,16.1,91.0,1016.0,True,19.4,300,3.2
8085.811,16.1,91.0,1016.0,True,19.3,326,3.2
8145.822,16.1,91.0,1016.0,True,19.3,300,3.5
8205.838,16.1,91.0,1016.0,True,19.2,300,3.4
8265.841,16.0,91.0,1016.0,True,19.1,349,3.2
8325.856,16.1,91.0,1016.0,True,19.1,339,3.0
8385.858,16.1,91.0,1016.0,True,19.1,319,3.0
8445.855,16.1,91.0,1016.0,True,19.1,323,3.2
8505.855,16.0,91.0,1016.0,True,19.1,338,2.0
8565.871,16.0,91.0,1016.0,True,19.1,347,2.5
8625.868,16.0,91.0,1016.0,True,19.1,336,2.4
8685.87,16.0,91.0,1015.9,True,19.1,327,2.2
8745.885,16.0,91.0,1015.9,True,19.1,328,2.0
8805.887,16.1,91.0,1015.9,True,19.1,344,1.8
8865.887,16.0,91.0,1015.7,True,19.1,359,2.2
8925.886,16.0,91.0,1015.9,True,19.1,349,2.0
8985.889,16.0,92.0,1015.7,True,19.0,352,2.9
9045.887,16.0,91.0,1015.7,True,19.0,317,2.5
9105.887,16.0,92.0,1015.7,True,19.0,340,2.7
9165.886,16.0,92.0,1015.7,True,19.0,357,1.6
9225.889,16.0,92.0,1015.7,True,19.0,349,2.0
9285.9,15.9,92.0,1015.7,True,19.0,343,3.2
9345.887,15.9,92.0,1015.7,True,19.1,3,3.0
9405.89,15.9,92.0,1015.7,True,19.1,330,2.5
9465.886,15.9,92.0,1015.7,True,19.1,323,2.7
9525.896,15.9,92.0,1015.7,True,19.2,350,2.5
9585.889,16.0,92.0,1015.7,True,19.1,330,2.0
9645.886,16.0,92.0,1015.7,True,19.1,359,2.7
9705.888,15.9,92.0,1015.7,True,19.0,4,3.0
9765.889,15.9,92.0,1015.7,True,19.0,347,2.5
9825.896,15.9,92.0,1015.7,True,19.0,356,2.7
9886.017,15.9,92.0,1015.9,True,19.0,359,3.0
9945.997,15.9,92.0,1015.9,True,19.0,355,3.2
10006.011,15.9,92.0,1015.7,True,19.0,345,3.0
10066.011,15.9,92.0,1015.7,True,19.0,349,2.9
10126.012,16.0,92.0,1015.9,True,18.9,350,2.7
10186.02,16.0,92.0,1015.9,True,18.8,4,2.5
10246.013,16.0,92.0,1015.9,True,18.8,334,2.0
10306.011,16.0,92.0,1015.9,True,18.9,348,2.2
10366.011,16.0,92.0,1016.0,True,19.0,338,2.5
10426.012,16.0,92.0,1016.0,True,19.0,329,2.0
10486.018,16.0,92.0,1016.0,True,19.0,345,2.4
10546.012,16.0,92.0,1016.0,True,19.0,336,3.0
10606.012,16.0,92.0,1016.0,True,19.0,342,2.5
10666.01,16.0,92.0,1016.0,True,19.0,343,2.5
10726.018,16.0,92.0,1016.0,True,18.9,342,3.0
10786.02,16.0,92.0,1016.0,True,19.0,327,2.7
10846.014,16.0,92.0,1016.0,True,19.0,357,3.0
10906.01,16.0,92.0,1016.0,True,18.9,344,2.7
10966.015,15.9,92.0,1016.0,True,18.9,348,2.2
11026.013,15.9,92.0,1016.0,True,18.9,348,2.7
11086.02,15.9,92.0,1015.9,True,18.9,0,2.2
11146.039,16.0,92.0,1015.9,True,18.9,329,2.4
11206.013,16.0,92.0,1015.7,True,18.9,347,2.5
11266.013,16.0,92.0,1015.7,True,18.9,1,2.9
11326.028,16.0,92.0,1015.7,True,18.8,344,2.7
11386.043,16.0,92.0,1015.9,True,18.9,339,2.5
11446.057,15.9,92.0,1015.7,True,18.9,8,2.2
11506.104,16.0,91.0,1015.9,True,18.9,340,3.2
11566.058,16.0,91.0,1015.7,True,18.9,344,2.7
11626.066,15.9,91.0,1015.7,True,18.8,343,2.7
11686.059,15.9,92.0,1015.7,True,18.7,332,2.5
11746.058,15.9,91.0,1015.7,True,18.7,334,2.5
11806.06,15.9,91.0,1015.5,True,18.8,354,2.5
11866.081,15.9,91.0,1015.7,True,18.8,348,2.9
11926.08,15.9,91.0,1015.7,True,18.7,356,2.4
11986.079,15.9,91.0,1015.5,True,18.7,351,2.5
12046.073,15.9,91.0,1015.5,True,18.6,345,3.0
12106.089,15.9,91.0,1015.5,True,18.6,350,2.7
12166.108,15.9,91.0,1015.4,True,18.6,347,3.2
12226.105,15.9,91.0,1015.5,True,18.6,349,2.7
12286.117,15.9,91.0,1015.4,True,18.5,353,2.7
12346.105,15.9,91.0,1015.4,True,18.5,342,3.7
12406.104,15.9,91.0,1015.5,True,18.3,350,2.7
12466.11,15.9,91.0,1015.4,True,18.3,341,4.0
12526.109,15.9,91.0,1015.4,True,18.3,347,3.5
12586.133,15.9,91.0,1015.2,True,18.4,351,3.5
12646.124,15.9,91.0,1015.2,True,18.4,326,3.4
12706.131,15.9,91.0,1015.2,True,18.4,341,3.5
12766.135,15.8,91.0,1015.2,True,18.2,343,3.0
12826.135,15.9,91.0,1015.2,True,18.2,354,2.5
12886.139,15.9,91.0,1015.2,True,18.2,355,1.7
12946.147,15.8,91.0,1015.2,True,18.3,353,3.5
13006.137,15.9,91.0,1015.0,False,18.3,335,2.4
13066.141,15.8,91.0,1015.2,False,18.2,339,2.9
13126.135,15.9,91.0,1015.2,False,18.3,353,3.0
13186.142,15.9,91.0,1015.2,False,18.3,347,2.5
13246.137,15.9,91.0,1015.0,False,18.3,354,2.5
13306.135,15.9,91.0,1015.2,True,18.3,325,2.2
13366.134,16.0,91.0,1015.2,True,18.4,351,3.0
13426.181,15.9,91.0,1015.2,True,18.3,324,2.2
13486.137,15.9,91.0,1015.2,True,18.3,352,2.5
13546.144,15.8,91.0,1015.2,True,18.3,354,2.2
13606.137,15.9,91.0,1015.0,True,18.3,357,3.0
13666.135,15.9,91.0,1015.0,True,18.3,336,1.7
13726.136,15.9,91.0,1015.2,True,18.3,349,2.2
13786.139,15.9,91.0,1015.2,True,18.3,348,2.2
13846.135,15.9,90.0,1015.2,True,18.3,353,2.0
13906.201,15.9,91.0,1015.0,True,18.3,341,2.5
13966.136,15.9,91.0,1015.0,True,18.2,342,1.6
14026.14,15.9,90.0,1015.0,True,18.3,330,2.5
14086.141,15.9,90.0,1014.9,True,18.3,347,2.4
14146.135,15.9,90.0,1014.9,True,18.3,352,2.7
14206.135,15.9,90.0,1014.9,True,18.3,345,3.0
14266.139,15.9,90.0,1014.9,True,18.3,321,2.7
14326.135,15.9,90.0,1015.0,True,18.3,347,2.2
14386.137,15.9,90.0,1015.0,True,18.2,348,2.2
14446.139,15.9,90.0,1015.0,True,18.1,352,1.8
14506.141,15.9,90.0,1014.9,True,18.2,340,2.0
14566.139,15.9,90.0,1014.7,True,18.2,338,2.2
14626.136,15.9,90.0,1014.9,True,18.2,302,2.0
14686.135,15.9,90.0,1014.9,True,18.2,348,2.7
14746.136,15.9,90.0,1015.0,True,18.1,339,1.6
14806.151,15.9,89.0,1014.9,True,18.1,0,2.2
14866.136,16.0,89.0,1014.9,True,18.1,338,2.4
14926.135,16.0,89.0,1014.7,True,18.0,340,2.4
14986.137,16.0,89.0,1014.7,True,18.0,9,1.7
15046.135,15.9,89.0,1014.7,True,18.0,2,1.7
15106.915,15.9,89.0,1014.7,True,18.0,355,2.2
15166.135,15.9,89.0,1014.7,True,18.0,319,2.2
15226.134,15.9,89.0,1014.7,True,18.0,353,1.8
15286.146,15.9,89.0,1014.7,True,18.1,354,2.0
