Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
3447.535,21.8,41.0,971.2,False,36.2,335,1.2
3507.535,21.8,40.0,971.0,False,36.2,315,1.8
3567.549,21.6,41.0,971.2,False,36.3,306,1.6
3627.574,21.6,39.0,971.2,False,36.3,323,1.8
3687.568,21.6,40.0,971.0,False,36.1,299,1.1
3747.589,21.7,40.0,971.0,False,36.1,332,1.5
3807.585,21.7,40.0,971.0,False,36.4,292,1.6
3867.582,21.8,39.0,971.0,False,36.9,147,1.1
3927.581,21.9,39.0,971.2,False,37.0,0,1.3
3987.6,21.9,40.0,971.2,False,37.0,334,1.7
4047.62,21.9,40.0,971.0,False,36.6,351,2.0
4107.629,21.9,39.0,971.2,False,36.6,343,1.0
4167.63,22.0,39.0,971.2,False,36.5,335,1.8
4227.629,22.0,39.0,971.2,False,36.6,324,1.2
4287.65,22.0,39.0,971.2,False,36.5,283,1.1
4347.649,22.0,40.0,971.0,False,36.7,169,1.1
4407.668,22.0,38.0,971.0,False,36.9,226,1.7
4467.653,21.9,40.0,971.0,False,36.9,0,1.1
4527.664,21.9,40.0,971.0,False,36.4,351,0.4
4587.662,21.9,40.0,971.2,False,36.4,327,1.7
4647.662,22.0,40.0,971.0,False,36.4,33,1.1
4707.661,21.9,41.0,971.0,False,36.1,354,0.8
4767.669,22.0,41.0,971.0,False,36.3,339,1.3
4827.66,22.1,39.0,971.0,False,36.9,242,1.2
4887.661,22.2,39.0,971.2,False,36.9,330,1.3
4947.663,22.2,39.0,971.0,False,36.9,322,2.5
5007.657,22.2,38.0,971.2,False,37.0,338,3.5
5067.664,22.1,39.0,971.0,False,36.6,298,2.2
5127.664,21.9,39.0,971.0,False,36.0,322,1.6
5187.672,21.8,39.0,971.2,False,35.7,295,3.2
5247.664,21.9,40.0,971.2,False,34.9,301,1.8
5307.673,22.0,40.0,971.0,False,34.9,244,2.0
5367.671,22.0,39.0,971.0,False,35.3,325,1.1
5427.672,22.0,39.0,971.0,False,35.7,295,1.3
5487.664,22.2,39.0,971.2,False,35.7,296,1.6
5547.675,22.2,38.0,971.0,False,36.2,178,1.1
5607.692,22.2,39.0,971.0,False,35.9,295,0.8
5667.708,22.1,39.0,971.0,False,36.0,208,1.1
5727.709,22.1,39.0,971.0,False,36.0,85,0.8
5787.725,22.3,39.0,971.0,False,35.3,170,0.6
5847.74,22.4,39.0,971.0,False,35.3,179,1.3
5907.758,22.2,39.0,970.9,False,35.6,190,1.3
5967.76,22.1,40.0,970.9,False,36.2,139,1.6
6027.77,22.2,39.0,970.9,False,36.6,150,1.0
6087.758,22.3,37.0,970.7,False,36.7,109,1.2
6147.778,22.4,37.0,971.0,False,36.7,255,1.2
6207.773,22.4,38.0,970.9,False,36.7,213,0.6
6267.77,22.4,36.0,970.9,False,36.8,183,0.8
6327.786,22.4,37.0,970.9,False,36.9,164,1.1
6387.793,22.4,37.0,970.9,False,36.8,240,1.3
6447.787,22.3,38.0,971.0,False,36.8,257,1.2
6507.788,22.2,38.0,970.9,False,36.8,305,1.2
6567.785,22.2,39.0,970.9,False,36.8,337,1.5
6627.788,22.1,39.0,970.9,False,36.8,300,1.5
6687.791,22.1,39.0,971.0,False,36.7,335,1.1
6747.788,22.2,38.0,970.9,False,36.9,277,1.3
6807.804,22.1,39.0,971.0,False,36.9,314,2.5
6867.789,22.1,39.0,970.9,False,36.6,201,1.7
6927.79,22.2,40.0,970.9,False,36.6,0,1.1
6987.795,22.2,40.0,970.9,False,36.5,167,0.6
7047.819,22.3,38.0,970.9,False,37.2,0,0.6
7107.825,22.4,38.0,970.9,False,37.2,348,0.6
7167.829,22.4,38.0,970.9,False,37.2,342,1.7
7227.858,22.1,40.0,971.0,False,36.8,339,2.5
7287.838,22.1,40.0,970.7,False,36.4,277,1.7
7347.834,22.2,39.0,970.9,False,36.7,351,1.2
7407.84,21.9,40.0,971.0,False,36.3,304,2.9
7467.838,21.9,40.0,970.7,False,36.3,302,2.2
7527.842,21.9,40.0,970.9,False,36.4,276,2.5
7587.837,22.0,40.0,971.0,False,36.4,309,1.8
7647.835,22.0,40.0,970.9,False,36.5,316,1.8
7707.834,22.0,40.0,970.7,False,36.5,274,1.2
7767.835,22.2,41.0,970.9,False,36.5,155,1.1
7827.842,22.4,41.0,970.9,False,36.4,92,0.5
7887.861,22.4,40.0,970.7,False,36.4,324,0.8
7947.858,22.4,41.0,970.7,False,36.8,316,3.2
8007.867,22.4,41.0,970.7,False,36.5,328,2.5
8067.881,22.4,40.0,970.9,False,36.6,335,2.0
8127.884,22.5,40.0,970.7,False,36.6,314,1.2
8187.898,22.3,40.0,970.9,False,36.6,326,1.7
8247.883,22.3,41.0,970.9,False,36.4,3,1.2
8307.884,22.4,40.0,970.9,False,36.4,349,1.0
8367.884,22.5,40.0,970.9,False,36.3,277,1.6
8427.883,22.3,42.0,970.7,False,36.5,268,1.7
8487.88,22.3,40.0,970.7,False,36.6,285,1.2
8547.883,22.4,41.0,970.9,False,36.6,328,1.3
8607.909,22.3,40.0,970.9,False,36.3,334,2.5
8667.914,22.1,41.0,970.9,False,35.5,48,1.7
8727.915,22.1,41.0,970.9,False,34.7,129,1.5
8787.915,22.0,40.0,970.9,False,34.7,176,1.1
8847.934,22.0,41.0,970.9,False,34.7,162,1.7
8907.917,21.9,41.0,970.9,False,34.0,267,1.0
8967.915,21.9,41.0,970.9,False,34.6,278,1.0
9027.92,22.0,41.0,970.9,False,34.8,220,1.7
9087.914,22.1,41.0,970.7,False,34.8,335,1.0
9147.922,22.1,41.0,970.9,False,34.8,300,1.2
9208.788,22.1,41.0,970.7,False,34.6,345,1.8
9267.916,21.9,41.0,970.9,False,34.4,292,2.7
9327.914,21.7,42.0,970.9,False,34.3,292,1.8
