Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
5525.647,18.5,70.0,985.5,False,27.5,279,4.0
5585.668,18.5,70.0,985.5,False,27.6,290,5.0
5645.674,18.5,70.0,985.5,False,27.7,293,4.4
5705.682,18.5,70.0,985.5,False,27.8,291,3.5
5765.696,18.4,70.0,985.5,False,27.8,277,3.2
5825.699,18.5,70.0,985.5,False,28.0,271,4.6
5885.73,18.5,70.0,985.5,False,28.1,285,4.1
5945.725,18.5,70.0,985.5,False,28.2,282,3.5
6005.738,18.5,70.0,985.5,False,28.3,277,3.4
6065.742,18.5,70.0,985.5,False,28.5,294,3.5
6125.741,18.6,70.0,985.5,False,28.5,285,3.7
6185.744,18.6,70.0,985.5,False,28.5,291,4.0
6245.743,18.6,69.0,985.4,False,28.5,274,4.8
6305.762,18.4,70.0,985.5,False,28.5,290,3.9
6365.771,18.3,70.0,985.5,False,28.0,293,5.3
6425.775,18.4,70.0,985.5,False,28.0,277,5.0
6485.774,18.4,71.0,985.5,False,27.7,266,5.8
6545.773,18.4,71.0,985.7,False,27.6,294,4.0
6605.773,18.3,71.0,985.5,False,27.6,285,3.9
6665.774,18.3,70.0,985.5,False,27.3,282,4.4
6725.773,18.3,71.0,985.7,False,26.8,276,4.5
6785.777,18.2,71.0,985.5,False,26.8,279,3.4
6845.772,18.2,71.0,985.7,False,26.9,282,3.9
6905.777,18.2,71.0,985.7,False,26.7,287,4.1
6965.774,18.1,72.0,985.7,False,26.8,290,2.7
7025.781,18.0,71.0,985.7,False,26.4,270,5.5
7085.775,18.0,72.0,985.7,False,26.5,293,3.4
7145.774,18.1,71.0,985.7,False,26.5,284,5.0
7205.774,18.0,72.0,985.7,False,26.5,286,3.7
7265.78,18.0,71.0,985.7,False,26.4,289,5.1
7325.794,17.9,71.0,985.5,False,26.4,288,4.5
7385.775,18.0,71.0,985.7,False,26.1,287,4.8
7445.777,17.9,71.0,985.7,False,26.2,284,4.5
7505.776,18.0,71.0,985.7,False,26.0,275,4.6
7565.781,18.0,72.0,985.7,False,26.1,286,3.9
7625.785,18.0,71.0,985.7,False,26.1,285,3.7
7685.776,18.0,72.0,985.7,False,26.1,292,3.5
7745.775,18.1,71.0,985.7,False,26.1,296,3.7
7805.774,18.1,70.0,985.7,True,26.1,289,4.6
7865.773,18.1,71.0,985.7,False,26.1,291,4.3
7925.779,18.1,71.0,985.7,False,25.7,290,4.1
7985.773,18.1,71.0,985.7,False,25.8,281,3.9
8045.774,18.1,70.0,985.7,True,25.8,289,3.7
8105.775,18.2,70.0,985.7,True,25.9,286,4.5
8165.81,18.1,70.0,985.7,False,25.8,293,5.0
8225.777,18.1,70.0,985.9,False,25.6,291,5.0
8285.794,18.1,70.0,985.7,False,25.5,280,4.5
8345.776,18.1,70.0,985.7,False,25.5,283,5.4
8405.781,18.0,69.0,985.7,False,25.5,283,4.8
8465.825,18.0,70.0,985.9,True,25.2,288,4.1
8525.771,18.0,69.0,985.9,True,25.2,294,5.6
8585.774,18.0,70.0,985.9,True,25.1,279,4.4
8645.774,18.0,70.0,985.9,True,25.1,284,3.5
8705.774,18.1,69.0,985.7,True,24.8,288,4.1
8765.773,18.1,70.0,986.0,True,24.8,283,4.5
8825.77,18.1,70.0,985.9,True,24.8,291,5.4
8885.774,18.0,70.0,985.9,True,24.8,282,4.8
8945.773,18.0,70.0,986.0,True,24.7,287,5.0
9005.778,18.0,70.0,985.9,True,24.6,285,5.0
9065.778,18.0,70.0,986.0,True,24.6,281,4.8
9125.774,18.0,70.0,986.0,True,24.6,304,3.7
9185.765,18.1,70.0,986.0,True,24.7,287,3.4
9245.775,18.1,69.0,986.0,True,24.7,274,3.7
9305.775,18.1,70.0,986.0,True,24.7,289,3.2
9365.778,18.1,70.0,986.0,True,24.7,281,2.5
9425.775,18.1,69.0,986.2,False,24.7,272,4.5
9485.776,18.1,69.0,986.2,True,24.4,278,4.5
9545.778,18.1,70.0,986.0,True,24.3,286,4.9
9605.776,18.1,70.0,986.0,True,24.2,284,4.5
9665.773,18.0,70.0,986.0,True,23.9,283,4.5
9725.772,18.0,70.0,986.0,True,23.7,253,4.8
9785.774,17.9,71.0,986.2,True,23.5,275,3.7
9845.777,17.9,71.0,986.2,True,23.5,283,4.6
9905.778,17.9,71.0,986.0,True,23.4,290,4.0
9965.771,17.8,72.0,986.0,True,22.8,290,4.1
